round,team_home,team_away,score_home,score_away,expected_goals_home,expected_goals_away,possession_home,possession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corners_home,corners_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possession_lost_home,possession_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearances_home,clearances_away
19,Lazio,Sassuolo,2,1,,,49,51,20,5,6,1,8,3,6,1,9,6,1,0,16,15,2,3,0,0,15,16,13,15,7,8,3,1,1,0,2,0,2,0,12,4,8,1,0,4,460,492,403,420,41,21,6,2,5,13,109,116,51,58,16,11,16,19,9,6,13,20
19,Parma,Sampdoria,0,2,,,51,49,11,11,6,3,4,5,1,3,5,5,1,0,14,14,1,1,0,0,14,14,17,18,7,9,0,3,0,1,,,,,5,7,6,4,1,5,479,453,402,378,47,29,3,3,13,14,137,126,57,59,17,13,13,18,14,16,17,21
20,Torino,Fiorentina,1,1,,,52,48,15,8,3,1,8,4,4,3,7,2,1,5,20,15,2,2,0,2,13,19,18,12,7,15,4,2,3,1,0,1,0,1,11,5,4,3,0,2,396,384,322,304,20,26,8,5,11,11,138,131,54,52,13,10,17,12,9,13,11,19
20,Bologna,Milan,1,2,,,48,52,11,15,5,10,4,2,2,3,6,4,2,4,13,12,2,1,0,0,11,12,21,12,4,12,4,5,3,3,0,1,0,1,5,12,6,3,8,4,423,469,337,379,23,25,2,2,16,9,147,137,58,65,15,24,15,20,7,11,17,22
20,Sampdoria,Juventus,0,2,,,39,61,6,9,1,3,2,3,3,3,5,8,2,4,11,10,4,2,0,0,10,11,18,12,5,4,1,3,1,1,0,2,0,1,3,4,3,5,1,1,397,669,330,608,29,38,3,2,7,11,124,117,48,47,13,12,19,14,9,19,12,24
20,Inter,Benevento,4,0,,,62,38,12,0,6,0,5,0,1,0,7,3,3,1,9,14,0,2,0,0,13,9,13,13,4,9,3,0,1,0,1,0,1,0,8,0,4,0,0,3,624,401,567,329,23,20,4,1,8,3,106,111,45,25,6,4,18,9,13,11,8,22
20,Spezia,Udinese,0,1,,,64,36,10,6,5,3,3,2,2,1,2,2,1,4,18,19,6,4,1,1,18,18,21,16,5,5,1,2,1,1,,,,,8,5,2,1,2,5,549,316,475,244,42,14,9,1,12,16,119,111,52,57,9,15,13,8,10,12,5,24
20,Atalanta,Lazio,1,3,,,57,43,8,14,3,7,5,3,0,4,2,2,1,3,12,20,0,2,0,0,20,10,23,22,3,7,2,3,1,1,0,2,0,2,8,7,0,7,4,2,545,424,432,299,40,39,5,1,9,11,182,171,60,63,12,20,19,22,23,9,10,17
20,Cagliari,Sassuolo,1,1,,,30,70,10,15,5,4,1,6,4,5,3,14,5,2,10,11,2,3,0,0,9,10,13,25,7,2,1,3,0,2,0,1,0,1,5,12,5,3,3,3,249,597,194,525,21,33,4,8,6,12,103,137,45,49,9,15,21,12,13,6,25,8
20,Crotone,Genoa,0,3,,,56,44,13,11,4,4,6,5,3,2,3,11,1,9,15,22,3,1,0,0,22,12,20,25,11,7,0,3,0,2,,,,,6,9,7,2,1,4,478,370,379,277,30,27,2,8,10,13,153,154,54,48,7,9,15,14,9,22,22,16
20,Napoli,Parma,2,0,,,48,52,10,5,3,1,4,3,3,1,7,6,0,3,15,17,2,4,0,0,16,12,24,16,4,4,2,1,1,1,,,,,4,4,6,1,1,1,466,511,381,433,31,42,3,7,9,13,136,126,44,47,5,12,14,10,12,12,14,17
20,Roma,Hellas Verona,3,1,,,49,51,15,8,6,1,5,2,4,5,4,5,2,6,15,11,2,1,0,0,11,15,7,21,8,7,3,1,2,0,1,0,1,0,12,5,3,3,0,3,471,492,368,391,21,21,2,3,7,13,146,161,44,61,13,18,14,16,20,10,14,12
21,Fiorentina,Inter,0,2,,,45,55,15,14,3,6,9,5,3,3,7,7,0,1,9,10,3,1,0,0,10,9,13,10,8,13,0,5,0,4,0,1,0,1,9,10,6,4,4,3,461,582,402,509,32,19,5,3,8,5,105,106,34,39,8,12,8,13,7,8,14,20
21,Atalanta,Torino,3,3,,,57,43,11,21,4,6,4,10,3,5,4,3,3,1,23,17,3,2,0,0,15,21,17,13,8,6,4,5,2,3,3,1,3,1,10,15,1,6,2,1,519,378,411,274,36,31,2,7,8,16,167,148,63,73,23,17,17,19,14,17,15,11
21,Sassuolo,Spezia,1,2,,,54,46,8,13,4,6,2,3,2,4,5,5,4,3,20,15,2,3,0,0,15,20,20,21,4,4,2,3,1,2,0,1,0,1,4,10,4,3,3,3,434,365,343,271,21,28,2,4,8,8,137,137,51,65,13,19,15,18,11,9,11,16
21,Juventus,Roma,2,0,,,48,52,3,14,2,3,0,7,1,4,2,9,6,1,9,13,2,2,0,0,13,7,8,19,13,1,,,,,,,,,2,5,1,9,3,1,516,530,444,458,22,27,0,5,3,8,111,118,35,38,9,11,10,12,8,12,23,5
21,Genoa,Napoli,2,1,,,34,66,4,26,2,9,1,10,1,7,1,6,2,0,13,11,2,2,0,0,10,13,20,26,11,1,2,4,0,4,,,,,4,12,0,14,8,0,343,664,251,581,31,48,0,7,14,14,141,152,54,54,14,12,16,15,13,13,26,10
21,Benevento,Sampdoria,1,1,,,36,64,12,13,3,5,4,2,5,6,2,10,1,3,17,15,4,2,0,0,15,15,19,34,6,4,2,2,2,1,1,0,1,0,8,11,4,2,4,2,269,465,172,381,27,49,3,8,7,7,133,148,57,44,23,16,12,6,10,10,40,12
21,Milan,Crotone,4,0,,,50,50,21,10,11,2,5,6,5,2,8,6,5,0,17,9,3,1,0,0,8,15,14,19,9,8,4,1,0,1,1,0,1,0,12,7,9,3,2,6,430,444,374,364,36,25,5,4,13,9,106,127,53,42,19,11,13,7,6,6,14,23
21,Udinese,Hellas Verona,2,0,,,46,54,16,6,8,0,5,3,3,3,10,8,1,0,9,15,2,4,0,0,14,8,15,13,9,10,3,0,3,0,,,,,13,4,3,2,0,6,381,449,285,348,27,29,4,2,1,9,143,150,51,45,24,17,13,11,13,19,16,16
21,Parma,Bologna,0,3,,,57,43,15,15,5,5,4,6,6,4,5,1,0,2,13,13,2,1,0,0,12,12,30,13,6,8,1,3,1,2,0,2,0,1,6,8,9,7,2,5,548,416,448,330,39,20,4,3,11,15,156,132,49,52,10,11,16,14,23,19,7,24
21,Lazio,Cagliari,1,0,,,63,37,14,7,6,2,3,4,5,1,12,2,2,2,16,14,2,2,0,0,12,15,23,13,4,11,1,2,0,2,,,,,11,6,3,1,2,5,530,322,452,237,44,25,8,2,10,6,144,122,49,63,20,21,7,21,13,12,20,35
22,Bologna,Benevento,1,1,,,59,41,12,14,2,6,5,3,5,5,8,3,2,1,17,10,3,2,0,0,9,17,26,31,5,6,3,0,2,0,,,,,7,9,5,5,5,1,491,352,410,247,27,16,4,2,13,2,142,146,38,48,9,14,7,15,11,10,17,20
22,Torino,Genoa,0,0,,,45,55,10,6,2,2,6,2,2,2,3,5,1,1,13,15,2,4,0,0,15,13,22,18,3,11,,,,,,,,,5,3,5,3,2,2,400,502,292,396,35,42,4,3,5,3,164,161,66,57,28,28,18,14,13,11,20,19
22,Napoli,Juventus,1,0,,,38,62,8,24,2,6,2,13,4,5,3,9,1,6,9,18,2,3,0,0,18,9,18,11,14,5,1,3,0,3,0,1,0,1,5,15,3,9,6,1,368,599,285,531,21,23,2,10,7,12,119,122,44,49,7,14,12,14,8,13,24,4
22,Spezia,Milan,2,0,,,46,54,17,7,4,0,5,4,8,3,5,2,1,5,18,14,3,1,0,0,13,16,19,21,6,7,1,0,,,,,,,12,3,5,4,0,2,372,442,291,350,29,28,3,5,13,8,139,131,49,57,14,18,11,16,15,11,9,25
22,Roma,Udinese,3,0,,,52,48,13,6,5,1,3,3,5,2,7,2,0,6,17,7,2,0,0,0,7,17,9,23,8,7,4,0,2,0,1,0,1,0,10,3,3,3,1,2,516,462,444,403,28,24,3,2,14,19,119,120,40,60,2,11,17,13,11,17,19,14
22,Cagliari,Atalanta,0,1,,,36,64,4,10,1,2,1,5,2,3,6,6,0,2,17,14,3,3,0,0,13,17,16,27,9,2,,,,,,,,,2,7,2,3,1,1,365,645,240,522,24,21,0,4,6,13,177,180,52,73,15,23,19,20,13,15,22,26
22,Sampdoria,Fiorentina,2,1,,,50,50,8,16,3,6,3,5,2,5,6,7,1,2,14,12,1,3,0,0,12,13,17,26,5,5,2,2,1,1,,,,,5,10,3,6,5,1,425,422,316,300,26,27,2,7,13,11,165,185,76,62,27,22,25,16,10,15,27,14
22,Crotone,Sassuolo,1,2,,,37,63,6,23,4,4,1,8,1,11,7,8,1,5,15,17,1,1,0,0,17,14,16,20,8,6,1,4,0,3,3,0,2,0,3,11,3,12,2,3,332,586,253,506,29,22,2,2,8,7,128,133,55,48,18,13,12,14,13,6,21,17
22,Inter,Lazio,3,1,,,35,65,12,14,7,6,1,5,4,3,4,0,1,0,7,4,2,1,0,0,4,6,17,16,8,3,3,0,,,3,0,2,0,8,6,4,8,5,4,382,692,286,602,23,41,1,6,10,7,142,140,44,46,17,17,13,16,12,10,32,12
22,Hellas Verona,Parma,2,1,,,50,50,12,13,4,2,4,4,4,7,4,4,3,1,16,15,4,2,0,0,13,14,19,24,5,4,2,1,2,0,,,,,9,8,3,5,2,3,395,401,290,281,34,30,3,3,8,7,164,169,59,66,24,30,14,16,24,19,13,22
23,Fiorentina,Spezia,3,0,,,38,62,10,10,5,2,3,4,2,4,0,6,3,1,20,11,4,0,0,0,11,20,21,22,11,3,3,1,1,1,1,0,1,0,10,6,0,4,2,2,333,547,245,461,30,29,3,4,4,6,131,145,45,60,19,18,11,16,18,11,32,8
23,Cagliari,Torino,0,1,,,47,53,18,10,1,5,10,5,7,0,8,3,0,3,20,19,3,2,0,0,18,20,22,23,7,15,0,1,0,1,2,2,2,2,10,7,8,3,4,1,347,407,230,287,20,32,7,1,7,9,170,172,73,70,34,32,16,11,15,23,22,23
23,Lazio,Sampdoria,1,0,,,57,43,12,10,6,0,3,4,3,6,4,5,4,0,14,17,4,3,0,0,16,13,19,26,8,5,3,2,2,2,,,,,8,9,4,1,0,5,520,368,437,282,29,25,2,4,12,14,138,153,56,59,16,12,12,20,16,16,33,10
23,Genoa,Hellas Verona,2,2,,,50,50,14,9,3,3,6,5,5,1,5,1,0,2,11,17,1,1,0,0,16,10,26,22,11,6,1,2,0,2,0,1,0,1,10,6,4,3,1,1,481,475,355,355,39,34,3,1,8,13,180,165,63,60,30,24,9,13,18,13,13,27
23,Sassuolo,Bologna,1,1,,,74,26,30,5,8,2,11,2,11,1,10,6,1,1,14,8,1,0,0,1,8,14,13,17,5,14,1,1,,,,,,,12,2,18,3,1,7,646,221,561,147,30,22,6,0,9,4,140,127,55,56,22,25,16,14,14,17,10,42
23,Parma,Udinese,2,2,,,46,54,16,14,5,3,6,9,5,2,3,2,1,0,18,15,7,4,0,0,14,16,9,12,13,9,4,2,2,0,1,0,1,0,11,10,5,4,1,3,397,443,335,389,39,21,3,9,8,9,95,105,54,52,19,20,14,8,10,4,21,13
23,Milan,Inter,0,3,,,60,40,14,16,8,6,4,7,2,3,7,7,3,1,9,10,2,1,0,0,10,9,16,17,6,10,0,5,0,3,0,1,0,1,8,12,6,4,3,8,568,383,502,315,20,31,6,3,12,7,128,114,56,37,16,9,18,12,8,15,16,34
23,Atalanta,Napoli,4,2,,,47,53,18,4,5,2,8,1,5,1,6,2,,,19,11,2,1,0,0,9,19,22,27,6,7,3,1,,,2,0,2,0,17,3,1,1,1,1,491,551,408,460,30,30,5,0,8,10,129,132,47,54,14,9,16,16,19,14,15,15
23,Benevento,Roma,0,0,,,29,71,6,11,3,4,1,3,2,4,1,9,3,4,11,18,4,1,1,0,17,10,9,25,8,4,0,1,0,1,1,0,1,0,4,6,2,5,3,3,250,593,177,506,25,35,1,8,6,11,111,136,48,54,17,22,8,11,15,8,34,9
23,Juventus,Crotone,3,0,,,60,40,27,15,8,2,13,11,6,2,7,3,4,1,18,9,3,1,0,0,8,17,13,8,11,14,8,1,6,1,,,,,21,8,6,7,2,5,522,356,465,310,27,29,7,5,11,5,100,87,40,45,12,11,9,12,11,9,10,19
24,Spezia,Parma,2,2,,,54,46,11,11,4,5,4,3,3,3,8,2,2,2,18,19,3,4,0,0,17,17,19,15,5,9,2,1,,,0,1,0,1,6,9,5,2,3,2,402,364,323,264,36,38,4,5,13,16,142,137,61,69,10,18,21,18,10,7,11,27
24,Bologna,Lazio,2,0,,,41,59,11,20,6,7,4,6,1,7,4,7,0,3,9,18,1,2,0,0,18,8,17,29,10,4,2,2,0,2,1,0,1,0,5,14,6,6,8,4,363,521,272,423,20,29,2,8,13,6,145,172,66,52,18,20,17,18,10,9,32,8
24,Hellas Verona,Juventus,1,1,,,46,54,13,15,4,5,5,3,4,7,8,5,1,3,18,14,2,2,0,0,14,18,17,27,5,8,1,1,,,,,,,7,8,6,7,4,3,373,461,291,362,19,22,7,3,6,9,144,152,51,61,19,17,12,18,20,11,20,18
24,Sampdoria,Atalanta,0,2,,,45,55,8,20,3,8,5,7,0,5,5,6,1,2,7,17,1,3,0,0,17,6,22,26,5,4,0,1,,,0,2,0,2,4,15,4,5,6,2,478,593,358,477,26,23,2,2,7,19,179,181,69,58,20,14,25,19,11,11,20,23
24,Crotone,Cagliari,0,2,,,55,45,14,9,3,4,8,3,3,2,7,4,2,0,17,14,2,4,0,1,14,14,13,15,7,10,1,2,1,0,0,1,0,1,8,6,6,3,2,2,432,348,361,256,26,15,6,3,9,10,128,134,52,65,18,19,11,22,8,6,17,15
24,Inter,Genoa,3,0,,,51,49,24,3,12,2,7,1,5,0,9,1,,,12,8,0,2,0,0,8,11,15,9,3,7,5,0,4,0,4,0,3,0,17,1,7,2,2,10,543,535,475,478,39,23,8,0,9,7,105,93,43,30,12,3,14,9,8,6,11,26
24,Udinese,Fiorentina,1,0,,,45,55,9,8,3,2,4,3,2,3,3,9,2,1,12,20,1,2,0,0,19,11,24,14,8,8,1,0,,,1,0,1,0,3,4,6,4,2,2,383,455,298,371,23,20,3,3,5,10,134,145,52,43,12,10,16,12,7,8,27,16
24,Napoli,Benevento,2,0,,,61,39,18,4,5,3,8,0,5,1,8,2,3,4,13,15,3,2,1,0,12,12,24,12,2,12,3,1,1,1,,,,,9,3,9,1,3,3,534,345,468,275,43,20,4,2,12,12,113,103,49,49,12,13,13,12,4,6,5,30
24,Roma,Milan,1,2,,,54,46,18,17,8,9,4,5,6,3,5,8,1,4,14,9,3,3,0,0,9,14,21,14,6,7,1,5,1,3,1,1,1,1,15,14,3,3,7,7,469,409,394,340,35,23,6,6,15,18,118,111,47,48,8,8,15,8,4,16,12,18
24,Torino,Sassuolo,3,2,,,50,50,22,14,11,4,8,7,3,3,6,3,2,1,10,16,1,2,0,0,16,10,28,9,8,10,5,3,2,3,0,1,0,1,14,8,8,6,1,8,440,468,358,394,35,14,8,4,13,9,145,109,54,42,15,10,10,13,10,17,7,34
25,Juventus,Spezia,3,0,,,47,53,18,12,7,1,3,4,8,7,5,10,4,2,14,13,2,0,0,0,13,13,15,14,5,6,4,1,1,1,3,0,2,0,14,6,4,6,1,4,449,503,375,436,29,53,3,3,6,15,115,130,48,46,12,9,17,9,10,18,22,14
25,Sassuolo,Napoli,3,3,,,56,44,14,16,5,5,3,4,6,7,6,4,1,4,17,14,2,2,0,0,14,16,14,18,4,1,3,4,1,2,1,0,1,0,9,10,5,6,2,3,548,420,484,351,26,23,2,3,11,9,109,109,36,50,1,12,10,13,6,7,12,14
25,Atalanta,Crotone,5,1,,,66,34,21,4,11,2,8,1,2,1,4,3,1,0,7,13,0,2,0,0,12,6,25,8,1,11,6,2,5,1,1,0,1,0,14,3,7,1,1,6,646,339,545,227,24,21,6,0,6,9,158,151,51,53,25,17,8,21,8,18,11,18
25,Benevento,Hellas Verona,0,3,,,51,49,5,9,1,4,0,2,4,3,2,7,0,6,8,20,0,1,0,0,20,8,16,18,5,2,0,4,0,2,0,2,0,2,3,8,2,1,2,1,446,430,338,334,27,31,2,3,4,8,148,144,47,54,13,30,10,9,12,8,16,27
25,Cagliari,Bologna,1,0,,,36,64,11,13,5,5,1,6,5,2,10,4,2,1,16,18,2,2,0,0,18,15,26,25,13,4,1,0,1,0,,,,,7,10,4,3,5,2,281,529,183,446,24,33,5,5,10,13,164,138,70,73,28,33,14,12,10,6,15,25
25,Fiorentina,Roma,1,2,,,42,58,7,12,2,6,3,4,2,2,2,3,1,4,9,15,1,2,0,0,15,9,14,25,8,3,0,2,0,1,1,0,1,0,5,6,2,6,4,2,365,517,271,426,31,32,5,5,7,12,143,138,51,42,18,10,11,11,13,10,14,12
25,Genoa,Sampdoria,1,1,,,51,49,6,11,1,4,3,3,2,4,2,4,4,1,15,16,1,0,0,0,15,15,15,22,5,8,,,,,,,,,4,4,2,7,3,0,523,507,427,412,19,30,1,3,10,7,143,150,62,50,17,17,20,11,15,15,17,16
25,Milan,Udinese,1,1,,,61,39,12,5,7,2,2,3,3,0,7,2,2,2,23,13,4,1,0,0,12,23,19,19,5,11,1,1,0,1,,,,,8,4,4,1,0,6,541,348,471,263,24,36,7,1,16,4,132,122,47,61,12,15,8,19,6,7,10,19
25,Parma,Inter,1,2,,,52,48,12,11,2,6,6,4,4,1,2,2,1,3,8,11,0,1,0,0,11,8,20,13,6,3,1,7,1,5,1,2,1,1,8,11,4,0,4,1,553,504,482,445,47,25,6,1,16,12,113,114,60,44,15,8,18,16,13,12,19,15
25,Lazio,Torino,0,0,,,71,29,22,6,7,3,10,3,5,0,4,0,4,0,10,13,4,0,0,0,13,8,26,13,7,15,4,0,4,0,,,,,15,4,7,2,3,7,629,263,536,153,43,31,11,1,8,4,160,151,60,62,30,33,9,17,5,8,5,32
26,Spezia,Benevento,1,1,,,73,27,11,5,3,2,6,3,2,0,3,1,2,2,13,16,2,4,0,0,16,12,17,19,7,10,4,1,3,0,,,,,8,3,3,2,1,2,651,239,556,142,51,25,6,1,16,8,144,139,64,43,24,14,8,9,8,20,14,22
26,Udinese,Sassuolo,2,0,,,29,71,13,10,7,2,3,2,3,6,5,6,9,0,10,11,1,0,0,0,11,9,19,16,5,2,3,1,1,1,2,0,2,0,10,5,3,5,2,5,275,709,209,632,18,24,6,3,8,7,119,124,52,38,17,10,16,12,20,12,21,16
26,Juventus,Lazio,3,1,,,52,48,7,15,5,4,2,9,0,2,4,4,1,1,10,13,0,1,0,0,13,10,14,14,10,5,3,1,1,1,2,0,1,0,5,7,2,8,3,2,527,491,458,425,34,27,1,2,14,10,124,120,54,42,6,9,21,13,22,9,14,16
26,Roma,Genoa,1,0,,,54,46,17,6,2,2,8,3,7,1,7,1,2,3,15,15,1,4,0,0,14,15,14,9,6,10,1,0,,,2,0,2,0,8,3,9,3,2,1,563,488,484,414,36,24,6,5,10,3,121,115,45,41,10,9,11,14,18,16,9,6
26,Crotone,Torino,4,2,,,43,57,18,18,7,4,6,10,5,4,8,8,0,1,19,22,4,3,0,1,20,18,7,15,11,9,3,2,1,1,1,0,1,0,13,10,5,8,2,3,312,412,237,339,30,40,8,5,8,3,119,122,59,53,26,17,9,16,9,7,21,10
26,Fiorentina,Parma,3,3,,,42,58,5,8,2,5,2,3,1,0,3,3,0,1,19,16,0,3,0,0,14,18,22,22,10,4,2,4,0,1,0,1,0,1,5,7,0,1,2,0,344,480,259,403,25,39,4,4,8,4,134,120,50,57,17,13,11,22,7,9,7,10
26,Hellas Verona,Milan,0,2,,,54,46,11,11,1,3,6,6,4,2,8,1,2,0,14,12,2,0,0,0,12,13,26,24,11,6,2,1,2,1,0,1,0,1,9,5,2,6,1,0,470,409,351,301,34,24,7,2,5,8,182,160,46,62,21,22,8,19,11,22,17,10
26,Sampdoria,Cagliari,2,2,,,51,49,12,9,5,4,6,1,1,4,3,5,3,5,15,14,4,3,0,0,11,13,17,10,6,5,0,2,0,1,2,0,1,0,5,6,7,3,2,3,478,459,400,377,41,29,2,2,5,12,128,139,49,60,21,23,12,12,12,7,20,25
26,Napoli,Bologna,3,1,,,43,57,14,16,7,4,4,8,3,4,6,3,1,1,12,14,2,0,0,0,12,11,18,27,13,8,1,0,1,0,5,1,4,1,5,6,9,10,3,4,412,522,319,417,17,31,1,7,12,10,132,158,62,50,24,19,14,10,13,6,28,10
26,Inter,Atalanta,1,0,,,45,55,5,13,1,3,0,8,4,2,7,7,2,0,11,17,0,1,0,0,16,11,15,26,11,1,,,,,,,,,3,11,2,2,2,0,488,594,399,507,30,20,1,7,4,11,141,138,53,70,18,22,15,26,28,18,20,12
27,Lazio,Crotone,3,2,,,64,36,25,6,6,3,12,3,7,0,5,1,5,1,9,11,0,3,0,0,10,8,15,13,3,13,6,2,3,1,0,1,0,1,18,4,7,2,1,3,612,349,530,265,29,32,6,3,8,15,125,126,48,42,16,11,15,8,8,13,12,22
27,Atalanta,Spezia,3,1,,,47,53,14,7,7,3,4,2,3,2,3,5,2,3,17,6,2,0,0,0,6,17,20,15,2,4,3,3,1,2,,,,,11,5,3,2,2,4,509,570,410,457,27,28,4,3,5,6,152,169,45,55,13,12,21,20,12,13,12,13
27,Sassuolo,Hellas Verona,3,2,,,41,59,17,13,8,6,3,2,6,5,6,5,0,8,15,17,3,2,0,0,16,14,15,23,3,4,2,2,2,1,1,0,1,0,10,8,7,5,3,4,360,504,284,423,22,27,3,6,6,5,113,134,42,45,11,13,9,13,11,12,22,11
27,Benevento,Fiorentina,1,4,,,60,40,17,11,4,5,7,3,6,3,8,3,2,1,15,18,3,1,0,0,18,15,22,21,3,9,3,4,3,2,,,,,12,9,5,2,1,3,522,356,450,277,39,28,8,6,7,6,135,119,56,60,17,20,14,19,5,12,16,26
27,Genoa,Udinese,1,1,,,57,43,11,9,2,3,6,3,3,3,6,3,0,1,14,6,3,1,0,0,6,13,16,15,12,10,3,3,2,2,,,,,9,7,2,2,2,1,535,404,465,328,36,27,5,5,5,14,119,121,39,44,13,8,16,9,16,9,12,25
27,Bologna,Sampdoria,3,1,,,44,56,10,18,7,4,0,9,3,5,2,6,3,3,16,11,2,2,0,0,10,15,18,28,11,5,5,3,2,2,2,0,1,0,8,13,2,5,3,3,386,479,299,394,28,31,3,5,6,9,144,168,43,62,8,21,19,19,15,9,34,9
27,Parma,Roma,2,0,,,42,58,7,21,4,6,2,8,1,7,0,12,2,0,18,16,3,3,0,0,15,17,10,19,11,2,3,1,1,1,1,0,1,0,5,12,2,9,6,2,365,484,300,417,33,23,2,10,13,18,92,123,55,55,11,13,16,7,16,10,36,2
27,Torino,Inter,1,2,,,32,68,7,13,3,3,3,6,1,4,1,8,1,2,11,12,0,1,0,0,11,11,15,17,15,5,3,4,2,3,,,,,6,9,1,4,1,2,317,688,235,611,20,31,5,9,10,7,116,123,31,43,4,17,6,9,5,5,16,11
27,Cagliari,Juventus,1,3,,,50,50,12,10,4,6,5,1,3,3,8,5,1,0,12,16,0,2,0,0,16,11,24,15,6,8,1,4,0,2,0,1,0,1,5,10,7,0,3,3,484,496,415,428,23,30,8,4,5,7,115,111,42,40,9,12,12,10,8,13,5,20
27,Milan,Napoli,0,1,,,56,44,13,15,5,4,7,8,1,3,5,4,3,1,12,9,1,2,1,0,9,12,24,20,7,8,1,1,1,0,1,2,1,1,7,11,6,4,3,5,517,427,447,363,31,33,5,3,14,7,126,103,48,53,9,15,16,20,9,13,10,25
28,Parma,Genoa,1,2,,,57,43,12,9,8,2,4,5,0,2,1,3,0,1,22,8,5,2,0,0,7,19,17,18,3,7,5,1,4,0,,,,,12,6,0,3,0,7,563,415,474,326,41,19,6,5,10,11,120,130,55,54,26,15,12,10,10,11,17,17
28,Crotone,Bologna,2,3,,,48,52,17,21,4,9,7,7,6,5,10,3,2,0,11,16,4,7,0,0,15,11,25,16,8,7,2,6,1,4,0,3,0,3,10,13,7,8,6,2,351,390,268,298,25,18,7,6,8,5,141,135,56,48,19,18,14,14,9,12,29,20
28,Spezia,Cagliari,2,1,,,55,45,12,13,5,6,4,5,3,2,4,4,0,4,12,16,1,2,0,0,16,10,24,23,3,5,2,6,1,5,,,,,8,10,4,3,6,3,465,382,358,285,39,31,4,8,7,3,159,148,64,57,29,26,14,19,10,7,18,23
28,Hellas Verona,Atalanta,0,2,,,52,48,3,16,1,6,1,5,1,5,4,7,3,3,23,20,3,2,0,0,14,21,20,15,9,5,1,2,1,1,0,2,0,2,2,11,1,5,4,1,445,406,303,271,35,29,0,5,5,8,194,181,56,83,21,36,17,19,15,16,17,12
28,Juventus,Benevento,0,1,,,73,27,21,7,7,1,9,4,5,2,9,1,5,3,12,13,2,3,0,0,11,12,21,12,5,12,4,1,4,1,0,1,0,1,15,3,6,4,0,8,624,232,537,147,35,15,9,2,20,8,161,137,75,53,26,12,18,21,7,12,6,34
28,Sampdoria,Torino,1,0,,,35,65,6,11,2,0,3,5,1,6,1,7,1,3,15,18,0,1,0,0,16,13,24,23,11,8,2,1,1,1,1,0,1,0,5,5,1,6,0,1,293,518,198,425,17,35,1,3,5,16,139,167,54,63,22,26,11,8,13,8,30,17
28,Udinese,Lazio,0,1,,,51,49,12,16,3,6,8,5,1,5,6,11,0,3,9,13,1,3,0,0,13,8,17,12,6,9,3,2,3,2,1,2,1,2,7,12,5,4,5,3,446,445,373,379,20,29,9,4,8,6,126,120,57,36,22,7,14,16,7,6,23,26
28,Fiorentina,Milan,2,3,,,40,60,7,13,2,3,5,7,0,3,8,8,1,1,6,11,1,3,0,0,10,6,17,17,10,7,0,4,0,2,,,,,3,5,4,8,,,325,504,257,433,24,38,2,3,5,6,132,118,40,52,15,15,10,25,10,5,20,28
28,Roma,Napoli,0,2,,,53,47,8,11,3,5,5,3,0,3,6,4,1,2,17,13,5,3,0,0,12,17,15,11,5,7,1,1,1,0,,,,,6,7,2,4,3,3,542,496,479,429,33,31,3,1,14,11,120,111,40,52,3,4,13,21,10,13,9,22
28,Inter,Sassuolo,2,1,,,30,70,7,15,2,3,3,6,2,6,1,8,1,1,8,13,2,3,0,0,13,7,9,9,8,5,1,0,1,0,3,0,2,0,5,6,2,9,2,0,361,848,316,802,26,18,2,7,10,9,86,102,53,33,10,7,20,10,8,6,24,8
29,Milan,Sampdoria,1,1,,,63,37,14,6,3,4,3,2,8,0,5,5,9,2,15,15,2,5,0,1,15,15,23,11,2,8,2,2,2,1,,,,,7,4,7,2,3,1,592,340,501,247,21,25,2,4,11,9,150,135,48,59,16,17,7,18,13,16,19,35
29,Atalanta,Udinese,3,2,,,58,42,23,9,8,3,9,3,6,3,4,1,1,1,15,9,0,2,0,0,8,14,23,21,5,9,4,1,2,0,,,,,14,4,9,5,1,5,587,416,501,320,34,22,2,3,7,13,140,158,45,58,6,14,24,17,14,11,14,19
29,Benevento,Parma,2,2,,,30,70,6,17,4,6,1,10,1,1,3,3,1,4,20,19,2,1,0,0,17,19,15,21,11,4,2,1,1,0,,,,,5,10,1,7,4,2,258,607,165,515,12,40,1,7,7,10,128,137,56,57,20,22,12,6,9,9,24,10
