number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
333,Cagliari,Roma,3,2,29,71,11,17,6,7,4,5,1,5,4,10,4,1,14,17,3,1,0,0,16,14,,,5,6,2,2,1,1,0,1,0,1,,,6,12,5,5,5,3,238,597,172,520,22,33,5,7,5,18,,,52,59,13,19,19,9,10,9,,
329,Sassuolo,Sampdoria,1,0,66,34,16,11,7,2,3,5,6,4,8,3,3,0,15,10,,,0,0,9,14,,,9,4,1,1,0,1,0,1,0,1,,,9,5,7,6,2,6,712,360,649,289,37,29,9,1,13,2,,,49,43,14,16,13,12,16,8,,
334,Atalanta,Bologna,5,0,57,43,25,8,10,3,7,3,8,2,8,3,1,1,12,8,0,1,0,1,8,11,,,6,12,8,2,4,2,1,0,1,1,,,19,3,6,5,3,4,502,387,419,306,20,17,5,2,15,13,,,42,48,9,8,10,17,8,16,,
340,Lazio,Genoa,4,3,52,48,20,9,11,5,4,2,5,2,7,4,1,2,13,12,3,4,0,0,12,13,,,9,6,3,1,2,0,,,3,0,,,17,5,3,4,3,7,505,459,429,385,47,24,5,6,5,12,,,44,44,15,7,13,12,9,14,,
332,Inter,Hellas Verona,1,0,49,51,12,12,3,1,8,8,1,3,3,8,1,0,7,13,0,3,0,0,13,7,,,15,7,1,2,1,2,1,0,1,0,,,6,11,6,1,1,2,526,535,450,461,28,37,2,7,2,2,,,42,32,19,11,8,12,8,12,,
328,Parma,Crotone,3,4,57,43,14,13,3,4,3,3,8,6,7,5,4,2,15,11,3,2,0,0,11,15,,,6,12,4,4,1,1,1,1,,,,,8,9,6,4,,,478,367,412,288,35,27,3,5,13,19,,,57,67,19,17,14,16,8,6,,
346,Torino,Parma,1,0,51,49,13,10,3,1,9,6,1,3,5,2,2,3,10,17,0,3,0,0,17,10,,,9,10,1,0,,,2,0,,,,,12,7,1,3,1,2,411,401,317,309,30,41,7,6,10,3,,,64,68,28,36,10,21,10,6,,
339,Milan,Benevento,2,0,57,43,20,13,11,1,6,7,3,5,6,7,1,1,16,8,2,0,0,0,8,12,,,11,7,7,1,5,1,,,3,1,,,17,8,3,5,1,9,572,421,520,361,28,24,3,5,15,7,,,40,47,12,9,5,19,7,3,,
323,Spezia,Inter,1,1,37,63,1,20,1,5,0,12,0,3,0,8,0,6,8,7,2,0,0,0,6,7,,,11,1,0,4,0,3,0,2,,,,,0,16,1,4,4,0,370,632,290,563,41,39,1,7,3,6,,,34,35,12,12,12,10,4,6,,
336,Lazio,Milan,3,0,40,60,14,16,5,5,6,7,3,4,1,9,3,0,9,11,2,0,0,0,10,9,,,11,5,2,3,0,3,1,1,3,0,,,12,8,2,8,5,2,388,565,296,484,25,35,0,8,6,14,,,48,49,10,16,23,10,13,13,,
347,Spezia,Napoli,1,4,49,51,8,12,2,6,1,4,5,2,1,2,1,4,15,17,3,2,0,0,14,13,,,6,4,2,4,1,0,,,0,3,,,5,10,3,2,2,1,464,488,386,411,22,24,3,1,6,7,,,32,38,6,5,6,13,6,5,,
341,Bologna,Fiorentina,3,3,63,37,12,9,6,3,1,4,5,2,3,5,2,1,16,12,2,2,0,0,12,14,,,6,4,4,3,2,0,0,1,0,1,,,7,5,5,4,0,3,486,276,427,211,22,17,5,5,6,6,,,44,41,4,9,22,12,6,7,,
335,Torino,Napoli,0,2,47,53,15,25,5,7,7,11,3,7,8,11,0,4,15,15,3,1,1,0,15,13,,,11,7,1,6,1,6,0,2,1,5,,,10,19,5,6,5,5,404,459,343,398,22,33,8,4,16,6,,,59,47,12,9,16,19,8,9,,
342,Napoli,Cagliari,1,1,56,44,19,14,5,4,11,5,3,5,3,1,4,1,8,14,1,3,0,0,13,8,,,4,16,5,2,4,1,1,1,1,0,,,14,9,5,5,3,4,540,409,479,330,35,29,3,4,14,10,,,61,54,19,17,15,19,14,9,,
354,Parma,Atalanta,2,5,44,56,7,18,2,12,3,5,2,1,1,3,2,4,12,15,1,1,0,0,15,11,,,8,4,2,6,0,4,0,2,0,4,,,5,15,2,3,7,0,463,581,382,505,39,23,2,4,10,6,,,56,46,14,16,18,13,15,10,,
352,Benevento,Cagliari,1,3,56,44,7,9,7,3,0,3,0,3,4,5,3,2,17,19,2,2,0,0,19,16,,,3,3,1,3,0,1,,,,,,,6,6,1,3,0,6,319,251,247,173,22,20,5,4,4,7,,,45,64,15,29,7,13,3,6,,
345,Sampdoria,Roma,2,0,53,47,13,10,7,3,2,3,4,4,8,8,0,4,14,13,0,2,0,0,13,11,,,5,10,2,2,0,2,,,,,,,10,8,3,2,3,5,462,398,362,308,30,20,3,3,5,10,,,48,56,19,21,11,14,9,10,,
349,Inter,Sampdoria,5,1,55,45,14,14,7,3,3,3,4,8,2,8,2,1,10,14,0,2,0,0,13,8,,,6,5,3,2,0,1,0,1,1,1,,,8,10,6,4,2,2,604,477,536,410,25,37,2,6,7,5,,,36,23,10,6,6,4,11,10,,
343,Sassuolo,Atalanta,1,1,63,37,11,10,4,8,4,1,3,1,4,4,2,1,18,12,6,1,1,1,12,17,,,3,6,2,3,1,2,,,0,1,,,4,6,7,4,6,3,601,344,524,271,20,16,1,2,19,8,,,55,46,7,6,17,15,10,10,,
350,Fiorentina,Lazio,2,0,30,70,9,11,4,3,3,7,2,1,5,7,0,4,12,14,4,8,0,1,14,11,,,9,4,1,1,0,1,,,,,,,7,10,2,1,3,3,231,566,166,502,28,19,6,8,6,3,,,50,49,21,24,9,11,8,7,,
353,Hellas Verona,Torino,1,1,57,43,24,7,6,3,11,4,7,0,9,3,2,1,16,22,3,3,0,0,22,16,,,2,12,3,2,3,1,,,3,1,,,17,5,7,2,2,5,430,321,336,216,27,22,11,7,5,5,,,68,57,27,29,15,8,9,11,,
358,Cagliari,Fiorentina,0,0,56,44,8,2,0,0,5,2,3,0,3,1,5,0,18,10,1,2,0,0,9,18,,,6,7,,,,,,,,,,,7,1,1,1,,,464,367,393,301,44,23,7,2,3,8,,,44,47,15,14,18,9,5,8,,
359,Atalanta,Benevento,2,0,72,28,15,4,4,0,5,1,6,3,7,5,0,3,19,11,2,5,0,1,11,19,,,3,9,2,0,,,,,,,,,11,4,4,0,0,2,710,272,635,192,32,30,4,2,12,2,,,52,57,14,14,15,22,6,13,,
344,Udinese,Juventus,1,2,42,58,8,14,2,4,4,3,2,7,2,6,2,0,14,18,3,0,0,0,18,12,,,9,4,0,4,0,2,,,,,,,4,9,4,5,2,1,432,583,355,526,28,27,4,5,12,10,,,53,44,11,4,12,18,3,18,,
364,Sassuolo,Juventus,1,3,65,35,19,15,3,7,11,5,5,3,3,5,0,2,10,13,1,2,0,0,13,10,,,6,11,3,2,3,0,0,1,1,2,,,13,9,6,6,4,2,706,365,652,303,20,21,3,3,13,11,,,47,53,10,14,12,19,10,8,,
356,Juventus,Milan,0,3,57,43,16,10,1,5,8,1,7,4,8,2,1,3,17,12,2,2,0,0,11,16,,,3,8,1,1,1,1,,,,,,,9,5,7,5,2,1,574,456,508,388,26,21,5,4,4,12,,,36,53,7,12,14,14,12,11,,
362,Lazio,Parma,1,0,52,48,17,12,5,4,10,6,2,2,7,2,,,13,14,1,3,0,0,13,12,,,12,12,2,1,2,1,1,2,0,1,,,12,1,5,11,4,4,498,478,429,406,34,45,3,0,8,10,,,49,48,14,18,14,8,8,17,,
361,Inter,Roma,3,1,51,49,14,20,5,5,6,9,3,6,5,8,2,0,4,12,0,4,0,0,11,2,,,8,4,4,0,3,0,0,1,4,0,,,9,9,5,11,4,2,533,498,483,445,28,15,4,3,4,6,,,36,31,10,10,11,13,4,6,,
348,Udinese,Bologna,1,1,47,53,9,16,3,4,4,9,2,3,5,10,0,2,12,18,1,1,0,0,16,12,,,14,5,0,4,0,3,,,0,2,,,4,10,5,6,3,2,419,452,343,386,13,19,2,5,7,11,,,46,42,8,9,15,10,8,8,,
355,Roma,Crotone,5,0,62,38,22,7,10,2,9,5,3,0,8,4,2,5,10,11,2,0,0,0,11,9,,,6,8,3,0,1,0,2,0,1,0,,,12,4,10,3,2,5,561,342,495,282,29,25,6,2,12,19,,,44,60,10,21,11,13,10,8,,
368,Spezia,Torino,4,1,40,60,14,6,8,3,4,2,2,1,3,6,4,2,25,17,3,5,0,0,17,22,,,4,6,4,1,2,0,1,0,1,0,,,13,3,1,3,2,4,282,429,191,330,23,33,7,7,12,9,,,61,73,17,23,15,19,9,10,,
370,Roma,Lazio,2,0,48,52,13,9,2,4,7,4,4,1,4,4,2,5,8,8,2,2,0,1,8,8,,,5,9,1,1,0,1,0,1,1,0,,,7,6,6,3,4,0,432,476,361,404,30,31,6,3,10,6,,,43,35,12,9,13,12,13,12,,
351,Genoa,Sassuolo,1,2,39,61,14,14,4,6,6,4,4,4,8,2,2,1,18,15,2,0,0,0,14,18,,,5,12,0,2,0,1,1,0,0,1,,,10,8,4,6,5,3,349,574,262,489,27,17,8,2,7,8,,,55,53,16,11,18,17,10,10,,
365,Torino,Milan,0,7,42,58,14,12,1,8,9,3,4,1,2,3,1,2,15,16,2,1,0,0,15,15,,,4,9,1,8,1,2,0,2,0,2,,,7,9,7,3,1,1,377,539,325,471,34,27,4,2,11,14,,,48,55,9,6,13,21,16,6,,
377,Cagliari,Genoa,0,1,51,49,16,11,5,5,7,4,4,2,8,4,0,2,9,13,1,4,0,1,12,9,,,5,10,3,2,3,1,1,0,1,3,,,12,6,4,5,4,4,519,497,447,439,25,33,6,5,4,9,,,47,39,15,7,16,14,2,12,,
367,Genoa,Atalanta,3,4,41,59,10,12,6,6,3,3,1,3,2,4,0,1,13,8,1,2,0,0,7,11,,,9,3,4,3,2,0,1,0,,,,,6,8,4,4,2,3,455,673,382,587,15,25,2,4,9,12,,,38,50,5,14,17,13,15,11,,
369,Juventus,Inter,3,2,41,59,13,8,6,3,3,3,4,2,4,3,,,10,18,5,5,1,1,16,10,,,7,4,5,1,3,1,,,,,,,10,6,3,2,2,3,409,580,364,528,29,25,4,6,5,3,,,36,32,3,8,12,11,10,7,,
363,Sampdoria,Spezia,2,2,62,38,16,15,5,6,6,7,5,2,5,5,1,2,9,17,2,2,0,0,17,9,,,7,9,4,6,2,4,1,1,0,1,,,12,14,4,1,4,3,596,364,508,283,25,34,4,7,9,9,,,55,51,19,19,10,14,6,13,,
371,Fiorentina,Napoli,0,2,41,59,7,21,3,6,3,8,1,7,3,6,1,2,15,9,5,2,1,0,9,13,,,11,8,0,2,0,1,0,2,1,0,,,5,10,2,11,5,3,324,476,266,416,29,30,3,5,4,4,,,37,51,13,17,11,17,5,9,,
373,Udinese,Sampdoria,0,1,52,48,9,16,2,6,5,5,2,5,6,3,3,1,12,13,3,1,0,0,12,10,,,8,5,0,1,,,,,0,1,,,3,6,6,10,5,2,517,479,448,416,27,39,3,2,7,7,,,34,42,8,7,7,18,11,18,,
366,Crotone,Hellas Verona,2,1,37,63,9,11,4,3,3,5,2,3,0,9,1,0,20,11,3,1,0,0,9,18,,,11,4,,,,,,,1,0,,,4,8,5,3,3,2,339,563,250,459,21,35,1,8,4,7,,,41,45,14,8,15,12,10,10,,
357,Napoli,Udinese,5,1,52,48,22,4,9,1,8,3,5,0,8,3,1,1,7,14,0,1,0,0,13,6,,,5,9,6,0,3,0,1,1,,,,,13,3,9,1,0,4,534,494,478,428,49,22,5,1,11,9,,,47,25,8,3,15,7,22,17,,
374,Parma,Sassuolo,1,3,34,66,16,13,8,9,6,3,2,1,2,12,2,2,13,13,1,0,0,0,10,11,,,7,9,2,4,2,1,0,1,1,0,,,11,10,5,3,7,7,340,683,280,623,43,34,5,3,9,6,,,50,31,13,4,18,10,10,14,,
381,Atalanta,Milan,0,2,70,30,13,6,1,2,9,2,3,2,3,0,1,0,17,11,3,2,1,0,10,15,,,3,13,0,3,0,1,0,1,,,,,5,4,8,2,0,1,629,271,554,193,32,25,4,1,11,2,,,64,59,22,16,21,27,9,7,,
378,Crotone,Fiorentina,0,0,54,46,13,9,3,2,8,4,2,3,6,5,3,1,11,10,2,2,0,0,9,11,,,11,12,6,0,6,0,1,0,3,0,,,9,3,4,6,1,3,532,448,470,380,28,28,6,4,9,8,,,46,46,12,7,16,20,13,3,,
379,Sampdoria,Parma,3,0,45,55,12,12,4,1,2,5,6,6,2,4,0,3,10,12,1,1,0,0,12,9,,,5,6,2,1,0,1,,,2,0,,,6,3,6,9,1,1,471,562,405,503,33,44,2,3,8,10,,,37,38,6,11,11,8,9,7,,
360,Bologna,Genoa,0,2,67,33,22,11,6,7,7,3,9,1,12,4,0,2,9,11,1,2,0,0,11,8,,,6,12,4,2,4,1,1,0,0,1,,,11,8,11,3,5,6,541,278,449,187,21,21,7,1,6,4,,,48,52,18,17,13,23,5,14,,
372,Benevento,Crotone,1,1,55,45,21,5,8,2,7,2,6,1,8,4,3,3,12,19,2,2,0,1,18,11,,,3,10,1,2,1,1,1,0,1,0,,,12,3,9,2,1,7,452,376,386,316,23,25,7,3,5,9,,,42,41,5,9,14,12,10,5,,
375,Milan,Cagliari,0,0,62,38,21,7,2,2,13,4,6,1,9,7,1,0,8,8,2,2,0,0,8,7,,,6,15,1,1,1,1,1,0,,,,,7,3,14,4,2,2,583,358,505,283,23,34,6,5,15,6,,,51,51,15,25,13,13,7,19,,
380,Inter,Udinese,5,1,48,52,15,8,7,2,5,5,3,1,3,2,0,1,13,16,1,0,0,0,16,12,,,9,5,5,2,2,1,1,0,2,0,,,11,4,4,4,1,2,415,451,363,404,30,26,2,2,7,7,,,41,36,5,6,13,12,7,11,,
386,Torino,Benevento,1,1,52,48,11,8,5,3,3,3,3,2,8,3,3,0,17,10,0,2,0,0,10,17,,,6,7,3,0,2,0,1,0,2,1,,,6,7,5,1,2,4,484,442,430,393,36,31,8,8,4,9,,,28,37,4,6,10,5,8,6,,
376,Hellas Verona,Bologna,2,2,51,49,12,13,2,5,7,6,3,2,4,4,3,1,19,17,3,3,0,0,14,19,,,8,9,3,3,1,1,1,0,0,1,,,7,6,5,7,3,0,431,413,342,328,31,21,6,4,5,7,,,46,53,16,21,11,7,7,12,,
383,Napoli,Hellas Verona,1,1,56,44,16,8,2,3,8,3,6,2,5,3,1,6,13,25,3,4,0,0,24,13,,,5,12,2,0,1,0,,,1,0,,,10,5,6,3,2,1,477,390,391,324,16,24,5,0,12,12,,,72,47,17,12,19,10,9,15,,
382,Bologna,Juventus,1,4,50,50,20,21,5,9,10,7,5,5,3,0,3,1,7,16,1,2,0,0,16,7,,,9,10,1,6,0,3,0,2,1,1,,,5,17,15,4,5,4,482,495,416,432,20,25,4,2,7,16,,,43,33,4,5,16,5,10,6,,
384,Sassuolo,Lazio,2,0,57,43,10,9,4,2,4,6,2,1,3,3,2,3,12,15,2,1,1,0,15,11,,,11,6,3,2,2,2,,,,,,,5,7,5,2,2,2,592,440,512,387,13,27,0,7,11,7,,,56,44,8,13,22,13,6,16,,
385,Spezia,Roma,2,2,43,57,17,14,8,10,7,2,2,2,5,2,5,2,13,14,0,1,0,0,12,11,,,6,6,4,5,2,3,,,1,1,,,13,11,4,3,8,6,447,594,366,509,33,34,3,6,9,10,,,44,44,9,10,14,13,11,14,,
