number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
111,Napoli,Lazio,1,1,64,36,18,7,8,3,6,4,4,0,9,2,2,1,12,15,0,2,0,0,13,11,,,7,10,,,,,,,,,,,7,5,11,2,2,7,682,380,595,298,,,,,,,,,55,46,6,9,,,,,,
114,Genoa,Udinese,1,1,63,37,17,10,4,3,7,7,6,0,3,1,3,1,15,12,2,1,0,0,11,14,,,11,10,,,,,,,0,1,,,15,6,2,4,2,3,601,345,511,262,,,,,,,,,42,52,10,21,,,,,,
86,Empoli,Chievo Verona,0,0,53,47,8,13,3,2,1,7,4,4,6,3,1,4,16,28,3,5,0,1,28,16,,,10,7,,,,,,,,,,,4,4,4,9,2,3,435,385,344,288,,,,,,,,,68,57,10,16,,,,,,
107,Sampdoria,Inter,1,0,43,57,9,14,3,3,5,9,1,2,4,5,3,7,15,14,1,3,0,0,14,15,,,13,7,,,,,1,2,,,,,7,9,2,5,3,2,417,506,325,419,,,,,,,,,45,68,12,15,,,,,,
101,Juventus,Napoli,2,1,51,49,10,12,2,2,4,5,4,5,3,4,2,4,11,10,4,1,0,0,10,11,,,7,6,,,,,,,,,,,5,4,5,8,1,0,533,515,445,433,,,,,,,,,39,47,11,14,,,,,,
119,Roma,Bologna,3,0,53,47,22,13,8,5,9,5,5,3,3,6,0,2,18,9,1,0,0,0,8,18,,,6,12,,,,,,,,,,,18,5,4,8,5,5,499,419,417,330,,,,,,,,,50,37,10,8,,,,,,
112,Pescara,Empoli,0,4,55,45,23,9,6,6,9,3,8,0,8,1,3,2,15,12,2,2,0,0,12,15,,,7,10,,,,,2,0,,,,,14,9,9,0,2,6,524,434,422,337,,,,,,,,,61,69,15,12,,,,,,
122,Juventus,Pescara,3,0,61,39,14,9,5,3,7,3,2,3,4,1,0,2,11,15,0,2,0,0,13,11,,,5,8,,,,,1,0,,,,,10,6,4,3,2,2,649,419,586,340,,,,,,,,,47,40,10,6,,,,,,
116,Sassuolo,Atalanta,0,3,52,48,15,15,3,8,7,3,5,4,3,7,0,1,10,19,4,2,0,0,19,10,,,4,8,,,,,2,0,,,,,7,8,8,7,5,3,466,424,366,336,,,,,,,,,56,53,11,15,,,,,,
103,Crotone,Chievo Verona,2,0,37,63,9,17,7,3,1,7,1,7,4,5,2,2,19,21,1,2,0,0,21,19,,,7,2,,,,,,,,,,,4,9,5,8,3,6,302,510,178,402,,,,,,,,,62,60,25,25,,,,,,
109,Cagliari,Palermo,2,1,41,59,8,12,4,3,2,4,2,5,2,4,3,0,19,16,5,3,0,0,15,16,,,10,7,,,,,,,,,,,5,4,3,8,2,2,348,486,252,391,,,,,,,,,66,62,18,15,,,,,,
115,Palermo,Milan,1,2,52,48,15,12,7,6,5,6,3,0,6,5,2,3,23,14,2,1,0,0,14,23,,,11,6,,,,,,,0,1,,,8,5,7,7,4,6,474,424,393,351,,,,,,,,,47,56,11,9,,,,,,
113,Chievo Verona,Juventus,1,2,41,59,9,17,2,6,6,8,1,3,2,4,1,3,20,14,5,4,0,0,13,18,,,13,11,,,,,,,,,,,6,10,3,7,4,1,353,513,274,439,,,,,,,,,43,55,10,13,,,,,,
117,Fiorentina,Sampdoria,1,1,52,48,21,17,5,6,10,9,6,2,11,2,6,3,18,14,3,2,0,0,14,17,,,11,13,,,,,,,,,,,11,7,10,10,5,4,464,437,367,341,,,,,,,,,44,52,13,6,,,,,,
120,Chievo Verona,Cagliari,1,0,53,47,12,10,2,2,9,7,1,1,5,9,4,1,17,18,3,3,0,0,18,16,,,6,13,,,,,,,,,,,7,3,5,7,2,1,501,437,376,319,,,,,,,,,61,64,23,28,,,,,,
123,Sampdoria,Sassuolo,3,2,58,42,21,11,8,5,9,5,4,1,9,1,3,3,17,17,4,3,0,0,16,15,,,8,14,,,,,1,0,,,,,8,5,13,6,3,5,460,333,368,244,,,,,,,,,53,62,7,23,,,,,,
126,Crotone,Torino,0,2,31,69,15,17,5,4,4,5,6,8,6,5,3,2,11,6,1,1,0,0,6,10,,,7,6,,,,,,,,,,,11,6,4,11,2,5,271,615,179,524,,,,,,,,,43,51,13,18,,,,,,
121,Udinese,Napoli,1,2,30,70,7,10,3,4,2,3,2,3,4,7,1,2,9,7,1,0,0,0,7,9,,,10,5,,,,,0,1,,,,,4,5,3,5,2,2,336,757,252,669,,,,,,,,,48,45,16,12,,,,,,
118,Inter,Crotone,3,0,75,25,25,4,9,0,11,3,5,1,18,4,3,1,9,10,1,2,0,0,10,7,,,4,18,,,,,,,1,0,,,13,2,12,2,0,6,639,225,563,124,,,,,,,,,63,39,18,13,,,,,,
127,Empoli,Fiorentina,0,4,49,51,13,24,6,13,4,8,3,3,5,4,5,1,7,12,1,3,0,0,12,7,,,11,5,,,,,,,0,1,,,9,15,4,9,9,6,487,503,412,418,,,,,,,,,41,52,6,8,,,,,,
139,Inter,Fiorentina,4,2,44,56,22,12,9,6,7,4,6,2,7,2,1,3,28,15,5,3,0,1,15,28,,,4,11,,,,,1,0,1,0,,,17,4,5,8,4,5,382,491,302,387,,,,,,,,,66,56,17,8,,,,,,
130,Torino,Chievo Verona,2,1,49,51,16,10,4,3,7,7,5,0,10,2,1,3,13,10,2,1,0,1,10,13,,,6,12,,,,,,,,,,,8,9,8,1,2,2,481,490,400,406,,,,,,,,,62,52,15,18,,,,,,
135,Crotone,Sampdoria,1,1,36,64,9,15,3,6,6,5,0,4,2,6,5,2,18,15,3,0,0,0,14,17,,,9,8,,,,,0,1,,,,,8,10,1,5,5,2,314,578,197,473,,,,,,,,,51,48,17,14,,,,,,
128,Lazio,Genoa,3,1,48,52,18,13,4,3,8,7,6,3,3,5,2,3,14,20,1,3,0,1,19,14,,,7,14,,,,,1,0,,,,,9,7,9,6,2,1,411,418,336,352,,,,,,,,,58,42,17,9,,,,,,
141,Juventus,Atalanta,3,1,52,48,12,7,7,2,2,2,3,3,6,4,1,2,25,18,3,2,0,0,17,23,,,3,4,,,,,1,0,,,,,5,4,7,3,1,4,453,415,364,338,,,,,,,,,75,54,20,6,,,,,,
129,Milan,Inter,2,2,34,66,10,22,4,7,4,10,2,5,1,8,3,1,16,14,2,4,0,0,14,15,,,14,5,,,,,,,,,,,5,14,5,8,5,2,283,518,200,443,,,,,,,,,64,57,9,14,,,,,,
138,Napoli,Sassuolo,1,1,71,29,19,4,6,1,6,2,7,1,9,3,4,5,14,12,3,4,0,0,11,13,,,3,13,,,,,1,1,,,,,5,3,14,1,0,5,828,327,728,223,,,,,,,,,54,48,18,9,,,,,,
140,Napoli,Inter,3,0,54,46,19,18,11,6,6,5,2,7,5,7,1,4,7,12,2,3,0,0,12,7,,,8,11,,,,,,,1,0,,,12,7,7,11,6,8,614,495,531,416,,,,,,,,,40,36,6,5,,,,,,
145,Sampdoria,Torino,2,0,45,55,13,14,2,3,10,8,1,3,5,2,2,3,10,20,1,4,0,0,18,9,,,10,10,,,,,0,1,,,,,9,7,4,7,3,0,389,477,278,361,,,,,,,,,72,64,14,14,,,,,,
132,Palermo,Lazio,0,1,40,60,18,19,4,6,11,7,3,6,4,5,3,1,15,18,3,1,1,0,18,15,,,7,7,,,,,0,1,,,,,8,13,10,6,5,4,358,537,274,451,,,,,,,,,60,54,13,13,,,,,,
147,Fiorentina,Palermo,2,1,61,39,19,7,7,2,9,3,3,2,7,6,3,3,16,22,2,2,0,0,20,16,,,8,16,,,,,,,,,,,14,4,5,3,1,5,490,309,402,219,,,,,,,,,72,55,20,16,,,,,,
137,Roma,Pescara,3,2,59,41,14,14,7,7,4,5,3,2,8,7,3,1,20,21,3,3,0,0,20,17,,,6,8,,,,,,,,,,,7,8,7,6,5,4,564,381,487,285,,,,,,,,,63,36,12,6,,,,,,
143,Lazio,Roma,0,2,49,51,11,7,2,4,6,2,3,1,6,3,2,0,21,14,4,3,1,0,14,21,,,9,11,,,,,,,,,,,6,6,5,1,2,2,367,379,272,285,,,,,,,,,54,62,19,15,,,,,,
133,Bologna,Atalanta,0,2,52,48,9,14,2,2,4,11,3,1,6,9,0,2,15,12,5,2,0,0,11,15,,,10,8,,,,,1,0,,,,,3,8,6,6,0,2,470,429,370,333,,,,,,,,,48,53,16,18,,,,,,
136,Genoa,Juventus,3,1,35,65,12,13,6,2,6,8,0,3,3,6,1,1,26,9,3,2,0,0,9,26,,,11,7,,,,,1,0,,,,,10,7,3,6,1,3,298,538,214,449,,,,,,,,,48,65,18,13,,,,,,
156,Torino,Juventus,1,3,51,49,9,17,2,8,5,9,2,0,4,3,1,1,23,19,1,2,0,0,19,23,,,12,10,,,,,,,,,,,3,12,6,5,5,1,458,432,372,336,,,,,,,,,44,54,7,9,,,,,,
144,Pescara,Cagliari,1,1,64,36,19,6,2,2,11,2,6,2,8,2,3,1,20,18,2,4,0,1,18,19,,,4,14,,,,,,,1,0,,,10,4,9,2,1,1,534,310,445,217,,,,,,,,,58,54,12,12,,,,,,
166,Pescara,Bologna,0,3,30,70,7,17,1,8,4,6,2,3,1,7,5,3,13,16,1,2,1,0,16,13,,,12,5,,,,,,,,,,,2,10,5,7,5,1,319,728,233,659,,,,,,,,,57,39,9,13,,,,,,
160,Empoli,Cagliari,2,0,41,59,7,10,2,2,2,6,3,2,3,2,4,5,23,17,6,5,0,1,17,22,,,7,3,,,,,,,,,,,3,7,4,3,2,0,349,503,262,382,,,,,,,,,57,65,12,22,,,,,,
149,Udinese,Bologna,1,0,56,44,19,7,9,1,7,6,3,0,5,0,,,10,17,3,2,0,1,17,10,,,6,12,,,,,,,,,,,12,4,7,3,1,8,586,450,511,364,,,,,,,,,57,50,16,13,,,,,,
134,Cagliari,Udinese,2,1,44,56,7,20,3,5,4,8,0,7,3,4,3,0,16,19,4,3,0,0,18,15,,,8,7,,,,,0,2,,,,,7,10,0,10,4,1,363,437,284,369,,,,,,,,,49,83,10,17,,,,,,
148,Chievo Verona,Genoa,0,0,48,52,7,9,2,0,3,8,2,1,5,8,,,9,19,2,3,0,0,19,8,,,7,5,,,,,1,1,,,,,3,6,4,3,1,2,420,432,302,321,,,,,,,,,76,57,33,20,,,,,,
154,Bologna,Empoli,0,0,53,47,23,3,3,1,11,1,9,1,7,2,4,5,14,17,2,4,0,0,15,13,,,3,16,,,,,,,,,,,11,2,12,1,1,3,452,416,355,305,,,,,,,,,58,39,15,12,,,,,,
161,Milan,Atalanta,0,0,58,42,11,14,3,4,4,8,4,2,6,3,2,1,23,28,3,6,0,0,28,21,,,9,5,,,,,1,0,,,,,5,8,6,6,4,2,452,328,356,228,,,,,,,,,79,70,14,21,,,,,,
142,Milan,Crotone,2,1,70,30,12,9,4,5,7,3,1,1,7,4,3,3,22,19,4,4,0,0,18,21,,,5,13,,,,,,,,,,,5,3,7,6,4,2,527,225,441,129,,,,,,,,,64,65,25,17,,,,,,
131,Empoli,Milan,1,4,39,61,15,16,4,6,8,4,3,6,2,6,1,5,11,17,2,3,0,0,17,11,,,7,9,,,,,1,0,1,0,,,13,10,2,7,3,3,400,623,326,555,,,,,,,,,64,50,12,14,,,,,,
163,Sassuolo,Inter,0,1,43,57,11,20,4,6,2,8,5,6,3,8,1,3,14,18,1,5,0,1,17,13,,,12,9,,,,,0,1,,,,,7,12,4,8,5,4,384,478,271,365,,,,,,,,,64,65,21,22,,,,,,
146,Sassuolo,Empoli,3,0,42,58,12,14,6,3,3,7,3,4,2,7,3,6,20,10,4,6,0,0,9,19,,,6,9,,,,,0,1,1,0,,,5,9,7,5,3,3,395,518,284,413,,,,,,,,,58,50,14,12,,,,,,
158,Fiorentina,Sassuolo,2,1,53,47,14,16,6,4,6,5,2,7,5,5,2,3,23,12,3,1,0,0,12,22,,,8,9,,,,,,,,,,,10,10,4,6,3,4,489,415,385,302,,,,,,,,,46,68,12,12,,,,,,
153,Atalanta,Udinese,1,3,72,28,18,6,9,3,5,2,4,1,11,0,3,1,11,12,1,2,0,0,12,10,,,5,9,,,,,1,0,0,2,,,12,4,6,2,0,8,680,261,592,175,,,,,,,,,37,47,6,12,,,,,,
164,Chievo Verona,Sampdoria,2,1,35,65,13,21,5,6,4,9,4,6,3,10,8,1,10,15,1,2,0,0,13,10,,,14,4,,,,,,,1,0,,,10,8,3,13,4,3,340,605,234,506,,,,,,,,,55,38,20,10,,,,,,
170,Atalanta,Empoli,2,1,65,35,31,3,10,1,10,2,11,0,14,2,0,2,16,10,3,4,0,0,9,15,,,3,13,,,,,1,0,,,,,23,1,8,2,0,8,609,331,520,238,,,,,,,,,59,53,13,11,,,,,,
162,Juventus,Roma,1,0,39,61,7,10,6,2,0,5,1,3,5,8,3,0,16,17,3,5,0,0,16,14,,,6,3,,,,,,,,,,,5,7,2,3,2,5,326,504,225,404,,,,,,,,,54,50,15,16,,,,,,
171,Inter,Lazio,3,0,53,47,12,10,6,4,4,3,2,3,6,3,2,3,15,11,2,2,0,0,11,15,,,7,12,,,,,1,0,,,,,8,8,4,2,4,3,420,393,329,303,,,,,,,,,80,66,17,16,,,,,,
165,Napoli,Torino,5,3,65,35,21,11,10,5,9,4,2,2,4,3,2,5,6,14,0,3,0,0,12,6,,,4,13,,,,,,,,,,,15,5,6,6,2,3,799,411,714,320,,,,,,,,,41,34,5,7,,,,,,
178,Sampdoria,Udinese,0,0,61,39,14,11,3,3,5,4,6,4,6,2,2,4,11,10,1,1,0,0,10,9,,,6,6,,,,,,,,,,,6,7,8,4,3,3,583,360,484,278,,,,,,,,,41,44,9,12,,,,,,
179,Torino,Genoa,1,0,48,52,10,16,5,4,2,6,3,6,5,13,1,1,19,16,2,4,0,0,16,15,,,10,7,,,,,,,,,,,7,10,3,6,4,4,359,354,279,271,,,,,,,,,54,52,16,13,,,,,,
152,Cagliari,Napoli,0,5,27,73,6,23,3,11,0,10,3,2,2,10,4,1,17,10,4,3,0,0,9,15,,,13,1,,,,,0,1,0,1,,,3,10,3,13,5,3,303,793,225,717,,,,,,,,,30,37,7,6,,,,,,
167,Udinese,Crotone,2,0,57,43,14,9,8,4,4,4,2,1,5,4,0,2,10,19,0,4,0,1,18,10,,,8,12,,,,,0,1,,,,,7,5,7,4,4,5,487,363,389,259,,,,,,,,,81,48,34,15,,,,,,
151,Sampdoria,Lazio,1,2,59,41,10,10,5,7,4,2,1,1,2,5,2,10,9,15,2,4,0,0,15,8,,,6,11,,,,,,,,,,,4,8,6,2,5,4,534,357,431,269,,,,,,,,,71,61,9,20,,,,,,
183,Napoli,Sampdoria,2,1,73,27,23,9,9,2,12,3,2,4,9,3,4,3,15,16,1,2,0,1,14,13,,,5,14,,,,,,,,,,,15,5,8,5,2,7,775,284,672,182,,,,,,,,,59,48,13,9,,,,,,
155,Palermo,Chievo Verona,0,2,62,38,16,9,3,3,10,4,3,2,8,3,0,7,10,16,1,1,0,0,16,10,,,7,14,,,,,,,,,,,9,6,7,3,1,3,569,351,463,246,,,,,,,,,56,46,19,16,,,,,,
159,Roma,Milan,1,0,48,52,13,8,4,4,7,2,2,2,7,4,4,0,13,24,1,2,0,0,24,13,,,6,10,,,,,,,,,,,8,5,5,3,4,3,395,442,303,337,,,,,,,,,65,39,14,9,,,,,,
150,Crotone,Pescara,2,1,28,72,9,6,4,2,4,3,1,1,1,4,0,1,18,20,3,5,1,1,18,18,,,6,3,,,,,,,,,,,4,4,5,2,1,2,228,581,137,487,,,,,,,,,54,53,14,13,,,,,,
168,Genoa,Palermo,3,4,60,40,15,13,7,4,8,7,0,2,5,5,3,2,14,18,3,5,1,0,18,14,,,10,10,,,,,,,0,2,,,12,11,3,2,0,4,506,333,381,219,,,,,,,,,59,60,23,29,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,Cagliari,Sassuolo,4,3,66,34,18,12,10,4,3,5,5,3,5,4,2,0,13,18,3,3,0,1,17,13,,,7,9,,,,,,,0,1,,,13,9,5,3,1,6,568,285,485,197,,,,,,,,,47,56,9,14,,,,,,
157,Inter,Genoa,2,0,49,51,13,11,3,4,4,5,6,2,5,5,4,1,13,18,1,2,0,0,16,13,,,6,7,,,,,,,,,,,6,5,7,6,4,1,443,464,335,354,,,,,,,,,62,60,18,25,,,,,,
177,Roma,Chievo Verona,3,1,67,33,25,6,9,2,12,2,4,2,9,1,3,2,9,13,0,2,0,0,12,8,,,3,18,,,,,2,0,,,,,15,2,10,4,1,6,656,329,576,222,,,,,,,,,67,56,29,18,,,,,,
180,Crotone,Juventus,0,2,20,80,6,17,2,11,3,4,1,2,0,1,1,2,13,11,0,1,0,0,10,12,,,13,7,,,,,0,1,,,,,1,13,5,4,8,2,216,854,129,763,,,,,,,,,40,58,4,22,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,Lazio,Fiorentina,3,1,49,51,12,13,5,6,4,1,3,6,5,5,3,1,16,20,1,5,0,0,18,13,,,5,8,,,,,,,2,0,,,12,6,0,7,5,2,468,463,366,385,,,,,,,,,69,49,13,5,,,,,,
176,Palermo,Pescara,1,1,41,59,5,11,2,2,2,6,1,3,1,8,2,4,14,16,4,5,0,0,15,13,,,10,7,,,,,,,,,,,2,6,3,5,1,1,337,474,233,379,,,,,,,,,54,54,15,14,,,,,,
181,Bologna,Milan,0,1,55,45,20,5,5,4,9,1,6,0,7,9,3,2,13,14,5,6,0,2,14,13,,,5,11,,,,,0,1,2,0,,,12,5,8,0,3,5,448,366,375,287,,,,,,,,,49,59,7,16,,,,,,
175,Fiorentina,Napoli,3,3,43,57,15,9,5,8,5,1,5,0,3,2,4,3,14,7,5,3,0,0,7,13,,,9,8,,,,,,,,,,,7,6,8,3,4,2,512,671,418,567,,,,,,,,,28,50,7,14,,,,,,
185,Chievo Verona,Atalanta,1,4,49,51,7,18,2,7,4,4,1,7,4,3,6,2,20,14,1,1,0,0,14,19,,,7,7,,,,,,,0,1,,,5,16,2,2,3,0,498,527,403,441,,,,,,,,,51,53,18,11,,,,,,
184,Udinese,Inter,1,2,36,64,12,9,3,4,7,4,2,1,3,7,1,4,19,12,3,2,0,0,12,19,,,6,8,,,,,1,0,,,,,7,7,5,2,1,2,305,546,213,442,,,,,,,,,55,69,9,8,,,,,,
182,Empoli,Palermo,1,0,50,50,6,13,2,4,2,2,2,7,6,2,4,3,13,17,1,3,0,0,15,12,,,4,7,,,,,,,,,,,1,4,5,9,4,1,459,452,353,339,,,,,,,,,53,54,19,16,,,,,,
187,Lazio,Crotone,1,0,66,34,22,3,5,1,11,1,6,1,14,0,3,1,14,12,2,2,0,0,12,13,,,0,14,,,,,1,0,,,,,12,1,10,2,1,4,583,301,477,162,,,,,,,,,59,52,23,19,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,Genoa,Roma,0,1,47,53,10,15,4,3,4,7,2,5,2,8,5,0,12,13,2,4,0,0,13,10,,,12,11,,,,,1,1,1,0,,,5,11,5,5,3,4,363,401,265,294,,,,,,,,,62,62,16,18,,,,,,
189,Sassuolo,Torino,0,0,43,57,7,24,2,1,3,17,2,6,1,8,2,2,17,18,2,3,0,0,17,16,,,15,5,,,,,,,,,,,3,15,4,9,1,2,400,514,312,441,,,,,,,,,77,53,18,15,,,,,,
190,Milan,Cagliari,1,0,56,44,29,7,4,1,14,3,11,3,11,3,4,3,6,12,0,1,0,1,12,6,,,3,19,,,,,,,,,,,9,3,20,4,1,3,541,439,460,328,,,,,,,,,70,38,22,11,,,,,,
197,Napoli,Pescara,3,1,69,31,23,8,9,2,9,4,5,2,6,2,2,5,10,14,1,3,0,0,14,8,,,11,11,,,,,1,0,,,,,11,4,12,4,1,6,826,359,744,273,,,,,,,,,54,41,11,6,,,,,,
191,Juventus,Bologna,3,0,53,47,13,7,4,2,5,2,4,3,6,2,2,2,11,13,1,2,0,0,13,11,,,4,8,,,,,,,1,0,,,9,2,4,5,2,1,558,494,477,422,,,,,,,,,53,42,7,7,,,,,,
194,Inter,Chievo Verona,3,1,64,36,31,5,14,4,10,1,7,0,12,2,0,2,12,16,0,3,0,0,14,12,,,2,13,,,,,,,,,,,17,4,14,1,3,11,558,327,474,239,,,,,,,,,65,47,14,18,,,,,,
195,Cagliari,Genoa,4,1,44,56,20,12,12,4,6,7,2,1,3,14,1,0,8,13,5,2,1,0,12,8,,,9,6,,,,,2,0,,,,,12,8,8,4,3,8,388,463,300,385,,,,,,,,,49,43,15,8,,,,,,
193,Crotone,Bologna,0,1,50,50,17,14,6,7,8,5,3,2,6,5,3,2,14,14,2,4,0,0,14,14,,,6,11,,,,,,,,,,,9,7,8,7,6,6,412,428,287,317,,,,,,,,,49,59,15,23,,,,,,
192,Pescara,Fiorentina,1,2,23,77,4,22,3,4,0,14,1,4,1,14,1,2,10,15,4,3,0,0,13,10,,,16,3,,,,,0,1,,,,,2,6,2,16,2,2,226,739,148,684,,,,,,,,,46,43,9,14,,,,,,
196,Lazio,Atalanta,2,1,57,43,21,9,5,3,9,3,7,3,6,3,0,1,17,19,5,2,0,0,17,15,,,11,12,,,,,1,0,,,,,13,6,8,3,2,3,552,418,447,326,,,,,,,,,79,53,25,12,,,,,,
217,Crotone,Empoli,4,1,43,57,14,5,7,3,5,1,2,1,8,1,1,1,13,14,3,1,0,0,13,11,,,3,10,,,,,,,,,,,10,1,4,4,2,3,376,514,273,416,,,,,,,,,60,52,15,21,,,,,,
206,Bologna,Torino,2,0,43,57,9,9,5,2,4,4,0,3,2,9,1,6,11,11,2,2,0,0,10,10,,,12,8,,,,,,,2,0,,,5,3,4,6,2,3,364,469,274,381,,,,,,,,,48,46,12,10,,,,,,
201,Fiorentina,Juventus,2,1,48,52,16,11,6,4,7,4,3,3,3,7,2,3,22,20,3,5,0,0,19,22,,,5,13,,,,,1,0,,,,,4,8,12,3,3,4,417,440,352,351,,,,,,,,,52,62,3,5,,,,,,
207,Empoli,Udinese,1,0,52,48,5,9,1,2,3,3,1,4,7,3,1,0,18,17,4,4,0,0,17,18,,,5,9,,,,,,,,,,,4,5,1,4,2,0,475,409,377,316,,,,,,,,,65,62,19,19,,,,,,
209,Palermo,Inter,0,1,41,59,6,16,0,6,4,7,2,3,7,12,1,3,23,13,7,3,1,1,13,22,,,11,2,,,,,,,,,,,5,9,1,7,6,0,322,447,223,364,,,,,,,,,45,77,15,17,,,,,,
202,Torino,Milan,2,2,37,63,17,23,7,8,7,9,3,6,6,6,2,3,11,11,5,3,0,1,10,8,,,13,11,,,,,,,,,,,10,15,7,8,6,5,329,564,258,489,,,,,,,,,55,52,14,19,,,,,,
212,Roma,Cagliari,1,0,56,44,18,8,6,0,8,4,4,4,5,4,3,1,8,15,1,3,0,1,13,8,,,2,18,,,,,1,0,,,,,10,5,8,3,0,5,541,431,450,312,,,,,,,,,62,54,26,20,,,,,,
210,Pescara,Sassuolo,1,3,44,56,19,16,5,5,10,8,4,3,5,6,6,0,12,24,4,5,0,0,22,12,,,15,10,,,,,,,,,,,12,8,7,8,2,3,411,522,294,408,,,,,,,,,48,55,12,17,,,,,,
205,Juventus,Lazio,2,0,57,43,7,11,2,2,5,4,0,5,0,4,1,2,10,19,0,3,0,0,17,10,,,8,5,,,,,,,,,,,5,2,2,9,2,0,658,470,590,405,,,,,,,,,59,50,6,6,,,,,,
218,Fiorentina,Genoa,3,3,60,40,22,7,9,3,7,3,6,1,5,0,1,3,10,20,3,4,1,0,19,8,,,10,9,,,,,1,0,1,0,,,13,6,9,1,0,5,578,380,468,275,,,,,,,,,52,36,13,13,,,,,,
199,Sassuolo,Palermo,4,1,58,42,14,14,7,3,3,8,4,3,8,3,2,5,14,11,2,2,0,0,11,14,,,13,6,,,,,,,,,,,7,6,7,8,2,3,523,363,412,273,,,,,,,,,46,54,17,13,,,,,,
208,Genoa,Crotone,2,2,59,41,10,14,4,6,1,5,5,3,7,5,4,1,18,9,1,2,0,0,9,18,,,9,5,,,,,0,1,,,,,6,8,4,6,4,2,484,321,373,196,,,,,,,,,63,64,24,13,,,,,,
215,Torino,Atalanta,1,1,44,56,12,15,4,7,5,5,3,3,2,6,3,1,19,18,1,2,0,0,18,19,,,10,9,,,,,1,0,,,,,5,10,7,5,6,3,424,531,324,429,,,,,,,,,57,54,9,13,,,,,,
216,Cagliari,Bologna,1,1,52,48,19,8,6,2,6,0,7,6,3,2,0,3,15,18,2,3,0,2,17,15,,,4,10,,,,,1,0,,,,,9,4,10,4,1,5,505,458,406,357,,,,,,,,,63,51,19,9,,,,,,
203,Chievo Verona,Fiorentina,0,3,47,53,17,10,6,6,9,1,2,3,2,8,2,1,18,18,3,2,0,0,18,18,,,2,13,,,,,,,0,2,,,10,6,7,4,3,6,445,511,368,428,,,,,,,,,62,53,19,13,,,,,,
237,Palermo,Atalanta,1,3,37,63,13,21,5,5,5,11,3,5,6,3,0,2,15,12,3,1,0,0,11,14,,,12,5,,,,,1,1,,,,,8,17,5,4,2,4,365,640,288,569,,,,,,,,,56,71,9,16,,,,,,
223,Bologna,Napoli,1,7,47,53,17,14,7,9,7,3,3,2,3,0,2,2,10,9,2,3,1,1,8,8,,,5,9,,,,,,,0,2,,,12,5,5,9,2,6,512,575,443,499,,,,,,,,,28,33,4,6,,,,,,
229,Pescara,Lazio,2,6,44,56,14,17,6,10,6,5,2,2,2,4,3,2,12,16,0,1,0,0,15,11,,,5,7,,,,,0,1,,,,,8,14,6,3,4,4,436,544,348,460,,,,,,,,,52,60,10,18,,,,,,
200,Udinese,Roma,0,1,46,54,10,13,5,4,2,7,3,2,4,7,0,3,16,17,2,1,0,0,17,15,,,7,5,,,,,,,0,1,,,6,8,4,5,3,5,440,511,361,427,,,,,,,,,54,54,14,15,,,,,,
226,Chievo Verona,Udinese,0,0,52,48,6,12,0,1,4,7,2,4,5,6,2,0,20,21,4,1,1,0,18,18,,,15,8,,,,,,,,,,,2,4,4,8,1,0,397,342,290,258,,,,,,,,,58,58,25,17,,,,,,
233,Napoli,Genoa,2,0,57,43,20,6,8,2,8,3,4,1,12,4,,,7,11,1,2,0,0,9,7,,,3,7,,,,,,,1,0,,,11,3,9,3,2,6,585,427,486,334,,,,,,,,,69,43,20,9,,,,,,
213,Lazio,Chievo Verona,0,1,60,40,28,7,8,2,13,2,7,3,10,3,1,0,16,8,2,2,0,0,7,14,,,3,20,,,,,,,,,,,19,5,9,2,1,8,566,378,475,277,,,,,,,,,68,56,28,14,,,,,,
219,Sampdoria,Roma,3,2,40,60,18,16,7,10,9,4,2,2,7,7,2,5,20,14,2,3,0,0,14,19,,,11,10,,,,,,,,,,,10,10,8,6,8,4,325,484,232,384,,,,,,,,,51,68,14,20,,,,,,
