number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
139,1,2,1,3,40,60,,,3,8,5,3,,,10,4,2,3,12,14,2,3,1,0,17,14,,,11,9,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
137,1,2,1,2,63,37,,,3,6,3,9,,,9,4,4,7,11,7,2,1,0,0,14,15,,,10,13,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
159,1,2,2,2,61,39,,,6,2,7,2,,,9,0,2,3,7,13,1,4,0,0,16,9,,,4,14,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
150,1,2,1,3,39,61,,,3,7,6,2,,,8,6,1,0,16,7,4,0,0,0,1,10,,,6,9,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
154,1,2,0,1,46,54,,,2,4,5,4,,,6,4,1,0,17,16,3,2,0,0,16,18,,,7,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
140,1,2,2,1,45,55,,,5,7,4,6,,,4,4,3,2,17,6,1,3,0,2,8,20,,,11,6,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
142,1,2,1,1,61,39,,,8,3,8,4,,,8,4,3,2,16,10,2,5,0,0,12,19,,,8,15,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
129,1,2,1,1,50,50,,,3,2,6,9,,,10,6,2,1,15,19,3,3,0,1,20,17,,,14,12,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
138,1,2,0,2,53,47,,,1,5,4,4,,,6,3,4,0,20,25,6,3,0,0,25,24,,,7,8,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
155,1,2,3,3,52,48,,,6,6,4,3,,,3,6,3,0,20,16,5,2,0,0,16,23,,,5,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
149,1,2,0,2,39,61,,,3,7,1,4,,,7,12,6,1,14,23,4,1,1,0,24,20,,,9,5,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
164,1,2,2,2,59,41,,,7,6,6,0,,,12,2,1,2,13,13,4,4,0,0,15,14,,,4,13,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
145,1,2,1,2,53,47,,,7,4,2,4,,,1,6,0,2,13,10,2,5,0,0,12,13,,,6,13,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
157,1,2,2,2,58,42,,,5,5,6,3,,,13,5,3,3,15,23,3,5,0,1,26,18,,,5,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
151,1,2,2,0,60,40,,,5,1,7,3,,,3,2,2,1,10,14,1,4,0,0,2,12,,,6,15,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
156,1,2,1,1,60,40,,,7,3,7,1,,,11,3,4,3,11,16,3,4,0,0,19,15,,,6,12,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
148,1,2,0,0,60,40,,,4,3,5,2,,,10,2,1,9,13,18,2,4,0,1,27,14,,,4,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
153,1,2,0,0,59,41,,,4,6,3,2,,,10,2,1,4,18,18,4,3,0,1,22,19,,,4,8,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,
141,1,2,3,0,55,45,,,8,1,7,3,,,10,3,1,0,11,13,0,2,0,0,13,12,,,6,10,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
146,1,2,1,4,44,56,,,1,5,4,5,,,3,5,4,5,17,11,3,1,1,0,16,21,,,11,6,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
135,1,2,1,0,48,52,,,5,7,4,2,,,12,10,0,2,17,13,3,2,0,0,15,17,,,8,7,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
143,1,2,0,1,46,54,,,1,4,3,8,,,5,6,3,1,6,14,2,3,1,0,15,9,,,12,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
163,1,2,0,0,53,47,,,6,6,8,3,,,11,1,3,4,18,20,1,4,1,1,24,21,,,6,10,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,
147,1,2,2,0,52,48,,,5,6,3,5,,,3,5,3,1,12,17,3,2,0,0,18,15,,,10,6,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
168,1,2,1,4,37,63,,,3,5,3,4,,,2,6,0,3,7,13,2,2,0,0,16,7,,,10,8,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
144,1,2,0,0,48,52,,,0,2,5,3,,,4,3,1,1,22,19,4,4,0,0,20,23,,,8,9,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
181,1,2,1,1,40,60,,,3,2,2,5,,,1,3,1,1,15,17,2,3,0,0,18,16,,,13,5,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
177,1,2,2,2,56,44,,,4,8,4,3,,,3,5,2,2,14,13,4,4,0,0,15,16,,,5,6,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
160,1,2,3,0,54,46,,,7,1,6,1,,,12,1,1,5,20,9,2,2,0,0,14,21,,,4,10,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
171,1,2,1,1,63,37,,,5,1,13,4,,,9,0,1,1,13,12,1,4,0,1,13,14,,,4,21,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
165,1,2,1,2,55,45,,,4,3,4,3,,,9,1,5,1,19,17,3,3,0,0,18,24,,,6,9,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
169,1,2,1,1,54,46,,,5,2,3,6,,,11,3,5,0,10,11,2,5,0,1,11,15,,,9,9,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
172,1,2,3,1,62,38,,,4,4,2,3,,,5,5,2,2,18,12,1,2,0,0,14,20,,,6,3,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
170,1,2,1,1,59,41,,,4,3,6,3,,,10,4,0,3,13,22,3,2,0,0,25,13,,,5,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
176,1,2,3,1,47,53,,,7,2,2,3,,,2,4,0,2,13,12,1,0,0,0,14,13,,,8,4,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
185,1,2,3,3,55,45,,,6,9,1,3,,,4,5,2,3,16,21,1,4,0,0,24,18,,,10,10,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
178,1,2,1,0,53,47,,,6,2,7,3,,,8,2,5,5,19,15,1,2,0,0,20,24,,,7,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
174,1,2,2,1,42,58,,,5,5,1,7,,,4,11,1,3,20,16,1,3,0,0,19,21,,,11,4,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
166,1,2,5,0,59,41,,,8,2,7,4,,,7,1,2,0,16,16,3,4,0,1,16,18,,,8,12,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
173,1,2,1,1,54,46,,,5,5,5,5,,,9,7,1,3,13,19,4,0,1,0,22,14,,,7,7,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
167,1,2,1,0,35,65,,,2,7,2,7,,,3,2,7,1,19,15,6,2,0,2,16,26,,,13,3,,,,,,,,,,,,,,,7,1,,,,,,,,,,,,,,,,,,,,,,
162,1,2,0,0,52,48,,,6,4,7,2,,,9,0,2,0,17,17,2,3,0,0,17,19,,,7,11,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
161,1,2,0,1,41,59,,,1,7,3,2,,,5,4,2,2,12,18,1,5,0,0,20,14,,,7,5,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
152,1,2,1,1,45,55,,,10,3,2,3,,,12,6,1,2,14,15,4,1,0,0,17,15,,,9,7,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,
180,1,2,0,0,47,53,,,5,1,7,5,,,10,3,1,2,12,15,1,2,0,0,17,13,,,5,13,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
186,1,2,0,1,55,45,,,4,7,6,5,,,11,4,1,1,11,17,2,5,0,0,18,12,,,10,11,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
175,1,2,4,3,56,44,,,9,5,8,1,,,7,3,2,5,8,11,4,2,0,0,16,10,,,3,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
179,1,2,1,3,50,50,,,2,4,4,0,,,9,2,2,2,14,12,4,2,0,0,14,16,,,7,11,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
183,1,2,2,3,50,50,,,5,4,7,1,,,1,1,1,0,22,15,5,5,0,0,15,23,,,4,11,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,
158,1,2,2,1,46,54,,,6,5,3,5,,,3,4,4,0,23,20,1,4,0,0,20,27,,,14,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
182,1,2,0,1,61,39,,,4,3,9,1,,,5,2,1,1,10,15,3,3,0,0,16,10,,,5,17,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
190,1,2,2,1,40,60,,,5,1,2,6,,,4,6,2,0,22,13,4,3,0,1,13,24,,,10,4,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
184,1,2,1,2,45,55,,,7,6,5,9,,,4,10,6,1,17,13,2,1,0,0,14,23,,,12,9,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
188,1,2,2,2,49,51,,,4,5,2,3,,,5,7,1,2,18,17,1,4,0,0,19,19,,,10,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
187,1,2,0,2,47,53,,,1,4,5,6,,,3,2,7,1,15,12,2,1,0,0,13,22,,,9,8,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
194,1,2,2,0,61,39,,,7,2,10,5,,,9,1,3,1,18,15,2,4,0,0,16,21,,,9,12,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
191,1,2,3,1,49,51,,,7,2,8,0,,,5,1,4,3,19,17,4,3,0,1,20,23,,,3,12,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
197,1,2,1,1,46,54,,,4,5,7,8,,,6,4,6,1,19,17,2,2,0,0,18,25,,,15,9,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
192,1,2,1,0,51,49,,,6,4,10,7,,,0,3,0,2,10,14,2,2,0,0,16,10,,,9,11,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
189,1,2,4,0,60,40,,,8,1,6,3,,,6,0,2,4,11,9,0,2,0,0,13,13,,,5,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
196,1,2,1,1,48,52,,,4,5,2,4,,,11,8,1,5,19,19,3,3,0,0,24,20,,,7,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
207,1,2,5,1,41,59,,,9,1,7,7,,,4,7,3,2,12,19,1,2,0,0,21,15,,,12,8,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
199,1,2,2,1,52,48,,,5,4,5,3,,,6,7,5,1,14,16,3,4,0,0,17,19,,,7,8,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
193,1,2,0,1,65,35,,,0,2,6,4,,,8,5,3,0,16,18,2,2,0,0,18,19,,,7,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
204,1,2,2,1,44,56,,,4,6,2,2,,,2,5,1,1,15,14,1,3,0,0,15,16,,,7,4,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
209,1,2,3,1,54,46,,,9,6,4,4,,,1,6,1,2,19,22,2,3,0,0,24,20,,,7,6,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
213,1,2,1,2,47,53,0,0,5,6,9,4,0,0,5,6,3,0,10,13,2,3,0,0,13,13,,,7,15,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
198,1,2,1,2,55,45,,,5,3,7,7,,,6,4,0,3,14,16,2,3,0,1,19,14,,,8,15,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
195,1,2,1,2,55,45,,,2,5,6,2,,,5,3,2,0,26,19,4,4,0,0,19,28,,,5,15,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
217,1,2,1,1,56,44,0,0,5,6,2,9,0,0,3,5,7,1,29,19,4,5,0,0,20,36,,,11,5,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
202,1,2,3,1,40,60,,,4,6,2,6,,,5,8,1,4,14,13,4,5,1,1,17,15,,,13,11,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
208,1,2,0,0,39,61,,,2,4,5,6,,,5,9,5,2,13,15,2,1,0,0,17,18,,,14,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
206,1,2,2,1,65,35,,,5,4,7,2,,,10,4,2,5,16,12,1,2,0,0,17,18,,,3,11,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
212,1,2,3,2,56,44,0,0,7,2,5,6,0,0,7,7,2,3,11,19,1,1,0,0,22,13,,,8,8,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
205,1,2,1,2,53,47,,,3,5,10,4,,,2,6,3,2,12,14,1,0,0,0,16,15,,,8,13,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
223,1,2,1,1,48,52,0,0,3,5,3,6,0,0,2,3,3,1,23,17,3,2,1,0,18,26,,,10,6,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
215,1,2,3,1,49,51,0,0,4,3,3,4,0,0,1,7,5,2,11,15,2,4,0,0,17,16,,,7,7,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
228,1,2,0,1,45,55,0,0,6,1,4,3,0,0,3,2,6,1,14,19,2,5,0,0,20,14,,,7,8,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
203,1,2,2,1,57,43,,,7,5,5,7,,,13,4,1,0,10,13,2,2,0,0,13,11,,,13,12,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
222,1,2,3,1,39,61,0,0,4,3,2,2,0,0,1,7,2,5,18,18,3,2,0,0,23,20,,,8,6,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
221,1,2,1,3,50,50,0,0,7,11,1,3,0,0,8,5,2,6,17,20,3,2,0,0,26,19,,,7,6,,,,,,,,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
210,1,2,1,3,55,45,0,0,4,5,5,7,0,0,8,4,3,2,14,16,1,3,0,0,18,17,,,12,16,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
226,1,2,0,0,66,34,0,0,5,0,8,3,0,0,10,5,0,4,7,14,0,4,0,0,18,7,,,8,16,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
225,1,2,5,2,62,38,0,0,4,4,5,2,0,0,4,5,0,3,26,29,2,4,0,0,32,26,,,7,9,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
200,1,2,1,1,53,47,,,5,6,4,2,,,8,2,8,2,19,17,2,1,1,0,19,27,,,8,6,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1,2,0,1,49,51,0,0,2,4,5,5,0,0,3,5,0,3,29,20,4,3,1,0,23,29,,,10,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
233,1,2,3,0,55,45,0,0,4,3,4,4,0,0,9,3,0,8,12,14,0,2,0,0,22,12,,,7,9,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
211,1,2,3,1,53,47,0,0,6,3,5,3,0,0,7,6,5,4,19,14,2,1,0,0,18,24,,,6,7,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
214,1,2,2,0,46,54,,,5,2,7,7,,,4,3,5,3,12,23,2,4,0,0,26,17,,,9,11,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
201,1,2,1,1,60,40,,,4,1,9,2,,,7,3,1,0,18,10,3,3,1,1,10,19,,,3,14,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
239,1,2,2,0,57,43,0,0,2,1,7,5,0,0,7,3,2,2,19,13,3,2,1,0,15,21,,,10,13,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
231,1,2,2,1,65,35,0,0,5,3,5,3,0,0,6,5,3,5,13,15,5,3,0,0,20,16,,,4,8,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
227,1,2,1,1,51,49,0,0,7,3,6,4,0,0,4,5,3,0,20,15,3,3,0,0,15,23,,,10,11,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
236,1,2,2,0,,,,,3,2,8,2,,,7,4,2,1,11,25,1,6,0,0,26,13,,,4,15,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1,2,0,1,50,50,0,0,4,5,2,3,0,0,4,1,2,2,27,13,4,5,1,0,15,29,,,6,2,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
240,1,2,1,2,42,58,0,0,4,9,5,5,0,0,8,7,3,1,19,19,2,2,0,0,19,22,,,6,5,,,,,,,,,,,,,,,9,6,,,,,,,,,,,,,,,,,,,,,,
235,1,2,2,1,63,37,0,0,8,6,7,3,0,0,6,2,4,1,19,18,3,4,0,1,19,23,,,4,10,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
242,1,2,1,0,43,57,0,0,7,1,5,3,0,0,2,4,0,2,9,16,2,1,0,0,18,9,,,7,8,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
249,1,2,0,3,39,61,,,4,5,4,10,,,0,3,1,6,16,17,4,2,0,0,23,17,,,12,6,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
218,1,2,3,0,55,45,0,0,8,2,5,5,0,0,8,3,2,1,19,16,2,3,0,0,17,21,,,7,14,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
238,1,2,1,1,58,42,0,0,3,5,9,3,0,0,8,1,2,4,19,11,1,4,0,0,15,21,,,6,15,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
224,1,2,1,4,34,66,0,0,2,7,4,3,0,0,6,8,6,0,8,14,4,2,1,0,14,14,,,11,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
241,1,2,1,1,47,53,0,0,3,3,6,5,0,0,3,8,1,0,18,18,4,1,0,0,18,19,,,10,11,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
229,1,2,2,1,32,68,0,0,5,3,3,6,0,0,2,11,2,1,16,12,3,3,0,0,13,18,,,9,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
245,1,2,1,2,39,61,,,3,5,6,9,,,5,8,2,4,18,19,2,4,0,0,23,20,,,12,10,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
246,1,2,1,0,54,46,,,4,3,9,7,,,5,7,1,2,15,17,4,3,0,0,19,16,,,10,14,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,1,2,1,2,69,31,,,5,3,13,2,,,10,1,3,2,15,21,3,3,0,0,23,18,,,3,19,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
248,1,2,0,0,56,44,,,4,2,6,6,,,8,3,2,1,15,12,3,3,0,0,13,17,,,13,11,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
234,1,2,1,1,35,65,0,0,2,8,6,4,0,0,6,8,3,3,12,8,2,3,0,0,11,15,,,9,10,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,
247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,1,2,1,0,45,55,,,5,4,4,7,,,2,6,1,0,7,10,2,3,0,0,10,8,,,10,15,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
250,1,2,0,1,53,47,,,7,6,3,2,,,5,1,4,3,15,12,3,2,0,0,15,19,,,6,8,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
252,1,2,1,1,62,38,,,3,1,1,5,,,1,5,0,1,11,16,5,5,1,0,17,11,,,10,7,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
243,1,2,0,0,37,63,,,3,4,1,1,,,6,4,3,2,15,15,1,3,0,0,17,18,,,2,6,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
253,1,2,2,0,57,43,0,0,4,4,8,3,0,0,7,2,1,1,15,23,3,5,0,0,24,16,,,4,11,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
257,1,2,0,0,45,55,0,0,2,3,3,4,0,0,4,8,2,1,19,16,4,2,0,0,17,21,,,5,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
254,1,2,2,0,58,42,0,0,4,3,8,3,0,0,7,1,2,0,17,13,2,2,0,1,13,19,,,6,8,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
262,1,2,4,0,47,53,0,0,8,1,3,4,0,0,3,5,4,3,7,7,2,3,0,0,10,11,,,5,4,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
266,1,2,0,0,44,56,0,0,4,1,6,5,0,0,5,3,0,2,16,15,2,3,1,0,17,16,,,8,10,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
230,1,2,2,2,34,66,,,6,4,6,4,,,4,3,0,2,10,18,2,2,0,0,20,10,,,9,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
260,1,2,3,2,43,57,0,0,3,7,5,2,0,0,3,4,0,1,15,16,3,2,0,0,17,15,,,9,9,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
261,1,2,2,2,40,60,0,0,7,5,7,5,0,0,5,5,8,2,14,18,2,3,1,0,20,22,,,11,11,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
267,1,2,0,2,60,40,0,0,3,6,9,5,0,0,3,5,2,4,14,16,4,3,0,0,20,16,,,6,18,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
264,1,2,0,1,53,47,0,0,3,4,1,9,0,0,5,4,2,4,10,20,3,4,0,0,24,12,,,9,4,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
258,1,2,1,1,52,48,0,0,2,2,5,9,0,0,9,6,2,4,14,14,2,2,0,0,18,16,,,10,6,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
256,1,2,0,0,40,60,,,2,1,1,2,,,5,3,3,2,17,15,1,2,0,0,17,20,,,6,6,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
263,1,2,1,0,57,43,0,0,6,1,8,2,0,0,13,1,1,0,21,18,2,4,0,0,18,22,,,5,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
273,1,2,0,2,55,45,0,0,10,1,5,2,0,0,12,3,3,4,10,17,3,3,1,0,21,13,,,3,10,,,,,,,,,,,,,,,0,11,,,,,,,,,,,,,,,,,,,,,,
277,1,2,1,0,54,46,0,0,4,2,5,5,0,0,5,4,3,2,11,18,1,4,0,0,20,14,,,7,6,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
278,1,2,0,1,41,59,,,1,4,5,7,,,7,3,1,1,17,14,3,2,0,0,15,18,,,10,7,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
255,1,2,2,2,52,48,0,0,2,6,6,4,0,0,9,3,2,2,10,18,1,3,0,0,20,12,,,9,15,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
268,1,2,4,1,54,46,0,0,7,3,3,2,0,0,4,3,1,2,14,32,2,4,0,1,34,15,,,5,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
