number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
100,Juventus,Empoli,4,0,42,58,21,12,7,4,6,6,8,2,6,4,2,1,13,11,2,2,0,0,11,13,,,8,8,7,0,4,0,,,,,,,15,7,6,5,4,3,379,533,319,469,32,21,13,2,2,6,,,37,42,11,8,13,15,11,9,,
118,Hellas Verona,Roma,1,3,32,68,7,14,3,6,3,4,1,4,2,4,,,9,9,3,1,1,0,9,9,,,5,5,0,5,0,3,0,3,,,,,3,10,4,4,3,2,258,553,183,473,17,24,0,3,9,10,,,41,49,10,8,14,22,8,8,,
93,Inter,Salernitana,2,0,62,38,16,8,6,3,7,4,3,1,6,4,0,4,12,14,0,1,0,0,13,11,,,8,14,2,0,1,0,,,1,1,,,13,4,3,4,3,4,534,330,469,267,47,18,7,0,11,5,,,45,31,12,4,9,11,8,7,,
89,Fiorentina,Lazio,0,4,62,38,25,10,3,6,14,3,8,1,9,2,4,2,17,9,4,1,0,0,8,17,,,3,16,5,3,5,0,1,1,0,3,,,18,8,7,2,2,3,515,332,445,251,46,28,11,2,8,6,,,52,41,18,7,18,11,14,12,,
92,Atalanta,Sassuolo,2,1,48,52,16,11,4,3,9,6,3,2,3,3,3,2,10,8,1,4,0,0,5,9,,,8,12,4,0,2,0,0,1,,,,,12,7,4,4,2,2,482,521,391,427,21,54,7,6,3,4,,,39,34,16,5,15,16,13,10,,
119,Monza,Bologna,1,2,55,45,9,10,3,5,4,5,2,0,4,5,2,0,13,18,4,2,0,0,18,13,,,7,6,1,2,,,0,1,1,2,,,4,8,5,2,3,2,511,419,439,346,26,27,6,6,10,6,,,48,34,9,3,11,12,8,12,,
103,Fiorentina,Inter,3,4,58,42,10,8,4,7,4,1,2,0,1,2,0,4,15,14,4,3,0,0,14,14,,,4,8,1,5,0,2,,,0,2,,,6,8,4,0,4,1,489,344,403,252,31,24,6,3,2,3,,,39,49,13,16,10,16,7,13,,
113,Empoli,Atalanta,0,2,52,48,13,20,3,6,4,3,6,11,7,2,4,2,10,13,2,1,0,0,13,9,,,7,6,0,4,0,3,,,0,1,,,6,16,7,4,4,3,434,412,357,342,10,26,2,3,8,1,,,43,46,4,17,18,19,6,15,,
107,Roma,Napoli,0,1,41,59,6,12,0,5,3,4,3,3,3,4,3,0,14,12,3,4,0,0,11,12,,,4,6,0,1,0,1,,,0,2,,,2,8,4,4,4,0,357,529,269,453,29,20,1,2,1,15,,,50,57,13,12,25,18,8,7,,
105,Bologna,Lecce,2,0,54,46,9,8,5,4,4,3,0,1,9,4,1,1,12,14,5,2,0,0,14,12,,,8,6,4,0,2,0,,,2,1,,,8,4,1,4,4,3,408,358,310,266,27,22,5,6,2,3,,,39,40,9,14,14,11,11,10,,
95,Spezia,Cremonese,2,2,54,46,15,24,6,4,3,11,6,9,6,8,3,2,12,11,2,0,0,0,10,12,,,11,4,1,4,1,2,,,0,1,,,6,14,9,10,2,4,409,349,291,242,19,22,6,6,10,8,,,48,72,15,23,13,29,15,15,,
99,Lecce,Fiorentina,1,1,41,59,6,10,2,5,4,0,0,5,2,8,3,2,15,16,5,4,1,0,14,15,,,10,9,3,0,2,0,,,,,,,6,4,0,6,4,1,302,446,210,337,28,26,4,4,7,7,,,53,63,11,24,21,17,7,7,,
106,Atalanta,Lazio,0,2,47,53,7,12,0,5,4,5,3,2,5,8,1,0,15,9,4,2,1,0,8,13,,,5,11,2,1,2,0,,,0,1,,,5,5,2,7,3,0,480,562,400,489,24,31,4,2,6,7,,,34,44,5,4,15,20,7,12,,
91,Torino,Juventus,0,1,53,47,15,14,2,8,7,4,6,2,3,6,,,11,8,2,0,0,0,7,11,,,4,15,0,3,0,2,,,0,1,,,3,10,12,4,7,3,479,422,400,336,19,42,3,7,4,3,,,30,52,6,16,13,22,8,10,,
80,Sassuolo,Inter,1,2,52,48,15,16,3,4,5,9,7,3,6,5,0,1,14,17,3,2,0,0,15,11,,,9,12,1,4,0,2,,,0,1,,,11,11,4,5,2,2,496,450,422,389,41,31,7,8,8,4,,,40,43,13,11,4,17,6,5,,
112,Inter,Sampdoria,3,0,52,48,17,9,8,2,7,5,2,2,3,3,1,0,4,13,1,6,0,0,13,4,,,10,11,4,0,3,0,,,1,0,,,13,4,4,5,3,5,488,453,398,372,34,30,6,5,3,5,,,48,32,18,7,14,16,10,13,,
120,Udinese,Lecce,1,1,57,43,16,9,5,1,5,4,6,4,3,2,2,0,12,18,2,3,0,0,16,12,,,8,5,2,1,1,0,0,2,2,0,,,8,5,8,4,0,4,456,339,354,229,32,30,2,2,7,5,,,56,61,17,16,16,28,7,14,,
79,Hellas Verona,Udinese,1,2,31,69,7,21,2,8,3,8,2,5,4,9,4,1,15,11,3,3,0,0,11,15,,,11,4,0,4,0,2,0,1,,,,,4,11,3,10,6,1,233,553,156,472,21,21,3,4,3,4,,,29,53,7,19,8,16,8,12,,
117,Torino,Milan,2,1,43,57,7,12,4,1,2,8,1,3,6,1,3,0,11,16,5,2,0,0,16,10,,,13,7,2,2,2,1,,,,,,,6,6,1,6,0,2,325,426,236,333,15,35,4,4,4,5,,,42,62,13,20,10,27,6,2,,
111,Lecce,Juventus,0,1,36,64,5,13,0,5,4,4,1,4,7,7,2,0,16,13,3,5,0,0,12,14,,,7,7,,,,,1,0,,,,,2,7,3,6,4,0,301,547,207,452,22,34,2,7,3,10,,,54,54,21,17,18,13,6,6,,
121,Empoli,Sassuolo,1,0,47,53,17,10,1,3,9,4,7,3,3,6,4,0,11,11,2,0,0,0,11,11,,,12,11,1,1,1,1,,,2,1,,,12,6,5,4,3,0,419,463,346,391,25,58,4,5,5,8,,,58,43,9,7,33,17,3,2,,
108,Cremonese,Sampdoria,0,1,52,48,21,8,4,4,11,3,6,1,5,1,4,2,16,15,3,4,0,0,14,15,,,9,13,1,2,1,1,,,,,,,12,5,9,3,3,4,381,368,288,275,27,30,7,1,5,3,,,54,55,20,20,15,17,10,13,,
115,Spezia,Fiorentina,1,2,49,51,10,27,6,5,3,8,1,14,5,5,2,1,19,14,5,3,1,0,13,19,,,11,5,3,0,2,0,0,1,0,5,,,8,15,2,12,3,5,311,327,213,229,20,32,4,5,6,8,,,50,76,22,31,9,18,3,12,,
114,Cremonese,Udinese,0,0,41,59,13,13,2,3,6,7,5,3,7,4,2,3,8,9,1,0,0,0,9,7,,,8,9,0,2,0,2,,,0,1,,,9,7,4,6,3,2,343,532,268,440,12,31,8,1,8,2,,,57,36,11,12,29,15,11,6,,
123,Atalanta,Napoli,1,2,47,53,16,7,5,5,3,2,8,0,5,2,2,2,10,9,5,1,0,0,7,8,,,7,10,4,3,3,1,1,0,1,0,,,10,6,6,1,3,3,457,539,362,443,27,27,5,2,9,6,,,49,39,11,13,22,12,11,4,,
109,Sassuolo,Hellas Verona,2,1,51,49,14,13,3,5,3,6,8,2,4,5,2,4,7,19,1,3,0,0,18,7,,,12,6,2,3,1,3,1,1,,,,,11,9,3,4,4,1,413,378,320,295,33,31,3,9,7,4,,,51,46,10,20,16,15,10,9,,
122,Salernitana,Cremonese,2,2,52,48,10,12,2,5,6,6,2,1,2,2,0,6,14,10,2,2,0,0,9,12,,,4,7,2,3,0,2,,,0,1,,,6,9,4,3,3,0,432,400,345,313,21,12,3,6,5,7,,,40,62,21,18,6,25,5,5,,
124,Milan,Spezia,2,1,59,41,23,13,11,5,4,5,8,3,3,6,,,12,13,6,4,1,0,11,11,,,9,6,5,3,3,3,2,0,2,1,,,16,8,7,5,4,8,428,300,330,194,31,12,6,6,12,2,,,68,48,24,18,21,18,6,10,,
127,Sampdoria,Fiorentina,0,2,49,51,14,5,2,4,6,1,6,0,4,4,2,2,10,18,1,0,0,0,17,10,,,3,12,1,3,1,3,,,,,,,8,5,6,0,1,2,419,449,325,351,26,31,8,5,4,11,,,54,50,22,11,12,18,8,9,,
125,Bologna,Torino,2,1,56,44,9,7,5,2,4,3,0,2,3,1,1,5,14,17,3,3,0,0,16,11,,,4,11,4,1,2,0,,,,,,,6,3,3,4,1,3,503,396,384,296,23,32,2,1,2,4,,,42,41,10,13,14,13,7,11,,
116,Lazio,Salernitana,1,3,61,39,13,10,4,6,6,3,3,1,4,5,3,4,10,7,3,3,0,0,7,10,,,6,5,3,1,2,0,1,0,0,3,,,10,5,3,5,3,3,660,422,588,344,36,26,3,1,12,3,,,40,40,5,11,16,16,6,5,,
128,Roma,Lazio,0,1,59,41,8,5,2,3,4,0,2,2,4,2,3,2,18,14,2,3,0,0,13,16,,,1,13,0,1,,,1,0,,,,,4,1,4,4,2,2,554,395,461,303,40,31,4,1,0,2,,,47,58,12,19,22,21,9,6,,
126,Monza,Hellas Verona,2,0,76,24,14,7,3,2,8,4,3,1,5,2,1,3,10,9,3,1,0,1,9,10,,,8,16,,,,,,,,,,,8,3,6,4,2,1,639,199,552,118,31,13,4,3,3,2,,,55,33,20,13,23,8,3,15,,
129,Juventus,Inter,2,0,47,53,8,14,3,4,3,6,2,4,2,8,1,1,16,13,1,3,0,0,13,13,,,10,4,3,3,1,3,1,1,4,0,,,6,9,2,5,4,1,475,521,391,449,33,27,4,6,3,5,,,36,43,8,15,12,10,10,10,,
132,Cremonese,Milan,0,0,27,73,6,16,1,5,2,7,3,4,2,4,2,2,16,10,4,3,0,0,9,16,,,9,8,0,2,0,2,,,1,1,,,3,8,3,8,5,1,231,633,146,545,16,44,3,5,4,8,,,43,57,9,17,21,16,5,9,,
130,Napoli,Empoli,2,0,75,25,18,6,4,1,8,4,6,1,5,0,0,1,12,16,1,6,0,1,15,11,,,6,10,1,0,,,,,0,1,,,14,2,4,4,1,2,684,236,610,161,38,11,8,1,5,7,,,37,43,7,9,10,16,6,7,,
138,Hellas Verona,Juventus,0,1,43,57,15,11,2,3,10,8,3,0,5,4,1,0,14,13,3,2,0,1,12,13,,,5,11,1,1,1,0,,,0,2,,,5,6,10,5,2,2,321,437,247,353,23,29,9,6,7,2,,,59,50,24,18,16,17,7,10,,
144,Atalanta,Inter,2,3,46,54,18,14,7,3,6,8,5,3,5,4,1,0,10,11,0,3,0,0,9,10,,,10,11,3,2,1,1,,,0,1,,,10,9,8,5,1,5,401,464,310,383,29,26,7,7,6,4,,,48,45,18,13,15,18,8,4,,
131,Spezia,Udinese,1,1,49,51,21,10,6,2,7,6,8,2,9,0,1,4,12,12,3,3,0,0,11,12,,,6,9,4,0,3,0,1,1,1,2,,,16,5,5,5,1,5,413,436,311,353,22,24,6,2,5,3,,,52,46,11,18,25,13,5,7,,
155,Roma,Bologna,1,0,39,61,14,11,4,2,4,3,6,6,3,3,1,1,10,10,2,3,0,0,9,7,,,10,5,2,1,1,1,,,1,0,,,10,6,4,5,1,3,380,597,300,506,21,40,1,3,5,8,,,41,43,14,8,13,20,10,3,,
139,Lazio,Monza,1,0,47,53,12,8,4,0,5,7,3,1,4,3,0,1,15,14,2,1,0,0,14,13,,,9,10,1,0,,,,,0,1,,,7,4,5,4,0,3,493,560,447,507,29,43,6,3,7,6,,,39,39,9,5,9,15,9,8,,
140,Empoli,Cremonese,2,0,49,51,13,20,6,5,4,6,3,9,4,9,1,1,9,14,1,2,0,0,12,9,,,9,7,3,2,1,2,1,1,2,0,,,8,19,5,1,5,4,437,419,349,334,20,15,3,10,9,5,,,59,46,17,14,21,18,9,11,,
133,Lecce,Atalanta,2,1,39,61,15,12,3,4,6,2,6,6,4,3,1,2,11,12,1,2,0,0,12,11,,,4,12,2,3,0,2,,,,,,,9,6,6,6,3,1,325,516,211,393,16,16,7,4,8,15,,,60,73,17,26,23,21,12,13,,
148,Milan,Fiorentina,2,1,50,50,12,11,3,5,3,4,6,2,5,7,3,2,13,11,1,4,0,0,10,12,,,6,5,4,1,3,1,0,1,,,,,8,7,4,4,4,1,403,408,315,318,36,36,3,5,9,7,,,51,56,15,16,17,21,10,6,,
146,Monza,Salernitana,3,0,57,43,19,5,7,0,4,4,8,1,6,1,4,1,9,11,0,2,0,1,11,9,,,8,6,4,0,2,0,2,0,,,,,14,3,5,2,0,4,565,416,505,352,35,31,6,3,7,6,,,37,39,7,11,12,13,11,6,,
145,Hellas Verona,Spezia,1,2,44,56,18,16,5,9,9,4,4,3,2,10,4,0,13,21,2,4,0,0,21,12,,,5,14,3,0,2,0,,,4,1,,,13,8,5,8,7,4,309,396,197,265,27,29,6,8,5,3,,,72,54,39,29,7,10,13,6,,
137,Torino,Sampdoria,2,0,51,49,8,11,5,1,0,5,3,5,4,3,4,4,14,21,1,3,0,0,21,14,,,9,2,0,1,0,1,,,,,,,5,6,3,5,1,3,439,403,339,310,22,32,2,5,6,1,,,64,47,22,15,15,17,12,12,,
135,Fiorentina,Salernitana,2,1,58,42,18,4,7,1,9,1,2,2,4,3,4,3,10,11,0,1,0,0,11,8,,,3,13,4,1,2,0,,,,,,,12,4,6,0,0,5,563,396,483,300,34,23,2,4,3,5,,,46,41,17,11,15,17,5,10,,
136,Inter,Bologna,6,1,57,43,13,10,7,4,2,5,4,1,4,4,2,0,10,11,1,5,0,0,10,10,,,6,7,3,0,1,0,2,0,0,1,,,10,6,3,4,3,1,539,395,468,317,28,24,5,1,1,4,,,25,22,6,3,8,5,5,11,,
150,Salernitana,Milan,1,2,44,56,8,16,1,10,5,1,2,5,6,2,1,4,21,13,4,1,0,0,12,20,,,5,6,1,8,0,7,,,0,2,,,6,12,2,4,9,0,313,400,241,319,18,31,2,4,2,8,,,44,64,8,15,22,21,8,10,,
143,Bologna,Sassuolo,3,0,52,48,8,9,4,3,1,4,3,2,4,6,2,1,12,6,1,0,0,0,6,12,,,5,7,2,1,1,1,,,,,,,3,6,5,3,3,1,495,456,415,381,25,36,3,2,2,6,,,36,29,11,3,19,8,11,9,,
152,Spezia,Atalanta,2,2,35,65,7,19,3,3,3,9,1,7,3,8,1,1,11,11,3,3,0,0,10,9,,,15,6,2,2,0,1,,,3,0,,,4,16,3,3,1,1,315,578,210,475,24,39,4,11,9,6,,,59,57,12,19,28,23,12,14,,
149,Juventus,Lazio,3,0,41,59,13,10,9,3,1,3,3,4,2,6,1,1,10,8,2,1,0,0,8,10,,,6,4,2,0,,,0,1,2,0,,,8,4,5,6,3,6,462,678,382,603,49,22,4,2,3,2,,,39,36,8,10,20,14,13,14,,
147,Roma,Torino,1,1,48,52,13,10,4,2,5,4,4,4,7,0,0,1,13,10,3,2,0,0,10,12,,,6,9,1,2,1,2,2,0,,,,,7,5,6,5,1,3,440,494,336,395,31,15,5,3,7,9,,,51,43,20,7,14,15,15,12,,
141,Napoli,Udinese,3,2,63,37,15,10,5,4,5,2,5,4,5,3,0,1,12,13,2,3,0,0,13,11,,,3,6,2,2,0,2,,,2,1,,,12,4,3,6,2,2,643,367,552,295,20,18,5,4,10,3,,,57,38,12,10,22,14,8,8,,
142,Sampdoria,Lecce,0,2,57,43,11,11,2,3,4,5,5,3,9,0,6,5,14,19,2,3,0,0,18,14,,,9,6,1,2,1,0,,,0,4,,,7,6,4,5,1,2,395,309,263,183,27,19,4,1,6,4,,,83,60,47,27,12,15,8,14,,
156,Cremonese,Juventus,0,1,44,56,13,19,3,8,6,8,4,3,3,8,2,2,12,12,5,3,0,0,12,12,,,13,8,0,2,0,2,2,0,3,1,,,8,9,5,10,7,3,332,425,240,344,16,38,2,7,1,10,,,48,61,18,14,17,25,10,3,,
161,Juventus,Udinese,1,0,51,49,14,11,4,3,7,3,3,5,6,4,3,0,16,13,1,2,0,0,12,16,,,11,10,3,0,2,0,,,1,2,,,11,5,3,6,3,3,462,454,391,392,19,36,4,4,6,5,,,52,41,15,6,19,14,4,6,,
154,Lecce,Lazio,2,1,40,60,11,8,4,2,4,3,3,3,4,3,3,2,16,13,3,2,0,0,13,16,,,8,5,1,0,,,,,1,0,,,5,6,6,2,1,2,377,577,267,462,23,24,1,3,4,3,,,43,54,7,19,19,16,15,12,,
159,Udinese,Empoli,1,1,60,40,21,6,3,1,10,0,8,5,8,1,0,2,15,14,2,3,0,1,14,13,,,6,13,1,1,1,0,1,0,1,0,,,9,4,12,2,0,3,498,344,441,273,34,22,10,1,11,4,,,61,42,11,3,25,22,5,3,,
153,Torino,Hellas Verona,1,1,67,33,9,10,3,2,2,6,4,2,6,3,2,0,7,17,1,1,0,0,16,7,,,5,11,1,3,1,2,,,,,,,5,7,4,3,1,2,582,290,463,180,32,30,3,7,6,3,,,52,47,19,25,11,12,4,6,,
165,Spezia,Lecce,0,0,57,43,10,15,2,4,7,6,1,5,5,7,1,1,14,15,0,1,0,0,14,12,,,8,13,,,,,0,2,1,0,,,8,10,2,5,4,2,429,312,301,200,26,25,6,8,1,1,,,40,44,15,13,10,18,8,9,,
166,Sampdoria,Napoli,0,2,34,66,9,24,2,8,4,10,3,6,2,5,0,4,15,12,3,2,1,0,11,13,,,14,7,0,3,0,1,0,1,0,1,,,3,17,6,7,6,2,329,666,248,608,23,44,2,5,4,3,,,49,39,12,12,22,12,7,4,,
173,Inter,Hellas Verona,1,0,57,43,11,6,3,1,6,3,2,2,3,4,0,1,11,13,0,3,0,0,13,9,,,9,8,,,,,,,1,0,,,7,3,4,3,1,2,507,375,422,289,26,34,5,4,3,7,,,50,47,14,19,20,12,1,8,,
176,Udinese,Bologna,1,2,51,49,20,15,4,2,9,9,7,4,6,4,3,3,10,17,1,3,0,0,17,10,,,14,10,3,4,2,2,0,1,,,,,15,8,5,7,0,3,379,366,297,274,34,23,5,4,9,4,,,45,44,6,5,13,25,7,4,,
157,Fiorentina,Monza,1,1,53,47,22,10,6,3,10,5,6,2,9,1,1,4,11,13,1,3,0,0,12,10,,,8,13,1,2,1,1,,,0,2,,,15,10,7,0,2,5,417,382,349,297,32,27,5,4,6,6,,,43,39,10,8,15,15,10,7,,
134,Sassuolo,Roma,1,1,47,53,15,11,7,4,6,5,2,2,3,2,0,6,14,13,5,3,0,0,11,11,,,9,7,2,2,1,2,,,1,2,,,6,9,9,2,3,6,404,469,335,406,34,33,3,5,4,3,,,41,53,8,8,18,31,5,11,,
163,Salernitana,Torino,1,1,38,62,11,23,4,8,3,8,4,7,6,7,1,1,10,15,2,3,0,0,15,10,,,14,7,0,4,0,3,0,2,1,0,,,7,17,4,6,7,3,315,505,220,409,19,22,2,8,2,5,,,36,44,8,22,11,7,8,3,,
179,Empoli,Sampdoria,1,0,50,50,16,16,5,7,7,5,4,4,3,3,2,0,15,16,5,6,0,0,15,14,,,7,10,3,2,2,2,0,2,0,1,,,15,9,1,7,7,4,422,410,355,330,33,36,3,6,12,6,,,62,49,15,8,20,21,7,9,,
169,Bologna,Atalanta,1,2,51,49,12,7,3,3,7,4,2,0,4,0,1,1,16,15,3,2,0,0,15,16,,,8,9,0,1,,,,,,,,,4,6,8,1,1,2,532,515,422,412,32,27,5,4,12,4,,,55,51,9,15,19,16,11,18,,
177,Atalanta,Salernitana,8,2,58,42,19,7,13,2,1,4,5,1,5,2,1,2,10,12,1,0,0,0,12,9,,,5,2,4,2,1,1,1,0,1,0,,,13,4,6,3,0,5,530,393,463,309,25,26,2,3,6,2,,,40,37,8,10,13,16,13,10,,
151,Sassuolo,Sampdoria,1,2,68,32,16,9,4,4,6,4,6,1,9,1,1,6,16,19,2,3,0,0,18,16,,,7,13,1,0,,,,,0,1,,,12,7,4,2,2,3,553,267,466,190,33,25,3,4,12,0,,,63,57,16,22,18,19,4,14,,
168,Hellas Verona,Cremonese,2,0,47,53,9,14,4,5,3,5,2,4,3,5,2,1,16,11,3,4,0,0,11,16,,,6,6,3,1,1,1,,,2,0,,,7,5,2,9,5,2,389,436,276,315,30,27,5,6,6,8,,,74,64,40,21,17,20,11,6,,
162,Monza,Inter,2,2,55,45,13,11,4,3,6,7,3,1,3,5,0,3,14,20,0,3,0,0,17,14,,,7,6,3,3,3,1,0,1,,,,,10,9,3,2,1,3,513,423,425,348,37,33,9,5,7,4,,,52,35,11,6,17,11,6,8,,
171,Cremonese,Monza,2,3,50,50,11,8,7,3,3,4,1,1,4,2,5,2,12,12,2,4,0,0,12,12,,,7,6,0,4,0,1,,,0,1,,,8,7,3,1,0,6,403,420,296,315,20,32,7,3,4,9,,,59,55,18,18,25,16,8,13,,
178,Roma,Fiorentina,2,0,52,48,10,7,4,3,5,2,1,2,5,9,3,1,15,12,3,4,0,1,12,15,,,4,7,2,0,1,0,1,0,,,,,9,5,1,2,2,2,450,422,396,358,29,26,4,4,0,3,,,40,32,10,4,18,10,6,1,,
158,Inter,Napoli,1,0,36,64,6,9,1,2,5,4,0,3,5,4,4,2,12,7,3,2,0,0,7,12,,,7,6,3,1,2,1,,,,,,,5,8,1,1,2,0,338,605,269,526,26,44,4,4,4,10,,,45,41,13,10,21,9,13,11,,
160,Fiorentina,Sassuolo,2,1,53,47,15,16,5,4,6,6,4,6,6,3,1,1,14,9,4,3,0,0,8,13,,,10,15,5,2,3,1,,,0,2,,,11,9,4,7,3,2,411,372,311,273,31,25,7,2,8,4,,,46,49,17,9,13,23,5,7,,
183,Sampdoria,Udinese,0,1,55,45,9,14,1,5,5,4,3,5,6,6,4,1,15,17,3,1,0,0,17,14,,,5,7,3,2,3,1,,,1,0,,,8,10,1,4,4,1,404,344,334,265,17,26,7,3,4,8,,,60,54,12,19,27,15,4,5,,
164,Lazio,Empoli,2,2,54,46,18,5,4,2,8,1,6,2,10,3,2,1,17,10,4,1,0,0,10,17,,,4,10,0,1,0,1,1,0,0,2,,,10,4,8,1,0,2,589,506,524,449,44,26,6,3,5,7,,,40,42,7,5,18,13,2,6,,
174,Sassuolo,Lazio,0,2,50,50,12,12,2,3,7,7,3,2,7,3,0,3,17,10,5,3,0,0,9,16,,,10,9,0,3,0,1,,,0,1,,,7,8,5,4,1,2,538,560,446,482,37,33,6,2,5,7,,,38,58,5,12,19,24,9,13,,
170,Napoli,Juventus,5,1,60,40,14,11,10,2,2,4,2,5,2,5,1,0,10,9,0,1,0,0,8,8,,,6,3,4,1,1,1,0,1,,,,,10,7,4,4,2,5,566,364,500,297,28,26,4,3,7,10,,,45,58,3,13,26,27,8,9,,
172,Lecce,Milan,2,2,36,64,17,12,3,5,7,4,7,3,8,4,0,3,11,12,1,2,0,0,12,10,,,11,8,3,3,2,2,,,3,0,,,7,9,10,3,3,2,273,501,184,396,22,39,4,4,4,9,,,53,65,14,24,23,22,16,7,,
181,Salernitana,Napoli,0,2,25,75,5,9,2,4,2,4,1,1,3,4,4,3,14,15,2,2,0,0,14,12,,,14,2,1,3,1,1,1,1,,,,,3,6,2,3,2,2,269,795,184,713,25,17,3,4,1,7,,,36,44,11,15,10,11,8,6,,
182,Fiorentina,Torino,0,1,62,38,19,9,5,3,8,3,6,3,5,3,2,6,9,23,2,2,0,0,22,8,,,2,10,0,1,0,1,0,1,,,,,14,6,5,3,2,5,554,347,469,258,36,17,12,3,4,3,,,57,41,18,14,13,16,6,11,,
185,Spezia,Roma,0,2,52,48,8,13,0,3,5,7,3,3,4,0,0,1,17,11,3,1,0,0,10,17,,,6,8,0,3,0,1,,,0,2,,,1,4,7,9,2,0,509,485,409,384,16,20,2,1,1,5,,,47,52,14,12,22,18,7,10,,
180,Hellas Verona,Lecce,2,0,42,58,11,9,4,3,5,3,2,3,5,4,2,1,15,12,3,0,0,0,9,14,,,9,7,1,1,0,1,1,0,1,0,,,3,6,8,3,3,2,320,446,206,329,28,23,4,5,8,7,,,83,67,35,23,31,23,11,6,,
187,Bologna,Cremonese,1,1,68,32,21,9,8,2,10,5,3,2,4,1,3,1,11,13,2,5,0,0,12,9,,,8,13,0,2,0,1,1,0,0,1,,,7,7,14,2,1,8,632,277,525,182,31,15,6,3,7,6,,,51,41,17,13,15,13,9,12,,
167,Milan,Roma,2,2,61,39,12,12,5,3,6,4,1,5,3,4,0,1,19,13,4,6,0,0,13,18,,,7,8,1,2,0,1,,,3,0,,,7,4,5,8,1,3,507,316,438,255,33,26,5,3,7,7,,,56,46,9,10,27,11,10,9,,
190,Bologna,Spezia,2,0,58,42,18,6,6,4,7,0,5,2,5,5,4,2,8,16,2,2,0,0,13,8,,,4,7,2,1,0,1,,,3,0,,,14,3,4,3,5,4,555,402,450,293,33,23,4,4,11,9,,,53,43,9,8,20,18,18,7,,
184,Monza,Sassuolo,1,1,62,38,14,13,3,1,6,8,5,4,10,4,3,0,17,18,2,2,0,0,16,17,,,7,10,1,3,1,2,0,1,,,,,11,5,3,8,0,2,497,318,408,245,20,31,8,3,13,10,,,55,55,11,11,15,17,9,10,,
189,Lazio,Milan,4,0,50,50,10,10,5,3,1,2,4,5,3,4,1,2,14,11,1,2,0,0,11,14,,,3,5,4,1,0,1,1,0,0,1,,,7,6,3,4,3,1,492,496,415,416,21,18,1,2,7,10,,,52,47,8,7,26,16,11,14,,
175,Torino,Spezia,0,1,67,33,11,13,4,5,5,5,2,3,7,2,3,1,13,12,3,3,0,0,12,12,,,9,8,1,1,1,0,0,1,0,1,,,8,10,3,3,4,4,588,288,475,196,17,20,5,2,5,3,,,44,61,18,24,9,22,4,8,,
188,Inter,Empoli,0,1,49,51,16,13,1,8,8,3,7,2,2,3,,,13,16,4,3,1,0,16,13,,,5,11,1,1,1,1,1,0,0,1,,,11,8,5,5,7,1,472,517,385,439,35,21,8,4,1,2,,,54,40,14,14,23,11,11,4,,
191,Lecce,Salernitana,1,2,60,40,15,10,5,6,8,3,2,1,4,4,2,2,14,11,2,4,0,0,11,14,,,5,17,2,1,1,0,,,0,1,,,9,4,6,6,4,3,532,362,432,248,27,18,7,3,6,9,,,62,61,23,17,22,21,8,12,,
193,Cremonese,Inter,1,2,35,65,12,30,4,10,6,12,2,8,2,14,0,3,7,12,0,2,0,0,10,7,,,12,9,0,2,0,1,,,0,1,,,7,22,5,8,8,2,327,594,251,520,20,34,7,19,4,4,,,27,46,6,19,7,16,12,9,,
186,Juventus,Atalanta,3,3,47,53,15,14,8,4,5,3,2,7,6,4,2,0,9,6,1,2,0,0,6,8,,,8,7,2,2,1,0,,,,,,,8,7,7,7,1,5,481,554,391,461,24,14,4,4,8,11,,,45,45,14,8,17,18,8,13,,
194,Atalanta,Sampdoria,2,0,62,38,21,15,5,5,10,7,6,3,7,4,1,1,17,11,0,2,0,0,11,14,,,7,12,2,0,1,0,1,0,,,,,15,8,6,7,5,3,638,382,558,284,24,22,9,5,12,9,,,62,55,24,10,15,23,9,4,,
192,Empoli,Torino,2,2,46,54,11,16,4,4,3,8,4,4,5,5,1,1,12,9,2,0,0,0,9,12,,,8,7,1,1,0,1,0,2,,,,,4,7,7,9,2,2,382,447,302,349,27,28,5,4,2,4,,,41,47,15,14,16,17,9,9,,
204,Torino,Udinese,1,0,56,44,11,11,4,3,3,4,4,4,6,5,3,1,13,8,1,2,0,0,7,13,,,6,11,2,0,1,0,,,1,0,,,8,7,3,4,3,3,466,358,392,274,15,29,8,7,8,8,,,35,52,10,10,10,21,6,7,,
