number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
200,Juventus,Napoli,1,1,44,56,22,16,5,4,9,5,8,7,4,3,1,1,8,11,2,1,0,0,11,7,,,5,16,1,0,1,0,,,,,,,15,5,7,11,3,4,453,586,397,515,20,18,4,3,11,6,,,48,30,7,6,19,11,15,16,,
201,Fiorentina,Udinese,0,4,73,27,18,17,7,8,7,6,4,3,14,2,2,4,12,22,3,4,0,0,20,12,,,7,10,5,7,5,5,0,1,0,1,,,16,14,2,3,4,7,510,201,437,132,34,16,11,2,10,5,,,57,49,15,11,13,21,5,4,,
207,Empoli,Sassuolo,1,5,45,55,15,25,4,14,8,7,3,4,5,5,4,3,10,15,2,3,1,0,14,9,,,8,7,2,5,2,1,0,1,0,1,,,11,12,4,13,8,3,436,535,367,472,17,40,4,1,7,7,,,39,28,6,2,12,10,12,10,,
212,Hellas Verona,Salernitana,1,2,71,29,24,9,7,5,6,3,11,1,17,4,2,0,13,12,1,3,1,0,12,12,,,4,16,1,2,1,1,,,,,,,11,3,13,6,3,6,545,235,456,141,35,20,11,2,7,7,,,46,46,17,18,10,9,4,12,,
213,Inter,Lazio,2,1,61,39,17,5,6,2,5,3,6,0,4,3,3,1,11,14,1,4,0,0,12,11,,,1,6,4,2,3,1,0,1,1,0,,,9,5,8,0,1,3,640,415,570,340,24,22,4,4,13,5,,,54,41,15,12,14,13,10,8,,
208,Napoli,Sampdoria,1,0,69,31,22,11,5,1,9,6,8,4,13,0,1,2,12,11,0,2,0,0,11,10,,,5,10,2,0,2,0,,,,,,,12,4,10,7,1,4,709,322,639,245,18,18,6,4,6,7,,,44,40,14,15,13,9,4,11,,
196,Sassuolo,Genoa,1,1,75,25,28,4,7,1,12,2,9,1,7,4,0,2,8,11,3,0,0,0,11,8,,,3,11,3,0,3,0,,,,,,,13,3,15,1,0,6,748,248,674,170,51,23,5,3,17,6,,,42,44,6,8,8,22,11,20,,
203,Atalanta,Torino,4,4,50,50,17,5,5,4,5,1,7,0,8,0,2,1,12,11,2,2,0,0,10,12,,,4,7,3,3,,,,,,,,,15,3,2,2,1,1,416,436,324,347,25,22,5,0,6,5,,,59,46,32,15,12,14,5,12,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,Bologna,Inter,2,1,41,59,5,26,3,7,2,10,0,9,0,7,,,11,9,1,3,0,0,8,9,,,17,4,2,3,0,3,,,0,1,,,3,16,2,10,6,1,418,582,348,509,26,44,2,9,4,9,,,34,41,11,10,11,13,6,6,,
220,Venezia,Empoli,1,1,49,51,14,18,3,6,5,7,6,5,6,5,0,1,13,16,3,5,0,0,15,13,,,7,8,1,0,,,,,,,,,10,11,4,7,5,2,370,396,287,313,26,19,7,11,12,8,,,56,56,16,17,13,18,5,13,,
216,Sampdoria,Torino,1,2,37,63,11,20,3,12,6,4,2,4,3,10,3,1,12,14,0,2,0,0,11,10,,,7,6,2,1,1,0,,,,,,,6,13,5,7,10,1,289,499,184,403,25,26,2,6,6,12,,,53,44,21,20,15,2,11,10,,
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,Salernitana,Lazio,0,3,27,73,6,15,1,8,3,3,2,4,3,7,0,1,11,16,2,3,0,0,15,9,,,2,3,0,2,,,0,1,,,,,2,9,4,6,5,1,306,878,244,810,22,51,5,7,6,5,,,40,37,8,14,11,9,10,6,,
210,Genoa,Spezia,0,1,53,47,15,17,2,9,7,5,6,3,7,4,0,1,17,15,3,3,0,0,14,16,,,8,9,1,3,1,2,,,0,1,,,9,10,6,7,8,2,477,423,382,325,25,36,10,2,10,10,,,67,64,21,20,22,19,6,8,,
218,Juventus,Udinese,2,0,67,33,14,16,4,3,6,8,4,5,7,6,1,0,13,10,1,2,0,0,10,10,,,6,9,3,0,1,0,,,,,,,7,9,7,7,3,2,671,328,592,264,37,16,5,5,9,14,,,59,49,17,10,23,15,14,10,,
205,Salernitana,Venezia,2,1,43,57,19,10,4,4,10,4,5,2,6,4,0,3,12,17,2,7,0,1,16,12,,,6,6,1,2,0,1,,,,,,,12,7,7,3,3,2,303,403,217,313,24,23,7,4,7,3,,,64,49,34,16,9,18,12,8,,
206,Venezia,Milan,0,3,38,62,9,18,3,8,4,5,2,5,1,7,2,0,11,11,1,3,1,0,10,9,,,8,7,1,4,1,2,,,0,1,,,4,10,5,8,4,3,387,634,313,559,17,32,4,3,10,20,,,47,55,9,10,18,16,5,10,,
211,Roma,Juventus,3,4,52,48,19,14,7,5,3,3,9,6,8,1,1,0,11,12,3,4,0,1,10,10,,,8,4,4,2,3,0,,,,,,,11,6,8,8,1,4,420,388,338,327,17,28,6,2,3,7,,,46,34,13,9,20,9,7,11,,
227,Genoa,Udinese,0,0,51,49,10,2,3,0,3,2,4,0,10,4,1,0,27,17,4,4,1,0,17,26,,,4,10,3,0,3,0,,,1,0,,,7,2,3,0,0,3,311,312,178,182,25,17,4,2,8,11,,,86,85,37,27,24,22,7,6,,
209,Udinese,Atalanta,2,6,40,60,8,21,4,7,3,3,1,11,2,5,2,1,9,12,2,2,0,0,12,9,,,5,3,2,5,1,2,,,1,4,,,4,17,4,4,1,3,413,633,320,543,17,26,3,3,9,17,,,53,64,15,18,17,20,6,14,,
219,Sassuolo,Hellas Verona,2,4,56,44,13,21,5,6,6,12,2,3,9,7,0,8,6,18,2,4,0,0,15,5,,,13,6,2,3,1,1,,,,,,,5,18,8,3,2,3,432,345,337,262,27,22,5,3,3,14,,,43,49,11,14,14,16,4,17,,
224,Milan,Spezia,1,2,60,40,25,10,8,6,11,3,6,1,10,1,1,4,11,17,2,5,0,0,16,11,,,4,11,2,3,1,1,2,0,1,0,,,19,7,6,3,4,7,492,329,411,249,25,28,7,3,16,11,,,61,57,18,18,11,19,8,11,,
214,Torino,Fiorentina,4,0,45,55,9,10,6,3,2,5,1,2,1,5,2,1,16,12,2,2,0,0,11,16,,,3,5,4,0,,,,,,,,,7,6,2,4,3,2,384,454,288,355,26,32,2,4,7,6,,,45,54,16,21,11,11,10,3,,
237,Inter,Milan,1,2,46,54,11,10,5,3,2,3,4,4,6,4,1,2,20,14,2,4,1,1,14,19,,,3,7,2,1,2,0,,,1,0,,,8,6,3,4,1,4,349,430,294,360,35,28,7,1,3,12,,,42,57,9,10,16,16,8,9,,
228,Inter,Venezia,2,1,71,29,24,3,12,3,4,0,8,0,6,0,2,1,13,9,3,4,0,0,9,12,,,1,9,3,0,2,0,,,1,1,,,16,2,8,1,2,10,679,286,596,209,24,28,9,2,4,9,,,53,44,24,12,16,11,4,14,,
223,Bologna,Napoli,0,2,39,61,12,14,5,5,6,6,1,3,1,4,0,2,9,11,3,1,0,0,9,9,,,6,8,2,3,2,2,1,1,0,3,,,7,9,5,5,3,5,397,639,318,550,21,26,3,0,9,11,,,29,51,6,13,5,18,13,13,,
221,Roma,Cagliari,1,0,57,43,15,8,7,2,4,3,4,3,1,1,2,2,13,18,3,4,0,0,17,11,,,6,8,2,1,1,1,,,3,0,,,8,5,7,3,2,6,536,386,434,286,36,21,3,8,6,6,,,51,62,21,20,7,25,10,12,,
231,Napoli,Salernitana,4,1,82,18,26,1,14,1,4,0,8,0,10,0,3,1,9,14,0,4,0,1,11,9,,,1,8,5,1,2,0,,,,,,,18,1,8,0,0,10,934,209,870,136,24,17,4,2,12,5,,,42,38,8,11,11,13,1,9,,
232,Spezia,Sampdoria,1,0,42,58,7,8,2,0,3,5,2,3,2,4,1,2,24,12,2,4,0,1,11,24,,,8,5,1,1,0,1,0,1,,,,,4,3,3,5,0,1,354,494,253,394,35,32,3,5,4,6,,,36,65,13,25,8,10,12,13,,
226,Hellas Verona,Bologna,2,1,56,44,14,8,6,2,6,4,2,2,7,2,5,0,21,9,2,4,0,0,8,21,,,7,9,3,0,2,0,,,3,0,,,10,3,4,5,1,4,441,356,325,230,26,24,7,1,3,4,,,50,63,25,19,14,19,12,16,,
235,Milan,Juventus,0,0,47,53,14,8,4,0,5,6,5,2,4,1,2,3,16,19,2,2,0,0,19,14,,,7,4,,,,,,,,,,,5,5,9,3,0,4,450,529,368,451,28,32,4,2,15,8,,,63,53,8,15,21,16,8,12,,
238,Fiorentina,Lazio,0,3,50,50,9,12,3,7,5,5,1,0,4,3,2,2,13,15,3,5,1,0,14,13,,,6,9,2,7,2,5,,,0,1,,,5,10,4,2,5,3,479,495,417,421,32,28,4,0,3,6,,,34,36,7,6,10,11,11,10,,
233,Torino,Sassuolo,1,1,50,50,21,6,6,1,10,2,5,3,4,3,5,1,21,15,3,3,0,0,15,20,,,3,14,5,1,4,0,3,0,,,,,13,3,8,3,0,5,405,409,319,307,23,34,7,1,11,0,,,54,52,19,22,9,12,6,6,,
215,Cagliari,Bologna,2,1,52,48,13,9,4,3,7,3,2,3,5,5,3,1,12,15,3,2,0,0,15,12,,,4,5,2,1,1,1,1,2,,,,,8,6,5,3,2,2,413,381,318,263,30,25,8,2,6,12,,,58,57,22,19,15,14,17,15,,
236,Roma,Genoa,0,0,63,37,23,10,3,3,14,2,6,5,6,4,1,2,8,23,3,2,1,1,23,7,,,5,17,1,0,1,0,,,1,0,,,15,7,8,3,3,3,480,284,374,161,55,18,5,5,17,12,,,83,62,28,25,16,18,10,11,,
230,Cagliari,Fiorentina,1,1,40,60,12,16,3,6,4,7,5,3,6,4,4,1,21,16,3,3,0,1,14,20,,,10,5,4,4,4,4,2,0,1,3,,,10,12,2,4,5,1,244,383,163,297,25,38,6,6,5,10,,,52,77,24,27,9,20,9,5,,
234,Empoli,Roma,2,4,58,42,16,16,7,8,6,5,3,3,2,3,0,1,14,14,2,2,0,0,14,14,,,7,9,1,3,1,1,,,0,3,,,11,13,5,3,4,5,499,352,414,274,25,29,5,5,9,4,,,47,47,14,14,10,15,16,13,,
229,Lazio,Atalanta,0,0,61,39,9,6,1,2,5,2,3,2,4,1,2,2,10,17,0,3,0,0,16,9,,,4,6,,,,,1,0,,,,,3,3,6,3,2,1,687,445,602,365,50,38,6,2,9,11,,,54,45,11,12,18,14,5,15,,
239,Atalanta,Cagliari,1,2,61,39,10,7,3,4,3,2,4,1,3,1,1,3,13,14,1,5,1,0,14,12,,,6,12,2,3,1,1,,,0,2,,,6,4,4,3,2,2,580,381,486,287,16,48,1,1,5,7,,,47,61,15,26,13,16,11,12,,
222,Atalanta,Inter,0,0,36,64,12,11,6,3,2,7,4,1,6,4,0,3,12,10,2,2,0,0,10,11,,,12,4,2,2,2,2,,,1,0,,,9,8,3,3,3,6,366,660,274,563,29,44,6,6,5,4,,,43,40,16,9,12,16,20,9,,
225,Fiorentina,Genoa,6,0,74,26,22,3,12,0,6,3,4,0,4,0,1,2,10,11,1,3,0,0,9,9,,,4,8,7,0,3,0,,,,,,,16,0,6,3,0,6,752,269,685,203,43,20,5,1,9,3,,,34,28,9,3,6,13,8,14,,
243,Udinese,Torino,2,0,41,59,11,5,3,1,5,3,3,1,8,3,3,2,12,21,3,5,0,1,21,11,,,6,6,1,0,,,,,1,0,,,5,3,6,2,1,1,295,427,199,322,26,19,1,4,10,2,,,66,57,23,30,12,14,9,10,,
247,Napoli,Inter,1,1,48,52,13,8,4,2,6,5,3,1,4,2,,,7,14,1,1,0,0,13,6,,,5,7,2,1,1,0,1,0,1,0,,,11,6,2,2,1,3,496,535,428,475,19,28,3,4,2,4,,,35,28,9,8,12,10,10,15,,
248,Torino,Venezia,1,2,67,33,14,5,2,2,10,2,2,1,8,4,2,2,14,12,2,3,0,1,12,13,,,8,11,0,1,,,,,,,,,9,3,5,2,0,1,472,232,365,127,28,38,8,3,11,0,,,70,70,33,36,14,21,9,8,,
242,Venezia,Napoli,0,2,34,66,7,16,3,6,4,6,0,4,2,6,,,12,11,2,2,1,0,10,11,,,8,8,0,2,,,0,1,1,3,,,4,11,3,5,4,3,363,738,282,640,23,27,6,5,8,8,,,46,47,14,11,14,17,17,4,,
246,Lazio,Bologna,3,0,56,44,12,11,6,3,3,5,3,3,5,3,0,2,13,16,2,2,0,0,13,12,,,9,5,3,1,1,1,,,,,,,11,7,1,4,3,3,588,467,524,404,38,32,3,5,13,9,,,44,43,5,12,13,11,9,7,,
240,Bologna,Empoli,0,0,60,40,12,15,2,4,7,7,3,4,3,5,5,1,10,15,2,4,0,0,15,10,,,11,7,0,3,0,3,1,1,,,,,6,9,6,6,4,2,514,334,423,243,40,19,3,3,9,16,,,58,41,19,9,15,6,14,9,,
253,Sassuolo,Roma,2,2,46,54,12,13,3,8,6,2,3,3,4,3,0,1,13,13,4,2,1,0,12,11,,,8,7,2,2,1,1,,,,,,,8,9,4,4,6,2,396,451,315,358,18,32,2,7,11,10,,,43,63,7,17,13,25,7,10,,
241,Sampdoria,Sassuolo,4,0,39,61,11,26,7,9,3,9,1,8,3,9,2,0,15,16,2,2,0,0,16,14,,,13,3,3,0,,,,,2,0,,,10,15,1,11,9,3,324,496,247,420,25,40,4,7,7,18,,,48,48,9,11,16,6,18,6,,
244,Juventus,Hellas Verona,2,0,47,53,11,13,8,1,3,6,0,6,6,5,0,2,11,11,1,1,0,0,11,11,,,11,5,3,0,1,0,,,1,0,,,7,6,4,7,1,6,436,485,342,394,33,29,2,5,10,11,,,67,49,21,17,25,10,16,11,,
249,Milan,Sampdoria,1,0,50,50,15,4,7,1,5,1,3,2,4,0,2,3,13,11,3,1,0,0,11,13,,,4,10,2,0,1,0,,,,,,,12,3,3,1,1,6,461,468,381,390,29,38,5,0,10,5,,,49,44,12,9,16,17,13,13,,
245,Salernitana,Spezia,2,2,57,43,9,13,5,2,1,4,3,7,5,6,1,1,12,19,3,3,0,0,19,11,,,9,2,1,2,1,0,,,,,,,3,6,6,7,0,3,470,357,360,274,14,21,2,3,11,5,,,64,46,21,12,13,18,9,8,,
252,Hellas Verona,Udinese,4,0,43,57,6,21,5,6,1,10,0,5,2,7,4,3,17,7,3,1,0,0,7,17,,,12,3,1,0,,,0,2,0,1,,,6,14,0,7,6,1,359,459,244,351,10,20,2,3,16,11,,,50,68,14,18,13,24,12,14,,
251,Genoa,Salernitana,1,1,50,50,15,12,5,4,9,7,1,1,5,4,4,1,18,10,3,2,0,0,10,17,,,7,14,3,1,2,0,,,,,,,8,6,7,6,3,4,345,349,247,246,27,37,3,4,10,11,,,59,75,22,34,18,14,9,9,,
257,Sampdoria,Empoli,2,0,42,58,8,10,3,2,3,4,2,4,3,6,3,1,15,12,4,2,0,0,10,15,,,10,3,0,3,0,3,,,1,0,,,7,7,1,3,2,1,358,470,275,397,32,19,2,2,6,12,,,48,52,13,12,19,13,7,10,,
255,Spezia,Fiorentina,1,2,33,67,9,21,1,4,5,11,3,6,4,8,5,0,17,10,2,1,0,0,10,17,,,13,5,1,3,0,2,0,3,,,,,6,11,3,10,2,0,238,469,171,388,23,33,1,5,5,5,,,42,47,12,9,15,16,11,5,,
263,Udinese,Lazio,1,1,40,60,12,10,2,2,5,7,5,1,2,12,4,0,22,9,3,2,0,0,8,20,,,10,5,2,2,1,1,1,0,,,,,7,8,5,2,1,1,377,558,314,491,20,24,5,3,9,6,,,46,40,7,6,22,8,7,6,,
254,Atalanta,Juventus,1,1,53,47,21,15,3,6,10,8,8,1,8,8,0,3,13,9,2,3,0,0,8,13,,,9,7,4,1,4,0,1,0,1,0,,,13,9,8,6,5,2,523,468,430,375,14,33,4,7,11,5,,,49,57,16,26,14,13,16,11,,
250,Empoli,Cagliari,1,1,46,54,15,17,5,5,6,3,4,9,6,4,2,0,15,14,1,2,0,0,14,13,,,9,7,2,0,2,0,,,,,,,6,9,9,8,3,4,331,386,229,286,19,39,2,9,1,4,,,50,50,22,24,14,9,6,11,,
256,Juventus,Torino,1,1,46,54,12,10,3,3,4,4,5,3,7,9,0,2,16,19,1,2,0,0,19,15,,,4,3,1,1,,,,,1,0,,,8,7,4,3,2,2,375,434,294,352,24,16,4,6,5,3,,,66,48,24,14,18,17,5,8,,
258,Roma,Hellas Verona,2,2,57,43,7,5,3,3,3,0,1,2,4,2,1,3,18,14,3,2,0,0,13,18,,,4,9,1,1,1,0,,,1,0,,,5,3,2,2,1,1,493,379,373,274,42,20,2,1,10,14,,,62,65,21,17,18,16,15,14,,
261,Venezia,Genoa,1,1,46,54,15,12,4,3,5,5,6,4,6,5,1,2,14,16,2,2,0,0,16,14,,,8,7,1,3,0,2,,,1,0,,,4,9,11,3,1,3,314,377,182,244,23,22,3,7,7,5,,,68,68,21,27,24,22,12,9,,
259,Salernitana,Milan,2,2,39,61,9,13,5,5,1,6,3,2,4,7,,,14,12,2,4,0,0,12,14,,,7,5,2,2,1,1,,,,,,,5,5,4,8,3,2,318,496,239,402,27,27,5,7,7,8,,,59,59,17,20,23,17,12,4,,
264,Cagliari,Napoli,1,1,47,53,13,7,5,3,7,2,1,2,3,6,0,4,17,22,1,2,0,0,18,16,,,6,11,4,2,4,1,,,1,0,,,11,5,2,2,2,4,385,431,270,322,27,18,4,2,10,10,,,50,45,14,11,9,9,11,5,,
262,Inter,Sassuolo,0,2,58,42,29,13,8,5,10,5,11,3,8,3,3,2,12,12,1,2,0,0,11,11,,,6,12,4,3,4,2,0,1,0,1,,,21,9,8,4,3,8,570,422,495,346,29,27,12,0,9,15,,,55,58,16,15,19,17,6,13,,
260,Fiorentina,Atalanta,1,0,50,50,6,7,3,1,3,4,0,2,2,1,3,5,17,20,2,5,0,0,20,17,,,7,8,1,1,0,1,,,,,,,5,3,1,4,1,2,435,432,361,347,38,11,2,2,11,2,,,52,44,10,14,11,11,8,11,,
278,Roma,Atalanta,1,0,35,65,13,7,4,4,3,1,6,2,6,3,3,4,17,16,6,4,1,1,15,16,,,2,6,2,2,1,2,,,4,0,,,5,4,8,3,4,3,310,592,230,508,30,6,3,2,16,18,,,58,60,5,15,23,11,15,7,,
276,Inter,Salernitana,5,0,60,40,23,11,12,3,4,4,7,4,10,3,4,1,11,7,2,1,0,0,6,11,,,4,8,8,1,4,1,1,0,2,1,,,21,8,2,3,3,7,537,355,474,297,27,26,8,5,11,14,,,46,45,7,10,22,10,9,8,,
273,Spezia,Roma,0,1,35,65,9,31,3,10,4,14,2,7,1,8,1,5,13,11,5,3,1,0,11,11,,,14,4,0,7,0,6,0,2,1,0,,,4,22,5,9,8,3,334,602,255,518,22,34,1,6,12,7,,,45,47,5,9,17,20,8,6,,
282,Fiorentina,Hellas Verona,1,1,51,49,8,2,2,2,4,0,2,0,4,2,0,4,15,15,0,4,0,0,15,15,,,12,8,2,2,1,1,,,,,,,7,1,1,1,1,1,368,374,286,273,26,19,9,2,7,7,,,46,54,17,19,7,13,9,12,,
270,Sassuolo,Fiorentina,2,1,50,50,16,15,6,6,4,6,6,3,6,10,1,1,12,12,1,1,0,1,10,12,,,12,5,3,4,2,3,1,0,1,0,,,11,10,5,5,5,4,413,411,340,336,33,26,5,4,4,9,,,30,41,11,4,7,16,11,8,,
279,Cagliari,Lazio,0,3,45,55,16,13,3,5,7,5,6,3,7,6,0,1,10,13,3,2,0,1,10,9,,,9,6,0,5,0,2,,,0,4,,,8,8,8,5,2,3,433,558,327,449,33,31,4,4,10,7,,,44,49,9,17,15,16,23,17,,
269,Empoli,Juventus,2,3,53,47,11,12,2,5,6,7,3,0,7,3,2,0,16,8,2,0,0,0,6,16,,,9,14,1,4,0,1,,,0,1,,,9,9,2,3,2,0,472,433,388,349,23,30,5,6,6,5,,,35,58,8,18,15,19,9,9,,
265,Bologna,Spezia,2,1,61,39,19,6,7,2,7,3,5,1,11,0,4,3,7,13,1,1,0,0,13,6,,,3,11,3,1,1,0,1,0,,,,,9,2,10,4,1,5,506,323,414,232,21,24,6,1,8,3,,,47,38,16,11,11,18,9,15,,
267,Genoa,Inter,0,0,28,72,7,21,1,4,4,11,2,6,0,14,1,2,11,9,1,1,0,0,9,11,,,14,7,1,0,1,0,0,1,,,,,5,15,2,6,4,1,240,611,130,498,16,39,1,13,7,2,,,64,54,27,22,21,19,17,10,,
272,Hellas Verona,Venezia,3,1,57,43,19,9,11,4,5,4,3,1,5,5,0,1,13,10,0,1,0,0,8,12,,,5,8,5,2,3,1,,,2,0,,,13,7,6,2,2,8,462,352,344,218,38,22,3,5,10,9,,,56,76,22,23,16,32,21,15,,
283,Venezia,Sassuolo,1,4,45,55,16,16,5,10,5,2,6,4,8,6,7,1,18,15,4,1,0,0,15,16,,,3,7,4,5,3,1,,,0,1,,,12,13,4,3,6,4,373,486,301,405,26,44,8,2,12,12,,,56,55,9,9,20,18,9,6,,
280,Genoa,Empoli,0,0,53,47,18,8,7,2,9,3,2,3,7,2,2,0,15,19,4,3,0,0,19,13,,,6,13,2,0,2,0,1,0,,,,,13,1,5,7,2,6,397,373,283,235,26,24,12,1,8,10,,,72,64,27,16,18,26,10,5,,
266,Milan,Udinese,1,1,62,38,9,11,3,6,2,4,4,1,5,4,3,4,13,17,2,4,0,0,16,13,,,4,5,1,1,,,,,,,,,6,9,3,2,5,2,488,296,415,232,27,15,3,4,11,12,,,66,51,15,15,24,11,13,10,,
268,Salernitana,Bologna,1,1,56,44,15,8,4,3,4,5,7,0,6,1,1,3,13,25,2,3,0,0,24,12,,,5,8,1,1,1,0,0,1,,,,,4,3,11,5,2,3,424,339,350,258,31,13,3,3,12,9,,,63,42,10,11,17,11,9,6,,
291,Hellas Verona,Napoli,1,2,49,51,8,13,1,4,4,6,3,3,3,5,6,1,19,9,6,0,2,0,8,16,,,8,6,1,3,0,1,0,1,,,,,5,8,3,5,2,0,416,441,329,348,20,22,4,3,7,18,,,37,65,13,14,9,17,12,13,,
288,Sampdoria,Juventus,1,3,49,51,17,6,5,3,7,2,5,1,9,0,0,1,7,15,0,2,0,0,14,7,,,2,11,1,2,1,1,,,,,,,10,6,7,0,2,4,514,563,464,499,28,29,9,1,7,13,,,44,39,7,9,16,10,8,5,,
285,Napoli,Milan,0,1,60,40,9,12,2,7,6,2,1,3,6,7,1,0,7,15,4,4,0,0,13,7,,,3,10,0,2,0,1,,,1,2,,,4,6,5,6,6,2,546,354,472,272,23,22,2,2,8,10,,,51,46,13,11,18,18,8,10,,
281,Bologna,Torino,0,0,51,49,6,13,1,2,2,9,3,2,5,7,2,1,23,16,3,3,0,0,16,22,,,10,7,0,1,0,1,0,1,,,,,4,5,2,8,2,1,351,331,253,235,20,22,5,5,6,2,,,56,61,26,21,9,16,5,10,,
290,Fiorentina,Bologna,1,0,61,39,14,4,5,0,6,3,3,1,9,1,2,2,9,16,1,5,0,1,16,9,,,4,12,2,2,1,2,1,2,,,,,9,3,5,1,0,4,467,302,388,219,29,23,7,0,5,9,,,44,45,10,15,13,12,6,7,,
274,Lazio,Napoli,1,2,46,54,13,15,8,7,4,3,1,5,1,5,0,2,13,14,3,2,0,0,12,13,,,3,6,2,0,2,0,,,0,1,,,9,9,4,6,5,7,547,643,486,571,13,26,1,1,12,7,,,49,46,11,8,15,18,14,6,,
294,Torino,Inter,1,1,44,56,13,14,4,7,6,7,3,0,3,4,1,0,15,17,1,5,0,0,16,15,,,12,11,4,5,3,4,1,0,1,0,,,10,10,3,4,6,3,384,479,291,371,26,33,6,9,8,0,,,56,54,26,25,6,14,12,10,,
271,Torino,Cagliari,1,2,57,43,15,11,6,5,6,4,3,2,4,3,3,2,16,20,2,4,0,0,18,15,,,10,9,2,3,1,2,1,0,,,,,8,9,7,2,3,5,435,338,302,195,32,34,5,4,8,8,,,80,68,39,38,16,7,9,9,,
277,Udinese,Sampdoria,2,1,42,58,19,8,5,4,9,4,5,0,11,4,4,1,20,14,5,2,0,0,12,19,,,6,12,4,2,2,1,1,0,,,,,14,7,5,1,3,3,359,500,267,392,15,25,4,5,11,5,,,50,58,11,18,16,16,12,12,,
275,Atalanta,Sampdoria,4,0,56,44,19,6,9,1,8,4,2,1,8,1,4,1,16,9,1,2,0,0,7,14,,,4,8,4,1,2,1,1,1,,,,,14,4,5,2,1,5,609,490,528,383,20,26,7,1,11,11,,,48,51,7,6,23,20,17,13,,
286,Salernitana,Sassuolo,2,2,47,53,15,20,5,7,6,7,4,6,5,5,1,2,14,15,2,4,0,1,15,14,,,7,11,1,2,,,0,1,,,,,10,13,5,7,5,3,436,495,363,428,40,22,8,3,11,12,,,66,47,19,4,22,17,10,10,,
287,Spezia,Cagliari,2,0,43,57,12,11,7,1,3,7,2,3,8,7,4,0,10,18,1,4,0,0,14,9,,,9,12,3,0,2,0,,,,,,,10,5,2,6,1,5,298,397,186,287,22,26,5,6,9,6,,,63,61,28,23,13,23,6,14,,
296,Sassuolo,Spezia,4,1,58,42,16,5,7,1,3,2,6,2,6,2,1,1,14,16,2,3,0,0,10,12,,,5,3,3,0,1,0,,,,,,,13,4,3,1,0,3,535,389,458,311,40,23,3,1,11,8,,,46,49,11,12,14,17,9,10,,
303,Juventus,Salernitana,2,0,57,43,12,12,7,4,3,5,2,3,5,5,1,0,10,13,3,2,0,0,13,9,,,9,9,4,0,2,0,,,1,0,,,11,4,1,8,4,5,526,393,454,337,31,38,6,4,7,1,,,46,38,9,11,17,17,7,11,,
284,Juventus,Spezia,1,0,56,44,10,9,3,4,2,4,5,1,4,4,3,1,14,12,3,2,0,0,12,14,,,5,5,3,2,2,2,,,,,,,8,6,2,3,4,2,579,438,513,370,32,19,4,3,12,7,,,54,41,9,11,21,9,7,11,,
293,Udinese,Roma,1,1,36,64,11,10,5,2,5,5,1,3,6,4,2,1,16,12,3,2,0,0,11,13,,,9,8,2,1,2,0,1,0,,,,,6,5,5,5,1,4,328,587,257,508,12,32,1,2,8,11,,,39,63,7,19,13,20,13,4,,
297,Genoa,Torino,1,0,25,75,7,9,2,3,1,6,4,0,2,3,2,1,13,17,3,3,1,0,17,12,,,10,7,1,0,,,0,1,1,0,,,3,8,4,1,3,1,217,659,126,573,25,24,2,7,8,5,,,59,46,22,19,12,10,3,12,,
299,Inter,Fiorentina,1,1,51,49,13,17,5,4,2,6,6,7,5,3,4,0,14,12,1,2,0,0,12,14,,,8,4,1,1,0,1,,,0,2,,,11,12,2,5,3,4,486,466,410,381,24,42,5,5,4,9,,,33,49,9,15,8,11,8,4,,
295,Lazio,Venezia,1,0,66,34,10,7,1,2,5,3,4,2,8,4,2,2,11,13,1,1,0,0,13,10,,,3,8,2,0,1,0,,,,,,,7,3,3,4,2,0,710,361,631,297,22,23,6,2,10,2,,,51,38,14,10,14,16,7,10,,
304,Roma,Lazio,3,0,34,66,11,9,5,3,5,4,1,2,6,3,1,1,16,12,4,3,0,0,12,16,,,9,6,4,0,2,0,2,0,3,0,,,7,3,4,6,3,2,318,623,236,551,26,34,2,0,8,12,,,56,52,17,7,19,17,9,1,,
