number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
212,Juventus,Genoa,1,0,54,46,15,4,5,0,9,2,1,2,4,3,1,1,23,17,1,5,0,0,15,22,,,7,11,1,0,,,,,,,,,6,2,9,2,0,4,520,440,427,343,37,19,4,0,5,8,,,51,59,24,17,10,13,19,10,,
217,Fiorentina,Hellas Verona,1,4,73,27,28,8,6,5,15,3,7,0,11,3,2,4,13,16,3,4,0,0,15,13,,,4,18,0,4,,,2,0,0,4,,,11,7,17,1,1,3,480,192,414,118,28,19,8,1,10,16,,,53,68,10,25,18,15,8,16,,
223,Sampdoria,Torino,1,1,55,45,9,13,3,5,4,4,2,4,6,4,3,2,15,19,3,4,0,1,19,15,,,7,9,0,3,0,3,,,,,,,5,8,4,5,4,2,423,335,341,248,30,45,2,4,5,17,,,68,67,18,23,26,15,5,9,,
222,Roma,Sampdoria,0,1,66,34,19,15,8,10,7,5,4,0,10,10,2,2,8,7,2,2,0,0,6,7,,,10,14,3,2,3,1,,,,,,,14,9,5,6,9,8,475,254,373,163,46,25,8,3,8,6,,,53,47,20,20,19,14,13,11,,
213,Sassuolo,Atalanta,0,3,42,58,10,17,1,10,6,5,3,2,5,7,3,4,11,11,2,0,1,0,10,11,,,7,11,1,3,1,2,2,0,0,1,,,6,12,4,5,7,1,385,566,304,478,45,29,5,5,14,14,,,55,61,20,12,11,24,17,13,,
231,Benevento,Napoli,0,2,40,60,14,17,4,5,7,7,3,5,4,5,1,1,4,6,1,0,0,0,6,4,,,8,11,1,3,1,2,0,2,,,,,8,8,6,9,3,4,503,754,424,677,29,25,5,2,23,12,,,41,34,4,4,8,14,14,7,,
215,SPAL,Inter,1,1,44,56,12,10,3,6,6,4,3,0,4,6,3,0,7,27,1,0,0,0,26,7,,,13,8,2,0,1,0,,,,,,,6,7,6,3,6,2,397,513,328,444,53,23,4,5,13,8,,,73,50,17,14,18,21,12,8,,
211,Inter,Roma,1,1,52,48,17,7,7,1,8,5,2,1,6,5,3,1,13,13,2,0,0,0,12,12,,,9,14,2,1,1,0,1,0,,,,,13,4,4,3,0,6,496,467,420,382,29,34,8,2,7,4,,,53,50,13,16,21,18,11,9,,
219,Napoli,Bologna,3,1,62,38,9,10,4,5,4,1,1,4,7,3,2,1,7,13,1,2,0,0,12,7,,,2,8,2,1,1,0,,,2,2,,,5,6,4,4,4,3,738,456,664,374,26,51,2,4,11,6,,,49,48,9,12,18,23,6,17,,
232,Lazio,Genoa,1,2,64,36,22,6,5,4,7,1,10,1,8,1,2,1,7,9,0,1,0,0,8,6,,,2,11,0,1,,,,,0,2,,,12,5,10,1,2,4,650,369,545,264,32,28,7,1,12,18,,,62,52,22,18,20,10,10,18,,
233,Fiorentina,Juventus,0,2,62,38,12,4,2,3,7,0,3,1,2,5,1,1,12,17,4,3,0,0,15,12,,,1,13,1,1,1,0,1,0,1,0,,,7,2,5,2,1,2,604,375,508,277,21,32,2,0,6,19,,,51,65,15,19,15,15,17,11,,
224,Inter,Crotone,1,1,63,37,11,11,2,2,5,4,4,5,7,4,3,5,14,8,1,3,0,0,8,14,,,7,9,0,1,,,,,,,,,7,5,4,6,1,1,595,350,489,244,30,30,4,3,14,5,,,65,51,32,15,12,18,17,24,,
234,SPAL,Milan,0,4,39,61,8,20,0,9,7,6,1,5,3,5,1,1,18,16,3,3,0,0,16,18,,,9,8,0,4,0,2,1,1,,,,,5,14,3,6,5,0,361,583,297,516,29,38,6,5,4,11,,,54,59,20,15,14,16,14,7,,
218,Genoa,Udinese,0,1,60,40,19,6,2,1,8,3,9,2,10,3,2,0,11,17,2,0,0,1,16,11,,,6,16,2,0,2,0,0,1,0,1,,,12,1,7,5,0,2,492,337,392,228,45,27,6,0,7,8,,,47,52,16,20,9,13,3,11,,
216,Crotone,Cagliari,1,1,63,37,13,8,6,2,4,3,3,3,9,4,11,2,18,16,2,2,0,1,15,18,,,9,9,1,0,,,1,0,,,,,9,4,4,4,2,5,478,297,403,186,28,32,11,2,9,4,,,51,55,18,20,11,13,14,7,,
245,Genoa,Inter,2,0,33,67,9,14,2,5,4,7,3,2,10,8,1,1,11,9,0,1,0,0,9,11,,,10,6,1,1,0,1,1,0,,,,,6,8,3,6,4,1,296,610,203,528,25,34,5,5,9,6,,,49,58,17,20,15,21,13,11,,
241,Torino,Udinese,2,0,43,57,14,11,7,0,5,6,2,5,7,3,2,4,12,16,2,1,0,0,15,12,,,7,8,1,0,1,0,1,0,2,0,,,9,6,5,5,0,4,333,439,235,340,34,28,4,1,13,5,,,74,50,25,14,22,21,14,12,,
208,Sassuolo,Torino,1,1,45,55,18,9,6,4,10,3,2,2,6,7,2,0,16,15,4,2,0,0,15,15,,,6,11,2,1,2,0,1,0,1,0,,,11,6,7,3,3,5,331,420,244,336,32,30,5,5,9,22,,,46,69,7,8,16,24,10,6,,
228,Cagliari,SPAL,2,0,51,49,12,10,4,3,5,5,3,2,6,3,3,2,27,15,5,2,0,0,14,27,,,7,9,2,1,1,1,,,,,,,7,7,5,3,3,2,403,394,309,314,29,39,5,4,5,8,,,59,68,22,19,19,14,12,10,,
237,Sassuolo,Cagliari,0,0,49,51,15,5,1,2,11,3,3,0,4,2,1,0,12,15,0,1,0,0,15,10,,,5,13,1,0,1,0,,,1,0,,,11,2,4,3,2,1,454,477,362,362,47,42,7,2,10,7,,,59,53,26,18,8,20,16,9,,
235,Crotone,Atalanta,1,1,38,62,9,13,4,4,4,6,1,3,4,9,1,4,16,13,4,2,0,0,12,15,,,9,6,1,2,0,1,,,,,,,4,7,5,6,3,3,297,487,169,366,18,33,5,7,7,14,,,61,71,26,32,16,10,16,14,,
236,Napoli,Lazio,4,1,68,32,17,5,7,1,7,3,3,1,2,2,2,4,5,10,0,3,0,0,10,5,,,6,10,3,1,1,0,,,,,,,11,4,6,1,0,4,863,394,759,306,36,35,0,5,14,18,,,50,56,9,9,17,24,9,24,,
229,Juventus,Sassuolo,7,0,62,38,17,5,10,1,6,3,1,1,5,1,4,1,8,8,0,2,0,0,8,7,,,12,7,5,0,,,,,,,,,9,5,8,0,1,3,673,401,596,325,37,29,4,2,12,3,,,42,26,8,5,14,11,12,14,,
249,Napoli,SPAL,1,0,66,34,20,4,5,1,11,1,4,2,10,1,1,1,10,11,1,4,0,0,11,10,,,3,18,3,0,2,0,1,0,1,0,,,10,0,10,4,1,4,759,388,670,301,49,36,2,1,12,9,,,42,44,11,9,9,16,2,19,,
243,Udinese,Roma,0,2,44,56,8,18,3,7,4,6,1,5,2,7,2,2,11,10,3,1,0,0,9,11,,,9,8,1,3,1,2,,,0,3,,,4,10,4,8,5,3,368,471,269,381,29,38,1,4,12,14,,,45,57,13,23,13,11,14,17,,
230,Udinese,Milan,1,1,47,53,13,15,3,4,5,5,5,6,5,5,1,1,18,13,2,2,0,1,13,17,,,10,7,,,,,,,1,0,,,9,8,4,7,3,3,429,494,346,409,32,35,8,5,8,8,,,49,54,14,11,14,18,6,5,,
227,Bologna,Fiorentina,1,2,48,52,9,10,4,5,4,2,1,3,4,4,2,1,11,13,2,1,0,0,13,11,,,9,15,0,1,,,1,1,,,,,6,5,3,5,4,3,419,464,323,373,35,26,1,2,9,7,,,61,59,21,18,18,24,6,12,,
246,Torino,Juventus,0,1,50,50,6,7,3,3,3,2,0,2,2,3,0,4,14,8,1,1,0,0,7,13,,,4,8,0,2,0,1,,,,,,,3,4,3,3,2,3,470,470,382,402,36,28,2,2,10,17,,,60,49,21,3,22,17,9,6,,
225,Hellas Verona,Roma,0,1,40,60,9,17,1,8,4,7,4,2,4,6,0,4,17,7,3,1,0,1,7,17,,,12,8,0,3,0,3,,,0,1,,,4,8,5,9,7,1,347,548,266,453,19,32,3,4,9,15,,,43,75,8,28,19,15,20,21,,
240,Sampdoria,Hellas Verona,2,0,64,36,22,7,10,1,8,3,4,3,8,4,0,2,10,15,1,1,0,0,14,10,,,6,16,7,0,5,0,1,0,1,0,,,15,5,7,2,1,7,573,319,485,222,38,28,5,6,11,14,,,72,51,16,16,31,11,11,16,,
242,Roma,Benevento,5,2,57,43,21,6,9,3,7,3,5,0,10,3,4,5,9,7,,,0,0,6,9,,,4,10,2,1,,,,,,,,,19,4,2,2,1,4,538,427,460,336,30,18,12,1,9,5,,,49,39,18,8,16,17,15,9,,
244,ChievoVerona,Cagliari,2,1,54,46,9,5,5,3,3,1,1,1,7,1,4,3,10,23,2,3,0,0,23,9,,,3,6,0,1,0,1,,,2,0,,,6,4,3,1,2,3,469,407,369,301,38,37,7,5,13,6,,,74,60,30,30,12,15,2,14,,
248,Bologna,Sassuolo,2,1,58,42,10,19,6,6,3,8,1,5,2,9,1,2,12,19,1,4,0,1,19,12,,,9,5,1,4,0,3,,,0,2,,,5,16,5,3,5,4,543,366,450,280,34,37,3,9,14,10,,,58,50,19,16,9,13,5,17,,
250,Atalanta,Fiorentina,1,1,57,43,7,17,2,2,3,10,2,5,2,5,2,0,10,18,2,6,0,1,16,10,,,12,6,0,2,0,1,,,0,1,,,3,12,4,5,1,2,493,365,389,277,34,18,4,7,13,12,,,74,62,24,13,22,27,9,23,,
238,ChievoVerona,Genoa,0,1,51,49,6,10,1,3,3,2,2,5,3,7,3,5,16,17,1,1,0,0,17,15,,,10,8,,,,,,,,,,,4,6,2,4,2,1,497,471,388,353,26,31,3,7,4,9,,,55,60,24,25,11,12,2,12,,
251,Milan,Sampdoria,1,0,53,47,20,9,8,2,8,4,4,3,11,1,3,2,13,15,1,3,0,0,13,12,,,4,8,2,1,1,1,1,0,2,0,,,9,3,11,6,2,7,517,472,444,399,49,24,4,4,13,4,,,47,40,7,15,14,9,12,5,,
239,Inter,Bologna,2,1,53,47,15,8,5,4,9,1,1,3,7,2,1,2,18,17,1,3,0,2,17,18,,,3,6,5,1,5,0,2,0,,,,,11,5,4,3,3,3,468,441,404,358,23,46,9,3,19,12,,,65,72,16,19,16,25,10,9,,
254,Inter,Benevento,2,0,53,47,9,10,4,1,3,5,2,4,6,2,7,1,15,14,2,3,0,1,14,15,,,6,7,2,0,,,,,0,2,,,5,3,4,7,1,2,541,482,482,410,15,44,5,1,10,15,,,54,50,13,6,18,14,14,11,,
255,Crotone,SPAL,2,3,57,43,18,11,8,6,5,2,5,3,5,4,0,2,18,13,1,4,0,0,12,17,,,4,10,1,3,0,2,1,0,0,1,,,11,10,7,1,3,6,476,356,382,264,27,26,7,4,10,15,,,68,76,33,22,15,23,10,20,,
252,Lazio,Hellas Verona,2,0,57,43,33,5,10,0,14,5,9,0,11,2,3,2,7,10,0,1,0,0,9,5,,,9,14,4,0,3,0,1,0,1,0,,,21,2,12,3,0,8,490,365,394,265,20,38,10,3,19,24,,,74,66,23,16,23,21,19,19,,
253,Bologna,Genoa,2,0,44,56,8,17,4,3,3,8,1,6,2,8,0,2,9,12,2,0,0,0,12,9,,,12,6,3,0,1,0,,,2,0,,,6,15,2,2,3,1,404,509,322,421,32,33,0,9,6,7,,,64,40,19,15,28,10,13,14,,
247,Benevento,Crotone,3,2,62,38,16,19,8,3,3,10,5,6,7,4,2,2,14,10,5,2,0,0,10,14,,,11,9,2,2,1,0,0,1,,,,,8,11,8,8,1,5,505,305,407,198,26,21,5,4,15,11,,,66,71,25,26,17,22,15,13,,
261,Roma,Milan,0,2,55,45,18,10,3,5,7,3,8,2,9,3,1,6,11,6,,,0,0,5,11,,,5,12,0,3,0,1,,,0,2,,,5,8,13,2,3,3,512,437,440,356,29,36,5,2,7,9,,,44,50,15,11,19,21,20,6,,
256,Fiorentina,ChievoVerona,1,0,46,54,15,5,5,2,6,1,4,2,9,10,2,2,16,17,1,1,0,0,16,16,,,6,17,2,0,2,0,,,,,,,9,3,6,2,3,4,384,444,267,319,25,31,4,2,10,9,,,81,73,32,28,23,21,17,6,,
259,Sassuolo,Lazio,0,3,41,59,13,6,3,4,4,0,6,2,4,0,0,1,13,10,3,3,1,1,10,9,,,2,6,0,2,,,,,,,,,8,4,5,2,1,3,465,694,379,609,35,24,4,2,19,8,,,58,37,8,5,22,16,13,8,,
260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Sampdoria,Udinese,2,1,56,44,14,16,3,3,8,9,3,4,5,4,2,2,11,16,2,2,0,0,16,11,,,7,9,1,2,1,2,0,2,1,2,,,6,10,8,6,3,1,519,391,436,300,39,38,1,7,11,8,,,50,54,9,12,14,23,7,12,,
264,SPAL,Bologna,1,0,63,37,11,6,1,0,7,4,3,2,4,4,3,2,13,15,5,3,1,1,15,12,,,7,14,0,2,0,2,,,,,,,4,4,7,2,,,469,276,382,187,29,23,3,2,12,9,,,61,55,16,12,18,22,11,13,,
267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Lazio,Juventus,0,1,40,60,4,6,2,1,1,3,1,2,4,4,1,1,16,11,3,2,0,0,11,15,,,5,8,0,2,0,1,,,,,,,1,4,3,2,0,2,392,611,307,522,21,39,1,4,9,13,,,46,57,10,14,16,16,13,13,,
257,Hellas Verona,Torino,2,1,44,56,8,15,5,2,1,11,2,2,7,7,2,2,11,20,3,1,0,0,18,11,,,12,4,2,1,,,,,0,2,,,6,13,2,2,1,3,311,402,203,290,37,20,4,7,14,16,,,89,80,26,28,32,26,17,12,,
263,Juventus,Atalanta,2,0,51,49,15,8,3,0,7,5,5,3,3,8,2,2,8,23,3,5,0,1,19,8,,,11,7,2,0,,,,,1,0,,,10,4,5,4,0,1,526,483,461,402,36,27,4,3,19,10,,,65,48,14,14,13,16,13,7,,
266,Napoli,Roma,2,4,67,33,26,10,13,5,9,4,4,1,10,2,0,3,7,8,1,2,0,0,7,7,,,7,10,2,3,1,1,1,0,,,,,16,5,10,5,1,11,755,377,656,282,24,25,2,3,8,13,,,37,58,12,15,11,23,7,22,,
269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Genoa,Cagliari,2,1,48,52,8,9,2,4,4,4,2,1,4,3,5,1,17,16,2,4,0,0,16,17,,,6,9,1,1,,,0,1,2,0,,,5,5,3,4,3,0,407,440,308,337,21,42,5,4,12,9,,,59,68,24,33,9,10,8,16,,
274,Atalanta,Sampdoria,1,2,60,40,16,10,1,3,6,5,9,2,10,7,4,1,10,11,2,3,0,0,9,10,,,8,9,1,4,1,2,1,1,,,,,13,8,3,2,1,0,529,359,430,274,43,20,9,2,12,15,,,56,61,20,9,15,27,16,13,,
277,Benevento,Hellas Verona,3,0,64,36,22,3,15,0,5,3,2,0,9,2,2,9,11,16,2,2,0,0,16,10,,,5,15,4,1,3,1,,,,,,,14,1,8,2,0,12,521,293,435,218,31,19,6,3,12,12,,,58,61,15,19,16,20,7,16,,
262,Cagliari,Napoli,0,5,35,65,7,18,3,8,3,6,1,4,1,2,4,2,12,5,2,1,0,0,5,10,,,10,6,1,5,1,3,,,0,1,,,4,14,3,4,3,3,387,729,267,613,46,30,6,3,11,7,,,53,43,20,12,17,14,26,16,,
291,Udinese,Sassuolo,1,2,60,40,11,12,3,3,5,6,3,3,4,7,5,3,14,15,1,2,0,0,13,14,,,10,5,0,2,0,1,,,,,,,3,5,8,7,2,2,545,355,441,271,35,31,3,4,12,6,,,54,52,13,22,16,10,10,18,,
271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,ChievoVerona,Sassuolo,1,1,60,40,6,12,2,4,4,5,0,3,2,1,1,2,21,5,4,2,0,2,5,21,,,11,8,0,1,0,1,,,,,,,3,6,3,6,3,1,542,365,433,261,38,41,4,5,6,15,,,38,72,16,26,12,12,5,14,,
273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Milan,Inter,0,0,45,55,13,14,3,2,7,8,3,4,7,4,3,3,7,11,1,4,0,0,11,6,,,12,6,0,2,0,2,0,1,0,1,,,7,7,6,7,2,3,446,561,379,501,30,29,3,2,10,7,,,44,43,11,13,12,17,13,9,,
284,Bologna,Atalanta,0,1,40,60,10,22,1,6,2,10,7,6,5,10,0,1,11,12,3,0,0,0,12,11,,,16,6,1,2,1,2,,,1,2,,,5,17,5,5,5,1,348,510,246,417,27,40,2,9,7,12,,,54,61,12,19,24,19,21,19,,
281,Roma,Torino,3,0,62,38,15,10,5,3,5,3,5,4,13,6,0,1,8,21,1,2,0,0,20,7,,,5,8,4,1,1,1,,,2,0,,,10,4,5,6,3,2,468,294,384,213,34,28,8,3,3,8,,,55,50,14,18,18,18,7,10,,
276,Udinese,Fiorentina,0,2,51,49,13,15,4,4,8,5,1,6,5,6,,,11,17,2,4,0,0,17,11,,,7,12,0,4,0,3,,,,,,,7,7,6,8,2,4,405,402,308,305,28,28,9,3,20,13,,,75,66,21,24,18,19,11,14,,
280,Torino,Crotone,4,1,65,35,9,12,5,2,3,7,1,3,3,3,1,1,13,12,1,1,0,0,11,13,,,8,7,4,3,1,2,0,1,2,0,,,8,5,1,7,1,1,599,305,504,208,35,15,6,6,12,5,,,54,58,20,22,12,20,15,9,,
287,Juventus,Udinese,2,0,55,45,11,5,4,1,5,2,2,2,5,3,0,1,7,9,1,2,0,0,7,7,,,5,7,3,0,2,0,,,1,0,,,9,1,2,4,1,2,647,529,585,464,46,40,2,2,14,11,,,46,36,10,6,15,12,8,7,,
289,Genoa,Milan,0,1,37,63,9,14,2,7,6,5,1,2,3,3,3,1,5,9,1,0,0,0,8,5,,,10,8,2,0,2,0,,,,,,,8,6,1,8,6,2,378,652,297,565,36,33,7,5,14,7,,,51,31,14,8,16,11,15,11,,
282,Hellas Verona,ChievoVerona,1,0,41,59,7,10,2,2,3,7,2,1,3,4,2,4,11,16,4,6,0,0,16,11,,,10,5,0,2,0,2,,,,,,,1,6,6,4,2,1,310,451,208,368,31,30,2,5,18,7,,,75,61,23,26,18,19,8,12,,
288,Sassuolo,SPAL,1,1,42,58,14,5,4,2,4,2,6,1,9,3,1,3,13,14,3,3,0,0,9,12,,,9,8,2,1,1,0,1,0,1,0,,,13,1,1,4,1,3,316,467,232,385,27,22,3,2,9,8,,,52,48,14,11,21,17,14,13,,
293,Sampdoria,Inter,0,5,38,62,10,15,2,8,5,4,3,3,7,9,2,4,6,9,2,1,0,0,9,6,,,7,4,0,6,0,3,1,1,,,,,8,12,2,3,3,2,384,627,315,560,31,34,4,7,9,18,,,44,53,9,10,17,19,15,15,,
290,Inter,Napoli,0,0,34,66,3,11,1,2,2,7,0,2,2,3,4,3,9,10,1,3,0,0,8,9,,,12,4,1,1,1,1,1,0,,,,,1,3,2,8,2,1,448,872,371,781,41,25,3,0,12,7,,,47,40,7,6,20,19,23,6,,
283,Fiorentina,Benevento,1,0,40,60,14,12,5,3,7,7,2,2,8,9,2,3,11,8,2,3,0,0,8,11,,,8,10,4,2,3,2,1,1,,,,,7,9,7,3,3,4,370,558,275,469,21,24,6,6,10,16,,,51,56,15,12,20,17,22,11,,
292,SPAL,Juventus,0,0,36,64,3,12,0,3,1,5,2,4,3,7,2,3,15,16,4,2,0,0,16,14,,,7,4,0,1,0,1,,,1,1,,,0,4,3,8,3,0,349,633,278,566,21,57,0,2,6,14,,,44,49,6,8,16,14,17,9,,
296,Hellas Verona,Atalanta,0,5,38,62,6,24,0,11,5,8,1,5,4,4,2,2,11,13,3,2,0,0,11,10,,,9,7,0,7,0,4,1,1,0,2,,,3,13,3,11,6,0,351,586,276,514,23,30,3,2,6,20,,,43,51,8,7,18,15,19,6,,
301,Bologna,Roma,1,1,31,69,6,17,1,5,2,8,3,4,3,11,5,3,14,7,3,1,0,0,7,13,,,15,6,0,4,0,3,0,1,,,,,3,13,3,4,4,0,296,658,205,560,22,25,1,5,7,16,,,39,54,19,21,7,4,15,8,,
303,Cagliari,Torino,0,4,46,54,9,13,2,6,5,3,2,4,5,7,1,0,10,16,0,1,0,0,15,8,,,4,10,2,4,2,2,1,1,,,,,4,12,5,1,2,2,348,423,228,315,28,37,2,5,10,10,,,69,49,21,19,24,12,3,13,,
307,Lazio,Benevento,6,2,68,32,27,6,14,3,9,3,4,0,8,2,5,1,14,11,0,4,0,1,9,13,,,7,10,6,0,1,0,,,1,0,,,16,3,11,3,1,8,535,263,472,187,32,19,7,1,12,8,,,50,40,15,13,14,7,9,5,,
297,Milan,ChievoVerona,3,2,72,28,19,6,6,2,8,2,5,2,10,1,0,4,13,18,3,5,0,0,15,12,,,5,14,5,1,2,0,,,2,1,,,11,5,8,1,0,3,683,270,612,197,48,30,5,2,14,6,,,44,47,8,18,7,12,7,8,,
298,Torino,Fiorentina,1,2,45,55,10,13,3,5,2,5,5,3,2,3,2,3,14,16,3,3,0,0,15,12,,,11,5,0,3,0,1,,,,,,,3,5,7,8,3,2,412,500,322,411,32,31,3,2,10,9,,,50,62,11,20,14,21,10,9,,
295,Crotone,Roma,0,2,40,60,8,20,3,8,2,6,3,6,4,5,2,1,10,11,,,0,0,11,9,,,8,9,0,2,0,1,,,,,,,6,10,2,10,5,3,356,528,241,417,24,24,1,5,5,19,,,51,66,11,21,24,17,20,26,,
308,ChievoVerona,Sampdoria,2,1,40,60,7,15,4,7,3,5,0,3,2,6,3,0,15,11,3,2,0,0,10,15,,,8,7,0,4,0,3,,,,,,,4,9,3,6,6,2,362,548,258,446,40,30,2,4,4,11,,,47,57,20,21,14,11,12,4,,
306,Inter,Hellas Verona,3,0,69,31,24,8,5,1,13,5,6,2,5,3,5,0,7,11,1,3,0,1,11,7,,,8,14,4,0,1,0,1,1,,,,,19,5,5,3,1,2,723,320,633,234,43,23,3,3,11,12,,,52,38,16,14,15,5,7,21,,
311,Benevento,Juventus,2,4,45,55,17,15,6,5,7,5,4,5,9,2,1,4,10,10,0,1,0,0,8,10,,,10,6,2,4,1,2,,,,,,,11,6,6,9,1,4,425,530,375,486,14,39,3,9,7,7,,,30,44,5,11,10,16,11,13,,
294,Benevento,Cagliari,1,2,56,44,15,12,4,3,6,5,5,4,5,9,4,3,11,7,2,2,0,0,7,10,,,13,9,4,2,4,0,1,0,2,0,,,7,11,8,1,1,3,472,359,400,282,44,33,4,8,5,6,,,41,62,7,23,22,23,10,15,,
286,Crotone,Sampdoria,4,1,39,61,14,11,8,2,4,5,2,4,3,10,1,1,16,20,1,2,0,0,20,14,,,13,7,5,2,3,1,2,0,2,0,,,10,8,4,3,1,5,318,483,210,376,40,39,2,3,9,3,,,57,45,14,15,14,14,12,7,,
309,Sassuolo,Napoli,1,1,25,75,10,12,4,4,5,5,1,3,4,5,6,4,16,10,5,2,0,0,10,15,,,13,4,2,5,1,4,1,1,3,0,,,8,8,2,4,3,3,257,773,153,657,34,26,3,6,9,14,,,54,51,17,12,18,11,25,5,,
299,Lazio,Bologna,1,1,56,44,21,10,5,3,11,2,5,5,5,3,5,2,7,9,2,2,0,0,8,7,,,2,18,2,2,1,1,,,,,,,11,5,10,5,2,4,512,407,428,306,21,49,5,0,10,13,,,53,50,12,22,24,8,16,10,,
313,SPAL,Atalanta,1,1,44,56,8,18,4,6,3,8,1,4,3,3,0,3,10,24,3,2,0,0,23,9,,,7,6,1,1,,,1,1,0,1,,,4,10,4,8,5,3,348,441,242,323,31,28,0,2,18,7,,,73,54,23,14,10,24,22,12,,
300,Napoli,Genoa,1,0,66,34,16,12,4,3,11,8,1,1,8,3,2,2,7,11,1,2,0,0,11,7,,,9,20,3,1,3,1,2,0,1,1,,,7,10,9,2,3,2,764,387,659,275,47,35,3,5,11,10,,,47,51,16,18,9,17,6,15,,
304,Fiorentina,Crotone,2,0,58,42,15,6,6,2,6,3,3,1,6,3,1,2,21,10,4,5,0,1,10,21,,,6,5,2,0,,,,,,,,,12,2,3,4,2,4,584,418,488,325,24,13,5,1,10,9,,,46,52,9,7,17,16,10,13,,
285,Cagliari,Lazio,2,2,39,61,5,12,4,4,1,5,0,3,1,4,2,4,13,10,2,4,0,0,9,11,,,12,4,3,1,1,1,1,0,,,,,4,7,1,5,3,2,345,547,239,451,33,31,3,7,5,16,,,53,66,20,15,19,24,9,9,,
312,Roma,Fiorentina,0,2,71,29,25,3,8,2,12,0,5,1,9,1,1,3,8,9,4,2,0,0,9,7,,,3,21,2,1,2,0,3,0,,,,,16,2,9,1,0,8,589,252,476,144,32,19,11,1,13,8,,,63,51,29,15,12,21,8,14,,
314,Sampdoria,Genoa,0,0,65,35,18,7,4,2,4,0,10,5,5,1,2,5,10,13,1,2,0,0,13,10,,,3,9,,,,,,,,,,,7,2,11,5,2,4,555,301,485,212,41,26,2,5,9,6,,,42,51,10,13,11,23,5,10,,
305,Genoa,SPAL,1,1,54,46,15,7,2,4,5,2,8,1,7,2,1,0,26,13,4,2,0,1,13,26,,,6,8,3,0,2,0,,,0,2,,,9,3,6,4,3,1,413,378,346,307,24,26,8,5,11,13,,,47,61,16,11,8,12,11,12,,
315,Torino,Inter,1,0,38,62,10,15,3,8,7,6,0,1,1,16,3,2,5,16,2,3,0,0,16,4,,,8,7,3,1,2,1,0,2,2,0,,,6,7,4,8,8,2,340,519,256,442,27,25,2,8,8,5,,,55,47,16,20,15,19,10,5,,
302,Atalanta,Udinese,2,0,68,32,23,9,7,2,8,4,8,3,10,5,3,2,9,10,1,2,0,0,9,7,,,8,13,4,0,3,0,,,,,,,15,5,8,4,2,5,670,303,597,232,38,27,5,7,15,12,,,58,59,17,19,17,21,6,20,,
316,Crotone,Bologna,1,0,41,59,6,10,5,1,0,7,1,2,1,5,2,1,17,20,2,4,0,0,19,17,,,11,9,1,0,,,,,,,,,4,5,2,5,1,4,312,450,222,345,23,26,2,3,6,8,,,53,60,18,16,11,19,20,8,,
317,Hellas Verona,Cagliari,1,0,46,54,11,10,4,3,4,1,3,6,2,9,4,1,18,13,4,1,0,0,11,18,,,8,7,1,0,,,,,,,,,3,8,8,2,3,3,354,396,254,300,25,51,2,8,9,5,,,60,77,24,38,19,16,9,8,,
318,Napoli,ChievoVerona,2,1,76,24,33,4,12,2,9,2,12,0,14,0,1,6,7,12,2,3,0,0,11,6,,,2,13,6,0,5,0,1,0,,,,,26,3,7,1,1,9,722,242,635,150,35,16,10,1,9,10,,,43,45,12,10,11,19,11,22,,
