number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
108,Frosinone,Empoli,2,1,64,36,17,10,5,2,7,4,5,4,9,2,2,1,7,9,3,2,0,0,9,7,,,7,13,0,3,0,2,2,1,,,,,7,7,10,3,1,3,581,326,508,233,25,18,5,2,13,6,,,48,55,16,13,10,29,6,12,,
102,Atalanta,Inter,1,2,54,46,14,10,4,4,5,4,5,2,6,1,2,2,13,9,4,1,1,0,8,12,,,6,9,1,2,0,1,,,0,2,,,11,6,3,4,2,3,517,445,433,359,27,28,10,2,5,8,,,43,57,18,16,12,21,14,10,,
82,Sassuolo,Lazio,0,2,51,49,9,18,2,6,4,10,3,2,5,7,0,4,6,10,1,5,0,0,10,6,,,11,7,0,5,0,3,0,3,0,2,,,3,13,6,5,5,2,518,490,433,420,31,30,1,5,12,10,,,45,35,9,6,14,13,5,6,,
120,Salernitana,Lazio,2,1,38,62,13,13,6,2,5,6,2,5,4,9,2,0,11,12,5,3,0,0,12,10,,,11,6,2,2,1,1,1,0,1,0,,,5,7,8,6,1,4,318,526,234,448,22,30,4,4,9,5,,,46,46,12,10,14,21,6,14,,
90,Genoa,Salernitana,1,0,52,48,8,7,4,2,3,3,1,2,7,0,2,4,11,19,3,4,0,0,17,11,,,9,7,1,1,1,1,2,0,1,2,,,6,3,2,4,2,3,416,394,321,305,21,15,4,2,4,5,,,60,37,20,7,20,14,13,15,,
118,Lazio,Roma,0,0,49,51,7,8,2,1,3,5,2,2,4,1,0,2,12,13,3,4,0,0,13,11,,,6,6,,,,,1,0,,,,,3,6,4,2,1,2,493,507,428,437,32,28,3,3,7,5,,,39,43,10,9,9,18,5,3,,
119,Inter,Frosinone,2,0,47,53,21,12,6,3,9,6,6,3,9,4,,,7,16,0,1,0,0,15,6,,,3,12,5,0,4,0,0,1,1,0,,,13,8,8,4,3,4,483,543,412,471,33,28,6,4,11,7,,,57,29,11,7,20,9,9,7,,
122,Milan,Fiorentina,1,0,42,58,9,21,6,4,1,8,2,9,3,11,1,1,9,10,1,2,0,0,8,8,,,8,2,3,1,2,1,0,1,,,,,8,14,1,7,4,5,370,497,284,414,22,42,3,6,4,8,,,51,47,15,16,24,15,5,9,,
84,Bologna,Frosinone,2,1,55,45,12,12,6,5,5,6,1,1,4,5,1,1,10,14,2,2,0,1,13,10,,,14,5,3,1,2,0,,,1,0,,,8,8,4,4,4,4,473,384,393,312,14,21,3,3,5,6,,,49,46,10,10,23,20,5,6,,
106,Roma,Lecce,2,1,61,39,15,15,5,4,4,4,6,7,5,2,1,2,18,11,3,5,0,0,10,17,,,7,7,5,1,3,0,,,0,2,,,12,8,3,7,3,3,507,334,407,253,17,25,3,1,10,14,,,58,57,17,11,21,15,6,14,,
104,Hellas Verona,Monza,1,3,46,54,16,12,5,6,6,4,5,2,2,6,,,6,12,1,2,0,0,12,6,,,5,11,2,2,1,1,1,1,0,2,,,5,7,11,5,3,4,413,493,362,423,32,37,4,3,4,7,,,42,34,11,8,15,13,3,5,,
116,Fiorentina,Bologna,2,1,39,61,12,11,4,4,2,4,6,3,0,3,1,2,18,16,2,2,0,0,16,14,,,6,5,2,4,1,3,,,,,,,5,9,7,2,3,2,319,489,244,402,19,21,0,3,7,7,,,56,56,15,14,19,22,6,2,,
121,Atalanta,Napoli,1,2,44,56,16,11,5,4,4,2,7,5,5,4,4,3,15,9,2,2,0,0,7,15,,,7,5,0,4,0,2,,,,,,,11,9,5,2,1,4,388,511,303,419,22,27,11,2,11,11,,,48,54,17,13,13,15,12,6,,
112,Lecce,Milan,2,2,45,55,14,10,5,6,8,3,1,1,3,1,,,12,16,4,6,0,1,15,12,,,9,13,4,4,3,2,1,1,1,0,,,7,8,7,2,5,3,349,440,278,364,18,21,5,0,5,11,,,50,54,9,12,21,19,4,13,,
80,Hellas Verona,Napoli,1,3,40,60,15,22,9,10,6,6,0,6,5,8,0,2,12,9,3,2,0,0,8,12,,,9,9,0,4,0,2,0,1,0,5,,,11,14,4,8,7,8,323,520,258,454,24,36,7,4,18,5,,,60,35,21,6,13,13,7,3,,
115,Napoli,Empoli,0,1,66,34,18,8,7,3,8,2,3,3,8,3,1,5,11,13,1,1,0,0,12,11,,,5,10,1,0,1,0,,,0,1,,,10,5,8,3,2,7,573,301,498,226,36,18,3,2,11,12,,,53,62,12,16,18,23,10,14,,
83,Roma,Monza,1,0,51,49,21,11,4,4,6,5,11,2,8,5,3,2,11,11,2,4,0,1,11,10,,,5,9,3,0,2,0,2,0,,,,,15,4,6,7,4,3,442,433,378,377,28,27,11,4,4,6,,,37,43,12,12,10,16,5,6,,
114,Monza,Torino,1,1,44,56,12,12,5,5,4,5,3,2,3,1,0,1,11,11,2,2,0,0,11,11,,,10,7,2,1,1,1,,,,,,,6,7,6,5,4,4,417,530,346,470,19,20,5,6,4,5,,,38,38,12,11,11,11,6,15,,
92,Lecce,Torino,0,1,49,51,11,10,6,2,2,6,3,2,3,0,1,0,17,19,3,5,0,0,19,17,,,11,7,0,1,,,,,,,,,6,7,5,3,1,6,422,457,337,366,30,15,4,5,6,7,,,49,62,17,21,9,17,5,5,,
113,Juventus,Cagliari,2,1,49,51,18,11,4,2,11,6,3,3,12,4,2,1,14,8,3,1,0,0,7,14,,,10,12,5,0,3,0,1,1,,,,,13,6,5,5,1,3,389,416,311,337,30,37,8,7,3,4,,,40,42,18,11,12,13,6,12,,
107,Fiorentina,Juventus,0,1,69,31,25,4,4,3,11,0,10,1,9,2,1,4,12,21,1,3,0,0,20,12,,,1,14,0,2,0,2,,,0,1,,,6,4,19,0,2,4,532,260,446,176,31,22,5,2,6,7,,,54,56,15,21,13,17,4,9,,
95,Monza,Udinese,1,1,60,40,10,10,4,3,1,3,5,4,10,3,2,0,15,11,2,2,0,0,11,12,,,7,3,0,2,0,1,,,1,0,,,7,6,3,4,2,3,560,371,493,318,24,18,8,1,9,6,,,48,48,10,18,18,13,6,7,,
101,Salernitana,Napoli,0,2,41,59,10,21,3,8,2,7,5,6,8,9,3,5,15,10,1,1,0,0,10,15,,,11,5,0,1,,,0,1,0,2,,,6,12,4,9,6,3,364,543,281,461,13,15,3,3,11,10,,,52,70,11,21,20,24,9,4,,
117,Udinese,Atalanta,1,1,34,66,13,8,4,2,4,4,5,2,7,7,1,2,14,13,2,3,0,0,12,11,,,6,3,1,2,1,1,2,0,,,,,5,8,8,0,1,3,287,554,208,476,21,38,2,6,15,6,,,69,56,12,13,30,26,7,10,,
126,Roma,Udinese,3,1,64,36,12,6,5,2,6,4,1,0,7,1,3,1,8,15,1,3,0,0,14,8,,,8,9,2,1,,,,,,,,,11,2,1,4,1,2,560,312,494,261,36,17,7,1,5,6,,,51,33,7,7,25,12,3,2,,
109,Torino,Sassuolo,2,1,54,46,21,5,9,2,7,3,5,0,9,2,3,0,9,6,1,1,0,0,4,9,,,3,9,8,1,6,1,0,1,3,2,,,17,5,4,0,1,7,459,403,378,310,22,23,11,1,6,3,,,36,34,12,8,14,14,12,6,,
94,Cagliari,Frosinone,4,3,47,53,24,10,6,6,9,3,9,1,5,7,1,3,8,7,1,4,0,0,6,6,,,6,16,9,3,6,1,2,0,1,0,,,15,7,9,3,2,1,400,481,305,389,21,24,10,4,11,11,,,52,51,22,23,13,12,8,6,,
127,Juventus,Inter,1,1,35,65,4,8,1,4,3,4,0,0,1,0,,,12,13,2,1,0,0,11,11,,,6,5,1,1,,,,,,,,,3,4,1,4,3,0,389,751,322,680,39,27,1,3,6,3,,,33,38,5,11,11,13,12,11,,
110,Sassuolo,Salernitana,2,2,63,37,29,9,9,2,12,5,8,2,11,0,1,3,12,14,2,1,0,0,13,11,,,5,14,3,2,2,0,2,0,,,,,19,5,10,4,0,7,583,351,470,258,35,16,11,1,3,8,,,49,67,12,27,21,21,7,11,,
124,Empoli,Sassuolo,3,4,49,51,11,17,8,9,2,3,1,5,6,5,4,0,20,15,4,2,0,0,15,18,,,6,2,3,5,2,2,1,1,0,2,,,9,9,2,8,5,5,365,376,285,283,20,34,5,2,4,7,,,47,59,11,20,17,14,6,5,,
125,Frosinone,Genoa,2,1,58,42,9,13,5,3,1,10,3,0,4,2,1,0,5,14,2,3,0,0,12,4,,,10,6,2,3,1,3,0,1,,,,,6,9,3,4,2,3,566,408,479,326,17,33,0,5,8,5,,,44,39,8,13,17,18,3,11,,
123,Cagliari,Monza,1,1,39,61,17,12,6,4,7,2,4,6,10,11,1,2,10,15,1,2,0,0,14,10,,,3,7,3,1,2,0,0,2,,,,,14,8,3,4,3,5,310,521,243,444,25,17,12,7,6,3,,,45,41,13,14,13,15,5,3,,
128,Hellas Verona,Lecce,2,2,49,51,19,14,11,5,7,5,1,4,4,2,0,1,15,17,1,2,0,0,17,14,,,8,9,3,2,2,2,,,,,,,11,6,8,8,3,9,355,381,247,290,32,23,8,2,9,7,,,73,51,36,19,13,14,7,13,,
129,Bologna,Torino,2,0,49,51,13,9,2,3,6,3,5,3,3,2,1,2,16,15,3,4,0,0,15,16,,,7,9,1,1,0,1,,,1,0,,,8,4,5,5,3,0,393,428,309,338,19,19,2,2,10,5,,,50,51,14,13,12,17,9,7,,
134,Lecce,Bologna,1,1,42,58,14,11,4,4,4,5,6,2,6,3,0,1,12,18,3,2,0,0,18,12,,,10,6,2,3,1,3,,,0,1,,,6,7,8,4,3,3,392,551,314,473,27,18,5,2,5,6,,,56,52,12,12,21,22,5,7,,
139,Torino,Atalanta,3,0,54,46,9,10,5,4,4,2,0,4,4,3,2,1,12,14,2,2,0,0,12,12,,,3,5,2,0,,,,,,,,,5,2,4,8,4,2,481,399,390,317,18,15,3,1,10,5,,,47,48,11,16,14,16,10,13,,
131,Genoa,Empoli,1,1,50,50,21,9,1,1,14,5,6,3,5,3,3,0,15,19,3,1,0,0,16,14,,,6,11,0,1,,,1,0,,,,,13,3,8,6,,,372,384,267,280,26,17,10,5,6,7,,,69,49,31,14,17,14,13,6,,
130,Monza,Juventus,1,2,66,34,16,18,1,7,7,6,8,5,7,3,0,2,12,8,1,2,0,0,8,12,,,6,8,0,4,0,3,,,,,,,10,12,6,6,5,0,671,350,601,294,36,34,5,6,1,4,,,36,47,12,16,15,15,6,6,,
135,Fiorentina,Salernitana,3,0,58,42,22,11,9,1,5,4,8,6,3,2,2,3,13,12,1,0,0,0,10,13,,,3,7,3,1,1,1,0,1,1,0,,,14,6,8,5,1,7,526,379,450,300,45,23,2,2,11,3,,,64,41,12,13,31,12,8,7,,
138,Napoli,Inter,0,3,57,43,15,11,4,4,6,5,5,2,6,4,3,4,2,13,2,2,0,0,13,2,,,7,9,1,3,1,1,1,0,,,,,10,7,5,4,1,4,540,400,472,327,36,16,5,6,12,4,,,51,39,14,14,13,19,8,8,,
133,Milan,Frosinone,3,1,47,53,10,15,3,3,4,6,3,6,6,7,1,0,11,6,1,1,0,0,6,10,,,10,8,2,1,0,1,,,,,,,5,6,5,9,2,1,408,465,350,393,27,18,3,3,14,12,,,50,50,7,8,24,21,10,5,,
137,Sassuolo,Roma,1,2,34,66,8,15,2,7,4,3,2,5,1,11,0,2,10,11,4,1,1,0,11,10,,,8,6,1,3,0,2,,,0,1,,,4,8,4,7,5,1,315,616,248,545,23,32,2,4,5,3,,,30,34,8,11,6,10,6,7,,
144,Frosinone,Torino,0,0,52,48,11,16,5,3,3,8,3,5,3,8,0,3,13,17,3,3,0,0,17,13,,,10,6,3,0,3,0,0,1,0,2,,,7,13,4,3,3,5,440,385,323,274,21,27,2,5,7,7,,,62,63,25,26,14,18,9,12,,
132,Lazio,Cagliari,1,0,61,39,10,9,5,2,4,5,1,2,4,3,5,1,11,12,0,2,0,1,11,11,,,9,6,3,1,2,1,,,2,1,,,7,4,3,5,2,4,618,375,543,292,30,30,2,4,4,6,,,39,36,8,8,16,11,14,15,,
149,Cagliari,Sassuolo,2,1,60,40,18,8,6,4,10,2,2,2,10,4,2,2,15,15,1,7,0,1,14,14,,,7,18,1,2,1,1,,,0,1,,,11,3,7,5,3,3,375,274,303,194,26,19,19,3,7,4,,,55,44,19,14,15,12,3,5,,
136,Udinese,Hellas Verona,3,3,39,61,12,13,6,4,5,5,1,4,5,3,3,1,16,13,2,6,0,0,12,14,,,6,6,4,2,2,0,1,0,,,,,7,7,5,6,1,3,264,402,181,298,21,32,6,5,8,9,,,60,64,20,20,20,21,12,7,,
147,Roma,Fiorentina,1,1,34,66,4,14,1,8,2,5,1,1,1,6,1,0,14,14,5,3,2,0,11,14,,,8,3,1,1,0,1,0,1,,,,,3,10,1,4,7,0,317,593,234,530,24,41,2,9,4,11,,,46,50,13,15,18,10,9,3,,
146,Salernitana,Bologna,1,2,35,65,9,10,2,5,3,3,4,2,5,1,0,2,20,15,7,3,1,0,13,20,,,8,5,1,3,1,1,0,1,1,0,,,6,7,3,3,3,1,340,685,270,611,15,28,6,1,5,11,,,60,54,15,11,27,12,6,5,,
166,Torino,Udinese,1,1,62,38,14,10,4,4,6,5,4,1,8,2,3,1,10,11,2,2,0,0,9,8,,,5,10,0,1,,,,,,,,,6,6,8,4,3,3,481,313,413,227,16,16,7,3,4,11,,,39,53,14,11,13,23,6,11,,
158,Lazio,Inter,0,2,48,52,13,12,4,4,6,5,3,3,8,7,1,0,13,15,1,2,1,0,15,11,,,7,4,3,4,3,2,,,0,1,,,12,10,1,2,2,4,483,541,420,474,25,26,7,2,10,8,,,43,40,6,12,13,9,7,9,,
157,Bologna,Roma,2,0,56,44,8,8,2,3,2,3,4,2,0,4,4,3,16,16,4,4,0,0,15,15,,,2,7,1,1,0,1,,,,,,,5,6,3,2,3,1,552,428,487,359,16,17,0,5,10,3,,,57,49,15,13,18,18,6,5,,
163,Salernitana,Milan,2,2,34,66,19,21,7,9,6,6,6,6,6,6,2,2,16,11,3,1,1,0,11,15,,,10,7,1,5,1,3,,,2,0,,,12,13,7,8,6,6,268,508,206,449,21,13,7,7,5,6,,,37,54,11,19,10,14,3,3,,
145,Monza,Genoa,1,0,51,49,6,16,3,1,1,10,2,5,2,3,2,0,11,13,1,2,0,0,13,11,,,9,3,1,2,0,2,,,0,1,,,2,12,4,4,1,2,447,417,374,331,21,13,0,7,6,4,,,40,47,9,16,12,16,8,7,,
143,Inter,Udinese,4,0,74,26,17,11,8,1,6,4,3,6,6,1,1,1,9,6,0,1,0,0,5,9,,,6,7,4,1,2,1,1,0,,,,,11,6,6,5,1,4,789,276,737,225,46,15,7,3,7,14,,,37,41,7,4,18,15,6,11,,
162,Monza,Fiorentina,0,1,53,47,7,14,2,5,3,5,2,4,1,4,,,12,16,3,4,0,0,15,11,,,9,5,1,2,1,1,,,,,,,4,8,3,6,3,2,483,436,391,353,26,38,3,1,8,5,,,49,50,11,24,15,10,9,4,,
150,Genoa,Juventus,1,1,43,57,11,11,3,4,7,4,1,3,6,8,0,3,14,12,2,3,0,0,11,14,,,9,9,1,3,0,2,,,0,1,,,7,10,4,1,3,2,318,415,242,345,15,38,6,6,6,6,,,44,38,12,12,15,8,6,6,,
141,Hellas Verona,Lazio,1,1,29,71,5,14,1,5,3,5,1,4,1,7,2,2,16,11,2,4,1,0,11,15,,,8,4,1,1,,,,,,,,,3,9,2,5,4,0,243,613,156,516,23,33,3,5,6,7,,,44,49,11,13,17,14,9,1,,
164,Frosinone,Juventus,1,2,57,43,10,13,3,3,4,7,3,3,8,8,1,5,6,12,0,2,0,0,11,6,,,8,8,1,2,0,2,0,1,,,,,3,9,7,4,1,2,460,343,388,271,19,28,2,7,2,5,,,38,55,13,15,13,29,6,3,,
148,Empoli,Lecce,1,1,55,45,18,14,6,5,8,5,4,4,8,3,3,2,14,18,2,2,0,0,18,13,,,6,9,2,2,2,2,,,,,,,15,6,3,8,4,7,418,346,328,263,24,23,12,3,5,6,,,49,44,15,17,11,8,5,7,,
169,Roma,Napoli,2,0,41,59,17,7,4,2,10,2,3,3,4,0,2,1,19,12,7,4,0,2,9,18,,,4,10,3,0,2,0,1,0,3,0,,,11,4,6,3,2,2,334,494,265,429,16,37,6,2,11,8,,,44,44,14,8,11,10,4,10,,
179,Juventus,Roma,1,0,43,57,13,11,4,2,6,5,3,4,2,2,2,0,15,14,1,1,0,0,14,13,,,9,9,3,0,2,0,0,1,2,0,,,9,6,4,5,2,2,439,594,370,519,38,23,2,4,5,2,,,44,41,18,18,7,10,4,6,,
140,Juventus,Napoli,1,0,34,66,11,13,2,1,6,9,3,3,3,6,2,2,11,12,2,4,0,0,10,11,,,11,8,0,1,0,1,,,0,1,,,7,7,4,6,1,1,290,580,205,511,26,37,5,5,8,5,,,58,46,16,18,25,14,5,4,,
168,Inter,Lecce,2,0,68,32,20,11,8,5,9,5,3,1,16,2,,,8,14,1,3,0,1,13,8,,,8,12,5,2,4,2,1,0,1,0,,,13,6,7,5,5,6,585,274,527,218,23,15,11,8,6,10,,,47,51,16,12,12,21,4,9,,
161,Sassuolo,Genoa,1,2,43,57,12,14,3,5,7,8,2,1,3,6,2,1,11,9,2,1,0,0,9,9,,,12,8,2,1,1,0,,,2,0,,,6,11,6,3,3,2,370,480,304,410,29,25,3,6,13,4,,,47,48,12,15,13,20,3,7,,
153,Torino,Empoli,1,0,53,47,10,7,3,2,5,4,2,1,6,4,2,2,15,10,4,2,0,0,10,14,,,4,4,5,0,4,0,,,,,,,9,2,1,5,2,2,443,408,357,329,33,23,5,1,3,1,,,47,55,24,25,12,15,8,8,,
170,Fiorentina,Torino,1,0,52,48,12,6,3,3,5,3,4,0,4,2,2,2,11,15,4,2,0,0,15,10,,,3,7,2,1,1,1,,,,,,,6,5,6,1,3,2,357,331,282,246,43,19,5,7,2,3,,,52,46,29,20,6,13,6,13,,
165,Bologna,Atalanta,1,0,60,40,9,12,1,2,7,8,1,2,3,5,0,1,10,14,2,4,0,0,12,9,,,12,12,2,2,1,2,,,0,3,,,5,9,4,3,2,0,614,390,506,303,23,17,1,8,4,7,,,44,51,12,17,17,18,7,13,,
142,Atalanta,Milan,3,2,42,58,19,14,7,4,5,6,7,4,6,4,1,1,11,11,1,5,0,1,10,10,,,8,7,5,1,3,0,,,3,0,,,16,7,3,7,1,4,414,577,349,501,34,25,8,6,9,10,,,50,42,15,5,16,17,9,10,,
155,Fiorentina,Hellas Verona,1,0,66,34,5,19,3,7,1,7,1,5,1,6,2,5,12,12,3,1,0,0,11,11,,,7,12,0,8,0,8,,,,,,,5,14,0,5,7,2,468,234,359,136,32,28,5,6,12,9,,,56,66,15,30,18,16,4,14,,
185,Empoli,Milan,0,3,35,65,17,13,2,6,5,4,10,3,6,6,,,9,13,1,2,0,0,11,8,,,5,6,0,2,0,1,,,1,2,,,9,10,8,3,3,2,322,622,276,560,37,37,1,7,10,7,,,45,37,7,6,17,16,9,0,,
188,Salernitana,Juventus,1,2,29,71,8,18,3,3,3,9,2,6,2,8,0,2,9,15,3,5,1,0,15,9,,,14,4,1,2,1,1,,,,,,,5,13,3,5,1,2,254,603,182,539,13,23,4,7,1,6,,,40,46,19,16,6,15,4,3,,
160,Empoli,Lazio,0,2,54,46,21,14,7,7,6,1,8,6,8,9,1,3,6,17,3,2,0,0,15,6,,,4,8,0,2,0,1,,,0,4,,,8,12,13,2,5,7,422,360,337,287,22,25,3,2,7,8,,,50,51,13,9,15,28,8,6,,
167,Hellas Verona,Cagliari,2,0,59,41,13,12,5,3,7,8,1,1,11,7,1,1,9,19,3,4,0,1,16,9,,,9,10,2,1,1,1,0,1,2,2,,,8,9,5,3,3,3,466,329,388,253,33,39,11,4,8,8,,,69,48,30,19,15,14,4,1,,
173,Lazio,Frosinone,3,1,55,45,13,11,5,2,5,5,3,4,6,2,2,0,18,15,3,2,0,0,14,16,,,5,3,3,1,2,0,1,0,,,,,9,4,4,7,1,2,455,384,372,298,38,23,6,4,17,6,,,68,51,20,12,18,18,11,4,,
171,Napoli,Monza,0,0,58,42,25,8,9,3,10,2,6,3,10,1,0,2,10,21,4,4,0,1,20,8,,,3,11,4,1,4,1,,,,,,,19,7,6,1,3,9,496,360,437,290,35,23,10,5,8,2,,,49,39,12,9,9,20,7,9,,
152,Napoli,Cagliari,2,1,67,33,21,9,5,3,11,5,5,1,5,3,5,1,9,10,5,3,0,0,8,9,,,5,14,5,3,3,2,1,0,0,1,,,15,8,6,1,2,3,557,272,472,165,26,31,10,4,5,5,,,50,53,21,18,17,22,6,3,,
159,Atalanta,Salernitana,4,1,52,48,20,10,11,3,6,3,3,4,10,7,1,3,9,11,1,2,0,0,11,9,,,3,7,4,1,2,1,1,1,0,2,,,13,8,7,2,2,7,482,461,396,355,30,16,4,3,6,6,,,53,45,28,10,8,20,6,9,,
172,Genoa,Inter,1,1,48,52,13,16,4,6,5,6,4,4,8,2,,,13,15,2,2,0,0,13,13,,,11,5,0,1,,,0,1,,,,,10,13,3,3,5,3,372,426,293,366,18,16,10,3,4,3,,,40,38,16,12,10,10,5,3,,
175,Cagliari,Empoli,0,0,50,50,14,5,3,1,9,3,2,1,8,6,3,3,18,18,1,3,0,0,17,17,,,6,9,1,0,1,0,,,0,1,,,10,3,4,2,1,3,329,354,230,254,42,36,9,2,1,1,,,64,64,31,27,15,21,9,7,,
183,Lecce,Cagliari,1,1,41,59,15,14,2,2,9,7,4,5,7,6,6,0,20,14,1,1,0,0,14,18,,,12,8,3,1,2,0,1,1,,,,,11,3,4,11,1,1,265,391,186,299,20,30,6,7,6,4,,,41,51,10,11,13,18,9,5,,
186,Torino,Napoli,3,0,50,50,10,10,6,3,3,4,1,3,2,5,3,3,7,10,0,2,0,1,10,6,,,6,9,4,2,3,2,1,0,,,,,6,8,4,2,3,3,439,447,372,373,29,22,4,4,6,2,,,38,36,18,20,4,10,11,2,,
189,Roma,Atalanta,1,1,55,45,16,8,6,2,6,4,4,2,6,5,2,1,14,14,1,6,0,0,14,13,,,4,9,5,2,4,1,,,,,,,12,8,4,0,1,7,475,377,386,294,29,20,4,4,10,6,,,53,51,15,10,14,22,10,6,,
187,Udinese,Lazio,1,2,47,53,13,7,2,2,6,4,5,1,4,4,0,1,16,22,5,3,0,0,22,15,,,5,11,,,,,,,,,,,6,4,7,3,0,1,390,448,311,362,28,21,5,1,9,8,,,61,45,21,11,10,13,12,6,,
156,Udinese,Sassuolo,2,2,33,67,9,21,7,7,1,6,1,8,1,13,1,0,13,6,3,1,1,0,5,12,,,8,2,2,4,1,2,0,2,,,,,6,12,3,9,5,5,246,477,173,395,20,26,3,8,9,7,,,46,34,18,6,14,9,15,5,,
154,Milan,Monza,3,0,45,55,17,21,9,4,5,11,3,6,4,5,3,0,8,8,1,2,0,0,8,8,,,11,8,2,1,0,1,1,0,3,0,,,12,13,5,8,4,6,418,513,364,471,23,15,4,6,12,7,,,47,46,12,10,15,21,5,9,,
180,Bologna,Genoa,1,1,71,29,21,3,8,1,4,2,9,0,11,2,2,0,8,10,3,3,0,0,9,8,,,6,8,1,0,1,0,0,1,,,,,13,0,8,3,0,7,662,273,584,203,27,19,8,0,12,2,,,46,35,10,6,16,19,4,14,,
176,Udinese,Bologna,3,0,27,73,15,14,7,5,6,7,2,2,7,7,1,0,15,14,2,5,0,0,14,14,,,5,9,3,0,1,0,,,1,0,,,8,10,7,4,5,4,193,561,145,491,8,21,4,2,10,8,,,48,54,8,11,16,21,14,2,,
178,Milan,Sassuolo,1,0,59,41,20,12,2,6,11,3,7,3,6,5,6,0,8,7,0,1,0,0,7,8,,,10,13,1,0,,,,,0,1,,,10,4,10,8,6,1,513,355,452,286,34,21,6,3,15,6,,,42,37,8,10,12,13,7,6,,
181,Inter,Hellas Verona,2,1,62,38,15,8,6,3,8,4,1,1,7,0,6,1,16,15,0,2,0,1,13,16,,,6,9,4,3,2,3,1,1,,,,,12,7,3,1,2,4,511,317,426,236,32,27,7,7,5,4,,,50,55,19,21,14,14,6,5,,
174,Atalanta,Lecce,1,0,62,38,17,15,4,2,11,10,2,3,5,6,2,3,10,16,2,2,0,0,14,9,,,12,11,1,3,1,3,2,0,,,,,12,6,5,9,2,2,545,319,443,230,33,31,7,4,3,9,,,58,50,24,12,17,20,15,14,,
191,Napoli,Salernitana,2,1,70,30,19,6,7,2,9,2,3,2,8,3,,,15,10,3,2,0,0,10,14,,,4,14,4,0,2,0,,,,,,,11,1,8,5,1,5,724,304,648,210,44,30,5,2,10,6,,,53,58,17,18,16,20,4,8,,
184,Sassuolo,Fiorentina,1,0,33,67,7,9,1,3,5,4,1,2,1,8,5,6,10,14,3,2,0,0,14,9,,,9,6,1,3,0,3,0,1,,,,,4,6,3,3,2,0,234,463,161,382,20,30,1,12,1,5,,,28,40,10,17,5,9,6,7,,
177,Hellas Verona,Salernitana,0,1,48,52,11,9,0,3,9,3,2,3,7,6,2,0,14,13,2,2,0,0,12,12,,,6,9,1,2,1,2,,,,,,,9,6,2,3,2,0,340,374,254,273,30,25,8,7,13,10,,,71,52,23,18,23,13,13,2,,
151,Lecce,Frosinone,2,1,40,60,17,11,6,5,9,4,2,2,5,4,6,0,8,14,1,4,0,0,14,6,,,8,13,0,3,0,2,,,1,1,,,9,7,8,4,4,4,307,474,221,377,33,20,4,2,16,13,,,65,56,14,18,22,19,15,9,,
190,Genoa,Torino,0,0,44,56,11,6,6,0,5,5,0,1,8,4,0,2,11,11,3,2,0,0,10,11,,,8,6,,,,,,,1,0,,,5,5,6,1,0,6,346,441,260,365,14,17,4,6,8,7,,,45,47,14,16,14,13,9,9,,
182,Frosinone,Monza,2,3,60,40,10,7,5,2,3,3,2,2,5,1,2,0,11,16,3,5,1,0,16,10,,,4,8,1,2,,,,,0,2,,,6,5,4,2,0,3,507,353,422,249,11,24,2,1,4,5,,,42,52,15,14,8,24,7,13,,
193,Monza,Inter,1,5,57,43,9,20,2,7,7,10,0,3,4,5,3,2,6,12,2,2,0,0,11,5,,,9,9,1,6,0,1,,,0,4,,,4,11,5,9,2,1,534,390,477,331,32,18,3,7,7,3,,,32,23,7,5,8,10,7,9,,
192,Hellas Verona,Empoli,2,1,40,60,11,14,7,1,2,8,2,5,5,9,,,20,17,4,3,1,0,17,19,,,8,7,2,0,1,0,,,1,0,,,6,7,5,7,0,5,283,443,212,366,42,16,6,2,10,8,,,62,48,17,2,19,19,6,4,,
203,Empoli,Monza,3,0,28,72,9,15,5,5,2,5,2,5,1,7,0,2,15,10,1,3,0,0,10,14,,,7,5,4,1,2,1,,,,,,,6,6,3,9,5,2,258,658,186,582,12,40,1,5,1,4,,,38,48,13,19,15,13,8,5,,
201,Udinese,Milan,2,3,30,70,11,15,6,7,3,3,2,5,5,7,0,2,12,9,6,1,0,0,8,12,,,2,6,1,4,0,2,0,1,3,0,,,4,13,7,2,4,4,234,550,156,471,15,12,3,7,11,10,,,47,59,12,16,16,21,11,8,,
