number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
106,Lazio,SPAL,4,1,47,53,22,9,10,2,8,3,4,4,8,4,1,1,7,8,1,3,0,0,7,7,,,5,12,4,1,3,0,1,0,1,0,,,12,4,10,5,1,6,518,574,449,512,35,21,5,1,5,6,,,33,31,6,9,16,10,6,11,,
95,Sassuolo,Bologna,2,2,74,26,15,14,6,5,8,5,1,4,9,5,1,0,21,19,2,3,0,0,19,20,,,6,9,3,2,2,1,3,1,,,,,7,6,8,8,3,5,606,206,528,146,43,26,8,5,8,5,,,51,65,13,24,13,18,10,16,,
103,Inter,Genoa,5,0,62,38,20,8,9,2,8,5,3,1,11,6,,,7,17,2,3,0,0,16,6,,,7,15,6,0,2,0,,,,,,,14,4,6,4,2,4,569,335,496,255,30,28,7,3,6,9,,,52,49,18,22,13,12,12,17,,
87,ChievoVerona,Atalanta,1,5,38,62,3,17,1,7,2,8,0,2,1,2,2,1,14,15,3,1,1,0,15,14,,,9,4,1,2,0,1,1,0,0,2,,,2,9,1,8,2,0,407,661,319,582,35,28,1,3,1,8,,,49,46,16,11,18,13,13,11,,
121,Milan,Juventus,0,2,40,60,5,15,2,6,3,6,0,3,2,5,0,1,16,9,3,1,1,0,8,16,,,7,5,1,2,1,0,1,1,0,1,,,1,8,4,7,4,2,404,590,345,521,23,32,1,5,7,10,,,42,46,11,7,16,14,7,13,,
111,Udinese,Milan,0,1,44,56,14,15,3,7,8,8,3,0,4,7,1,1,13,13,3,3,1,0,13,13,,,11,10,,,,,,,,,,,6,7,8,8,6,3,363,438,286,357,29,25,7,3,9,13,,,67,57,25,14,22,17,11,9,,
80,Napoli,Sassuolo,2,0,44,56,15,12,7,7,7,4,1,1,4,4,3,1,12,8,2,2,0,1,7,12,,,8,9,3,2,2,2,,,,,,,11,6,4,6,7,5,523,639,451,561,34,22,4,5,8,4,,,43,38,4,5,24,18,10,8,,
102,Napoli,Empoli,5,1,47,53,20,11,13,4,7,5,0,2,0,7,1,3,8,8,0,2,0,0,8,7,,,7,7,4,1,2,0,,,2,0,,,9,6,11,5,3,8,560,586,494,511,40,36,1,4,11,12,,,39,37,7,12,13,6,19,11,,
119,Roma,Sampdoria,4,1,48,52,16,8,5,3,7,3,4,2,7,7,5,1,8,10,1,1,0,0,10,7,,,4,9,3,2,0,1,2,1,,,,,11,5,5,3,2,1,439,459,353,376,34,24,6,4,12,13,,,59,49,21,10,16,19,14,7,,
101,Lazio,Inter,0,3,38,62,21,18,4,7,9,6,8,5,7,6,1,0,13,11,3,3,0,0,11,13,,,9,15,1,3,1,1,,,0,2,,,12,12,9,6,4,4,376,619,308,538,30,39,7,4,12,5,,,53,43,16,10,14,15,12,7,,
83,1,2,1,1,64,36,21,9,3,2,11,5,7,2,8,2,1,2,10,15,1,3,0,0,13,9,,,7,17,2,1,1,0,1,0,,,,,13,4,8,5,1,2,618,354,535,264,31,27,7,2,12,5,,,50,53,15,23,11,16,19,17,,
112,Frosinone,Fiorentina,1,1,42,58,10,24,3,8,3,8,4,8,4,5,2,2,8,13,3,0,0,0,12,7,,,8,4,1,2,1,1,1,0,0,3,,,5,14,5,10,7,2,378,530,292,453,24,33,4,6,13,6,,,40,51,9,21,9,17,12,11,,
107,ChievoVerona,Sassuolo,0,2,57,43,5,10,0,4,0,5,5,1,3,2,4,4,23,17,5,2,1,0,17,21,,,8,6,1,2,1,2,,,,,,,3,6,2,4,3,0,508,387,426,304,35,32,4,2,7,7,,,54,52,18,12,14,12,9,17,,
105,Juventus,Cagliari,3,1,53,47,16,6,3,2,8,2,5,2,5,4,3,0,10,15,1,3,0,0,13,10,,,2,10,3,1,1,1,1,0,2,0,,,11,3,5,3,1,1,543,476,487,399,51,32,5,2,12,4,,,52,48,10,19,17,15,18,5,,
93,Empoli,Juventus,1,2,43,57,10,20,2,7,4,7,4,6,6,10,0,1,13,21,2,3,0,0,21,13,,,10,6,0,2,0,1,0,1,,,,,4,11,6,9,5,1,411,543,344,491,26,49,1,11,6,11,,,48,51,8,11,14,16,11,19,,
127,Empoli,Atalanta,3,2,40,60,17,14,7,5,6,6,4,3,7,3,2,3,14,11,2,3,0,1,8,13,,,3,9,4,2,2,0,1,0,0,2,,,9,10,8,4,3,5,372,553,294,469,24,41,5,5,7,7,,,45,44,11,17,20,7,7,13,,
120,Sassuolo,Lazio,1,1,58,42,16,14,4,2,7,5,5,7,2,6,2,2,13,21,4,3,0,0,21,12,,,8,7,0,1,,,0,1,,,,,4,8,12,6,0,3,547,374,483,303,31,19,1,4,8,11,,,49,61,11,16,9,22,11,16,,
114,SPAL,Cagliari,2,2,47,53,11,13,3,3,5,7,3,3,1,6,1,3,13,15,2,4,0,0,13,13,,,10,8,3,1,1,1,,,2,0,,,10,7,1,6,1,1,445,483,371,409,22,38,4,6,2,5,,,46,50,14,22,17,10,8,9,,
118,Empoli,Udinese,2,1,39,61,14,31,5,9,6,12,3,10,4,13,3,5,7,12,2,2,0,0,11,6,,,14,9,1,5,0,4,0,1,1,2,,,10,15,4,16,8,3,319,470,213,378,22,38,3,10,8,10,,,70,52,32,28,20,11,13,11,,
115,Genoa,Napoli,1,2,33,67,9,23,3,4,5,10,1,9,2,7,1,4,15,7,4,2,0,0,5,13,,,10,8,1,2,0,1,0,1,,,,,6,13,3,10,3,2,301,625,194,499,26,35,4,4,10,8,,,57,61,19,21,23,21,18,5,,
122,Udinese,Roma,1,0,24,76,9,26,2,9,6,13,1,4,0,12,4,0,8,10,2,0,0,0,10,7,,,23,5,3,1,2,1,,,1,0,,,5,13,4,13,9,1,198,593,117,521,20,38,3,14,6,13,,,61,55,21,21,25,14,8,9,,
109,Sampdoria,Torino,1,4,51,49,13,15,5,7,6,7,2,1,0,2,2,2,13,24,2,2,0,0,24,13,,,7,14,2,3,1,1,,,0,1,,,7,8,6,7,3,4,430,409,318,296,21,43,3,10,15,6,,,74,66,18,22,19,25,13,19,,
123,Juventus,SPAL,2,0,45,55,15,11,7,1,5,7,3,3,6,3,3,0,19,12,1,3,0,0,12,18,,,9,6,3,0,1,0,1,0,1,0,,,8,4,7,7,1,5,444,544,392,491,24,21,5,4,5,10,,,43,49,8,13,18,9,9,8,,
116,Atalanta,Inter,4,1,49,51,19,9,9,1,6,5,4,3,9,6,1,1,11,12,3,5,0,1,12,10,,,5,8,6,2,4,1,,,,,,,15,5,4,4,0,5,449,460,380,380,27,30,6,8,17,3,,,56,43,18,10,9,20,10,10,,
96,Cagliari,ChievoVerona,2,1,48,52,15,12,3,3,9,7,3,2,8,2,0,1,16,15,1,6,0,0,14,16,,,9,12,1,2,0,1,,,,,,,9,9,6,3,2,1,471,503,385,423,40,42,7,5,4,5,,,51,51,24,18,9,12,8,17,,
117,ChievoVerona,Bologna,2,2,49,51,18,15,6,5,8,5,4,5,5,6,1,2,15,20,3,3,0,0,17,15,,,7,8,3,3,1,1,,,,,,,12,10,6,5,3,4,388,392,316,317,59,26,3,3,10,3,,,73,47,23,22,25,9,6,7,,
125,Parma,Sassuolo,2,1,26,74,14,14,5,6,6,8,3,0,2,3,3,0,14,15,3,4,0,0,14,14,,,11,8,2,2,0,1,,,,,,,7,7,7,7,4,3,206,613,154,540,29,15,2,5,16,7,,,59,47,11,13,19,13,3,4,,
104,Fiorentina,Roma,1,1,37,63,14,19,3,4,8,8,3,7,3,6,2,0,11,21,3,3,0,0,20,11,,,13,13,1,2,0,2,0,1,,,,,3,13,11,6,3,2,285,464,191,375,20,22,3,5,10,6,,,65,59,21,27,16,16,12,8,,
124,Inter,Frosinone,3,0,71,29,30,6,13,4,12,1,5,1,11,0,0,1,11,11,1,3,0,0,11,9,,,1,17,4,0,3,0,,,,,,,16,2,14,4,4,10,833,321,776,243,21,24,4,2,6,5,,,43,41,15,17,11,11,8,7,,
110,Bologna,Atalanta,1,2,32,68,11,23,4,5,4,10,3,8,1,4,1,1,7,13,1,2,0,0,12,7,,,16,7,2,2,1,1,,,0,1,,,9,14,2,9,3,3,319,658,231,573,31,45,5,3,5,9,,,68,56,24,26,27,15,13,9,,
126,Bologna,Fiorentina,0,0,43,57,8,20,4,5,3,6,1,9,4,9,1,2,11,20,3,1,0,0,19,11,,,11,7,0,2,0,2,0,1,0,1,,,6,12,2,8,5,4,322,435,229,342,26,23,7,8,5,24,,,62,71,22,24,19,12,15,11,,
132,SPAL,Empoli,2,2,51,49,10,18,5,7,4,5,1,6,4,9,3,4,14,13,3,3,1,0,13,13,,,10,8,1,3,1,2,0,1,0,2,,,8,12,2,6,5,3,380,372,313,291,25,33,7,2,10,8,,,51,45,13,11,17,14,7,9,,
130,Genoa,Sampdoria,1,1,41,59,18,8,4,2,9,5,5,1,7,6,4,1,17,16,2,1,0,0,15,16,,,9,8,2,1,1,0,,,,,,,10,4,8,4,1,3,321,498,232,409,37,23,9,2,8,6,,,51,55,20,19,9,14,12,6,,
129,Lazio,Milan,1,1,54,46,21,11,5,3,11,5,5,3,9,4,3,0,11,4,1,1,0,0,4,11,,,5,14,,,,,0,1,,,,,12,5,9,6,3,4,548,462,466,386,27,22,10,4,12,14,,,54,53,16,10,22,18,12,16,,
135,Milan,Parma,2,1,61,39,18,7,5,1,10,4,3,2,8,8,1,1,8,16,2,2,0,0,14,8,,,8,15,1,4,0,3,,,,,,,9,7,9,0,0,3,529,319,449,241,21,30,3,4,10,8,,,53,48,18,17,14,16,10,19,,
131,Cagliari,Torino,0,0,49,51,4,15,0,5,3,5,1,5,3,4,1,4,11,17,2,0,0,0,16,11,,,10,4,,,,,,,,,,,3,10,1,5,5,0,472,461,363,365,37,30,4,7,6,6,,,62,55,29,21,11,17,7,10,,
134,Sampdoria,Bologna,4,1,45,55,10,11,6,3,2,5,2,3,1,4,4,1,15,10,3,3,0,0,9,15,,,9,8,2,1,,,,,,,,,6,7,4,4,2,2,444,520,363,428,28,45,3,8,9,1,,,48,57,14,20,16,21,9,11,,
128,Napoli,ChievoVerona,0,0,69,31,21,9,8,2,9,4,4,3,20,2,0,2,11,13,2,2,0,0,11,11,,,5,13,1,0,1,0,2,0,1,0,,,11,6,10,3,2,8,666,298,586,223,53,34,13,2,12,6,,,50,50,13,16,14,17,7,16,,
143,Napoli,Frosinone,4,0,67,33,22,8,8,2,9,4,5,2,9,3,2,1,7,10,1,2,0,0,9,6,,,5,16,3,0,2,0,,,,,,,10,4,12,4,2,4,745,359,682,292,19,27,5,6,6,13,,,36,44,8,11,13,15,7,11,,
136,Frosinone,Cagliari,1,1,38,62,22,17,11,6,6,7,5,4,5,1,1,2,13,16,1,7,0,1,16,13,,,7,9,1,2,1,1,,,,,,,16,9,6,8,6,10,371,605,297,521,47,32,8,7,6,2,,,53,53,23,24,10,15,5,3,,
142,Juventus,Inter,1,0,49,51,18,12,5,1,9,5,4,6,10,8,2,1,13,17,2,2,0,0,16,12,,,8,11,1,1,0,1,0,1,,,,,12,7,6,5,1,4,447,460,371,397,33,32,11,2,9,7,,,47,44,10,10,13,16,11,10,,
139,ChievoVerona,Lazio,1,1,30,70,4,17,1,5,2,9,1,3,4,6,4,3,11,10,4,2,0,0,10,10,,,11,4,3,1,2,1,0,1,,,,,3,11,1,6,4,0,293,675,191,564,29,43,1,8,3,13,,,49,68,17,32,20,14,18,9,,
149,Udinese,Atalanta,1,3,30,70,7,19,1,4,4,9,2,6,2,7,5,0,16,6,1,1,0,0,5,16,,,15,5,1,3,0,1,1,0,,,,,5,15,2,4,1,0,315,706,230,620,23,31,4,4,4,14,,,47,58,10,16,28,13,11,7,,
144,Cagliari,Roma,2,2,55,45,16,24,5,6,8,14,3,4,7,5,2,3,17,12,4,1,2,0,11,17,,,11,13,4,1,2,1,,,,,,,13,13,3,11,4,3,467,377,359,291,28,29,12,7,3,8,,,47,67,21,24,13,18,3,13,,
133,Fiorentina,Juventus,0,3,45,55,17,16,5,6,6,4,6,6,4,9,,,16,8,6,3,0,0,5,14,,,6,9,1,1,1,0,,,0,1,,,7,7,10,9,3,5,359,434,265,352,12,27,5,1,9,11,,,40,69,10,22,16,22,2,15,,
153,Torino,Juventus,0,1,42,58,10,12,3,4,1,5,6,3,7,5,2,3,17,13,2,4,0,0,13,17,,,11,6,1,1,1,0,,,,,,,5,7,5,5,4,3,296,417,203,316,30,29,6,6,6,5,,,52,51,21,19,13,13,6,11,,
160,Atalanta,Lazio,1,0,44,56,8,16,2,2,4,9,2,5,7,7,5,6,9,18,2,4,0,0,17,9,,,11,5,1,0,,,,,,,,,5,9,3,7,2,1,375,470,269,367,23,42,3,3,9,7,,,62,59,15,19,22,24,15,12,,
152,Inter,Udinese,1,0,64,36,22,7,4,1,11,6,7,0,10,0,1,1,11,8,3,1,0,0,7,10,,,7,12,3,0,2,0,,,,,,,11,3,11,4,1,4,685,389,601,309,35,32,11,2,10,11,,,57,50,18,14,23,17,7,12,,
141,Atalanta,Napoli,1,2,55,45,14,10,2,6,8,4,4,0,12,6,0,4,8,7,1,2,0,0,7,8,,,4,11,1,5,0,3,,,0,1,,,9,6,5,4,4,1,584,488,491,386,37,36,8,1,18,9,,,59,43,16,6,18,20,13,16,,
138,Torino,Genoa,2,1,66,34,22,9,10,1,8,6,4,2,5,5,4,1,13,21,3,4,0,1,21,11,,,6,14,3,3,2,2,0,1,1,0,,,12,5,10,4,0,8,517,265,426,148,35,18,6,2,13,6,,,70,54,23,25,13,13,13,11,,
145,Lazio,Sampdoria,2,2,53,47,29,5,11,2,11,2,7,1,10,6,6,3,12,13,3,6,0,1,11,12,,,1,12,6,2,4,0,1,0,1,0,,,23,2,6,3,0,8,466,428,382,321,39,24,10,2,10,6,,,58,57,24,20,13,20,16,7,,
148,Parma,ChievoVerona,1,1,51,49,17,16,6,1,8,11,3,4,8,2,,,16,17,4,4,0,1,17,16,,,10,9,3,2,3,1,1,0,,,,,9,11,8,5,0,5,412,383,332,297,34,40,5,5,2,7,,,49,65,21,28,9,15,7,17,,
146,Sassuolo,Fiorentina,3,3,54,46,17,18,7,6,3,8,7,4,6,10,2,0,13,15,4,5,1,1,14,13,,,9,8,1,5,0,2,0,1,1,0,,,7,13,10,5,2,4,389,317,313,249,24,30,5,8,7,5,,,51,48,18,18,12,14,6,9,,
166,Napoli,SPAL,1,0,61,39,24,11,5,6,9,4,10,1,3,5,4,4,13,10,2,2,0,0,8,13,,,8,10,3,1,3,1,2,0,,,,,12,5,12,6,6,4,686,413,608,346,36,32,7,4,11,14,,,35,46,9,7,9,12,7,18,,
151,Milan,Torino,0,0,57,43,16,13,3,4,7,7,6,2,11,3,1,0,10,16,2,3,0,0,14,10,,,8,11,1,1,1,1,,,1,0,,,11,8,5,5,4,3,461,354,386,271,31,29,8,4,4,5,,,55,68,21,21,17,33,13,10,,
137,Sassuolo,Udinese,0,0,65,35,18,3,3,1,7,2,8,0,13,2,2,2,14,13,3,2,0,0,12,12,,,3,13,2,0,2,0,,,,,,,10,1,8,2,1,3,589,315,520,238,22,19,6,2,13,8,,,57,60,15,14,17,26,9,12,,
155,Fiorentina,Empoli,3,1,59,41,21,11,8,4,10,4,3,3,2,3,3,0,20,18,2,1,0,0,18,19,,,6,9,2,1,1,0,,,1,0,,,11,9,10,2,3,5,481,316,400,235,20,16,3,3,8,4,,,54,48,10,10,18,15,15,10,,
169,ChievoVerona,Inter,1,1,37,63,9,12,3,3,4,6,2,3,5,7,2,3,10,10,3,2,0,0,10,9,,,11,6,1,4,0,3,,,,,,,5,9,4,3,2,2,380,658,290,548,34,34,7,6,7,10,,,54,59,17,16,20,24,15,12,,
167,Sassuolo,Torino,1,1,59,41,20,6,5,2,7,2,8,2,12,2,5,10,13,15,2,3,0,0,15,13,,,3,8,3,0,3,0,,,,,,,15,3,5,3,1,4,400,285,317,209,23,34,13,3,9,9,,,61,60,23,14,14,24,7,12,,
182,Juventus,Sampdoria,2,1,55,45,17,11,8,2,6,5,3,4,6,3,3,1,13,17,2,2,0,0,15,12,,,9,8,1,2,0,1,1,0,0,1,,,9,5,8,6,2,6,512,420,427,331,55,13,5,1,16,7,,,59,51,17,12,12,20,11,6,,
158,Cagliari,Napoli,0,1,38,62,10,18,2,5,4,10,4,3,2,10,1,3,15,8,2,2,0,0,8,15,,,18,8,1,0,1,0,0,1,0,1,,,5,11,5,7,4,2,341,545,247,452,21,39,4,4,5,9,,,44,70,17,33,14,15,10,10,,
171,Juventus,Roma,1,0,50,50,20,7,6,4,11,1,3,2,13,2,2,1,9,12,0,3,0,0,12,8,,,7,10,3,0,2,0,,,,,,,15,4,5,3,4,5,438,434,364,358,41,14,9,5,8,2,,,61,39,18,13,23,18,13,17,,
150,Genoa,SPAL,1,1,27,73,5,23,2,5,3,14,0,4,1,6,3,0,10,10,1,5,1,0,10,9,,,20,3,1,4,0,3,0,2,2,0,,,2,10,3,13,5,1,232,608,143,537,23,16,2,11,6,6,,,50,50,19,22,15,14,13,8,,
164,Genoa,Atalanta,3,1,37,63,19,13,5,5,8,7,6,1,9,6,0,2,14,13,3,2,0,2,13,12,,,6,14,1,4,1,3,0,1,1,0,,,13,9,6,4,4,3,273,472,183,364,17,30,4,7,5,3,,,60,56,22,28,21,13,11,7,,
156,Frosinone,Sassuolo,0,2,35,65,14,21,3,2,8,13,3,6,6,5,2,1,17,10,3,2,0,0,10,16,,,13,8,0,1,0,1,0,1,0,1,,,10,9,4,12,1,3,280,556,211,488,27,30,6,6,5,7,,,50,51,19,13,17,15,5,5,,
170,Parma,Bologna,0,0,62,38,13,9,0,1,8,6,5,2,4,2,3,2,8,9,3,3,0,0,9,8,,,5,9,1,0,1,0,1,0,,,,,5,4,8,5,1,0,581,342,479,239,44,26,3,4,4,6,,,51,56,24,19,14,23,13,14,,
161,Bologna,Milan,0,0,28,72,9,18,5,4,1,8,3,6,2,1,4,1,12,12,2,5,0,1,12,11,,,12,3,,,,,,,,,,,1,3,8,15,4,5,288,730,212,647,26,39,2,3,2,15,,,53,58,19,15,22,17,18,8,,
165,Milan,Fiorentina,0,1,55,45,13,8,6,1,4,6,3,1,9,7,2,0,12,18,3,4,0,0,18,12,,,10,8,1,0,1,0,,,,,,,7,3,6,5,0,5,455,375,372,297,18,22,6,1,8,6,,,50,64,12,26,14,21,5,10,,
140,Roma,Inter,2,2,45,55,15,17,5,7,8,4,2,6,5,6,1,4,10,15,1,1,0,0,13,9,,,10,11,2,4,1,2,1,0,,,,,9,14,6,3,5,3,388,482,318,403,30,26,4,8,16,7,,,59,41,18,11,13,14,10,4,,
180,Torino,Empoli,3,0,64,36,16,6,8,1,5,5,3,0,5,1,5,1,10,10,1,3,0,1,9,10,,,10,8,,,,,1,0,,,,,11,1,5,5,1,5,588,321,499,234,17,21,7,2,10,6,,,56,51,23,17,15,18,8,8,,
162,Lazio,Cagliari,3,1,50,50,24,11,10,5,9,3,5,3,7,5,1,0,17,9,2,1,0,0,9,15,,,8,6,3,3,2,2,1,0,1,0,,,19,6,5,5,4,7,537,533,451,435,32,17,6,2,10,8,,,51,49,17,17,16,11,17,12,,
157,Sampdoria,Parma,2,0,71,29,13,5,7,0,4,2,2,3,8,4,1,2,10,7,2,1,0,0,7,10,,,5,8,3,1,1,1,,,,,,,8,3,5,2,0,5,697,278,617,192,20,25,5,3,10,9,,,42,47,12,10,13,19,7,10,,
172,Frosinone,Milan,0,0,35,65,13,25,6,6,5,9,2,10,3,6,3,1,10,12,2,1,0,0,11,10,,,15,13,1,2,1,2,,,,,,,7,12,6,13,6,6,311,584,235,501,21,27,3,4,7,12,,,36,58,9,23,10,14,7,6,,
178,Roma,Sassuolo,3,1,50,50,20,10,10,3,7,6,3,1,8,5,4,1,15,16,1,1,0,0,16,14,,,9,9,6,1,3,1,1,0,,,,,17,4,3,6,2,8,403,390,331,313,36,22,10,1,12,10,,,53,47,12,11,13,13,13,9,,
176,Fiorentina,Parma,0,1,67,33,34,6,8,2,14,1,12,3,9,2,0,3,16,15,4,4,1,0,14,15,,,5,17,0,1,,,,,,,,,21,1,13,5,1,8,504,249,430,169,25,19,8,0,7,11,,,55,56,19,6,16,24,7,22,,
181,Inter,Napoli,1,0,50,50,12,12,5,4,4,6,3,2,5,0,3,3,12,10,3,3,0,2,10,10,,,12,7,1,1,1,1,1,0,,,,,6,6,6,6,3,3,545,558,469,468,29,22,8,1,11,9,,,40,37,9,10,10,10,11,8,,
168,Udinese,Frosinone,1,1,51,49,9,14,1,4,8,5,0,5,2,5,1,0,13,17,2,4,0,0,17,13,,,8,12,0,1,,,0,1,,,,,4,7,5,7,3,0,482,434,368,332,31,33,4,5,3,8,,,58,51,24,19,14,13,5,9,,
163,Empoli,Sampdoria,2,4,29,71,10,16,3,11,4,3,3,2,8,5,4,6,16,12,3,4,0,0,11,16,,,3,7,2,3,0,3,,,,,,,9,9,1,7,7,1,248,634,180,568,29,29,1,8,4,7,,,27,43,4,15,8,6,6,7,,
177,Sampdoria,ChievoVerona,2,0,53,47,14,11,4,1,7,8,3,2,4,1,0,1,22,19,2,1,0,0,18,21,,,8,5,,,,,1,0,,,,,7,3,7,8,1,2,474,408,391,329,25,40,4,3,7,4,,,55,71,11,22,20,25,12,22,,
184,Empoli,Inter,0,1,36,64,9,10,3,5,5,1,1,4,4,6,1,7,16,5,1,1,0,0,4,13,,,4,6,0,2,0,2,,,2,0,,,4,6,5,4,4,3,364,642,292,565,31,34,3,10,12,5,,,43,37,9,4,18,15,9,9,,
173,Atalanta,Juventus,2,2,51,49,18,12,6,2,5,8,7,2,5,5,1,4,18,16,4,4,0,1,15,17,,,9,7,2,1,1,0,0,1,,,,,13,6,5,6,1,4,426,410,361,329,24,33,7,3,5,14,,,39,73,9,13,10,29,7,6,,
147,Empoli,Bologna,2,1,41,59,12,22,4,8,5,8,3,6,4,8,1,3,6,8,2,2,0,0,7,5,,,7,10,4,3,2,2,,,,,,,10,16,2,6,6,2,391,550,320,478,38,28,5,14,10,15,,,44,64,17,26,10,18,7,10,,
187,Parma,Roma,0,2,37,63,6,23,2,5,1,12,3,6,2,7,6,1,6,11,1,1,0,0,11,6,,,14,5,1,2,1,1,,,0,1,,,2,13,4,10,3,2,310,513,213,434,22,27,2,5,6,8,,,46,50,9,17,20,19,12,14,,
174,Bologna,Lazio,0,2,38,62,7,18,3,5,3,5,1,8,1,7,2,4,17,19,2,0,0,0,19,16,,,5,8,0,1,,,,,1,0,,,2,13,5,5,3,3,384,612,298,517,32,41,1,6,8,6,,,66,67,20,24,20,23,16,11,,
154,SPAL,ChievoVerona,0,0,58,42,15,9,1,4,7,5,7,0,6,4,1,4,13,18,2,4,0,0,17,13,,,7,14,0,2,0,2,1,0,0,2,,,6,5,9,4,3,1,479,344,400,262,28,37,5,3,8,6,,,52,65,18,25,10,22,9,16,,
159,Roma,Genoa,3,2,55,45,16,15,6,9,7,4,3,2,6,4,0,9,10,13,2,2,0,0,11,10,,,6,13,3,2,2,0,1,0,2,2,,,13,10,3,5,7,3,466,386,375,287,34,32,6,1,3,8,,,55,52,26,17,16,17,16,12,,
190,Napoli,Bologna,3,2,64,36,17,10,7,4,5,6,5,0,6,5,2,1,15,10,2,2,0,0,10,15,,,7,6,5,1,3,0,1,0,1,0,,,10,9,7,1,2,4,598,316,548,250,53,37,8,8,11,13,,,46,58,11,17,15,13,6,5,,
186,Lazio,Torino,1,1,52,48,17,12,4,3,5,5,8,4,7,3,1,0,19,22,4,4,1,1,21,19,,,2,11,0,2,0,1,0,2,,,,,12,8,5,4,2,3,432,418,346,328,29,34,5,5,15,12,,,79,67,30,18,13,19,17,20,,
175,Cagliari,Genoa,1,0,49,51,15,12,4,4,6,6,5,2,4,4,1,1,8,10,3,3,0,0,9,8,,,16,8,2,2,2,2,1,0,,,,,11,7,4,5,4,3,420,413,317,317,50,39,2,1,3,7,,,66,49,38,24,17,10,12,15,,
179,SPAL,Udinese,0,0,56,44,12,6,2,1,6,2,4,3,7,2,1,0,10,13,1,2,0,0,11,10,,,6,15,,,,,1,0,,,,,8,2,4,4,1,2,495,383,423,303,19,28,6,4,9,8,,,58,46,20,16,18,12,8,8,,
183,ChievoVerona,Frosinone,1,0,59,41,14,14,3,4,10,8,1,2,4,2,3,0,22,18,4,6,0,1,18,21,,,10,7,2,1,2,1,,,,,,,10,5,4,9,4,2,517,342,426,242,48,25,8,4,9,3,,,56,56,23,18,7,15,13,5,,
185,Genoa,Fiorentina,0,0,44,56,11,13,3,3,4,5,4,5,7,3,2,2,21,7,2,1,0,0,6,21,,,9,8,0,3,0,3,0,2,,,,,5,7,6,6,3,3,309,407,218,332,24,39,6,4,5,4,,,47,68,19,25,18,19,10,13,,
188,Sassuolo,Atalanta,2,6,42,58,15,17,8,9,5,6,2,2,1,8,2,1,11,10,1,2,0,0,9,11,,,9,11,1,6,1,2,0,1,0,2,,,9,13,6,4,3,6,400,528,310,449,21,30,0,5,9,17,,,47,63,8,16,21,19,18,13,,
189,Udinese,Cagliari,2,0,48,52,26,7,5,1,13,3,8,3,6,6,2,1,13,15,3,2,1,1,13,13,,,3,16,2,0,2,0,,,,,,,9,5,17,2,1,3,402,441,346,360,36,21,3,2,12,4,,,62,48,19,16,18,15,11,3,,
191,Milan,SPAL,2,1,63,37,22,11,4,4,7,4,11,3,11,2,1,1,14,10,4,2,1,0,10,14,,,5,10,3,1,2,1,,,,,,,11,5,11,6,3,2,593,342,513,261,36,16,2,5,13,3,,,45,45,9,12,14,16,7,10,,
192,Roma,Torino,3,2,57,43,16,10,9,2,4,7,3,1,6,3,1,7,16,17,2,3,0,0,16,16,,,7,8,4,3,2,3,0,1,0,2,,,12,4,4,6,0,6,364,280,272,200,29,26,6,1,21,9,,,79,59,26,19,18,17,11,19,,
194,Inter,Sassuolo,0,0,57,43,13,16,4,5,6,7,3,4,11,0,3,1,16,16,1,3,0,0,16,16,,,7,10,2,3,2,3,,,,,,,9,7,4,9,5,4,525,393,444,318,30,17,9,2,12,17,,,50,55,7,9,15,15,12,16,,
198,Cagliari,Empoli,2,2,56,44,14,12,3,4,9,6,2,2,4,7,7,1,13,10,,,0,0,8,13,,,10,13,1,1,,,,,,,,,9,9,5,3,2,1,523,405,437,304,37,36,8,3,7,14,,,69,55,34,14,20,14,3,5,,
193,Udinese,Parma,1,2,61,39,27,8,7,4,14,3,6,1,8,2,1,0,17,16,3,1,0,0,13,17,,,4,17,2,4,1,2,2,0,0,2,,,14,5,13,3,2,6,513,329,429,252,20,30,8,3,10,9,,,60,47,16,13,22,8,7,9,,
197,SPAL,Bologna,1,1,53,47,16,14,6,5,5,6,5,3,7,7,1,4,13,19,2,3,0,0,18,13,,,6,8,2,2,1,2,0,1,,,,,11,5,5,9,4,4,381,331,313,254,24,22,6,3,11,8,,,76,62,31,18,20,24,12,12,,
