EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,PlayerCount,AverageTeamRating,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed
9595134,Home,4-4-2,Walter Benítez,walter-benitez,G,False,0,6,7,3,0,2,3,0,75,Youcef Atal,youcef-atal,D,False,0,2,0,0,0,0,0,0,6,Jean-Clair Todibo,jean-clair-todibo,D,False,0.0,36.0,5.0,1.0,2.0,0.0,0.0,0.0,75.0,Dante,dante,D,False,0,32,3,2,0,0,0,0,75,Melvin Bard,melvin-bard,D,False,0,11,6,4,0,0,0,0,75,Hicham Boudaoui,hicham-boudaoui,M,False,0,9,0,0,0,0,0,0,75,Pablo Rosario,pablo-rosario,M,False,0,25,2,0,0,0,0,0,75,Mario Lemina,mario-lemina,M,False,0,31,2,1,2,0,0,0,71,Justin Kluivert,justin-kluivert,M,False,0,13,1,1,0,0,0,0,75,Kasper Dolberg,kasper-dolberg,F,False,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,Amine Gouiri,amine-gouiri,F,False,0,7,0,0,1,0,0,0,75,Jordan Lotomba,jordan-lotomba,D,True,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,69.0,Khéphren Thuram,khephren-thuram,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595134,Away,3-2-4-1,Steve Mandanda,steve-mandanda,G,False,0,12,2,1,0,2,3,0,75,William Saliba,william-saliba,D,False,0,57,6,4,2,0,0,0,75,Álvaro González,alvaro-gonzalez,D,False,0.0,69.0,5.0,0.0,2.0,0.0,0.0,0.0,75.0,Luan Peres,luan-peres,D,False,0,50,4,1,2,0,0,0,75,Boubacar Kamara,boubacar-kamara,M,False,0,26,4,3,0,0,0,0,75,Pape Gueye,pape-gueye,M,False,0,50,2,1,1,0,0,0,57,Cengiz Ünder,cengiz-under,F,False,0,9,1,1,0,0,0,0,75,Mattéo Guendouzi,matteo-guendouzi,M,False,0,38,3,3,0,0,0,0,75,Gerson,gerson,M,False,0,23,1,1,0,0,0,0,75,Luís Henrique,luis-henrique,F,False,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,Dimitri Payet,dimitri-payet,M,False,0,25,3,2,0,0,0,0,75,Valentin Rongier,valentin-rongier,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Konrad de la Fuente,de-la-fuente-konrad,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595236,Home,4-3-3,Etienne Green,green-etienne,G,False,0,13,13,4,2,3,5,0,90,Yvann Maçon,yvann-macon,D,False,0,28,5,3,0,0,0,0,90,Saïdou Sow,saidou-sow,D,False,0.0,37.0,8.0,4.0,5.0,0.0,0.0,0.0,90.0,Harold Moukoudi,harold-moukoudi,D,False,0,58,4,2,0,0,0,0,90,Timothée Kolodziejczak,timothee-kolodziejczak,M,False,0,43,9,3,1,0,0,0,90,Mahdi Camara,camara-mahdi,M,False,0,40,3,3,0,0,0,0,90,Yvan Neyou,yvan-neyou,M,False,0,35,1,1,2,0,0,0,80,Zaydou Youssouf,zaydou-youssouf,M,False,0,21,4,3,0,0,0,0,58,Romain Hamouma,romain-hamouma,F,False,0,10,1,0,0,0,0,0,69,Wahbi Khazri,wahbi-khazri,M,False,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,80.0,Denis Bouanga,denis-bouanga,F,False,0,11,1,1,0,0,0,0,69,Arnaud Nordin,nordin-arnaud,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Mathys Saban,mathys-saban,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Adil Aouchiche,aouchiche-adil,M,True,0.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,21.0,Lucas Gourna-Douath,lucas-gourna-douath,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,Jean-Philippe Krasso,jean-philippe-krasso,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595236,Away,4-4-2,Ivo Grbić,ivo-grbic,G,False,0,12,21,8,0,0,1,0,90,Tiago Djaló,tiago-djalo,D,False,0,44,10,4,2,0,0,0,90,José Fonte,jose-fonte,D,False,0.0,40.0,3.0,1.0,2.0,0.0,0.0,0.0,90.0,Sven Botman,sven-botman,D,False,0,52,4,2,4,0,0,0,90,Reinildo Mandava,reinildo-mandava,D,False,0,24,1,0,0,0,0,0,90,Timothy Weah,weah-timothy,M,False,0,23,0,0,0,0,0,0,81,Benjamin André,benjamin-andre,M,False,0,51,3,2,0,0,0,0,90,Xeka,xeka,M,False,0,39,4,1,2,0,0,0,90,Jonathan Bamba,jonathan-bamba,M,False,0,24,0,0,0,0,0,0,74,Jonathan David,jonathan-david,F,False,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,81.0,Burak Yılmaz,burak-yilmaz,F,False,0,33,0,0,0,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,True,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,Angel Gomes,angel-gomes,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Yusuf Yazıcı,yusuf-yazici,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594646,Home,3-4-1-2,Paul Bernardoni,paul-bernardoni,G,False,0,5,9,3,0,3,3,0,90,Vincent Manceau,vincent-manceau,D,False,0,32,2,1,3,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0.0,22.0,3.0,2.0,3.0,0.0,0.0,0.0,90.0,Romain Thomas,romain-thomas,D,False,0,29,6,4,1,0,0,0,90,Jimmy Cabot,jimmy-cabot,M,False,0,29,8,4,2,0,0,0,90,Batista Mendy,batista-mendy,M,False,0,30,3,1,0,0,0,0,90,Thomas Mangani,thomas-mangani,M,False,0,36,5,3,1,0,0,0,81,Souleyman Doumbia,souleyman-doumbia,D,False,0,22,0,0,2,0,0,0,86,Sofiane Boufal,sofiane-boufal,F,False,0,26,2,1,0,0,0,0,75,Angelo Fulgini,angelo-fulgini,F,False,0.0,39.0,4.0,3.0,0.0,0.0,0.0,0.0,80.0,Mohamed-Ali Cho,mohamed-ali-cho,F,False,0,14,1,0,0,0,0,0,74,Stéphane Bahoken,stephane-bahoken,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Azzedine Ounahi,azzedine-ounahi,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Casimir Ninga,casimir-ninga,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,Pierrick Capelle,pierrick-capelle,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Mathias Pereira Lage,mathias-pereira-lage,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594646,Away,4-3-3,Anthony Lopes,anthony-lopes,G,False,0,34,14,11,2,2,4,1,90,Léo Dubois,leo-dubois,D,False,0,45,7,6,1,0,0,0,90,Marcelo,marcelo,D,False,0.0,48.0,1.0,1.0,5.0,0.0,0.0,0.0,90.0,Castello Lukeba,castello-lukeba,D,False,0,15,0,0,2,0,0,0,45,Maxwel Cornet,maxwel-cornet,F,False,0,30,2,0,1,0,0,0,65,Lucas Paquetá,lucas-paqueta,M,False,0,18,2,1,0,0,0,0,45,Bruno Guimarães,bruno-guimaraes,M,False,0,26,5,4,1,0,0,0,45,Houssem Aouar,aouar-houssem,M,False,0,49,5,2,0,0,0,0,90,Karl Toko Ekambi,karl-toko-ekambi,F,False,0,22,1,1,0,0,0,0,82,Moussa Dembélé,moussa-dembele,F,False,0.0,12.0,3.0,1.0,2.0,0.0,0.0,0.0,90.0,Islam Slimani,islam-slimani,F,False,0,21,0,0,0,0,0,0,69,Sinaly Diomandé,sinaly-diomande,D,True,0.0,36.0,5.0,4.0,2.0,0.0,0.0,0.0,45.0,Thiago Mendes,thiago-mendes,M,True,0.0,43.0,10.0,8.0,1.0,0.0,0.0,0.0,45.0,Maxence Caqueret,maxence-caqueret,M,True,0.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,Henrique,henrique,D,True,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Tino Kadewere,tino-kadewere,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594637,Home,3-4-1-2,Jean-Louis Leca,jean-louis-leca,G,False,0,19,11,4,0,1,4,0,90,Jonathan Gradit,jonathan-gradit,D,False,0,61,7,4,1,0,0,0,90,Christopher Wooh,christopher-wooh,D,False,0.0,56.0,4.0,3.0,0.0,0.0,0.0,0.0,90.0,Facundo Medina,facundo-medina,D,False,0,74,5,4,3,0,0,0,90,Jonathan Clauss,jonathan-clauss,D,False,0,23,3,2,1,0,0,0,89,Seko Fofana,seko-fofana,M,False,0,21,0,0,1,0,0,0,90,Cheick Doucouré,cheick-doucoure,M,False,0,56,5,4,0,0,0,0,90,Deiver Machado,deiver-machado,M,False,0,9,0,0,1,0,0,0,71,Gaël Kakuta,gael-kakuta,M,False,0,24,0,0,0,0,0,0,82,Ignatius Ganago,ignatius-ganago,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Florian Sotoca,florian-sotoca,F,False,0,27,3,3,1,0,0,0,82,Przemysław Frankowski,przemyslaw-frankowski,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Simon Banza,simon-banza,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Corentin Jean,corentin-jean,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,David Pereira da Costa,david-pereira-da-costa,F,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Ismaël Boura,ismael-boura,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594637,Away,4-3-3,Etienne Green,green-etienne,G,False,0,11,32,7,1,1,5,0,90,Yvann Maçon,yvann-macon,D,False,0,21,5,1,2,0,0,0,90,Saïdou Sow,saidou-sow,D,False,0.0,21.0,2.0,1.0,2.0,0.0,0.0,0.0,90.0,Harold Moukoudi,harold-moukoudi,D,False,0,35,3,1,3,0,0,0,90,Timothée Kolodziejczak,timothee-kolodziejczak,M,False,0,33,4,1,3,0,0,0,90,Mahdi Camara,camara-mahdi,M,False,0,23,0,0,0,0,0,0,90,Yvan Neyou,yvan-neyou,M,False,0,31,2,1,1,0,0,0,79,Zaydou Youssouf,zaydou-youssouf,M,False,0,25,4,2,1,0,0,0,71,Romain Hamouma,romain-hamouma,F,False,0,4,0,0,0,0,0,0,45,Wahbi Khazri,wahbi-khazri,M,False,0.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,70.0,Denis Bouanga,denis-bouanga,F,False,0,10,2,1,1,0,0,0,86,Arnaud Nordin,nordin-arnaud,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Adil Aouchiche,aouchiche-adil,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Lucas Gourna-Douath,lucas-gourna-douath,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Bryan Nokoue,bryan-nokoue,D,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,Maxence Rivera,rivera-maxence,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594640,Home,3-4-1-2,Alexandre Oukidja,alexandre-oukidja,G,False,0,9,22,5,1,1,4,1,90,Dylan Bronn,dylan-bronn,D,False,0,29,12,1,2,0,0,0,90,Boubakar Kouyaté,boubakar-kouyate,D,False,0.0,27.0,4.0,2.0,3.0,0.0,0.0,0.0,56.0,Matthieu Udol,matthieu-udol,D,False,0,27,6,2,4,0,0,0,90,Fabien Centonze,fabien-centonze,D,False,0,20,1,1,0,0,0,0,90,Habib Maïga,habib-maiga,M,False,0,29,3,2,1,0,0,0,90,Kévin N'Doram,kevin-ndoram,M,False,0,25,3,3,0,0,0,0,90,Thomas Delaine,thomas-delaine,M,False,0,16,2,0,0,0,0,0,90,Pape Matar Sarr,pape-matar-sarr,M,False,0,29,2,2,0,0,0,0,90,Cheick Tidiane Sabaly,cheick-tidiane-sabaly,M,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Ibrahima Niane,ibrahima-niane,F,False,0,15,0,0,0,0,0,0,71,Mamadou Fofana,mamadou-fofana,D,True,0.0,3.0,3.0,1.0,2.0,0.0,0.0,0.0,32.0,Lenny Joseph,lenny-joseph,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Georges Mikautadze,mikautadze-georges,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9594640,Away,4-4-2,Léo Jardim,leo-jardim,G,False,0,12,5,1,0,0,2,0,90,Zeki Çelik,zeki-celik,D,False,0,44,5,3,1,0,0,0,90,José Fonte,jose-fonte,D,False,0.0,48.0,4.0,1.0,4.0,0.0,0.0,0.0,90.0,Sven Botman,sven-botman,D,False,0,44,7,2,5,0,0,0,90,Reinildo Mandava,reinildo-mandava,D,False,0,37,2,0,3,0,0,0,77,Renato Sanches,renato-sanches,M,False,0,51,7,5,0,0,0,0,90,Benjamin André,benjamin-andre,M,False,0,65,3,1,1,0,0,0,90,Yusuf Yazıcı,yusuf-yazici,M,False,0,31,4,1,0,0,0,0,59,Jonathan Bamba,jonathan-bamba,M,False,0,44,3,3,0,0,0,0,90,Jonathan David,jonathan-david,F,False,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Burak Yılmaz,burak-yilmaz,F,False,0,17,0,0,0,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,True,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,31.0,Timothy Weah,weah-timothy,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Isaac Lihadji,isaac-lihadji,F,True,0.0,8.0,3.0,2.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595142,Home,3-2-4-1,Steve Mandanda,steve-mandanda,G,False,0,24,4,3,0,0,0,0,90,William Saliba,william-saliba,D,False,0,93,5,5,2,0,0,0,90,Leonardo Balerdi,leonardo-balerdi,D,False,0.0,91.0,17.0,14.0,4.0,0.0,0.0,0.0,88.0,Luan Peres,luan-peres,D,False,0,82,6,4,2,0,0,0,90,Boubacar Kamara,boubacar-kamara,M,False,0,75,6,3,0,0,0,0,90,Pape Gueye,pape-gueye,M,False,0,98,2,2,1,0,0,0,90,Cengiz Ünder,cengiz-under,F,False,0,22,2,2,0,0,0,0,73,Mattéo Guendouzi,matteo-guendouzi,M,False,0,36,1,1,0,0,0,0,65,Gerson,gerson,M,False,0,30,2,2,0,0,0,0,72,Konrad de la Fuente,de-la-fuente-konrad,F,False,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,89.0,Dimitri Payet,dimitri-payet,M,False,0,38,5,2,0,0,0,0,90,Darío Benedetto,dario-benedetto,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Valentin Rongier,valentin-rongier,M,True,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,Nemanja Radonjić,nemanja-radonjic,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Álvaro González,alvaro-gonzalez,D,True,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595142,Away,5-3-2,Benoît Costil,benoit-costil,G,False,0,17,24,13,0,0,0,0,90,Enock Kwateng,enock-kwateng,D,False,0,24,3,3,3,0,0,0,90,Edson Mexer,edson-mexer,D,False,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,45.0,Laurent Koscielny,laurent-koscielny,D,False,0,29,5,4,4,0,0,0,90,Ricardo Mangas,mangas-ricardo,M,False,0,33,3,2,2,0,0,0,90,Gideon Mensah,gideon-mensah,D,False,0,34,4,2,1,0,0,0,90,Issouf Sissokho,sissokho-issouf,M,False,0,23,1,1,0,0,0,0,85,Otávio,otavio,M,False,0,34,4,4,1,0,0,0,90,Toma Bašić,toma-basic,M,False,0,19,4,3,0,0,0,0,68,Ui-Jo Hwang,ui-jo-hwang,F,False,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,Samuel Kalu,kalu-samuel,F,False,0,3,0,0,0,0,0,0,14,Rémi Oudin,remi-oudin,M,True,0.0,21.0,6.0,3.0,0.0,0.0,0.0,0.0,76.0,Timothee Pembele,timothee-pembele,D,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Yacine Adli,yacine-adli,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,Rubén Pardo,ruben-pardo,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Sékou Mara,sekou-mara,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595137,Home,4-2-3-1,Alfred Gomis,alfred-gomis,G,False,0,33,16,10,0,1,1,0,90,Hamari Traoré,hamari-traore,D,False,0,43,4,3,0,0,0,0,90,Loïc Badé,loic-bade,D,False,0.0,59.0,5.0,2.0,3.0,0.0,0.0,0.0,90.0,Nayef Aguerd,nayef-aguerd,D,False,0,88,3,2,5,0,0,0,90,Birger Meling,birger-meling,D,False,0,42,9,7,2,0,0,0,90,Baptiste Santamaria,baptiste-santamaria,M,False,0,42,8,6,0,0,0,0,90,Flavien Tait,flavien-tait,M,False,0,43,3,3,0,0,0,0,86,Jérémy Doku,jeremy-doku,F,False,0,4,0,0,0,0,0,0,43,Martin Terrier,martin-terrier,F,False,0,21,2,1,0,0,0,0,76,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0.0,31.0,5.0,3.0,0.0,0.0,0.0,0.0,86.0,Serhou Guirassy,serhou-guirassy,F,False,0,9,0,0,1,0,0,0,86,Kamaldeen Sulemana,kamaldeen-sulemana,M,True,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,Eduardo Camavinga,camavinga-eduardo,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,Lesley Ugochukwu,lesley-ugochukwu,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Romain Del Castillo,romain-del-castillo,M,True,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,Matthis Abline,abline-matthis,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595137,Away,4-4-2,Alban Lafont,alban-lafont,G,False,0,9,15,3,1,2,4,1,90,Sébastien Corchia,sebastien-corchia,D,False,0,8,1,1,3,0,0,0,67,Jean-Charles Castelletto,jean-charles-castelletto,D,False,0.0,24.0,4.0,0.0,4.0,0.0,0.0,0.0,90.0,Nicolas Pallois,nicolas-pallois,D,False,0,38,8,1,4,0,0,0,90,Charles Traoré,charles-traore,D,False,0,28,2,1,3,0,0,0,90,Ludovic Blas,ludovic-blas,M,False,0,17,3,1,0,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,11,3,0,2,0,0,0,67,Pedro Chirivella,pedro-chirivella,M,False,0,30,7,3,1,0,0,0,88,Marcus Coco,marcus-coco,M,False,0,20,0,0,0,0,0,0,90,Moses Simon,moses-simon,M,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Renaud Emond,renaud-emond,F,False,0,4,0,0,1,0,0,0,67,Roli Pereira de Sa,roli-pereira-de-sa,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Dennis Appiah,dennis-appiah,D,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,Samuel Moutoussamy,moutoussamy-samuel,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,Osman Bukari,osman-bukari,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Quentin Merlin,quentin-merlin,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9595177,Home,4-3-3,Alexandre Oukidja,alexandre-oukidja,G,False,0,15,14,3,1,1,2,1,90,Fabien Centonze,fabien-centonze,D,False,0,37,1,0,2,0,0,0,90,Dylan Bronn,dylan-bronn,D,False,0.0,58.0,10.0,3.0,1.0,0.0,0.0,0.0,90.0,Boubakar Kouyaté,boubakar-kouyate,D,False,0,53,6,3,7,0,0,0,90,Matthieu Udol,matthieu-udol,D,False,0,43,2,1,4,0,0,0,90,Habib Maïga,habib-maiga,M,False,0,34,0,0,3,0,0,0,90,Vincent Pajot,vincent-pajot,M,False,0,38,6,6,3,0,0,0,79,Pape Matar Sarr,pape-matar-sarr,M,False,0,38,5,3,1,0,0,0,90,Lamine Gueye,lamine-gueye,F,False,0,14,0,0,0,0,0,0,59,Ibrahima Niane,ibrahima-niane,F,False,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Cheick Tidiane Sabaly,cheick-tidiane-sabaly,M,False,0,11,0,0,0,0,0,0,59,Papa Ndiaga Yade,papa-ndiaga-yade,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,Vagner Dias,vagner-dias,F,True,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,Thomas Delaine,thomas-delaine,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Boubacar Traoré,boubacar-traore,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
