EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7080208,Home,4-3-3,Kevin Trapp,kevin-trapp,G,False,0.0,21.0,4.0,2.0,2.0,3.0,4.0,2.0,90.0,Serge Aurier,serge-aurier,D,False,0.0,53.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,Thiago Silva,thiago-silva,D,False,0.0,75.0,5.0,3.0,1.0,0.0,0.0,0.0,90.0,Presnel Kimpembe,presnel-kimpembe,D,False,0.0,84.0,3.0,2.0,0.0,0.0,0.0,0.0,90.0,Maxwell,maxwell,D,False,0.0,54.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,Marco Verratti,marco-verratti,M,False,0.0,95.0,7.0,4.0,0.0,0.0,0.0,0.0,89.0,Thiago Motta,thiago-motta,M,False,0.0,105.0,4.0,3.0,3.0,0.0,0.0,0.0,90.0,Blaise Matuidi,blaise-matuidi,M,False,0.0,77.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Ángel Di María,angel-di-maria,M,False,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,Edinson Cavani,edinson-cavani,F,False,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Javier Pastore,javier-pastore,M,False,0.0,75.0,3.0,2.0,2.0,0.0,0.0,0.0,81.0,Julian Draxler,julian-draxler,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Lucas Moura,lucas-moura,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0,Giovani Lo Celso,lo-celso-giovani,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7080208,Away,3-5-1-1,Laurent Pionnier,laurent-pionnier,G,False,0.0,9.0,19.0,7.0,2.0,4.0,6.0,1.0,90.0,Nordi Mukiele,nordi-mukiele,D,False,0.0,27.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,Vitorino Hilton,vitorino-hilton,D,False,0.0,20.0,7.0,5.0,4.0,0.0,0.0,0.0,90.0,Lukáš Pokorný,lukas-pokorny,D,False,0.0,17.0,6.0,2.0,7.0,0.0,0.0,0.0,90.0,Isaac Mbenza,isaac-mbenza,F,False,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,81.0,Paul Lasne,paul-lasne,M,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Ellyes Skhiri,ellyes-skhiri,M,False,0.0,33.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Stéphane Sessègnon,stephane-sessegnon,M,False,0.0,42.0,7.0,5.0,1.0,0.0,0.0,0.0,90.0,Jérôme Roussillon,jerome-roussillon,M,False,0.0,24.0,4.0,0.0,2.0,0.0,0.0,0.0,90.0,Ryad Boudebouz,ryad-boudebouz,F,False,0.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Steve Mounié,steve-mounie,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Jonathan Ikoné,jonathan-ikone,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,Keagan Dolly,keagan-dolly,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,14,0.0,Souleymane Camara,souleymane-camara,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7080213,Home,4-3-3,Anthony Lopes,anthony-lopes,G,False,0.0,28.0,18.0,7.0,1.0,3.0,4.0,0.0,90.0,Rafael,rafael,D,False,0.0,31.0,7.0,4.0,0.0,0.0,0.0,0.0,90.0,Nicolas N'Koulou,nicolas-nkoulou,D,False,0.0,41.0,9.0,5.0,4.0,0.0,0.0,0.0,90.0,Mouctar Diakhaby,mouctar-diakhaby,D,False,0.0,47.0,7.0,1.0,5.0,0.0,0.0,0.0,90.0,Maciej Rybus,maciej-rybus,D,False,0.0,43.0,5.0,2.0,0.0,0.0,0.0,0.0,90.0,Jordan Ferri,jordan-ferri,M,False,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,Lucas Tousart,tousart-lucas,M,False,0.0,34.0,5.0,2.0,3.0,0.0,0.0,0.0,90.0,Sergi Darder,sergi-darder,M,False,0.0,43.0,6.0,2.0,0.0,0.0,0.0,0.0,78.0,Maxwel Cornet,maxwel-cornet,F,False,0.0,18.0,3.0,2.0,0.0,0.0,0.0,0.0,90.0,Jean-Philippe Mateta,jean-philippe-mateta,F,False,0.0,18.0,1.0,1.0,1.0,0.0,0.0,0.0,72.0,Memphis Depay,memphis-depay,F,False,0.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,90.0,Mathieu Valbuena,mathieu-valbuena,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,Houssem Aouar,aouar-houssem,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,Maxime Gonalons,maxime-gonalons,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0
7080213,Away,4-4-2,Danijel Subašić,danijel-subasic,G,False,0.0,13.0,22.0,8.0,1.0,1.0,2.0,1.0,90.0,Nabil Dirar,nabil-dirar,D,False,0.0,29.0,9.0,3.0,0.0,0.0,0.0,0.0,90.0,Kamil Glik,kamil-glik,D,False,0.0,29.0,6.0,2.0,4.0,0.0,0.0,0.0,90.0,Jemerson,jemerson,D,False,0.0,30.0,8.0,4.0,4.0,0.0,0.0,0.0,90.0,Andrea Raggi,andrea-raggi,D,False,0.0,23.0,2.0,0.0,3.0,0.0,0.0,0.0,90.0,Bernardo Silva,bernardo-silva,M,False,0.0,26.0,3.0,1.0,1.0,0.0,0.0,0.0,90.0,Fabinho,fabinho,M,False,0.0,49.0,9.0,6.0,0.0,0.0,0.0,0.0,90.0,Tiemoué Bakayoko,tiemoue-bakayoko,M,False,0.0,46.0,4.0,3.0,3.0,0.0,0.0,0.0,90.0,Thomas Lemar,thomas-lemar,M,False,0.0,23.0,4.0,2.0,1.0,0.0,0.0,0.0,90.0,Radamel Falcao,radamel-falcao,F,False,0.0,19.0,0.0,0.0,2.0,0.0,0.0,0.0,87.0,Kylian Mbappé,kylian-mbappe,F,False,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,Valère Germain,valere-germain,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,João Moutinho,joao-moutinho,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13,0.0,,,,,,,,,,,,,
7080176,Home,4-3-3,Alexandre Letellier,alexandre-letellier,G,False,0.0,8.0,16.0,4.0,1.0,0.0,0.0,1.0,90.0,Issa Cissokho,issa-cissokho,D,False,0.0,35.0,3.0,1.0,2.0,0.0,0.0,0.0,90.0,Mateo Pavlović,mateo-pavlovic,D,False,0.0,26.0,7.0,2.0,1.0,0.0,0.0,0.0,76.0,Romain Thomas,romain-thomas,D,False,0.0,29.0,7.0,6.0,4.0,0.0,0.0,0.0,90.0,Vincent Manceau,vincent-manceau,D,False,0.0,30.0,7.0,4.0,1.0,0.0,0.0,0.0,90.0,Cheikh N'Doye,cheikh-ndoye,M,False,0.0,26.0,3.0,2.0,3.0,0.0,0.0,0.0,90.0,Baptiste Santamaria,baptiste-santamaria,M,False,0.0,29.0,5.0,4.0,1.0,0.0,0.0,0.0,70.0,Thomas Mangani,thomas-mangani,M,False,0.0,48.0,9.0,4.0,0.0,0.0,0.0,0.0,90.0,Jonathan Bamba,jonathan-bamba,M,False,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,75.0,Famara Diédhiou,famara-diedhiou,F,False,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,57.0,Karl Toko Ekambi,karl-toko-ekambi,F,False,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Nicolas Pépé,nicolas-pepe,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Kévin Bérigaud,kevin-berigaud,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0,Pierrick Capelle,pierrick-capelle,M,True,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0
7080176,Away,4-2-3-1,Anthony Lopes,anthony-lopes,G,False,0.0,24.0,25.0,8.0,0.0,5.0,6.0,0.0,90.0,Christophe Jallet,christophe-jallet,D,False,0.0,42.0,5.0,3.0,4.0,0.0,0.0,0.0,90.0,Nicolas N'Koulou,nicolas-nkoulou,D,False,0.0,41.0,10.0,6.0,6.0,0.0,0.0,0.0,90.0,Mouctar Diakhaby,mouctar-diakhaby,D,False,0.0,40.0,8.0,1.0,7.0,0.0,0.0,0.0,90.0,Jérémy Morel,jeremy-morel,D,False,0.0,33.0,1.0,0.0,4.0,0.0,0.0,0.0,90.0,Maxime Gonalons,maxime-gonalons,M,False,0.0,54.0,4.0,4.0,4.0,0.0,0.0,0.0,90.0,Lucas Tousart,tousart-lucas,M,False,0.0,32.0,2.0,2.0,4.0,0.0,0.0,0.0,90.0,Maxwel Cornet,maxwel-cornet,F,False,0.0,17.0,2.0,1.0,2.0,0.0,0.0,0.0,89.0,Corentin Tolisso,corentin-tolisso,M,False,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,82.0,Mathieu Valbuena,mathieu-valbuena,M,False,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,Nabil Fekir,nabil-fekir,M,False,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,Rachid Ghezzal,rachid-ghezzal,M,True,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,Jordan Ferri,jordan-ferri,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0,Rafael,rafael,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7080200,Home,4-2-3-1,Mike Maignan,mike-maignan,G,False,0.0,24.0,16.0,3.0,0.0,4.0,6.0,0.0,90.0,Sébastien Corchia,sebastien-corchia,D,False,0.0,15.0,1.0,1.0,3.0,0.0,0.0,0.0,90.0,Marko Baša,marko-basa,D,False,0.0,27.0,2.0,2.0,4.0,0.0,0.0,0.0,82.0,Junior Alonso,junior-alonso,D,False,0.0,34.0,4.0,3.0,9.0,0.0,0.0,0.0,90.0,Franck Béria,franck-beria,D,False,0.0,22.0,4.0,1.0,2.0,0.0,0.0,0.0,90.0,Ibrahim Amadou,ibrahim-amadou,M,False,0.0,45.0,5.0,4.0,3.0,0.0,0.0,0.0,90.0,Xeka,xeka,M,False,0.0,29.0,1.0,0.0,3.0,0.0,0.0,0.0,90.0,Rony Lopes,rony-lopes,F,False,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,68.0,Nicolas de Préville,nicolas-de-preville,F,False,0.0,32.0,1.0,1.0,3.0,0.0,0.0,0.0,90.0,Ricardo Kishna,ricardo-kishna,M,False,0.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,74.0,Éder,eder,F,False,0.0,16.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Yves Bissouma,yves-bissouma,M,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Naïm Sliti,naim-sliti,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Gabriel Magalhães,gabriel-magalhaes,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
7080200,Away,4-1-4-1,Karl-Johan Johnsson,karl-johan-johnsson,G,False,0.0,15.0,9.0,4.0,2.0,2.0,5.0,2.0,90.0,Jonathan Martins Pereira,jonathan-martins-pereira,D,False,0.0,48.0,6.0,3.0,2.0,0.0,0.0,0.0,90.0,Christophe Kerbrat,christophe-kerbrat,D,False,0.0,57.0,17.0,9.0,3.0,0.0,0.0,0.0,90.0,Baissama Sankoh,baissama-sankoh,M,False,0.0,48.0,8.0,4.0,5.0,0.0,0.0,0.0,90.0,Marçal,marcal,D,False,0.0,52.0,4.0,2.0,3.0,0.0,0.0,0.0,90.0,Mathieu Bodmer,mathieu-bodmer,D,False,0.0,54.0,10.0,7.0,0.0,0.0,0.0,0.0,90.0,Marcus Coco,marcus-coco,M,False,0.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,79.0,Lucas Deaux,lucas-deaux,M,False,0.0,41.0,6.0,6.0,0.0,0.0,0.0,0.0,90.0,Ludovic Blas,ludovic-blas,M,False,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Yannis Salibur,yannis-salibur,F,False,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,Sloan Privat,sloan-privat,F,False,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,Alexandre Mendy,alexandre-mendy,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Jimmy Briand,jimmy-briand,F,True,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,14,0.0,Thibault Giresse,thibault-giresse,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0
7080195,Home,4-4-2,Benjamin Lecomte,benjamin-lecomte,G,False,0.0,27.0,17.0,11.0,3.0,1.0,2.0,2.0,90.0,Steven Moreira,steven-moreira,D,False,0.0,39.0,3.0,1.0,3.0,0.0,0.0,0.0,90.0,Mathieu Peybernes,mathieu-peybernes,D,False,0.0,47.0,13.0,3.0,5.0,0.0,0.0,0.0,90.0,Michael Ciani,michael-ciani,D,False,0.0,50.0,6.0,5.0,6.0,0.0,0.0,0.0,90.0,Vincent Le Goff,vincent-le-goff,D,False,0.0,56.0,14.0,10.0,1.0,0.0,0.0,0.0,90.0,Jimmy Cabot,jimmy-cabot,M,False,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,81.0,Arnold Mvuemba,arnold-mvuemba,M,False,0.0,59.0,3.0,2.0,0.0,0.0,0.0,0.0,85.0,Wesley Lautoa,wesley-lautoa,M,False,0.0,50.0,4.0,2.0,2.0,0.0,0.0,0.0,90.0,Romain Philippoteaux,romain-philippoteaux,M,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Benjamin Moukandjo,benjamin-moukandjo,F,False,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Majeed Waris,majeed-waris,M,False,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Benjamin Jeannot,benjamin-jeannot,F,True,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Maxime Barthelmé,maxime-barthelme,M,True,0.0,11.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,14,0.0,François Bellugou,francois-bellugou,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
7080195,Away,4-2-3-1,Thomas Didillon,thomas-didillon,G,False,0.0,11.0,19.0,8.0,4.0,3.0,3.0,1.0,90.0,Iván Balliu,ivan-balliu,D,False,0.0,23.0,4.0,2.0,1.0,0.0,0.0,0.0,90.0,Milan Biševac,milan-bisevac,D,False,0.0,22.0,7.0,5.0,2.0,0.0,0.0,0.0,90.0,Simon Falette,simon-falette,D,False,0.0,22.0,12.0,6.0,3.0,0.0,0.0,0.0,90.0,Franck Signorino,franck-signorino,D,False,0.0,19.0,1.0,0.0,6.0,0.0,0.0,0.0,90.0,Cheick Doukouré,cheick-doukoure,M,False,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,67.0,Georges Mandjeck,georges-mandjeck,M,False,0.0,23.0,7.0,5.0,3.0,0.0,0.0,0.0,90.0,Ismaïla Sarr,ismaila-sarr,M,False,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Renaud Cohade,renaud-cohade,M,False,0.0,37.0,7.0,4.0,0.0,0.0,0.0,0.0,90.0,Opa Nguette,opa-nguette,M,False,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,Cheick Diabaté,cheick-diabate,F,False,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,90.0,Mevlüt Erdinç,mevlut-erdinc,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Florent Mollet,florent-mollet,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13,0.0,,,,,,,,,,,,,
7080206,Home,4-3-3,Guy N'Dy Assembé,guy-ndy-assembe,G,False,0.0,8.0,24.0,6.0,4.0,1.0,2.0,2.0,90.0,Julien Cétout,julien-cetout,M,False,0.0,18.0,2.0,0.0,4.0,0.0,0.0,0.0,90.0,Erick Cabaco,erick-cabaco,D,False,0.0,20.0,8.0,3.0,4.0,0.0,0.0,0.0,90.0,Michaël Chrétien,michael-chretien,D,False,0.0,20.0,9.0,4.0,9.0,0.0,0.0,0.0,90.0,Tobias Badila,tobias-badila,D,False,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Diallo Guidileye,diallo-guidileye,M,False,0.0,22.0,3.0,1.0,0.0,0.0,0.0,0.0,90.0,Alou Diarra,alou-diarra,M,False,0.0,12.0,3.0,1.0,4.0,0.0,0.0,0.0,75.0,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Issiar Dia,issiar-dia,M,False,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,89.0,Maurice Dalé,maurice-dale,F,False,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Faitout Maouassa,faitout-maouassa,M,False,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Vincent Marchetti,vincent-marchetti,M,True,0.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,61.0,Benoît Pedretti,benoit-pedretti,M,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0,Anthony Robic,anthony-robic,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7080206,Away,4-3-3,Yohann Pelé,yohann-pele,G,False,0.0,24.0,10.0,6.0,0.0,2.0,2.0,0.0,90.0,Hiroki Sakai,hiroki-sakai,D,False,0.0,35.0,1.0,1.0,8.0,0.0,0.0,0.0,90.0,Rod Fanni,rod-fanni,D,False,0.0,60.0,10.0,6.0,6.0,0.0,0.0,0.0,90.0,Rolando,rolando,D,False,0.0,56.0,5.0,5.0,4.0,0.0,0.0,0.0,90.0,Patrice Evra,patrice-evra,D,False,0.0,40.0,5.0,3.0,3.0,0.0,0.0,0.0,90.0,Maxime López,maxime-lopez,M,False,0.0,84.0,10.0,2.0,0.0,0.0,0.0,0.0,90.0,William Vainqueur,william-vainqueur,M,False,0.0,84.0,7.0,3.0,2.0,0.0,0.0,0.0,89.0,Morgan Sanson,morgan-sanson,M,False,0.0,35.0,3.0,2.0,0.0,0.0,0.0,0.0,90.0,Florian Thauvin,florian-thauvin,F,False,0.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Clinton N'Jie,clinton-njie,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Dimitri Payet,dimitri-payet,M,False,0.0,55.0,5.0,3.0,0.0,0.0,0.0,0.0,90.0,Rémy Cabella,remy-cabella,M,True,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,Frank Anguissa,frank-anguissa,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13,0.0,,,,,,,,,,,,,
7080181,Home,4-4-2,Karl-Johan Johnsson,karl-johan-johnsson,G,False,0.0,20.0,19.0,8.0,0.0,4.0,6.0,0.0,90.0,Jordan Ikoko,jordan-ikoko,D,False,0.0,27.0,6.0,3.0,1.0,0.0,0.0,0.0,90.0,Christophe Kerbrat,christophe-kerbrat,D,False,0.0,42.0,12.0,7.0,3.0,0.0,0.0,0.0,90.0,Jérémy Sorbon,jeremy-sorbon,D,False,0.0,42.0,7.0,2.0,1.0,0.0,0.0,0.0,90.0,Jonathan Martins Pereira,jonathan-martins-pereira,D,False,0.0,18.0,4.0,0.0,1.0,0.0,0.0,0.0,51.0,Yannis Salibur,yannis-salibur,F,False,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Lucas Deaux,lucas-deaux,M,False,0.0,28.0,8.0,5.0,4.0,0.0,0.0,0.0,80.0,Étienne Didot,etienne-didot,M,False,0.0,40.0,7.0,3.0,1.0,0.0,0.0,0.0,90.0,Marcus Coco,marcus-coco,M,False,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,64.0,Jimmy Briand,jimmy-briand,F,False,0.0,21.0,4.0,3.0,0.0,0.0,0.0,0.0,90.0,Alexandre Mendy,alexandre-mendy,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Baissama Sankoh,baissama-sankoh,M,True,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,39.0,Sloan Privat,sloan-privat,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14,0.0,Thibault Giresse,thibault-giresse,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,10.0
7080181,Away,4-3-3,Stéphane Ruffier,stephane-ruffier,G,False,0.0,22.0,33.0,14.0,0.0,3.0,4.0,0.0,90.0,Kévin Malcuit,kevin-malcuit,D,False,0.0,22.0,9.0,2.0,3.0,0.0,0.0,0.0,90.0,Kévin Théophile-Catherine,kevin-theophile-catherine,D,False,0.0,23.0,8.0,3.0,6.0,0.0,0.0,0.0,90.0,Loïc Perrin,loic-perrin,D,False,0.0,20.0,1.0,1.0,6.0,0.0,0.0,0.0,90.0,Habib Maïga,habib-maiga,M,False,0.0,28.0,6.0,1.0,6.0,0.0,0.0,0.0,90.0,Jordan Veretout,jordan-veretout,M,False,0.0,29.0,5.0,2.0,0.0,0.0,0.0,0.0,90.0,Ole Selnaes,ole-selnaes,M,False,0.0,46.0,8.0,5.0,3.0,0.0,0.0,0.0,90.0,Vincent Pajot,vincent-pajot,M,False,0.0,18.0,1.0,1.0,3.0,0.0,0.0,0.0,75.0,Romain Hamouma,romain-hamouma,F,False,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Robert Berić,robert-beric,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,Benjamin Corgnet,benjamin-corgnet,M,False,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,89.0,Henri Saivet,henri-saivet,M,True,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,Kévin Monnet-Paquet,kevin-monnet-paquet,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0,Pierre-Yves Polomat,pierre-yves-polomat,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
