EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7821600,Home,4-2-3-1,Steve Mandanda,steve-mandanda,G,False,0,17,7,3,1,0,2,1,90,Bouna Sarr,bouna-sarr,D,False,0,41,2,0,0,0,0,0,90,Rolando,rolando,D,False,0,58,6,6,1,0,0,0,90,Luiz Gustavo,luiz-gustavo,M,False,0,63,8,5,4,0,0,0,90,Jordan Amavi,jordan-amavi,D,False,0,45,3,3,3,0,0,0,90,Maxime López,maxime-lopez,M,False,0,87,5,3,1,0,0,0,89,Kevin Strootman,kevin-strootman,M,False,0,51,2,0,2,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,32,4,1,0,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,27,1,0,0,0,0,0,74,Morgan Sanson,morgan-sanson,M,False,0,29,3,1,0,0,0,0,90,Lucas Ocampos,lucas-ocampos,M,False,0,17,0,0,0,0,0,0,90,Clinton N'Jie,clinton-njie,F,True,0,3,0,0,0,0,0,0,16,Valère Germain,valere-germain,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,13,0.0
7821600,Away,3-5-2,Diego Benaglio,diego-benaglio,G,False,0,16,13,3,1,1,2,0,90,Kamil Glik,kamil-glik,D,False,0,46,8,6,9,0,0,0,90,Naldo,naldo,D,False,0,37,6,2,9,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,48,1,0,5,0,0,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,29,3,0,5,0,0,0,90,Youri Tielemans,youri-tielemans,M,False,0,31,0,0,1,0,0,0,90,Cesc Fàbregas,cesc-fabregas,M,False,0,55,4,2,0,0,0,0,90,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0,51,6,4,0,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,24,1,0,0,0,0,0,65,Rony Lopes,rony-lopes,F,False,0,19,2,2,0,0,0,0,90,Aleksandr Golovin,aleksandr-golovin,M,False,0,14,1,1,0,0,0,0,72,Julien Serrano,serrano-julien,D,True,0,2,0,0,0,0,0,0,25,Moussa Sylla,sylla-moussa,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,,,,,,,,,,,,,,13,0.0
7821584,Home,3-4-1-2,Anthony Lopes,anthony-lopes,G,False,0,20,4,3,0,2,4,0,90,Jason Denayer,jason-denayer,D,False,0,83,3,2,3,0,0,0,90,Marcelo,marcelo,D,False,0,84,14,7,3,0,0,0,90,Marçal,marcal,D,False,0,73,5,3,2,0,0,0,62,Léo Dubois,leo-dubois,D,False,0,58,2,2,0,0,0,0,90,Tanguy Ndombélé,tanguy-ndombele,M,False,0,95,4,3,0,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,63,3,3,0,0,0,0,90,Ferland Mendy,ferland-mendy,D,False,0,33,4,4,0,0,0,0,90,Nabil Fekir,nabil-fekir,M,False,0,15,0,0,0,0,0,0,45,Bertrand Traoré,bertrand-traore,M,False,0,27,1,1,0,0,0,0,71,Memphis Depay,memphis-depay,F,False,0,45,6,6,0,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,True,0,14,0,0,0,0,0,0,45,Moussa Dembélé,moussa-dembele,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,Martin Terrier,martin-terrier,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0
7821584,Away,4-3-3,Edouard Mendy,edouard-mendy,G,False,0,9,31,7,0,1,4,0,90,Thomas Foket,thomas-foket,D,False,0,30,3,0,4,0,0,0,90,Björn Engels,bjorn-engels,D,False,0,17,3,0,4,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,27,4,1,8,0,0,0,90,Ghislain Konan,ghislain-konan,D,False,0,27,4,2,2,0,0,0,90,Nolan Mbemba,nolan-mbemba,M,False,0,34,6,6,1,0,0,0,78,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,26,4,3,5,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,33,1,1,1,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,26,4,2,3,0,0,0,90,Pablo Chavarría,pablo-chavarria,F,False,0,12,0,0,2,0,0,0,75,Mathieu Cafaro,mathieu-cafaro,M,False,0,14,2,0,1,0,0,0,89,Sheyi Ojo,sheyi-ojo,F,True,0,1,0,0,0,0,0,0,15,Tristan Dingomé,tristan-dingome,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,Hassane Kamara,hassane-kamara,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7821586,Home,4-2-3-1,Tomáš Koubek,tomas-koubek,G,False,0,18,18,9,1,1,6,0,90,Hamari Traoré,hamari-traore,D,False,0,37,8,3,0,0,0,0,90,Damien Da Silva,damien-da-silva,D,False,0,34,9,5,4,0,0,0,90,Edson Mexer,edson-mexer,D,False,0,28,7,5,7,0,0,0,90,Ramy Bensebaini,ramy-bensebaini,D,False,0,31,4,2,4,0,0,0,90,Benjamin André,benjamin-andre,M,False,0,38,2,1,6,0,0,0,90,Clément Grenier,clement-grenier,M,False,0,40,6,6,0,0,0,0,86,Ismaïla Sarr,ismaila-sarr,M,False,0,19,1,1,0,0,0,0,90,Hatem Ben Arfa,hatem-ben-arfa,M,False,0,22,2,2,0,0,0,0,90,Benjamin Bourigeaud,benjamin-bourigeaud,M,False,0,22,4,4,2,0,0,0,81,Jordan Siebatcheu,jordan-siebatcheu,F,False,0,10,0,0,0,0,0,0,68,Jakob Johansson,jakob-johansson,M,True,0,11,1,0,1,0,0,0,22,Romain Del Castillo,romain-del-castillo,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,James Léa Siliki,james-lea-siliki,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7821586,Away,4-3-3,Paul Bernardoni,paul-bernardoni,G,False,0,13,10,5,0,2,3,0,90,Renaud Ripart,renaud-ripart,F,False,0,36,2,2,0,0,0,0,90,Anthony Briançon,anthony-briancon,D,False,0,46,6,2,3,0,0,0,90,Herve Lybohy,herve-lybohy,D,False,0,31,1,0,1,0,0,0,90,Gaëtan Paquiez,gaetan-paquiez,D,False,0,17,3,1,1,0,0,0,90,Jordan Ferri,jordan-ferri,M,False,0,51,4,4,0,0,0,0,90,Teji Savanier,teji-savanier,M,False,0,54,15,12,0,0,0,0,90,Theo Valls,theo-valls,M,False,0,29,1,1,0,0,0,0,55,Sada Thioub,thioub-sada,M,False,0,9,1,1,0,0,0,0,54,Rachid Alioui,rachid-alioui,F,False,0,22,0,0,0,0,0,0,90,Denis Bouanga,denis-bouanga,F,False,0,15,0,0,0,0,0,0,76,Umut Bozok,umut-bozok,F,True,0,7,0,0,0,0,0,0,36,Sofiane Alakouch,sofiane-alakouch,D,True,0.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,Antonin Bobichon,antonin-bobichon,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7821583,Home,4-2-3-1,Mike Maignan,mike-maignan,G,False,0,14,7,2,0,0,0,0,90,Jérémy Pied,jeremy-pied,D,False,0,48,5,1,2,0,0,0,90,José Fonte,jose-fonte,D,False,0,91,11,8,5,0,0,0,90,Adama Soumaoro,adama-soumaoro,D,False,0,52,1,0,3,0,0,0,90,Youssouf Koné,youssouf-kone,D,False,0,39,6,3,0,0,0,0,90,Thiago Mendes,thiago-mendes,M,False,0,55,7,2,0,0,0,0,90,Thiago Maia,thiago-maia,M,False,0,49,8,2,0,0,0,0,72,Nicolas Pépé,nicolas-pepe,F,False,0,17,0,0,0,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,False,0,17,1,1,0,0,0,0,90,Jonathan Bamba,jonathan-bamba,M,False,0,18,1,1,0,0,0,0,68,Rafael Leão,rafael-leao,F,False,0,6,0,0,0,0,0,0,88,Luiz Araújo,luiz-araujo,M,True,0,6,1,0,1,0,0,0,22,Xeka,xeka,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,Boubakary Soumaré,boubakary-soumare,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14,0.0
7821583,Away,4-3-3,Regis Gurtner,regis-gurtner,G,False,0,15,27,11,0,1,1,0,90,Emil Krafth,emil-krafth,D,False,0,12,2,1,3,0,0,0,90,Prince Gouano,prince-gouano,D,False,0,23,2,1,10,0,0,0,90,Jordan Lefort,jordan-lefort,D,False,0,24,9,3,7,0,0,0,90,Bakaye Dibassy,bakaye-dibassy,D,False,0,13,5,1,2,0,0,0,90,Eddy Gnahoré,eddy-gnahore,M,False,0,24,3,1,1,0,0,0,89,Alexis Blin,alexis-blin,M,False,0,30,0,0,3,0,0,0,88,Thomas Monconduit,thomas-monconduit,M,False,0,25,3,1,1,0,0,0,90,Juan Otero,juan-otero,F,False,0,17,2,2,2,0,0,0,90,Cheick Timité,cheick-timite,M,False,0,8,0,0,1,0,0,0,73,Steven Mendoza,steven-mendoza,M,False,0,11,1,0,0,0,0,0,90,Mathieu Bodmer,mathieu-bodmer,D,True,0,9,1,1,0,0,0,0,17,Stanley Segarel,stanley-segarel,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Rafał Kurzawa,rafal-kurzawa,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7821598,Home,4-3-3,Walter Benítez,walter-benitez,G,False,0,23,15,6,0,3,4,0,90,Youcef Atal,youcef-atal,D,False,0,16,1,0,1,0,0,0,90,Christophe Herelle,christophe-herelle,D,False,0,44,6,0,3,0,0,0,90,Dante,dante,D,False,0,35,6,5,5,0,0,0,90,Malang Sarr,malang-sarr,D,False,0,37,3,0,0,0,0,0,90,Adrien Tameze,adrien-tameze,M,False,0,50,7,5,3,0,0,0,90,Wylan Cyprien,wylan-cyprien,M,False,0,64,6,5,0,0,0,0,90,Jean-Victor Makengo,jean-victor-makengo,M,False,0,35,0,0,0,0,0,0,66,Eddy Sylvestre,eddy-sylvestre,M,False,0,22,1,0,0,0,0,0,90,Ihsan Sacko,ihsan-sacko,M,False,0,9,0,0,2,0,0,0,76,Allan Saint-Maximin,allan-saint-maximin,M,False,0,23,3,1,0,0,0,0,90,Rémi Walter,remi-walter,M,True,0,6,0,0,1,0,0,0,24,Bassem Srarfi,bassem-srarfi,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Christophe Jallet,christophe-jallet,D,True,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,14,0.0
7821598,Away,4-3-3,Benoît Costil,benoit-costil,G,False,0,24,10,9,0,2,2,0,90,Youssouf Sabaly,youssouf-sabaly,D,False,0,45,2,2,1,0,0,0,90,Jules Koundé,jules-kounde,D,False,0,48,9,2,3,0,0,0,90,Vukašin Jovanović,vukasin-jovanovic,D,False,0,50,1,1,3,0,0,0,90,Maxime Poundjé,maxime-poundje,D,False,0,40,3,2,0,0,0,0,90,Toma Bašić,toma-basic,M,False,0,21,3,1,0,0,0,0,67,Jaroslav Plašil,jaroslav-plasil,M,False,0,28,0,0,1,0,0,0,60,Otávio,otavio,M,False,0,56,7,5,2,0,0,0,90,Yann Karamoh,yann-karamoh,F,False,0,22,2,0,0,0,0,0,75,Jimmy Briand,jimmy-briand,F,False,0,17,2,0,0,0,0,0,90,Samuel Kalu,kalu-samuel,F,False,0,18,6,4,0,0,0,0,90,François Kamano,francois-kamano,M,True,0,9,0,0,0,0,0,0,30,Lukas Lerager,lukas-lerager,M,True,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Andreas Cornelius,andreas-cornelius,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0
7821606,Home,4-2-3-1,Edouard Mendy,edouard-mendy,G,False,0,14,20,10,0,2,4,0,90,Thomas Foket,thomas-foket,D,False,0,36,0,0,2,0,0,0,90,Björn Engels,bjorn-engels,D,False,0,28,3,2,2,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,22,4,1,2,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,26,5,1,2,0,0,0,90,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,31,5,4,5,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,28,5,4,0,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,13,2,1,0,0,0,0,78,Tristan Dingomé,tristan-dingome,M,False,0,33,5,5,0,0,0,0,71,Mathieu Cafaro,mathieu-cafaro,M,False,0,21,3,1,0,0,0,0,83,Pablo Chavarría,pablo-chavarria,F,False,0,12,0,0,0,0,0,0,90,Nolan Mbemba,nolan-mbemba,M,True,0,4,1,0,0,0,0,0,19,Boulaye Dia,dia-boulaye,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,Sheyi Ojo,sheyi-ojo,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0
7821606,Away,3-4-2-1,Walter Benítez,walter-benitez,G,False,0,22,12,6,1,1,1,1,90,Christophe Herelle,christophe-herelle,D,False,0,79,8,3,2,0,0,0,90,Dante,dante,D,False,0,90,7,3,4,0,0,0,90,Malang Sarr,malang-sarr,D,False,0,21,3,3,1,0,0,0,29,Youcef Atal,youcef-atal,D,False,0,30,1,0,2,0,0,0,90,Wylan Cyprien,wylan-cyprien,M,False,0,77,6,4,1,0,0,0,90,Adrien Tameze,adrien-tameze,M,False,0,37,3,1,1,0,0,0,87,Patrick Burner,patrick-burner,D,False,0,36,4,2,1,0,0,0,90,Danilo Barbosa,danilo-barbosa,M,False,0,29,0,0,3,0,0,0,90,Jean-Victor Makengo,jean-victor-makengo,M,False,0,22,0,0,0,0,0,0,66,Allan Saint-Maximin,allan-saint-maximin,M,False,0,16,3,3,0,0,0,0,90,Ignatius Ganago,ignatius-ganago,F,True,0,8,0,0,0,0,0,0,61,Eddy Sylvestre,eddy-sylvestre,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Rémi Walter,remi-walter,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0
7821581,Home,3-4-2-1,Diego Benaglio,diego-benaglio,G,False,0,7,2,0,2,0,1,2,90,Kamil Glik,kamil-glik,D,False,0,56,8,8,3,0,0,0,90,Naldo,naldo,D,False,0,6,0,0,0,0,0,0,7,Benoît Badiashile,benoit-badiashile,D,False,0,59,7,3,2,0,0,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,22,2,1,0,0,0,0,55,Cesc Fàbregas,cesc-fabregas,M,False,0,61,4,3,0,0,0,0,90,Youri Tielemans,youri-tielemans,M,False,0,50,4,3,1,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,27,1,0,0,0,0,0,90,Rony Lopes,rony-lopes,F,False,0,28,0,0,0,0,0,0,90,Aleksandr Golovin,aleksandr-golovin,M,False,0,22,2,2,0,0,0,0,66,Radamel Falcao,radamel-falcao,F,False,0,14,0,0,0,0,0,0,90,Djibril Sidibé,djibril-sidibe,D,True,0,13,3,1,1,0,0,0,35,Moussa Sylla,sylla-moussa,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,,,,,,,,,,,,,,13,0.0
7821581,Away,3-5-1-1,Matz Sels,matz-sels,G,False,0,10,18,7,0,2,4,0,90,Lamine Koné,lamine-kone,D,False,0,67,6,4,1,0,0,0,90,Stefan Mitrović,stefan-mitrovic,D,False,0,46,5,1,4,0,0,0,69,Pablo Martinez,pablo-martinez,D,False,0,46,12,5,4,0,0,0,90,Kenny Lala,kenny-lala,D,False,0,53,9,8,1,0,0,0,90,Ibrahima Sissoko,ibrahima-sissoko,M,False,0,28,2,2,2,0,0,0,90,Youssouf Fofana,youssouf-fofana,M,False,0,36,2,1,0,0,0,0,90,Jonas Martin,jonas-martin,M,False,0,54,3,2,0,0,0,0,81,Anthony Caci,anthony-caci,M,False,0,45,6,4,0,0,0,0,90,Adrien Thomasson,adrien-thomasson,F,False,0,23,3,2,0,0,0,0,73,Ludovic Ajorque,ludovic-ajorque,F,False,0,22,1,1,0,0,0,0,78,Lionel Carole,lionel-carole,D,True,0,12,1,0,0,0,0,0,17,Nuno Da Costa,nuno-da-costa,F,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,Dimitri Liénard,dimitri-lienard,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7821596,Home,4-2-2-2,Gianluigi Buffon,gianluigi-buffon,G,False,0,14,1,1,1,0,0,1,90,Thilo Kehrer,thilo-kehrer,D,False,0,26,0,0,0,0,0,0,90,Marquinhos,marquinhos,D,False,0,34,1,0,1,0,0,0,90,Thiago Silva,thiago-silva,D,False,0,49,1,1,1,0,0,0,76,Juan Bernat,juan-bernat,D,False,0,40,1,1,2,0,0,0,67,Dani Alves,dani-alves,M,False,0,124,7,6,1,0,0,0,90,Marco Verratti,marco-verratti,M,False,0,12,0,0,0,0,0,0,19,Ángel Di María,angel-di-maria,M,False,0,65,0,0,0,0,0,0,90,Neymar,neymar,M,False,0,76,6,5,0,0,0,0,90,Edinson Cavani,edinson-cavani,F,False,0,18,0,0,0,0,0,0,90,Kylian Mbappé,kylian-mbappe,F,False,0,34,0,0,0,0,0,0,90,Julian Draxler,julian-draxler,M,True,0,68,3,0,0,0,0,0,71,Layvin Kurzawa,layvin-kurzawa,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Thomas Meunier,thomas-meunier,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7821596,Away,4-1-4-1,Marc-Aurele Caillard,marc-aurele-caillard,G,False,0,13,25,13,2,2,3,1,90,Jordan Ikoko,jordan-ikoko,D,False,0,13,6,2,3,0,0,0,90,Christophe Kerbrat,christophe-kerbrat,D,False,0,12,0,0,7,0,0,0,90,Félix Eboa Eboa,felix-eboa-eboa,D,False,0,17,3,2,2,0,0,0,90,Pedro Rebocho,pedro-rebocho,D,False,0,25,2,1,4,0,0,0,90,Lebogang Phiri,lebogang-phiri,M,False,0,32,1,1,2,0,0,0,90,Yeni N'Gbakoto,yeni-ngbakoto,F,False,0,9,6,1,1,0,0,0,73,Lucas Deaux,lucas-deaux,M,False,0,19,1,0,0,0,0,0,56,Étienne Didot,etienne-didot,M,False,0,30,3,2,2,0,0,0,90,Marcus Thuram,marcus-thuram,F,False,0,19,2,2,0,0,0,0,90,Alexandre Mendy,alexandre-mendy,F,False,0,12,2,1,0,0,0,0,57,Ludovic Blas,ludovic-blas,M,True,0,5,1,1,0,0,0,0,34,Ronny Rodelin,ronny-rodelin,F,True,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,33.0,Papy Djilobodji,papy-djilobodji,D,True,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,17.0,14,0.0
7821591,Home,4-2-3-1,Brice Samba,brice-samba,G,False,0,19,22,12,0,0,0,0,90,Frédéric Guilbert,frederic-guilbert,D,False,0,5,2,0,2,0,0,0,51,Paul Baysse,paul-baysse,D,False,0,38,11,6,2,0,0,0,90,Alexander Djiku,alexander-djiku,D,False,0,35,8,5,1,0,0,0,90,Yoël Armougom,yoel-armougom,D,False,0,14,4,1,6,0,0,0,90,Ismaël Diomandé,ismael-diomande,M,False,0,29,12,9,3,0,0,0,85,Fayçal Fajr,faycal-fajr,M,False,0,45,12,9,0,0,0,0,90,Yacine Bammou,yacine-bammou,M,False,0,10,0,0,3,0,0,0,77,Malik Tchokounté,malik-tchokounte,F,False,0,4,0,0,2,0,0,0,54,Casimir Ninga,casimir-ninga,F,False,0,11,0,0,0,0,0,0,90,Enzo Crivelli,enzo-crivelli,F,False,0,5,0,0,2,0,0,0,90,Jonathan Gradit,jonathan-gradit,D,True,0,9,2,1,0,0,0,0,36,Evens Joseph,evens-joseph,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Baissama Sankoh,baissama-sankoh,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7821591,Away,4-2-3-1,Steve Mandanda,steve-mandanda,G,False,0,16,13,9,2,2,4,2,90,Bouna Sarr,bouna-sarr,D,False,0,37,7,3,2,0,0,0,90,Boubacar Kamara,boubacar-kamara,M,False,0,47,5,3,5,0,0,0,90,Rolando,rolando,D,False,0,23,7,3,2,0,0,0,90,Jordan Amavi,jordan-amavi,D,False,0,28,8,3,4,0,0,0,72,Maxime López,maxime-lopez,M,False,0,87,4,0,1,0,0,0,90,Kevin Strootman,kevin-strootman,M,False,0,48,3,1,1,0,0,0,90,Florian Thauvin,florian-thauvin,F,False,0,36,2,0,0,0,0,0,90,Dimitri Payet,dimitri-payet,M,False,0,2,1,1,1,0,0,0,26,Lucas Ocampos,lucas-ocampos,M,False,0,18,2,0,1,0,0,0,90,Valère Germain,valere-germain,F,False,0,18,0,0,1,0,0,0,86,Morgan Sanson,morgan-sanson,M,True,0,23,4,4,0,0,0,0,64,Duje Ćaleta-Car,duje-caleta-car,D,True,0.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,18.0,Nemanja Radonjić,nemanja-radonjic,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7821609,Home,3-4-1-2,Stéphane Ruffier,stephane-ruffier,G,False,0,16,34,7,1,4,5,0,90,Loïc Perrin,loic-perrin,D,False,0,16,3,0,5,0,0,0,90,Neven Subotić,neven-subotic,D,False,0,14,7,0,6,0,0,0,90,Timothée Kolodziejczak,timothee-kolodziejczak,M,False,0,20,4,0,5,0,0,0,90,Kévin Monnet-Paquet,kevin-monnet-paquet,M,False,0,10,3,1,2,0,0,0,90,Yann M'Vila,yann-mvila,M,False,0,31,3,2,2,0,0,0,90,Ole Selnaes,ole-selnaes,M,False,0,15,5,1,0,0,0,0,81,Gabriel Silva,gabriel-silva,D,False,0,9,0,0,3,0,0,0,89,Rémy Cabella,remy-cabella,M,False,0,25,1,0,0,0,0,0,90,Romain Hamouma,romain-hamouma,F,False,0,10,0,0,0,0,0,0,72,Wahbi Khazri,wahbi-khazri,M,False,0,19,0,0,0,0,0,0,90,Loïs Diony,lois-diony,F,True,0,1,0,0,0,0,0,0,18,Assane Dioussé,assane-diousse,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,Pierre-Yves Polomat,pierre-yves-polomat,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7821609,Away,4-2-3-1,Anthony Lopes,anthony-lopes,G,False,0,23,9,5,1,5,7,0,90,Kenny Tete,kenny-tete,D,False,0,35,3,1,2,0,0,0,80,Marcelo,marcelo,D,False,0,56,9,6,2,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,57,3,0,5,0,0,0,90,Ferland Mendy,ferland-mendy,D,False,0,49,6,5,0,0,0,0,90,Tanguy Ndombélé,tanguy-ndombele,M,False,0,43,2,0,0,0,0,0,90,Houssem Aouar,aouar-houssem,M,False,0,52,2,2,0,0,0,0,90,Bertrand Traoré,bertrand-traore,M,False,0,22,2,0,0,0,0,0,58,Nabil Fekir,nabil-fekir,M,False,0,37,1,0,0,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,20,1,0,0,0,0,0,87,Memphis Depay,memphis-depay,F,False,0,33,2,2,0,0,0,0,90,Moussa Dembélé,moussa-dembele,F,True,0,1,0,0,0,0,0,0,32,Léo Dubois,leo-dubois,D,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,Martin Terrier,martin-terrier,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
