EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
8246060,Home,4-2-3-1,Predrag Rajković,predrag-rajkovic,G,False,0,17,6,5,0,1,2,0,90,Thomas Foket,thomas-foket,D,False,0,29,4,3,1,0,0,0,90,Axel Disasi,axel-disasi,D,False,0,54,11,5,3,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,47,5,1,4,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,38,7,3,3,0,0,0,90,Marshall Munetsi,marshall-munetsi,M,False,0,27,4,2,1,0,0,0,74,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,61,8,7,0,0,0,0,90,Dereck Kutesa,dereck-kutesa,M,False,0,20,3,2,0,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,19,1,1,3,0,0,0,90,Mathieu Cafaro,mathieu-cafaro,M,False,0,40,14,7,0,0,0,0,90,Anastasios Donis,anastasios-donis,M,False,0,6,1,0,0,0,0,0,59,Timothee Nkada,nkada-timothee,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Hyun-Jun Suk,hyun-jun-suk,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,13,0.0
8246060,Away,4-1-4-1,Ludovic Butelle,ludovic-butelle,G,False,0,11,21,5,0,1,2,0,90,Vincent Manceau,vincent-manceau,D,False,0,27,6,1,4,0,0,0,90,Ismaël Traoré,ismael-traore,D,False,0,44,5,0,5,0,0,0,90,Romain Thomas,romain-thomas,D,False,0,39,7,3,4,0,0,0,90,Rayan Aït Nouri,rayan-ait-nouri,D,False,0,27,8,1,2,0,0,0,90,Baptiste Santamaria,baptiste-santamaria,M,False,0,33,3,3,2,0,0,0,90,Sada Thioub,thioub-sada,M,False,0,15,1,0,0,0,0,0,76,Angelo Fulgini,angelo-fulgini,F,False,0,33,1,1,0,0,0,0,70,Thomas Mangani,thomas-mangani,M,False,0,52,8,5,0,0,0,0,90,Mathias Pereira Lage,mathias-pereira-lage,M,False,0,9,2,0,0,0,0,0,90,Rachid Alioui,rachid-alioui,F,False,0,18,1,1,0,0,0,0,76,Casimir Ninga,casimir-ninga,F,True,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,Wilfried Kanga,wilfried-kanga,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,13,0.0
8246069,Home,3-4-2-1,Benoît Costil,benoit-costil,G,False,0,27,21,8,3,2,2,2,90,Enock Kwateng,enock-kwateng,D,False,0,57,6,3,4,0,0,0,90,Pablo,pablo,D,False,0,44,3,1,9,0,0,0,90,Loris Benito,loris-benito,D,False,0,53,4,2,3,0,0,0,90,Jonathan Cafú,jonathan-cafu,F,False,0,20,1,1,1,0,0,0,89,Aurélien Tchouaméni,aurelien-tchouameni,M,False,0,45,1,0,3,0,0,0,87,Toma Bašić,toma-basic,M,False,0,40,8,6,3,0,0,0,90,Samuel Kalu,kalu-samuel,F,False,0,31,2,1,2,0,0,0,90,Nicolas de Préville,nicolas-de-preville,F,False,0,25,4,2,0,0,0,0,90,Ui-Jo Hwang,ui-jo-hwang,F,False,0,10,0,0,1,0,0,0,70,Josh Maja,josh-maja,F,False,0,19,0,0,0,0,0,0,90,Yassine Benrahou,benrahou-yassine,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Yacine Adli,yacine-adli,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,Maxime Poundjé,maxime-poundje,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
8246069,Away,3-5-2,Benjamin Lecomte,benjamin-lecomte,G,False,0,18,12,4,0,1,4,0,90,Jemerson,jemerson,D,False,0,34,4,1,1,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,44,3,2,1,0,0,0,90,Benoît Badiashile,benoit-badiashile,D,False,0,36,5,3,1,0,0,0,75,Gelson Martins,gelson-martins,M,False,0,19,0,0,1,0,0,0,69,Tiemoué Bakayoko,tiemoue-bakayoko,M,False,0,19,2,1,1,0,0,0,82,Benjamin Henrichs,benjamin-henrichs,D,False,0,39,4,4,1,0,0,0,90,Aleksandr Golovin,aleksandr-golovin,M,False,0,42,2,1,1,0,0,0,90,Gil Dias,gil-dias,M,False,0,41,2,2,2,0,0,0,90,Islam Slimani,islam-slimani,F,False,0,16,1,0,0,0,0,0,67,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,10,2,0,0,0,0,0,90,Ruben Aguilar,ruben-aguilar,M,True,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,21.0,Keita Baldé,keita-balde,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Jean-Kévin Augustin,jean-kevin-augustin,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
8246073,Home,4-2-3-1,Alban Lafont,alban-lafont,G,False,0,17,4,2,1,1,2,0,90,Dennis Appiah,dennis-appiah,D,False,0,47,5,1,0,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,68,7,2,2,0,0,0,90,Nicolas Pallois,nicolas-pallois,D,False,0,68,12,6,2,0,0,0,90,Charles Traoré,charles-traore,D,False,0,58,4,0,5,0,0,0,90,Imrân Louza,imran-louza,M,False,0,57,6,5,1,0,0,0,90,Abdoulaye Touré,abdoulaye-toure,M,False,0,67,4,2,1,0,0,0,88,Abdoul Kader Bamba,abdoul-kader-bamba,F,False,0,27,1,0,0,0,0,0,63,Ludovic Blas,ludovic-blas,M,False,0,31,3,3,0,0,0,0,75,Moses Simon,moses-simon,M,False,0,26,0,0,0,0,0,0,90,Kalifa Coulibaly,kalifa-coulibaly,F,False,0,7,0,0,4,0,0,0,90,Mehdi Abeid,mehdi-abeid,M,True,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Samuel Moutoussamy,moutoussamy-samuel,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Rene Krhin,rene-krhin,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
8246073,Away,4-1-4-1,Baptiste Reynet,baptiste-reynet,G,False,0,27,31,17,2,1,5,0,90,Kelvin Amian,kelvin-amian,D,False,0,16,0,0,1,0,0,0,90,Nicolas Isimat-Mirin,nicolas-isimat-mirin,D,False,0,22,4,1,6,0,0,0,90,Agustín Rogel,agustin-rogel,D,False,0,24,11,3,5,0,0,0,90,Issiaga Sylla,issiaga-sylla,D,False,0,30,8,4,2,0,0,0,90,Ibrahim Sangaré,ibrahim-sangare,M,False,0,33,5,1,0,0,0,0,90,Wesley Saïd,wesley-said,F,False,0,10,1,0,0,0,0,0,65,Manu Koné,manu-kone,M,False,0,6,0,0,0,0,0,0,23,Quentin Boisgard,quentin-boisgard,M,False,0,27,3,1,0,0,0,0,90,Max Gradel,max-gradel,M,False,0,15,3,1,0,0,0,0,80,Efthymios Koulouris,efthymios-koulouris,F,False,0,16,1,0,4,0,0,0,75,Matthieu Dossevi,matthieu-dossevi,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,Aaron Leya Iseka,aaron-leya-iseka,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Jean-Victor Makengo,jean-victor-makengo,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,14,0.0
8246078,Home,4-4-2,Paul Bernardoni,paul-bernardoni,G,False,0,15,7,3,1,1,3,1,90,Sofiane Alakouch,sofiane-alakouch,D,False,0,29,4,2,0,0,0,0,90,Anthony Briançon,anthony-briancon,D,False,0,43,10,6,3,0,0,0,90,Pablo Martinez,pablo-martinez,D,False,0,42,10,1,1,0,0,0,90,Florian Miguel,florian-miguel,D,False,0,35,12,3,0,0,0,0,90,Zinedine Ferhat,zinedine-ferhat,M,False,0,20,3,2,1,0,0,0,90,Theo Valls,theo-valls,M,False,0,32,4,1,0,0,0,0,87,Lucas Deaux,lucas-deaux,M,False,0,50,9,8,0,0,0,0,90,Romain Philippoteaux,romain-philippoteaux,M,False,0,23,4,2,1,0,0,0,90,Renaud Ripart,renaud-ripart,F,False,0,13,0,0,0,0,0,0,79,Vlatko Stojanovski,vlatko-stojanovski,F,False,0,8,0,0,1,0,0,0,59,Haris Duljević,haris-duljevic,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Kévin Denkey,kevin-denkey,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Sidy Sarr,sidy-sarr,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
8246078,Away,4-3-3,Alexandre Oukidja,alexandre-oukidja,G,False,0,6,29,3,0,1,2,0,90,Fabien Centonze,fabien-centonze,D,False,0,22,8,1,6,0,0,0,90,Stoppila Sunzu,stoppila-sunzu,D,False,0,22,4,3,2,0,0,0,90,John Boye,john-boye,D,False,0,23,7,3,4,0,0,0,90,Matthieu Udol,matthieu-udol,D,False,0,17,2,0,2,0,0,0,90,Habib Maïga,habib-maiga,M,False,0,30,4,1,1,0,0,0,90,Mamadou Fofana,mamadou-fofana,D,False,0,32,1,1,2,0,0,0,90,Renaud Cohade,renaud-cohade,M,False,0,46,4,1,0,0,0,0,90,Adama Traoré,adama-traore,M,False,0,26,3,3,1,0,0,0,83,Habib Diallo,habib-diallo,F,False,0,13,0,0,3,0,0,0,90,Opa Nguette,opa-nguette,M,False,0,17,0,0,0,0,0,0,71,Thierry Ambrose,thierry-ambrose,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Farid Boulaya,farid-boulaya,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,13,0.0
8515738,Home,4-2-3-1,Benjamin Lecomte,benjamin-lecomte,G,False,0,25,21,13,0,6,8,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,40,5,0,1,0,0,0,90,Kamil Glik,kamil-glik,D,False,0,30,6,2,6,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,38,2,2,5,0,0,0,90,Fodé Ballo-Touré,fode-ballo-toure,D,False,0,31,0,0,3,0,0,0,90,Tiemoué Bakayoko,tiemoue-bakayoko,M,False,0,36,3,1,1,0,0,0,90,Aleksandr Golovin,aleksandr-golovin,M,False,0,25,1,0,0,0,0,0,69,Gelson Martins,gelson-martins,M,False,0,20,1,0,0,0,0,0,78,Cesc Fàbregas,cesc-fabregas,M,False,0,33,1,0,0,0,0,0,79,Keita Baldé,keita-balde,F,False,0,17,0,0,0,0,0,0,90,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,17,1,0,0,0,0,0,90,Adrien Silva,adrien-silva,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Jean-Kévin Augustin,jean-kevin-augustin,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Stevan Jovetić,stevan-jovetic,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
8515738,Away,4-2-2-2,Keylor Navas,keylor-navas,G,False,0,20,11,4,1,2,3,1,90,Colin Dagba,dagba-colin,D,False,0,30,2,2,0,0,0,0,90,Thiago Silva,thiago-silva,D,False,0,62,1,1,5,0,0,0,90,Presnel Kimpembe,presnel-kimpembe,D,False,0,79,3,3,0,0,0,0,90,Layvin Kurzawa,layvin-kurzawa,D,False,0,64,2,2,0,0,0,0,90,Idrissa Gueye,idrissa-gueye,M,False,0,59,4,4,1,0,0,0,71,Tanguy Nianzou,tanguy-nianzou,D,False,0,43,3,3,0,0,0,0,90,Ángel Di María,angel-di-maria,M,False,0,34,2,1,0,0,0,0,79,Neymar,neymar,M,False,0,54,5,3,0,0,0,0,90,Mauro Icardi,mauro-icardi,F,False,0,6,0,0,0,0,0,0,71,Kylian Mbappé,kylian-mbappe,F,False,0,21,1,1,0,0,0,0,90,Marco Verratti,marco-verratti,M,True,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Pablo Sarabia,pablo-sarabia,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Julian Draxler,julian-draxler,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,14,0.0
8246079,Home,4-2-3-1,Predrag Rajković,predrag-rajkovic,G,False,0,23,10,3,0,0,0,0,90,Thomas Foket,thomas-foket,D,False,0,42,2,1,0,0,0,0,90,Axel Disasi,axel-disasi,D,False,0,41,6,3,1,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,45,4,2,1,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,36,4,2,3,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,40,7,2,1,0,0,0,90,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,22,3,2,0,0,0,0,72,Anastasios Donis,anastasios-donis,M,False,0,6,1,1,0,0,0,0,71,Nathanaël Mbuku,nathanael-mbuku,F,False,0,12,2,0,0,0,0,0,62,Moussa Doumbia,moussa-doumbia,M,False,0,27,2,2,1,0,0,0,82,Boulaye Dia,dia-boulaye,F,False,0,13,0,0,0,0,0,0,90,Tristan Dingomé,tristan-dingome,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Rémi Oudin,remi-oudin,M,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,Hyun-Jun Suk,hyun-jun-suk,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
8246079,Away,3-4-2-1,Benoît Costil,benoit-costil,G,False,0,23,27,16,1,3,7,0,90,Edson Mexer,edson-mexer,D,False,0,34,8,3,1,0,0,0,80,Laurent Koscielny,laurent-koscielny,D,False,0,33,7,2,7,0,0,0,90,Pablo,pablo,D,False,0,30,2,1,6,0,0,0,90,Samuel Kalu,kalu-samuel,F,False,0,19,3,0,0,0,0,0,62,Aurélien Tchouaméni,aurelien-tchouameni,M,False,0,40,0,0,1,0,0,0,90,Otávio,otavio,M,False,0,46,11,7,6,0,0,0,90,Loris Benito,loris-benito,D,False,0,28,0,0,5,0,0,0,90,Nicolas de Préville,nicolas-de-preville,F,False,0,36,0,0,5,0,0,0,90,Yacine Adli,yacine-adli,M,False,0,23,0,0,1,0,0,0,85,Josh Maja,josh-maja,F,False,0,25,0,0,0,0,0,0,90,Youssouf Sabaly,youssouf-sabaly,D,True,0.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,Vukašin Jovanović,vukasin-jovanovic,D,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,Youssef Aït Bennasser,youssef-ait-bennasser,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
8246057,Home,3-4-1-2,Gerónimo Rulli,geronimo-rulli,G,False,0,19,18,13,0,1,2,0,90,Daniel Congré,daniel-congre,D,False,0,26,8,3,3,0,0,0,90,Vitorino Hilton,vitorino-hilton,D,False,0,27,13,6,3,0,0,0,90,Nicolas Cozza,nicolas-cozza,D,False,0,19,6,3,4,0,0,0,90,Arnaud Souquet,arnaud-souquet,D,False,0,18,3,0,0,0,0,0,90,Damien Le Tallec,damien-le-tallec,D,False,0,15,2,1,1,0,0,0,63,Joris Chotard,joris-chotard,M,False,0,34,5,3,2,0,0,0,90,Ambroise Oyongo,ambroise-oyongo,D,False,0,21,8,3,0,0,0,0,90,Teji Savanier,teji-savanier,M,False,0,20,5,1,1,0,0,0,82,Gaëtan Laborde,gaetan-laborde,F,False,0,16,0,0,0,0,0,0,86,Andy Delort,andy-delort,F,False,0,26,2,1,0,0,0,0,90,Junior Sambia,junior-sambia,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Mihailo Ristić,mihailo-ristic,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Souleymane Camara,souleymane-camara,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
8246057,Away,4-3-3,Baptiste Reynet,baptiste-reynet,G,False,0,23,24,13,1,0,0,1,90,Kelvin Amian,kelvin-amian,D,False,0,35,7,2,3,0,0,0,90,Nicolas Isimat-Mirin,nicolas-isimat-mirin,D,False,0,39,9,3,3,0,0,0,90,Moussa Diarra,diarra-moussa,D,False,0,41,5,1,2,0,0,0,90,Issiaga Sylla,issiaga-sylla,D,False,0,32,6,3,3,0,0,0,90,Manu Koné,manu-kone,M,False,0,25,5,2,0,0,0,0,90,William Vainqueur,william-vainqueur,M,False,0,26,5,2,1,0,0,0,45,Ibrahim Sangaré,ibrahim-sangare,M,False,0,50,13,10,0,0,0,0,90,Matthieu Dossevi,matthieu-dossevi,M,False,0,13,0,0,0,0,0,0,67,Yaya Sanogo,yaya-sanogo,F,False,0,11,0,0,0,0,0,0,90,Max Gradel,max-gradel,M,False,0,14,1,0,0,0,0,0,78,Efthymios Koulouris,efthymios-koulouris,F,True,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Wesley Saïd,wesley-said,F,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,Quentin Boisgard,quentin-boisgard,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0
8246070,Home,4-3-3,Alexandre Oukidja,alexandre-oukidja,G,False,0,19,27,10,0,3,5,0,90,Fabien Centonze,fabien-centonze,D,False,0,21,5,3,6,0,0,0,90,John Boye,john-boye,D,False,0,36,4,1,6,0,0,0,90,Mamadou Fofana,mamadou-fofana,D,False,0,55,4,1,0,0,0,0,90,Matthieu Udol,matthieu-udol,D,False,0,25,4,1,1,0,0,0,90,Habib Maïga,habib-maiga,M,False,0,42,4,3,2,0,0,0,76,Kévin N'Doram,kevin-ndoram,M,False,0,7,0,0,0,0,0,0,15,Victorien Angban,victorien-angban,M,False,0,40,3,0,1,0,0,0,90,Adama Traoré,adama-traore,M,False,0,27,2,2,1,0,0,0,90,Habib Diallo,habib-diallo,F,False,0,10,0,0,2,0,0,0,90,Opa Nguette,opa-nguette,M,False,0,12,0,0,0,0,0,0,80,Stoppila Sunzu,stoppila-sunzu,D,True,0.0,23.0,4.0,3.0,4.0,0.0,0.0,0.0,75.0,Farid Boulaya,farid-boulaya,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Thierry Ambrose,thierry-ambrose,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
8246070,Away,4-3-3,Predrag Rajković,predrag-rajkovic,G,False,0,10,11,2,2,0,1,1,90,Thomas Foket,thomas-foket,D,False,0,33,6,6,2,0,0,0,90,Axel Disasi,axel-disasi,D,False,0,36,3,2,3,0,0,0,90,Yunis Abdelhamid,yunis-abdelhamid,D,False,0,34,8,4,7,0,0,0,90,Hassane Kamara,hassane-kamara,M,False,0,57,5,2,1,0,0,0,90,Mathieu Cafaro,mathieu-cafaro,M,False,0,25,10,7,0,0,0,0,89,Jacques-Alaixys Romao,jacques-alaixys-romao,D,False,0,31,3,2,1,0,0,0,90,Xavier Chavalerin,xavier-chavalerin,M,False,0,41,7,5,1,0,0,0,90,Rémi Oudin,remi-oudin,M,False,0,20,3,2,0,0,0,0,82,Boulaye Dia,dia-boulaye,F,False,0,11,0,0,0,0,0,0,69,Moussa Doumbia,moussa-doumbia,M,False,0,38,3,2,0,0,0,0,73,Anastasios Donis,anastasios-donis,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Dereck Kutesa,dereck-kutesa,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Timothee Nkada,nkada-timothee,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,14,0.0
8246087,Home,4-2-3-1,Anthony Lopes,anthony-lopes,G,False,0,16,9,4,0,1,1,0,90,Rafael,rafael,D,False,0,45,3,1,1,0,0,0,90,Marcelo,marcelo,D,False,0,59,11,6,3,0,0,0,90,Jason Denayer,jason-denayer,D,False,0,74,10,7,1,0,0,0,90,Youssouf Koné,youssouf-kone,D,False,0,15,1,0,0,0,0,0,25,Thiago Mendes,thiago-mendes,M,False,0,37,7,2,1,0,0,0,90,Lucas Tousart,tousart-lucas,M,False,0,49,6,1,2,0,0,0,90,Maxwel Cornet,maxwel-cornet,F,False,0,16,3,1,0,0,0,0,69,Jeff Reine-Adélaïde,jeff-reine-adelaide,M,False,0,27,0,0,0,0,0,0,90,Martin Terrier,martin-terrier,F,False,0,25,2,1,0,0,0,0,90,Memphis Depay,memphis-depay,F,False,0,16,1,1,0,0,0,0,66,Kenny Tete,kenny-tete,D,True,0.0,32.0,8.0,3.0,2.0,0.0,0.0,0.0,65.0,Houssem Aouar,aouar-houssem,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Moussa Dembélé,moussa-dembele,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0
8246087,Away,4-2-3-1,Mike Maignan,mike-maignan,G,False,0,11,22,4,0,3,3,0,90,Zeki Çelik,zeki-celik,D,False,0,27,8,2,8,0,0,0,90,José Fonte,jose-fonte,D,False,0,28,6,1,1,0,0,0,90,Gabriel Magalhães,gabriel-magalhaes,D,False,0,20,14,5,7,0,0,0,90,Domagoj Bradarić,domagoj-bradaric,M,False,0,14,5,0,2,0,0,0,90,Boubakary Soumaré,boubakary-soumare,M,False,0,30,3,2,0,0,0,0,66,Benjamin André,benjamin-andre,M,False,0,28,6,2,4,0,0,0,90,Renato Sanches,renato-sanches,M,False,0,23,4,1,0,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,False,0,11,2,1,0,0,0,0,76,Jonathan Bamba,jonathan-bamba,M,False,0,17,0,0,0,0,0,0,90,Victor Osimhen,victor-osimhen,F,False,0,4,0,0,4,0,0,0,90,Xeka,xeka,M,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,Yusuf Yazıcı,yusuf-yazici,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,,,13,0.0
8246092,Home,4-2-3-1,Stéphane Ruffier,stephane-ruffier,G,False,0,34,14,7,0,1,3,0,90,Mathieu Debuchy,mathieu-debuchy,D,False,0,22,0,0,4,0,0,0,90,Wesley Fofana,wesley-fofana,D,False,0,45,4,0,3,0,0,0,90,Loïc Perrin,loic-perrin,D,False,0,62,6,3,1,0,0,0,90,Miguel Trauco,miguel-trauco,D,False,0,45,4,3,2,0,0,0,90,Jean-Eudes Aholou,jean-eudes-aholou,M,False,0,32,5,3,0,0,0,0,82,Mahdi Camara,camara-mahdi,M,False,0,42,2,2,1,0,0,0,90,Franck Honorat,franck-honorat,M,False,0,24,3,2,0,0,0,0,90,Romain Hamouma,romain-hamouma,F,False,0,21,2,1,0,0,0,0,90,Denis Bouanga,denis-bouanga,F,False,0,20,4,1,0,0,0,0,73,Robert Berić,robert-beric,F,False,0,8,0,0,1,0,0,0,59,Yann M'Vila,yann-mvila,M,True,0.0,25.0,4.0,2.0,3.0,0.0,0.0,0.0,31.0,Loïs Diony,lois-diony,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Ryad Boudebouz,ryad-boudebouz,F,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
