EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player23_Name,Player23_code,Player23_Position,Player23_substitute,Player23_Rating,Player23_accuratePass,Player23_totalLongBalls,Player23_accurateLongBalls,Player23_totalClearance,Player23_savedShotsFromInsideTheBox,Player23_saves,Player23_punches,Player23_minutesPlayed,Player22_Name,Player22_code,Player22_Position,Player22_substitute,Player22_Rating,Player22_accuratePass,Player22_totalLongBalls,Player22_accurateLongBalls,Player22_totalClearance,Player22_savedShotsFromInsideTheBox,Player22_saves,Player22_punches,Player22_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player21_Name,Player21_code,Player21_Position,Player21_substitute,Player21_Rating,Player21_accuratePass,Player21_totalLongBalls,Player21_accurateLongBalls,Player21_totalClearance,Player21_savedShotsFromInsideTheBox,Player21_saves,Player21_punches,Player21_minutesPlayed,Player24_Name,Player24_code,Player24_Position,Player24_substitute,Player24_Rating,Player24_accuratePass,Player24_totalLongBalls,Player24_accurateLongBalls,Player24_totalClearance,Player24_savedShotsFromInsideTheBox,Player24_saves,Player24_punches,Player24_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed
6698537,Home,4-2-3-1,Weverton,weverton,G,False,0,20,21,10,7,6,8,3,90,Matheus Ribeiro,matheus-ribeiro,D,False,0,28,1,1,3,0,0,0,78,Kadu,kadu,D,False,0,31,11,3,7,0,0,0,90,Wellington Cézar,wellington-cezar,M,False,0,24,6,1,6,0,0,0,90,Sidcley,sidcley,D,False,0,33,5,2,0,0,0,0,90,Deivid,deivid,M,False,0,19,4,1,2,0,0,0,90,Otávio,otavio,M,False,0,46,1,1,2,0,0,0,90,Ytalo,ytalo,F,False,0,10,0,0,0,0,0,0,45,Bruno Mota,bruno-mota,M,False,0,28,3,2,3,0,0,0,90,Ewandro Costa,ewandro-costa,M,False,0,10,0,0,0,0,0,0,64,Walter,walter,F,False,0,19,7,5,0,0,0,0,90,Douglas Coutinho,douglas-coutinho,F,True,0,6,1,1,0,0,0,0,45,Daniel Hernandez,daniel-hernandez,M,True,0.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,Bruno Pereirinha,bruno-pereirinha,D,True,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698537,Away,4-3-3,Fábio,fabio,G,False,0,3,9,0,0,1,2,0,90,Fabiano,fabiano,D,False,0,33,7,2,0,0,0,0,90,Manoel,manoel,D,False,0,27,6,2,1,0,0,0,90,Bruno Rodrigo,bruno-rodrigo,D,False,0,29,9,4,5,0,0,0,90,Fabricio,fabricio,M,False,0,32,8,4,2,0,0,0,90,Willians,willians,M,False,0,24,4,3,0,0,0,0,90,Henrique,henrique,M,False,0,38,4,4,1,0,0,0,90,Ariel Cabral,ariel-cabral,M,False,0,28,1,0,0,0,0,0,90,Allano,allano,F,False,0,22,0,0,0,0,0,0,70,Leandro Damião,leandro-damiao,F,False,0,6,1,0,0,0,0,0,69,Marinho,marinho,M,False,0,4,1,1,0,0,0,0,45,Giorgian De Arrascaeta,giorgian-de-arrascaeta,M,True,0,13,0,0,0,0,0,0,45,Marcos Vinicius,marcos-vinicius,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Vinícius Araújo,vinicius-araujo,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698505,Home,4-3-3,Fábio,fabio,G,False,0,4,26,3,2,1,3,0,90,Ceará,ceara,D,False,0,24,4,1,0,0,0,0,73,Manoel,manoel,D,False,0,38,8,2,8,0,0,0,90,Paulo André,paulo-andre,D,False,0,26,1,1,2,0,0,0,42,Fabricio,fabricio,M,False,0,46,5,0,1,0,0,0,90,Henrique,henrique,M,False,0,47,3,3,0,0,0,0,90,Charles,charles,M,False,0,50,8,6,0,0,0,0,90,Ariel Cabral,ariel-cabral,M,False,0,43,1,1,0,0,0,0,90,Alisson,alisson,M,False,0,25,1,0,0,0,0,0,90,Willian,willian,F,False,0,32,2,2,0,0,0,0,88,Allano,allano,F,False,0,17,1,0,0,0,0,0,45,Douglas Grolli,douglas-grolli,D,True,0,4,4,0,2,0,0,0,45,Fabiano,fabiano,D,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,Júlio Baptista,julio-baptista,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698505,Away,4-2-3-1,Wilson,wilson,G,False,0,10,10,3,4,2,3,2,90,Leandro Silva,leandro-silva,D,False,0,25,3,0,1,0,0,0,67,Walisson Maia,walisson-maia,D,False,0,31,2,1,2,0,0,0,90,Juninho,juninho,D,False,0,29,8,3,7,0,0,0,85,Carlinhos,carlinhos,D,False,0,39,3,0,2,0,0,0,90,João Paulo,joao-paulo,M,False,0,75,14,12,1,0,0,0,90,Luis Cáceres,luis-caceres,M,False,0,14,3,1,1,0,0,0,45,Esquerdinha,esquerdinha,M,False,0,9,1,1,0,0,0,0,45,Juan,juan,M,False,0,52,5,3,1,0,0,0,90,Guilherme Parede,guilherme-parede,M,False,0,16,0,0,0,0,0,0,90,Rafhael Lucas,rafhael-lucas,F,False,0,15,0,0,1,0,0,0,90,Marcos Aurélio,marcos-aurelio,M,True,0,25,4,3,0,0,0,0,45,Thiago Galhardo,thiago-galhardo,F,True,0.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,Evandro,evandro,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698527,Home,4-4-2,Alex Muralha,alex-muralha,G,False,0,12,23,10,2,1,3,1,90,Leandro Silva,leandro-silva,D,False,0,10,6,1,1,0,0,0,90,Bruno Alves,bruno-alves,D,False,0,6,6,2,1,0,0,0,90,Thiago Heleno,thiago-heleno,D,False,0,15,9,2,11,0,0,0,90,Juninho,juninho,D,False,0,16,2,2,2,0,0,0,80,Yago Felipe,yago-felipe,M,False,0,9,2,1,0,0,0,0,72,Fabinho,fabinho,M,False,0,12,1,0,2,0,0,0,90,João Vitor,joao-vitor,M,False,0,16,0,0,2,0,0,0,90,Rafael Bastos,rafael-bastos,M,False,0,10,1,1,1,0,0,0,77,Clayton,clayton,F,False,0,14,1,1,0,0,0,0,90,Dudu,dudu,F,False,0,15,1,0,1,0,0,0,90,Bruno Dybal,bruno-dybal,M,True,0,4,1,1,0,0,0,0,18,Thiago Santana,thiago-santana,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Marquinhos Pedroso,pedroso-marquinhos,D,True,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698527,Away,4-2-3-1,Paulo Victor,paulo-victor,G,False,0,11,9,4,1,2,3,0,90,Pará,para,D,False,0,34,4,3,0,0,0,0,90,César Martins,cesar-martins,D,False,0,49,4,0,9,0,0,0,90,Samir Caetano,samir-caetano,D,False,0,33,3,0,2,0,0,0,90,Éverton,everton,M,False,0,37,1,1,0,0,0,0,90,Héctor Canteros,hector-canteros,M,False,0,31,4,3,1,0,0,0,83,Márcio Araújo,marcio-araujo,M,False,0,63,6,4,0,0,0,0,90,Paulinho,paulinho,M,False,0,16,3,0,0,0,0,0,71,Alan Patrick,alan-patrick,M,False,0,61,4,0,0,0,0,0,90,Emerson Sheik,emerson-sheik,F,False,0,16,4,2,0,0,0,0,71,Kayke Rodrigues,kayke-rodrigues,F,False,0,28,1,1,0,0,0,0,90,Gabriel,gabriel,M,True,0,7,0,0,0,0,0,0,19,Almir,almir,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,Matheus Sávio,matheus-savio,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698519,Home,4-2-2-2,Danilo Fernandes,danilo-fernandes,G,False,0,14,23,7,0,4,6,0,90,Samuel Xavier,xavier-samuel,D,False,0,28,3,2,1,0,0,0,90,Matheus Ferraz,matheus-ferraz,D,False,0,25,2,0,9,0,0,0,90,Durval,durval,D,False,0,28,3,2,6,0,0,0,90,Renê,rene,D,False,0,22,0,0,1,0,0,0,84,Rithely,rithely,M,False,0,38,2,1,0,0,0,0,90,Marlone,marlone,M,False,0,38,4,2,0,0,0,0,90,Maikon Leite,maikon-leite,M,False,0,7,1,1,0,0,0,0,71,Danilo Barcelos,danilo-barcelos,D,False,0,30,0,0,0,0,0,0,90,Diego Souza,diego-souza,F,False,0,25,6,2,0,0,0,0,80,André,andre,F,False,0,17,1,1,1,0,0,0,90,Élber,elber,M,True,0,10,0,0,2,0,0,0,19,Régis,regis,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Neto Moura,neto-moura,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698519,Away,4-3-2-1,Marcos Danilo Padilha,marcos-danilo-padilha,G,False,0,12,15,8,2,3,3,0,90,Apodi,apodi,F,False,0,27,2,0,2,0,0,0,90,Rafael Lima,rafael-lima,D,False,0,24,6,0,4,0,0,0,90,Thiego,thiego,D,False,0,31,8,4,8,0,0,0,90,Dener,dener,D,False,0,26,2,0,1,0,0,0,90,Bruno Silva,bruno-silva,M,False,0,36,3,2,0,0,0,0,65,Elicarlos,elicarlos,M,False,0,35,4,2,0,0,0,0,90,Gil,gil,M,False,0,16,4,1,1,0,0,0,45,William Barbio,william-barbio,F,False,0,35,1,0,0,0,0,0,90,Ananias,ananias,M,False,0,33,1,0,0,0,0,0,90,Bruno Rangel,bruno-rangel,F,False,0,12,0,0,0,0,0,0,58,Camilo,camilo,M,True,0,24,2,1,0,0,0,0,45,Túlio De Melo,tulio-de-melo,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Cleber Santana,cleber-santana,M,True,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698531,Home,4-2-3-1,Fernando Prass,fernando-prass,G,False,0,4,11,2,0,1,1,0,90,Lucas,lucas,D,False,0,29,1,0,0,0,0,0,90,Victor Ramos,victor-ramos,D,False,0,44,7,2,3,0,0,0,90,Vitor Hugo,vitor-hugo,D,False,0,38,2,0,4,0,0,0,90,João Paulo,joao-paulo,D,False,0,42,10,4,2,0,0,0,90,Andrei Girotto,andrei-girotto,D,False,0,10,1,0,1,0,0,0,35,Thiago Santos,thiago-santos,D,False,0,28,7,1,1,0,0,0,90,Rafael Marques,rafael-marques,F,False,0,22,0,0,1,0,0,0,90,Dudu,dudu,M,False,0,9,3,1,0,0,0,0,65,Zé Roberto,ze-roberto,M,False,0,28,2,1,0,0,0,0,90,Alecsandro,alecsandro,F,False,0,9,1,0,0,0,0,0,55,Gabriel Jesus,gabriel-jesus,F,True,0,18,1,0,0,0,0,0,55,Jonathan Cristaldo,jonathan-cristaldo,F,True,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,35.0,Agustin Allione,agustin-allione,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698531,Away,4-2-3-1,Marcelo Lomba,marcelo-lomba,G,False,0,10,24,10,3,4,4,3,90,Jeferson,jeferson,M,False,0,17,6,2,7,0,0,0,90,Renato Chaves,renato-chaves,D,False,0,10,11,5,18,0,0,0,90,Fábio Ferreira,fabio-ferreira,D,False,0,5,3,1,7,0,0,0,84,Gilson,gilson,D,False,0,13,6,2,3,0,0,0,90,Elton,elton,M,False,0,30,4,3,4,0,0,0,90,Fernando Bob,fernando-bob,M,False,0,33,11,4,2,0,0,0,77,Felipe Azevedo,felipe-azevedo,F,False,0,13,0,0,1,0,0,0,63,Cristian,cristian,M,False,0,28,2,1,0,0,0,0,90,Biro Biro,biro-biro,F,False,0,17,4,0,0,0,0,0,90,Borges,borges,F,False,0,13,1,0,2,0,0,0,90,Diego Oliveira,diego-oliveira,F,True,0,6,1,0,3,0,0,0,27,Juninho,juninho,M,True,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,Tiago Alves,tiago-alves,D,True,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698539,Home,5-4-1,Danilo Fernandes,danilo-fernandes,G,False,0,15,7,2,0,1,4,0,90,Samuel Xavier,xavier-samuel,D,False,0,50,1,1,0,0,0,0,90,Matheus Ferraz,matheus-ferraz,D,False,0,52,0,0,1,0,0,0,90,Durval,durval,D,False,0,56,7,3,2,0,0,0,90,Wendel,wendel,M,False,0,57,2,2,1,0,0,0,90,Danilo Barcelos,danilo-barcelos,D,False,0,15,1,1,0,0,0,0,45,Élber,elber,M,False,0,37,0,0,0,0,0,0,90,Neto Moura,neto-moura,M,False,0,57,4,3,0,0,0,0,90,Rithely,rithely,M,False,0,57,4,2,0,0,0,0,90,Marlone,marlone,M,False,0,27,1,0,0,0,0,0,65,André,andre,F,False,0,15,0,0,0,0,0,0,86,Régis,regis,M,True,0,16,0,0,0,0,0,0,45,Maikon Leite,maikon-leite,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Samuel,samuel,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698539,Away,4-3-1-2,Diego,diego,G,False,0,9,15,5,0,1,3,0,90,Nino Paraíba,nino-paraiba,D,False,0,22,4,3,3,0,0,0,90,Antônio Carlos,antonio-carlos,D,False,0,20,7,2,5,0,0,0,90,Emerson Silva,emerson-silva,D,False,0,28,6,2,10,0,0,0,90,Eltinho,eltinho,D,False,0,36,3,0,1,0,0,0,90,Renan,renan,M,False,0,21,3,2,0,0,0,0,64,Adriano,adriano,M,False,0,41,2,2,1,0,0,0,90,Eduardo Neto,eduardo-neto,M,False,0,25,3,1,0,0,0,0,57,Renan Oliveira,renan-oliveira,M,False,0,30,4,1,2,0,0,0,70,André Lima,andre-lima,F,False,0,28,2,1,2,0,0,0,90,Anderson Lopes,anderson-lopes,F,False,0,17,0,0,0,0,0,0,90,Pablo,pablo,M,True,0,20,1,1,0,0,0,0,33,Rômulo,romulo,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Néstor Camacho,nestor-camacho,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698523,Home,4-2-3-1,Bruno Grassi,bruno-grassi,G,False,0,7,20,6,6,2,3,0,90,Rafael Galhardo,rafael-galhardo,D,False,0,36,8,3,1,0,0,0,90,Pedro Geromel,pedro-geromel,D,False,0,35,12,3,2,0,0,0,90,Bressan,bressan,D,False,0,19,8,3,6,0,0,0,90,Marcelo Oliveira,marcelo-oliveira,D,False,0,36,4,1,1,0,0,0,90,Walace,walace,M,False,0,42,1,1,2,0,0,0,90,Maicon,maicon,M,False,0,58,4,1,3,0,0,0,90,Giuliano,giuliano,M,False,0,40,0,0,1,0,0,0,90,Douglas,douglas,M,False,0,35,0,0,1,0,0,0,79,Luan,luan,F,False,0,35,4,4,0,0,0,0,89,Bobô,bobo,F,False,0,11,0,0,0,0,0,0,60,Pedro Rocha,pedro-rocha,M,True,0,9,0,0,0,0,0,0,30,Maximiliano Rodriguez,maximiliano-rodriguez,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Moisés,moises,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698523,Away,4-2-3-1,Vanderlei,vanderlei,G,False,0,10,12,2,1,2,2,0,90,Zeca,zeca,D,False,0,44,2,0,1,0,0,0,90,Werley,werley,D,False,0,36,1,0,2,0,0,0,90,David Braz,david-braz,D,False,0,43,10,3,5,0,0,0,90,Chiquinho,chiquinho,F,False,0,52,7,5,3,0,0,0,90,Renato,renato,M,False,0,54,2,2,2,0,0,0,90,Thiago Maia,thiago-maia,M,False,0,31,1,1,2,0,0,0,77,Leandro,leandro,F,False,0,12,1,0,0,0,0,0,65,Lucas Lima,lucas-lima,M,False,0,49,10,7,0,0,0,0,90,Marquinhos Gabriel,marquinhos-gabriel,M,False,0,18,0,0,0,0,0,0,74,Gabriel Barbosa,gabriel-barbosa,F,False,0,26,1,0,0,0,0,0,89,Nilson,nilson,F,True,0,0,0,0,0,0,0,0,25,Neto Berola,neto-berola,F,True,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Serginho,serginho,M,True,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698520,Home,4-3-3,Fábio,fabio,G,False,0,7,5,1,2,2,2,1,90,Fabiano,fabiano,D,False,0,30,2,0,2,0,0,0,90,Manoel,manoel,D,False,0,46,11,6,2,0,0,0,90,Bruno Rodrigo,bruno-rodrigo,D,False,0,39,10,3,1,0,0,0,90,Fabricio,fabricio,M,False,0,44,6,3,1,0,0,0,90,Willians,willians,M,False,0,27,7,5,0,0,0,0,85,Henrique,henrique,M,False,0,40,3,0,0,0,0,0,90,Ariel Cabral,ariel-cabral,M,False,0,43,3,2,0,0,0,0,90,Willian,willian,F,False,0,35,1,1,0,0,0,0,90,Leandro Damião,leandro-damiao,F,False,0,7,1,1,0,0,0,0,72,Allano,allano,F,False,0,17,0,0,0,0,0,0,65,Gabriel Xavier,gabriel-xavier,F,True,0,11,1,0,0,0,0,0,25,Giorgian De Arrascaeta,giorgian-de-arrascaeta,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Marcos Vinicius,marcos-vinicius,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698520,Away,4-2-3-1,Marcelo Grohe,marcelo-grohe,G,False,0,13,19,6,0,2,4,0,90,Rafael Galhardo,rafael-galhardo,D,False,0,49,6,2,1,0,0,0,90,Pedro Geromel,pedro-geromel,D,False,0,46,4,2,6,0,0,0,90,Frickson Erazo,frickson-erazo,D,False,0,28,3,2,7,0,0,0,90,Marcelo Oliveira,marcelo-oliveira,D,False,0,49,0,0,5,0,0,0,90,Edinho,edinho,M,False,0,67,8,4,1,0,0,0,90,Walace,walace,M,False,0,56,7,5,3,0,0,0,90,Giuliano,giuliano,M,False,0,47,2,1,0,0,0,0,90,Douglas,douglas,M,False,0,37,4,4,0,0,0,0,80,Pedro Rocha,pedro-rocha,M,False,0,17,0,0,0,0,0,0,60,Luan,luan,F,False,0,20,1,1,0,0,0,0,60,Fernandinho,fernandinho,F,True,0,12,0,0,0,0,0,0,30,Bobô,bobo,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Maximiliano Rodriguez,maximiliano-rodriguez,M,True,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6698515,Home,4-2-3-1,César Dutra,cesar-dutra,G,False,0,7,9,2,0,0,1,0,90,Ayrton,ayrton,D,False,0,38,1,1,0,0,0,0,90,César Martins,cesar-martins,D,False,0,47,8,7,0,0,0,0,90,Samir Caetano,samir-caetano,D,False,0,37,8,4,0,0,0,0,90,Jorge,jorge,D,False,0,30,1,1,0,0,0,0,90,Héctor Canteros,hector-canteros,M,False,0,40,6,6,0,0,0,0,87,Márcio Araújo,marcio-araujo,M,False,0,70,11,10,1,0,0,0,90,Paulinho,paulinho,M,False,0,20,0,0,0,0,0,0,81,Alan Patrick,alan-patrick,M,False,0,57,6,4,0,0,0,0,90,Éverton,everton,M,False,0,23,3,2,0,0,0,0,90,Paolo Guerrero,paolo-guerrero,F,False,0,19,0,0,1,0,0,0,75,Kayke Rodrigues,kayke-rodrigues,F,True,0,2,0,0,0,0,0,0,15,Gabriel,gabriel,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,Almir,almir,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
