EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player22_Name,Player22_code,Player22_Position,Player22_substitute,Player22_Rating,Player22_accuratePass,Player22_totalLongBalls,Player22_accurateLongBalls,Player22_totalClearance,Player22_savedShotsFromInsideTheBox,Player22_saves,Player22_punches,Player22_minutesPlayed,Player23_Name,Player23_code,Player23_Position,Player23_substitute,Player23_Rating,Player23_accuratePass,Player23_totalLongBalls,Player23_accurateLongBalls,Player23_totalClearance,Player23_savedShotsFromInsideTheBox,Player23_saves,Player23_punches,Player23_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed
9540809,Home,4-2-3-1,João Ricardo,joao-ricardo,G,False,0,12,4,1,1,1,1,0,90,Igor,igor,D,False,0,21,4,2,1,0,0,0,90,Messias,messias,D,False,0,20,1,1,5,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,28,6,1,2,0,0,0,90,Bruno Pacheco,bruno-pacheco,D,False,0,18,7,3,1,0,0,0,90,Marlon,marlon,M,False,0,37,5,4,2,0,0,0,90,Fernando Sobral,fernando-sobral,M,False,0,21,4,3,1,0,0,0,68,Airton,airton,F,False,0,8,0,0,0,0,0,0,60,Vina,vina,M,False,0,28,2,1,0,0,0,0,90,Kelvyn,kelvyn,M,False,0,16,1,0,2,0,0,0,68,Cléber,cleber,F,False,0,15,0,0,1,0,0,0,89,Erick,erick,M,True,0.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,30.0,Fabinho,fabinho,M,True,0.0,15.0,2.0,0.0,1.0,0.0,0.0,0.0,22.0,Lima,lima,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Jael,jael,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540809,Away,4-2-3-1,Daniel,daniel,G,False,0,13,30,9,3,4,5,2,90,Renzo Saravia,renzo-saravia,D,False,0,32,3,1,2,0,0,0,90,Bruno Méndez,bruno-mendez,D,False,0,28,13,4,3,0,0,0,90,Gabriel Mercado,gabriel-mercado,D,False,0,30,6,4,0,0,0,0,90,Moisés,moises,D,False,0,22,4,3,0,0,0,0,45,Rodrigo Dourado,rodrigo-dourado,M,False,0,34,6,5,4,0,0,0,90,Rodrigo Lindoso,rodrigo-lindoso,M,False,0,37,13,10,3,0,0,0,90,Caio Vidal,caio-vidal,M,False,0,13,0,0,0,0,0,0,62,Maurício,mauricio,M,False,0,15,3,1,0,0,0,0,62,Patrick,patrick,M,False,0,25,4,1,1,0,0,0,90,Yuri Alberto,yuri-alberto,F,False,0,10,1,1,1,0,0,0,90,Paulo Victor,paulo-victor,D,True,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Johnny,johnny,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,Gustavo Maia,gustavo-maia,F,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540590,Home,4-2-3-1,Matheus Cavichioli,matheus-cavichioli,G,False,0,17,4,2,0,3,4,0,90,Patric,patric,D,False,0,45,5,3,2,0,0,0,90,Ricardo Silva,ricardo-silva,D,False,0,30,6,6,5,0,0,0,69,Eduardo Bauermann,eduardo-bauermann,D,False,0,44,4,2,4,0,0,0,90,Marlon Lopes,marlon-lopes,D,False,0,41,5,4,0,0,0,0,81,Alê,ale,M,False,0,47,4,3,1,0,0,0,90,Lucas Kal,lucas-kal,M,False,0,41,5,4,1,0,0,0,81,Ademir,ademir,F,False,0,24,2,2,0,0,0,0,90,Fabrício Daniel,fabricio-daniel,F,False,0,4,0,0,0,0,0,0,45,Juninho,juninho,M,False,0,34,4,2,0,0,0,0,90,Mauro Zárate,mauro-zarate,F,False,0,19,0,0,0,0,0,0,57,Ribamar,ribamar,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Felipe Azevedo,felipe-azevedo,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Anderson,anderson,D,True,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,Alan Ruschel,alan-ruschel,D,True,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Rodolfo,rodolfo,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540590,Away,3-4-2-1,Jailson,jailson,G,False,0,17,29,9,3,3,4,1,90,Luan,luan,D,False,0,26,13,3,2,0,0,0,90,Benjamin Kuscevic,benjamin-kuscevic,D,False,0,14,2,1,1,0,0,0,90,Renan,renan,D,False,0,22,6,3,5,0,0,0,90,Gabriel Menino,gabriel-menino,M,False,0,15,6,1,0,0,0,0,90,Felipe Melo,felipe-melo,D,False,0,21,7,4,5,0,0,0,90,Patrick de Paula,patrick-de-paula,M,False,0,18,5,3,3,0,0,0,82,Jorge,jorge,D,False,0,15,5,1,1,0,0,0,80,Raphael Veiga,raphael-veiga,M,False,0,23,5,4,0,0,0,0,80,Dudu,dudu,M,False,0,17,1,1,0,0,0,0,80,Rony,rony,F,False,0,9,1,0,0,0,0,0,81,Gustavo Scarpa,gustavo-scarpa,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Wesley Ribeiro,wesley-ribeiro,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Gabriel Veron,gabriel-veron,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Deyverson,deyverson,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Danilo Barbosa,danilo-barbosa,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540943,Home,4-2-3-1,Brenno,brenno,G,False,0,5,4,1,0,0,0,0,90,Vanderson,vanderson,M,False,0,46,14,9,1,0,0,0,90,Ruan,ruan,D,False,0,53,13,5,1,0,0,0,90,Walter Kannemann,walter-kannemann,D,False,0,56,7,5,2,0,0,0,90,Rafinha,rafinha,D,False,0,76,7,6,2,0,0,0,90,Thiago Santos,thiago-santos,D,False,0,29,1,1,0,0,0,0,71,Lucas Silva,lucas-silva,M,False,0,65,9,5,0,0,0,0,90,Douglas Costa,douglas-costa,M,False,0,33,3,3,0,0,0,0,90,Jaminton Campaz,jaminton-campaz,M,False,0,11,0,0,0,0,0,0,45,Alisson,alisson,M,False,0,39,1,1,1,0,0,0,89,Diego Souza,diego-souza,F,False,0,5,0,0,1,0,0,0,45,Ferreira,ferreira,F,True,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Diego Churin,diego-churin,F,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jean Pyerre,jean-pyerre,M,True,0.0,19.0,3.0,3.0,0.0,0.0,0.0,0.0,19.0,Jhonata Robert,jhonata-robert,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540943,Away,4-4-2,Walter,walter,G,False,0,19,25,12,2,1,5,2,90,João Lucas,joao-lucas,D,False,0,15,7,1,4,0,0,0,90,Marllon,marllon,D,False,0,15,6,1,4,0,0,0,90,Alan Empereur,alan-empereur,D,False,0,22,6,1,4,0,0,0,90,Lucas Hernández,lucas-hernandez,D,False,0,26,1,0,1,0,0,0,80,Camilo,camilo,M,False,0,10,2,1,0,0,0,0,66,Auremir,auremir,M,False,0,22,1,1,2,0,0,0,90,Pepê,pepe,M,False,0,35,3,0,0,0,0,0,66,Clayson,clayson,F,False,0,19,2,1,0,0,0,0,66,Jenison,jenison,F,False,0,22,4,1,1,0,0,0,89,Max,max,M,False,0,16,2,1,0,0,0,0,90,Rafael Gava,rafael-gava,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Jonathan Cafú,jonathan-cafu,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,Felipe Marques,felipe-marques,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Lucas Ramon,lucas-ramon,D,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Élton,elton,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540691,Home,4-1-4-1,Mailson,mailson,G,False,0,14,7,5,0,1,3,0,90,Ewerton,ewerton,D,False,0,27,6,3,1,0,0,0,90,Rafael Thyere,rafael-thyere,D,False,0,35,5,4,0,0,0,0,78,Sabino,sabino,D,False,0,36,10,4,3,0,0,0,90,Sander,sander,D,False,0,25,3,2,1,0,0,0,90,Marcão Silva,marcao-silva,M,False,0,27,0,0,0,0,0,0,90,Everton Felipe,everton-felipe,M,False,0,12,1,0,0,0,0,0,59,Zé Welison,ze-welison,M,False,0,35,8,7,1,0,0,0,90,Gustavo,gustavo,M,False,0,20,2,1,0,0,0,0,79,Luciano Juba,luciano-juba,M,False,0,14,0,0,0,0,0,0,64,Mikael,mikael,F,False,0,12,0,0,2,0,0,0,90,Santiago Tréllez,santiago-trellez,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,Paulinho Moccelin,paulinho-moccelin,M,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,26.0,Chico,chico,D,True,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,Leandro Barcia,leandro-barcia,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540691,Away,4-1-4-1,Cássio,cassio,G,False,0,9,4,3,1,2,2,1,90,Fagner,fagner,D,False,0,78,3,1,1,0,0,0,90,João Victor,joao-victor,D,False,0,73,4,2,5,0,0,0,90,Gil,gil,D,False,0,60,5,1,5,0,0,0,90,Fábio Santos,fabio-santos,D,False,0,77,4,1,0,0,0,0,90,Victor Cantillo,victor-cantillo,M,False,0,84,4,2,0,0,0,0,70,Gabriel Pereira,gabriel-pereira,M,False,0,32,1,1,0,0,0,0,85,Giuliano,giuliano,M,False,0,68,1,1,0,0,0,0,90,Renato Augusto,renato-augusto,M,False,0,67,3,1,0,0,0,0,89,Róger Guedes,roger-guedes,F,False,0,43,3,2,0,0,0,0,90,Jô,jo,F,False,0,21,0,0,3,0,0,0,70,Adson,adson,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Gustavo Silva,gustavo-silva,F,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,Luan,luan,F,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,Gustavo Mantuan,gustavo-mantuan,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540800,Home,4-3-3,Marcos Felipe,marcos-felipe,G,False,0,15,6,5,1,1,2,1,90,Samuel Xavier,xavier-samuel,D,False,0,30,6,2,2,0,0,0,90,Nino,nino,D,False,0,51,5,3,3,0,0,0,90,Luccas Claro,luccas-claro,D,False,0,41,6,2,0,0,0,0,90,Danilo Barcelos,danilo-barcelos,D,False,0,34,5,3,3,0,0,0,90,Nonato,nonato,M,False,0,16,0,0,0,0,0,0,45,André,andre,M,False,0,38,2,1,0,0,0,0,80,Yago Felipe,yago-felipe,M,False,0,32,6,6,2,0,0,0,90,Caio Paulista,caio-paulista,D,False,0,28,0,0,1,0,0,0,65,Fred,fred,F,False,0,7,1,1,0,0,0,0,75,Luiz Henrique,luiz-henrique,M,False,0,27,0,0,1,0,0,0,75,Jhon Arias,jhon-arias,M,True,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,John Kennedy,john-kennedy,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Raúl Bobadilla,bobadilla-raul,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Lucca,lucca,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16,0.0,Matheus Martinelli,martinelli-matheus,M,True,0.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540800,Away,4-4-2,Fernando Miguel,fernando-miguel,G,False,0,31,13,6,1,1,1,1,90,Dudu,dudu,D,False,0,4,2,0,0,0,0,0,9,Wanderson,wanderson,D,False,0,36,4,1,5,0,0,0,90,Éder Ferreira,eder-ferreira,D,False,0,38,8,3,5,0,0,0,90,Igor Cariús,igor-carius,D,False,0,33,6,1,5,0,0,0,90,André Luís,andre-luis,F,False,0,8,0,0,0,0,0,0,84,Matheus Barbosa,matheus-barbosa,M,False,0,17,0,0,0,0,0,0,45,Willian Maranhão,willian-maranhao,M,False,0,45,2,2,2,0,0,0,90,Ronald,ronald,F,False,0,11,0,0,0,0,0,0,64,Zé Roberto,ze-roberto,F,False,0,15,0,0,1,0,0,0,64,João Paulo,joao-paulo,M,False,0,26,4,2,0,0,0,0,90,Arnaldo,arnaldo,D,True,0.0,22.0,3.0,3.0,2.0,0.0,0.0,0.0,81.0,Gabriel Baralhas,gabriel-baralhas,M,True,0.0,19.0,2.0,2.0,1.0,0.0,0.0,0.0,45.0,Brian Montenegro,brian-montenegro,F,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,Janderson,janderson,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16,0.0,Natanael,natanael,D,True,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540813,Home,3-4-2-1,Santos,santos,G,False,0,20,7,5,1,1,2,1,90,Pedro Henrique,pedro-henrique,D,False,0,68,12,9,2,0,0,0,90,Thiago Heleno,thiago-heleno,D,False,0,37,8,4,0,0,0,0,90,Zé Ivaldo,ze-ivaldo,D,False,0,32,10,6,0,0,0,0,59,Marcinho,marcinho,D,False,0,37,5,4,0,0,0,0,83,Erick,erick,M,False,0,43,5,4,0,0,0,0,90,Richard Cândido,richard-candido,M,False,0,40,6,3,0,0,0,0,68,Nicolas,nicolas,D,False,0,47,8,4,0,0,0,0,90,Nikão,nikao,M,False,0,26,3,3,0,0,0,0,90,David Terans,david-terans,M,False,0,12,0,0,0,0,0,0,59,Guilherme Bissoli,guilherme-bissoli,F,False,0,10,0,0,0,0,0,0,68,Pedrinho,pedrinho,D,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Pedro Rocha,pedro-rocha,M,True,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,31.0,Christian,christian,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Renato Kayzer,renato-kayzer,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16,0.0,Khellven,khellven,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540813,Away,4-2-3-1,Danilo Fernandes,danilo-fernandes,G,False,0,16,10,4,1,2,3,0,90,Nino Paraíba,nino-paraiba,D,False,0,18,4,0,3,0,0,0,90,Gustavo Henrique,gustavo-henrique,D,False,0,28,8,4,5,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,29,11,5,9,0,0,0,90,Matheus Bahia,matheus-bahia,D,False,0,16,0,0,2,0,0,0,72,Patrick De Lucca,patrick-de-lucca,M,False,0,35,2,1,2,0,0,0,78,Lucas Mugni,lucas-mugni,M,False,0,21,1,1,0,0,0,0,78,Raí Nascimento,rai-nascimento,F,False,0,8,0,0,1,0,0,0,67,Danielzinho,danielzinho,M,False,0,24,3,2,0,0,0,0,67,Juninho Capixaba,juninho-capixaba,D,False,0,28,3,1,1,0,0,0,90,Gilberto,gilberto,F,False,0,17,2,1,0,0,0,0,90,Edson Fernando,edson-fernando,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Ronaldo,ronaldo,M,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,Eugenio Isnaldo,eugenio-isnaldo,F,True,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,Rodriguinho,rodriguinho,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16,0.0,Raniele,raniele,M,True,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540907,Home,4-3-3,Douglas Friedrich,douglas-friedrich,G,False,0,14,14,5,0,1,1,0,90,Michel Macedo,michel-macedo,D,False,0,24,1,0,1,0,0,0,87,Vitor Mendes,vitor-mendes,D,False,0,53,9,0,5,0,0,0,90,Rafael Forster,rafael-forster,D,False,0,53,9,5,5,0,0,0,90,William Matheus,william-matheus,D,False,0,34,6,3,2,0,0,0,90,Guilherme Castilho,guilherme-castilho,M,False,0,20,1,0,4,0,0,0,90,Jádson,jadson,M,False,0,38,4,3,0,0,0,0,70,Dawhan,dawhan,M,False,0,35,5,2,0,0,0,0,90,Sorriso,sorriso,F,False,0,16,0,0,1,0,0,0,87,Ricardo Bueno,ricardo-bueno,F,False,0,24,1,1,0,0,0,0,90,Paulinho Bóia,paulinho-boia,F,False,0,21,6,3,0,0,0,0,80,Wescley,wescley,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Capixaba,capixaba,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Paulo Henrique,paulo-henrique,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Bruninho,bruninho,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540907,Away,4-2-3-1,Matheus Cavichioli,matheus-cavichioli,G,False,0,9,20,6,2,2,4,2,90,Diego Ferreira,diego-ferreira,D,False,0,19,2,0,3,0,0,0,84,Ricardo Silva,ricardo-silva,D,False,0,14,12,2,10,0,0,0,90,Eduardo Bauermann,eduardo-bauermann,D,False,0,21,7,4,2,0,0,0,90,Marlon Lopes,marlon-lopes,D,False,0,23,2,0,1,0,0,0,90,Juninho,juninho,M,False,0,22,2,1,1,0,0,0,90,Lucas Kal,lucas-kal,M,False,0,32,3,1,3,0,0,0,90,Ademir,ademir,F,False,0,12,2,1,0,0,0,0,89,Alê,ale,M,False,0,38,1,1,2,0,0,0,89,Felipe Azevedo,felipe-azevedo,F,False,0,10,0,0,3,0,0,0,73,Ribamar,ribamar,F,False,0,9,1,0,0,0,0,0,73,Rodolfo,rodolfo,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,Fabrício Daniel,fabricio-daniel,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Anderson,anderson,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Juninho Valoura,juninho-valoura,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,0.0,Marcelo Toscano,marcelo-toscano,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9847730,Home,4-1-4-1,Danilo Fernandes,danilo-fernandes,G,False,0,25,9,3,0,1,3,0,90,Nino Paraíba,nino-paraiba,D,False,0,27,5,2,5,0,0,0,90,Germán Conti,german-conti,D,False,0,41,5,1,4,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,42,8,2,4,0,0,0,90,Matheus Bahia,matheus-bahia,D,False,0,28,7,4,1,0,0,0,90,Jonas,jonas,M,False,0,22,1,1,2,0,0,0,45,Raí Nascimento,rai-nascimento,F,False,0,13,1,0,0,0,0,0,90,Danielzinho,danielzinho,M,False,0,30,2,1,0,0,0,0,70,Patrick De Lucca,patrick-de-lucca,M,False,0,31,5,3,1,0,0,0,90,Juninho Capixaba,juninho-capixaba,D,False,0,23,3,3,2,0,0,0,71,Gilberto,gilberto,F,False,0,18,1,1,1,0,0,0,75,Lucas Araujo,lucas-araujo,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Juan Pablo Ramírez,juan-pablo-ramirez,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,Ronaldo,ronaldo,M,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,Edson Fernando,edson-fernando,M,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16,0.0,Hugo Rodallega,hugo-rodallega,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
