EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7827975,Away,4-4-1-1,Asmir Begović,asmir-begovic,G,False,0,22,4,1,0,4,5,0,90,Simon Francis,simon-francis,D,False,0,53,4,2,6,0,0,0,90,Steve Cook,steve-cook,D,False,0,44,6,2,8,0,0,0,90,Nathan Aké,nathan-ake,D,False,0,56,5,4,8,0,0,0,90,Adam Smith,adam-smith,D,False,0,7,1,0,1,0,0,0,30,Jordon Ibe,jordon-ibe,M,False,0,15,2,0,2,0,0,0,82,Lewis Cook,lewis-cook,M,False,0,61,6,4,2,0,0,0,90,Jefferson Lerma,jefferson-lerma,M,False,0,18,2,2,2,0,0,0,45,Ryan Fraser,ryan-fraser,M,False,0,20,2,1,0,0,0,0,90,David Brooks,david-brooks,M,False,0,26,3,1,0,0,0,0,90,Callum Wilson,callum-wilson,F,False,0,7,0,0,2,0,0,0,90,Charlie Daniels,charlie-daniels,D,True,0.0,33.0,3.0,2.0,2.0,0.0,0.0,0.0,60.0,Dan Gosling,dan-gosling,D,True,0.0,39.0,1.0,1.0,7.0,0.0,0.0,0.0,45.0,Jermain Defoe,jermain-defoe,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7827979,Home,4-2-3-1,Alex McCarthy,alex-mccarthy,G,False,0,8,24,8,2,4,5,2,90,Cédric Soares,cedric-soares,D,False,0,13,6,2,3,0,0,0,90,Maya Yoshida,maya-yoshida,D,False,0,18,4,0,5,0,0,0,90,Wesley Hoedt,wesley-hoedt,D,False,0,23,10,4,8,0,0,0,90,Ryan Bertrand,ryan-bertrand,D,False,0,22,6,0,3,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0,38,6,3,4,0,0,0,90,Mario Lemina,mario-lemina,M,False,0,27,4,1,6,0,0,0,90,Manolo Gabbiadini,manolo-gabbiadini,F,False,0,14,2,0,2,0,0,0,90,Stuart Armstrong,stuart-armstrong,M,False,0,13,0,0,0,0,0,0,74,Nathan Redmond,nathan-redmond,M,False,0,21,3,1,1,0,0,0,89,Danny Ings,danny-ings,F,False,0,4,0,0,0,0,0,0,40,Charlie Austin,charlie-austin,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,James Ward-Prowse,james-ward-prowse,M,True,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,16.0,Michael Obafemi,michael-obafemi,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7827979,Away,4-2-2-2,Ben Foster,ben-foster,G,False,0,21,27,11,0,2,3,0,90,Kiko Femenía,kiko-femenia,D,False,0,43,2,2,2,0,0,0,90,Adrian Mariappa,adrian-mariappa,D,False,0,37,7,6,4,0,0,0,90,Craig Cathcart,craig-cathcart,D,False,0,34,8,5,3,0,0,0,90,José Holebas,jose-holebas,D,False,0,14,4,1,0,0,0,0,90,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,0,53,8,3,2,0,0,0,90,Nathaniel Chalobah,nathaniel-chalobah,M,False,0,20,2,1,0,0,0,0,90,Will Hughes,will-hughes,M,False,0,11,0,0,0,0,0,0,40,Roberto Pereyra,roberto-pereyra,M,False,0,6,0,0,0,0,0,0,68,Gerard Deulofeu,gerard-deulofeu,F,False,0,22,1,0,0,0,0,0,90,Isaac Success,isaac-success,F,False,0,23,1,1,1,0,0,0,90,Troy Deeney,troy-deeney,F,True,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,50.0,Andre Gray,andre-gray,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,,,13,0.0
7827978,Home,4-2-3-1,Kasper Schmeichel,kasper-schmeichel,G,False,0,18,16,7,0,1,1,0,90,Ricardo Pereira,ricardo-pereira,D,False,0,41,3,1,1,0,0,0,90,Wes Morgan,wes-morgan,D,False,0,29,5,2,7,0,0,0,90,Jonny Evans,jonny-evans,D,False,0,48,9,4,4,0,0,0,89,Ben Chilwell,ben-chilwell,D,False,0,40,4,0,1,0,0,0,90,Nampalys Mendy,nampalys-mendy,M,False,0,46,5,3,0,0,0,0,90,Wilfred Ndidi,wilfred-ndidi,M,False,0,45,9,4,1,0,0,0,90,Marc Albrighton,marc-albrighton,M,False,0,18,6,4,0,0,0,0,60,Rachid Ghezzal,rachid-ghezzal,M,False,0,50,3,3,0,0,0,0,90,Demarai Gray,demarai-gray,F,False,0,25,5,1,1,0,0,0,84,Jamie Vardy,jamie-vardy,F,False,0,6,0,0,0,0,0,0,90,Kelechi Iheanacho,kelechi-iheanacho,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,Shinji Okazaki,shinji-okazaki,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Çağlar Söyüncü,caglar-soyuncu,D,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7827978,Away,4-4-2,Joe Hart,joe-hart,G,False,0,14,30,12,0,2,4,0,90,Matthew Lowton,matthew-lowton,D,False,0,18,8,2,2,0,0,0,90,Kevin Long,kevin-long,D,False,0,10,6,2,5,0,0,0,90,Ben Mee,ben-mee,D,False,0,18,7,4,10,0,0,0,90,Charlie Taylor,charlie-taylor,D,False,0,17,4,3,4,0,0,0,90,Aaron Lennon,aaron-lennon,M,False,0,12,1,1,4,0,0,0,90,Steven Defour,steven-defour,M,False,0,23,4,3,1,0,0,0,55,Jack Cork,jack-cork,M,False,0,25,3,1,5,0,0,0,90,Jóhann Guðmundsson,johann-gudmundsson,M,False,0,9,0,0,1,0,0,0,65,Sam Vokes,sam-vokes,F,False,0,12,0,0,0,0,0,0,73,Chris Wood,chris-wood,F,False,0,17,0,0,0,0,0,0,90,Jeff Hendrick,jeff-hendrick,M,True,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,35.0,Robbie Brady,robbie-brady,M,True,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,25.0,Ashley Barnes,ashley-barnes,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0
7827948,Home,3-4-1-2,Jonas Lössl,jonas-lossl,G,False,0,21,35,19,1,1,1,0,90,Zanka,zanka,D,False,0,21,9,3,0,0,0,0,90,Christopher Schindler,christopher-schindler,D,False,0,24,6,5,2,0,0,0,90,Terence Kongolo,terence-kongolo,D,False,0,16,2,2,3,0,0,0,89,Florent Hadergjonaj,florent-hadergjonaj,D,False,0,27,5,2,1,0,0,0,90,Philip Billing,philip-billing,M,False,0,20,1,0,2,0,0,0,90,Jonathan Hogg,jonathan-hogg,M,False,0,28,3,1,0,0,0,0,90,Chris Löwe,chris-lowe,D,False,0,23,7,4,1,0,0,0,90,Aaron Mooy,aaron-mooy,M,False,0,35,4,1,0,0,0,0,90,Steve Mounié,steve-mounie,F,False,0,13,0,0,0,0,0,0,56,Alex Pritchard,alex-pritchard,M,False,0,23,1,1,0,0,0,0,82,Laurent Depoitre,laurent-depoitre,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Isaac Mbenza,isaac-mbenza,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Juninho Bacuna,juninho-bacuna,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7827948,Away,4-3-3,Sergio Rico,sergio-rico,G,False,0,21,31,13,1,0,2,0,90,Timothy Fosu-Mensah,timothy-fosu-mensah,D,False,0,17,3,1,0,0,0,0,45,Denis Odoi,denis-odoi,D,False,0,33,6,2,2,0,0,0,90,Maxime Le Marchand,maxime-le-marchand,D,False,0,37,12,3,7,0,0,0,90,Ryan Sessegnon,ryan-sessegnon,M,False,0,26,8,1,2,0,0,0,90,Tom Cairney,tom-cairney,M,False,0,51,5,3,0,0,0,0,90,Frank Anguissa,frank-anguissa,M,False,0,25,5,2,4,0,0,0,90,Jean Michaël Seri,jean-michael-seri,M,False,0,44,2,1,0,0,0,0,90,Luciano Vietto,luciano-vietto,F,False,0,9,0,0,0,0,0,0,45,Aleksandar Mitrović,aleksandar-mitrovic,F,False,0,18,0,0,1,0,0,0,90,Andre Schürrle,andre-schurrle,F,False,0,29,1,0,0,0,0,0,90,Cyrus Christie,cyrus-christie,D,True,0.0,24.0,5.0,1.0,0.0,0.0,0.0,0.0,45.0,Kevin McDonald,kevin-mcdonald,M,True,0.0,10.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,Stefan Johansen,stefan-johansen,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14,0.0
7827973,Home,3-5-1-1,Jonas Lössl,jonas-lossl,G,False,0,19,28,15,3,2,2,2,90,Zanka,zanka,D,False,0,14,4,0,5,0,0,0,90,Christopher Schindler,christopher-schindler,D,False,0,15,5,4,6,0,0,0,90,Terence Kongolo,terence-kongolo,D,False,0,19,5,2,0,0,0,0,90,Florent Hadergjonaj,florent-hadergjonaj,D,False,0,18,1,1,3,0,0,0,90,Aaron Mooy,aaron-mooy,M,False,0,38,4,1,2,0,0,0,90,Jonathan Hogg,jonathan-hogg,M,False,0,39,6,2,2,0,0,0,90,Philip Billing,philip-billing,M,False,0,30,2,1,1,0,0,0,90,Chris Löwe,chris-lowe,D,False,0,15,2,2,0,0,0,0,45,Alex Pritchard,alex-pritchard,M,False,0,20,2,0,2,0,0,0,72,Steve Mounié,steve-mounie,F,False,0,20,1,0,1,0,0,0,89,Erik Durm,erik-durm,D,True,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,45.0,Isaac Mbenza,isaac-mbenza,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Laurent Depoitre,laurent-depoitre,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7827973,Away,4-1-4-1,Łukasz Fabiański,lukasz-fabianski,G,False,0,21,31,12,1,4,6,0,90,Pablo Zabaleta,pablo-zabaleta,D,False,0,17,2,0,1,0,0,0,73,Fabián Balbuena,fabian-balbuena,D,False,0,48,9,4,5,0,0,0,90,Issa Diop,issa-diop,D,False,0,38,3,1,4,0,0,0,90,Aaron Cresswell,aaron-cresswell,D,False,0,36,4,1,5,0,0,0,90,Declan Rice,declan-rice,M,False,0,43,3,3,3,0,0,0,90,Grady Diangana,grady-diangana,M,False,0,14,1,1,0,0,0,0,45,Pedro Obiang,pedro-obiang,M,False,0,27,8,5,0,0,0,0,64,Robert Snodgrass,robert-snodgrass,M,False,0,34,2,0,1,0,0,0,90,Felipe Anderson,felipe-anderson,F,False,0,31,2,1,0,0,0,0,90,Marko Arnautović,marko-arnautovic,F,False,0,24,2,1,0,0,0,0,90,Javier Hernández,javier-hernandez,F,True,0.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,45.0,Michail Antonio,michail-antonio,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Ryan Fredericks,ryan-fredericks,D,True,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,14,0.0
7827974,Home,4-3-3,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,27,1,1,1,0,1,0,90,César Azpilicueta,cesar-azpilicueta,D,False,0,55,2,1,3,0,0,0,90,Antonio Rüdiger,antonio-rudiger,D,False,0,83,8,3,0,0,0,0,90,David Luiz,david-luiz,D,False,0,107,17,9,5,0,0,0,90,Marcos Alonso,marcos-alonso,D,False,0,50,0,0,1,0,0,0,90,N'Golo Kanté,ngolo-kante,M,False,0,40,1,0,1,0,0,0,90,Jorginho,jorginho,M,False,0,46,3,1,1,0,0,0,64,Mateo Kovačić,mateo-kovacic,M,False,0,77,1,0,0,0,0,0,82,Willian,willian,M,False,0,30,3,2,1,0,0,0,68,Álvaro Morata,alvaro-morata,F,False,0,12,2,0,0,0,0,0,90,Eden Hazard,eden-hazard,F,False,0,43,6,3,0,0,0,0,90,Cesc Fàbregas,cesc-fabregas,M,True,0.0,31.0,4.0,2.0,0.0,0.0,0.0,0.0,26.0,Pedro,pedro,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Ross Barkley,ross-barkley,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7827974,Away,4-2-3-1,Jordan Pickford,jordan-pickford,G,False,0,21,23,8,0,2,4,0,90,Séamus Coleman,seamus-coleman,D,False,0,22,3,1,4,0,0,0,90,Michael Keane,michael-keane,D,False,0,24,7,4,5,0,0,0,90,Yerry Mina,yerry-mina,D,False,0,29,6,5,3,0,0,0,90,Lucas Digne,lucas-digne,D,False,0,19,4,2,3,0,0,0,90,André Gomes,andre-gomes,M,False,0,27,2,1,1,0,0,0,90,Idrissa Gueye,idrissa-gueye,M,False,0,29,5,3,0,0,0,0,90,Theo Walcott,theo-walcott,M,False,0,15,0,0,1,0,0,0,90,Gylfi Sigurðsson,gylfi-sigurdsson,M,False,0,13,3,1,0,0,0,0,76,Bernard,bernard,M,False,0,16,0,0,1,0,0,0,64,Richarlison,richarlison,F,False,0,11,1,0,1,0,0,0,89,Ademola Lookman,ademola-lookman,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Phil Jagielka,phil-jagielka,D,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,Dominic Calvert-Lewin,dominic-calvert-lewin,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7827959,Home,3-4-3,Rui Patrício,rui-patricio,G,False,0,13,18,8,0,2,5,0,90,Ryan Bennett,ryan-bennett,D,False,0,37,7,3,2,0,0,0,90,Conor Coady,conor-coady,D,False,0,44,14,10,0,0,0,0,90,Willy Boly,willy-boly,D,False,0,39,8,5,2,0,0,0,90,Matt Doherty,matt-doherty,M,False,0,44,4,4,0,0,0,0,90,João Moutinho,joao-moutinho,M,False,0,28,9,6,1,0,0,0,62,Rúben Neves,ruben-neves,M,False,0,42,13,9,0,0,0,0,90,Jonny Otto,jonny-otto,D,False,0,30,5,3,2,0,0,0,90,Hélder Costa,helder-costa,M,False,0,26,4,4,0,0,0,0,84,Raúl Jiménez,raul-jimenez,F,False,0,22,4,3,0,0,0,0,90,Ivan Cavaleiro,ivan-cavaleiro,F,False,0,15,0,0,0,0,0,0,62,Léo Bonatini,leo-bonatini,F,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,28.0,Morgan Gibbs-White,morgan-gibbs-white,F,True,0.0,21.0,6.0,4.0,0.0,0.0,0.0,0.0,28.0,Adama Traoré,adama-traore,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7827959,Away,4-3-2-1,Hugo Lloris,hugo-lloris,G,False,0,19,19,4,2,3,5,2,90,Kieran Trippier,kieran-trippier,D,False,0,43,5,3,3,0,0,0,90,Juan Foyth,juan-foyth,D,False,0,55,0,0,3,0,0,0,90,Toby Alderweireld,toby-alderweireld,D,False,0,52,8,4,7,0,0,0,90,Ben Davies,ben-davies,D,False,0,44,5,0,3,0,0,0,90,Moussa Sissoko,moussa-sissoko,M,False,0,34,1,1,0,0,0,0,90,Harry Winks,harry-winks,M,False,0,56,7,5,1,0,0,0,90,Mousa Dembélé,mousa-dembele,M,False,0,4,0,0,0,0,0,0,7,Erik Lamela,erik-lamela,M,False,0,30,1,0,0,0,0,0,90,Lucas Moura,lucas-moura,M,False,0,29,3,1,2,0,0,0,79,Harry Kane,harry-kane,F,False,0,12,0,0,1,0,0,0,90,Heung-min Son,heung-min-son,F,True,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,Christian Eriksen,christian-eriksen,M,True,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,Davinson Sánchez,davinson-sanchez,D,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0
7827980,Home,4-2-3-1,Bernd Leno,bernd-leno,G,False,0,18,1,0,0,3,4,0,90,Héctor Bellerín,hector-bellerin,D,False,0,45,2,1,0,0,0,0,90,Shkodran Mustafi,shkodran-mustafi,D,False,0,82,9,4,2,0,0,0,90,Rob Holding,rob-holding,D,False,0,85,6,2,0,0,0,0,90,Sead Kolašinac,sead-kolasinac,D,False,0,50,0,0,0,0,0,0,76,Lucas Torreira,lucas-torreira,M,False,0,80,6,4,1,0,0,0,90,Granit Xhaka,granit-xhaka,M,False,0,97,12,9,0,0,0,0,90,Alex Iwobi,alex-iwobi,M,False,0,27,0,0,0,0,0,0,45,Mesut Özil,mesut-ozil,M,False,0,74,0,0,0,0,0,0,75,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,0,19,0,0,0,0,0,0,90,Alexandre Lacazette,alexandre-lacazette,F,False,0,16,0,0,1,0,0,0,90,Mattéo Guendouzi,matteo-guendouzi,M,True,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Aaron Ramsey,aaron-ramsey,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Henrikh Mkhitaryan,henrikh-mkhitaryan,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7827980,Away,3-4-3,Rui Patrício,rui-patricio,G,False,0,8,22,8,1,1,2,1,90,Ryan Bennett,ryan-bennett,D,False,0,18,6,1,6,0,0,0,90,Conor Coady,conor-coady,D,False,0,20,10,8,4,0,0,0,90,Willy Boly,willy-boly,D,False,0,12,3,1,3,0,0,0,90,Matt Doherty,matt-doherty,M,False,0,18,3,0,5,0,0,0,90,João Moutinho,joao-moutinho,M,False,0,30,6,2,1,0,0,0,90,Rúben Neves,ruben-neves,M,False,0,34,12,8,0,0,0,0,90,Jonny Otto,jonny-otto,D,False,0,15,3,2,2,0,0,0,90,Hélder Costa,helder-costa,M,False,0,18,1,1,1,0,0,0,75,Raúl Jiménez,raul-jimenez,F,False,0,15,3,1,3,0,0,0,85,Ivan Cavaleiro,ivan-cavaleiro,F,False,0,11,0,0,0,0,0,0,61,Diogo Jota,diogo-jota,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Adama Traoré,adama-traore,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Morgan Gibbs-White,morgan-gibbs-white,F,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7827994,Home,4-4-1-1,Mathew Ryan,mathew-ryan,G,False,0,17,32,12,0,2,2,0,90,Bruno Saltor,bruno-saltor,D,False,0,43,6,3,0,0,0,0,90,Shane Duffy,shane-duffy,D,False,0,43,7,4,2,0,0,0,90,Lewis Dunk,lewis-dunk,D,False,0,40,9,7,5,0,0,0,90,Bernardo,bernardo,D,False,0,36,7,1,1,0,0,0,90,Anthony Knockaert,anthony-knockaert,M,False,0,18,3,2,0,0,0,0,73,Davy Pröpper,davy-propper,M,False,0,42,2,2,1,0,0,0,90,Beram Kayal,beram-kayal,M,False,0,26,5,3,1,0,0,0,90,José Izquierdo,jose-izquierdo,F,False,0,18,0,0,1,0,0,0,90,Pascal Groß,pascal-gross,M,False,0,30,2,2,0,0,0,0,82,Glenn Murray,glenn-murray,F,False,0,3,0,0,0,0,0,0,89,Solly March,solly-march,M,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Florin Andone,florin-andone,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,Jürgen Locadia,jurgen-locadia,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7827994,Away,4-2-3-1,Kasper Schmeichel,kasper-schmeichel,G,False,0,27,21,13,0,2,2,0,90,Ricardo Pereira,ricardo-pereira,D,False,0,24,4,0,1,0,0,0,90,Wes Morgan,wes-morgan,D,False,0,34,4,3,7,0,0,0,90,Jonny Evans,jonny-evans,D,False,0,35,10,4,3,0,0,0,90,Ben Chilwell,ben-chilwell,D,False,0,21,3,0,3,0,0,0,90,Vicente Iborra,vicente-iborra,M,False,0,14,2,1,1,0,0,0,32,Nampalys Mendy,nampalys-mendy,M,False,0,34,3,2,1,0,0,0,90,Marc Albrighton,marc-albrighton,M,False,0,15,7,3,2,0,0,0,90,James Maddison,james-maddison,M,False,0,15,0,0,0,0,0,0,28,Demarai Gray,demarai-gray,F,False,0,10,0,0,0,0,0,0,56,Shinji Okazaki,shinji-okazaki,F,False,0,9,1,1,0,0,0,0,70,Wilfred Ndidi,wilfred-ndidi,M,True,0.0,22.0,3.0,1.0,1.0,0.0,0.0,0.0,58.0,Jamie Vardy,jamie-vardy,F,True,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,Kelechi Iheanacho,kelechi-iheanacho,F,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0
7828000,Home,4-2-3-1,Sergio Rico,sergio-rico,G,False,0,13,25,9,1,3,6,1,90,Cyrus Christie,cyrus-christie,D,False,0,26,6,0,7,0,0,0,90,Denis Odoi,denis-odoi,D,False,0,33,7,4,6,0,0,0,90,Alfie Mawson,alfie-mawson,D,False,0,36,4,2,5,0,0,0,90,Maxime Le Marchand,maxime-le-marchand,D,False,0,18,4,2,7,0,0,0,90,Calum Chambers,calum-chambers,D,False,0,25,10,2,4,0,0,0,90,Jean Michaël Seri,jean-michael-seri,M,False,0,28,5,4,1,0,0,0,68,Andre Schürrle,andre-schurrle,F,False,0,13,0,0,2,0,0,0,74,Tom Cairney,tom-cairney,M,False,0,27,3,3,1,0,0,0,90,Ryan Sessegnon,ryan-sessegnon,M,False,0,12,2,0,5,0,0,0,90,Aleksandar Mitrović,aleksandar-mitrovic,F,False,0,20,1,1,3,0,0,0,86,Stefan Johansen,stefan-johansen,M,True,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,22.0,Aboubakar Kamara,aboubakar-kamara,F,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,Floyd Ayité,floyd-ayite,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7828000,Away,4-2-3-1,Alex McCarthy,alex-mccarthy,G,False,0,15,19,4,0,2,2,0,90,Cédric Soares,cedric-soares,D,False,0,34,9,1,3,0,0,0,90,Maya Yoshida,maya-yoshida,D,False,0,72,10,5,2,0,0,0,90,Wesley Hoedt,wesley-hoedt,D,False,0,74,19,7,3,0,0,0,90,Matt Targett,matt-targett,D,False,0,46,5,3,0,0,0,0,90,Mario Lemina,mario-lemina,M,False,0,72,8,7,1,0,0,0,90,Pierre-Emile Højbjerg,pierre-emile-hojbjerg,M,False,0,60,9,5,1,0,0,0,90,Manolo Gabbiadini,manolo-gabbiadini,F,False,0,23,2,1,0,0,0,0,90,Stuart Armstrong,stuart-armstrong,M,False,0,36,1,1,0,0,0,0,81,Nathan Redmond,nathan-redmond,M,False,0,37,3,2,0,0,0,0,90,Charlie Austin,charlie-austin,F,False,0,5,1,0,1,0,0,0,68,Mohamed Elyounoussi,mohamed-elyounoussi,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,Michael Obafemi,michael-obafemi,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,13,0.0
