number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
144,1,2,3,0,,,,,4,3,2,12,,,2,6,2,3,12,12,,,0,0,15,14,,,14,4,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
150,1,2,1,0,,,,,4,4,3,5,,,9,4,10,3,20,16,,,0,0,19,30,,,8,4,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,
136,1,2,0,4,58,42,,,2,6,0,5,,,5,2,1,7,11,12,3,2,1,0,19,12,,,6,4,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
162,1,2,2,0,62,38,,,7,1,8,1,,,6,4,2,1,16,10,2,0,0,1,11,18,,,3,10,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
131,1,2,0,3,43,57,,,4,8,8,2,,,7,1,0,4,12,14,3,2,0,0,18,12,,,3,13,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
129,1,2,1,2,52,48,,,7,6,6,2,,,6,3,2,3,10,18,2,2,0,0,21,12,,,4,11,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
138,1,2,0,1,52,48,,,2,4,3,5,,,5,3,4,3,6,17,1,1,0,0,20,10,,,10,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1,2,2,0,,,,,6,3,7,2,,,5,4,6,7,10,14,1,2,0,0,21,16,,,5,13,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
143,1,2,1,0,49,51,11,12,3,3,5,6,3,3,8,7,5,2,9,24,2,4,0,0,24,8,,,10,9,1,0,1,0,,,0,1,,,9,5,2,7,3,2,376,382,289,320,27,34,6,3,12,4,,,74,41,23,16,20,17,16,13,,
158,1,2,2,0,37,63,,,4,3,3,5,,,6,10,1,6,12,7,1,0,0,0,13,13,,,9,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
170,1,2,1,0,50,50,,,7,1,7,10,,,5,6,3,0,5,15,0,3,0,0,15,8,,,13,13,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
155,1,2,0,2,50,50,,,3,4,8,4,,,9,6,2,2,12,11,2,1,2,0,13,14,,,5,13,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
139,1,2,0,1,46,54,,,3,4,6,6,,,4,5,3,2,16,10,3,3,0,0,12,19,,,13,7,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
154,1,2,0,1,53,47,7,9,2,6,5,2,0,1,7,0,8,0,12,13,1,3,1,1,12,12,,,5,8,2,1,2,1,1,0,,,,,4,6,3,3,5,2,430,412,334,296,38,36,6,0,8,12,,,49,51,15,15,17,15,16,18,,
141,1,2,4,0,,,,,7,2,6,4,,,8,4,3,2,8,17,1,2,0,0,19,11,,,8,12,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
140,1,2,2,0,,,,,7,2,4,4,,,9,3,2,11,18,11,2,0,0,0,22,20,,,9,7,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
165,1,2,1,1,46,54,11,12,3,2,6,6,2,4,8,1,3,1,21,15,1,2,0,0,15,21,,,15,12,1,0,,,,,1,0,,,7,4,4,8,1,2,344,413,256,335,28,33,4,2,8,4,,,58,61,16,18,22,20,13,21,,
146,1,2,0,1,,,,,3,1,4,5,,,10,1,0,4,15,10,2,1,0,1,14,15,,,6,10,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
160,1,2,0,1,53,47,,,7,2,8,4,,,10,5,2,5,6,14,2,1,0,0,19,8,,,6,11,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
177,1,2,1,1,55,45,,,7,5,6,5,,,2,3,1,2,13,18,0,1,0,0,20,14,,,8,15,,,,,,,,,,,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,
164,1,2,1,0,55,45,,,3,2,7,6,,,4,4,2,5,13,15,1,2,0,0,20,15,,,8,11,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
161,1,2,5,0,67,33,,,7,2,4,1,,,5,5,4,2,17,16,3,3,0,0,18,21,,,3,9,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
178,1,2,2,1,62,38,,,4,2,5,2,,,5,2,4,6,13,12,1,2,0,0,18,17,,,8,9,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
168,1,2,1,1,59,41,,,2,1,7,5,,,10,3,1,0,14,19,4,1,1,1,19,15,,,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1,2,1,3,49,51,,,2,4,3,5,,,0,1,0,3,13,13,4,1,1,0,16,13,,,14,7,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
166,1,2,1,0,42,58,,,4,0,4,2,,,3,2,2,2,14,14,0,1,1,0,16,16,,,11,9,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
157,1,2,3,1,43,57,,,5,12,6,6,,,4,10,0,1,9,12,1,2,0,0,13,9,,,10,7,,,,,,,,,,,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,
174,1,2,0,2,32,68,10,17,3,3,7,5,0,9,4,7,1,0,11,13,3,2,1,0,13,10,,,9,9,1,0,1,0,1,0,0,1,,,5,10,5,7,1,3,281,631,201,556,18,34,3,6,10,5,,,40,43,6,9,14,19,21,8,,
176,1,2,1,0,57,43,,,6,1,3,3,,,8,5,4,1,10,24,1,3,0,0,25,14,,,6,6,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
169,1,2,1,0,68,32,,,7,3,6,1,,,10,2,4,2,11,15,1,1,0,1,17,15,,,5,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
179,1,2,2,1,64,36,,,6,5,6,2,,,10,5,4,0,12,10,3,1,0,0,10,16,,,5,15,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
175,1,2,1,2,47,53,,,4,5,6,2,,,8,5,1,4,19,6,2,2,0,0,10,20,,,12,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
159,1,2,1,1,49,51,,,5,3,8,2,,,7,2,1,0,15,14,2,2,0,0,14,16,,,7,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
180,1,2,2,2,56,44,15,11,8,5,5,6,2,0,5,1,7,2,10,16,2,3,0,0,16,9,,,7,5,4,1,2,1,,,1,0,,,8,8,7,3,3,5,427,329,351,264,34,29,5,6,7,14,,,65,51,16,8,27,20,14,12,,
173,1,2,1,2,47,53,,,8,5,3,4,,,5,6,3,0,13,10,1,2,0,0,10,16,,,11,6,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,
172,1,2,1,3,44,56,,,3,5,4,1,,,9,4,0,5,11,18,1,1,0,0,23,11,,,5,4,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
171,1,2,0,1,49,51,,,1,3,4,9,,,7,1,5,1,11,15,2,3,0,0,16,16,,,17,7,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
190,1,2,2,2,64,36,,,5,5,3,1,,,11,3,3,1,9,13,4,4,0,0,14,12,,,2,5,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
181,1,2,1,2,61,39,,,8,4,3,1,,,13,2,6,4,9,19,1,5,0,0,23,15,,,5,8,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,
184,1,2,3,1,61,39,,,6,6,9,3,,,9,3,1,2,10,14,3,2,0,0,16,11,,,7,15,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
185,1,2,2,1,44,56,7,14,4,5,2,7,1,2,1,3,0,2,14,11,1,2,0,0,10,17,,,10,5,2,1,,,,,2,0,,,4,7,3,7,4,2,384,489,280,384,27,40,0,2,4,5,,,67,62,30,18,25,23,13,12,,
183,1,2,0,0,58,42,,,5,2,5,4,,,3,2,4,3,13,14,2,1,0,0,17,17,,,7,8,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
182,1,2,2,0,51,49,,,6,2,9,9,,,5,7,4,0,14,10,1,2,0,0,10,18,,,10,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
187,1,2,0,0,65,35,14,6,3,1,6,5,5,0,3,6,0,1,11,14,1,2,0,0,13,10,,,8,11,,,,,2,1,0,1,,,11,1,3,5,1,3,524,288,425,188,39,22,11,1,12,5,,,51,45,13,9,14,23,15,17,,
188,1,2,2,2,53,47,,,11,3,4,2,,,5,6,0,7,13,7,2,1,0,0,14,13,,,6,6,,,,,,,,,,,,,,,1,10,,,,,,,,,,,,,,,,,,,,,,
189,1,2,2,2,45,55,,,4,3,3,1,,,5,5,1,2,12,10,,,0,0,12,13,,,4,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
186,1,2,4,1,61,39,,,7,3,4,7,,,7,7,0,4,16,14,1,2,0,0,18,16,,,9,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
191,1,2,1,1,44,56,,,4,4,2,4,,,4,3,1,2,14,15,1,4,0,0,17,15,,,6,6,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
192,1,2,1,2,29,71,,,2,8,4,5,,,1,6,1,3,17,12,2,2,0,0,15,18,,,13,6,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1,2,0,0,52,48,,,4,3,2,3,,,5,4,1,0,13,20,0,1,0,0,20,14,,,5,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
198,1,2,1,0,46,54,,,5,3,3,6,,,8,8,0,3,10,11,,,0,0,14,10,,,9,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
203,1,2,1,0,51,49,,,4,4,4,7,,,4,5,1,1,14,9,2,1,0,0,10,15,,,15,6,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,
197,1,2,3,2,53,47,,,3,4,3,5,,,4,4,2,0,7,11,,,0,0,11,9,,,9,10,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
196,1,2,0,0,53,47,,,4,0,7,5,,,5,1,3,3,11,5,2,1,0,0,8,14,,,8,7,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
199,1,2,1,2,46,54,,,6,6,4,2,,,9,2,6,4,12,12,,,0,0,16,18,,,9,10,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
219,1,2,3,0,59,41,,,5,4,2,4,,,3,2,4,1,13,8,0,1,0,1,9,17,,,8,8,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
210,1,2,5,0,68,32,,,8,1,5,2,,,4,3,5,1,4,7,1,0,0,0,8,9,,,3,7,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
200,1,2,1,2,62,38,,,6,3,5,3,,,5,2,2,2,10,16,1,1,0,0,18,12,,,5,8,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
229,1,2,1,1,56,44,,,3,2,6,4,,,6,2,1,7,23,20,2,1,0,0,27,24,,,7,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
218,1,2,1,1,53,47,,,4,5,6,2,,,4,11,1,3,8,14,1,1,0,0,17,9,,,5,13,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,,,,,,
208,1,2,0,2,47,53,,,4,8,5,3,,,3,5,0,2,11,15,2,1,0,0,17,11,,,5,10,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
212,1,2,1,1,62,38,,,10,4,6,4,,,11,0,2,0,6,18,1,0,0,0,18,8,,,8,13,,,,,,,,,,,,,,,3,10,,,,,,,,,,,,,,,,,,,,,,
213,1,2,1,1,24,76,10,14,3,5,6,4,1,5,6,7,2,2,13,13,1,1,0,0,12,13,,,9,8,1,1,1,1,1,0,1,0,,,4,5,6,9,4,2,219,730,146,665,17,33,4,5,5,5,,,46,45,11,13,19,15,21,16,,
195,1,2,2,0,57,43,,,6,2,7,3,,,1,7,2,1,19,20,1,1,0,0,21,21,,,6,13,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
193,1,2,0,1,49,51,,,4,1,4,7,,,5,1,2,3,17,7,2,1,1,1,10,19,,,11,7,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1,2,1,3,60,40,,,3,4,3,3,,,3,3,2,1,11,11,3,3,1,0,12,13,,,5,13,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
215,1,2,3,1,56,44,,,9,1,9,2,,,6,2,2,1,11,9,1,1,0,0,10,13,,,9,16,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
211,1,2,2,1,51,49,,,3,3,6,4,,,3,9,1,5,11,13,0,2,0,0,19,14,,,8,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
207,1,2,0,0,59,41,,,6,2,4,5,,,9,4,3,1,7,14,1,2,0,0,15,10,,,9,11,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
209,1,2,0,2,54,46,,,4,7,7,3,,,6,5,3,0,12,24,1,2,0,0,24,15,,,11,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
235,1,2,3,1,46,54,,,8,4,1,0,,,5,6,2,0,16,16,1,1,0,0,16,18,,,4,7,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,
225,1,2,3,2,49,51,,,7,4,2,2,,,7,6,3,4,13,16,2,2,0,0,20,16,,,6,7,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
216,1,2,0,0,38,62,,,4,1,3,7,,,4,2,1,1,14,9,2,3,0,0,10,15,,,13,8,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
221,1,2,2,0,51,49,,,8,7,4,3,,,3,5,0,5,15,12,1,2,0,0,17,15,,,9,12,,,,,,,,,,,,,,,7,6,,,,,,,,,,,,,,,,,,,,,,
205,1,2,2,0,48,52,,,6,3,5,8,,,5,2,2,3,19,18,3,3,0,0,21,21,,,15,10,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
236,1,2,1,2,56,44,,,6,6,7,2,,,3,3,5,0,9,16,1,2,0,0,16,14,,,7,12,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
238,1,2,1,1,52,48,,,5,0,6,5,,,6,3,5,3,7,12,1,2,1,0,15,12,,,9,8,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
214,1,2,1,1,40,60,,,3,4,0,2,,,2,5,1,2,22,20,0,1,0,0,22,23,,,10,6,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
220,1,2,2,0,54,46,,,3,1,1,2,,,7,6,2,4,12,18,0,4,0,0,22,14,,,4,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
228,1,2,2,4,55,45,,,4,8,5,2,,,6,5,0,5,13,11,3,2,0,0,16,13,,,8,8,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
233,1,2,0,0,50,50,,,3,4,2,3,,,4,3,2,2,14,19,4,2,0,0,21,16,,,6,5,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
227,1,2,1,0,47,53,,,3,4,2,7,,,2,10,0,1,8,16,0,1,0,0,17,8,,,10,6,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
204,1,2,2,0,49,51,,,4,4,6,5,,,2,5,3,9,15,13,3,0,0,0,22,18,,,7,8,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
230,1,2,1,0,46,54,,,4,5,1,5,,,4,3,4,4,12,12,1,1,0,0,16,16,,,10,4,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
223,1,2,2,0,70,30,,,5,3,6,1,,,8,2,4,0,10,11,,,0,0,11,14,,,2,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
224,1,2,2,2,46,54,,,3,6,7,5,,,2,4,1,0,13,12,2,1,0,0,12,14,,,9,10,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
201,1,2,2,0,48,52,,,5,3,3,4,,,2,7,3,2,16,16,1,1,0,1,18,19,,,5,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
206,1,2,0,2,56,44,,,1,5,3,6,,,1,4,1,4,15,7,1,0,1,0,11,16,,,13,11,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
232,1,2,2,2,42,58,,,5,3,7,4,,,2,7,1,2,12,16,1,3,0,0,18,13,,,9,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1,2,2,0,42,58,,,4,3,4,10,,,6,6,3,1,6,14,0,1,0,1,15,9,,,17,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
234,1,2,3,0,58,42,,,6,2,6,1,,,3,1,4,5,16,16,1,2,0,0,21,20,,,6,7,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
226,1,2,3,0,62,38,,,8,1,5,1,,,5,4,1,1,19,15,0,3,0,0,16,20,,,6,8,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
243,1,2,3,2,52,48,,,6,4,3,2,,,7,5,3,1,9,13,,,0,0,14,12,,,5,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
240,1,2,1,2,50,50,,,3,5,5,5,,,6,4,3,1,12,12,3,1,1,0,13,15,,,3,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
271,1,2,2,3,48,52,,,2,5,5,4,,,3,1,6,2,11,18,3,2,0,1,20,17,,,10,11,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
237,1,2,2,0,70,30,,,11,1,5,3,,,8,2,1,1,14,23,0,2,0,0,24,16,,,7,12,,,,,,,,,,,,,,,1,10,,,,,,,,,,,,,,,,,,,,,,
249,1,2,1,0,48,52,,,9,7,2,8,,,4,9,2,0,14,10,0,1,0,0,10,16,,,13,4,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,
242,1,2,1,1,45,55,,,3,6,2,4,,,9,8,0,1,17,13,2,1,0,0,14,17,,,6,10,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
239,1,2,2,1,45,55,,,9,3,7,1,,,10,4,1,1,8,14,2,3,0,0,15,10,,,2,12,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
273,1,2,2,0,64,36,,,3,2,5,4,,,4,5,5,1,13,14,3,3,0,0,15,18,,,5,11,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
256,1,2,0,2,42,58,,,3,5,4,1,,,3,5,1,3,10,15,2,1,0,0,18,11,,,3,9,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
251,1,2,3,1,60,40,,,9,2,6,5,,,7,1,3,2,13,16,1,2,0,0,18,16,,,10,8,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
245,1,2,0,2,42,58,,,2,4,3,6,,,6,3,4,1,20,21,3,1,0,0,22,24,,,7,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
248,1,2,1,0,51,49,,,6,1,6,9,,,12,3,1,3,17,17,3,2,0,0,20,18,,,15,11,,,,,,,,,,,,,,,6,12,,,,,,,,,,,,,,,,,,,,,,
247,1,2,0,0,50,50,,,2,0,4,7,,,4,3,,,15,19,1,4,0,0,19,15,,,12,9,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
246,1,2,1,3,45,55,,,4,6,3,6,,,9,3,1,3,9,15,2,2,1,0,18,10,,,8,8,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
244,1,2,3,0,59,41,,,7,2,4,4,,,3,6,2,0,17,11,1,0,0,0,11,19,,,7,5,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
250,1,2,2,2,49,51,,,6,5,1,4,,,4,12,0,3,17,9,2,1,0,0,12,17,,,8,8,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
253,1,2,1,1,50,50,,,4,3,7,5,,,6,4,2,1,14,14,1,4,0,0,15,16,,,9,13,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
252,1,2,2,2,42,58,,,4,5,3,4,,,1,3,3,8,17,7,3,1,0,0,15,20,,,12,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
254,1,2,3,2,56,44,,,8,3,7,3,,,6,2,1,1,9,15,2,1,0,1,16,10,,,5,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
270,1,2,0,2,54,46,,,2,7,3,4,,,11,5,6,0,10,19,3,1,0,0,19,16,,,9,7,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
258,1,2,1,0,51,49,,,5,0,12,1,,,7,4,0,1,13,17,3,5,0,1,18,13,,,3,21,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
257,1,2,2,1,57,43,,,5,3,8,1,,,5,5,4,2,7,8,1,2,0,0,10,11,,,6,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
255,1,2,1,0,62,38,,,5,3,4,5,,,2,6,5,3,10,10,2,1,0,0,13,15,,,9,7,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,
282,1,2,1,0,43,57,,,10,1,4,4,,,10,5,4,2,5,17,2,3,0,0,19,9,,,7,6,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
265,1,2,2,0,44,56,,,4,4,8,6,,,3,3,4,1,10,17,2,1,0,0,18,14,,,9,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
263,1,2,0,0,44,56,,,4,4,8,1,,,6,7,1,3,12,14,3,1,0,0,17,13,,,3,11,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
289,1,2,2,3,49,51,,,4,5,5,5,,,8,6,0,3,11,14,1,1,0,0,17,11,,,10,8,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
285,1,2,0,0,56,44,,,2,2,4,2,,,7,4,2,1,12,21,0,3,0,0,22,14,,,4,6,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
262,1,2,0,3,55,45,,,0,7,5,4,,,5,4,3,0,10,10,1,1,0,0,10,13,,,6,19,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
283,1,2,1,2,41,59,,,3,5,3,4,,,5,5,3,3,13,13,2,2,0,0,16,16,,,11,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
269,1,2,3,1,55,45,,,6,3,2,6,,,3,5,0,2,13,9,1,1,0,0,11,13,,,13,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
274,1,2,0,1,54,46,,,7,1,6,3,,,3,3,1,4,19,10,2,1,0,0,14,20,,,7,10,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
259,1,2,2,0,56,44,,,7,0,5,4,,,3,1,3,1,13,13,1,1,0,0,14,16,,,5,7,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
266,1,2,1,1,62,38,,,3,4,6,7,,,5,4,1,1,2,7,,,0,0,8,3,,,11,14,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
286,1,2,1,2,57,43,,,4,3,7,7,,,4,7,0,3,10,16,2,2,0,0,19,10,,,13,11,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
267,1,2,0,2,48,52,,,1,7,4,3,,,1,3,,,12,21,1,2,1,0,21,12,,,6,9,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
264,1,2,2,0,53,47,,,3,4,2,3,,,5,2,4,5,10,12,,,0,0,17,14,,,8,8,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
277,1,2,0,1,54,46,,,5,2,5,1,,,8,1,6,1,17,13,3,4,0,0,14,23,,,10,11,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
284,1,2,1,1,54,46,,,5,5,3,5,,,5,5,5,3,12,11,1,1,0,0,14,17,,,7,4,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,
261,1,2,2,4,42,58,,,7,7,1,3,,,2,6,1,0,13,16,3,1,0,0,16,14,,,3,8,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,
290,1,2,0,1,54,46,,,3,2,5,4,,,2,4,6,1,16,10,2,0,0,0,11,22,,,8,13,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
279,1,2,3,2,52,48,,,10,2,4,9,,,5,1,4,1,8,13,2,1,0,0,14,12,,,15,12,,,,,,,,,,,,,,,0,7,,,,,,,,,,,,,,,,,,,,,,
268,1,2,2,0,50,50,,,6,4,2,8,,,3,6,4,0,13,8,1,2,0,0,8,17,,,9,5,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
