number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
132,1,2,0,0,45,55,,,3,1,3,5,,,4,6,1,0,20,15,4,1,0,0,15,21,,,9,7,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
145,1,2,999,999,53,47,,,6,3,3,4,,,6,3,0,3,14,10,,,0,0,13,14,,,5,5,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
134,1,2,0,1,53,47,,,3,4,7,4,,,7,4,1,3,9,12,2,3,0,0,15,10,,,10,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
136,1,2,0,0,47,53,,,3,2,5,6,,,6,5,3,1,13,16,2,2,0,0,17,16,,,8,7,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
141,1,2,999,999,63,37,,,4,4,8,4,,,5,8,3,1,9,12,,,0,0,13,12,,,9,12,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
140,1,2,1,0,62,38,,,4,2,6,4,,,3,6,5,2,12,15,0,1,0,0,17,17,,,9,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
142,1,2,999,999,62,38,,,3,5,6,4,,,4,5,3,1,7,12,,,0,0,13,10,,,4,8,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
144,1,2,999,999,51,49,,,5,1,6,6,,,5,2,2,3,8,18,,,0,0,21,10,,,7,9,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
137,1,2,0,0,46,54,,,7,4,2,7,,,7,3,1,3,16,11,2,3,0,0,14,17,,,12,7,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,
147,1,2,999,999,54,46,14,16,4,9,9,7,1,0,1,4,4,6,15,7,1,0,0,0,5,15,,,10,9,5,4,3,2,1,2,0,2,,,,,,,6,2,475,411,362,287,42,44,5,4,4,9,,,49,56,19,19,22,16,24,19,,
164,1,2,2,3,46,54,,,6,7,6,6,,,7,3,2,0,16,13,1,1,0,0,13,18,,,4,8,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
166,1,2,0,4,60,40,,,3,9,9,1,,,7,2,0,1,10,13,2,1,0,0,14,10,,,3,17,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
153,1,2,2,0,45,55,,,6,3,1,5,,,4,2,1,2,10,19,0,2,1,0,21,11,,,8,12,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
135,1,2,1,0,62,38,,,12,3,6,1,,,8,1,4,1,16,13,1,0,0,1,14,20,,,12,10,,,,,,,,,,,,,,,2,11,,,,,,,,,,,,,,,,,,,,,,
155,1,2,5,1,60,40,,,9,1,5,2,,,6,4,1,2,9,13,2,1,0,1,15,10,,,6,8,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
150,1,2,999,999,40,60,,,7,4,1,3,,,4,6,3,2,20,12,,,0,0,14,23,,,5,2,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
143,1,2,999,999,52,48,,,6,4,9,1,,,7,6,3,0,13,11,,,0,0,11,16,,,3,14,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
175,1,2,3,3,53,47,,,5,7,2,7,,,5,3,4,2,16,30,2,2,0,0,32,20,,,10,3,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
152,1,2,1,2,52,48,,,4,2,9,3,,,3,4,3,0,10,16,1,3,0,0,16,13,,,6,14,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
156,1,2,0,0,46,54,,,5,1,3,9,,,4,3,2,7,23,13,3,2,0,0,20,25,,,10,9,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
157,1,2,0,2,49,51,,,2,5,3,1,,,6,3,1,0,10,22,2,1,0,0,22,11,,,3,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
162,1,2,2,1,66,34,,,4,2,3,1,,,5,2,,,9,16,1,2,0,0,16,9,,,3,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
159,1,2,1,1,42,58,,,7,7,8,5,,,2,7,1,2,15,16,0,1,0,0,18,16,,,10,9,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,
148,1,2,999,999,50,50,,,5,2,5,3,,,5,2,7,0,8,12,,,0,0,12,15,,,6,8,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
168,1,2,1,1,57,43,,,4,2,9,2,,,10,2,0,2,18,5,4,1,0,0,7,18,,,7,15,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
161,1,2,0,2,50,50,,,1,5,7,4,,,6,7,0,3,14,13,1,2,0,0,16,14,,,7,15,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
154,1,2,1,2,56,44,,,3,4,7,3,,,10,2,3,1,18,12,4,3,0,0,13,21,,,7,13,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
151,1,2,1,1,44,56,11,16,3,8,4,4,4,4,4,5,1,2,9,14,0,1,0,0,13,9,,,10,10,2,4,1,4,,,0,2,,,,,,,5,2,358,453,261,379,32,52,4,5,12,7,,,57,53,16,18,18,20,24,17,,
158,1,2,1,2,54,46,,,6,2,4,2,,,7,0,1,3,15,16,2,1,0,0,19,16,,,4,9,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
170,1,2,3,1,63,37,,,6,5,4,3,,,4,5,5,2,9,9,0,1,0,0,11,14,,,7,5,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
146,1,2,999,999,46,54,,,3,3,2,1,,,5,7,3,1,10,10,,,0,0,11,13,,,10,2,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
163,1,2,3,2,59,41,,,11,6,7,3,,,13,5,2,3,9,6,0,1,0,0,9,11,,,4,12,,,,,,,,,,,,,,,3,10,,,,,,,,,,,,,,,,,,,,,,
165,1,2,1,0,62,38,,,4,3,7,6,,,5,3,0,4,9,10,1,1,0,0,14,9,,,8,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
139,1,2,3,1,66,34,,,13,4,9,4,,,4,7,6,0,10,14,0,1,0,0,14,16,,,11,15,,,,,,,,,,,,,,,3,9,,,,,,,,,,,,,,,,,,,,,,
160,1,2,2,1,57,43,,,5,6,5,5,,,5,3,0,1,19,14,1,1,0,0,15,19,,,8,10,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
178,1,2,1,0,42,58,,,2,4,4,8,,,4,5,1,1,13,12,0,3,0,0,13,14,,,16,4,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
181,1,2,2,0,53,47,,,5,5,2,3,,,5,4,1,3,15,11,3,2,0,0,14,16,,,11,4,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
169,1,2,2,3,61,39,,,6,5,5,0,,,7,3,2,2,15,21,2,3,0,0,23,17,,,3,10,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
149,1,2,999,999,51,49,,,3,4,4,5,,,4,5,1,1,12,8,,,0,0,9,13,,,9,8,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
176,1,2,3,2,54,46,,,5,5,4,2,,,5,3,0,2,12,17,3,3,0,1,19,12,,,4,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
172,1,2,2,1,53,47,,,1,4,4,2,,,3,4,2,4,17,14,1,1,0,0,18,19,,,8,7,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
171,1,2,3,0,64,36,,,12,2,8,5,,,7,2,,,9,15,1,2,0,0,15,9,,,6,16,,,,,,,,,,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,
179,1,2,3,0,59,41,,,4,2,7,1,,,4,1,1,4,16,19,3,2,0,1,23,17,,,5,9,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
186,1,2,1,3,42,58,,,2,6,2,3,,,2,4,3,3,12,10,3,3,0,0,13,15,,,7,6,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
182,1,2,0,0,68,32,,,3,0,6,0,,,8,5,3,3,14,20,1,4,0,0,23,17,,,1,9,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
167,1,2,2,3,33,67,,,2,7,3,4,,,1,6,4,3,15,21,2,3,0,0,24,19,,,10,8,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
173,1,2,2,0,58,42,,,6,1,3,2,,,6,2,1,0,18,6,3,2,0,1,6,19,,,4,5,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
180,1,2,1,0,54,46,,,4,4,2,4,,,6,8,2,0,16,16,3,2,0,0,16,18,,,12,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
184,1,2,1,2,55,45,,,13,6,2,4,,,7,4,3,6,8,10,,,0,0,16,11,,,9,5,,,,,,,,,,,,,,,4,9,,,,,,,,,,,,,,,,,,,,,,
174,1,2,3,1,58,42,,,11,2,9,5,,,3,7,4,3,7,17,1,1,0,0,20,11,,,8,9,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
183,1,2,1,1,55,45,,,1,2,7,1,,,2,1,4,0,13,15,1,3,0,0,15,17,,,6,15,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
185,1,2,0,1,45,55,,,6,3,6,4,,,7,4,2,3,15,12,3,1,0,0,15,17,,,7,13,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
187,1,2,1,1,43,57,,,4,3,3,7,,,7,5,3,0,17,10,2,0,0,0,10,20,,,11,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
177,1,2,0,0,55,45,,,3,4,1,5,,,7,6,3,2,12,24,1,2,1,1,26,15,,,7,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
188,1,2,2,1,60,40,,,2,2,6,7,,,10,1,3,1,17,10,1,1,0,0,11,20,,,11,11,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
191,1,2,2,1,41,59,,,4,3,4,5,,,3,2,3,2,17,22,0,3,0,0,24,20,,,12,7,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
190,1,2,0,5,42,58,,,4,9,3,5,,,3,2,2,1,14,12,1,1,1,0,13,16,,,8,6,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
189,1,2,3,0,55,45,,,5,0,3,3,,,7,2,3,1,8,11,1,0,0,0,12,11,,,4,8,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
194,1,2,1,0,58,42,,,4,1,5,2,,,7,6,0,2,10,14,1,1,0,0,16,10,,,3,7,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
192,1,2,4,2,45,55,,,4,6,1,3,,,2,0,0,3,21,11,3,1,0,0,14,21,,,6,6,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
195,1,2,3,1,56,44,,,9,2,4,2,,,8,1,2,2,13,9,1,1,0,0,11,15,,,6,9,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
193,1,2,2,0,57,43,,,5,2,5,2,,,8,8,1,0,12,21,1,3,0,0,21,13,,,7,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
196,1,2,1,2,54,46,,,5,7,11,3,,,9,5,1,1,13,15,3,1,1,0,16,14,,,5,14,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
199,1,2,3,0,65,35,,,5,1,2,6,,,2,5,2,1,13,18,1,3,0,0,19,15,,,6,2,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
197,1,2,1,1,44,56,,,5,6,2,1,,,6,5,1,0,10,9,3,0,0,0,9,11,,,8,6,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
198,1,2,0,0,59,41,,,1,3,8,4,,,4,4,5,1,14,19,1,3,0,0,20,19,,,6,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
200,1,2,0,0,57,43,,,3,6,2,2,,,13,2,7,3,12,14,1,1,0,0,17,19,,,6,7,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
206,1,2,2,3,44,56,,,3,6,2,4,,,5,6,0,5,13,13,0,1,0,0,18,13,,,8,6,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
201,1,2,1,2,47,53,,,5,2,1,7,,,1,6,1,0,20,18,2,5,0,0,18,21,,,11,3,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
209,1,2,0,0,54,46,,,1,1,3,2,,,3,8,5,1,17,19,1,1,0,0,20,22,,,8,4,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
204,1,2,4,1,41,59,,,7,3,4,6,,,6,8,5,1,16,16,1,3,0,0,17,21,,,8,4,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
202,1,2,0,2,48,52,,,4,4,4,2,,,7,1,2,2,17,12,,,0,0,14,19,,,6,5,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
214,1,2,3,2,40,60,11,17,6,5,3,9,2,3,5,2,2,3,12,8,4,1,1,0,6,11,,,8,3,3,3,0,2,,,4,1,,,,,,,4,3,350,530,240,415,18,41,3,4,9,12,,,57,55,23,18,19,14,12,16,,
215,1,2,4,0,48,52,,,5,6,2,4,,,2,2,2,2,11,16,0,2,0,0,18,13,,,5,4,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
212,1,2,0,1,45,55,,,1,2,5,3,,,5,4,1,2,12,24,2,2,0,0,26,13,,,10,11,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
205,1,2,1,0,50,50,,,7,4,1,7,,,6,7,3,0,22,15,2,1,0,0,15,25,,,11,4,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
224,1,2,0,0,58,42,,,6,2,3,4,,,9,3,1,4,17,10,2,1,0,0,14,18,,,8,8,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
203,1,2,1,0,53,47,,,3,3,4,6,,,3,5,2,5,6,17,1,1,0,0,22,8,,,9,7,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
221,1,2,1,0,55,45,,,1,2,3,2,,,5,6,6,2,7,15,2,1,0,0,17,13,,,6,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
208,1,2,4,2,68,32,,,5,2,1,3,,,7,4,5,0,12,13,3,1,0,0,13,17,,,7,6,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
222,1,2,1,0,63,37,,,1,1,8,1,,,3,0,6,2,10,14,0,2,0,0,16,16,,,6,11,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
216,1,2,2,0,65,35,,,6,2,8,2,,,6,2,4,0,9,16,2,2,0,1,16,13,,,2,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
218,1,2,0,0,62,38,,,3,7,6,5,,,4,6,1,4,17,22,2,1,0,0,26,18,,,7,11,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
220,1,2,0,1,36,64,10,11,1,3,5,5,4,3,8,3,1,3,11,8,2,3,0,0,7,10,,,5,10,0,5,0,4,0,1,1,0,,,4,7,6,4,2,1,323,621,245,542,22,31,6,4,8,9,,,47,54,17,22,15,14,4,12,,
226,1,2,1,1,60,40,,,7,3,0,6,,,13,1,2,1,12,7,1,1,0,0,8,14,,,9,7,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
213,1,2,0,0,45,55,,,5,4,4,9,,,5,5,3,1,13,14,3,2,1,0,15,16,,,9,6,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
210,1,2,2,1,66,34,,,8,6,5,5,,,5,4,3,0,13,13,2,1,1,0,13,16,,,7,10,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
219,1,2,1,4,52,48,,,9,5,4,4,,,4,3,1,2,13,13,,,0,0,15,14,,,5,8,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
227,1,2,1,0,54,46,,,3,2,10,2,,,8,0,3,4,12,20,3,2,0,0,24,15,,,6,14,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
233,1,2,2,0,66,34,,,9,5,3,3,,,2,2,6,2,13,16,1,4,0,1,18,19,,,4,8,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
239,1,2,0,0,54,46,,,9,3,3,4,,,5,1,2,2,12,16,2,2,0,0,18,14,,,8,11,,,,,,,,,,,,,,,3,8,,,,,,,,,,,,,,,,,,,,,,
207,1,2,1,1,56,44,,,5,1,5,3,,,7,2,2,2,17,18,1,1,0,0,20,19,,,6,9,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
231,1,2,3,3,55,45,14,13,6,8,5,5,3,0,3,4,1,0,15,9,3,2,0,0,8,10,,,8,13,3,2,2,1,,,2,1,,,,,,,4,3,462,378,379,274,35,34,4,4,18,4,,,77,61,27,19,24,28,15,10,,
225,1,2,0,0,43,57,,,2,0,3,1,,,4,1,1,2,10,13,2,1,0,1,15,11,,,5,10,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
223,1,2,1,1,52,48,,,3,1,9,3,,,5,2,4,2,14,10,1,2,0,0,12,18,,,6,14,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
229,1,2,1,1,62,38,,,4,5,10,3,,,7,4,1,4,8,11,2,4,1,0,15,9,,,4,13,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
217,1,2,1,0,44,56,,,5,4,3,3,,,5,4,4,2,13,18,0,2,0,1,20,17,,,7,7,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
230,1,2,0,0,40,60,,,2,3,6,2,,,5,2,1,0,14,13,1,1,0,0,13,15,,,9,11,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
237,1,2,0,1,52,48,,,4,1,2,3,,,5,1,2,4,17,19,1,3,0,0,23,19,,,8,7,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
244,1,2,0,2,58,42,,,4,3,4,1,,,5,2,0,2,7,16,1,2,1,1,18,7,,,1,8,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
228,1,2,1,0,45,55,,,6,3,3,6,,,4,12,4,1,13,13,2,2,0,0,14,17,,,12,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
246,1,2,0,2,45,55,,,3,2,5,2,,,0,3,1,0,13,17,3,2,1,0,17,14,,,4,6,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
247,1,2,2,1,57,43,,,5,3,9,5,,,5,5,3,1,14,18,1,1,0,0,19,17,,,9,17,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
232,1,2,1,1,53,47,,,2,2,4,4,,,4,4,1,1,11,14,2,3,0,1,15,12,,,6,9,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
252,1,2,0,1,52,48,,,5,2,5,6,,,7,3,0,1,15,13,5,0,0,1,14,15,,,6,9,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
211,1,2,2,1,41,59,,,3,3,6,11,,,4,5,2,4,14,23,4,3,1,0,27,16,,,13,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
236,1,2,1,3,46,54,,,4,4,5,5,,,7,6,2,1,12,15,1,1,0,0,16,14,,,10,8,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
242,1,2,2,2,65,35,,,8,5,5,4,,,5,5,0,2,9,16,1,2,0,0,18,9,,,5,7,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
245,1,2,0,0,48,52,,,1,0,4,5,,,5,3,1,1,11,23,3,3,1,0,24,12,,,8,7,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
241,1,2,2,2,61,39,,,5,6,13,4,,,14,4,3,1,7,15,1,2,0,0,16,10,,,7,18,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
234,1,2,2,0,52,48,,,4,3,5,6,,,3,8,0,1,17,12,0,2,0,0,13,17,,,11,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,1,2,1,1,47,53,,,4,6,6,3,,,3,5,0,7,13,15,1,3,0,0,22,13,,,7,10,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
238,1,2,1,0,35,65,,,3,4,4,9,,,2,7,2,1,6,17,2,2,1,0,18,8,,,15,5,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
235,1,2,1,2,53,47,,,9,3,1,3,,,9,1,1,2,20,20,0,1,0,0,22,21,,,6,3,,,,,,,,,,,,,,,1,8,,,,,,,,,,,,,,,,,,,,,,
253,1,2,3,1,62,38,,,4,3,4,2,,,7,3,2,1,12,13,2,1,0,0,14,14,,,6,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
240,1,2,1,1,39,61,,,3,7,2,5,,,3,3,0,2,15,11,3,2,0,0,13,15,,,7,5,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
249,1,2,0,2,56,44,,,2,6,9,2,,,7,3,7,4,19,9,3,1,0,0,13,26,,,5,14,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
248,1,2,1,0,54,46,,,4,4,5,5,,,5,3,1,3,15,15,0,2,0,0,18,16,,,12,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
255,1,2,4,1,55,45,,,5,2,2,6,,,3,7,1,0,13,12,1,2,0,0,12,14,,,8,7,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
251,1,2,0,0,51,49,,,2,1,3,3,,,9,5,2,3,13,18,1,2,0,0,21,15,,,5,5,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
254,1,2,2,1,49,51,,,4,3,1,3,,,4,8,7,1,10,11,0,1,0,0,12,17,,,6,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
256,1,2,1,1,40,60,,,3,7,3,7,,,4,9,3,0,12,11,3,3,0,0,11,15,,,14,6,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,1,2,1,0,68,32,,,4,1,7,3,,,5,4,2,2,14,21,2,5,0,0,23,16,,,5,7,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
258,1,2,0,2,62,38,,,3,8,3,4,,,1,4,1,0,12,19,0,1,0,0,19,13,,,7,12,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
262,1,2,1,0,41,59,,,3,7,4,2,,,4,5,4,2,13,9,3,3,0,0,11,17,,,5,9,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
260,1,2,0,0,56,44,,,3,6,6,6,,,7,6,3,2,14,15,1,2,0,0,17,17,,,7,10,,,,,,,,,,,,,,,6,2,,,,,,,,,,,,,,,,,,,,,,
261,1,2,2,2,43,57,,,7,4,5,7,,,3,4,0,3,22,19,1,4,0,0,22,22,,,10,7,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
266,1,2,0,1,54,46,,,3,3,7,4,,,1,2,,,16,13,3,1,0,0,13,16,,,5,12,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
263,1,2,2,3,61,39,,,8,9,7,2,,,4,6,1,0,11,6,1,1,0,0,6,12,,,8,10,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,
271,1,2,2,1,44,56,,,3,7,6,2,,,1,1,3,1,18,15,3,4,0,0,16,21,,,6,8,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
278,1,2,1,0,46,54,,,5,5,1,5,,,3,3,4,0,10,7,1,1,0,0,7,14,,,10,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
265,1,2,1,1,61,39,,,7,3,3,2,,,6,3,3,1,9,15,1,1,0,0,16,12,,,6,7,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
292,1,2,0,0,53,47,,,8,6,3,4,,,5,7,4,1,15,18,4,3,1,0,19,19,,,7,8,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,
264,1,2,2,1,37,63,,,4,4,6,5,,,0,5,1,4,28,22,2,2,0,0,26,29,,,6,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
267,1,2,2,0,54,46,,,6,4,6,2,,,7,8,2,4,9,11,1,1,0,0,15,11,,,5,11,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
277,1,2,3,1,50,50,,,8,4,9,3,,,8,4,1,5,11,12,4,2,0,1,17,12,,,6,13,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
270,1,2,1,0,58,42,,,3,3,3,1,,,1,2,3,2,26,10,5,4,1,0,12,29,,,6,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
