number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
324,Saint-Étienne,Nantes,1,1,59,41,11,10,4,3,5,6,2,1,8,2,6,1,12,11,3,2,0,0,10,12,,,12,10,,,,,2,0,,,,,3,6,8,4,2,3,460,333,340,220,,,,,,,,,74,70,25,20,,,,,,
328,Guingamp,Toulouse,2,1,45,55,21,9,8,2,10,5,3,2,11,2,2,0,11,19,3,2,0,0,19,11,,,12,15,,,,,1,0,,,,,12,4,9,5,1,5,305,373,233,292,,,,,,,,,56,54,22,25,,,,,,
332,AS Monaco,Dijon FCO,2,1,55,45,19,8,6,4,5,2,8,2,15,4,2,1,11,14,1,3,0,0,14,11,,,3,7,,,,,1,1,,,,,12,6,7,2,3,4,393,318,325,243,,,,,,,,,67,65,23,19,,,,,,
338,Bordeaux,Bastia,2,0,60,40,14,13,6,1,7,9,1,3,5,7,4,0,12,16,2,4,0,1,15,11,,,9,10,,,,,,,1,1,,,9,6,5,7,1,4,523,349,449,269,,,,,,,,,62,66,21,16,,,,,,
326,Angers SCO,Paris Saint-Germain,0,2,42,58,17,10,4,2,10,7,3,1,5,1,2,3,13,12,2,1,0,0,9,13,,,11,10,,,,,,,,,,,6,6,11,4,0,4,425,610,348,541,,,,,,,,,51,57,10,9,,,,,,
334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Montpellier,Lorient,2,0,38,62,10,11,5,3,4,6,1,2,3,8,3,2,5,7,1,2,0,0,7,5,,,8,7,,,,,1,2,1,0,,,7,8,3,3,3,3,346,550,265,475,,,,,,,,,47,45,15,15,,,,,,
340,Dijon FCO,Angers SCO,3,2,40,60,15,9,6,5,6,3,3,1,4,5,3,0,11,13,2,2,0,0,13,11,,,9,8,,,,,1,0,,,,,7,5,8,4,3,3,379,556,301,457,,,,,,,,,64,45,19,16,,,,,,
327,Nice,AS Nancy,3,1,64,36,14,8,4,3,8,2,2,3,1,7,1,2,8,16,1,2,0,0,13,8,,,6,12,,,,,,,1,0,,,10,7,4,1,2,1,646,344,578,271,,,,,,,,,61,33,16,5,,,,,,
339,SM Caen,Nantes,0,2,51,49,13,16,2,8,7,7,4,1,8,2,1,3,11,10,1,1,0,0,10,9,,,7,10,,,,,,,,,,,6,9,7,7,6,2,470,450,354,332,,,,,,,,,84,69,42,26,,,,,,
331,Stade Rennais,Lille,2,0,42,58,10,22,3,5,6,6,1,11,1,10,2,1,11,10,1,2,0,0,9,10,,,10,9,,,,,0,2,,,,,7,10,3,12,5,1,375,493,279,401,,,,,,,,,58,64,20,19,,,,,,
333,Nantes,Bordeaux,0,1,50,50,10,12,0,5,7,4,3,3,6,3,3,1,15,13,1,3,0,0,13,15,,,10,11,,,,,,,0,2,,,9,7,1,5,4,0,381,377,260,270,,,,,,,,,61,82,23,24,,,,,,
343,Toulouse,Nice,1,1,27,73,5,16,4,4,0,8,1,4,6,5,0,5,25,13,3,5,0,0,12,24,,,9,7,,,,,1,1,,,,,4,8,1,8,3,3,230,644,155,576,,,,,,,,,47,49,11,9,,,,,,
344,Saint-Étienne,Stade Rennais,1,1,48,52,8,7,2,2,2,2,4,3,6,4,3,3,11,14,1,3,0,0,13,11,,,4,9,,,,,0,1,,,,,3,4,5,3,1,2,406,426,316,331,,,,,,,,,55,55,19,18,,,,,,
329,Metz,SM Caen,2,2,50,50,8,13,2,3,4,8,2,2,1,2,,,12,7,1,1,0,0,7,11,,,8,6,,,,,0,1,,,,,6,6,2,7,1,0,419,418,323,312,,,,,,,,,55,74,22,35,,,,,,
349,Guingamp,Saint-Étienne,0,2,52,48,11,11,4,8,6,2,1,1,2,3,2,1,10,11,,,0,0,11,10,,,8,11,,,,,,,,,,,8,7,3,4,6,4,402,379,303,273,,,,,,,,,59,52,17,19,,,,,,
336,AS Nancy,Olympique Marseille,0,0,29,71,9,17,2,2,5,7,2,8,3,7,4,1,9,10,0,2,0,0,10,9,,,10,7,1,0,1,0,1,1,1,0,,,8,9,1,8,2,2,259,622,171,541,17,33,4,3,12,11,,,62,48,18,16,23,12,21,13,,
357,1,2,5,0,72,28,27,6,12,0,9,2,6,4,11,4,6,1,11,3,1,2,0,0,3,8,,,4,8,,,,,2,0,,,,,18,1,9,5,0,7,704,272,637,194,,,,,,,,,52,53,17,14,,,,,,
341,Lille,Guingamp,3,0,42,58,25,12,9,7,9,2,7,3,4,8,2,5,14,11,0,2,0,0,10,14,,,8,6,,,,,2,0,1,0,,,13,8,12,4,6,5,372,499,297,407,,,,,,,,,43,58,18,20,,,,,,
351,Montpellier,Lille,0,3,61,39,18,11,7,5,6,2,5,4,8,3,3,0,7,14,1,2,0,0,14,7,,,2,11,,,,,,,1,0,,,15,6,3,5,2,7,516,336,446,248,,,,,,,,,54,50,11,10,,,,,,
346,Angers SCO,Olympique Lyon,1,2,45,55,23,8,7,3,9,3,7,2,8,8,5,2,14,11,2,3,1,0,10,14,,,7,11,,,,,1,0,0,1,,,17,6,6,2,0,6,389,486,291,384,,,,,,,,,66,72,28,25,,,,,,
348,Bastia,Stade Rennais,1,0,41,59,4,12,3,4,1,7,0,1,2,7,1,3,12,17,1,1,0,0,17,12,,,13,5,,,,,0,1,,,,,1,8,3,4,4,2,385,547,284,428,,,,,,,,,55,58,21,29,,,,,,
355,Nice,Paris Saint-Germain,3,1,33,67,6,16,3,5,1,8,2,3,2,8,3,4,11,15,2,3,0,2,14,11,,,12,3,,,,,,,1,0,,,5,10,1,6,4,0,300,586,229,526,,,,,,,,,56,42,9,9,,,,,,
360,Lorient,Angers SCO,1,1,55,45,6,9,3,4,3,4,0,1,2,7,2,1,11,8,1,0,0,0,7,10,,,7,9,,,,,,,,,,,4,6,2,3,3,2,554,441,456,334,,,,,,,,,43,49,7,20,,,,,,
342,Lorient,Metz,5,1,63,37,19,7,9,3,6,3,4,1,8,4,1,4,12,10,1,1,0,0,9,12,,,4,9,,,,,,,1,0,,,16,5,3,2,2,3,519,291,446,214,,,,,,,,,42,46,16,10,,,,,,
359,Lille,Metz,0,2,70,30,12,7,0,3,10,4,2,0,11,2,0,1,14,9,1,0,0,0,9,12,,,8,18,,,,,,,0,1,,,6,5,6,2,1,0,552,243,486,165,,,,,,,,,46,50,16,11,,,,,,
347,AS Monaco,Toulouse,3,1,65,35,29,7,11,3,11,3,7,1,11,2,5,1,8,15,1,4,0,0,14,6,,,6,18,,,,,1,0,,,,,18,6,11,1,2,8,495,273,438,185,,,,,,,,,63,43,13,11,,,,,,
350,Metz,AS Nancy,2,1,43,57,12,8,7,4,2,1,3,3,8,5,1,0,17,17,2,3,0,0,17,16,,,7,4,,,,,,,1,1,,,11,4,1,4,3,5,271,372,206,265,,,,,,,,,70,59,27,18,,,,,,
353,SM Caen,Olympique Marseille,1,5,48,52,14,13,5,8,7,5,2,0,11,2,1,3,4,11,2,4,0,0,11,4,,,5,13,3,5,2,1,,,0,4,,,12,7,2,6,3,5,426,479,335,401,34,39,7,3,10,12,,,43,47,12,13,11,18,12,15,,
367,SC Bastia,Lorient,2,0,46,54,11,9,6,1,3,4,2,4,5,9,1,3,14,11,3,2,0,0,9,14,,,9,7,,,,,,,1,0,,,6,4,5,5,1,4,384,418,293,332,,,,,,,,,41,49,11,12,,,,,,
352,Nantes,Lorient,1,0,61,39,15,4,7,0,8,2,0,2,5,6,4,1,10,10,0,2,0,0,10,9,,,1,14,,,,,,,,,,,11,4,4,0,0,6,551,352,466,259,,,,,,,,,60,43,21,17,,,,,,
354,Dijon FCO,Bordeaux,0,0,51,49,16,13,6,1,8,9,2,3,5,7,1,2,11,13,0,1,0,0,13,10,,,17,14,,,,,1,0,0,2,,,8,6,8,7,1,5,381,358,258,242,,,,,,,,,45,44,14,15,,,,,,
364,1,2,3,2,59,41,16,5,7,2,2,1,7,2,9,5,5,0,10,20,0,2,0,0,20,9,,,1,3,,,,,,,,,,,8,4,8,1,0,2,458,303,363,202,,,,,,,,,71,63,21,23,,,,,,
356,Saint-Étienne,Bordeaux,2,2,59,41,15,11,5,5,7,3,3,3,7,7,1,3,14,11,1,2,0,1,10,14,,,7,14,,,,,1,0,,,,,12,10,3,1,3,3,484,324,381,218,,,,,,,,,54,66,19,22,,,,,,
376,1,2,2,0,38,62,18,12,5,5,12,3,1,4,6,4,1,2,6,10,0,2,0,0,10,6,,,6,11,,,,,,,,,,,11,7,7,5,5,3,399,659,324,585,,,,,,,,,57,46,14,13,,,,,,
362,Toulouse,SM Caen,0,1,53,47,9,11,5,4,1,4,3,3,5,5,0,1,10,9,3,2,0,0,9,10,,,6,9,,,,,,,,,,,5,6,4,5,3,4,415,372,338,287,,,,,,,,,54,53,11,14,,,,,,
363,1,2,1,0,42,58,10,6,4,1,4,3,2,2,2,6,2,0,13,9,3,2,0,0,9,12,,,7,9,,,,,,,0,1,,,5,5,5,1,1,3,390,549,296,442,,,,,,,,,54,59,21,22,,,,,,
372,Montpellier,Olympique Lyon,1,3,42,58,15,14,4,7,7,7,4,0,4,1,5,2,16,10,3,1,0,0,10,15,,,8,10,,,,,0,2,1,0,,,9,10,6,4,3,3,361,511,263,404,,,,,,,,,65,62,21,19,,,,,,
345,Olympique Lyon,AS Monaco,1,2,54,46,8,14,3,6,3,6,2,2,7,6,4,3,14,12,2,1,0,0,11,13,,,7,5,,,,,0,1,0,3,,,5,12,3,2,4,2,474,397,379,299,,,,,,,,,54,52,14,19,,,,,,
361,AS Nancy,AS Monaco,0,3,47,53,7,18,3,8,3,6,1,4,5,5,2,1,9,7,1,1,0,0,7,9,,,10,5,,,,,,,0,2,,,3,13,4,6,6,3,435,476,319,370,,,,,,,,,52,55,11,28,,,,,,
366,AS Monaco,Lille,4,0,42,58,11,14,3,4,5,4,3,6,6,7,4,3,17,10,1,2,0,0,10,16,,,7,7,,,,,,,,,,,9,6,3,8,5,0,332,464,259,395,,,,,,,,,47,54,7,7,,,,,,
378,1,2,3,0,49,51,17,9,6,2,9,3,2,4,2,9,4,5,5,13,0,4,0,1,13,5,,,9,11,,,,,,,1,0,,,9,5,8,4,2,2,409,398,352,324,,,,,,,,,47,51,14,13,,,,,,
370,Dijon FCO,AS Nancy,2,0,50,50,20,9,5,2,10,7,5,0,4,6,2,3,17,17,2,2,0,0,17,16,,,9,14,,,,,0,1,,,,,11,4,9,5,2,3,376,367,289,266,,,,,,,,,67,73,22,25,,,,,,
365,1,2,2,1,45,55,18,17,7,5,6,8,5,4,4,5,1,2,15,8,5,1,0,0,6,15,,,5,7,4,2,2,1,0,2,,,,,14,11,4,6,4,5,451,549,383,486,25,25,7,2,10,8,,,42,50,6,11,20,17,12,10,,
371,Metz,Toulouse,1,1,63,37,14,17,6,6,4,5,4,6,6,3,3,0,16,13,,,0,0,13,15,,,4,6,,,,,0,1,0,1,,,8,9,6,8,5,5,612,349,535,262,,,,,,,,,42,61,15,14,,,,,,
377,1,2,1,0,52,48,21,8,6,0,10,5,5,3,7,3,1,0,14,15,0,2,0,0,15,14,,,11,17,,,,,1,0,,,,,16,3,5,5,0,5,457,428,382,356,,,,,,,,,64,44,19,10,,,,,,
369,SM Caen,Stade Rennais,0,1,47,53,10,10,2,7,6,3,2,0,11,1,,,7,9,2,1,0,0,9,7,,,4,7,,,,,1,0,,,,,4,5,6,5,6,2,479,565,396,460,,,,,,,,,46,47,14,17,,,,,,
374,OGC Nice,Angers SCO,0,2,67,33,12,14,5,6,3,5,4,3,7,4,2,5,11,6,1,1,0,0,6,10,,,10,12,,,,,1,0,0,1,,,6,8,6,6,4,4,741,351,689,287,,,,,,,,,49,55,17,19,,,,,,
368,Bordeaux,Olympique Marseille,1,1,35,65,12,14,5,3,4,9,3,2,3,4,4,3,18,14,1,2,0,0,14,17,,,9,5,2,2,1,1,1,1,,,,,7,9,5,5,2,4,289,557,208,487,20,25,3,4,14,10,,,53,61,8,23,18,13,13,12,,
358,Guingamp,Dijon FCO,4,0,42,58,14,21,9,5,4,9,1,7,9,15,2,0,13,12,,,0,0,12,12,,,15,3,,,,,1,0,,,,,12,12,2,9,5,5,336,450,251,350,,,,,,,,,56,57,12,21,,,,,,
373,Nantes,Guingamp,4,1,57,43,14,8,5,2,6,4,3,2,9,6,1,5,6,10,2,4,0,0,9,6,,,8,6,,,,,,,,,,,11,7,3,1,1,1,454,333,378,264,,,,,,,,,32,37,5,15,,,,,,
383,1,2,1,1,74,26,18,16,5,6,7,6,6,4,8,5,1,2,11,8,0,1,0,0,8,10,,,8,11,,,,,,,,,,,13,8,5,8,5,3,720,239,636,164,,,,,,,,,49,38,13,12,,,,,,
375,Saint-Étienne,Paris Saint-Germain,0,5,27,73,9,21,2,11,7,7,0,3,5,8,4,1,9,5,1,1,0,0,5,9,,,8,7,,,,,,,0,2,,,0,17,9,4,6,2,289,778,237,722,,,,,,,,,26,51,7,10,,,,,,
379,1,2,1,1,38,62,9,11,4,4,4,5,1,2,7,3,,,12,12,2,3,0,0,12,12,,,8,9,,,,,2,0,,,,,8,9,1,2,3,3,354,589,269,499,,,,,,,,,40,58,10,14,,,,,,
380,1,2,3,1,40,60,14,8,5,2,6,3,3,3,7,5,1,3,14,10,2,0,0,0,8,13,,,10,7,,,,,,,,,,,7,2,7,6,1,2,361,548,289,466,,,,,,,,,39,53,14,18,,,,,,
382,1,2,3,3,60,40,15,14,4,7,9,5,2,2,8,2,2,4,14,11,0,1,0,0,11,14,,,7,11,3,3,1,0,,,0,2,,,,,,,4,2,663,439,591,372,43,20,3,2,16,16,,,56,58,8,7,21,21,8,12,,
385,1,2,0,0,57,43,16,9,2,5,6,2,8,2,8,4,1,4,11,16,1,2,0,0,15,8,,,5,9,,,,,1,1,,,,,12,8,4,1,5,2,490,358,401,271,,,,,,,,,53,45,16,16,,,,,,
384,1,2,2,3,50,50,18,23,5,12,6,6,7,5,3,5,5,3,9,12,,,0,0,10,9,,,6,5,,,,,1,0,,,,,12,20,6,3,8,3,472,474,391,383,,,,,,,,,46,49,12,10,,,,,,
381,1,2,1,0,65,35,12,4,3,0,8,2,1,2,6,1,5,1,17,20,3,2,0,0,20,17,,,3,14,4,0,3,0,,,,,,,9,1,3,3,0,2,544,306,484,222,37,43,8,0,6,11,,,55,63,13,18,16,19,10,6,,
