number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
178,No goal,Angers,2,0,66,34,9,6,6,0,2,3,1,3,5,1,3,2,5,10,1,2,0,0,8,5,,,6,1,3,1,1,1,2,0,0,1,,,6,5,3,1,0,4,832,419,774,372,23,15,5,1,4,4,,,34,29,3,2,19,18,4,8,,
190,Stade Rennais,No goal,1,0,35,65,8,8,6,1,1,5,1,2,4,5,2,2,8,17,,,0,0,17,8,,,6,1,2,1,2,1,,,1,0,,,4,5,4,3,1,5,364,666,305,600,19,25,3,4,6,7,,,50,36,10,5,17,16,10,6,,
191,Lorient,Stade Rennais,2,1,33,67,4,19,4,6,0,6,0,7,2,10,1,0,4,6,1,1,0,0,6,4,,,9,3,2,3,1,2,0,2,3,1,,,3,8,1,11,5,2,342,668,263,590,15,25,1,9,6,14,,,53,52,15,15,26,19,9,8,,
200,No goal,Stade de Reims,1,1,59,41,12,17,4,4,3,8,5,5,3,3,1,4,5,10,2,1,1,0,9,3,,,12,4,3,1,2,0,1,0,1,1,,,9,11,3,6,5,3,713,466,638,411,30,24,1,4,7,4,,,33,40,6,2,10,31,8,15,,
193,Olympique de Marseille,AS Monaco,1,1,61,39,22,11,6,4,10,6,6,1,6,3,1,1,7,9,2,2,0,0,9,7,,,8,9,2,3,1,3,1,0,0,2,,,14,8,8,3,4,5,589,373,476,265,35,32,3,3,12,2,,,64,51,20,14,23,28,14,13,,
192,ESTAC Troyes,RC Lens,1,1,27,73,6,21,1,4,4,12,1,5,3,11,0,2,12,7,2,1,0,0,7,10,,,18,5,1,3,1,2,,,2,0,,,4,16,2,5,3,0,244,650,151,575,13,23,1,8,4,9,,,40,58,9,17,20,22,8,5,,
198,Stade Brestois 29,Angers,4,0,41,59,9,8,7,1,2,5,0,2,4,5,3,3,10,17,0,2,0,0,17,10,,,6,5,4,1,2,1,0,1,,,,,8,7,1,1,1,3,383,556,304,471,25,23,4,7,5,3,,,50,39,11,10,17,16,14,18,,
194,OGC Nice,Lille OSC,1,0,44,56,12,16,6,7,4,5,2,4,5,7,0,1,12,11,3,2,0,0,11,12,,,7,6,3,4,2,4,0,1,0,3,,,6,10,6,6,7,5,443,562,369,481,33,28,3,5,10,11,,,55,47,12,8,22,16,11,10,,
208,Montpellier,No goal,1,3,34,66,6,19,3,8,3,7,0,4,1,3,3,4,9,12,1,1,0,0,12,8,,,12,3,0,9,0,6,0,2,0,2,,,3,14,3,5,5,2,356,708,268,633,22,32,2,3,8,13,,,42,44,5,8,17,15,16,11,,
207,RC Lens,OGC Nice,0,1,55,45,9,14,4,6,1,5,4,3,5,3,3,3,12,8,0,2,0,0,8,11,,,5,8,0,2,0,1,1,0,1,0,,,3,9,6,5,5,4,518,425,437,345,28,33,4,2,10,5,,,40,52,7,13,15,23,13,11,,
199,AC Ajaccio,Olympique Lyonnais,0,2,51,49,16,8,5,2,7,4,4,2,5,1,3,2,22,18,2,3,0,0,18,21,,,6,6,2,3,2,1,1,0,,,,,13,5,3,3,0,5,394,386,282,281,30,28,7,1,10,6,,,70,71,20,24,22,22,10,14,,
218,RC Strasbourg,Montpellier,2,0,32,68,6,11,2,0,1,5,3,6,4,7,0,5,11,16,3,1,1,0,16,11,,,8,5,3,1,1,1,,,2,0,,,6,7,0,4,,,275,566,182,473,29,42,3,10,9,8,,,68,50,23,17,21,14,12,8,,
195,AJ Auxerre,Montpellier,0,2,58,42,16,4,5,3,10,1,1,0,5,3,,,13,18,1,3,0,0,17,13,,,4,13,2,1,2,0,2,0,0,2,,,11,4,5,0,1,5,469,346,380,243,42,26,5,3,7,3,,,62,55,14,11,24,28,13,13,,
210,Stade Rennais,RC Strasbourg,3,0,59,41,6,3,3,0,0,1,3,2,4,0,2,2,12,13,0,1,0,0,13,11,,,4,1,2,0,,,1,0,,,,,4,1,2,2,,,586,398,510,334,20,17,0,2,9,4,,,44,36,12,12,10,9,7,10,,
202,Lille OSC,Clermont Foot 63,0,0,66,34,22,13,5,5,5,6,12,2,8,3,2,2,15,11,0,1,0,0,11,14,,,5,13,2,3,2,3,0,2,,,,,13,8,9,5,5,5,611,314,527,237,29,29,7,3,18,14,,,61,65,10,12,22,25,6,11,,
196,Clermont Foot 63,FC Nantes,0,0,59,41,9,4,0,0,3,3,6,1,9,1,,,9,23,2,1,0,0,21,9,,,6,3,,,,,1,0,,,,,6,0,3,4,,,548,378,469,310,33,18,5,2,8,8,,,51,44,9,12,13,15,6,20,,
197,RC Strasbourg,Toulouse,1,2,54,46,11,8,2,3,5,4,4,1,4,2,1,2,14,10,1,1,1,0,10,12,,,5,7,1,3,0,1,1,0,,,,,5,7,6,1,1,1,556,476,438,352,34,29,2,1,6,3,,,49,68,16,28,17,25,13,9,,
211,No goal,Toulouse,2,1,61,39,22,12,5,5,10,3,7,4,6,2,1,4,9,13,2,2,0,0,13,9,,,4,10,2,0,2,0,2,0,0,1,,,12,5,10,7,4,3,637,399,566,341,17,23,3,1,14,8,,,46,37,7,4,12,16,5,10,,
222,AS Monaco,No goal,3,1,42,58,19,7,9,2,6,1,4,4,3,2,2,1,9,11,0,1,0,0,11,9,,,3,8,6,1,3,0,,,2,0,,,16,5,3,2,1,7,491,695,421,621,31,20,5,1,20,13,,,65,46,11,5,23,19,11,16,,
224,Toulouse,Stade Rennais,3,1,31,69,13,13,7,4,6,5,0,4,2,7,3,0,12,16,1,1,0,0,16,12,,,6,6,6,1,4,1,3,1,2,0,,,10,8,3,5,4,4,278,610,211,529,24,31,1,2,16,25,,,73,71,10,10,31,24,13,4,,
226,Lille OSC,RC Strasbourg,2,0,67,33,14,5,10,0,4,3,0,2,5,4,1,4,13,13,1,2,0,0,13,12,,,3,6,7,0,5,0,,,,,,,12,2,2,3,0,8,738,351,666,287,20,28,1,3,12,12,,,40,46,5,4,10,18,5,7,,
201,Angers,AC Ajaccio,1,2,39,61,6,9,2,4,2,4,2,1,2,6,1,2,18,11,1,2,1,0,10,18,,,12,5,0,3,0,2,0,1,,,,,3,8,3,1,2,1,296,451,200,353,20,35,1,6,13,6,,,59,64,19,20,17,20,11,15,,
213,Stade Rennais,Lille OSC,1,3,39,61,10,15,6,6,2,4,2,5,2,1,1,4,16,9,1,2,0,0,9,13,,,9,5,3,5,2,3,0,1,0,2,,,7,11,3,4,3,6,357,584,264,491,28,24,1,2,13,7,,,55,53,14,14,19,19,12,7,,
215,AC Ajaccio,FC Nantes,0,2,43,57,8,7,2,3,5,3,1,1,2,1,0,2,16,16,2,1,1,0,13,15,,,5,10,0,2,0,1,1,0,0,1,,,1,6,7,1,1,2,356,468,248,361,31,42,0,3,3,16,,,53,82,17,30,20,21,12,15,,
206,AS Monaco,AJ Auxerre,3,2,43,57,16,11,6,3,6,7,4,1,5,4,3,1,11,7,,,0,0,5,11,,,8,4,4,2,2,1,0,1,1,0,,,8,9,8,2,1,3,422,546,336,452,31,37,4,4,3,12,,,44,61,10,18,26,20,8,9,,
205,Toulouse,ESTAC Troyes,4,1,56,44,13,11,6,3,6,3,1,5,8,0,2,0,12,14,2,3,0,0,13,10,,,4,6,5,1,2,0,,,1,0,,,11,6,2,5,2,2,549,448,482,368,42,16,6,1,2,11,,,35,41,6,15,14,5,11,9,,
212,ESTAC Troyes,Olympique Lyonnais,1,3,42,58,8,10,2,6,5,1,1,3,5,6,3,2,10,14,0,1,0,0,14,10,,,3,5,1,2,1,1,,,1,0,,,7,8,1,2,3,1,423,597,335,505,30,30,5,2,11,8,,,61,57,20,14,16,25,17,12,,
204,Stade de Reims,Lorient,4,2,58,42,31,12,9,5,14,2,8,5,5,7,3,1,11,7,1,0,0,0,7,11,,,2,12,4,0,2,0,1,1,0,1,,,18,8,13,4,3,5,561,404,505,324,29,20,6,4,10,15,,,48,47,14,7,17,15,6,6,,
223,Clermont Foot 63,Olympique de Marseille,0,2,38,62,9,17,4,5,3,5,2,7,3,4,1,3,15,16,4,3,0,0,16,12,,,7,5,1,3,1,1,0,2,1,1,,,8,8,1,9,3,3,332,541,250,472,20,32,2,7,8,14,,,49,56,8,14,17,18,6,7,,
203,FC Nantes,Olympique de Marseille,0,2,41,59,12,13,2,4,6,5,4,4,5,7,0,3,14,16,4,3,0,0,16,13,,,8,9,2,4,2,3,,,0,1,,,6,6,6,7,3,2,321,494,245,412,25,22,4,0,5,9,,,45,50,11,15,13,13,9,8,,
220,Olympique de Marseille,OGC Nice,1,3,58,42,22,14,5,8,9,5,8,1,9,1,1,0,10,5,0,1,0,0,4,10,,,5,14,3,3,2,1,,,0,2,,,16,8,6,6,5,4,522,406,433,303,21,25,14,1,5,11,,,38,58,14,13,15,24,11,15,,
214,Clermont Foot 63,AS Monaco,0,2,54,46,8,14,3,5,3,5,2,4,2,4,0,2,9,21,1,2,0,0,21,9,,,9,7,0,1,,,,,0,2,,,3,7,5,7,3,3,523,441,427,359,18,38,2,3,13,9,,,57,50,6,11,17,22,10,11,,
225,Angers,AJ Auxerre,1,1,49,51,10,15,5,4,2,6,3,5,6,4,0,1,10,9,2,0,0,0,9,9,,,7,6,1,3,1,2,0,1,0,1,,,5,10,5,5,3,5,390,406,297,326,16,29,4,6,9,9,,,48,58,12,17,18,23,12,10,,
209,Olympique Lyonnais,Stade Brestois 29,0,0,75,25,28,8,8,1,7,7,13,0,15,2,0,3,10,13,,,0,0,13,9,,,7,8,2,0,2,0,1,0,0,3,,,20,4,8,4,1,8,686,225,616,159,20,28,11,3,18,6,,,54,51,15,8,8,28,12,17,,
216,AJ Auxerre,Stade de Reims,0,0,39,61,13,8,3,4,7,2,3,2,4,5,3,2,13,10,2,0,0,0,10,13,,,7,12,,,,,,,1,0,,,8,5,5,3,4,3,310,515,228,414,33,26,9,4,6,11,,,53,63,11,21,26,18,15,6,,
219,RC Lens,RC Lens,1,1,34,66,16,20,3,7,8,9,5,4,11,5,1,2,15,9,4,2,0,0,9,14,,,10,8,2,4,1,3,,,4,0,,,13,13,3,7,7,2,275,553,206,494,29,17,9,9,3,13,,,53,60,22,18,19,15,13,7,,
227,Montpellier,Stade Brestois 29,3,0,44,56,16,10,7,2,7,5,2,3,4,3,2,0,15,20,1,2,0,0,20,15,,,6,10,5,1,3,1,1,0,3,0,,,13,5,3,5,2,5,348,453,261,365,22,26,4,3,19,9,,,76,55,17,16,20,16,13,9,,
240,Toulouse,Olympique de Marseille,2,3,52,48,15,15,6,7,4,5,5,3,3,10,0,3,8,10,0,2,0,0,10,7,,,7,5,3,1,2,0,,,2,1,,,12,11,3,4,4,4,448,401,372,323,26,27,5,7,14,16,,,52,52,10,10,18,19,10,14,,
234,No goal,Lille OSC,4,3,47,53,12,16,10,7,1,6,1,3,3,6,1,3,9,19,2,4,0,0,17,9,,,7,3,4,5,2,3,,,1,0,,,9,12,3,4,4,6,446,506,382,448,17,25,4,4,24,6,,,64,38,9,7,14,17,12,7,,
241,Lille,Stade Brestois,2,1,70,30,18,3,4,0,7,1,7,2,11,2,2,2,8,11,2,2,0,1,11,8,,,4,11,,,,,1,0,0,1,,,12,2,6,1,0,2,609,268,529,194,32,28,8,1,13,18,,,55,59,17,14,15,19,8,8,,
229,FC Nantes,Lorient,1,0,49,51,12,9,5,5,4,4,3,0,7,3,1,1,12,11,,,0,0,11,11,,,8,8,1,3,1,3,,,2,1,,,6,6,6,3,4,4,472,502,398,422,31,15,3,2,15,9,,,68,52,15,12,27,21,9,7,,
217,Lorient,Angers,0,0,56,44,13,12,2,5,6,5,5,2,8,6,,,16,16,2,4,0,0,16,15,,,7,9,1,0,1,0,,,,,,,8,6,5,6,5,2,516,404,449,331,16,24,6,6,16,10,,,68,63,14,17,22,21,9,10,,
233,RC Strasbourg,Angers,2,1,37,63,18,10,5,3,7,5,6,2,4,5,0,3,14,16,3,3,0,0,16,14,,,8,9,3,1,1,0,0,1,1,0,,,13,5,5,5,2,3,317,544,244,476,23,37,7,5,9,5,,,69,48,23,14,21,16,12,5,,
221,OGC Nice,AC Ajaccio,3,0,62,38,11,6,3,3,4,2,4,1,5,5,2,2,9,7,1,0,0,0,7,7,,,5,7,,,,,,,,,,,5,5,6,1,3,0,654,396,583,318,15,25,3,5,11,9,,,38,40,12,8,8,16,9,11,,
232,OGC Nice,Stade de Reims,0,0,53,47,16,10,1,2,8,5,7,3,9,0,1,2,9,13,1,1,0,0,10,8,,,7,11,3,2,3,2,,,,,,,8,7,8,3,2,1,482,444,402,363,31,22,5,4,23,7,,,56,32,4,6,19,12,11,9,,
231,AJ Auxerre,Olympique Lyonnais,2,1,35,65,8,6,3,4,1,2,4,0,6,4,3,1,17,12,4,2,0,0,12,15,,,4,3,2,1,,,,,,,,,5,4,3,2,3,1,306,577,232,488,22,31,4,4,12,9,,,57,54,15,12,18,18,14,9,,
238,ESTAC Troyes,Montpellier,0,1,51,49,4,19,2,7,1,8,1,4,2,10,,,12,9,2,1,1,1,8,12,,,8,4,0,1,,,0,1,,,,,1,10,3,9,6,2,451,408,361,344,22,20,2,10,12,10,,,51,58,13,20,18,17,9,18,,
228,Stade de Reims,ESTAC Troyes,4,0,54,46,20,7,10,2,7,5,3,0,5,2,3,2,13,14,1,2,0,0,14,11,,,6,8,4,1,2,1,,,2,0,,,11,3,9,4,2,6,445,384,352,283,38,16,5,3,11,8,,,65,61,13,15,27,27,13,18,,
251,Nice,Auxerre,1,1,65,35,17,3,5,1,6,2,6,0,8,0,,,10,11,0,1,0,0,10,9,,,3,12,2,1,2,0,1,0,,,,,12,1,5,2,1,4,602,338,526,259,15,30,5,0,16,15,,,64,41,15,5,23,12,14,17,,
250,Olympique de Marseille,No goal,0,3,54,46,19,12,6,7,7,4,6,1,7,4,2,2,20,14,,,0,0,14,18,,,5,11,4,7,4,4,1,1,,,,,12,10,7,2,4,6,466,414,404,346,20,15,3,2,12,10,,,50,65,7,12,17,25,11,10,,
248,Stade de Reims,Toulouse,3,0,48,52,18,13,6,6,7,4,5,3,4,2,1,3,12,14,,,0,0,14,11,,,4,10,3,1,1,1,2,1,2,0,,,14,10,4,3,6,3,440,495,357,401,28,26,5,2,15,12,,,61,49,15,10,17,16,14,14,,
243,Montpellier,Lens,1,1,38,62,8,19,3,6,5,10,0,3,4,6,4,1,12,13,0,3,0,0,12,11,,,11,6,1,3,0,2,0,1,,,,,4,17,4,2,5,2,334,547,268,477,18,15,6,11,8,7,,,44,46,13,15,11,13,9,4,,
230,No goal,RC Lens,2,1,41,59,11,14,5,4,3,6,3,4,2,5,4,4,15,11,1,1,0,0,10,13,,,10,4,3,3,2,3,,,2,0,,,6,8,5,6,3,3,430,599,341,504,23,17,0,6,13,1,,,57,45,12,13,22,18,21,6,,
237,Stade Rennais,Clermont Foot 63,2,0,60,40,18,7,6,3,8,2,4,2,2,7,2,1,9,10,0,2,0,0,7,7,,,5,11,1,2,0,2,0,1,,,,,9,4,9,3,3,4,585,380,515,305,25,31,2,2,14,9,,,47,41,8,7,18,18,11,13,,
244,Lorient,Auxerre,0,1,61,39,18,9,4,1,6,3,8,5,10,0,2,0,12,21,2,3,0,0,20,11,,,5,7,1,2,1,2,1,1,0,1,,,10,6,8,3,0,4,508,331,435,265,16,28,5,1,16,12,,,72,56,11,14,25,19,9,11,,
242,Angers,Olympique Lyonnais,1,3,43,57,11,7,2,5,6,2,3,0,2,2,3,1,16,6,,,0,0,6,16,,,4,8,2,4,1,2,,,2,1,,,7,5,4,2,2,1,430,591,359,513,22,30,3,4,19,4,,,56,48,8,8,23,20,17,11,,
239,RC Lens,FC Nantes,3,1,58,42,19,6,6,3,9,0,4,3,2,5,3,1,9,15,,,0,0,14,9,,,3,11,6,0,5,0,1,0,,,,,13,3,6,3,2,4,580,423,508,342,17,32,7,2,11,11,,,54,45,18,15,12,11,8,10,,
253,No goal,Nantes,4,2,67,33,17,8,11,5,3,1,3,2,4,6,1,1,7,8,0,2,0,0,6,7,,,2,3,,,,,,,,,,,9,4,8,4,3,8,753,358,690,304,16,19,2,5,16,17,,,47,56,6,4,19,28,7,11,,
235,Lorient,AC Ajaccio,3,0,59,41,10,12,6,3,0,7,4,2,2,2,3,1,11,14,0,2,0,0,13,10,,,7,3,3,1,0,1,,,,,,,10,7,0,5,3,3,556,383,481,314,20,19,1,5,18,4,,,48,44,6,11,11,19,5,11,,
236,Stade Brestois 29,AS Monaco,1,2,48,52,12,9,3,3,5,4,4,2,5,5,1,6,8,10,1,2,0,0,10,7,,,6,7,1,3,1,1,,,,,,,11,5,1,4,1,2,428,474,349,377,39,28,5,2,7,9,,,47,57,12,19,18,23,16,9,,
245,Ajaccio,Troyes,2,1,54,46,14,11,6,5,5,4,3,2,6,3,1,4,8,15,2,2,0,1,14,7,,,4,9,6,3,4,2,,,,,,,10,10,4,1,4,4,412,357,320,243,24,23,6,2,16,7,,,63,53,26,19,10,20,11,10,,
246,Clermont Foot,Strasbourg,1,1,56,44,11,12,4,6,4,6,3,0,7,2,3,4,17,25,1,4,0,0,22,16,,,13,8,2,1,1,1,1,0,,,,,6,9,5,3,5,3,451,357,322,249,34,20,2,4,15,6,,,76,62,14,20,26,20,8,16,,
249,AS Monaco,Nice,0,3,56,44,15,12,4,7,5,4,6,1,5,3,2,1,8,12,0,1,0,0,12,8,,,4,16,1,4,1,2,,,0,4,,,8,7,7,5,4,4,579,483,509,409,22,37,10,2,10,5,,,45,48,6,6,17,29,9,13,,
252,Lens,Lille,1,1,38,62,10,11,1,6,6,3,3,2,10,3,4,3,18,14,2,4,0,0,14,15,,,3,9,0,3,0,2,,,1,0,,,9,11,1,0,5,1,310,538,233,461,23,25,5,3,10,10,,,47,43,11,7,12,11,13,10,,
254,Troyes,AS Monaco,2,2,39,61,13,17,6,4,2,10,5,3,3,4,2,5,8,8,0,1,0,0,8,8,,,12,4,1,4,0,2,0,1,,,,,3,12,10,5,2,3,361,560,260,455,21,27,3,9,6,13,,,46,54,14,25,18,8,11,5,,
247,Nantes,Nantes,0,1,55,45,20,12,8,3,9,6,3,3,12,4,5,0,8,12,2,2,0,0,10,7,,,4,11,5,1,5,0,,,,,,,16,8,4,4,2,7,477,414,382,317,36,28,8,2,21,14,,,66,67,20,25,15,21,7,12,,
255,Montpellier,Angers,5,0,59,41,15,10,8,4,3,6,4,0,6,5,,,10,18,1,4,0,1,18,10,,,8,7,6,1,2,1,,,,,,,12,6,3,4,4,3,516,357,446,296,40,19,4,3,3,19,,,50,51,10,6,19,16,11,13,,
258,Toulouse,Clermont Foot,0,1,51,49,9,12,0,3,7,7,2,2,4,5,0,1,20,4,3,1,0,0,4,20,,,8,13,1,0,1,0,,,1,1,,,4,6,5,6,2,0,489,474,399,382,32,32,5,2,12,17,,,49,56,11,6,22,13,8,13,,
268,Nantes,Nice,2,2,45,55,10,16,3,8,4,8,3,0,1,10,2,0,9,11,1,1,0,0,11,8,,,11,4,3,2,1,1,2,0,,,,,5,9,5,7,6,1,472,575,411,514,33,25,4,6,5,11,,,46,37,12,7,18,11,3,9,,
263,Stade Brestois,No goal,1,2,39,61,7,17,2,8,4,6,1,3,6,3,1,1,6,12,1,1,0,0,11,6,,,13,5,1,4,0,2,0,1,2,2,,,5,12,2,5,6,1,370,605,308,545,30,14,5,1,4,11,,,38,37,4,9,19,12,12,6,,
269,AS Monaco,Stade de Reims,0,1,49,51,14,17,3,8,7,5,4,4,3,3,3,1,9,14,1,2,0,0,13,9,,,8,6,1,3,1,3,2,0,0,2,,,12,8,2,9,7,3,468,499,365,404,28,33,6,4,13,11,,,54,43,12,15,16,9,15,4,,
259,Lorient,Lorient,0,0,53,47,17,11,5,1,7,5,5,5,6,5,0,3,19,6,1,0,0,0,6,18,,,9,10,5,1,5,1,1,0,2,2,,,11,5,6,6,1,5,539,476,477,416,27,16,4,3,16,11,,,53,73,9,9,22,35,11,6,,
260,Stade Rennais,Olympique de Marseille,0,1,55,45,13,11,2,4,5,5,6,2,4,3,1,1,10,10,1,1,0,0,10,10,,,8,7,1,2,1,1,1,0,0,1,,,11,6,2,5,3,2,483,413,382,313,33,26,7,2,16,9,,,67,58,25,15,16,24,9,16,,
257,Stade de Reims,Ajaccio,1,0,64,36,12,5,3,1,6,3,3,1,2,1,3,2,19,21,3,4,0,0,21,19,,,6,12,,,,,1,0,,,,,3,2,9,3,1,2,562,330,466,229,37,27,4,3,9,11,,,65,62,18,17,18,15,4,12,,
275,Montpellier,Clermont Foot,2,1,56,44,23,16,9,8,8,6,6,2,11,4,1,1,15,15,3,1,1,0,15,15,,,8,11,5,4,3,3,2,1,1,0,,,14,9,9,7,7,7,453,359,354,261,29,22,6,2,18,17,,,60,69,14,14,13,23,18,18,,
262,Auxerre,Stade Rennais,0,0,32,68,12,7,0,2,9,3,3,2,8,0,4,4,14,11,2,2,0,0,11,12,,,5,11,1,1,1,1,1,0,,,,,6,5,6,2,2,0,290,652,206,569,28,33,4,1,4,6,,,42,57,10,22,17,17,9,7,,
264,Clermont Foot,Lens,0,4,47,53,9,13,6,6,2,7,1,0,6,4,0,4,13,13,1,2,0,0,13,12,,,10,4,4,5,4,3,1,1,0,1,,,7,11,2,2,2,5,435,498,362,429,19,30,6,7,7,19,,,39,52,9,9,10,12,11,7,,
256,Strasbourg,Stade Brestois,0,1,62,38,16,8,4,1,8,7,4,0,9,2,1,3,14,17,2,1,0,0,17,13,,,7,12,2,1,2,1,1,1,0,1,,,10,5,6,3,0,4,487,294,370,185,35,24,5,2,10,8,,,74,71,34,33,13,17,4,8,,
261,Lille,Olympique Lyonnais,3,3,56,44,8,6,6,5,2,1,0,0,4,0,1,0,20,19,5,4,0,0,18,16,,,5,7,4,3,1,1,,,,,,,7,6,1,0,2,3,477,388,402,293,28,19,2,3,20,11,,,69,50,8,12,22,11,13,8,,
279,No goal,Stade Rennais,0,2,60,40,17,10,8,3,5,5,4,2,6,3,5,0,11,12,1,1,0,0,11,11,,,7,9,2,3,2,2,,,0,2,,,13,9,4,1,1,8,648,424,587,363,14,26,2,2,13,15,,,46,50,11,4,11,20,10,11,,
281,Olympique de Marseille,Montpellier,1,1,69,31,13,9,2,3,5,5,6,1,1,3,1,1,15,9,2,2,0,0,8,14,,,6,10,1,1,,,,,1,4,,,8,5,5,4,2,1,607,280,505,195,26,16,3,1,12,9,,,50,53,11,14,19,16,17,25,,
283,Lens,Lens,0,1,56,44,10,12,3,4,3,7,4,1,5,5,3,0,13,11,2,2,0,0,11,12,,,8,10,2,2,2,2,1,0,,,,,4,8,6,4,3,3,563,445,480,364,29,24,3,5,12,10,,,48,44,12,8,14,14,9,11,,
285,Angers,Nice,1,1,37,63,13,12,6,3,6,6,1,3,5,2,1,0,8,11,1,1,0,0,11,7,,,9,6,1,1,,,,,0,1,,,5,7,8,5,2,5,331,584,266,506,21,30,4,5,11,10,,,51,58,14,12,15,29,8,12,,
270,Olympique de Marseille,Strasbourg,2,2,41,59,7,24,4,9,3,6,0,9,1,8,1,1,6,15,0,4,1,0,14,6,,,9,5,2,4,0,4,,,0,1,,,3,15,4,9,6,2,348,496,249,406,18,25,2,8,9,7,,,53,47,14,11,17,23,10,10,,
289,AS Monaco,Strasbourg,4,3,50,50,9,13,7,6,1,5,1,2,3,3,3,1,15,17,3,1,1,0,15,15,,,9,2,2,2,0,1,,,2,1,,,8,8,1,5,4,2,448,430,338,337,31,23,2,6,8,13,,,55,61,18,16,14,17,11,18,,
272,Toulouse,Lille,0,2,46,54,16,18,4,5,9,5,3,8,12,8,2,0,12,2,2,0,0,0,2,12,,,7,9,2,2,2,1,1,0,0,3,,,14,12,2,6,2,4,435,526,370,457,28,19,10,5,11,19,,,43,49,9,7,21,11,13,7,,
265,Ajaccio,Montpellier,0,1,48,52,7,11,1,4,3,4,3,3,1,3,,,13,19,2,2,0,0,17,12,,,6,6,0,1,,,0,1,0,1,,,1,5,6,6,3,1,423,467,295,344,32,26,2,2,10,10,,,75,74,26,23,23,29,12,13,,
274,Ajaccio,AS Monaco,0,2,42,58,10,8,1,4,6,2,3,2,1,4,0,3,20,13,2,1,1,0,13,19,,,6,5,0,3,0,1,,,0,2,,,5,5,5,3,2,1,346,473,246,363,32,29,3,3,5,8,,,63,67,27,20,19,20,18,9,,
280,Stade de Reims,Olympique de Marseille,1,2,56,44,19,12,6,5,9,5,4,2,6,4,1,4,13,11,2,3,0,0,11,12,,,5,8,3,3,2,2,2,0,1,1,,,12,6,7,6,3,5,417,348,334,251,22,17,12,3,14,18,,,67,60,21,16,22,15,14,8,,
277,Strasbourg,Auxerre,2,0,51,49,13,8,6,1,6,6,1,1,5,4,1,0,14,11,2,1,0,0,10,13,,,12,9,5,1,4,1,,,,,,,9,4,4,4,1,4,379,367,265,249,36,35,5,3,11,15,,,80,68,33,20,26,20,17,12,,
267,Lorient,Troyes,2,0,52,48,16,9,6,2,4,4,6,3,1,4,2,1,11,10,0,2,0,0,10,11,,,9,5,3,0,2,0,,,,,,,10,6,6,3,3,4,516,463,445,375,17,25,2,6,11,6,,,44,50,11,17,12,16,13,11,,
271,Olympique Lyonnais,Nantes,1,1,67,33,11,11,6,5,5,3,0,3,5,2,1,5,13,7,0,1,0,0,7,12,,,7,7,4,3,4,3,,,0,3,,,10,7,1,4,5,5,664,322,590,253,14,30,4,4,13,14,,,56,59,13,10,23,24,6,11,,
288,Stade Brestois,Toulouse,3,1,41,59,17,9,7,3,8,1,2,5,4,2,1,3,16,12,2,5,0,1,11,15,,,1,9,4,3,3,2,2,0,,,,,11,8,6,1,2,4,353,537,287,458,26,23,8,4,10,5,,,64,43,24,9,19,14,12,7,,
276,Nice,Lorient,1,1,53,47,16,9,1,3,9,2,6,4,10,2,1,1,13,9,0,2,0,1,8,13,,,6,11,1,1,,,0,1,,,,,8,5,8,4,2,0,542,496,483,431,20,22,12,1,22,12,,,67,54,9,10,28,19,13,5,,
284,Lille,Lorient,3,1,60,40,20,2,7,1,8,1,5,0,5,1,2,1,14,9,3,3,0,1,8,13,,,3,11,1,0,1,0,,,2,0,,,12,1,8,1,0,4,585,393,516,324,22,13,6,0,11,8,,,51,47,8,8,23,18,12,8,,
299,Nantes,AS Monaco,2,2,49,51,9,16,2,10,4,1,3,5,6,8,2,2,13,11,3,1,0,0,11,13,,,2,5,1,3,0,2,,,1,2,,,6,13,3,3,7,0,387,415,292,310,20,25,4,5,11,9,,,47,73,16,26,9,25,12,16,,
278,Troyes,Troyes,2,2,48,52,15,9,5,2,7,2,3,5,7,4,1,0,12,10,1,1,0,0,10,12,,,1,9,1,1,1,0,,,,,,,9,6,6,3,0,3,456,487,362,404,29,35,4,5,9,8,,,64,57,25,25,20,13,4,14,,
266,Angers,Toulouse,0,2,40,60,13,8,2,5,8,1,3,2,6,8,1,3,8,11,0,1,0,0,10,8,,,3,10,1,5,1,4,1,0,3,2,,,10,7,3,1,3,2,368,576,298,492,29,38,4,1,24,3,,,60,32,13,8,13,13,12,13,,
