EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7108413,Home,3-4-2-1,Diego Benaglio,diego-benaglio,G,False,0,11,6,2,0,0,1,0,90,Robin Knoche,robin-knoche,D,False,0,72,5,1,2,0,0,0,90,Luiz Gustavo,luiz-gustavo,M,False,0,57,4,4,2,0,0,0,90,Ricardo Rodríguez,ricardo-rodriguez,D,False,0,89,13,7,3,0,0,0,90,Jakub Błaszczykowski,jakub-blaszczykowski,M,False,0,34,0,0,1,0,0,0,90,Christian Träsch,christian-trasch,M,False,0,61,2,1,1,0,0,0,81,Maximilian Arnold,maximilian-arnold,M,False,0,72,12,10,0,0,0,0,90,Jannes Horn,jannes-horn,D,False,0,42,4,2,0,0,0,0,90,Daniel Didavi,daniel-didavi,M,False,0,31,2,1,0,0,0,0,63,Yunus Malli,yunus-malli,M,False,0,52,3,0,0,0,0,0,90,Borja Mayoral,borja-mayoral,F,False,0,18,0,0,0,0,0,0,74,Mario Gómez,mario-gomez,F,True,0,5,0,0,0,0,0,0,27,Paul-Georges Ntep,paul-georges-ntep,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Yannick Gerhardt,yannick-gerhardt,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7108413,Away,4-4-2,Felix Wiedwald,felix-wiedwald,G,False,0,8,27,6,4,4,5,3,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,13,1,0,3,0,0,0,90,Lamine Sané,lamine-sane,D,False,0,13,0,0,15,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,20,5,2,3,0,0,0,90,Robert Bauer,robert-bauer,D,False,0,20,7,4,11,0,0,0,90,Fin Bartels,fin-bartels,M,False,0,9,0,0,0,0,0,0,60,Miloš Veljković,milos-veljkovic,D,False,0,17,5,2,7,0,0,0,90,Maximilian Eggestein,maximilian-eggestein,M,False,0,13,5,2,0,0,0,0,75,Zlatko Junuzović,zlatko-junuzovic,M,False,0,10,2,0,3,0,0,0,90,Max Kruse,max-kruse,F,False,0,22,1,0,0,0,0,0,90,Serge Gnabry,serge-gnabry,M,False,0,18,0,0,0,0,0,0,82,Florian Kainz,florian-kainz,M,True,0,7,2,2,0,0,0,0,30,Florian Grillitsch,florian-grillitsch,M,True,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,Claudio Pizarro,claudio-pizarro,F,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7108682,Home,4-4-2,Alexander Schwolow,alexander-schwolow,G,False,0,23,34,9,3,4,4,3,90,Lukas Kübler,lukas-kubler,D,False,0,45,8,4,1,0,0,0,90,Marc Torrejón,marc-torrejon,D,False,0,66,18,15,3,0,0,0,90,Çağlar Söyüncü,caglar-soyuncu,D,False,0,37,10,3,4,0,0,0,90,Christian Günter,christian-gunter,D,False,0,33,7,4,5,0,0,0,90,Maximilian Philipp,maximilian-philipp,F,False,0,19,1,0,2,0,0,0,90,Mike Frantz,mike-frantz,M,False,0,25,5,2,0,0,0,0,68,Nicolas Höfler,nicolas-hofler,M,False,0,59,3,1,0,0,0,0,90,Vincenzo Grifo,vincenzo-grifo,M,False,0,45,4,1,0,0,0,0,89,Janik Haberer,janik-haberer,M,False,0,22,4,3,0,0,0,0,90,Florian Niederlechner,florian-niederlechner,F,False,0,9,2,2,0,0,0,0,56,Nils Petersen,nils-petersen,F,True,0,6,0,0,1,0,0,0,34,Julian Schuster,julian-schuster,D,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Aleksandar Ignjovski,aleksandar-ignjovski,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108682,Away,3-4-3,Thomas Kessler,thomas-kessler,G,False,0,16,22,10,1,1,4,1,90,Dominic Maroh,dominic-maroh,D,False,0,39,14,5,5,0,0,0,90,Neven Subotić,neven-subotic,D,False,0,44,15,8,11,0,0,0,90,Dominique Heintz,dominique-heintz,D,False,0,33,6,4,6,0,0,0,90,Frederik Sørensen,frederik-sorensen,D,False,0,18,7,3,3,0,0,0,90,Marco Höger,marco-hoger,M,False,0,11,3,2,0,0,0,0,33,Jonas Hector,jonas-hector,D,False,0,35,5,2,1,0,0,0,90,Konstantin Rausch,konstantin-rausch,M,False,0,15,2,0,0,0,0,0,90,Yuya Osako,yuya-osako,F,False,0,19,4,2,4,0,0,0,90,Anthony Modeste,anthony-modeste,F,False,0,16,0,0,1,0,0,0,90,Leonardo Bittencourt,leonardo-bittencourt,M,False,0,14,2,1,1,0,0,0,82,Christian Clemens,christian-clemens,M,True,0,6,0,0,0,0,0,0,57,Simon Zoller,simon-zoller,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,13,0.0
7108439,Home,4-2-3-1,Jonas Lössl,jonas-lossl,G,False,0,20,9,7,0,2,2,0,90,Giulio Donati,giulio-donati,D,False,0,37,8,4,2,0,0,0,84,Stefan Bell,stefan-bell,D,False,0,68,15,6,5,0,0,0,90,André Ramalho,andre-ramalho,D,False,0,76,14,9,1,0,0,0,90,Daniel Brosinski,daniel-brosinski,D,False,0,40,11,7,1,0,0,0,90,Jean-Philippe Gbamin,jean-philippe-gbamin,M,False,0,32,3,1,0,0,0,0,90,Danny Latza,danny-latza,M,False,0,45,4,1,1,0,0,0,90,Levin Öztunali,levin-oztunali,M,False,0,7,0,0,0,0,0,0,45,Bojan Krkic,bojan-krkic,F,False,0,12,0,0,0,0,0,0,58,Jairo Samperio,jairo-samperio,M,False,0,16,0,0,0,0,0,0,90,Jhon Córdoba,jhon-cordoba,F,False,0,15,1,1,0,0,0,0,90,Pablo De Blasis,pablo-de-blasis,M,True,0,12,2,2,0,0,0,0,45,Aaron Seydel,aaron-seydel,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Gaëtan Bussmann,gaetan-bussmann,D,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7108439,Away,4-4-2,Felix Wiedwald,felix-wiedwald,G,False,0,8,26,8,0,3,4,0,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,12,3,0,4,0,0,0,90,Lamine Sané,lamine-sane,D,False,0,15,7,2,13,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,19,8,2,14,0,0,0,90,Robert Bauer,robert-bauer,D,False,0,17,5,3,6,0,0,0,90,Fin Bartels,fin-bartels,M,False,0,20,1,0,0,0,0,0,90,Clemens Fritz,clemens-fritz,M,False,0,20,2,1,5,0,0,0,90,Thomas Delaney,thomas-delaney,M,False,0,13,7,3,3,0,0,0,54,Zlatko Junuzović,zlatko-junuzovic,M,False,0,19,2,1,1,0,0,0,89,Serge Gnabry,serge-gnabry,M,False,0,7,1,0,1,0,0,0,76,Max Kruse,max-kruse,F,False,0,32,3,2,1,0,0,0,90,Maximilian Eggestein,maximilian-eggestein,M,True,0,4,2,0,3,0,0,0,36,Miloš Veljković,milos-veljkovic,D,True,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0,Santiago García,santiago-garcia,D,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7108468,Home,3-1-4-2,Oliver Baumann,oliver-baumann,G,False,0,22,8,6,2,2,4,1,90,Niklas Süle,niklas-sule,D,False,0,78,4,2,5,0,0,0,90,Kevin Vogt,kevin-vogt,D,False,0,96,16,13,1,0,0,0,90,Ermin Bičakčić,ermin-bicakcic,D,False,0,78,6,5,2,0,0,0,90,Sebastian Rudy,sebastian-rudy,M,False,0,38,5,3,0,0,0,0,90,Pavel Kadeřábek,pavel-kaderabek,M,False,0,30,5,1,1,0,0,0,90,Nadiem Amiri,nadiem-amiri,M,False,0,23,2,1,0,0,0,0,74,Kerem Demirbay,kerem-demirbay,M,False,0,17,2,0,0,0,0,0,50,Steven Zuber,steven-zuber,F,False,0,35,2,2,1,0,0,0,90,Sandro Wagner,sandro-wagner,F,False,0,14,2,1,0,0,0,0,90,Marco Terrazzino,marco-terrazzino,M,False,0,11,0,0,0,0,0,0,65,Andrej Kramarić,andrej-kramaric,F,True,0,16,1,1,0,0,0,0,40,Ádám Szalai,adam-szalai,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Eugen Polański,eugen-polanski,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0
7108468,Away,4-2-3-1,Michael Esser,michael-esser,G,False,0,30,18,11,2,1,3,0,90,Artem Fedetskyi,artem-fedetskyi,D,False,0,26,8,1,1,0,0,0,90,Peter Niemeyer,peter-niemeyer,D,False,0,26,6,3,3,0,0,0,90,Alexander Milošević,alexander-milosevic,D,False,0,37,9,5,4,0,0,0,90,Fabian Holland,fabian-holland,M,False,0,37,6,2,4,0,0,0,90,Hamit Altıntop,hamit-altintop,M,False,0,44,9,6,0,0,0,0,90,Jérôme Gondorf,jerome-gondorf,M,False,0,27,5,5,1,0,0,0,75,Sidney Sam,sidney-sam,M,False,0,18,0,0,0,0,0,0,90,Jan Rosenthal,jan-rosenthal,M,False,0,7,1,0,0,0,0,0,33,Marcel Heller,marcel-heller,M,False,0,23,3,2,0,0,0,0,90,Terrence Boyd,terrence-boyd,F,False,0,8,0,0,0,0,0,0,57,Mario Vrančić,mario-vrancic,M,True,0,16,3,2,0,0,0,0,57,Antonio Čolak,antonio-colak,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Sandro Sirigu,sandro-sirigu,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14,0.0
7108685,Home,4-1-4-1,Rune Jarstein,rune-jarstein,G,False,0,13,31,13,1,3,5,0,90,Peter Pekarík,peter-pekarik,D,False,0,20,5,1,0,0,0,0,90,Sebastian Langkamp,sebastian-langkamp,D,False,0,17,4,2,6,0,0,0,90,John Brooks,john-brooks,D,False,0,13,2,1,6,0,0,0,90,Marvin Plattenhardt,marvin-plattenhardt,D,False,0,10,5,0,2,0,0,0,90,Niklas Stark,niklas-stark,D,False,0,12,0,0,1,0,0,0,90,Genki Haraguchi,genki-haraguchi,M,False,0,18,1,0,2,0,0,0,89,Per Ciljan Skjelbred,per-ciljan-skjelbred,M,False,0,34,3,3,0,0,0,0,90,Vladimír Darida,vladimir-darida,M,False,0,29,2,0,2,0,0,0,90,Salomon Kalou,salomon-kalou,M,False,0,16,1,1,2,0,0,0,89,Vedad Ibišević,vedad-ibisevic,F,False,0,18,3,2,0,0,0,0,87,Alexander Esswein,alexander-esswein,F,True,0,0,0,0,1,0,0,0,3,Maximilian Mittelstädt,maximilian-mittelstadt,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Fabian Lustenberger,fabian-lustenberger,D,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108685,Away,4-2-3-1,Manuel Neuer,manuel-neuer,G,False,0,22,9,4,0,0,1,0,90,Philipp Lahm,philipp-lahm,D,False,0,81,4,2,1,0,0,0,90,Mats Hummels,mats-hummels,D,False,0,75,3,1,2,0,0,0,90,David Alaba,david-alaba,D,False,0,62,1,0,0,0,0,0,90,Juan Bernat,juan-bernat,D,False,0,41,2,1,0,0,0,0,77,Joshua Kimmich,joshua-kimmich,M,False,0,68,0,0,1,0,0,0,61,Arturo Vidal,arturo-vidal,M,False,0,71,8,4,0,0,0,0,61,Arjen Robben,arjen-robben,M,False,0,39,0,0,0,0,0,0,90,Thiago Alcântara,thiago-alcantara,M,False,0,84,5,3,0,0,0,0,90,Douglas Costa,douglas-costa,M,False,0,31,4,1,0,0,0,0,90,Thomas Müller,thomas-muller,M,False,0,25,0,0,0,0,0,0,90,Xabi Alonso,xabi-alonso,M,True,0,25,4,4,0,0,0,0,29,Robert Lewandowski,robert-lewandowski,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Kingsley Coman,kingsley-coman,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0
7108346,Home,4-2-3-1,Michael Esser,michael-esser,G,False,0,36,17,14,0,0,1,0,90,Artem Fedetskyi,artem-fedetskyi,D,False,0,16,2,0,3,0,0,0,90,Alexander Milošević,alexander-milosevic,D,False,0,64,15,8,5,0,0,0,90,Aytaç Sulu,aytac-sulu,D,False,0,54,8,5,3,0,0,0,90,Fabian Holland,fabian-holland,M,False,0,36,10,7,3,0,0,0,90,Hamit Altıntop,hamit-altintop,M,False,0,61,16,10,0,0,0,0,90,Jérôme Gondorf,jerome-gondorf,M,False,0,25,5,1,2,0,0,0,90,Sidney Sam,sidney-sam,M,False,0,19,0,0,0,0,0,0,45,Jan Rosenthal,jan-rosenthal,M,False,0,6,3,3,0,0,0,0,35,Marcel Heller,marcel-heller,M,False,0,15,5,0,0,0,0,0,90,Antonio Čolak,antonio-colak,F,False,0,4,0,0,0,0,0,0,76,Sandro Sirigu,sandro-sirigu,D,True,0,18,2,1,0,0,0,0,55,Terrence Boyd,terrence-boyd,F,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Sven Schipplock,sven-schipplock,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7108346,Away,4-2-3-1,Marwin Hitz,marwin-hitz,G,False,0,14,19,10,0,1,1,0,90,Paul Verhaegh,paul-verhaegh,D,False,0,31,12,4,4,0,0,0,90,Gojko Kačar,gojko-kacar,M,False,0,34,7,4,7,0,0,0,90,Martin Hinteregger,martin-hinteregger,D,False,0,24,15,5,1,0,0,0,90,Konstantinos Stafylidis,konstantinos-stafylidis,D,False,0,31,12,4,3,0,0,0,90,Jan Morávek,jan-moravek,M,False,0,27,0,0,0,0,0,0,77,Dominik Kohr,dominik-kohr,M,False,0,32,2,1,2,0,0,0,90,Koo Ja-Cheol,koo-ja-cheol,M,False,0,16,0,0,1,0,0,0,89,Halil Altintop,halil-altintop,M,False,0,35,6,5,1,0,0,0,90,Dong-Won Ji,dong-won-ji,F,False,0,25,3,1,1,0,0,0,90,Raúl Bobadilla,bobadilla-raul,F,False,0,12,0,0,0,0,0,0,89,Moritz Leitner,moritz-leitner,M,True,0,3,0,0,1,0,0,0,13,Julian Günther-Schmidt,julian-gunther-schmidt,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Raphael Framberger,raphael-framberger,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108690,Home,3-4-2-1,Roman Bürki,roman-burki,G,False,0,27,10,4,1,0,1,0,90,Łukasz Piszczek,lukasz-piszczek,D,False,0,47,3,1,1,0,0,0,90,Sokratis,sokratis,D,False,0,58,12,6,3,0,0,0,90,Marc Bartra,marc-bartra,D,False,0,60,11,4,5,0,0,0,90,Erik Durm,erik-durm,D,False,0,25,4,1,1,0,0,0,90,Julian Weigl,julian-weigl,M,False,0,41,7,3,3,0,0,0,90,Gonzalo Castro,gonzalo-castro,F,False,0,38,7,4,1,0,0,0,90,Raphaël Guerreiro,raphael-guerreiro,D,False,0,21,6,2,0,0,0,0,90,Ousmane Dembélé,ousmane-dembele,F,False,0,6,0,0,1,0,0,0,73,Marco Reus,marco-reus,M,False,0,7,5,2,0,0,0,0,44,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,0,11,0,0,0,0,0,0,81,Christian Pulišić,christian-pulisic,M,True,0,12,0,0,0,0,0,0,46,Shinji Kagawa,shinji-kagawa,M,True,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Andre Schürrle,andre-schurrle,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0
7108690,Away,4-4-1-1,Bernd Leno,bernd-leno,G,False,0,11,15,7,0,6,6,0,90,Benjamin Henrichs,benjamin-henrichs,D,False,0,24,3,0,4,0,0,0,90,Tin Jedvaj,tin-jedvaj,D,False,0,23,13,6,6,0,0,0,90,Ömer Toprak,omer-toprak,D,False,0,25,6,5,2,0,0,0,86,Wendell,wendell,D,False,0,27,3,1,3,0,0,0,90,Admir Mehmedi,admir-mehmedi,M,False,0,25,0,0,0,0,0,0,66,Charles Aránguiz,charles-aranguiz,M,False,0,14,2,1,1,0,0,0,38,Lars Bender,lars-bender,D,False,0,35,3,1,1,0,0,0,90,Kevin Kampl,kevin-kampl,M,False,0,45,4,3,2,0,0,0,90,Kai Havertz,kai-havertz,M,False,0,31,2,2,3,0,0,0,90,Kevin Volland,kevin-volland,F,False,0,17,2,0,0,0,0,0,90,Karim Bellarabi,karim-bellarabi,M,True,0,14,1,0,0,0,0,0,52,Javier Hernández,javier-hernandez,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Aleksandar Dragović,aleksandar-dragovic,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14,0.0
7108438,Home,4-2-3-1,Rune Jarstein,rune-jarstein,G,False,0,16,21,1,1,2,2,1,90,Peter Pekarík,peter-pekarik,D,False,0,40,11,5,1,0,0,0,90,Sebastian Langkamp,sebastian-langkamp,D,False,0,65,8,1,3,0,0,0,87,John Brooks,john-brooks,D,False,0,57,6,5,2,0,0,0,90,Marvin Plattenhardt,marvin-plattenhardt,D,False,0,23,3,1,2,0,0,0,90,Niklas Stark,niklas-stark,D,False,0,43,3,2,3,0,0,0,90,Per Ciljan Skjelbred,per-ciljan-skjelbred,M,False,0,48,5,4,0,0,0,0,90,Genki Haraguchi,genki-haraguchi,M,False,0,31,2,1,0,0,0,0,90,Vladimír Darida,vladimir-darida,M,False,0,42,2,1,0,0,0,0,89,Salomon Kalou,salomon-kalou,M,False,0,10,1,0,1,0,0,0,81,Vedad Ibišević,vedad-ibisevic,F,False,0,18,0,0,0,0,0,0,90,Maximilian Mittelstädt,maximilian-mittelstadt,D,True,0,2,0,0,0,0,0,0,9,Fabian Lustenberger,fabian-lustenberger,D,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Ondrej Duda,ondrej-duda,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7108438,Away,3-1-4-2,Lukáš Hrádecký,lukas-hradecky,G,False,0,19,22,5,0,2,2,0,90,Timothy Chandler,timothy-chandler,M,False,0,36,8,5,3,0,0,0,90,Michael Hector,michael-hector,D,False,0,50,13,4,4,0,0,0,90,Bastian Oczipka,bastian-oczipka,D,False,0,46,4,2,1,0,0,0,90,Makoto Hasebe,makoto-hasebe,D,False,0,34,5,3,0,0,0,0,90,Guillermo Varela,guillermo-varela,D,False,0,21,3,1,0,0,0,0,69,Mijat Gaćinović,mijat-gacinovic,M,False,0,19,2,0,0,0,0,0,90,Max Besuschkow,max-besuschkow,M,False,0,9,3,1,1,0,0,0,63,Taleb Tawatha,taleb-tawatha,D,False,0,11,0,0,2,0,0,0,90,Haris Seferović,haris-seferovic,F,False,0,9,0,0,0,0,0,0,78,Ante Rebić,ante-rebic,F,False,0,9,0,0,1,0,0,0,90,Shani Tarashaj,shani-tarashaj,F,True,0,7,1,1,0,0,0,0,27,Danny Blum,danny-blum,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,,,,,,,,,,,,,13,0.0
7108684,Home,4-4-2,Yann Sommer,yann-sommer,G,False,0,21,15,7,0,1,3,0,90,Tony Jantschke,tony-jantschke,D,False,0,27,9,3,4,0,0,0,90,Andreas Christensen,andreas-christensen,D,False,0,53,7,3,2,0,0,0,90,Jannik Vestergaard,jannik-vestergaard,D,False,0,58,8,3,2,0,0,0,90,Oscar Wendt,oscar-wendt,D,False,0,19,9,3,0,0,0,0,61,André Hahn,andre-hahn,M,False,0,8,1,0,1,0,0,0,61,Christoph Kramer,christoph-kramer,M,False,0,66,8,6,1,0,0,0,90,Mahmoud Dahoud,mahmoud-dahoud,M,False,0,48,10,6,2,0,0,0,90,Fabian Johnson,fabian-johnson,M,False,0,13,2,1,2,0,0,0,80,Thorgan Hazard,thorgan-hazard,F,False,0,26,3,2,0,0,0,0,90,Lars Stindl,lars-stindl,M,False,0,22,1,1,0,0,0,0,90,Jonas Hofmann,jonas-hofmann,M,True,0,6,2,1,1,0,0,0,29,Patrick Herrmann,patrick-herrmann,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Josip Drmić,josip-drmic,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14,0.0
7108684,Away,4-2-2-2,Péter Gulácsi,peter-gulacsi,G,False,0,12,27,9,0,2,2,0,90,Benno Schmitz,benno-schmitz,D,False,0,19,4,0,5,0,0,0,90,Stefan Ilsanker,stefan-ilsanker,D,False,0,39,8,2,6,0,0,0,90,Marvin Compper,marvin-compper,D,False,0,27,2,0,14,0,0,0,90,Marcel Halstenberg,marcel-halstenberg,D,False,0,19,4,2,5,0,0,0,90,Naby Keïta,naby-keita,M,False,0,27,3,1,1,0,0,0,76,Diego Demme,diego-demme,M,False,0,39,2,2,0,0,0,0,90,Marcel Sabitzer,marcel-sabitzer,M,False,0,17,2,0,1,0,0,0,90,Emil Forsberg,emil-forsberg,M,False,0,17,3,0,0,0,0,0,83,Oliver Burke,oliver-burke,M,False,0,8,0,0,0,0,0,0,66,Timo Werner,timo-werner,F,False,0,18,1,1,0,0,0,0,90,Dominik Kaiser,dominik-kaiser,M,True,0,4,1,0,1,0,0,0,24,Rani Khedira,rani-khedira,M,True,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,14.0,Dayot Upamecano,dayot-upamecano,D,True,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,14,0.0
7108344,Home,4-2-3-1,René Adler,rene-adler,G,False,0,9,24,3,0,1,1,0,90,Gotoku Sakai,gotoku-sakai,D,False,0,30,17,6,1,0,0,0,90,Kyriakos Papadopoulos,kyriakos-papadopoulos,D,False,0,15,0,0,0,0,0,0,31,Mërgim Mavraj,mergim-mavraj,D,False,0,29,12,4,4,0,0,0,90,Matthias Ostrzolek,matthias-ostrzolek,D,False,0,26,8,4,1,0,0,0,90,Walace,walace,M,False,0,26,4,2,0,0,0,0,83,Gideon Jung,gideon-jung,D,False,0,22,5,3,1,0,0,0,90,Dennis Diekmeier,dennis-diekmeier,D,False,0,3,0,0,0,0,0,0,45,Lewis Holtby,lewis-holtby,M,False,0,30,4,3,3,0,0,0,90,Filip Kostić,filip-kostic,M,False,0,11,0,0,1,0,0,0,90,Aaron Hunt,aaron-hunt,M,False,0,33,4,3,2,0,0,0,90,Johan Djourou,johan-djourou,D,True,0,22,1,1,6,0,0,0,59,Michael Gregoritsch,michael-gregoritsch,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Albin Ekdal,albin-ekdal,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0
7108344,Away,4-4-2,Alexander Schwolow,alexander-schwolow,G,False,0,15,25,7,1,2,2,1,90,Lukas Kübler,lukas-kubler,D,False,0,29,9,5,2,0,0,0,90,Marc Torrejón,marc-torrejon,D,False,0,45,11,5,4,0,0,0,90,Çağlar Söyüncü,caglar-soyuncu,D,False,0,36,13,5,8,0,0,0,90,Christian Günter,christian-gunter,D,False,0,30,10,4,3,0,0,0,90,Maximilian Philipp,maximilian-philipp,F,False,0,16,2,2,2,0,0,0,90,Amir Abrashi,amir-abrashi,M,False,0,13,1,1,1,0,0,0,62,Nicolas Höfler,nicolas-hofler,M,False,0,43,9,3,1,0,0,0,90,Vincenzo Grifo,vincenzo-grifo,M,False,0,35,3,2,2,0,0,0,89,Janik Haberer,janik-haberer,M,False,0,26,2,2,1,0,0,0,85,Nils Petersen,nils-petersen,F,False,0,16,2,2,3,0,0,0,90,Mike Frantz,mike-frantz,M,True,0,10,2,1,1,0,0,0,28,Florian Niederlechner,florian-niederlechner,F,True,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,Onur Bulut,onur-bulut,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
