EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,PlayerCount,AverageTeamRating
7459021,Home,3-4-3,Lukáš Hrádecký,lukas-hradecky,G,False,0,25,17,10,0,0,0,0,90,Carlos Salcedo,carlos-salcedo,D,False,0,62,9,5,5,0,0,0,90,David Abraham,david-abraham,D,False,0,83,10,7,2,0,0,0,90,Simon Falette,simon-falette,D,False,0,46,8,3,5,0,0,0,90,Marius Wolf,marius-wolf,D,False,0,28,2,2,0,0,0,0,90,Kevin-Prince Boateng,kevin-prince-boateng,M,False,0,56,10,5,3,0,0,0,90,Gelson Fernandes,gelson-fernandes,M,False,0,26,0,0,0,0,0,0,71,Jetro Willems,jetro-willems,D,False,0,25,0,0,0,0,0,0,78,Aymen Barkok,aymen-barkok,M,False,0,21,0,0,0,0,0,0,82,Sébastien Haller,sebastien-haller,F,False,0,17,0,0,2,0,0,0,90,Ante Rebić,ante-rebic,F,False,0,18,1,1,0,0,0,0,90,Luka Jović,luka-jovic,F,True,0,1,0,0,0,0,0,0,19,Taleb Tawatha,taleb-tawatha,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Marc Stendera,marc-stendera,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7459021,Away,4-3-3,Tom Starke,tom-starke,G,False,0,12,19,4,0,1,3,0,90,Joshua Kimmich,joshua-kimmich,M,False,0,27,5,3,2,0,0,0,90,Jérôme Boateng,jerome-boateng,D,False,0,42,13,7,4,0,0,0,90,Niklas Süle,niklas-sule,D,False,0,46,10,6,6,0,0,0,90,Rafinha,rafinha,D,False,0,47,11,6,1,0,0,0,90,James Rodríguez,james-rodriguez,M,False,0,56,7,5,0,0,0,0,90,Javi Martínez,javi-martinez,M,False,0,33,7,4,5,0,0,0,90,Arturo Vidal,arturo-vidal,M,False,0,20,0,0,3,0,0,0,55,Kingsley Coman,kingsley-coman,M,False,0,18,2,1,0,0,0,0,84,Thomas Müller,thomas-muller,M,False,0,21,0,0,3,0,0,0,90,Franck Ribéry,franck-ribery,M,False,0,23,2,2,2,0,0,0,67,Corentin Tolisso,corentin-tolisso,M,True,0,13,3,2,0,0,0,0,35,David Alaba,david-alaba,D,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Robert Lewandowski,robert-lewandowski,F,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,14,0.0
7459009,Home,3-4-2-1,Ron-Robert Zieler,ron-robert-zieler,G,False,0,28,14,6,0,1,2,0,90,Timo Baumgartl,timo-baumgartl,D,False,0,69,14,10,5,0,0,0,90,Holger Badstuber,holger-badstuber,D,False,0,72,11,5,4,0,0,0,90,Marcin Kamiński,marcin-kaminski,D,False,0,51,12,6,3,0,0,0,68,Benjamin Pavard,benjamin-pavard,D,False,0,33,5,2,3,0,0,0,90,Christian Gentner,christian-gentner,M,False,0,30,8,3,2,0,0,0,73,Santiago Ascacíbar,santiago-ascacibar,M,False,0,56,10,8,1,0,0,0,90,Emiliano Insúa,emiliano-insua,D,False,0,39,4,1,0,0,0,0,90,Anastasios Donis,anastasios-donis,M,False,0,10,0,0,0,0,0,0,90,Berkay Özcan,berkay-ozcan,M,False,0,35,0,0,0,0,0,0,85,Simon Terodde,simon-terodde,F,False,0,16,1,1,1,0,0,0,90,Chadrac Akolo,chadrac-akolo,F,True,0,5,1,1,0,0,0,0,22,Orel Mangala,orel-mangala,M,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,17.0,Takuma Asano,takuma-asano,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14,0.0
7459009,Away,3-4-2-1,Bernd Leno,bernd-leno,G,False,0,17,20,7,1,3,5,1,90,Jonathan Tah,jonathan-tah,D,False,0,33,5,2,7,0,0,0,90,Sven Bender,sven-bender,D,False,0,25,2,0,10,0,0,0,90,Panagiotis Retsos,panagiotis-retsos,D,False,0,17,6,4,1,0,0,0,45,Admir Mehmedi,admir-mehmedi,M,False,0,16,0,0,0,0,0,0,61,Dominik Kohr,dominik-kohr,M,False,0,32,1,0,2,0,0,0,90,Lars Bender,lars-bender,D,False,0,22,6,3,3,0,0,0,90,Leon Bailey,leon-bailey,M,False,0,19,2,0,1,0,0,0,90,Kai Havertz,kai-havertz,M,False,0,39,4,3,0,0,0,0,90,Julian Brandt,julian-brandt,M,False,0,26,2,2,1,0,0,0,72,Kevin Volland,kevin-volland,F,False,0,17,1,0,2,0,0,0,90,Julian Baumgartlinger,julian-baumgartlinger,M,True,0,22,1,0,0,0,0,0,45,Benjamin Henrichs,benjamin-henrichs,D,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,Karim Bellarabi,karim-bellarabi,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0
7458981,Home,4-1-4-1,Philipp Tschauner,philipp-tschauner,G,False,0,20,20,14,1,5,5,1,90,Julian Korb,julian-korb,M,False,0,28,7,2,3,0,0,0,90,Waldemar Anton,waldemar-anton,D,False,0,27,5,2,7,0,0,0,90,Salif Sané,salif-sane,D,False,0,28,5,3,7,0,0,0,90,Matthias Ostrzolek,matthias-ostrzolek,D,False,0,26,7,3,2,0,0,0,90,Pirmin Schwegler,pirmin-schwegler,M,False,0,33,5,1,7,0,0,0,90,Charlison Benschop,charlison-benschop,F,False,0,15,1,1,0,0,0,0,83,Marvin Bakalorz,marvin-bakalorz,M,False,0,13,1,0,1,0,0,0,90,Felix Klaus,felix-klaus,M,False,0,20,2,1,2,0,0,0,90,Ihlas Bebou,ihlas-bebou,F,False,0,16,0,0,0,0,0,0,65,Niclas Füllkrug,niclas-fullkrug,F,False,0,13,1,1,0,0,0,0,77,Oliver Sorg,oliver-sorg,D,True,0,0,1,0,3,0,0,0,25,Martin Harnik,martin-harnik,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Kenan Karaman,kenan-karaman,F,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,14,0.0
7458981,Away,4-3-3,Oliver Baumann,oliver-baumann,G,False,0,20,20,5,0,0,1,0,90,Pavel Kadeřábek,pavel-kaderabek,M,False,0,43,4,3,2,0,0,0,90,Kevin Vogt,kevin-vogt,D,False,0,95,22,14,4,0,0,0,90,Benjamin Hübner,benjamin-hubner,D,False,0,61,6,1,2,0,0,0,90,Steven Zuber,steven-zuber,F,False,0,31,2,2,0,0,0,0,73,Lukas Rupp,lukas-rupp,M,False,0,25,1,1,1,0,0,0,65,Dennis Geiger,dennis-geiger,M,False,0,31,1,1,0,0,0,0,45,Nadiem Amiri,nadiem-amiri,M,False,0,42,4,1,1,0,0,0,90,Mark Uth,mark-uth,M,False,0,11,2,1,1,0,0,0,90,Andrej Kramarić,andrej-kramaric,F,False,0,33,6,2,0,0,0,0,90,Serge Gnabry,serge-gnabry,M,False,0,21,0,0,0,0,0,0,90,Kevin Akpoguma,kevin-akpoguma,D,True,0,32,5,1,4,0,0,0,45,Ádám Szalai,adam-szalai,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,Nico Schulz,nico-schulz,D,True,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0
7459053,Home,4-2-3-1,Marwin Hitz,marwin-hitz,G,False,0,22,12,5,2,3,3,1,90,Daniel Opare,daniel-opare,D,False,0,3,2,0,0,0,0,0,23,Jeffrey Gouweleeuw,jeffrey-gouweleeuw,D,False,0,55,13,7,3,0,0,0,90,Martin Hinteregger,martin-hinteregger,D,False,0,65,16,6,1,0,0,0,90,Philipp Max,philipp-max,M,False,0,32,14,3,1,0,0,0,90,Rani Khedira,rani-khedira,M,False,0,32,5,2,1,0,0,0,76,Daniel Baier,daniel-baier,M,False,0,52,9,5,0,0,0,0,90,Marcel Heller,marcel-heller,M,False,0,11,0,0,0,0,0,0,71,Michael Gregoritsch,michael-gregoritsch,F,False,0,25,4,2,3,0,0,0,90,Caiuby,caiuby,M,False,0,24,2,1,0,0,0,0,90,Alfreð Finnbogason,alfred-finnbogason,F,False,0,21,3,2,0,0,0,0,90,Raphael Framberger,raphael-framberger,D,True,0,15,3,1,0,0,0,0,67,Sergio Córdova,sergio-cordova,F,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Jonathan Schmid,jonathan-schmid,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0
7459053,Away,4-4-2,Alexander Schwolow,alexander-schwolow,G,False,0,28,34,23,0,4,5,0,90,Lukas Kübler,lukas-kubler,D,False,0,23,4,1,4,0,0,0,90,Robin Koch,robin-koch,D,False,0,24,8,2,6,0,0,0,90,Çağlar Söyüncü,caglar-soyuncu,D,False,0,13,4,1,5,0,0,0,90,Christian Günter,christian-gunter,D,False,0,16,12,4,3,0,0,0,90,Yoric Ravet,yoric-ravet,M,False,0,14,3,2,1,0,0,0,89,Janik Haberer,janik-haberer,M,False,0,24,6,5,3,0,0,0,90,Nicolas Höfler,nicolas-hofler,M,False,0,21,0,0,2,0,0,0,90,Marco Terrazzino,marco-terrazzino,M,False,0,14,0,0,2,0,0,0,89,Tim Kleindienst,tim-kleindienst,F,False,0,22,5,3,2,0,0,0,77,Nils Petersen,nils-petersen,F,False,0,21,0,0,5,0,0,0,90,Florian Kath,florian-kath,M,True,0,2,0,0,0,0,0,0,13,Bartosz Kapustka,bartosz-kapustka,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Caleb Stanko,caleb-stanko,M,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7459014,Home,4-3-3,Jiří Pavlenka,jiri-pavlenka,G,False,0,21,23,12,1,1,3,1,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,29,1,0,3,0,0,0,90,Miloš Veljković,milos-veljkovic,D,False,0,24,9,1,3,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,21,5,3,6,0,0,0,90,Ludwig Augustinsson,ludwig-augustinsson,D,False,0,19,5,2,4,0,0,0,90,Maximilian Eggestein,maximilian-eggestein,M,False,0,29,1,1,3,0,0,0,89,Philipp Bargfrede,philipp-bargfrede,M,False,0,23,4,1,0,0,0,0,74,Thomas Delaney,thomas-delaney,M,False,0,18,3,2,1,0,0,0,90,Fin Bartels,fin-bartels,M,False,0,36,4,2,0,0,0,0,85,Max Kruse,max-kruse,F,False,0,54,6,5,0,0,0,0,90,Zlatko Junuzović,zlatko-junuzovic,M,False,0,16,1,0,1,0,0,0,90,Lamine Sané,lamine-sane,D,True,0,2,0,0,0,0,0,0,16,Florian Kainz,florian-kainz,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,Jérôme Gondorf,jerome-gondorf,M,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7459014,Away,3-4-1-2,Ron-Robert Zieler,ron-robert-zieler,G,False,0,26,25,8,0,1,5,0,90,Benjamin Pavard,benjamin-pavard,D,False,0,69,10,3,6,0,0,0,90,Holger Badstuber,holger-badstuber,D,False,0,56,7,5,7,0,0,0,90,Timo Baumgartl,timo-baumgartl,D,False,0,65,13,7,1,0,0,0,90,Andreas Beck,andreas-beck,M,False,0,50,3,1,1,0,0,0,90,Santiago Ascacíbar,santiago-ascacibar,M,False,0,47,4,2,0,0,0,0,90,Christian Gentner,christian-gentner,M,False,0,58,10,6,3,0,0,0,90,Emiliano Insúa,emiliano-insua,D,False,0,26,3,1,0,0,0,0,61,Berkay Özcan,berkay-ozcan,M,False,0,23,0,0,1,0,0,0,70,Josip Brekalo,josip-brekalo,M,False,0,20,3,2,0,0,0,0,90,Takuma Asano,takuma-asano,F,False,0,7,0,0,1,0,0,0,57,Anastasios Donis,anastasios-donis,M,True,0,3,0,0,0,0,0,0,33,Simon Terodde,simon-terodde,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Chadrac Akolo,chadrac-akolo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0
7459024,Home,3-4-3,Roman Bürki,roman-burki,G,False,0,26,13,6,0,0,2,0,90,Sokratis,sokratis,D,False,0,72,8,2,0,0,0,0,90,Neven Subotić,neven-subotic,D,False,0,97,11,7,4,0,0,0,90,Marcel Schmelzer,marcel-schmelzer,D,False,0,97,7,2,2,0,0,0,90,Marc Bartra,marc-bartra,D,False,0,36,9,2,0,0,0,0,90,Shinji Kagawa,shinji-kagawa,M,False,0,64,6,4,0,0,0,0,90,Mahmoud Dahoud,mahmoud-dahoud,M,False,0,51,2,2,0,0,0,0,82,Raphaël Guerreiro,raphael-guerreiro,D,False,0,37,0,0,0,0,0,0,45,Andriy Yarmolenko,andriy-yarmolenko,M,False,0,14,2,1,0,0,0,0,45,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,F,False,0,18,0,0,0,0,0,0,90,Christian Pulišić,christian-pulisic,M,False,0,37,0,0,0,0,0,0,90,Nuri Şahin,nuri-sahin,M,True,0,48,5,2,0,0,0,0,45,Andre Schürrle,andre-schurrle,F,True,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Alexander Isak,alexander-isak,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14,0.0
7459024,Away,3-1-4-2,Jiří Pavlenka,jiri-pavlenka,G,False,0,11,24,10,1,2,4,0,90,Miloš Veljković,milos-veljkovic,D,False,0,18,9,3,5,0,0,0,90,Philipp Bargfrede,philipp-bargfrede,M,False,0,22,7,2,8,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,26,10,6,3,0,0,0,90,Thomas Delaney,thomas-delaney,M,False,0,27,8,3,2,0,0,0,90,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,13,4,0,5,0,0,0,90,Maximilian Eggestein,maximilian-eggestein,M,False,0,19,3,1,4,0,0,0,90,Zlatko Junuzović,zlatko-junuzovic,M,False,0,11,1,0,1,0,0,0,53,Ludwig Augustinsson,ludwig-augustinsson,D,False,0,15,1,0,1,0,0,0,90,Fin Bartels,fin-bartels,M,False,0,9,0,0,0,0,0,0,33,Max Kruse,max-kruse,F,False,0,42,4,3,0,0,0,0,90,Florian Kainz,florian-kainz,M,True,0,14,1,0,0,0,0,0,51,Jérôme Gondorf,jerome-gondorf,M,True,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,37.0,Robert Bauer,robert-bauer,D,True,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,14,0.0
7459028,Home,4-2-3-1,Koen Casteels,koen-casteels,G,False,0,23,29,11,2,3,4,2,90,Paul Verhaegh,paul-verhaegh,D,False,0,25,7,2,2,0,0,0,90,Felix Uduokhai,felix-uduokhai,D,False,0,35,11,6,3,0,0,0,90,John Brooks,john-brooks,D,False,0,34,8,2,10,0,0,0,90,William,william,D,False,0,24,6,4,6,0,0,0,90,Josuha Guilavogui,josuha-guilavogui,D,False,0,50,5,1,1,0,0,0,90,Maximilian Arnold,maximilian-arnold,M,False,0,46,10,5,0,0,0,0,90,Yannick Gerhardt,yannick-gerhardt,M,False,0,27,0,0,3,0,0,0,90,Daniel Didavi,daniel-didavi,M,False,0,17,4,1,0,0,0,0,89,Yunus Malli,yunus-malli,M,False,0,20,2,0,2,0,0,0,90,Mario Gómez,mario-gomez,F,False,0,8,3,2,2,0,0,0,67,Divock Origi,divock-origi,F,True,0,3,0,0,0,0,0,0,23,Victor Osimhen,victor-osimhen,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,13,0.0
7459028,Away,4-2-2-2,Péter Gulácsi,peter-gulacsi,G,False,0,19,16,9,1,4,4,0,90,Lukas Klostermann,lukas-klostermann,D,False,0,20,1,1,1,0,0,0,82,Ibrahima Konaté,ibrahima-konate,D,False,0,33,9,4,3,0,0,0,90,Dayot Upamecano,dayot-upamecano,D,False,0,39,3,1,8,0,0,0,89,Marcel Halstenberg,marcel-halstenberg,D,False,0,30,3,0,2,0,0,0,90,Stefan Ilsanker,stefan-ilsanker,D,False,0,54,7,5,0,0,0,0,90,Naby Keïta,naby-keita,M,False,0,37,6,4,1,0,0,0,90,Kevin Kampl,kevin-kampl,M,False,0,20,1,1,1,0,0,0,89,Bruma,bruma,M,False,0,30,3,3,1,0,0,0,79,Yussuf Poulsen,yussuf-poulsen,F,False,0,18,2,1,1,0,0,0,90,Timo Werner,timo-werner,F,False,0,17,0,0,0,0,0,0,90,Diego Demme,diego-demme,M,True,0,12,0,0,0,0,0,0,11,Konrad Laimer,konrad-laimer,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,Dominik Kaiser,dominik-kaiser,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0
7459004,Home,4-2-3-1,Christian Mathenia,christian-mathenia,G,False,0,18,13,4,1,0,0,0,90,Dennis Diekmeier,dennis-diekmeier,D,False,0,17,4,2,1,0,0,0,90,Kyriakos Papadopoulos,kyriakos-papadopoulos,D,False,0,51,11,4,2,0,0,0,90,Mërgim Mavraj,mergim-mavraj,D,False,0,43,10,3,7,0,0,0,90,Douglas Santos,douglas-santos,D,False,0,37,11,4,2,0,0,0,90,Gideon Jung,gideon-jung,D,False,0,30,3,1,0,0,0,0,90,Walace,walace,M,False,0,57,4,1,0,0,0,0,78,Tatsuya Ito,tatsuya-ito,F,False,0,10,0,0,0,0,0,0,60,Aaron Hunt,aaron-hunt,M,False,0,30,8,5,0,0,0,0,90,Filip Kostić,filip-kostic,M,False,0,17,0,0,1,0,0,0,90,Jann-Fiete Arp,jann-fiete-arp,F,False,0,13,0,0,3,0,0,0,83,Luca Waldschmidt,luca-waldschmidt,F,True,0,9,0,0,0,0,0,0,30,Albin Ekdal,albin-ekdal,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,André Hahn,andre-hahn,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14,0.0
7459004,Away,4-2-3-1,Koen Casteels,koen-casteels,G,False,0,16,31,11,0,3,3,0,90,Paul Verhaegh,paul-verhaegh,D,False,0,36,4,1,1,0,0,0,90,Felix Uduokhai,felix-uduokhai,D,False,0,36,6,5,3,0,0,0,90,John Brooks,john-brooks,D,False,0,34,10,5,3,0,0,0,90,William,william,D,False,0,21,9,6,4,0,0,0,90,Josuha Guilavogui,josuha-guilavogui,D,False,0,33,6,5,0,0,0,0,90,Maximilian Arnold,maximilian-arnold,M,False,0,36,10,6,1,0,0,0,90,Divock Origi,divock-origi,F,False,0,10,0,0,0,0,0,0,57,Daniel Didavi,daniel-didavi,M,False,0,22,6,4,0,0,0,0,89,Yunus Malli,yunus-malli,M,False,0,17,2,2,0,0,0,0,78,Mario Gómez,mario-gomez,F,False,0,4,1,1,1,0,0,0,90,Paul-Georges Ntep,paul-georges-ntep,M,True,0,7,2,2,0,0,0,0,33,Yannick Gerhardt,yannick-gerhardt,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,Victor Osimhen,victor-osimhen,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7459038,Home,4-2-3-1,Rune Jarstein,rune-jarstein,G,False,0,19,31,14,0,5,6,0,90,Peter Pekarík,peter-pekarik,D,False,0,26,4,0,3,0,0,0,90,Niklas Stark,niklas-stark,D,False,0,24,5,1,2,0,0,0,90,Karim Rekik,karim-rekik,D,False,0,29,4,1,5,0,0,0,56,Marvin Plattenhardt,marvin-plattenhardt,D,False,0,27,7,4,4,0,0,0,90,Fabian Lustenberger,fabian-lustenberger,D,False,0,32,7,1,1,0,0,0,90,Arne Maier,arne-maier,M,False,0,36,3,1,0,0,0,0,81,Mitchell Weiser,mitchell-weiser,M,False,0,13,1,1,0,0,0,0,45,Valentino Lazaro,valentino-lazaro,M,False,0,18,3,2,1,0,0,0,90,Salomon Kalou,salomon-kalou,M,False,0,18,2,1,2,0,0,0,90,Davie Selke,davie-selke,F,False,0,14,0,0,1,0,0,0,90,Mathew Leckie,mathew-leckie,M,True,0,6,0,0,0,0,0,0,45,Jordan Torunarigha,jordan-torunarigha,D,True,0.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,34.0,Sebastian Langkamp,sebastian-langkamp,D,True,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,14,0.0
7459038,Away,4-2-3-1,Philipp Tschauner,philipp-tschauner,G,False,0,34,13,11,0,2,6,0,90,Julian Korb,julian-korb,M,False,0,25,6,1,5,0,0,0,90,Waldemar Anton,waldemar-anton,D,False,0,61,12,4,2,0,0,0,90,Salif Sané,salif-sane,D,False,0,49,5,3,5,0,0,0,90,Matthias Ostrzolek,matthias-ostrzolek,D,False,0,24,7,5,2,0,0,0,90,Oliver Sorg,oliver-sorg,D,False,0,14,2,2,1,0,0,0,45,Marvin Bakalorz,marvin-bakalorz,M,False,0,30,7,2,1,0,0,0,88,Ihlas Bebou,ihlas-bebou,F,False,0,19,1,0,0,0,0,0,90,Martin Harnik,martin-harnik,F,False,0,21,0,0,1,0,0,0,90,Felix Klaus,felix-klaus,M,False,0,10,0,0,0,0,0,0,45,Niclas Füllkrug,niclas-fullkrug,F,False,0,19,4,2,0,0,0,0,90,Iver Fossum,iver-fossum,M,True,0,28,6,3,0,0,0,0,45,Noah Joel Sarenren Bazee,noah-joel-sarenren-bazee,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Kenan Karaman,kenan-karaman,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14,0.0
7459037,Home,4-1-4-1,Jiří Pavlenka,jiri-pavlenka,G,False,0,9,21,8,1,1,1,0,90,Robert Bauer,robert-bauer,D,False,0,15,3,2,1,0,0,0,90,Miloš Veljković,milos-veljkovic,D,False,0,20,9,6,6,0,0,0,90,Niklas Moisander,niklas-moisander,D,False,0,17,14,8,4,0,0,0,90,Ludwig Augustinsson,ludwig-augustinsson,D,False,0,11,1,0,3,0,0,0,90,Philipp Bargfrede,philipp-bargfrede,M,False,0,16,5,4,1,0,0,0,65,Theodor Gebre Selassie,theodor-gebre-selassie,D,False,0,15,0,0,1,0,0,0,90,Maximilian Eggestein,maximilian-eggestein,M,False,0,11,1,0,4,0,0,0,90,Thomas Delaney,thomas-delaney,M,False,0,18,1,0,2,0,0,0,90,Florian Kainz,florian-kainz,M,False,0,18,0,0,1,0,0,0,76,Ishak Belfodil,ishak-belfodil,F,False,0,19,1,1,0,0,0,0,89,Jérôme Gondorf,jerome-gondorf,M,True,0,3,0,0,1,0,0,0,25,Izet Hajrović,izet-hajrovic,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,Lamine Sané,lamine-sane,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0
7459037,Away,4-2-3-1,Robin Zentner,robin-zentner,G,False,0,13,17,6,2,4,5,1,90,Giulio Donati,giulio-donati,D,False,0,39,4,1,2,0,0,0,90,Leon Balogun,leon-balogun,D,False,0,27,7,2,1,0,0,0,45,Abdou Diallo,abdou-diallo,D,False,0,48,14,8,3,0,0,0,90,Daniel Brosinski,daniel-brosinski,D,False,0,36,11,4,1,0,0,0,90,Fabian Frei,fabian-frei,M,False,0,51,9,6,6,0,0,0,90,Danny Latza,danny-latza,M,False,0,31,1,1,2,0,0,0,71,Levin Öztunali,levin-oztunali,M,False,0,22,2,1,0,0,0,0,90,Pablo De Blasis,pablo-de-blasis,M,False,0,37,6,5,3,0,0,0,90,Gerrit Holtmann,gerrit-holtmann,F,False,0,22,1,1,0,0,0,0,90,Yoshinori Muto,yoshinori-muto,F,False,0,7,0,0,0,0,0,0,60,Emil Berggreen,emil-berggreen,F,True,0,8,0,0,1,0,0,0,45,Robin Quaison,robin-quaison,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Alexandru Maxim,alexandru-maxim,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0
