EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,PlayerCount,AverageTeamRating
10411667,Away,4-3-3,Wladimiro Falcone,wladimiro-falcone,G,False,8.3,15,44,13,1,6,9,1,90,Valentin Gendrey,valentin-gendrey,D,False,6.6,10,3,0,1,0,0,0,90,Alessandro Tuia,alessandro-tuia,D,False,6.65,12,3,2,1,0,0,0,68,Federico Baschirotto,federico-baschirotto,D,False,7.5,8,4,1,13,0,0,0,90,Antonino Gallo,antonino-gallo,D,False,7.0,25,12,7,4,0,0,0,90,Alexis Blin,alexis-blin,M,False,7.95,22,1,1,1,0,0,0,90,Morten Hjulmand,hjulmand-morten,M,False,7.550000000000001,25,4,2,4,0,0,0,90,Youssef Maleh,maleh-youssef,M,False,6.6,13,3,1,1,0,0,0,72,Federico Di Francesco,federico-di-francesco,F,False,6.85,14,0,0,2,0,0,0,69,Assan Ceesay,assan-ceesay,F,False,7.6,13,1,0,1,0,0,0,62,Lameck Banda,lameck-banda,F,False,6.75,11,1,1,0,0,0,0,62,Gabriel Strefezza,gabriel-strefezza,F,True,7.1,4,0,0,0,0,0,0,28,Lorenzo Colombo,lorenzo-colombo,F,True,6.4,1,0,0,0,0,0,0,28,Pietro Ceccaroni,pietro-ceccaroni,D,True,6.7,2.0,2.0,0.0,1.0,0.0,0.0,0.0,22.0,Rémi Oudin,remi-oudin,M,True,6.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Kristoffer Askildsen,askildsen-kristoffer,M,True,6.4,2.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,16,7.034375
10411660,Home,3-4-2-1,Vanja Milinković-Savić,vanja-milinkovic-savic,G,False,7.5,12,16,5,2,1,3,1,90,Koffi Djidji,koffi-djidji,D,False,6.95,38,2,1,4,0,0,0,90,Perr Schuurs,perr-schuurs,D,False,7.45,56,1,0,4,0,0,0,90,Alessandro Buongiorno,alessandro-buongiorno,D,False,7.25,45,2,1,5,0,0,0,90,Ola Aina,ola-aina,D,False,7.800000000000001,33,6,1,2,0,0,0,90,Samuele Ricci,samuele-ricci,M,False,6.800000000000001,60,4,3,2,0,0,0,90,Karol Linetty,karol-linetty,M,False,6.699999999999999,31,2,0,0,0,0,0,76,Mërgim Vojvoda,mergim-vojvoda,M,False,6.6,45,7,4,0,0,0,0,90,Aleksei Miranchuk,aleksei-miranchuk,F,False,7.800000000000001,35,1,0,0,0,0,0,87,Yann Karamoh,yann-karamoh,F,False,6.85,10,0,0,0,0,0,0,55,Antonio Sanabria,antonio-sanabria,F,False,6.5,11,0,0,1,0,0,0,87,Nikola Vlašić,nikola-vlasic,F,True,6.45,7,0,0,1,0,0,0,35,Ronaldo Vieira,ronaldo-vieira,M,True,6.6,5,0,0,1,0,0,0,14,Michel Ndary Adopo,michel-ndary-adopo,M,True,6.4,3.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,Demba Seck,demba-seck,F,True,6.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,15,6.956666666666667
10411660,Away,3-5-2,Marco Silvestri,marco-silvestri,G,False,7.25,19,14,7,1,2,3,1,90,Rodrigo Becão,rodrigo-becao,D,False,7.5,28,6,2,1,0,0,0,90,Jaka Bijol,jaka-bijol,D,False,6.5,19,5,2,1,0,0,0,85,Nehuén Pérez,nehuen-perez,D,False,6.75,26,6,5,5,0,0,0,85,Kingsley Ehizibue,kingsley-ehizibue,M,False,6.65,15,1,0,0,0,0,0,72,Lazar Samardžić,lazar-samardzic,M,False,7.35,17,4,1,0,0,0,0,72,Walace,walace,M,False,7.699999999999999,42,8,7,1,0,0,0,90,Tolgay Arslan,tolgay-arslan,M,False,6.55,18,2,2,0,0,0,0,60,Destiny Udogie,destiny-udogie,D,False,7.05,25,0,0,1,0,0,0,90,Beto,beto,F,False,6.6,8,2,1,0,0,0,0,90,Isaac Success,isaac-success,F,False,6.9,24,3,1,0,0,0,0,90,Sandi Lovrić,sandi-lovric,M,True,6.800000000000001,12,1,1,0,0,0,0,30,Festy Ebosele,festy-ebosele,M,True,6.8,11,0,0,2,0,0,0,18,Florian Thauvin,florian-thauvin,F,True,6.699999999999999,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,Enzo Ebosse,enzo-ebosse,D,True,6.35,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Simone Pafundi,simone-pafundi,F,True,6.65,4.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,16,6.88125
10411700,Home,3-4-2-1,Emil Audero,emil-audero,G,False,7.85,19,18,6,0,1,4,0,90,Alessandro Zanoli,zanoli-alessandro,D,False,7.3,36,7,2,3,0,0,0,90,Bram Nuytinck,bram-nuytinck,D,False,6.6,26,4,1,2,0,0,0,61,Bruno Amione,bruno-amione,D,False,7.6,39,7,3,5,0,0,0,90,Mehdi Léris,mehdi-leris,M,False,6.949999999999999,19,0,0,2,0,0,0,90,Harry Winks,harry-winks,M,False,6.95,53,5,4,1,0,0,0,90,Tomás Rincón,tomas-rincon,M,False,7.15,54,7,4,0,0,0,0,90,Tommaso Augello,tommaso-augello,D,False,6.65,15,1,0,0,0,0,0,61,Michaël Cuisance,michael-cuisance,M,False,6.5,23,3,1,1,0,0,0,79,Abdelhamid Sabiri,abdelhamid-sabiri,M,False,6.75,7,0,0,0,0,0,0,35,Jesé Rodríguez,jese-rodriguez,F,False,6.4,8,1,1,0,0,0,0,61,Koray Günter,koray-gunter,D,True,7.05,37,3,0,2,0,0,0,55,Nicola Murru,nicola-murru,D,True,6.55,10,0,0,1,0,0,0,29,Lorenzo Malagrida,lorenzo-malagrida,M,True,6.25,6.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,Fabio Quagliarella,fabio-quagliarella,F,True,6.75,4.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,Manuel De Luca,manuel-de-luca,F,True,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,6.859375
10411700,Away,3-4-2-1,Guillermo Ochoa,guillermo-ochoa,G,False,7.5,19,21,11,1,2,3,1,90,Flavius Daniliuc,flavius-daniliuc,D,False,7.35,24,1,1,2,0,0,0,90,Norbert Gyömbér,norbert-gyomber,D,False,7.4,14,4,0,6,0,0,0,90,Lorenzo Pirola,lorenzo-pirola,D,False,7.6,30,5,1,5,0,0,0,90,Junior Sambia,junior-sambia,M,False,6.75,6,1,0,0,0,0,0,45,Domen Črnigoj,domen-crnigoj,M,False,6.9,7,1,1,1,0,0,0,45,Lassana Coulibaly,coulibaly-lassana,M,False,6.5,26,0,0,1,0,0,0,90,Domagoj Bradarić,domagoj-bradaric,M,False,6.95,28,1,1,3,0,0,0,90,Grīgorīs Kastanos,grigoris-kastanos,M,False,6.85,15,0,0,0,0,0,0,61,Antonio Candreva,antonio-candreva,F,False,7.3,26,3,3,1,0,0,0,73,Krzysztof Piątek,krzysztof-piatek,F,False,7.05,18,0,0,0,0,0,0,90,Pasquale Mazzocchi,pasquale-mazzocchi,M,True,6.75,5,2,1,2,0,0,0,45,Giulio Maggiore,giulio-maggiore,M,True,6.75,16,2,0,1,0,0,0,45,Boulaye Dia,dia-boulaye,F,True,6.55,9.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Emil Bohinen,emil-bohinen,M,True,6.8,13.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,,,,,,,,,,,,,,15,7.0
10411669,Home,4-3-3,Pietro Terracciano,pietro-terracciano,G,False,6.9,22,6,6,2,2,2,0,90,Lorenzo Venuti,lorenzo-venuti,D,False,6.45,21,1,0,0,0,0,0,45,Nikola Milenković,nikola-milenkovic,D,False,6.25,13,5,2,0,0,0,0,40,Lucas Martínez Quarta,lucas-martinez-quarta,D,False,7.949999999999999,38,15,11,3,0,0,0,90,Aleksa Terzić,aleksa-terzic,D,False,6.8,43,7,3,1,0,0,0,90,Antonín Barák,antonin-barak,M,False,7.25,33,3,3,0,0,0,0,90,Sofyan Amrabat,sofyan-amrabat,M,False,6.45,25,7,4,0,0,0,0,70,Rolando Mandragora,rolando-mandragora,M,False,7.45,29,4,1,0,0,0,0,90,Nicolás González,nicolas-gonzalez,F,False,7.85,26,7,3,0,0,0,0,90,Luka Jović,luka-jovic,F,False,6.55,6,1,0,0,0,0,0,69,Riccardo Saponara,riccardo-saponara,M,False,6.7,6,0,0,0,0,0,0,45,Igor Júlio,igor-julio,D,True,6.9,30,5,4,0,0,0,0,50,Dodô,dodo,D,True,7.45,25,2,2,0,0,0,0,45,Jonathan Ikoné,jonathan-ikone,M,True,7.05,19.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Arthur Cabral,arthur-cabral,F,True,7.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Giacomo Bonaventura,giacomo-bonaventura,M,True,6.800000000000001,12.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,16,7.009375
10411669,Away,4-3-1-2,Guglielmo Vicario,guglielmo-vicario,G,False,6.9,28,27,11,1,2,2,1,90,Tyronne Ebuehi,tyronne-ebuehi,D,False,6.699999999999999,5,3,2,3,0,0,0,90,Ardian Ismajli,ardian-ismajli,D,False,6.6,18,3,0,8,0,0,0,90,Sebastiano Luperto,sebastiano-luperto,D,False,7.5,35,9,4,12,0,0,0,90,Liberato Cacace,liberato-cacace,D,False,6.95,18,2,0,5,0,0,0,90,Jean-Daniel Akpa Akpro,jean-daniel-akpa-akpro,M,False,7.3,9,3,1,1,0,0,0,73,Răzvan Marin,razvan-marin,M,False,6.85,29,6,3,2,0,0,0,90,Filippo Bandinelli,filippo-bandinelli,M,False,7.65,18,1,1,1,0,0,0,84,Tommaso Baldanzi,tommaso-baldanzi,M,False,6.1,13,0,0,1,0,0,0,73,Nicolò Cambiaghi,cambiaghi-nicolo,F,False,7.25,6,0,0,0,0,0,0,59,Francesco Caputo,francesco-caputo,F,False,6.699999999999999,11,0,0,0,0,0,0,84,Martín Satriano,martin-satriano,F,True,6.6,8,1,0,1,0,0,0,31,Liam Henderson,liam-henderson,M,True,6.800000000000001,4,0,0,1,0,0,0,17,Nicolas Haas,nicolas-haas,M,True,6.55,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Alberto Grassi,alberto-grassi,M,True,6.4,1.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,Roberto Piccoli,roberto-piccoli,F,True,6.7,4.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,16,6.846875
10411681,Home,3-4-2-1,Vanja Milinković-Savić,vanja-milinkovic-savic,G,False,6.05,19,28,7,1,0,0,1,90,Koffi Djidji,koffi-djidji,D,False,7.05,51,5,1,6,0,0,0,90,Perr Schuurs,perr-schuurs,D,False,6.95,53,1,1,7,0,0,0,67,Ricardo Rodríguez,ricardo-rodriguez,D,False,6.45,65,7,3,0,0,0,0,90,Ola Aina,ola-aina,D,False,6.6,29,4,2,2,0,0,0,67,Karol Linetty,karol-linetty,M,False,7.1,43,3,2,1,0,0,0,90,Ivan Ilić,ivan-ilic,M,False,7.1,49,2,0,1,0,0,0,89,Mërgim Vojvoda,mergim-vojvoda,M,False,6.65,35,3,1,0,0,0,0,89,Aleksei Miranchuk,aleksei-miranchuk,F,False,7.75,37,1,1,0,0,0,0,90,Yann Karamoh,yann-karamoh,F,False,6.7,16,2,1,1,0,0,0,67,Antonio Sanabria,antonio-sanabria,F,False,7.35,21,1,1,0,0,0,0,90,Wilfried Singo,wilfried-singo,D,True,7.45,7,2,0,0,0,0,0,23,Alessandro Buongiorno,alessandro-buongiorno,D,True,6.65,14,1,1,2,0,0,0,23,Nemanja Radonjić,nemanja-radonjic,F,True,6.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Gvidas Gineitis,gineitis-gvidas,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Demba Seck,demba-seck,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,6.0218750000000005
10411681,Away,3-5-2,Marco Carnesecchi,marco-carnesecchi,G,False,7.15,10,23,7,0,4,4,0,90,Alex Ferrari,alex-ferrari,D,False,7.2,23,8,3,6,0,0,0,86,Matteo Bianchetti,matteo-bianchetti,D,False,6.25,23,7,3,2,0,0,0,90,Emanuel Aiwu,emanuel-aiwu,D,False,6.4,19,3,0,0,0,0,0,90,Leonardo Sernicola,leonardo-sernicola,D,False,6.199999999999999,12,1,0,1,0,0,0,80,Charles Pickel,charles-pickel,M,False,6.65,24,1,1,5,0,0,0,90,Soualiho Meïté,soualiho-meite,M,False,6.7,14,2,2,0,0,0,0,45,Marco Benassi,marco-benassi,M,False,6.85,15,4,0,0,0,0,0,90,Emanuele Valeri,emanuele-valeri,D,False,6.95,9,5,2,2,0,0,0,90,Frank Tsadjout,frank-tsadjout,F,False,7.55,17,0,0,0,0,0,0,68,David Okereke,david-okereke,F,False,6.45,20,0,0,1,0,0,0,80,Felix Afena-Gyan,felix-afena-gyan,F,True,6.65,9,0,0,0,0,0,0,45,Daniel Ciofani,daniel-ciofani,F,True,6.65,3,0,0,1,0,0,0,22,Cristian Buonaiuto,cristian-buonaiuto,M,True,6.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,Paolo Ghiglione,ghiglione-paolo,M,True,6.4,0.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,Luka Lochoshvili,luka-lochoshvili,D,True,6.6,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,16,6.693750000000001
10411675,Home,3-4-2-1,Rui Patrício,rui-patricio,G,False,6.949999999999999,6,12,3,1,1,1,0,90,Gianluca Mancini,gianluca-mancini,D,False,6.85,30,15,6,3,0,0,0,90,Chris Smalling,chris-smalling,D,False,7.2,37,7,2,2,0,0,0,90,Roger Ibañez,roger-ibanez,D,False,7.75,27,4,2,2,0,0,0,90,Rick Karsdorp,rick-karsdorp,M,False,6.25,21,4,1,1,0,0,0,70,Bryan Cristante,bryan-cristante,M,False,7.65,49,6,4,2,0,0,0,90,Edoardo Bove,edoardo-bove,M,False,6.8,25,0,0,0,0,0,0,90,Leonardo Spinazzola,leonardo-spinazzola,M,False,7.35,25,6,3,0,0,0,0,90,Ola Solbakken,ola-solbakken,F,False,7.15,14,1,0,0,0,0,0,70,Stephan El Shaarawy,stephan-el-shaarawy,F,False,6.95,27,1,0,0,0,0,0,87,Tammy Abraham,tammy-abraham,F,False,6.75,3,0,0,0,0,0,0,15,Andrea Belotti,andrea-belotti,F,True,6.4,12,0,0,0,0,0,0,75,Zeki Çelik,zeki-celik,D,True,6.7,5,2,0,1,0,0,0,20,Nicola Zalewski,nicola-zalewski,M,True,6.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,Georginio Wijnaldum,georginio-wijnaldum,M,True,5.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,15,6.876666666666667
10411675,Away,3-4-2-1,Lorenzo Montipò,lorenzo-montipo,G,False,7.3,18,32,8,0,2,4,0,90,Giangiacomo Magnani,giangiacomo-magnani,D,False,7.0,28,9,3,2,0,0,0,90,Isak Hien,hien-isak,D,False,6.4,21,2,2,1,0,0,0,45,Paweł Dawidowicz,pawel-dawidowicz,D,False,7.25,79,9,4,3,0,0,0,90,Fabio Depaoli,fabio-depaoli,M,False,6.300000000000001,13,3,0,0,0,0,0,90,Adrien Tameze,adrien-tameze,M,False,6.4,48,6,4,1,0,0,0,90,Ondrej Duda,ondrej-duda,M,False,7.15,34,2,2,0,0,0,0,90,Josh Doig,josh-doig,M,False,6.75,27,4,0,3,0,0,0,84,Cyril Ngonge,cyril-ngonge,F,False,6.65,16,0,0,1,0,0,0,76,Darko Lazović,darko-lazovic,M,False,6.8,16,0,0,1,0,0,0,60,Adolfo Gaich,adolfo-gaich,F,False,6.65,6,0,0,0,0,0,0,59,Diego Coppola,diego-coppola,D,True,6.9,34,2,1,1,0,0,0,45,Kevin Lasagna,kevin-lasagna,F,True,6.75,4,1,1,0,0,0,0,31,Jayden Braaf,jayden-braaf,F,True,6.65,6.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,Yayah Kallon,yayah-kallon,F,True,6.65,6.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,Oliver Abildgaard,oliver-abildgaard,M,True,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16,6.740625000000001
10411676,Home,3-4-2-1,Ciprian Tătărușanu,ciprian-tatarusanu,G,False,7.4,23,22,13,1,1,2,1,90,Pierre Kalulu,pierre-kalulu,D,False,7.800000000000001,43,14,6,3,0,0,0,90,Simon Kjær,simon-kjaer,D,False,7.1,29,5,2,5,0,0,0,71,Malick Thiaw,malick-thiaw,D,False,7.4,28,8,4,4,0,0,0,90,Alexis Saelemaekers,alexis-saelemaekers,M,False,7.55,31,2,2,2,0,0,0,89,Rade Krunić,rade-krunic,M,False,7.449999999999999,45,4,3,0,0,0,0,90,Sandro Tonali,sandro-tonali,M,False,6.75,26,3,1,2,0,0,0,89,Theo Hernández,theo-hernandez,D,False,7.05,29,3,2,1,0,0,0,90,Brahim Díaz,brahim-diaz,M,False,7.3,24,2,2,0,0,0,0,79,Rafael Leão,rafael-leao,F,False,6.25,12,0,0,0,0,0,0,90,Olivier Giroud,olivier-giroud,F,False,7.199999999999999,15,1,0,0,0,0,0,89,Matteo Gabbia,matteo-gabbia,D,True,6.4,5,1,0,0,0,0,0,19,Charles De Ketelaere,charles-de-ketelaere,F,True,6.5,3,0,0,0,0,0,0,11,Davide Calabria,davide-calabria,D,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Tommaso Pobega,tommaso-pobega,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Divock Origi,divock-origi,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16,5.759375
10411676,Away,3-4-2-1,Vanja Milinković-Savić,vanja-milinkovic-savic,G,False,6.6,19,20,6,0,3,3,0,90,Koffi Djidji,koffi-djidji,D,False,6.6,15,4,1,1,0,0,0,80,Perr Schuurs,perr-schuurs,D,False,6.7,36,6,4,4,0,0,0,90,Alessandro Buongiorno,alessandro-buongiorno,D,False,6.9,22,1,1,0,0,0,0,57,Wilfried Singo,wilfried-singo,D,False,7.25,36,5,3,2,0,0,0,90,Michel Ndary Adopo,michel-ndary-adopo,M,False,7.2,46,1,1,1,0,0,0,69,Gvidas Gineitis,gineitis-gvidas,M,False,6.0,21,0,0,0,0,0,0,45,Ricardo Rodríguez,ricardo-rodriguez,D,False,7.0,43,5,3,1,0,0,0,90,Aleksei Miranchuk,aleksei-miranchuk,F,False,7.05,35,5,4,0,0,0,0,90,Nikola Vlašić,nikola-vlasic,F,False,6.8,29,1,1,0,0,0,0,80,Antonio Sanabria,antonio-sanabria,F,False,6.55,31,3,3,0,0,0,0,90,Karol Linetty,karol-linetty,M,True,6.65,23,2,2,2,0,0,0,45,Mërgim Vojvoda,mergim-vojvoda,M,True,6.55,16,2,2,0,0,0,0,33,Yann Karamoh,yann-karamoh,F,True,6.1,3.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,Andreaw Gravillon,andreaw-gravillon,D,True,6.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Nemanja Radonjić,nemanja-radonjic,F,True,6.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,6.671875
10411698,Home,3-4-1-2,Lorenzo Montipò,lorenzo-montipo,G,False,6.55,16,20,6,0,2,4,0,90,Giangiacomo Magnani,giangiacomo-magnani,D,False,6.3,17,6,3,3,0,0,0,45,Isak Hien,hien-isak,D,False,6.35,27,12,1,4,0,0,0,90,Paweł Dawidowicz,pawel-dawidowicz,D,False,6.75,43,13,6,2,0,0,0,90,Davide Faraoni,davide-faraoni,M,False,6.6,16,3,1,5,0,0,0,81,Adrien Tameze,adrien-tameze,M,False,6.65,25,6,6,4,0,0,0,90,Ondrej Duda,ondrej-duda,M,False,7.05,22,2,1,1,0,0,0,90,Josh Doig,josh-doig,M,False,5.9,9,3,1,0,0,0,0,45,Darko Lazović,darko-lazovic,M,False,7.05,19,0,0,0,0,0,0,90,Cyril Ngonge,cyril-ngonge,F,False,6.25,7,2,0,1,0,0,0,73,Kevin Lasagna,kevin-lasagna,F,False,6.55,15,1,0,1,0,0,0,62,Juan Cabal,juan-cabal,D,True,7.3,18,2,1,2,0,0,0,45,Jayden Braaf,jayden-braaf,F,True,6.75,7,0,0,0,0,0,0,45,Adolfo Gaich,adolfo-gaich,F,True,6.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Simone Verdi,simone-verdi,F,True,6.75,6.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Deyovaisio Zeefuik,deyovaisio-zeefuik,D,True,6.25,4.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,16,6.603124999999999
10411698,Away,4-2-3-1,Pietro Terracciano,pietro-terracciano,G,False,7.9,25,35,20,1,2,3,0,90,Dodô,dodo,D,False,7.35,31,6,2,0,0,0,0,90,Lucas Martínez Quarta,lucas-martinez-quarta,D,False,7.85,28,15,5,3,0,0,0,90,Igor Júlio,igor-julio,D,False,7.1,32,7,1,2,0,0,0,90,Aleksa Terzić,aleksa-terzic,D,False,6.95,22,2,2,2,0,0,0,74,Sofyan Amrabat,sofyan-amrabat,M,False,6.35,27,3,1,1,0,0,0,65,Rolando Mandragora,rolando-mandragora,M,False,7.1,30,4,3,1,0,0,0,90,Jonathan Ikoné,jonathan-ikone,M,False,6.65,23,1,1,0,0,0,0,74,Antonín Barák,antonin-barak,M,False,7.25,11,0,0,0,0,0,0,56,Nicolás González,nicolas-gonzalez,F,False,7.550000000000001,26,3,0,1,0,0,0,90,Arthur Cabral,arthur-cabral,F,False,7.25,13,1,1,0,0,0,0,65,Giacomo Bonaventura,giacomo-bonaventura,M,True,6.65,19,0,0,0,0,0,0,34,Gaetano Castrovilli,gaetano-castrovilli,M,True,6.55,7,0,0,1,0,0,0,25,Luka Jović,luka-jovic,F,True,6.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Cristiano Biraghi,cristiano-biraghi,D,True,7.25,8.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,Riccardo Saponara,riccardo-saponara,M,True,6.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,7.08125
