number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
205,Borussia Dortmund,1899 Hoffenheim,3,1,75,25,26,9,9,4,8,2,9,3,11,7,4,1,0,0,,,0,1,9,9,,,4,9,,,,,1,0,0,1,,,17,6,9,3,3,7,827,265,749,181,,,,,,,,,45,43,10,11,,,,,,
202,Wolfsburg,Bayern München,0,2,32,68,12,14,8,5,3,5,1,4,1,7,2,5,0,0,0,1,0,0,8,7,,,7,5,,,,,,,1,0,,,8,9,4,5,2,8,348,710,268,638,,,,,,,,,47,44,12,8,,,,,,
197,Hannover 96,FC Augsburg,0,1,49,51,16,11,6,6,5,4,5,1,5,2,3,1,0,0,2,2,0,0,15,12,,,7,6,,,,,,,,,,,8,8,8,3,5,6,446,454,332,355,,,,,,,,,76,60,28,23,,,,,,
211,Darmstadt 98,Borussia Dortmund,0,2,30,70,5,13,1,7,4,4,0,2,2,4,3,0,0,0,0,1,0,0,15,11,,,8,8,,,,,,,,,,,4,11,1,2,5,1,291,663,156,533,,,,,,,,,68,59,32,20,,,,,,
206,Eintracht Frankfurt,FC Schalke 04,0,0,46,54,11,6,5,2,5,3,1,1,5,3,6,2,13,12,1,2,0,0,11,12,,,10,9,1,0,1,0,1,0,0,1,,,9,4,2,2,2,5,429,524,335,410,25,36,8,3,5,11,,,54,67,24,28,15,17,20,17,,
200,Werder Bremen,Darmstadt 98,2,2,65,35,16,8,7,3,2,4,7,1,4,2,2,0,24,23,3,3,0,0,23,23,,,6,7,3,1,2,0,,,1,1,,,9,4,7,4,1,6,433,239,309,121,37,28,4,0,8,3,,,79,88,42,46,12,20,19,22,,
209,Bayer 04 Leverkusen,Werder Bremen,1,4,63,37,16,11,6,4,4,4,6,3,9,6,3,2,0,0,1,1,0,0,8,15,,,2,7,,,,,,,,,,,9,9,8,2,0,6,496,285,398,173,,,,,,,,,65,89,20,25,,,,,,
207,Ingolstadt,1. FC Köln,1,1,55,45,14,8,3,3,8,4,3,1,7,2,0,4,0,0,2,1,0,0,18,13,,,5,17,,,,,,,2,3,,,5,6,9,2,2,2,455,376,309,233,,,,,,,,,69,79,39,43,,,,,,
210,Borussia Mönchengladbach,VfB Stuttgart,4,0,57,43,14,8,6,3,5,3,3,2,2,4,2,1,0,0,1,2,0,0,14,9,,,6,7,,,,,1,0,2,0,,,13,5,2,3,3,3,566,409,458,302,,,,,,,,,68,48,21,17,,,,,,
199,Hamburger SV,Ingolstadt,1,1,49,51,7,12,2,3,3,6,2,3,2,5,2,2,0,0,3,5,0,0,10,17,,,13,5,,,,,,,0,1,,,3,9,4,3,2,1,367,375,221,226,,,,,,,,,76,93,33,56,,,,,,
203,FC Augsburg,Borussia Mönchengladbach,2,2,47,53,24,10,4,7,9,2,11,1,2,5,1,2,0,0,,,0,0,8,17,,,4,8,,,,,2,0,0,1,,,15,8,9,2,5,2,502,562,414,469,,,,,,,,,61,56,17,19,,,,,,
212,Bayern München,1. FSV Mainz 05,1,2,78,22,17,5,6,3,8,2,3,0,11,0,1,0,0,0,1,2,0,0,10,9,,,3,15,,,,,,,,,,,9,4,8,1,1,5,904,253,797,138,,,,,,,,,60,55,17,11,,,,,,
208,Hannover 96,Wolfsburg,0,4,36,64,6,23,2,11,2,9,2,3,1,7,3,2,0,0,2,1,0,0,8,5,,,5,2,,,,,,,0,3,,,2,19,4,4,6,2,453,790,392,726,,,,,,,,,32,41,7,10,,,,,,
214,Hertha BSC,Eintracht Frankfurt,2,0,49,51,11,11,6,3,4,5,1,3,2,3,2,1,0,0,3,2,0,0,14,17,,,9,5,,,,,,,4,0,,,10,4,1,7,3,4,463,463,327,337,,,,,,,,,77,59,40,15,,,,,,
229,Hannover 96,1. FC Köln,0,2,60,40,17,12,2,5,9,3,6,4,9,1,1,0,0,0,1,1,0,0,11,16,,,4,11,,,,,,,2,0,,,7,4,10,8,3,2,618,425,514,320,,,,,,,,,65,67,25,26,,,,,,
223,1. FSV Mainz 05,Darmstadt 98,0,0,62,38,11,15,4,3,5,9,2,3,3,1,3,4,0,0,0,5,1,0,17,17,,,10,8,,,,,,,1,0,,,7,9,4,6,3,4,461,279,339,158,,,,,,,,,59,76,28,31,,,,,,
224,Hamburger SV,Hertha BSC,2,0,57,43,14,3,5,1,7,1,2,1,3,2,3,3,0,0,4,1,0,0,8,12,,,5,11,,,,,,,,,,,7,2,7,1,1,3,563,402,434,279,,,,,,,,,69,62,32,27,,,,,,
218,FC Augsburg,Bayer 04 Leverkusen,3,3,43,57,10,20,5,5,4,6,1,9,0,5,0,4,0,0,2,1,1,0,13,9,,,10,3,,,,,2,1,,,,,7,9,3,12,3,2,436,573,302,437,,,,,,,,,65,53,29,22,,,,,,
216,1. FC Köln,FC Schalke 04,1,3,46,54,17,18,9,4,8,10,0,4,7,5,1,0,0,0,1,0,0,0,15,13,,,11,7,,,,,0,1,1,0,,,9,12,8,6,1,8,440,498,348,417,,,,,,,,,65,65,19,22,,,,,,
221,Wolfsburg,Borussia Mönchengladbach,2,1,42,58,12,14,3,5,7,2,2,7,1,3,1,2,0,0,2,3,0,0,12,15,,,8,6,,,,,,,,,,,8,10,4,4,4,1,513,680,412,574,,,,,,,,,50,49,9,14,,,,,,
237,Hertha BSC,Ingolstadt,2,1,54,46,7,9,2,2,4,3,1,4,3,6,5,1,0,0,2,3,0,0,21,14,,,9,5,,,,,1,0,,,,,4,5,3,4,1,0,513,432,403,309,,,,,,,,,69,68,26,28,,,,,,
227,Darmstadt 98,FC Augsburg,2,2,34,66,11,16,6,5,4,8,1,3,3,8,1,2,0,0,2,1,0,0,17,11,,,10,6,,,,,1,1,1,0,,,8,8,3,8,3,4,235,464,132,352,,,,,,,,,64,68,30,36,,,,,,
222,Borussia Dortmund,Bayern München,0,0,37,63,11,17,3,4,6,11,2,2,2,6,1,3,0,0,1,1,0,0,11,10,,,15,8,,,,,0,1,3,1,,,8,9,3,8,4,3,419,696,320,601,,,,,,,,,42,45,9,16,,,,,,
213,FC Schalke 04,Hamburger SV,3,2,65,35,26,8,9,4,9,2,8,2,8,6,5,0,0,0,2,2,0,1,16,13,,,3,13,,,,,,,,,,,17,6,9,2,2,6,604,311,500,192,,,,,,,,,65,63,26,31,,,,,,
233,Borussia Dortmund,1. FSV Mainz 05,2,0,65,35,22,4,10,0,4,3,8,1,8,2,3,3,0,0,,,0,0,14,8,,,5,5,,,,,,,3,0,,,17,2,5,2,0,8,693,361,579,267,,,,,,,,,60,50,22,15,,,,,,
230,1899 Hoffenheim,Wolfsburg,1,0,34,66,11,15,2,9,5,3,4,3,3,5,1,4,0,0,1,1,0,0,14,7,,,6,9,,,,,,,2,1,,,5,10,6,5,9,1,353,657,252,569,,,,,,,,,62,51,10,14,,,,,,
235,1. FC Köln,Bayern München,0,1,23,77,6,6,2,3,3,3,1,0,0,5,4,2,0,0,1,1,0,0,12,21,,,6,5,,,,,,,1,1,,,3,3,3,3,2,2,267,862,176,773,,,,,,,,,79,61,19,15,,,,,,
217,Eintracht Frankfurt,Ingolstadt,1,1,64,36,21,12,3,6,13,3,5,3,8,2,6,3,0,0,5,6,0,1,23,18,,,7,13,,,,,,,1,1,,,14,8,7,4,5,2,512,287,359,145,,,,,,,,,75,75,36,41,,,,,,
226,Borussia Mönchengladbach,Eintracht Frankfurt,3,0,63,37,16,4,8,0,6,4,2,0,1,1,3,2,0,0,1,3,0,0,20,8,,,5,9,,,,,0,1,2,0,,,9,2,7,2,0,5,717,398,594,285,,,,,,,,,70,42,18,16,,,,,,
234,FC Schalke 04,Borussia Mönchengladbach,2,1,36,64,6,22,3,8,2,8,1,6,2,5,1,3,0,0,1,0,0,0,9,11,,,8,5,,,,,0,2,0,1,,,2,12,5,10,7,3,404,697,307,594,,,,,,,,,55,66,17,12,,,,,,
232,Bayer 04 Leverkusen,Hamburger SV,1,0,44,56,14,10,4,5,8,3,2,2,5,7,3,1,0,0,6,2,1,0,17,18,,,4,9,,,,,1,0,1,0,,,8,9,7,1,5,4,318,398,193,248,,,,,,,,,71,81,36,30,,,,,,
225,Hertha BSC,FC Schalke 04,2,0,45,55,16,15,5,4,5,6,6,5,5,5,2,2,0,0,2,1,0,0,14,14,,,11,4,,,,,1,0,2,0,,,6,4,10,11,4,3,423,520,346,444,,,,,,,,,56,51,16,17,,,,,,
231,Bayern München,Werder Bremen,5,0,82,18,20,2,13,1,5,1,2,0,11,4,2,3,0,0,1,3,0,0,6,8,,,4,7,,,,,2,0,,,,,12,2,8,0,1,8,969,196,889,129,,,,,,,,,45,50,11,14,,,,,,
241,VfB Stuttgart,Bayer 04 Leverkusen,0,2,54,46,14,15,5,9,9,4,0,2,2,9,0,3,0,0,3,3,0,0,19,16,,,3,10,,,,,0,2,0,6,,,10,12,4,3,7,5,464,377,336,259,,,,,,,,,68,88,23,36,,,,,,
215,1899 Hoffenheim,FC Augsburg,2,1,50,50,14,14,7,3,5,7,2,4,7,6,2,1,0,0,2,4,0,0,15,7,,,8,9,,,,,2,0,2,1,,,9,7,5,7,2,5,471,445,378,355,,,,,,,,,54,46,14,8,,,,,,
219,Werder Bremen,Hannover 96,4,1,45,55,14,15,5,5,7,8,2,2,4,4,2,1,0,0,2,2,0,0,14,16,,,10,10,,,,,0,1,,,,,12,8,2,7,4,1,397,466,287,345,,,,,,,,,72,61,21,17,,,,,,
236,Hamburger SV,1899 Hoffenheim,1,3,61,39,26,14,11,9,10,5,5,0,10,3,5,2,0,0,3,1,0,0,17,10,,,4,11,,,,,0,1,0,4,,,18,12,8,2,6,10,489,325,358,220,,,,,,,,,73,71,25,33,,,,,,
228,Ingolstadt,VfB Stuttgart,3,3,45,55,22,16,8,6,9,6,5,4,3,7,1,1,0,0,2,3,0,0,19,13,,,9,10,,,,,,,1,2,,,8,11,14,5,3,5,305,357,184,225,,,,,,,,,85,73,37,32,,,,,,
249,Borussia Dortmund,Werder Bremen,3,2,71,29,24,9,8,3,13,4,3,2,11,2,1,4,0,0,1,3,0,0,5,13,,,4,17,,,,,,,,,,,15,8,9,1,1,5,714,294,623,209,,,,,,,,,45,58,15,22,,,,,,
245,Darmstadt 98,VfB Stuttgart,2,2,38,62,15,9,6,3,6,6,3,0,6,3,3,1,0,0,4,1,0,0,17,14,,,9,9,,,,,2,0,0,2,,,12,4,3,5,1,4,237,376,124,274,,,,,,,,,65,55,28,27,,,,,,
247,Ingolstadt,FC Schalke 04,3,0,41,59,12,9,4,2,5,5,3,2,5,6,0,5,0,0,1,5,0,0,22,12,,,7,10,,,,,,,,,,,6,7,6,2,2,1,330,461,215,347,,,,,,,,,85,78,24,32,,,,,,
242,FC Augsburg,Borussia Dortmund,1,3,23,77,7,13,4,5,2,5,1,3,2,3,1,2,0,0,4,1,0,0,6,16,,,9,3,,,,,,,1,1,,,4,8,3,5,2,3,280,927,194,837,,,,,,,,,33,51,17,9,,,,,,
240,Eintracht Frankfurt,Hannover 96,1,0,57,43,11,7,5,3,3,2,3,2,13,3,4,5,0,0,1,3,0,0,20,17,,,1,4,,,,,,,2,1,,,7,4,4,3,3,4,463,354,318,221,,,,,,,,,71,81,27,35,,,,,,
220,VfB Stuttgart,1899 Hoffenheim,5,1,37,63,21,13,11,4,6,5,4,4,11,1,4,2,17,8,1,2,0,0,8,16,,,9,7,8,1,3,1,,,6,1,,,14,9,7,4,3,6,314,572,238,491,22,33,13,0,10,6,,,50,45,8,7,25,16,23,19,,
251,1899 Hoffenheim,1. FC Köln,1,1,55,45,15,9,5,1,6,6,4,2,4,8,0,5,0,0,2,1,0,0,11,11,,,5,9,,,,,,,0,2,,,9,5,6,4,0,4,563,441,485,356,,,,,,,,,45,51,7,19,,,,,,
244,1. FSV Mainz 05,FC Augsburg,4,2,50,50,19,14,7,5,10,5,2,4,4,4,1,2,0,0,1,2,0,0,12,18,,,6,9,,,,,1,0,2,0,,,15,7,4,7,3,3,414,408,337,329,,,,,,,,,55,59,16,17,,,,,,
239,Wolfsburg,Darmstadt 98,1,1,76,24,19,11,5,1,12,6,2,4,8,1,2,3,0,0,1,1,0,0,16,14,,,6,14,,,,,,,0,3,,,10,9,9,2,0,4,677,210,569,127,,,,,,,,,56,44,21,21,,,,,,
252,Hertha BSC,Hannover 96,2,2,62,38,13,12,8,3,1,6,4,3,7,4,6,1,0,0,3,4,0,0,21,9,,,6,3,,,,,0,1,1,1,,,9,8,4,4,1,6,556,329,470,247,,,,,,,,,62,48,19,20,,,,,,
243,Bayer 04 Leverkusen,Wolfsburg,3,0,44,56,12,10,5,5,5,2,2,3,6,2,5,1,0,0,0,4,0,0,18,13,,,3,5,,,,,,,1,0,,,8,8,4,2,5,2,389,484,289,373,,,,,,,,,55,61,16,14,,,,,,
238,Werder Bremen,1. FSV Mainz 05,1,1,45,55,11,10,3,2,6,3,2,5,1,5,2,4,0,0,2,2,0,0,19,6,,,5,7,,,,,,,0,1,,,5,8,6,2,1,2,403,481,278,362,,,,,,,,,72,74,23,29,,,,,,
246,Bayern München,Eintracht Frankfurt,1,0,69,31,21,4,10,0,9,4,2,0,5,1,5,0,0,0,2,5,0,0,16,16,,,6,9,,,,,1,0,,,,,12,3,9,1,0,9,666,288,581,198,,,,,,,,,50,59,10,23,,,,,,
248,Hannover 96,Hamburger SV,0,3,55,45,16,9,7,4,6,2,3,3,5,4,3,0,0,0,1,1,0,0,11,15,,,4,7,,,,,1,0,0,3,,,10,7,6,2,1,7,472,388,348,258,,,,,,,,,69,72,36,27,,,,,,
257,VfB Stuttgart,Bayern München,1,3,21,79,9,12,2,6,4,4,3,2,7,4,3,6,0,0,1,3,0,0,15,8,,,7,6,,,,,0,1,,,,,6,7,3,6,4,1,207,803,122,725,,,,,,,,,70,44,21,19,,,,,,
250,Borussia Mönchengladbach,Hertha BSC,5,0,51,49,17,7,8,2,7,3,2,2,7,6,3,1,0,0,1,2,0,0,10,14,,,7,6,,,,,1,0,4,0,,,13,4,4,3,2,3,514,486,420,390,,,,,,,,,65,49,23,20,,,,,,
254,Ingolstadt,Borussia Mönchengladbach,1,0,52,48,15,7,4,3,5,4,6,0,5,3,2,2,0,0,1,1,0,0,10,6,,,5,14,,,,,,,0,1,,,10,6,5,1,3,2,404,369,260,223,,,,,,,,,75,68,36,43,,,,,,
256,Werder Bremen,FC Augsburg,1,2,58,42,18,4,4,2,7,0,7,2,10,0,1,2,0,0,2,5,0,0,18,16,,,4,10,,,,,,,,,,,11,4,7,0,0,2,426,313,312,216,,,,,,,,,76,76,32,35,,,,,,
264,FC Augsburg,VfB Stuttgart,1,0,48,52,13,10,6,4,4,3,3,3,4,8,1,2,0,0,2,0,0,0,11,14,,,9,7,,,,,0,1,,,,,12,3,1,7,4,5,369,377,287,266,,,,,,,,,47,57,23,16,,,,,,
253,Eintracht Frankfurt,1899 Hoffenheim,0,2,51,49,11,8,3,6,5,1,3,1,8,4,11,1,0,0,3,4,0,0,21,22,,,2,8,,,,,,,2,2,,,9,6,2,2,4,2,352,335,244,225,,,,,,,,,66,72,21,22,,,,,,
258,Wolfsburg,1. FSV Mainz 05,1,1,50,50,16,17,3,9,6,6,7,2,7,12,1,2,0,0,4,2,1,0,13,10,,,6,12,,,,,,,0,3,,,8,11,8,6,8,2,428,409,334,328,,,,,,,,,53,44,17,13,,,,,,
260,1. FC Köln,Bayer 04 Leverkusen,0,2,52,48,18,12,9,6,6,4,3,2,8,8,2,3,0,0,1,4,1,1,10,8,,,3,8,,,,,1,1,1,1,,,12,7,6,5,4,9,509,481,394,379,,,,,,,,,62,45,26,24,,,,,,
259,FC Schalke 04,Borussia Dortmund,2,2,51,49,10,15,2,5,6,3,2,7,1,9,,,22,13,5,3,0,0,12,21,,,6,12,,,,,1,0,1,3,,,5,10,5,5,3,0,413,382,341,293,,,,,,,,,61,72,22,15,,,,,,
265,Werder Bremen,Wolfsburg,3,2,42,58,21,8,9,3,9,3,3,2,7,1,3,6,0,0,1,5,0,0,15,16,,,5,11,,,,,1,0,1,0,,,17,3,4,5,1,6,341,481,232,380,,,,,,,,,70,70,18,26,,,,,,
263,Darmstadt 98,Ingolstadt,2,0,34,66,7,8,3,3,3,3,1,2,2,4,6,0,0,0,2,3,0,0,20,19,,,8,5,,,,,,,1,0,,,6,3,1,5,3,1,228,434,119,311,,,,,,,,,58,71,26,33,,,,,,
278,Eintracht Frankfurt,1. FSV Mainz 05,2,1,55,45,8,7,4,4,2,1,2,2,5,2,1,5,0,0,4,4,0,0,23,22,,,2,4,,,,,,,0,2,,,8,3,1,4,3,3,393,326,288,227,,,,,,,,,79,75,32,22,,,,,,
255,Hamburger SV,Darmstadt 98,1,2,69,31,9,9,3,4,6,4,0,1,5,1,5,1,0,0,3,2,0,0,18,15,,,8,11,,,,,0,1,1,1,,,6,3,3,6,2,2,563,247,457,138,,,,,,,,,58,79,27,35,,,,,,
272,Ingolstadt,Hannover 96,2,2,32,68,9,13,3,4,4,6,2,3,2,7,1,3,0,0,2,2,1,0,12,10,,,10,12,,,,,,,2,1,,,5,9,4,4,2,1,254,510,125,375,,,,,,,,,80,68,35,38,,,,,,
269,1. FSV Mainz 05,1. FC Köln,2,3,48,52,18,12,7,4,8,5,3,3,6,7,1,2,0,0,1,2,0,0,11,11,,,5,13,,,,,,,1,1,,,12,8,6,4,1,5,414,448,333,352,,,,,,,,,49,52,22,14,,,,,,
273,Hertha BSC,Bayern München,0,2,25,75,9,6,0,6,4,0,5,0,1,3,4,3,0,0,0,4,0,0,16,8,,,1,5,,,,,,,,,,,3,2,6,4,4,0,260,788,150,680,,,,,,,,,52,51,15,15,,,,,,
279,FC Augsburg,1. FC Köln,0,0,62,38,13,8,1,1,8,5,4,2,5,5,1,1,0,0,3,4,0,1,14,9,,,6,18,,,,,,,,,,,7,2,6,6,1,1,538,325,461,241,,,,,,,,,49,44,16,19,,,,,,
276,FC Schalke 04,Bayer 04 Leverkusen,2,3,56,44,20,16,8,6,8,6,4,4,6,4,4,3,0,0,3,3,0,0,16,16,,,6,8,,,,,0,3,1,5,,,14,10,6,6,3,6,515,408,419,306,,,,,,,,,64,67,11,18,,,,,,
261,Hannover 96,Borussia Mönchengladbach,2,0,41,59,12,8,8,2,4,4,0,2,5,3,5,4,0,0,2,0,0,0,11,20,,,6,7,,,,,1,0,3,0,,,8,6,4,2,2,6,374,533,251,402,,,,,,,,,62,64,30,23,,,,,,
266,1899 Hoffenheim,Hertha BSC,2,1,53,47,17,10,7,2,7,6,3,2,3,5,0,3,0,0,2,0,0,0,16,10,,,7,8,,,,,0,1,1,0,,,10,8,7,2,1,5,524,446,449,364,,,,,,,,,49,42,11,12,,,,,,
271,1. FC Köln,Darmstadt 98,4,1,61,39,15,15,9,2,6,8,0,5,3,6,1,2,0,0,2,2,0,0,16,15,,,7,10,,,,,0,2,2,0,,,13,9,2,6,1,4,482,291,395,188,,,,,,,,,61,50,26,20,,,,,,
268,Borussia Dortmund,Hamburger SV,3,0,71,29,14,5,5,1,5,4,4,0,10,0,1,2,0,0,,,0,1,16,6,,,5,7,,,,,,,1,1,,,9,3,5,2,1,2,769,311,689,223,,,,,,,,,49,46,14,11,,,,,,
267,Bayern München,FC Schalke 04,3,0,66,34,14,7,7,4,3,1,4,2,6,2,3,6,0,0,,,0,0,6,9,,,1,3,,,,,,,0,1,,,10,5,4,2,4,4,773,388,700,320,,,,,,,,,33,53,9,11,,,,,,
277,Borussia Mönchengladbach,1899 Hoffenheim,3,1,56,44,24,14,11,8,6,3,7,3,12,3,7,1,0,0,1,2,0,0,11,14,,,7,8,,,,,1,0,8,0,,,19,10,6,4,7,9,561,436,464,334,,,,,,,,,61,56,20,13,,,,,,
282,Darmstadt 98,Eintracht Frankfurt,1,2,36,64,10,12,5,4,2,6,3,2,4,8,3,5,0,0,2,2,0,0,11,12,,,12,7,,,,,,,,,,,7,10,3,2,2,4,238,410,126,302,,,,,,,,,71,59,37,30,,,,,,
285,1899 Hoffenheim,Ingolstadt,2,1,52,48,10,16,6,8,2,5,2,3,2,7,3,3,0,0,3,4,0,0,21,16,,,5,3,,,,,,,0,1,,,8,11,2,5,7,4,381,334,255,216,,,,,,,,,58,65,17,21,,,,,,
287,Werder Bremen,VfB Stuttgart,6,2,39,61,16,13,9,4,4,7,3,2,3,5,6,1,0,0,1,1,0,0,14,12,,,9,4,,,,,1,2,,,,,11,8,6,5,2,4,323,484,210,365,,,,,,,,,76,51,29,12,,,,,,
295,Hertha BSC,Darmstadt 98,1,2,77,23,17,8,4,3,5,5,8,0,10,1,1,2,0,0,3,3,0,1,20,17,,,8,8,,,,,,,1,0,,,12,7,5,1,1,3,688,200,586,103,,,,,,,,,60,52,28,17,,,,,,
290,Eintracht Frankfurt,Borussia Dortmund,1,0,15,85,6,13,4,2,2,6,0,5,3,5,3,4,0,0,5,3,0,0,12,19,,,11,3,,,,,,,1,0,,,5,7,1,6,2,3,135,790,68,696,,,,,,,,,37,56,10,18,,,,,,
284,Hannover 96,FC Schalke 04,1,3,49,51,21,10,2,7,15,3,4,0,9,3,3,2,0,0,,,0,0,16,15,,,5,13,,,,,1,0,4,0,,,15,7,6,3,4,1,402,429,291,318,,,,,,,,,81,71,33,29,,,,,,
300,Darmstadt 98,Borussia M'gladbach,0,2,30,70,9,22,0,3,5,12,4,7,3,6,5,2,12,13,3,0,0,0,13,12,,,11,7,,,,,0,2,0,1,,,6,10,3,12,1,0,294,694,196,606,,,,,,,,,50,61,16,22,,,,,,
280,1. FSV Mainz 05,Hamburger SV,0,0,56,44,12,7,4,4,6,2,2,1,6,4,2,0,0,0,0,3,0,0,28,18,,,5,11,,,,,,,0,1,,,7,3,5,4,4,4,422,329,321,233,,,,,,,,,86,60,29,21,,,,,,
294,Hannover 96,1899 Hoffenheim,1,0,45,55,14,15,4,4,4,6,6,5,3,5,4,0,0,0,3,2,0,0,19,18,,,12,7,,,,,0,1,5,2,,,7,7,7,8,4,3,384,462,285,348,,,,,,,,,79,59,17,16,,,,,,
262,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,61,39,12,9,6,6,4,1,2,2,3,2,9,1,0,0,4,3,0,0,20,15,,,6,7,,,,,,,5,0,,,6,5,6,4,7,3,493,301,394,194,,,,,,,,,74,61,27,18,,,,,,
291,Ingolstadt,Bayern München,1,2,41,59,17,12,4,6,10,6,3,0,4,3,3,5,0,0,2,3,0,0,16,17,,,6,16,,,,,,,1,0,,,9,6,8,6,3,3,330,463,220,344,,,,,,,,,63,58,22,15,,,,,,
289,Borussia M'gladbach,Bayer 04 Leverkusen,2,1,60,40,14,17,6,8,5,4,3,5,6,3,1,4,0,0,2,2,0,0,8,15,,,6,3,,,,,1,1,1,2,,,10,9,4,8,7,4,555,359,455,262,,,,,,,,,53,52,21,20,,,,,,
281,Borussia Dortmund,Wolfsburg,5,1,63,37,20,6,10,4,6,1,4,1,7,6,5,1,0,0,2,0,0,0,12,8,,,1,8,,,,,0,1,3,2,,,17,4,3,2,3,5,645,369,580,284,,,,,,,,,57,48,13,6,,,,,,
270,Hamburger SV,Werder Bremen,2,1,46,54,12,21,7,10,2,9,3,2,5,4,3,0,0,0,3,4,0,0,11,19,,,18,3,,,,,,,1,1,,,7,14,5,7,9,5,397,461,260,329,,,,,,,,,79,79,36,36,,,,,,
292,FC Schalke 04,FC Augsburg,1,1,68,32,20,5,5,2,7,3,8,0,9,2,0,3,0,0,1,5,0,0,17,10,,,4,13,,,,,1,0,0,1,,,12,2,8,3,1,4,563,256,464,176,,,,,,,,,67,51,18,19,,,,,,
283,1,2,1,1,56,44,8,8,3,2,3,5,2,1,7,5,3,4,0,0,2,1,0,0,13,10,,,7,6,,,,,,,0,1,,,3,3,5,5,1,2,592,464,472,347,,,,,,,,,52,63,13,26,,,,,,
288,1. FC Köln,Werder Bremen,0,0,56,44,9,13,4,1,2,8,3,4,8,7,7,1,0,0,3,2,0,0,20,20,,,10,6,,,,,0,1,1,0,,,7,8,2,5,1,4,444,332,352,236,,,,,,,,,65,61,20,28,,,,,,
286,Bayer 04 Leverkusen,Hertha BSC,2,1,51,49,19,9,8,3,8,5,3,1,6,4,4,2,0,0,1,6,0,0,19,13,,,6,9,,,,,1,0,3,0,,,11,5,8,4,2,6,464,426,351,315,,,,,,,,,66,56,20,25,,,,,,
274,VfB Stuttgart,Borussia Dortmund,0,3,45,55,8,15,1,9,3,2,4,4,3,4,0,8,0,0,0,1,0,0,10,19,,,2,5,,,,,0,1,1,1,,,4,12,4,3,6,1,465,571,355,471,,,,,,,,,64,70,15,16,,,,,,
299,Borussia Dortmund,1. FC Köln,2,2,83,17,13,6,5,5,5,1,3,0,2,1,1,5,7,7,1,0,0,0,7,6,,,3,15,,,,,,,,,,,6,4,7,2,3,3,972,190,894,110,,,,,,,,,40,39,10,11,,,,,,
298,Bayer 04 Leverkusen,Ingolstadt,3,2,42,58,10,21,6,5,3,14,1,2,2,4,3,2,17,12,1,1,0,0,10,17,,,15,5,,,,,0,1,2,0,,,9,11,1,10,2,2,314,413,200,295,,,,,,,,,60,73,19,24,,,,,,
303,Werder Bremen,Eintracht Frankfurt,1,0,65,35,15,4,4,2,8,1,3,1,6,4,2,1,17,12,4,2,0,0,12,15,,,5,11,,,,,,,1,0,,,11,2,4,2,2,2,509,269,390,143,,,,,,,,,74,61,40,22,,,,,,
293,Hamburger SV,Wolfsburg,0,1,44,56,6,12,0,6,5,5,1,1,5,4,3,5,0,0,,,0,0,10,17,,,6,7,,,,,,,,,,,6,7,0,5,4,0,331,410,224,307,,,,,,,,,50,57,18,24,,,,,,
302,Bayern München,Hannover 96,3,1,65,35,20,20,11,5,7,14,2,1,11,5,8,1,10,13,0,1,0,0,13,10,,,11,8,,,,,1,0,1,1,,,16,10,4,10,4,8,650,341,546,244,,,,,,,,,73,50,16,16,,,,,,
297,1. FSV Mainz 05,Hertha BSC,0,0,35,65,7,11,3,5,3,5,1,1,2,2,2,1,12,20,3,5,0,1,20,12,,,8,7,,,,,,,,,,,4,5,3,6,4,3,328,581,211,452,,,,,,,,,66,58,22,23,,,,,,
275,Wolfsburg,FC Augsburg,0,2,72,28,19,8,7,4,9,3,3,1,6,1,1,2,0,0,0,2,0,0,18,6,,,6,15,,,,,1,0,,,,,11,3,8,5,2,7,712,276,612,183,,,,,,,,,55,67,20,23,,,,,,
296,VfB Stuttgart,1. FSV Mainz 05,1,3,53,47,8,19,3,11,4,5,1,3,6,9,1,5,0,0,3,2,0,0,17,11,,,9,8,,,,,0,1,1,4,,,5,15,3,4,8,1,390,335,285,232,,,,,,,,,59,75,12,23,,,,,,
305,Wolfsburg,VfB Stuttgart,3,1,53,47,17,13,7,6,8,4,2,3,7,9,2,3,8,12,2,2,0,0,10,8,,,5,7,,,,,0,1,4,1,,,13,6,4,7,5,4,522,455,416,356,,,,,,,,,69,50,29,10,,,,,,
