number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
115,Darmstadt 98,Hamburger SV,0,2,53,47,10,21,2,5,7,9,1,7,1,4,4,1,16,24,2,4,0,0,24,16,,,14,7,,,,,,,0,2,,,6,13,4,8,3,2,379,320,250,208,,,,,,,,,91,67,39,38,,,,,,
112,1899 Hoffenheim,1. FC Köln,4,0,60,40,10,10,6,1,3,8,1,1,3,4,0,3,14,11,1,1,0,0,10,14,,,9,3,,,,,1,0,,,,,6,6,4,4,1,2,686,437,600,363,,,,,,,,,43,48,10,7,,,,,,
105,Bayern München,Bayer 04 Leverkusen,2,1,56,44,13,13,8,4,4,4,1,5,6,3,3,1,8,11,,,0,0,11,8,,,7,9,,,,,,,1,1,,,10,5,3,8,3,6,593,463,489,375,,,,,,,,,54,53,16,17,,,,,,
103,Ingolstadt,Wolfsburg,1,1,39,61,20,10,5,3,11,6,4,1,4,5,2,0,12,19,2,1,0,0,18,12,,,9,12,,,,,3,0,1,2,,,10,5,10,5,2,4,345,545,243,436,,,,,,,,,56,62,16,25,,,,,,
88,RB Leipzig,1. FSV Mainz 05,3,1,49,51,15,11,5,3,5,4,5,4,3,6,1,2,13,12,0,3,0,0,12,12,,,4,8,,,,,,,5,0,,,15,7,0,4,2,1,456,443,309,305,,,,,,,,,94,80,34,22,,,,,,
84,Ingolstadt,FC Augsburg,0,2,48,52,15,13,5,5,7,7,3,1,3,6,,,15,14,2,1,1,0,14,13,,,7,12,,,,,0,1,1,1,,,5,9,10,4,3,5,380,402,259,288,,,,,,,,,64,55,36,29,,,,,,
120,Ingolstadt,RB Leipzig,1,0,30,70,4,13,1,3,1,3,2,7,3,4,2,2,19,17,3,4,1,0,15,19,,,8,4,,,,,,,,,,,4,7,0,6,3,0,260,594,109,442,,,,,,,,,65,83,30,29,,,,,,
99,SC Freiburg,RB Leipzig,1,4,52,48,9,16,3,7,3,5,3,4,4,5,1,5,10,16,2,3,0,0,13,10,,,7,3,,,,,1,1,0,8,,,4,11,5,5,3,2,498,450,366,361,,,,,,,,,59,62,23,23,,,,,,
85,Hamburger SV,Borussia Dortmund,2,5,42,58,14,10,6,6,7,4,1,0,5,3,4,4,13,15,2,0,0,0,14,13,,,8,9,,,,,,,0,1,,,6,10,8,0,1,4,356,506,243,392,,,,,,,,,72,73,27,30,,,,,,
113,Wolfsburg,Hertha BSC,2,3,33,67,6,18,4,8,1,5,1,5,0,2,0,1,21,9,5,2,1,0,8,19,,,8,4,,,,,,,1,1,,,4,8,2,10,5,2,322,644,213,536,,,,,,,,,49,65,28,30,,,,,,
123,Hertha BSC,Werder Bremen,0,1,58,42,11,13,4,6,5,4,2,3,5,1,2,5,17,14,0,3,0,0,13,17,,,6,7,,,,,1,0,2,2,,,6,8,5,5,5,4,508,361,406,278,,,,,,,,,51,57,10,16,,,,,,
116,FC Augsburg,Eintracht Frankfurt,1,1,40,60,14,7,5,4,6,2,3,1,5,2,4,2,11,13,3,2,0,0,12,11,,,5,9,,,,,,,1,0,,,7,6,7,1,2,5,343,524,248,417,,,,,,,,,52,54,20,14,,,,,,
98,Werder Bremen,Eintracht Frankfurt,1,2,43,57,14,18,4,9,5,6,5,3,3,6,1,3,23,18,1,2,0,0,17,22,,,9,10,,,,,,,1,0,,,10,9,4,9,7,3,380,518,288,421,,,,,,,,,45,67,16,16,,,,,,
118,1. FC Köln,Borussia Dortmund,1,1,26,74,7,11,2,4,4,5,1,2,1,6,5,1,26,18,4,3,1,0,18,25,,,13,4,,,,,,,1,0,,,6,6,1,5,3,1,228,609,141,494,,,,,,,,,63,67,16,18,,,,,,
126,1899 Hoffenheim,Borussia Dortmund,2,2,53,47,13,14,5,4,4,4,4,6,2,4,4,1,22,18,5,3,0,1,17,22,,,6,4,,,,,1,0,0,3,,,7,10,6,4,2,3,455,393,367,301,,,,,,,,,64,53,17,13,,,,,,
110,Borussia Dortmund,Borussia M'gladbach,4,1,64,36,15,4,7,1,4,1,4,2,9,3,1,3,10,9,1,1,0,0,7,10,,,3,6,,,,,,,1,0,,,13,3,2,1,0,3,793,423,695,325,,,,,,,,,48,40,7,9,,,,,,
125,FC Schalke 04,Bayer 04 Leverkusen,0,1,30,70,11,13,0,2,7,6,4,5,4,3,2,1,10,15,3,3,1,0,15,10,,,11,8,,,,,,,6,0,,,7,7,4,6,1,0,290,675,201,580,,,,,,,,,55,68,11,28,,,,,,
121,Hamburger SV,FC Augsburg,1,0,39,61,12,11,5,1,5,6,2,4,3,5,2,3,16,16,1,5,1,1,16,15,,,5,10,,,,,1,0,,,,,6,8,6,3,1,4,271,407,176,287,,,,,,,,,69,56,40,22,,,,,,
107,Hertha BSC,1. FSV Mainz 05,2,1,64,36,16,9,5,4,7,4,4,1,5,3,2,3,12,23,3,2,1,1,18,12,,,7,7,,,,,0,1,,,,,12,3,4,6,3,3,547,295,423,193,,,,,,,,,61,59,26,23,,,,,,
95,Wolfsburg,FC Schalke 04,0,1,43,57,8,19,0,4,5,13,3,2,3,5,3,0,17,16,2,2,0,0,15,17,,,12,7,,,,,,,0,1,,,2,12,6,7,3,0,370,478,235,357,,,,,,,,,63,69,21,29,,,,,,
124,Borussia M'gladbach,1. FSV Mainz 05,1,0,56,44,9,12,3,4,3,6,3,2,4,1,1,3,13,15,2,2,0,1,15,13,,,10,10,,,,,,,1,0,,,3,7,6,5,4,2,534,414,410,302,,,,,,,,,76,63,23,22,,,,,,
108,1. FSV Mainz 05,Bayern München,1,3,27,73,9,15,3,6,4,5,2,4,1,5,6,3,12,13,3,2,0,0,12,11,,,9,3,,,,,,,2,2,,,5,8,4,7,3,2,266,731,177,638,,,,,,,,,42,63,9,20,,,,,,
114,RB Leipzig,FC Schalke 04,2,1,47,53,14,11,5,5,4,5,5,1,8,5,4,5,16,20,1,5,0,0,19,15,,,4,10,,,,,2,0,1,1,,,13,6,2,5,4,3,371,420,270,296,,,,,,,,,70,67,20,30,,,,,,
89,FC Schalke 04,Werder Bremen,3,1,52,48,24,8,6,5,13,3,5,0,3,6,4,1,13,14,2,3,0,0,13,13,,,5,18,,,,,1,0,,,,,15,4,9,4,4,3,501,460,426,366,,,,,,,,,63,48,24,16,,,,,,
117,Eintracht Frankfurt,1899 Hoffenheim,0,0,43,57,15,3,3,0,7,2,5,1,11,2,2,6,28,17,4,3,1,0,17,27,,,7,5,,,,,,,1,0,,,4,3,11,0,0,3,340,474,263,396,,,,,,,,,44,73,9,25,,,,,,
119,Bayern München,Wolfsburg,5,0,68,32,19,6,10,3,4,1,5,2,10,2,1,0,13,4,1,0,0,0,4,12,,,4,5,,,,,0,1,,,,,12,4,7,2,3,5,717,332,637,249,,,,,,,,,32,39,11,15,,,,,,
122,SC Freiburg,Darmstadt 98,1,0,63,37,11,17,2,4,6,10,3,3,6,5,1,3,11,9,3,4,0,0,9,11,,,9,7,,,,,0,1,0,2,,,5,5,6,12,5,1,545,305,436,200,,,,,,,,,59,65,36,30,,,,,,
128,FC Augsburg,Borussia M'gladbach,1,0,40,60,8,8,1,3,6,3,1,2,3,0,0,1,16,12,,,0,0,12,16,,,4,9,,,,,,,1,0,,,5,2,3,6,3,0,464,689,369,590,,,,,,,,,50,57,14,17,,,,,,
133,Darmstadt 98,Bayern München,0,1,20,80,10,13,2,2,6,9,2,2,3,1,2,1,18,11,1,2,0,0,10,16,,,15,7,,,,,,,2,0,,,6,7,4,6,1,2,211,828,129,742,,,,,,,,,53,50,15,20,,,,,,
141,Ingolstadt,SC Freiburg,1,2,53,47,17,11,6,5,8,3,3,3,6,3,2,2,17,12,4,2,0,0,12,16,,,5,11,,,,,,,,,,,9,7,8,4,3,5,439,401,299,247,,,,,,,,,76,72,44,35,,,,,,
134,Bayer 04 Leverkusen,Ingolstadt,1,2,60,40,5,17,3,7,2,6,0,4,1,4,6,4,17,16,3,2,1,0,15,16,,,10,4,,,,,,,0,1,,,3,11,2,6,5,2,546,352,382,217,,,,,,,,,69,74,30,31,,,,,,
131,Werder Bremen,1. FC Köln,1,1,53,47,10,14,5,5,3,4,2,5,4,5,2,3,17,17,1,4,0,0,17,16,,,5,5,,,,,1,0,0,3,,,6,10,4,4,4,3,417,367,315,259,,,,,,,,,54,81,15,19,,,,,,
127,1. FSV Mainz 05,Hamburger SV,3,1,56,44,19,10,8,3,6,6,5,1,6,6,5,1,12,15,2,3,0,0,14,11,,,7,9,,,,,0,1,0,1,,,12,3,7,7,2,5,402,307,296,191,,,,,,,,,74,89,25,36,,,,,,
140,Bayern München,RB Leipzig,3,0,75,25,24,4,11,2,8,1,5,1,9,4,4,1,13,13,1,1,0,1,12,12,,,1,10,,,,,3,0,,,,,18,1,6,3,2,8,785,253,697,166,,,,,,,,,52,43,16,14,,,,,,
129,FC Schalke 04,SC Freiburg,1,1,65,35,17,6,2,2,12,4,3,0,9,1,4,0,12,9,1,0,0,0,9,11,,,6,15,,,,,,,1,3,,,11,5,6,1,1,1,622,341,507,213,,,,,,,,,59,74,30,34,,,,,,
130,RB Leipzig,Hertha BSC,2,0,64,36,16,3,8,0,6,2,2,1,9,1,2,0,10,14,1,3,0,0,14,10,,,3,12,,,,,,,,,,,12,0,4,3,0,5,602,342,488,208,,,,,,,,,73,53,34,24,,,,,,
138,Hamburger SV,FC Schalke 04,2,1,44,56,11,6,7,3,2,3,2,0,4,5,3,6,13,11,2,4,0,0,9,13,,,5,5,,,,,,,5,0,,,9,5,2,1,2,5,381,478,250,333,,,,,,,,,64,66,23,20,,,,,,
145,Darmstadt 98,Borussia M'gladbach,0,0,33,67,8,14,2,4,2,7,4,3,4,6,1,2,12,16,1,1,0,0,15,11,,,12,4,,,,,0,1,,,,,3,11,5,3,3,2,282,555,171,443,,,,,,,,,67,66,28,28,,,,,,
136,Borussia M'gladbach,Wolfsburg,1,2,60,40,20,18,4,7,10,5,6,6,5,6,,,18,18,1,2,0,0,17,18,,,7,10,,,,,,,1,0,,,15,9,5,9,5,3,601,390,498,309,,,,,,,,,56,67,20,16,,,,,,
144,SC Freiburg,Bayern München,1,2,25,75,11,13,3,5,3,6,5,2,1,11,1,3,8,7,2,2,0,0,7,7,,,9,3,,,,,,,2,2,,,4,8,7,5,3,2,297,882,181,763,,,,,,,,,52,65,15,24,,,,,,
132,Wolfsburg,Eintracht Frankfurt,1,0,38,62,15,8,3,1,9,4,3,3,4,2,4,3,18,18,3,4,0,0,17,17,,,6,8,,,,,,,2,0,,,9,4,6,4,1,2,332,537,244,434,,,,,,,,,66,55,26,19,,,,,,
146,FC Augsburg,1899 Hoffenheim,0,2,47,53,10,13,2,3,4,3,4,7,4,4,1,1,18,14,3,4,0,0,12,16,,,4,4,,,,,,,0,2,,,5,6,5,7,1,2,453,506,362,413,,,,,,,,,55,52,10,7,,,,,,
139,1. FC Köln,Bayer 04 Leverkusen,1,1,45,55,11,18,2,6,2,4,7,8,4,5,1,1,7,16,,,0,0,14,6,,,5,8,,,,,,,2,1,,,9,9,2,9,5,1,411,503,298,404,,,,,,,,,68,47,23,17,,,,,,
137,Eintracht Frankfurt,1. FSV Mainz 05,3,0,56,44,9,11,4,6,4,4,1,1,6,6,1,5,14,9,3,0,0,1,8,13,,,4,4,,,,,0,1,0,1,,,6,8,3,3,6,1,452,346,340,238,,,,,,,,,66,56,24,29,,,,,,
155,Ingolstadt,Hamburger SV,3,1,45,55,15,11,7,3,4,6,4,2,1,6,1,0,13,18,0,2,0,0,18,12,,,14,8,,,,,,,,,,,7,6,8,5,2,4,367,429,181,267,,,,,,,,,73,73,34,37,,,,,,
152,1. FSV Mainz 05,1. FC Köln,0,0,44,56,12,9,5,3,5,5,2,1,5,5,0,3,12,10,1,1,0,0,10,11,,,9,9,,,,,,,,,,,7,5,5,4,3,5,401,515,293,407,25,34,2,4,15,13,,,60,71,16,29,20,20,26,23,,
135,Borussia Dortmund,FC Augsburg,1,1,74,26,23,8,8,3,10,2,5,3,6,2,1,3,10,19,1,2,0,0,19,10,,,3,12,,,,,1,0,0,4,,,18,8,5,0,2,7,737,257,642,172,,,,,,,,,60,47,13,12,,,,,,
148,Werder Bremen,Borussia Dortmund,1,2,41,59,9,22,5,8,3,5,1,9,3,5,5,4,16,12,3,1,1,0,12,16,,,8,5,,,,,1,0,1,1,,,5,19,4,3,6,4,342,494,220,367,,,,,,,,,49,62,18,21,,,,,,
168,Borussia Dortmund,RB Leipzig,1,0,55,45,11,3,4,1,5,2,2,0,5,2,5,4,15,17,1,3,0,0,17,15,,,6,11,,,,,,,7,0,,,10,2,1,1,1,2,450,357,306,231,,,,,,,,,88,75,26,25,,,,,,
147,FC Schalke 04,Ingolstadt,1,0,51,49,15,14,5,3,5,7,5,4,7,3,6,1,11,16,1,0,0,0,16,11,,,11,5,,,,,,,1,0,,,11,5,4,9,3,3,456,430,304,254,,,,,,,,,76,86,39,33,,,,,,
142,Hertha BSC,Darmstadt 98,2,0,66,34,16,5,5,0,6,3,5,2,6,4,0,3,13,15,1,3,0,0,14,13,,,5,8,,,,,,,1,1,,,11,5,5,0,0,3,615,313,508,204,,,,,,,,,52,50,21,24,,,,,,
158,Wolfsburg,FC Augsburg,1,2,62,38,11,11,5,5,3,4,3,2,5,6,0,1,13,17,2,2,0,0,17,12,,,3,6,,,,,0,1,0,1,,,5,9,6,2,3,4,608,353,490,259,,,,,,,,,62,42,16,11,,,,,,
165,Bayern München,FC Schalke 04,1,1,60,40,12,7,4,3,7,4,1,0,9,3,3,4,14,15,1,1,0,0,14,14,,,3,9,,,,,1,1,0,2,,,9,6,3,1,2,3,600,398,501,316,,,,,,,,,66,70,15,17,,,,,,
157,Werder Bremen,Bayern München,1,2,36,64,11,13,4,4,6,3,1,6,2,7,3,2,17,16,4,1,0,0,16,17,,,7,6,,,,,,,1,1,,,6,8,5,5,2,3,353,602,249,503,,,,,,,,,62,63,13,22,,,,,,
163,1. FC Köln,Wolfsburg,1,0,45,55,12,12,2,2,5,5,5,5,6,6,2,2,14,21,4,3,0,0,19,14,,,8,4,,,,,1,0,1,0,,,5,4,7,8,1,1,368,430,278,331,,,,,,,,,68,55,27,20,,,,,,
154,Darmstadt 98,1. FC Köln,1,6,43,57,10,14,4,7,5,5,1,2,3,4,4,1,24,20,2,4,0,0,20,22,,,6,7,,,,,,,0,6,,,6,8,4,7,2,3,319,433,216,335,,,,,,,,,61,77,18,26,,,,,,
153,FC Schalke 04,Eintracht Frankfurt,0,1,51,49,12,8,2,1,7,5,3,2,3,2,7,1,18,17,2,1,0,0,17,18,,,8,13,,,,,,,,,,,11,6,1,2,0,2,405,379,256,235,,,,,,,,,72,92,35,42,,,,,,
143,1899 Hoffenheim,Werder Bremen,1,1,60,40,12,10,3,3,6,5,3,2,5,9,1,1,11,19,2,2,0,0,18,11,,,5,8,,,,,0,1,0,1,,,7,6,5,4,2,2,651,411,564,328,,,,,,,,,53,54,14,14,,,,,,
149,Wolfsburg,Hamburger SV,1,0,73,27,11,11,3,1,5,3,3,7,5,3,,,15,23,2,3,0,1,22,15,,,2,10,,,,,,,2,2,,,7,6,4,5,1,2,604,223,503,135,,,,,,,,,67,76,24,22,,,,,,
156,RB Leipzig,1899 Hoffenheim,2,1,59,41,14,5,5,2,5,3,4,0,7,4,6,1,17,16,3,3,0,1,16,17,,,2,6,,,,,,,1,2,,,11,2,3,3,1,3,547,371,439,244,,,,,,,,,67,64,18,15,,,,,,
162,Hamburger SV,Bayer 04 Leverkusen,1,0,39,61,11,5,3,0,5,4,3,1,4,3,5,1,13,23,0,3,0,0,22,13,,,7,7,,,,,1,1,1,0,,,9,4,2,1,0,2,286,455,160,320,,,,,,,,,92,79,36,24,,,,,,
167,1899 Hoffenheim,1. FSV Mainz 05,4,0,56,44,22,13,7,2,3,6,12,5,3,6,1,0,14,13,2,2,0,0,12,13,,,8,6,,,,,1,0,3,1,,,8,6,14,7,2,3,505,375,416,292,,,,,,,,,66,46,19,10,,,,,,
159,Bayer 04 Leverkusen,Borussia M'gladbach,2,3,59,41,12,12,3,7,7,3,2,2,9,5,0,1,12,8,,,0,0,8,11,,,6,13,,,,,,,,,,,8,7,4,5,4,2,573,397,462,290,,,,,,,,,67,64,18,16,,,,,,
171,1. FSV Mainz 05,FC Augsburg,2,0,48,52,8,10,4,6,3,3,1,1,6,2,1,0,10,15,1,3,0,0,13,9,,,5,5,,,,,,,4,0,,,5,2,3,8,6,2,414,445,294,330,,,,,,,,,66,76,19,21,,,,,,
151,Bayer 04 Leverkusen,Hertha BSC,3,1,54,46,16,7,9,3,4,4,3,0,7,3,1,4,14,15,0,2,0,0,13,13,,,9,6,,,,,,,0,1,,,12,3,4,4,2,5,529,434,423,325,,,,,,,,,45,46,18,18,,,,,,
160,SC Freiburg,Hertha BSC,2,1,38,62,11,11,4,2,3,4,4,5,6,4,2,3,11,18,0,2,0,0,18,11,,,7,5,,,,,,,,,,,6,5,5,6,1,2,376,608,257,483,,,,,,,,,71,64,34,33,,,,,,
169,FC Augsburg,Werder Bremen,3,2,40,60,15,19,7,4,5,11,3,4,2,4,,,13,12,3,2,0,0,12,13,,,12,9,,,,,,,4,1,,,8,9,7,10,2,4,345,526,247,410,,,,,,,,,58,57,31,18,,,,,,
164,Borussia M'gladbach,SC Freiburg,3,0,47,53,11,15,3,4,5,4,3,7,3,8,0,1,9,10,1,1,0,0,10,9,,,6,6,,,,,,,2,1,,,7,10,4,5,4,0,486,523,384,418,,,,,,,,,69,59,28,16,,,,,,
182,Borussia Dortmund,Wolfsburg,3,0,62,38,24,6,10,3,9,3,5,0,9,2,6,2,17,15,2,1,0,0,15,16,,,6,11,,,,,1,0,,,,,18,2,7,4,3,8,570,355,489,273,,,,,,,,,50,39,10,14,,,,,,
166,Hertha BSC,Ingolstadt,1,0,52,48,8,12,2,4,5,5,1,3,1,3,0,3,15,20,2,2,0,0,19,14,,,11,4,,,,,,,1,0,,,5,7,3,5,4,1,453,398,296,245,,,,,,,,,80,83,34,40,,,,,,
170,Eintracht Frankfurt,Darmstadt 98,2,0,71,29,15,4,6,0,5,3,4,1,8,2,2,3,7,16,2,4,0,0,16,6,,,8,12,,,,,0,1,0,1,,,8,3,7,1,0,4,596,244,516,147,,,,,,,,,53,56,17,26,,,,,,
176,Werder Bremen,Borussia M'gladbach,0,1,60,40,16,12,6,3,3,4,7,5,9,3,1,4,16,17,2,2,0,0,17,16,,,4,5,,,,,,,0,2,,,9,7,7,5,2,6,600,397,498,293,,,,,,,,,65,52,26,26,,,,,,
161,1. FSV Mainz 05,Borussia Dortmund,1,1,38,62,9,13,1,4,4,4,4,5,2,4,3,3,13,13,2,1,0,0,13,13,,,9,6,,,,,,,2,3,,,5,9,4,4,3,0,326,529,200,387,,,,,,,,,68,64,34,26,,,,,,
172,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,49,51,17,9,7,3,7,4,3,2,7,6,3,2,10,10,2,1,0,0,10,9,,,4,8,,,,,,,1,0,,,14,5,3,4,3,4,451,459,340,343,,,,,,,,,63,64,21,16,,,,,,
150,RB Leipzig,Eintracht Frankfurt,3,0,71,29,17,4,7,3,8,1,2,0,3,3,5,0,8,15,1,2,0,1,14,8,,,3,9,,,,,,,0,2,,,16,2,2,2,3,5,585,234,477,116,,,,,,,,,71,41,30,12,,,,,,
175,RB Leipzig,Hamburger SV,0,3,68,32,15,11,0,5,9,5,6,1,3,6,4,5,10,17,2,2,0,0,17,9,,,8,15,,,,,1,1,0,4,,,9,9,6,2,2,0,572,270,421,130,,,,,,,,,87,63,28,25,,,,,,
184,Hertha BSC,Bayern München,1,1,29,71,11,16,2,7,4,2,5,7,3,4,3,4,19,10,2,3,0,0,10,19,,,5,5,,,,,,,2,0,,,6,8,5,8,5,1,291,722,202,634,,,,,,,,,52,62,17,12,,,,,,
183,Eintracht Frankfurt,Ingolstadt,0,2,51,49,15,15,6,11,6,3,3,1,4,5,4,3,16,12,4,0,1,1,12,15,,,5,7,,,,,1,0,,,,,12,9,3,6,9,5,407,395,277,273,,,,,,,,,66,73,32,42,,,,,,
179,SC Freiburg,1. FC Köln,2,1,58,42,12,12,6,5,4,6,2,1,7,1,0,4,17,15,1,1,0,0,12,14,,,8,6,1,3,0,2,1,0,0,1,,,7,9,5,3,4,4,536,379,401,266,44,37,1,2,5,8,,,51,82,25,43,10,21,19,15,,
186,Hamburger SV,SC Freiburg,2,2,48,52,6,12,4,3,0,4,2,5,7,5,3,2,15,9,3,2,0,0,9,15,,,6,4,,,,,0,1,,,,,4,9,2,3,1,2,402,441,265,315,,,,,,,,,60,74,24,33,,,,,,
180,FC Augsburg,Bayer 04 Leverkusen,1,3,51,49,12,20,4,10,6,5,2,5,2,4,3,1,12,14,3,1,0,0,13,12,,,7,9,,,,,,,0,6,,,8,13,4,7,7,3,441,429,324,312,,,,,,,,,67,73,23,27,,,,,,
178,Wolfsburg,1899 Hoffenheim,2,1,37,63,13,14,7,7,5,5,1,2,4,5,2,3,16,18,3,2,0,0,17,15,,,4,5,,,,,0,1,1,1,,,7,8,6,6,6,5,347,607,260,504,,,,,,,,,48,49,12,16,,,,,,
173,Darmstadt 98,Borussia Dortmund,2,1,35,65,15,13,8,4,7,5,0,4,0,12,3,2,10,20,2,2,0,0,20,9,,,9,12,,,,,2,1,1,1,,,12,9,3,4,3,6,302,557,213,453,,,,,,,,,71,61,19,19,,,,,,
177,FC Schalke 04,Hertha BSC,2,0,56,44,14,5,3,2,10,2,1,1,2,2,3,2,20,17,1,2,0,0,15,20,,,4,12,,,,,1,0,0,2,,,7,5,7,0,2,1,573,440,484,333,,,,,,,,,66,68,23,18,,,,,,
185,1899 Hoffenheim,Darmstadt 98,2,0,58,42,15,7,5,4,6,3,4,0,4,2,3,2,12,19,3,4,0,0,19,11,,,4,8,,,,,,,1,1,,,9,3,6,4,4,3,552,389,472,307,,,,,,,,,60,59,20,14,,,,,,
174,Ingolstadt,Bayern München,0,2,29,71,8,17,0,5,7,9,1,3,2,4,0,4,15,14,2,1,0,0,14,15,,,13,6,,,,,0,1,0,1,,,5,8,3,9,2,0,304,725,175,583,,,,,,,,,70,68,31,22,,,,,,
189,Wolfsburg,Werder Bremen,1,2,71,29,27,7,6,3,17,4,4,0,13,1,1,0,13,15,1,3,0,0,14,13,,,7,16,,,,,2,0,0,1,,,14,5,13,2,1,5,657,270,554,176,,,,,,,,,61,58,20,20,,,,,,
181,1. FSV Mainz 05,Werder Bremen,0,2,63,37,13,8,5,4,4,3,4,1,7,6,3,0,14,10,3,4,0,0,9,14,,,7,12,,,,,,,,,,,6,5,7,3,2,4,490,291,385,189,,,,,,,,,65,68,26,18,,,,,,
187,Borussia M'gladbach,RB Leipzig,1,2,58,42,12,9,3,5,7,3,2,1,8,3,7,7,18,17,4,3,0,0,17,15,,,4,8,,,,,,,1,1,,,10,5,2,4,3,2,511,375,376,252,,,,,,,,,76,64,33,22,,,,,,
188,1. FC Köln,FC Schalke 04,1,1,49,51,9,12,4,4,4,7,1,1,5,0,7,1,12,14,2,3,0,0,13,12,,,9,7,,,,,0,1,,,,,3,7,6,5,3,3,481,488,386,391,,,,,,,,,45,53,9,14,,,,,,
190,Bayer 04 Leverkusen,1. FSV Mainz 05,0,2,63,37,12,11,3,5,8,3,1,3,9,8,0,4,20,17,1,3,0,0,13,20,,,7,11,,,,,,,,,,,7,6,5,5,3,3,422,248,291,117,,,,,,,,,72,70,30,21,,,,,,
192,Bayern München,Hamburger SV,8,0,71,29,18,5,12,1,4,2,2,2,4,4,2,2,16,11,0,1,0,0,10,15,,,3,6,,,,,1,0,,,,,15,1,3,4,1,4,749,298,672,210,,,,,,,,,43,47,16,8,,,,,,
197,FC Schalke 04,1899 Hoffenheim,1,1,40,60,7,14,2,4,2,9,3,1,6,3,2,2,20,13,0,2,0,0,12,18,,,12,2,,,,,,,,,,,2,9,5,5,3,1,413,619,341,535,,,,,,,,,50,52,8,10,,,,,,
194,SC Freiburg,Borussia Dortmund,0,3,36,64,8,27,3,10,4,10,1,7,5,3,3,2,8,10,1,0,0,0,10,8,,,11,5,,,,,,,,,,,5,20,3,7,7,3,342,615,226,506,,,,,,,,,55,62,15,19,,,,,,
196,Ingolstadt,Borussia M'gladbach,0,2,52,48,14,10,3,4,4,4,7,2,6,4,2,4,11,14,2,0,0,0,14,10,,,4,15,,,,,,,0,3,,,7,8,7,2,2,3,455,429,348,316,,,,,,,,,60,59,23,27,,,,,,
203,1899 Hoffenheim,Ingolstadt,5,2,59,41,17,8,12,4,3,3,2,1,3,6,5,3,19,21,2,2,0,0,20,18,,,9,5,,,,,,,1,0,,,13,6,4,3,3,7,489,332,382,222,,,,,,,,,69,54,23,15,,,,,,
193,RB Leipzig,1. FC Köln,3,1,52,48,13,5,5,1,8,4,0,0,3,0,3,1,15,10,1,4,0,0,10,14,,,8,8,,,,,1,0,3,0,,,12,2,2,3,0,3,544,492,389,348,,,,,,,,,74,67,22,20,,,,,,
207,Bayer 04 Leverkusen,Werder Bremen,1,1,52,48,12,11,7,3,2,4,3,4,4,3,0,5,12,12,2,2,1,0,12,12,,,5,3,,,,,1,0,1,1,,,6,7,6,4,2,6,601,534,503,450,,,,,,,,,54,59,10,20,,,,,,
211,RB Leipzig,Wolfsburg,0,1,58,42,11,15,6,5,4,9,1,1,7,3,3,4,16,17,3,4,0,0,16,16,,,9,6,0,2,0,1,0,2,3,4,,,8,7,3,8,4,6,509,381,391,256,28,37,3,3,5,9,,,61,73,16,26,25,23,27,37,,
199,1. FC Köln,Bayern München,0,3,24,76,6,20,2,8,3,6,1,6,2,9,1,1,11,9,0,2,0,0,9,11,,,7,5,,,,,,,1,0,,,5,12,1,8,4,2,244,746,174,666,,,,,,,,,45,58,17,14,,,,,,
195,Hertha BSC,Eintracht Frankfurt,2,0,57,43,6,7,4,2,2,1,0,4,3,6,4,2,11,16,2,2,0,1,16,11,,,4,2,,,,,,,,,,,6,4,0,3,2,2,515,378,402,274,,,,,,,,,48,48,14,14,,,,,,
206,Hamburger SV,Hertha BSC,1,0,41,59,9,8,3,1,3,3,3,4,5,2,3,2,14,11,1,2,0,0,11,13,,,6,8,,,,,,,,,,,6,3,3,5,1,2,390,546,267,418,,,,,,,,,74,78,26,19,,,,,,
191,Darmstadt 98,FC Augsburg,1,2,55,45,5,18,2,3,2,7,1,8,1,1,1,2,17,16,1,0,0,0,16,16,,,10,8,,,,,,,0,1,,,3,6,2,12,1,1,481,392,371,285,,,,,,,,,73,81,25,31,,,,,,
198,FC Augsburg,RB Leipzig,2,2,33,67,7,12,2,5,5,5,0,2,1,6,7,5,15,15,4,2,0,0,15,15,,,8,9,1,3,0,1,1,0,2,2,,,4,8,3,4,3,0,284,570,159,428,25,35,0,4,5,16,,,76,72,32,30,28,14,38,16,,
