number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
176,1899 Hoffenheim,Fortuna Düsseldorf,1,1,63,37,14,9,4,5,5,3,5,1,5,5,1,2,22,14,3,4,0,0,13,22,,,5,10,2,3,1,2,0,1,,,,,7,8,7,1,4,3,585,317,489,219,35,29,5,6,16,7,,,53,69,17,27,8,15,11,19,,
186,Bayern München,FC Schalke 04,3,1,69,31,16,7,4,5,8,2,4,0,7,2,0,2,11,11,1,2,0,0,9,8,,,1,12,4,2,3,1,0,2,0,2,,,12,5,4,2,3,2,688,296,617,229,36,28,3,4,18,9,,,54,49,14,10,14,22,8,12,,
187,Werder Bremen,Augsburg,4,0,40,60,13,13,5,3,5,5,3,5,3,2,1,3,6,13,0,1,0,0,12,5,,,6,8,2,3,1,3,,,2,0,,,11,7,2,6,3,1,373,565,268,460,27,31,5,5,7,11,,,51,45,20,18,12,11,18,10,,
179,VfB Stuttgart,Freiburg,2,2,69,31,17,16,4,4,8,5,5,7,7,8,1,1,9,10,5,0,1,0,9,8,,,6,15,0,3,0,2,,,1,1,,,10,8,7,8,2,3,613,277,513,189,30,25,4,7,4,5,,,61,54,32,28,16,17,7,15,,
189,Augsburg,Bayern München,2,3,28,72,8,17,2,8,5,6,1,3,1,9,1,2,14,13,1,2,0,0,13,13,,,13,10,1,5,1,4,0,2,0,1,,,4,12,4,5,5,1,273,697,188,627,25,32,1,7,8,11,,,44,58,9,23,14,11,11,9,,
190,FC Schalke 04,Freiburg,0,0,44,56,12,12,2,3,7,4,3,5,4,9,2,1,10,15,0,4,1,1,13,10,,,6,11,0,2,0,2,,,,,,,6,7,6,5,3,2,398,493,329,407,37,30,4,4,12,12,,,62,57,26,17,12,19,13,10,,
191,1899 Hoffenheim,Hannover 96,3,0,61,39,27,6,11,1,11,4,5,1,10,6,3,1,16,6,0,1,0,0,6,15,,,6,13,9,1,8,1,3,0,1,0,,,15,3,12,3,1,7,564,357,483,277,26,27,7,4,23,11,,,64,46,15,9,20,12,8,19,,
193,Wolfsburg,1. FSV Mainz 05,3,0,51,49,17,12,6,4,9,6,2,2,4,7,0,1,6,12,1,1,0,0,11,6,,,6,12,2,1,0,1,,,,,,,9,6,8,6,4,3,464,423,355,326,32,39,7,8,5,7,,,50,38,16,17,19,9,8,11,,
196,Bayer 04 Leverkusen,Fortuna Düsseldorf,2,0,84,16,13,3,7,0,2,3,4,0,5,4,3,3,7,11,1,3,0,0,11,6,,,4,6,3,0,1,0,,,,,,,6,2,7,1,0,5,1053,187,981,130,44,25,3,3,7,3,,,42,43,16,19,8,16,8,23,,
194,Hertha BSC,Werder Bremen,1,1,39,61,11,8,2,2,5,4,4,2,4,3,3,3,17,12,3,3,0,0,11,16,,,6,6,2,0,1,0,2,0,2,0,,,8,3,3,5,1,1,364,554,258,443,31,21,3,3,13,6,,,73,50,28,12,21,16,15,8,,
192,VfB Stuttgart,RB Leipzig,1,3,48,52,8,8,3,4,3,3,2,1,5,4,7,4,19,13,1,1,0,0,11,18,,,4,6,2,2,1,0,,,,,,,6,3,2,5,1,2,432,473,307,336,25,23,4,1,7,12,,,54,60,15,16,21,14,22,9,,
197,1. FC Nürnberg,Borussia Dortmund,0,0,27,73,7,17,2,6,3,7,2,4,3,11,1,2,8,9,1,1,0,0,9,8,,,10,2,1,0,1,0,,,,,,,5,10,2,7,6,2,305,790,217,720,30,29,7,6,5,17,,,47,46,21,15,13,7,10,15,,
203,Fortuna Düsseldorf,1. FC Nürnberg,2,1,74,26,18,6,7,2,7,3,4,1,7,3,2,1,14,10,3,4,0,1,7,14,,,4,9,2,0,1,0,,,,,,,9,2,9,4,1,6,646,224,574,145,58,18,13,2,9,5,,,57,52,29,16,12,17,6,9,,
195,Eintracht Frankfurt,Borussia M'gladbach,1,1,40,60,13,14,4,5,4,6,5,3,8,7,7,0,12,8,3,1,0,0,8,12,,,8,6,1,2,0,2,,,0,1,,,8,8,5,6,4,3,331,493,255,415,31,29,5,7,14,9,,,64,57,26,16,16,20,8,9,,
206,RB Leipzig,1899 Hoffenheim,1,1,51,49,14,7,4,4,7,2,3,1,6,4,3,8,18,21,0,1,0,0,21,16,,,6,10,3,2,2,1,,,1,2,,,10,5,4,2,3,3,452,433,308,299,18,24,7,3,11,12,,,81,71,27,18,22,26,10,21,,
198,Werder Bremen,VfB Stuttgart,1,1,69,31,15,8,4,4,8,3,3,1,4,2,1,4,7,9,1,3,0,0,9,7,,,3,15,2,2,2,1,,,0,2,,,7,5,8,3,3,3,758,347,632,219,25,30,3,4,8,3,,,60,51,29,25,14,16,7,13,,
205,Borussia Dortmund,Bayer 04 Leverkusen,3,2,33,67,9,13,4,4,3,5,2,4,3,8,1,2,10,9,1,2,0,0,9,10,,,10,5,1,3,0,2,,,,,,,6,6,3,7,2,1,362,725,271,639,23,29,3,6,10,10,,,55,46,10,14,26,13,14,11,,
199,1. FSV Mainz 05,FC Schalke 04,3,0,40,60,20,10,6,3,7,4,7,3,1,3,4,2,11,15,4,2,0,0,15,10,,,8,11,3,1,2,1,,,1,0,,,13,7,7,3,3,3,325,486,222,380,19,35,3,1,12,3,,,63,57,18,19,18,25,12,16,,
201,Bayern München,Hertha BSC,1,0,61,39,12,9,4,2,6,4,2,3,11,3,6,2,12,8,2,0,0,1,7,12,,,7,5,1,0,1,0,,,,,,,7,6,5,3,1,3,599,378,506,276,42,18,4,4,14,12,,,54,69,13,15,20,30,12,15,,
204,Hannover 96,Eintracht Frankfurt,0,3,50,50,9,14,3,8,5,5,1,1,3,5,1,2,11,13,1,1,0,0,13,11,,,5,6,0,5,0,3,,,0,3,,,5,11,4,3,5,3,380,381,287,291,38,38,4,4,8,16,,,71,70,24,27,26,19,12,7,,
212,Hertha BSC,1. FSV Mainz 05,2,1,60,40,11,13,4,1,4,9,3,3,4,1,0,2,13,10,0,2,0,0,10,13,,,12,7,2,1,1,1,1,2,,,,,7,8,4,5,1,2,571,376,452,249,45,25,4,3,7,13,,,67,67,34,27,17,16,16,14,,
210,Eintracht Frankfurt,1899 Hoffenheim,3,2,50,50,19,20,10,7,7,10,2,3,4,3,1,1,9,17,0,3,0,1,16,8,,,7,12,4,1,2,0,0,1,,,,,14,13,5,7,5,7,408,410,321,312,31,26,5,8,14,12,,,82,55,23,16,30,19,7,10,,
207,Augsburg,Borussia Dortmund,2,1,28,72,9,17,4,8,2,6,3,3,1,4,2,2,15,11,1,2,0,0,11,15,,,8,4,1,5,0,4,,,1,1,,,7,14,2,3,7,2,291,768,198,672,20,30,2,6,6,12,,,40,51,12,16,12,8,16,11,,
200,Borussia M'gladbach,Wolfsburg,0,3,57,43,16,6,5,3,6,0,5,3,12,1,3,0,15,11,2,1,0,0,11,14,,,3,7,2,1,2,0,1,0,,,,,7,4,9,2,0,4,558,425,473,345,19,39,4,0,7,3,,,35,42,11,20,8,7,8,16,,
202,Freiburg,Augsburg,5,1,40,60,19,14,11,4,4,8,4,2,8,1,2,1,15,17,0,3,0,1,16,14,,,10,4,4,3,2,2,0,1,,,,,10,7,9,7,3,6,322,471,238,376,49,27,2,4,9,4,,,63,55,19,25,19,15,14,15,,
213,Borussia M'gladbach,Bayern München,1,5,37,63,11,19,2,14,4,2,5,3,1,9,2,1,6,13,2,2,0,0,11,6,,,4,7,0,11,0,6,,,0,1,,,6,18,5,1,9,1,416,705,350,646,16,51,3,5,9,9,,,44,33,9,9,15,9,6,9,,
211,FC Schalke 04,Fortuna Düsseldorf,0,4,54,46,7,14,2,5,4,6,1,3,1,1,1,0,17,18,4,2,0,0,16,16,,,10,10,1,5,1,2,,,0,4,,,5,9,2,5,1,2,418,341,312,244,37,29,3,3,14,9,,,74,69,22,24,23,21,6,11,,
209,Bayer 04 Leverkusen,Freiburg,2,0,73,27,18,8,5,3,6,4,7,1,7,2,2,1,11,7,,,0,0,7,11,,,7,9,4,0,3,0,,,,,,,11,4,7,4,3,3,901,323,830,235,43,22,2,2,8,7,,,41,42,14,6,12,19,7,8,,
219,RB Leipzig,Augsburg,0,0,68,32,16,5,4,3,8,1,4,1,7,4,4,3,12,10,1,1,0,0,9,12,,,1,10,6,0,6,0,,,,,,,13,3,3,2,3,4,637,300,531,179,31,24,8,1,5,4,,,60,49,25,20,21,17,9,14,,
214,VfB Stuttgart,Hannover 96,5,1,50,50,14,3,8,1,5,2,1,0,7,0,0,4,15,17,2,2,0,0,16,15,,,4,8,5,1,2,0,,,,,,,10,2,4,1,0,3,446,442,321,323,27,27,7,2,8,4,,,72,52,28,26,22,8,7,10,,
215,Wolfsburg,Werder Bremen,1,1,58,42,13,12,5,3,3,7,5,2,6,4,3,0,10,22,0,2,0,0,22,8,,,7,10,2,3,1,2,,,1,0,,,8,11,5,1,2,4,490,337,402,241,67,32,8,11,7,4,,,59,43,20,18,11,14,15,9,,
218,Bayern München,Wolfsburg,6,0,60,40,20,4,12,1,7,2,1,1,7,2,2,3,10,8,0,1,0,0,6,10,,,2,12,6,0,2,0,,,1,0,,,10,3,10,1,1,6,587,391,518,310,38,27,7,1,12,6,,,38,34,8,7,12,11,13,10,,
217,Borussia Dortmund,VfB Stuttgart,3,1,75,25,18,7,8,1,3,5,7,1,7,1,2,0,7,10,3,3,0,0,10,6,,,5,7,5,2,2,1,,,,,,,9,4,9,3,0,5,797,268,700,180,25,22,6,2,18,10,,,48,62,14,20,6,26,7,12,,
216,Werder Bremen,FC Schalke 04,4,2,56,44,20,14,7,8,7,5,6,1,4,5,2,3,18,10,2,1,0,0,10,17,,,11,10,4,2,2,1,,,2,1,,,9,12,11,2,6,3,423,333,322,219,37,39,3,7,8,5,,,54,70,19,31,18,17,10,6,,
220,Freiburg,Hertha BSC,2,1,35,65,9,16,4,6,5,6,0,4,3,6,2,3,10,17,1,3,0,0,15,10,,,11,5,1,1,,,,,,,,,5,6,4,10,5,3,284,526,202,421,27,27,4,4,6,7,,,51,60,14,30,17,15,14,9,,
221,1. FSV Mainz 05,Borussia M'gladbach,0,1,44,56,13,10,2,5,9,2,2,3,2,6,2,0,12,5,2,0,0,0,4,12,,,7,12,0,2,0,1,,,,,,,6,7,7,3,4,2,465,586,383,492,35,43,1,4,10,6,,,36,39,11,13,11,9,7,12,,
223,Hannover 96,Bayer 04 Leverkusen,2,3,39,61,12,17,5,5,2,8,5,4,6,6,7,4,15,15,3,1,0,0,15,14,,,5,5,1,5,1,3,,,,,,,11,11,1,6,2,3,341,538,188,384,20,22,6,2,10,15,,,70,88,23,27,23,34,12,11,,
225,Borussia M'gladbach,Freiburg,1,1,54,46,12,10,2,2,7,2,3,6,10,6,1,0,11,13,0,3,0,0,13,10,,,5,8,1,0,,,,,,,,,7,8,5,2,1,1,603,514,530,445,29,24,7,4,4,7,,,47,47,17,9,13,21,13,12,,
224,Fortuna Düsseldorf,Eintracht Frankfurt,0,3,45,55,6,15,3,6,2,6,1,3,1,5,2,2,9,16,1,2,0,0,14,9,,,9,4,2,4,2,1,1,0,0,4,,,5,9,1,6,3,3,402,476,304,397,43,33,4,7,4,13,,,65,64,20,20,27,22,7,5,,
233,1,2,6,0,69,31,22,7,11,1,5,2,6,4,13,2,2,1,7,7,1,0,0,0,5,7,,,4,6,3,0,2,0,1,0,2,0,,,11,3,11,4,1,5,747,317,665,247,43,25,5,1,11,8,,,37,45,5,12,16,18,11,11,,
230,Hertha BSC,Borussia Dortmund,2,3,48,52,7,25,4,8,3,9,0,8,4,10,6,5,10,6,3,3,2,0,5,10,,,7,5,2,2,0,2,1,1,1,2,,,4,18,3,7,5,2,421,446,319,352,41,18,1,4,6,16,,,60,54,28,18,22,11,14,11,,
242,Eintracht Frankfurt,VfB Stuttgart,3,0,50,50,11,9,5,3,3,3,3,3,5,5,3,2,13,10,2,1,0,0,10,13,,,4,10,4,0,2,0,0,1,2,1,,,7,7,4,2,4,2,415,409,320,293,28,28,1,2,8,9,,,54,56,21,23,15,11,9,7,,
208,1. FC Nürnberg,RB Leipzig,0,1,45,55,7,12,1,5,4,4,2,3,5,8,5,2,10,18,2,3,0,0,17,9,,,10,9,1,1,1,1,1,1,,,,,4,7,3,5,4,1,358,442,224,321,34,27,1,7,10,15,,,74,66,32,23,18,19,12,17,,
236,Borussia Dortmund,Wolfsburg,2,0,53,47,11,6,5,3,4,3,2,0,5,4,1,2,11,13,0,3,0,0,13,11,,,9,8,2,0,1,0,,,2,0,,,5,3,6,3,3,3,477,409,400,333,23,33,2,3,15,6,,,57,47,15,16,14,14,11,8,,
226,Augsburg,Hannover 96,3,1,60,40,22,13,10,4,8,7,4,2,2,3,2,2,12,12,1,5,0,0,11,11,,,9,12,1,3,0,3,1,1,,,,,14,8,8,5,2,7,501,327,382,223,41,32,10,2,15,10,,,91,63,42,23,24,19,13,6,,
231,Bayer 04 Leverkusen,Werder Bremen,1,3,70,30,15,11,2,5,6,4,7,2,10,3,1,1,9,11,3,2,0,0,11,8,,,5,11,0,2,0,1,0,1,0,4,,,12,8,3,3,2,1,692,289,601,200,32,16,12,2,25,9,,,64,55,17,16,12,22,10,20,,
227,FC Schalke 04,RB Leipzig,0,1,50,50,16,16,3,4,10,8,3,4,0,6,1,0,13,16,1,1,0,0,16,12,,,8,17,1,2,1,1,0,2,,,,,11,10,5,6,3,3,423,413,307,290,29,14,5,3,21,10,,,87,85,27,34,25,30,15,13,,
228,VfB Stuttgart,1899 Hoffenheim,1,1,39,61,13,21,2,8,8,10,3,3,4,9,2,1,9,15,4,2,0,0,15,9,,,8,5,1,4,0,3,1,1,2,0,,,8,16,5,5,6,1,335,526,226,430,32,32,7,4,7,8,,,67,42,31,14,16,12,12,9,,
222,1899 Hoffenheim,1. FC Nürnberg,2,1,64,36,16,11,6,5,6,4,4,2,8,3,0,2,11,9,3,2,0,0,7,10,,,7,8,3,1,2,0,1,0,0,1,,,12,5,4,6,4,4,601,349,512,257,27,30,6,0,18,11,,,57,50,20,15,12,17,10,11,,
245,FC Schalke 04,Eintracht Frankfurt,1,2,36,64,6,16,4,5,2,6,0,5,3,6,3,2,18,8,5,1,1,0,8,16,,,9,4,2,3,1,1,,,,,,,5,7,1,9,4,3,274,480,164,367,25,30,5,5,10,10,,,55,66,17,18,20,22,12,9,,
240,RB Leipzig,Hertha BSC,5,0,49,51,22,6,9,0,9,5,4,1,6,3,4,7,7,7,1,1,0,0,6,7,,,5,11,7,1,3,1,,,3,0,,,17,4,5,2,0,3,493,505,413,416,26,32,4,2,10,7,,,50,51,19,18,16,20,7,4,,
243,1. FSV Mainz 05,Freiburg,5,0,29,71,9,17,5,5,2,7,2,5,2,7,3,0,18,8,3,1,0,0,7,18,,,8,5,5,3,1,3,0,1,2,0,,,5,7,4,10,5,0,280,652,217,577,22,35,0,5,8,7,,,43,59,11,15,17,19,13,10,,
237,Fortuna Düsseldorf,Borussia M'gladbach,3,1,30,70,8,14,4,6,4,6,0,2,1,2,0,2,14,13,2,3,0,0,13,14,,,12,8,2,2,0,1,0,1,4,0,,,6,9,2,5,5,1,281,652,201,581,29,28,1,3,7,14,,,57,49,14,11,24,11,16,8,,
234,1899 Hoffenheim,Bayer 04 Leverkusen,4,1,35,65,12,18,4,5,7,5,1,8,4,7,2,4,9,6,2,2,0,0,6,8,,,7,8,2,3,1,2,,,2,3,,,9,13,3,5,4,1,346,631,264,546,25,33,3,5,12,14,,,45,57,11,17,17,18,16,6,,
238,Freiburg,Bayern München,1,1,29,71,12,27,5,8,7,12,0,7,1,7,1,1,9,10,3,1,0,0,10,8,,,21,11,0,4,0,4,0,1,2,1,,,7,19,5,8,7,3,282,680,217,613,19,48,4,7,7,16,,,39,53,9,11,13,18,11,6,,
235,1. FC Nürnberg,Augsburg,3,0,49,51,11,15,4,3,5,7,2,5,4,4,1,2,8,15,1,3,0,0,13,8,,,9,8,3,0,,,,,2,0,,,8,8,3,7,3,1,374,378,274,287,35,38,5,5,6,8,,,56,66,27,28,11,22,3,12,,
239,Werder Bremen,1. FSV Mainz 05,3,1,56,44,8,14,4,5,2,5,2,4,7,8,1,1,12,9,0,1,0,0,9,11,,,9,5,2,2,0,1,,,,,,,5,9,3,5,4,1,557,426,444,322,35,35,3,8,12,11,,,55,55,16,17,18,17,16,13,,
246,Hertha BSC,Fortuna Düsseldorf,1,2,59,41,13,15,3,7,8,6,2,2,2,6,2,3,20,11,2,1,0,0,11,18,,,6,13,4,5,3,4,,,0,2,,,9,12,4,3,5,2,538,362,467,286,33,32,7,3,16,6,,,67,66,22,20,18,22,8,10,,
249,Bayern München,Borussia Dortmund,5,0,58,42,22,4,10,1,10,1,2,2,11,1,1,2,10,12,1,2,0,0,12,9,,,2,16,7,1,3,1,1,1,,,,,16,3,6,1,1,5,580,412,510,339,32,27,10,3,11,7,,,51,43,12,8,16,19,7,5,,
251,Borussia M'gladbach,Werder Bremen,1,1,52,48,15,12,3,6,12,3,0,3,7,1,2,1,7,6,2,2,0,0,6,7,,,6,16,4,2,3,2,1,0,0,2,,,9,7,6,5,5,2,535,501,448,398,34,23,4,3,10,7,,,46,50,14,24,16,13,18,19,,
244,Bayer 04 Leverkusen,RB Leipzig,2,4,63,37,10,8,4,4,6,3,0,1,6,2,3,3,12,13,2,1,0,0,12,11,,,4,5,4,2,3,0,,,1,1,,,7,6,3,2,0,2,594,351,492,243,30,19,3,2,12,12,,,55,56,15,16,16,20,10,15,,
247,VfB Stuttgart,1. FC Nürnberg,1,1,56,44,13,20,4,6,4,9,5,5,12,5,2,4,10,11,1,3,0,0,11,8,,,12,10,5,3,4,2,1,2,0,2,,,9,10,4,10,5,3,430,351,346,266,33,24,9,3,7,11,,,57,56,27,23,12,15,12,10,,
254,RB Leipzig,Wolfsburg,2,0,52,48,21,6,10,2,8,1,3,3,9,3,5,5,19,12,1,1,0,0,11,19,,,1,9,3,1,2,1,1,0,1,0,,,13,4,8,2,2,8,434,406,329,281,17,46,7,5,9,13,,,54,69,22,26,13,13,14,9,,
241,Hannover 96,FC Schalke 04,0,1,61,39,15,6,3,3,6,2,6,1,8,2,0,2,18,18,1,1,0,0,18,16,,,6,7,1,1,1,1,1,0,0,3,,,8,3,7,3,2,3,515,332,421,239,37,11,3,3,15,14,,,74,70,21,22,20,19,14,10,,
253,Hannover 96,Borussia M'gladbach,0,1,42,58,12,19,5,9,4,6,3,4,3,12,,,10,9,,,0,0,9,9,,,8,10,1,2,1,2,,,2,0,,,7,10,5,9,7,5,420,565,329,466,29,35,1,5,8,15,,,57,58,16,18,24,16,19,7,,
250,Augsburg,1899 Hoffenheim,0,4,41,59,8,19,0,9,6,4,2,6,4,3,3,3,11,10,1,1,0,0,10,9,,,5,11,1,7,1,3,0,1,0,6,,,5,15,3,4,5,0,379,547,297,474,28,30,5,2,5,10,,,49,47,15,11,19,17,13,13,,
229,Wolfsburg,Fortuna Düsseldorf,5,2,59,41,18,18,10,6,3,9,5,3,7,5,3,1,16,9,1,1,0,0,9,15,,,10,8,8,3,4,2,1,1,1,0,,,11,9,7,9,4,4,543,370,456,295,32,28,3,9,12,9,,,42,59,9,16,12,19,10,15,,
232,Eintracht Frankfurt,1. FC Nürnberg,1,0,64,36,24,10,3,3,12,5,9,2,8,3,2,3,6,14,0,2,0,0,13,4,,,4,10,2,1,1,1,2,0,0,1,,,18,5,6,5,3,2,526,296,412,185,40,21,9,6,8,6,,,68,60,35,26,13,24,11,21,,
248,Wolfsburg,Hannover 96,3,1,61,39,12,11,5,4,5,7,2,0,9,2,0,1,10,11,1,2,0,0,11,9,,,9,11,3,3,2,2,,,0,3,,,8,7,4,4,3,2,498,317,413,239,53,26,6,3,13,9,,,68,47,22,10,22,19,11,13,,
255,Werder Bremen,Freiburg,2,1,62,38,16,9,7,5,8,3,1,1,7,3,0,2,19,7,1,3,0,0,7,18,,,5,14,3,1,1,0,,,1,1,,,10,3,6,6,4,4,571,350,461,241,24,35,10,3,6,14,,,51,61,27,20,11,10,13,14,,
257,Borussia Dortmund,1. FSV Mainz 05,2,1,60,40,12,17,7,9,3,5,2,3,4,4,1,1,12,6,0,1,0,0,6,10,,,6,9,3,5,1,4,1,2,,,,,10,11,2,6,8,5,727,447,613,343,36,27,1,3,11,8,,,48,53,15,17,18,18,13,11,,
258,1899 Hoffenheim,Hertha BSC,2,0,59,41,29,5,7,2,16,3,6,0,9,3,1,1,8,16,1,0,0,0,16,8,,,6,14,4,0,3,0,2,0,,,,,21,3,8,2,2,5,575,391,490,305,29,37,11,4,11,13,,,55,53,14,20,15,12,15,11,,
252,1. FC Nürnberg,FC Schalke 04,1,1,52,48,17,16,6,2,3,9,8,5,11,9,2,4,12,14,1,2,0,0,13,12,,,8,3,2,2,1,1,,,2,0,,,8,10,9,6,1,5,424,373,334,299,25,34,2,6,10,9,,,60,45,26,11,11,13,13,15,,
256,VfB Stuttgart,Bayer 04 Leverkusen,0,1,31,69,12,17,5,4,4,11,3,2,7,6,5,1,16,12,1,0,1,0,11,13,,,10,3,0,2,0,1,,,0,1,,,3,14,9,3,3,5,307,697,206,586,34,35,3,5,5,8,,,65,54,26,25,24,9,12,6,,
260,Eintracht Frankfurt,Augsburg,1,3,44,56,18,16,4,6,9,9,5,1,8,2,4,7,19,9,3,1,1,0,9,17,,,10,8,3,3,3,2,,,1,0,,,16,11,2,5,2,3,323,432,213,317,26,39,9,6,11,13,,,63,65,31,20,13,17,5,12,,
262,Bayer 04 Leverkusen,1. FC Nürnberg,2,0,63,37,21,5,9,1,8,2,4,2,11,1,1,1,11,7,,,0,0,7,11,,,2,13,1,0,1,0,1,0,2,0,,,13,2,8,3,1,7,688,388,600,296,28,33,7,2,12,11,,,50,55,17,16,15,17,10,13,,
263,Augsburg,VfB Stuttgart,6,0,52,48,23,13,13,4,9,6,1,3,9,4,3,0,14,7,,,0,0,6,13,,,13,8,5,2,4,2,,,,,,,18,10,5,3,4,7,443,404,360,333,41,24,8,5,3,8,,,36,48,14,16,13,11,5,10,,
269,Wolfsburg,Eintracht Frankfurt,1,1,58,42,20,12,8,3,6,4,6,5,13,6,4,1,10,10,2,3,0,0,9,10,,,8,6,3,2,2,1,2,0,2,1,,,13,7,7,5,2,6,450,317,331,202,46,24,8,5,6,8,,,53,64,18,24,21,23,12,9,,
259,Fortuna Düsseldorf,Bayern München,1,4,32,68,7,19,2,10,2,6,3,3,2,6,1,2,10,10,1,0,0,0,8,10,,,7,3,1,4,0,1,0,1,0,1,,,5,15,2,4,6,1,359,735,274,656,28,39,3,11,6,23,,,43,72,6,24,23,15,7,8,,
267,Freiburg,Borussia Dortmund,0,4,41,59,11,10,2,6,4,1,5,3,5,3,5,1,11,6,2,0,0,0,6,10,,,4,6,0,4,,,0,1,0,2,,,6,5,5,5,2,2,466,684,404,609,58,29,4,0,5,7,,,33,29,7,5,16,8,12,6,,
266,FC Schalke 04,1899 Hoffenheim,2,5,39,61,15,11,5,6,7,3,3,2,6,1,2,0,15,15,2,3,0,0,15,13,,,6,8,3,4,1,0,1,0,0,3,,,11,7,4,4,1,2,313,474,244,403,17,35,3,3,12,8,,,58,57,9,13,22,24,6,6,,
272,Eintracht Frankfurt,Hertha BSC,0,0,48,52,11,11,4,3,6,4,1,4,2,4,2,5,15,16,0,5,0,1,15,13,,,3,9,3,2,3,2,,,,,,,9,5,2,6,3,4,381,415,242,293,30,33,6,3,10,13,,,81,70,37,28,19,16,4,20,,
268,Hertha BSC,Hannover 96,0,0,59,41,16,13,3,5,8,5,5,3,5,8,1,3,14,9,4,1,0,0,9,14,,,7,13,,,,,1,1,1,1,,,12,7,4,6,5,3,443,298,354,200,25,19,5,3,10,13,,,43,64,15,25,10,13,10,13,,
274,Hannover 96,1. FSV Mainz 05,1,0,39,61,8,23,3,4,2,13,3,6,4,7,1,2,10,14,2,1,0,0,14,10,,,16,4,1,5,0,5,,,,,,,5,16,3,7,4,2,370,544,257,445,31,43,2,11,9,13,,,68,70,21,29,25,18,14,12,,
279,1. FSV Mainz 05,RB Leipzig,3,3,57,43,14,14,6,5,5,3,3,6,6,4,9,1,14,13,1,1,0,0,12,14,,,7,5,3,4,1,1,,,0,3,,,9,10,5,4,2,3,519,383,392,266,37,38,5,2,12,9,,,60,64,16,16,20,25,12,16,,
281,Bayern München,Hannover 96,3,1,70,30,27,2,14,1,11,1,2,0,11,0,1,2,10,5,0,3,0,1,5,9,,,1,17,8,1,6,0,1,0,,,,,19,2,8,0,0,11,711,310,641,226,33,30,10,1,22,13,,,48,52,11,10,10,20,8,14,,
265,Borussia M'gladbach,RB Leipzig,1,2,61,39,15,13,4,4,6,7,5,2,2,4,8,1,13,16,0,2,0,0,13,13,,,10,11,5,3,4,2,0,1,1,2,,,11,8,4,5,2,3,594,384,482,284,49,21,5,2,13,16,,,62,61,19,20,19,13,10,9,,
261,1. FSV Mainz 05,Fortuna Düsseldorf,3,1,55,45,21,16,5,7,11,7,5,2,3,7,3,3,11,14,0,3,0,0,14,10,,,6,16,5,3,2,2,1,1,1,1,,,13,12,8,4,5,2,450,352,369,262,23,43,10,6,17,9,,,61,38,14,11,16,8,12,9,,
278,1. FC Nürnberg,Bayern München,1,1,33,67,10,17,4,6,4,10,2,1,5,5,1,0,12,10,1,2,0,0,9,11,,,18,3,3,3,3,3,1,2,0,1,,,6,10,4,7,5,3,311,613,214,537,22,44,2,4,4,12,,,54,59,27,29,16,7,7,7,,
264,Bayern München,Werder Bremen,1,0,69,31,28,3,7,0,14,1,7,2,14,3,0,1,11,12,0,2,0,1,12,10,,,2,22,4,0,4,0,2,0,,,,,17,1,11,2,0,6,624,283,545,203,37,26,11,0,9,4,,,47,40,19,10,8,16,4,12,,
270,Augsburg,Bayer 04 Leverkusen,1,4,25,75,8,13,2,7,5,6,1,0,3,3,2,5,11,8,1,0,0,0,8,11,,,5,6,0,7,0,4,0,1,1,0,,,4,11,4,2,3,1,291,872,200,791,23,34,5,4,6,9,,,40,46,9,14,18,13,15,13,,
275,RB Leipzig,Freiburg,2,1,47,53,14,14,4,8,6,5,4,1,5,4,0,3,15,17,3,5,0,0,15,15,,,7,8,4,1,2,1,,,,,,,7,10,7,4,6,2,405,464,309,376,31,35,5,1,12,5,,,56,53,13,17,17,18,7,16,,
285,FC Schalke 04,Augsburg,0,0,50,50,15,7,3,3,6,3,6,1,7,4,1,0,4,6,1,0,0,0,6,4,,,5,11,5,1,5,1,1,0,,,,,10,3,5,4,4,3,505,506,431,427,21,28,5,1,13,3,,,51,29,9,7,23,15,14,19,,
280,Borussia M'gladbach,1899 Hoffenheim,2,2,42,58,11,26,5,9,4,12,2,5,2,7,1,5,10,18,2,4,0,0,18,10,,,15,6,1,6,0,5,0,2,2,1,,,6,21,5,5,7,3,350,474,277,404,21,25,2,11,7,9,,,46,45,11,20,11,7,6,14,,
