number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
138,1,2,2,0,54,46,,,3,5,2,3,,,8,5,6,3,21,16,0,3,0,0,19,27,,,7,3,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
135,1,2,0,0,56,44,,,1,3,4,7,,,9,3,4,2,13,13,2,4,0,0,15,17,,,12,9,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
143,1,2,999,999,43,57,,,6,8,0,5,,,1,10,1,1,17,20,1,3,0,0,18,14,,,5,1,,,,,,,,,,,,,,,7,7,,,,,,,,,,,,,,,,,,,,,,
139,1,2,999,999,45,55,,,7,5,7,2,,,4,5,4,2,13,9,1,0,0,0,11,17,,,4,15,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
133,1,2,1,1,59,41,,,5,3,6,3,,,5,6,2,1,17,12,4,1,0,0,13,19,,,4,6,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
148,1,2,2,1,44,56,,,4,5,5,4,,,2,6,4,0,11,9,,,0,0,9,15,,,5,9,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
144,1,2,1,2,40,60,,,4,5,1,1,,,4,10,4,4,15,14,2,0,0,0,18,19,,,5,4,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
142,1,2,999,999,56,44,,,4,6,9,2,,,5,7,5,1,9,22,0,3,0,0,4,14,,,4,16,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
151,1,2,0,5,46,54,,,2,7,2,3,,,2,9,0,2,17,17,3,1,0,0,19,17,,,8,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
149,1,2,0,0,47,53,,,3,3,5,6,,,5,5,1,4,16,19,1,3,0,0,23,17,,,15,10,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
162,1,2,1,0,43,57,,,5,5,3,5,,,4,4,0,2,15,15,1,2,0,0,17,15,,,9,3,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
152,1,2,2,2,48,52,,,7,8,1,5,,,6,5,3,2,13,14,3,3,0,0,16,16,,,10,4,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
155,1,2,1,0,47,53,,,6,1,7,5,,,5,7,0,3,15,15,2,3,1,0,18,15,,,11,8,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
145,1,2,1,1,55,45,,,4,5,8,3,,,4,1,8,8,19,20,3,2,0,0,28,27,,,4,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
146,1,2,2,1,52,48,,,6,6,5,2,,,4,7,4,0,15,10,3,2,0,0,10,19,,,5,12,,,,,,,,,,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,
163,1,2,1,1,55,45,,,3,3,3,3,,,1,6,6,7,20,16,2,2,0,0,23,26,,,8,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
140,1,2,999,999,58,42,,,8,4,1,3,,,2,1,1,0,13,17,1,2,0,1,1,6,,,7,1,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
136,1,2,2,0,79,21,,,12,0,12,1,,,10,1,2,1,5,3,1,1,0,0,4,7,,,3,21,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,,,,,,,,
157,1,2,4,1,55,45,,,8,6,3,4,,,3,5,4,5,10,14,3,3,0,0,19,14,,,10,4,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
158,1,2,0,1,48,52,,,4,2,5,5,,,4,8,2,1,13,13,3,2,0,0,14,15,,,6,11,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
150,1,2,2,1,54,46,,,5,3,8,3,,,4,4,1,0,4,8,,,0,0,8,5,,,6,15,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
165,1,2,1,1,54,46,,,4,8,3,4,,,7,4,6,4,14,15,1,1,0,0,19,20,,,8,4,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
134,1,2,1,1,57,43,,,7,2,6,3,,,11,1,4,0,12,14,4,2,0,0,14,16,,,5,11,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
141,1,2,999,999,64,36,,,6,5,3,3,,,5,4,1,1,14,19,3,2,0,0,9,15,,,5,12,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
166,1,2,0,0,47,53,,,0,4,3,1,,,2,4,5,3,10,9,2,0,0,0,12,15,,,6,10,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,
156,1,2,0,2,55,45,,,2,5,5,4,,,3,3,1,2,17,13,2,1,0,0,15,18,,,7,8,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
159,1,2,0,0,59,41,,,2,3,3,5,,,4,3,1,2,21,17,1,2,0,0,19,22,,,8,9,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
167,1,2,0,1,55,45,,,6,3,5,5,,,4,1,5,3,13,12,0,1,0,1,15,18,,,10,13,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
172,1,2,0,0,52,48,,,6,3,7,3,,,9,4,0,1,14,15,1,2,0,0,16,14,,,6,12,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
169,1,2,0,3,60,40,,,4,4,3,4,,,5,5,4,1,9,17,1,2,0,0,18,13,,,8,10,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
153,1,2,4,1,33,67,,,6,5,7,3,,,1,5,1,3,13,15,2,2,0,0,18,14,,,10,10,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
178,1,2,2,1,52,48,,,6,3,3,4,,,4,7,2,5,13,16,1,3,0,0,21,15,,,11,5,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
160,1,2,2,0,55,45,,,7,0,5,2,,,6,3,1,4,16,26,4,3,0,0,30,17,,,6,9,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
171,1,2,1,0,48,52,,,3,2,4,1,,,5,3,4,0,17,16,1,0,0,0,16,21,,,6,6,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
164,1,2,1,1,57,43,,,2,5,6,1,,,5,1,5,8,12,18,3,1,1,0,26,17,,,4,10,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
173,1,2,0,2,62,38,,,2,4,6,5,,,4,2,0,4,14,14,2,4,1,1,18,14,,,8,12,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
147,1,2,0,0,49,51,,,11,6,4,2,,,6,4,2,0,11,16,1,2,0,0,16,13,,,10,7,,,,,,,,,,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,,
170,1,2,1,2,55,45,,,6,6,4,1,,,7,1,3,1,14,28,1,4,0,0,29,17,,,3,4,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
168,1,2,0,1,45,55,,,1,3,1,4,,,4,2,2,3,14,17,3,2,1,0,20,16,,,10,6,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
180,1,2,4,2,58,42,,,10,3,8,2,,,7,3,4,6,15,12,0,1,0,0,18,19,,,7,12,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
154,1,2,5,0,52,48,,,9,3,7,3,,,9,4,2,2,14,16,0,1,0,0,18,16,,,5,10,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
176,1,2,3,0,58,42,,,5,4,2,7,,,2,4,0,4,20,15,2,1,0,0,19,20,,,10,4,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
177,1,2,2,1,53,47,,,3,5,4,5,,,3,10,3,1,19,10,1,0,0,0,11,22,,,9,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
184,1,2,3,2,52,48,,,9,3,8,6,,,5,10,0,2,21,14,2,2,0,0,16,21,,,9,18,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
175,1,2,0,2,41,59,,,0,4,3,4,,,4,1,5,3,26,22,1,1,0,0,25,31,,,8,6,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
174,1,2,0,3,54,46,,,1,12,2,8,,,3,5,1,2,11,12,1,2,0,0,14,12,,,12,5,,,,,,,,,,,,,,,9,1,,,,,,,,,,,,,,,,,,,,,,
187,1,2,0,2,58,42,,,6,3,0,3,,,2,1,2,4,20,15,2,2,0,0,19,22,,,3,8,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
161,1,2,3,1,56,44,,,6,5,5,3,,,4,7,2,1,19,27,2,3,0,0,28,21,,,6,9,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
185,1,2,2,1,55,45,,,6,3,8,1,,,10,2,0,1,24,22,3,3,0,0,23,24,,,2,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
181,1,2,4,5,46,54,,,5,9,7,3,,,5,1,2,1,21,12,5,1,1,0,13,23,,,6,11,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
179,1,2,2,2,47,53,,,6,3,3,6,,,3,3,3,2,20,20,3,3,0,0,22,23,,,13,4,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
188,1,2,1,2,67,33,,,2,4,4,5,,,7,1,3,0,16,12,3,1,0,0,12,19,,,6,9,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
183,1,2,8,0,65,35,,,13,2,5,4,,,3,0,9,5,3,15,0,1,0,0,20,12,,,5,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
191,1,2,2,2,57,43,,,8,12,7,4,,,5,4,2,2,16,17,0,3,0,0,19,18,,,11,9,,,,,,,,,,,,,,,9,5,,,,,,,,,,,,,,,,,,,,,,
190,1,2,3,1,53,47,,,6,1,3,4,,,6,1,4,3,14,18,2,4,0,1,21,18,,,8,6,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
189,1,2,2,3,47,53,,,2,9,3,3,,,2,5,3,8,14,11,1,2,0,0,19,17,,,8,5,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,
186,1,2,1,0,55,45,,,3,7,3,1,,,5,7,6,9,21,12,5,1,0,0,21,27,,,5,4,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
182,1,2,1,0,65,35,,,7,2,6,5,,,10,1,1,1,10,12,2,4,0,0,13,11,,,10,19,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
192,1,2,1,1,57,43,,,4,4,10,5,,,7,1,2,1,12,13,1,2,0,0,14,14,,,8,18,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
193,1,2,1,1,48,52,,,5,5,1,6,,,4,1,1,2,20,22,2,3,1,0,24,21,,,11,2,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
195,1,2,1,1,48,52,,,7,5,2,2,,,3,5,2,2,13,21,2,4,0,1,23,15,,,8,4,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
196,1,2,1,1,52,48,,,5,3,4,7,,,4,5,1,2,14,11,3,3,0,0,13,15,,,8,6,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
208,1,2,1,0,44,56,,,5,2,5,4,,,4,5,2,3,11,14,1,1,0,0,17,13,,,8,8,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
198,1,2,4,1,70,30,,,8,4,8,2,,,14,5,1,1,5,11,0,1,0,0,12,6,,,2,16,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
194,1,2,0,6,28,72,,,3,10,6,5,,,4,4,3,2,9,13,0,0,1,0,15,12,,,7,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
211,1,2,1,3,24,76,,,1,4,3,6,,,2,3,2,0,11,7,1,3,0,0,7,13,,,11,4,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
201,1,2,1,1,52,48,,,4,1,8,5,,,8,4,4,3,19,17,3,2,1,1,20,23,,,8,14,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
202,1,2,1,0,55,45,,,4,3,3,5,,,4,5,4,1,23,16,3,4,0,0,17,27,,,7,6,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
197,1,2,2,1,59,41,,,6,2,7,0,,,6,3,2,4,11,13,1,2,0,0,17,13,,,1,10,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
218,1,2,0,2,53,47,,,2,7,9,2,,,4,2,4,3,23,13,,,0,0,16,27,,,5,13,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
205,1,2,2,0,57,43,,,6,3,5,4,,,11,8,0,7,7,13,0,2,0,0,20,7,,,6,8,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
204,1,2,2,1,54,46,,,6,4,7,1,,,4,3,3,1,19,24,2,4,0,1,25,22,,,3,12,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
199,1,2,1,0,56,44,,,5,2,3,1,,,3,2,2,0,15,13,1,2,0,0,13,17,,,5,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
210,1,2,0,0,48,52,,,2,3,2,7,,,1,7,1,6,22,13,5,2,0,0,19,23,,,13,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
207,1,2,0,0,55,45,,,4,3,7,3,,,8,2,2,2,15,14,2,3,0,1,16,17,,,5,10,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
212,1,2,0,1,51,49,,,5,4,6,9,,,6,5,2,1,16,20,2,1,0,0,21,18,,,14,8,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
214,1,2,4,2,48,52,,,6,4,3,3,,,4,10,4,3,16,14,2,2,1,0,17,20,,,9,6,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
219,1,2,2,2,48,52,,,4,6,4,4,,,3,5,3,1,17,18,3,2,0,0,19,20,,,9,6,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
200,1,2,3,0,64,36,,,13,0,7,1,,,9,5,3,1,13,13,2,2,0,0,14,16,,,4,9,,,,,,,,,,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,
206,1,2,3,5,53,47,,,5,7,3,3,,,6,3,2,4,19,15,2,1,0,0,19,21,,,10,3,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
221,1,2,3,0,56,44,,,7,2,8,4,,,9,6,5,2,18,16,1,2,0,1,18,23,,,5,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
223,1,2,3,0,49,51,,,8,4,12,4,,,5,5,1,2,9,12,0,1,0,0,14,10,,,6,15,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
217,1,2,4,0,56,44,,,6,2,3,5,,,9,3,2,3,13,23,2,6,0,0,26,15,,,8,10,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
220,1,2,0,4,39,61,,,2,6,2,4,,,3,3,1,4,19,15,3,3,0,0,19,20,,,8,5,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
215,1,2,0,3,51,49,,,3,6,2,1,,,9,8,2,1,15,17,1,1,0,0,18,17,,,7,7,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
209,1,2,3,1,48,52,,,6,6,6,4,,,3,4,1,4,16,19,1,1,0,0,23,17,,,6,8,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
227,1,2,2,3,42,58,,,5,6,4,2,,,8,4,2,4,12,21,2,1,1,0,25,14,,,8,9,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
234,1,2,4,0,59,41,,,9,1,8,1,,,7,2,2,2,10,17,3,2,0,0,19,12,,,2,16,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
203,1,2,2,0,54,46,,,6,4,4,7,,,6,9,3,2,12,12,3,0,0,0,14,15,,,10,6,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
216,1,2,4,0,52,48,,,4,5,3,1,,,3,4,4,1,25,8,3,3,0,0,9,29,,,3,5,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
226,1,2,1,1,55,45,,,1,4,4,3,,,8,6,5,1,14,19,2,2,0,0,20,19,,,10,12,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
230,1,2,3,1,48,52,,,4,5,4,4,,,2,9,2,2,17,12,2,2,0,0,14,19,,,10,6,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
225,1,2,0,1,57,43,,,3,4,7,3,,,4,6,1,4,23,21,3,1,1,0,25,24,,,5,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
232,1,2,1,1,43,57,,,2,4,5,2,,,8,4,1,2,11,16,0,2,0,0,18,12,,,10,10,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
235,1,2,2,2,52,48,,,5,7,4,3,,,4,9,4,5,17,25,2,3,0,0,30,21,,,4,8,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
237,1,2,0,0,54,46,,,3,3,6,7,,,3,2,0,6,23,17,4,2,0,0,23,23,,,13,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
233,1,2,0,2,67,33,,,8,4,4,0,,,4,2,1,5,15,9,0,2,0,0,14,16,,,3,10,,,,,,,,,,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,
224,1,2,2,0,60,40,,,7,1,7,2,,,2,5,5,2,15,15,1,0,0,0,17,20,,,4,9,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
222,1,2,0,0,62,38,,,4,2,4,2,,,5,2,0,3,14,8,2,0,0,0,11,14,,,6,15,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
247,1,2,0,0,60,40,,,6,3,8,3,,,8,6,1,0,14,21,2,3,0,0,21,15,,,11,10,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
239,1,2,3,1,57,43,,,9,5,6,2,,,8,7,2,0,15,15,1,2,0,0,15,17,,,5,11,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
228,1,2,2,0,48,52,,,8,6,5,3,,,4,6,3,1,13,13,1,0,0,0,14,16,,,5,9,,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,
244,1,2,2,3,46,54,,,2,5,5,3,,,4,2,3,2,17,20,1,2,0,0,22,20,,,6,9,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
231,1,2,0,1,53,47,,,4,7,4,4,,,4,9,1,6,17,18,2,4,0,0,24,18,,,7,7,,,,,,,,,,,,,,,6,4,,,,,,,,,,,,,,,,,,,,,,
238,1,2,1,4,46,54,,,5,7,10,4,,,5,3,3,0,14,9,3,2,0,0,9,17,,,4,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
229,1,2,0,0,56,44,,,7,2,6,5,,,9,4,1,0,19,20,0,3,0,1,20,20,,,10,12,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
213,1,2,2,2,58,42,,,9,5,9,1,,,7,4,5,2,6,13,1,2,0,0,15,11,,,3,13,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
250,1,2,3,2,42,58,,,5,9,6,9,,,3,3,2,1,13,19,4,2,1,0,20,15,,,9,11,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
240,1,2,0,1,49,51,,,2,2,5,1,,,2,1,4,2,19,21,2,3,0,0,23,23,,,1,11,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
249,1,2,0,2,47,53,,,0,8,3,3,,,3,5,5,3,17,9,4,1,1,0,12,22,,,8,7,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,
242,1,2,2,0,57,43,,,5,2,7,3,,,3,2,,,15,19,1,4,0,0,19,15,,,9,13,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
251,1,2,3,2,55,45,,,3,3,8,7,,,9,3,0,3,15,14,2,3,1,0,17,15,,,11,11,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
243,1,2,1,1,49,51,,,3,5,4,3,,,10,2,1,2,19,10,3,1,0,0,12,20,,,6,5,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
246,1,2,3,0,59,41,,,12,1,3,2,,,3,0,2,2,13,18,1,3,0,0,20,15,,,5,9,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
248,1,2,2,1,50,50,,,6,3,5,7,,,6,7,1,1,14,20,1,2,0,0,21,15,,,10,8,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
253,1,2,4,0,63,37,,,10,1,6,3,,,11,0,2,4,14,23,1,3,0,0,27,16,,,8,8,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
252,1,2,0,0,48,52,,,6,3,7,3,,,8,5,2,3,17,11,3,2,0,0,14,19,,,5,10,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
255,1,2,0,0,50,50,,,4,2,3,3,,,8,11,1,2,10,14,0,1,0,0,16,11,,,6,4,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
254,1,2,3,0,57,43,,,6,0,6,0,,,5,3,3,2,15,7,1,0,0,0,9,18,,,5,13,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
245,1,2,3,1,44,56,,,6,4,4,8,,,6,6,1,1,10,8,1,0,0,0,9,11,,,11,5,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
258,1,2,2,1,55,45,,,4,6,4,7,,,2,6,4,1,21,15,2,4,0,0,16,25,,,9,7,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
264,1,2,3,2,53,47,,,9,2,3,7,,,2,4,1,3,15,20,3,1,0,0,23,16,,,10,8,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
269,1,2,1,0,58,42,,,5,2,7,3,,,4,5,,,8,14,2,2,0,0,14,8,,,5,10,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
261,1,2,2,0,53,47,,,5,5,2,7,,,4,6,2,2,10,10,0,2,0,0,12,12,,,13,8,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
259,1,2,1,0,52,48,,,5,2,2,2,,,3,0,4,4,12,22,1,3,0,1,26,16,,,6,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
256,1,2,2,3,52,48,,,11,5,7,3,,,10,5,4,1,15,9,1,1,0,0,10,19,,,5,14,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,
260,1,2,1,1,53,47,,,12,2,9,1,,,7,1,0,1,13,18,2,2,0,0,19,13,,,1,16,,,,,,,,,,,,,,,1,11,,,,,,,,,,,,,,,,,,,,,,
241,1,2,0,0,45,55,,,3,3,9,9,,,4,4,1,0,22,23,3,3,0,0,23,23,,,10,12,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
266,1,2,2,2,49,51,,,3,6,5,4,,,4,6,3,4,16,17,3,2,1,0,21,19,,,8,9,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
270,1,2,0,0,53,47,,,2,1,5,2,,,8,5,1,0,12,18,,,0,0,18,13,,,3,9,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
257,1,2,0,2,35,65,,,1,7,4,5,,,1,10,4,0,18,21,3,3,0,0,21,22,,,3,6,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
278,1,2,1,2,33,67,,,4,6,2,7,,,3,3,1,1,14,10,2,3,0,0,11,15,,,11,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
265,1,2,1,2,50,50,,,5,6,5,2,,,2,6,1,1,26,19,5,2,0,0,20,27,,,4,8,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
275,1,2,2,2,58,42,,,2,9,5,0,,,5,5,1,1,10,16,1,1,0,0,17,11,,,3,6,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,,,,,,,,,,,
273,1,2,1,0,55,45,,,9,5,5,6,,,10,5,6,2,21,15,2,2,0,0,17,27,,,9,6,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,
283,1,2,0,1,49,51,,,5,4,10,6,,,4,5,1,5,13,18,2,1,1,0,23,14,,,6,13,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
268,1,2,2,2,47,53,,,6,4,7,4,,,14,6,4,2,23,24,2,1,1,0,26,27,,,10,11,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
267,1,2,1,0,58,42,,,8,1,4,5,,,5,2,1,2,14,6,0,1,0,0,8,15,,,9,9,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
274,1,2,1,1,48,52,,,5,4,6,2,,,8,5,4,6,15,19,1,3,0,0,25,19,,,5,9,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
262,1,2,1,1,55,45,,,4,4,6,1,,,5,4,0,3,14,18,2,3,0,0,21,14,,,5,7,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
