number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
11,1,2,2,0,64,36,,,11,4,8,0,,,2,2,2,2,11,10,0,1,0,0,12,13,,,4,11,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
16,1,2,1,1,42,58,,,2,5,2,7,,,4,5,0,2,10,10,1,3,1,0,12,10,,,14,7,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
0,1,2,1,2,63,37,,,5,3,5,0,,,1,1,1,1,13,20,2,4,0,0,21,14,,,2,9,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
14,1,2,1,0,62,38,,,4,0,2,5,,,3,1,3,1,14,16,2,1,0,0,17,17,,,9,3,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
20,1,2,0,0,33,67,,,4,1,4,3,,,3,6,2,2,7,13,2,2,0,0,15,9,,,9,12,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
6,1,2,2,1,76,24,,,4,2,6,0,,,9,1,0,1,13,19,2,3,0,1,20,13,,,2,12,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
23,1,2,1,0,42,58,,,3,5,7,7,,,4,6,,,9,10,1,2,0,0,10,9,,,8,12,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
40,1,2,2,2,53,47,,,4,5,9,3,,,10,1,0,1,6,15,2,4,0,0,16,6,,,5,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
12,1,2,1,3,44,56,,,3,10,2,1,,,1,3,1,3,14,11,1,3,0,0,14,15,,,3,4,,,,,,,,,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,
21,1,2,0,1,73,27,,,2,2,5,3,,,11,4,1,2,14,5,2,1,0,0,7,15,,,5,11,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
8,1,2,0,2,50,50,,,0,2,5,5,,,3,3,,,7,10,1,5,0,0,10,7,,,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1,2,1,3,38,62,,,2,4,5,3,,,4,3,3,1,6,7,1,1,0,0,8,9,,,4,9,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
57,1,2,1,1,69,31,,,7,4,2,1,,,15,5,2,2,8,15,3,6,0,0,17,10,,,3,5,,,,,,,,,,,,,,,4,7,,,,,,,,,,,,,,,,,,,,,,
27,1,2,2,1,46,54,,,4,3,6,3,,,3,7,1,2,9,10,1,4,0,0,12,10,,,6,7,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
32,1,2,0,0,44,56,,,3,3,7,4,,,5,6,0,1,14,9,2,3,0,0,10,14,,,11,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
1,1,2,2,2,37,63,,,2,3,4,3,,,3,6,,,16,10,1,1,0,0,10,16,,,8,6,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
54,1,2,2,1,58,42,,,3,4,3,5,,,7,10,2,4,10,12,1,3,1,0,16,12,,,12,7,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
3,1,2,0,1,64,36,,,3,1,5,4,,,2,1,1,1,13,9,0,3,0,0,10,14,,,5,16,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
22,1,2,3,3,68,32,,,4,6,8,3,,,11,4,0,2,12,19,1,3,0,0,21,12,,,6,11,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
41,1,2,0,3,36,64,,,2,3,1,4,,,5,5,1,2,10,9,1,3,0,0,11,11,,,6,2,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
61,1,2,2,2,53,47,,,7,4,4,5,,,9,3,0,1,17,12,2,2,0,0,13,17,,,7,8,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
47,1,2,0,1,62,38,,,1,4,3,3,,,9,7,0,2,12,9,2,2,0,0,11,12,,,10,12,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
15,1,2,2,2,40,60,,,2,3,4,7,,,2,3,2,0,9,19,1,4,0,0,19,11,,,17,7,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
44,1,2,0,1,45,55,,,2,6,1,4,,,2,4,0,1,11,16,1,4,1,0,17,11,,,8,6,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
45,1,2,3,1,37,63,,,8,6,2,3,,,7,5,1,0,16,10,4,1,0,0,10,17,,,7,6,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
10,1,2,0,0,43,57,,,1,3,5,6,,,3,7,3,0,12,8,4,1,0,1,8,15,,,9,8,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
31,1,2,4,2,55,45,30,12,9,2,12,8,9,2,7,4,,,12,11,0,3,0,0,11,12,,,10,11,3,2,0,1,,,1,0,,,17,6,13,6,1,5,573,455,508,394,26,21,4,2,20,12,,,59,48,11,6,17,18,11,13,,
39,1,2,2,2,46,54,,,6,3,0,3,,,3,10,1,0,10,7,3,1,0,0,7,11,,,7,6,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
38,1,2,4,0,71,29,,,9,0,4,3,,,3,1,0,1,11,8,1,0,0,0,9,11,,,4,11,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
53,1,2,2,4,39,61,,,5,6,4,12,,,3,8,,,10,6,0,2,0,0,6,10,,,11,3,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
37,1,2,0,1,75,25,,,3,1,8,3,,,7,6,3,1,9,10,2,1,0,0,11,12,,,6,12,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
60,1,2,2,0,63,37,,,2,1,4,4,,,6,7,,,7,11,1,2,0,0,11,7,,,9,7,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,
55,1,2,2,1,54,46,,,7,1,7,7,,,6,3,4,1,14,10,2,1,0,0,11,18,,,9,10,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
58,1,2,4,0,62,38,,,7,2,5,5,,,10,2,2,2,7,10,1,2,0,0,12,9,,,7,6,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
29,1,2,1,1,50,50,,,2,2,4,4,,,5,10,1,2,12,6,3,1,0,0,8,13,,,7,7,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
59,1,2,1,0,44,56,,,4,2,3,6,,,2,10,5,0,20,15,1,2,0,0,15,25,,,8,7,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
43,1,2,2,2,64,36,,,7,3,6,5,,,4,2,1,5,11,12,4,2,0,0,17,12,,,6,10,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
30,1,2,2,2,46,54,,,6,8,8,3,,,0,3,2,2,12,16,3,4,0,0,18,14,,,8,10,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
49,1,2,1,1,59,41,,,4,3,8,1,,,14,2,1,1,17,14,4,4,1,0,15,18,,,1,8,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
56,1,2,0,0,44,56,,,4,1,5,6,,,10,1,2,2,12,15,2,2,0,1,17,14,,,11,7,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
42,1,2,0,0,42,58,,,6,5,7,7,,,5,1,2,1,14,15,1,2,0,0,16,16,,,9,8,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
24,1,2,3,0,56,44,,,8,2,7,4,,,0,7,2,0,10,9,1,2,0,0,9,12,,,6,7,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
46,1,2,5,3,42,58,,,5,7,5,3,,,2,4,3,4,12,7,1,1,0,1,11,15,,,11,9,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
51,1,2,3,0,61,39,,,7,1,7,4,,,9,2,4,0,11,8,2,2,0,0,8,15,,,6,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
18,1,2,1,1,45,55,,,3,6,5,4,,,4,1,1,1,10,15,0,2,0,0,16,11,,,7,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
4,1,2,2,2,56,44,,,2,0,5,2,,,6,2,0,2,,,3,1,0,0,2,0,,,,,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
13,1,2,0,0,60,40,,,3,5,5,3,,,1,5,,,14,14,1,2,0,0,14,14,,,7,8,,,,,,,,,,,,,,,9,8,,,,,,,,,,,,,,,,,,,,,,
52,1,2,2,0,38,62,,,7,1,5,2,,,6,6,1,0,13,9,0,2,0,0,9,14,,,8,11,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
7,1,2,2,1,58,42,,,3,4,5,2,,,2,6,2,1,8,14,1,2,0,0,15,10,,,5,7,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
63,1,2,3,1,37,63,,,4,5,1,4,,,7,4,3,0,11,19,3,4,0,0,19,14,,,8,5,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
28,1,2,0,3,59,41,,,1,7,5,9,,,7,3,3,1,13,11,0,4,0,0,12,16,,,10,10,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
48,1,2,2,3,76,24,,,6,3,6,3,,,7,1,2,1,7,11,2,2,0,0,12,9,,,3,11,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
25,1,2,1,3,40,60,,,1,8,1,3,,,2,9,1,2,12,12,2,1,0,0,14,13,,,7,3,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
19,1,2,3,1,52,47,13,15,9,11,4,4,1,4,6,7,1,1,13,7,1,1,0,0,7,13,,,8,5,,,,,,,0,1,,,,,,,3,1,586,508,506,441,,,,,,,,,34,46,7,8,,,,,,
35,1,2,2,2,36,64,,,1,6,4,1,,,6,5,0,1,12,14,5,1,0,0,15,12,,,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1,2,3,6,62,38,,,7,8,2,1,,,8,2,8,1,7,16,1,3,0,0,17,15,,,3,7,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
2,1,2,0,1,50,50,,,3,0,6,0,,,8,1,0,1,,,1,2,0,0,1,0,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
5,1,2,0,1,47,53,,,3,6,8,2,,,8,5,,,13,9,2,0,1,1,9,13,,,4,20,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
62,1,2,2,1,54,46,,,6,4,5,3,,,5,5,3,2,11,15,2,2,0,0,17,14,,,11,12,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
33,1,2,4,0,48,52,,,7,4,1,1,,,5,5,3,0,14,7,0,2,0,0,7,17,,,5,6,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
36,1,2,0,2,46,54,,,3,5,3,6,,,9,1,1,3,9,8,2,3,0,0,12,10,,,6,5,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
50,1,2,1,1,49,51,,,9,6,5,3,,,8,2,2,2,8,9,2,1,0,0,11,10,,,8,9,,,,,,,,,,,,,,,5,7,,,,,,,,,,,,,,,,,,,,,,
17,1,2,4,0,64,36,,,7,1,6,6,,,1,1,1,1,11,9,0,1,0,0,10,12,,,10,10,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
34,1,2,0,1,64,36,,,6,1,11,4,,,16,3,,,9,16,2,0,0,0,16,9,,,9,18,,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,
64,1,2,2,2,64,36,,,6,3,4,3,,,3,1,3,3,10,15,1,3,0,0,18,13,,,5,10,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
66,1,2,2,1,49,51,,,5,5,5,2,,,11,6,1,3,18,10,4,3,0,0,13,19,,,4,9,,,,,,,,,,,,,,,4,4,,,,,,,,,,,,,,,,,,,,,,
73,1,2,1,2,27,73,,,4,4,3,7,,,3,2,1,0,13,7,2,1,1,1,7,14,,,8,7,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
76,1,2,1,0,49,51,,,6,2,6,1,,,10,7,2,1,13,15,0,3,0,0,16,15,,,5,9,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
65,1,2,0,2,31,69,,,2,8,4,7,,,0,7,1,3,4,6,0,1,0,0,9,5,,,11,4,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
74,1,2,3,0,61,39,,,5,3,2,3,,,3,4,1,0,13,17,2,2,0,0,17,14,,,6,5,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
71,1,2,2,2,64,36,,,8,4,3,0,,,10,0,,,8,13,2,2,0,0,13,8,,,0,7,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,,,,,,
79,1,2,2,2,37,63,,,2,8,3,7,,,0,11,0,1,6,8,1,2,0,0,9,6,,,12,6,,,,,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,
81,1,2,0,0,61,39,,,4,3,5,1,,,14,1,1,1,11,17,3,2,0,0,18,12,,,3,13,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
72,1,2,1,3,53,47,,,5,7,7,5,,,5,7,2,1,3,11,0,1,0,0,12,5,,,9,12,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
82,1,2,1,0,63,37,,,3,1,11,4,,,6,3,1,3,10,12,0,2,0,0,15,11,,,7,16,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
69,1,2,2,0,49,51,,,3,3,3,3,,,7,5,4,2,10,11,2,2,0,0,13,14,,,7,11,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
85,1,2,2,0,48,52,,,4,4,3,3,,,2,2,1,1,7,10,,,0,0,11,8,,,10,7,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
70,1,2,4,1,61,39,20,19,12,7,4,4,4,8,3,4,3,2,11,9,1,2,0,1,9,11,,,8,7,,,,,1,0,3,0,,,17,7,3,12,6,8,618,377,529,287,,,,,,,,,49,56,6,6,,,,,,
75,1,2,8,0,51,49,,,10,2,7,7,,,5,6,2,0,11,8,1,3,0,0,8,13,,,10,9,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
86,1,2,1,3,38,62,,,3,7,7,3,,,5,4,2,2,12,7,4,2,0,0,9,14,,,7,12,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
80,1,2,2,1,31,69,,,4,7,6,10,,,4,8,2,2,14,15,2,1,0,0,17,16,,,13,9,,,,,,,,,,,,,,,4,3,,,,,,,,,,,,,,,,,,,,,,
68,1,2,1,0,47,53,,,4,2,1,0,,,10,5,4,1,8,8,2,1,0,0,9,12,,,5,1,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
87,1,2,1,2,68,32,,,3,2,8,3,,,10,2,1,1,9,13,2,3,0,0,14,10,,,7,14,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
67,1,2,2,0,57,43,,,3,1,0,1,,,2,2,1,0,10,7,4,3,0,0,7,11,,,8,2,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
83,1,2,0,2,36,64,,,2,5,2,7,,,3,3,1,0,10,10,3,3,0,0,10,11,,,10,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
84,1,2,2,2,58,42,,,5,4,6,0,,,6,3,1,3,14,8,3,1,0,0,11,15,,,4,14,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,
100,1,2,1,2,45,55,,,3,7,1,4,,,5,7,6,1,9,12,2,5,0,0,13,15,,,9,2,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
95,1,2,0,1,55,45,,,3,4,6,0,,,8,3,2,5,7,12,0,1,0,0,17,9,,,6,15,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
109,1,2,2,1,50,50,,,4,4,3,3,,,6,10,5,0,11,17,5,5,0,0,17,16,,,8,7,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
90,1,2,1,0,37,63,,,3,4,4,2,,,7,2,0,7,12,8,4,3,0,0,15,12,,,6,7,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
102,1,2,1,0,67,33,,,5,1,5,3,,,11,4,,,8,11,1,3,0,0,11,8,,,9,8,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
99,1,2,1,3,54,46,,,5,7,2,0,,,11,2,,,12,19,1,3,1,0,19,12,,,4,9,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
77,1,2,2,3,44,56,,,8,5,5,7,,,7,2,1,2,10,15,2,3,0,0,17,11,,,12,11,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
92,1,2,2,1,65,35,,,8,2,8,3,,,13,2,2,0,8,11,,,0,0,11,10,,,5,16,,,,,,,,,,,,,,,1,6,,,,,,,,,,,,,,,,,,,,,,
93,1,2,0,0,66,34,,,3,0,7,3,,,11,0,1,0,10,16,2,4,0,1,16,11,,,10,10,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
104,1,2,0,0,56,44,,,6,4,7,6,,,13,2,5,1,9,9,0,3,0,0,10,14,,,10,13,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
98,1,2,1,2,42,58,,,2,7,7,5,,,3,9,1,1,12,11,3,3,1,0,12,13,,,14,12,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,
78,1,2,2,1,43,57,,,3,6,8,2,,,3,5,,,16,6,4,1,0,0,6,16,,,6,11,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
103,1,2,2,0,66,34,,,5,0,5,4,,,13,4,6,2,10,11,2,2,0,0,13,16,,,6,9,,,,,,,,,,,,,,,0,3,,,,,,,,,,,,,,,,,,,,,,
94,1,2,0,1,45,55,,,1,2,4,5,,,7,4,1,1,6,9,1,0,0,0,10,7,,,6,9,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
112,1,2,0,0,38,62,,,2,4,7,3,,,6,9,0,4,16,11,2,3,0,0,15,16,,,9,16,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
101,1,2,1,0,40,60,,,5,1,4,5,,,7,1,1,0,20,20,6,4,0,0,20,21,,,10,11,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
110,1,2,2,0,66,34,,,9,1,6,4,,,15,0,4,2,7,9,1,0,0,1,11,11,,,6,13,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
97,1,2,1,0,52,48,,,6,2,4,5,,,7,4,3,3,16,9,3,2,0,1,12,19,,,7,11,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
96,1,2,2,2,49,51,,,7,2,8,3,,,9,2,0,2,14,12,1,1,0,0,14,14,,,7,12,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
88,1,2,1,1,52,48,,,5,5,9,3,,,4,7,0,2,12,14,3,6,0,1,16,12,,,7,9,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,,
117,1,2,3,1,43,57,,,6,1,3,9,,,4,3,2,2,21,10,1,2,0,0,12,23,,,9,8,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
91,1,2,3,0,62,38,,,10,2,9,1,,,18,1,,,7,13,0,1,0,0,13,7,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,
114,1,2,1,0,56,44,,,6,4,3,3,,,16,7,3,3,12,15,2,3,0,0,18,15,,,5,7,,,,,,,,,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,
111,1,2,2,1,60,40,,,4,3,6,5,,,1,5,4,1,9,13,2,3,0,0,14,13,,,9,9,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
89,1,2,2,0,35,65,,,5,6,2,4,,,2,4,2,5,11,15,0,2,0,0,20,13,,,8,3,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
119,1,2,1,1,34,66,,,2,6,2,6,,,2,8,1,3,15,17,1,2,0,0,20,16,,,12,2,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,,,,,,
108,1,2,0,2,50,50,,,2,4,5,2,,,7,4,1,1,12,8,,,0,0,9,13,,,6,7,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
118,1,2,1,2,30,70,,,3,8,6,6,,,3,9,1,1,17,9,3,1,1,0,10,18,,,12,5,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,,,,,,,,,,,
106,1,2,1,1,48,52,,,3,7,3,6,,,5,4,2,1,11,13,1,2,0,0,14,13,,,9,8,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,
127,1,2,999,999,47,53,,,3,6,5,8,,,2,8,,,13,10,,,0,0,10,13,,,9,7,,,,,,,,,,,,,,,6,3,,,,,,,,,,,,,,,,,,,,,,
107,1,2,1,2,62,38,,,4,4,7,5,,,5,5,1,2,20,14,3,2,1,0,16,21,,,7,15,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
125,1,2,999,999,46,54,,,4,4,9,1,,,4,6,0,1,6,11,,,0,0,12,6,,,5,19,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
105,1,2,2,2,40,60,,,3,4,3,8,,,7,7,3,0,9,10,4,2,0,0,10,12,,,10,8,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
122,1,2,999,999,54,46,,,3,7,5,3,,,5,5,0,1,11,9,,,0,0,10,11,,,10,8,,,,,,,,,,,,,,,4,2,,,,,,,,,,,,,,,,,,,,,,
115,1,2,1,2,70,30,,,5,4,8,1,,,14,0,2,0,10,9,2,2,0,0,9,12,,,5,17,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
120,1,2,999,999,49,51,,,2,5,3,4,,,4,4,3,0,9,11,,,0,0,11,12,,,6,6,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,,,,,,,,,
116,1,2,1,2,62,38,,,9,2,7,5,,,11,5,0,3,12,8,2,1,0,0,11,12,,,10,11,,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,
113,1,2,2,1,59,41,,,10,3,6,3,,,7,3,0,1,13,9,2,1,0,0,10,13,,,5,9,,,,,,,,,,,,,,,2,8,,,,,,,,,,,,,,,,,,,,,,
124,1,2,999,999,60,40,,,4,4,11,9,,,11,5,3,6,8,15,,,0,0,21,11,,,17,13,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
121,1,2,999,999,47,53,,,4,8,3,2,,,1,5,1,1,8,8,,,0,0,9,9,,,2,8,,,,,,,,,,,,,,,7,3,,,,,,,,,,,,,,,,,,,,,,
123,1,2,999,999,64,36,,,5,3,3,1,,,7,0,4,1,13,13,,,0,0,14,17,,,5,6,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
126,1,2,999,999,47,53,,,3,1,3,6,,,6,2,3,2,8,16,,,0,0,18,11,,,9,7,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
128,1,2,999,999,43,57,,,2,5,5,6,,,8,6,3,0,12,14,,,0,0,14,15,,,10,6,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
129,1,2,999,999,52,48,,,5,4,4,3,,,3,4,2,4,15,5,,,0,0,9,17,,,8,12,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
131,1,2,1,3,45,55,,,3,4,8,5,,,7,4,0,5,11,12,1,2,1,0,17,11,,,11,9,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
136,1,2,1,0,57,43,,,8,1,6,3,,,9,4,2,1,7,14,0,2,0,0,15,9,,,8,10,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
133,1,2,2,0,52,48,,,7,0,5,3,,,9,2,5,0,7,12,2,2,0,0,12,12,,,5,6,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
130,1,2,1,1,45,55,,,3,4,6,4,,,2,5,2,1,13,13,2,2,0,0,14,15,,,9,11,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
139,1,2,1,4,35,65,,,3,4,0,11,,,2,0,1,1,9,9,1,1,0,0,10,10,,,12,0,,,,,,,,,,,,,,,0,2,,,,,,,,,,,,,,,,,,,,,,
134,1,2,0,1,62,38,,,4,3,5,1,,,8,2,3,2,16,15,2,2,0,0,17,19,,,5,7,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
137,1,2,3,0,47,53,,,8,3,2,7,,,1,6,3,2,9,10,1,1,0,0,12,12,,,9,3,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
151,1,2,2,0,59,41,,,3,0,2,4,,,5,4,0,0,11,13,3,4,0,1,13,11,,,6,6,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
135,1,2,1,2,58,42,,,4,5,9,1,,,7,3,0,3,11,17,2,1,0,0,20,11,,,3,15,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,
140,1,2,2,1,33,67,10,26,3,8,4,13,3,5,1,10,1,4,8,6,4,3,1,0,5,8,,,17,5,,,,,0,1,2,0,,,5,17,5,9,7,1,314,627,222,533,,,,,,,,,59,79,20,36,,,,,,
