number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
92,Norwich City,West Bromwich Albion,0,1,60,40,16,7,3,4,9,3,4,0,13,3,4,0,0,0,1,2,0,0,6,11,,,7,14,,,,,,,,,,,8,4,8,3,3,3,466,316,377,196,,,,,,,,,48,50,24,25,,,,,,
119,Liverpool,Crystal Palace,1,2,63,37,22,9,4,4,9,4,9,1,14,6,1,2,0,0,1,2,0,0,6,7,,,8,13,,,,,,,0,1,,,16,5,6,4,2,3,499,287,408,191,,,,,,,,,69,57,18,10,,,,,,
114,Sunderland,Southampton,0,1,35,65,9,14,3,5,5,5,1,4,3,7,2,5,0,0,1,3,0,0,11,10,,,5,7,,,,,,,,,,,5,9,4,5,3,3,314,551,206,431,,,,,,,,,53,55,24,29,,,,,,
120,Watford,Manchester United,1,2,43,57,10,13,5,6,2,5,3,2,4,10,1,5,0,0,1,2,0,0,12,6,,,9,4,,,,,,,1,0,,,8,9,2,5,5,4,385,499,246,381,,,,,,,,,60,41,12,13,,,,,,
118,Arsenal,Tottenham,1,1,54,46,10,14,4,4,5,7,1,3,7,6,1,3,0,0,0,1,0,0,16,12,,,11,8,,,,,1,0,,,,,9,10,1,4,3,3,458,383,344,289,,,,,,,,,68,63,12,16,,,,,,
101,Crystal Palace,Manchester United,0,0,44,56,10,5,5,1,3,2,2,2,7,3,0,1,0,0,3,3,0,0,14,12,,,7,9,,,,,1,0,,,,,10,2,0,3,1,5,355,456,271,375,,,,,,,,,59,54,15,15,,,,,,
88,1,2,6,2,44,56,11,18,6,6,2,6,3,6,3,7,3,1,0,0,1,1,0,0,10,10,,,5,6,,,,,0,2,4,0,,,10,8,1,10,3,0,373,463,285,374,,,,,,,,,49,73,16,23,,,,,,
121,Chelsea,Norwich City,1,0,64,36,21,4,7,2,9,1,5,1,6,5,6,3,0,0,1,4,0,0,12,4,,,3,17,,,,,1,0,1,0,,,12,3,9,1,2,6,606,331,517,225,,,,,,,,,77,53,25,13,,,,,,
117,Aston Villa,Manchester City,0,0,40,60,3,13,0,3,3,5,0,5,3,8,1,1,0,0,1,1,0,0,7,7,,,12,5,,,,,0,2,,,,,1,10,2,3,3,0,410,578,323,492,,,,,,,,,42,47,12,19,,,,,,
123,Newcastle United,Leicester City,0,3,54,46,9,18,1,7,4,5,4,6,4,9,1,1,0,0,4,1,0,0,11,8,,,9,7,,,,,0,1,1,1,,,6,15,3,3,4,0,454,375,349,281,,,,,,,,,58,69,19,20,,,,,,
122,Everton,Aston Villa,4,0,59,41,16,10,9,3,4,3,3,4,2,3,1,4,0,0,,,0,0,9,6,,,5,8,,,,,,,,,,,11,3,5,7,3,5,608,403,535,337,,,,,,,,,51,37,6,5,,,,,,
102,Manchester City,Norwich City,2,1,70,30,21,5,5,3,10,1,6,1,12,4,4,0,0,0,2,2,0,1,12,4,,,3,12,,,,,,,,,,,15,4,6,1,2,3,722,296,648,215,,,,,,,,,57,37,21,10,,,,,,
115,West Ham,Everton,1,1,50,50,16,13,5,4,8,6,3,3,3,5,2,1,0,0,1,2,0,0,12,8,,,6,10,,,,,,,,,,,8,7,8,6,3,4,435,427,379,361,,,,,,,,,54,39,12,6,,,,,,
125,Swansea City,Bournemouth,2,2,42,58,11,16,4,4,2,6,5,6,4,5,0,5,0,0,3,2,0,0,9,8,,,10,2,,,,,,,,,,,7,9,4,7,2,2,401,535,301,438,,,,,,,,,45,54,14,18,,,,,,
127,Manchester City,Liverpool,1,4,58,42,11,14,3,9,5,2,3,3,11,5,1,5,0,0,0,3,0,0,13,5,,,7,5,,,,,,,,,,,5,11,6,4,6,2,530,390,406,265,,,,,,,,,67,67,24,19,,,,,,
126,West Bromwich Albion,Arsenal,2,1,27,73,4,11,1,3,2,7,1,1,3,5,5,1,0,0,3,2,0,0,7,13,,,10,2,,,,,1,1,,,,,4,7,1,4,2,0,247,684,161,590,,,,,,,,,44,58,13,14,,,,,,
104,Swansea City,Arsenal,0,3,54,46,7,14,3,5,1,7,3,2,4,4,5,1,0,0,2,0,0,0,7,12,,,7,3,,,,,0,1,0,1,,,2,9,5,5,2,3,550,461,469,385,,,,,,,,,37,54,11,12,,,,,,
129,Crystal Palace,Sunderland,0,1,66,34,19,12,7,4,8,6,4,2,11,2,1,3,0,0,1,3,0,0,11,17,,,6,12,,,,,,,,,,,6,9,13,3,2,7,452,244,371,147,,,,,,,,,54,74,18,20,,,,,,
128,Tottenham,West Ham,4,1,55,45,22,10,12,4,5,3,5,3,7,6,3,3,0,0,2,2,0,0,9,13,,,5,7,,,,,2,1,,,,,14,4,8,6,3,8,484,372,392,285,,,,,,,,,51,64,12,10,,,,,,
130,Aston Villa,Watford,2,3,65,35,12,14,6,6,4,2,2,6,10,10,3,0,0,0,2,3,0,0,13,6,,,4,7,,,,,,,,,,,6,9,6,6,4,4,494,263,402,157,,,,,,,,,59,42,21,10,,,,,,
131,Bournemouth,Everton,3,3,57,43,19,11,10,6,5,1,4,4,10,5,2,0,0,0,2,0,0,0,6,6,,,2,10,,,,,,,0,1,,,13,7,6,4,3,6,542,407,447,309,,,,,,,,,50,54,13,11,,,,,,
139,Norwich City,Arsenal,1,1,36,64,7,12,2,3,4,5,1,4,3,6,3,2,0,0,1,1,0,0,5,8,,,10,9,,,,,,,,,,,3,7,4,5,1,2,354,626,270,547,,,,,,,,,36,40,7,12,,,,,,
132,Crystal Palace,Newcastle United,5,1,53,47,19,7,8,2,6,1,5,4,7,5,3,1,0,0,1,1,0,0,13,5,,,4,15,,,,,,,,,,,9,5,10,2,1,3,449,394,375,291,,,,,,,,,61,49,17,13,,,,,,
135,Leicester City,Manchester United,1,1,31,69,7,10,3,2,2,4,2,4,1,8,3,1,0,0,0,1,0,0,7,5,,,7,8,,,,,,,3,0,,,3,6,4,4,1,2,267,593,171,494,,,,,,,,,61,49,17,16,,,,,,
133,Manchester City,Southampton,3,1,45,55,16,12,9,8,1,2,6,2,6,4,2,6,0,0,2,1,0,0,10,13,,,5,1,,,,,0,1,,,,,8,7,8,5,7,5,390,463,312,377,,,,,,,,,58,54,13,10,,,,,,
141,Arsenal,Sunderland,3,1,72,28,16,11,7,4,4,6,5,1,3,2,1,1,0,0,1,1,0,0,11,6,,,10,10,,,,,1,0,,,,,10,7,6,5,5,3,712,257,618,186,,,,,,,,,54,39,15,16,,,,,,
138,Liverpool,Swansea City,1,0,53,47,10,9,2,0,3,5,5,4,8,7,0,1,0,0,3,1,0,0,5,12,,,5,6,,,,,0,1,,,,,8,4,2,5,0,1,534,449,435,366,,,,,,,,,46,57,10,15,,,,,,
153,Sunderland,Watford,0,1,48,52,14,13,2,8,11,2,1,3,8,3,3,2,0,0,1,0,0,0,9,6,,,5,21,,,,,0,1,0,2,,,8,9,6,4,6,3,415,464,303,339,,,,,,,,,40,61,12,26,,,,,,
137,West Ham,West Bromwich Albion,1,1,60,40,17,7,6,3,8,4,3,0,5,2,0,2,0,0,0,2,0,0,16,15,,,8,12,,,,,,,1,0,,,12,6,5,2,3,5,435,274,342,191,,,,,,,,,67,56,19,16,,,,,,
144,Swansea City,Leicester City,0,3,59,41,10,16,2,5,8,5,0,6,3,8,2,2,0,0,2,3,0,0,19,3,,,10,6,,,,,2,0,0,1,,,8,10,2,6,2,2,543,386,447,278,,,,,,,,,69,37,19,9,,,,,,
142,Manchester United,West Ham,0,0,62,38,21,9,1,2,11,5,9,2,6,2,2,1,0,0,1,0,0,0,13,10,,,6,15,,,,,0,2,1,0,,,13,5,8,4,2,1,496,302,412,222,,,,,,,,,54,67,12,23,,,,,,
146,West Bromwich Albion,Tottenham,1,1,35,65,11,9,4,3,3,2,4,4,3,6,2,1,0,0,3,2,0,0,10,13,,,8,7,,,,,,,1,1,,,6,4,5,5,2,3,286,559,192,458,,,,,,,,,47,51,15,10,,,,,,
140,Stoke City,Manchester City,2,0,46,54,7,11,4,4,3,6,0,1,1,6,3,0,9,10,0,1,0,0,9,9,,,8,6,,,,,2,1,,,,,6,5,1,6,4,2,413,462,305,334,,,,,,,,,62,52,10,5,,,,,,
134,Sunderland,Stoke City,2,0,48,52,18,7,5,3,7,3,6,1,9,5,0,3,0,0,0,4,0,1,9,4,,,10,13,,,,,,,,,,,9,4,9,3,4,3,436,476,366,405,,,,,,,,,52,39,17,12,,,,,,
162,Manchester United,Norwich City,1,2,69,31,11,6,2,4,6,2,3,0,11,0,2,1,0,0,0,2,0,0,10,4,,,3,12,,,,,0,1,,,,,6,2,5,4,2,1,605,283,499,197,,,,,,,,,49,43,13,15,,,,,,
155,Bournemouth,Manchester United,2,1,43,57,11,11,5,5,6,3,0,3,5,7,1,2,12,12,2,1,0,0,12,11,,,9,10,,,,,,,,,,,6,9,5,2,4,3,370,474,300,389,,,,,,,,,76,62,23,9,,,,,,
145,Watford,Norwich City,2,0,50,50,14,7,7,1,4,4,3,2,4,1,4,5,0,0,3,3,0,0,9,10,,,7,7,,,,,,,,,,,9,4,5,3,1,5,385,373,258,244,,,,,,,,,46,45,15,19,,,,,,
158,Tottenham,Newcastle United,1,2,58,42,20,8,8,4,7,2,5,2,6,2,2,4,0,0,2,2,0,0,13,11,,,7,12,,,,,,,,,,,7,8,13,0,2,7,477,335,364,219,,,,,,,,,50,52,15,14,,,,,,
143,Southampton,Aston Villa,1,1,63,37,23,9,5,2,12,4,6,3,10,4,3,0,0,0,1,2,0,0,8,4,,,4,13,,,,,,,0,1,,,17,5,6,4,1,3,539,332,438,236,,,,,,,,,51,36,11,14,,,,,,
150,Norwich City,Everton,1,1,41,59,9,15,2,3,5,10,2,2,5,4,1,1,0,0,1,0,0,0,6,9,,,14,10,,,,,0,1,0,1,,,5,11,4,4,2,0,402,572,308,477,,,,,,,,,32,43,8,14,,,,,,
151,Crystal Palace,Southampton,1,0,43,57,12,15,5,3,3,8,4,4,8,5,3,0,0,0,,,0,0,12,11,,,10,10,,,,,,,,,,,9,9,3,6,3,4,296,397,190,296,,,,,,,,,59,50,18,18,,,,,,
148,Newcastle United,Liverpool,2,0,39,61,6,10,1,1,4,7,1,2,2,7,1,2,0,0,3,1,0,0,10,6,,,16,7,,,,,,,,,,,5,5,2,5,1,0,389,574,264,447,,,,,,,,,66,76,21,34,,,,,,
149,Everton,Crystal Palace,1,1,62,38,19,14,4,5,8,8,7,1,13,6,0,3,0,0,1,2,0,0,11,4,,,8,9,,,,,3,1,,,,,8,9,11,5,4,3,526,331,439,251,,,,,,,,,53,56,5,14,,,,,,
156,Aston Villa,Arsenal,0,2,45,55,18,8,2,4,12,3,4,1,5,5,2,5,0,0,,,0,0,7,8,,,7,16,,,,,,,0,2,,,7,7,11,1,2,2,427,522,356,440,,,,,,,,,45,47,13,14,,,,,,
174,Liverpool,Leicester City,1,0,64,36,26,7,5,3,12,3,9,1,7,6,5,1,0,0,2,1,0,0,7,11,,,6,12,,,,,,,1,0,,,13,5,13,2,3,3,517,278,391,159,,,,,,,,,61,59,29,22,,,,,,
167,Watford,Liverpool,3,0,35,65,6,12,5,4,0,4,1,4,7,9,1,10,0,0,1,0,0,0,9,6,,,10,6,,,,,,,,,,,5,7,1,5,4,2,268,500,144,376,,,,,,,,,56,47,14,14,,,,,,
164,Stoke City,Crystal Palace,1,2,58,42,26,12,5,3,10,7,11,2,7,3,0,1,0,0,2,0,0,0,11,6,,,8,17,,,,,1,0,0,1,,,11,8,15,4,1,4,469,342,377,241,,,,,,,,,59,44,22,12,,,,,,
136,Tottenham,Chelsea,0,0,57,43,9,5,4,1,2,3,3,1,4,4,2,4,0,0,4,2,0,0,9,14,,,5,5,,,,,,,,,,,2,3,7,2,1,4,497,360,391,252,,,,,,,,,44,49,12,10,,,,,,
168,Swansea City,West Ham,0,0,72,28,22,11,2,2,9,6,11,3,8,9,4,2,0,0,0,1,0,0,9,6,,,7,9,,,,,,,,,,,11,6,11,5,2,2,678,239,572,162,,,,,,,,,51,36,16,13,,,,,,
172,Bournemouth,Crystal Palace,0,0,55,45,10,8,4,1,4,4,2,3,8,9,2,1,0,0,1,0,0,0,13,10,,,10,10,,,,,,,,,,,5,6,5,2,0,4,464,369,366,263,,,,,,,,,70,56,18,18,,,,,,
152,Manchester City,Swansea City,2,1,53,47,13,13,5,7,4,3,4,3,5,5,3,6,0,0,3,1,0,0,13,13,,,3,4,,,,,,,,,,,8,10,5,3,6,3,557,492,496,431,,,,,,,,,41,49,5,13,,,,,,
147,Chelsea,Bournemouth,0,1,62,38,19,15,6,5,9,4,4,6,11,4,2,1,0,0,2,1,0,0,13,10,,,8,15,,,,,,,0,1,,,13,10,6,5,4,7,524,323,445,237,,,,,,,,,64,55,11,11,,,,,,
160,Chelsea,Sunderland,3,1,67,33,17,11,7,3,6,6,4,2,2,2,0,3,0,0,1,3,0,0,12,12,,,12,8,,,,,,,1,0,,,11,7,6,4,2,4,577,280,489,194,,,,,,,,,56,68,12,18,,,,,,
183,Watford,Tottenham,1,2,37,63,9,10,1,3,4,7,4,0,5,3,2,1,0,0,4,2,1,0,13,11,,,12,5,,,,,,,,,,,5,5,4,5,1,0,312,525,188,410,,,,,,,,,53,48,21,16,,,,,,
181,Everton,Stoke City,3,4,51,49,15,8,3,5,6,1,6,2,6,2,2,5,0,0,2,1,0,0,10,9,,,4,10,,,,,,,,,,,10,6,5,2,1,0,481,472,409,406,,,,,,,,,54,50,5,8,,,,,,
166,Newcastle United,Aston Villa,1,1,47,53,8,10,4,7,4,3,0,0,3,7,,,0,0,1,3,0,0,13,9,,,5,10,,,,,,,,,,,8,5,0,5,6,3,370,414,249,311,,,,,,,,,65,61,19,21,,,,,,
163,Southampton,Tottenham,0,2,51,49,11,12,4,5,2,4,5,3,4,7,5,2,0,0,1,1,0,0,9,17,,,8,5,,,,,,,,,,,8,8,3,4,3,4,386,383,277,278,,,,,,,,,57,67,20,18,,,,,,
180,Crystal Palace,Swansea City,0,0,53,47,10,5,2,3,6,0,2,2,7,4,4,1,0,0,3,2,0,0,15,11,,,5,12,,,,,,,,,,,6,1,4,4,3,2,407,373,303,279,,,,,,,,,53,39,18,14,,,,,,
157,Liverpool,West Bromwich Albion,2,2,70,30,28,4,8,2,11,2,9,0,4,4,1,1,0,0,,,0,0,9,7,,,6,16,,,,,,,,,,,12,3,16,1,0,6,642,270,529,171,,,,,,,,,52,40,13,20,,,,,,
159,Leicester City,Chelsea,2,1,34,66,9,11,5,4,3,3,1,4,1,8,0,2,0,0,2,0,0,0,8,14,,,9,3,,,,,0,1,,,,,5,8,4,3,2,3,275,522,164,420,,,,,,,,,69,62,20,23,,,,,,
171,Aston Villa,West Ham,1,1,59,41,15,10,8,4,5,4,2,2,9,6,3,1,0,0,3,3,0,0,12,12,,,8,10,,,,,0,1,,,,,9,6,6,4,3,6,431,309,354,222,,,,,,,,,64,62,25,22,,,,,,
175,Manchester City,Sunderland,4,1,66,34,19,11,9,3,6,8,4,0,5,1,3,1,10,11,1,1,0,0,11,9,,,5,9,,,,,,,,,,,12,9,7,2,2,5,615,306,542,238,,,,,,,,,54,49,12,15,,,,,,
165,West Bromwich Albion,Bournemouth,1,2,32,68,7,16,2,6,2,5,3,5,4,8,0,3,0,0,2,1,2,0,9,12,,,5,4,,,,,0,1,,,,,5,7,2,9,4,1,257,552,183,490,,,,,,,,,37,49,13,11,,,,,,
169,Arsenal,Manchester City,2,1,37,63,8,20,5,6,3,8,0,6,4,8,3,1,0,0,0,2,0,0,15,5,,,9,9,,,,,,,,,,,6,11,2,9,5,3,386,648,300,571,,,,,,,,,61,43,14,10,,,,,,
170,Stoke City,Manchester United,2,0,41,59,13,11,3,6,8,3,2,2,1,12,3,1,0,0,1,2,0,0,12,10,,,5,11,,,,,,,,,,,3,6,10,5,6,1,334,453,237,350,,,,,,,,,66,45,19,12,,,,,,
184,West Bromwich Albion,Newcastle United,1,0,51,49,22,7,5,2,5,3,12,2,18,6,2,1,0,0,,,0,0,12,7,,,5,8,,,,,2,1,,,,,17,7,5,0,2,3,343,334,260,264,,,,,,,,,58,37,18,10,,,,,,
186,Manchester United,Chelsea,0,0,66,34,12,8,2,3,5,5,5,0,5,3,2,0,0,0,4,2,0,0,6,16,,,6,12,,,,,2,0,0,1,,,4,6,8,2,3,2,617,312,549,222,,,,,,,,,38,61,6,10,,,,,,
185,Arsenal,Bournemouth,2,0,51,49,12,10,6,3,4,3,2,4,9,3,1,1,0,0,2,0,0,0,8,7,,,7,10,,,,,2,0,2,0,,,11,4,1,6,3,4,530,516,453,433,,,,,,,,,48,46,15,8,,,,,,
178,Newcastle United,Everton,0,1,40,60,10,20,1,7,6,5,3,8,3,7,0,3,0,0,2,2,0,0,12,16,,,9,8,,,,,,,,,,,7,11,3,9,6,1,365,517,287,456,,,,,,,,,55,72,12,17,,,,,,
190,West Ham,Liverpool,2,0,35,65,18,23,10,2,5,9,3,12,3,9,1,3,0,0,1,1,0,0,8,10,,,13,5,,,,,1,1,,,,,14,9,4,14,1,8,285,501,189,390,,,,,,,,,59,50,26,13,,,,,,
179,Southampton,Arsenal,4,0,35,65,14,8,5,5,5,3,4,0,3,4,6,1,0,0,1,0,0,0,9,10,,,6,7,,,,,1,0,2,0,,,9,7,5,1,5,1,312,571,231,487,,,,,,,,,46,48,7,18,,,,,,
182,Norwich City,Aston Villa,2,0,48,52,9,6,4,3,4,2,1,1,3,7,2,0,0,0,2,5,0,0,19,10,,,8,6,,,,,,,,,,,4,2,5,4,3,2,361,383,253,295,,,,,,,,,73,69,26,25,,,,,,
176,Swansea City,West Bromwich Albion,1,0,55,45,7,9,2,3,3,3,2,3,0,7,1,2,0,0,1,3,0,0,13,10,,,8,4,,,,,1,0,,,,,5,7,2,2,3,1,513,386,403,282,,,,,,,,,43,40,7,11,,,,,,
161,Everton,Leicester City,2,3,67,33,13,10,5,5,5,5,3,0,10,2,2,2,0,0,2,1,0,0,13,6,,,11,11,,,,,,,0,1,,,10,7,3,3,2,2,538,272,416,167,,,,,,,,,69,63,24,19,,,,,,
177,Tottenham,Norwich City,3,0,59,41,15,11,10,3,3,7,2,1,9,4,3,8,0,0,1,2,0,0,13,4,,,8,5,,,,,,,,,,,12,7,3,4,3,7,533,354,428,266,,,,,,,,,58,38,18,12,,,,,,
173,Chelsea,Watford,2,2,62,38,17,12,2,2,8,5,7,5,9,4,2,1,0,0,1,4,0,0,13,6,,,5,14,,,,,,,,,,,10,8,7,5,1,0,544,327,454,243,,,,,,,,,57,54,17,13,,,,,,
154,West Ham,Stoke City,0,0,46,54,24,12,10,3,6,4,8,5,11,7,1,0,0,0,1,2,0,0,9,7,,,11,12,,,,,1,1,,,,,13,9,11,3,3,9,335,397,247,296,,,,,,,,,55,56,23,22,,,,,,
187,West Ham,Southampton,2,1,49,51,13,14,5,3,7,8,1,3,4,7,1,2,0,0,1,3,0,0,12,5,,,10,10,,,,,1,0,1,0,,,9,8,4,7,3,2,408,409,300,304,,,,,,,,,62,55,21,19,,,,,,
188,Leicester City,Manchester City,0,0,39,61,11,21,4,5,7,9,0,7,1,13,2,1,0,0,1,3,0,0,8,11,,,11,7,,,,,,,,,,,5,14,6,7,5,4,329,498,205,380,,,,,,,,,42,61,11,24,,,,,,
191,Arsenal,Newcastle United,1,0,51,49,15,15,3,6,10,5,2,4,7,4,2,0,0,0,2,2,0,0,8,10,,,8,15,,,,,,,0,1,,,12,11,3,4,6,2,468,454,398,386,,,,,,,,,53,59,14,12,,,,,,
189,Sunderland,Liverpool,0,1,42,58,8,17,3,6,3,7,2,4,6,4,1,0,0,0,1,3,0,0,14,8,,,10,7,,,,,0,1,,,,,3,10,5,7,5,3,326,465,216,337,,,,,,,,,60,53,24,22,,,,,,
192,Leicester City,Bournemouth,0,0,53,47,16,9,2,0,12,4,2,5,7,1,0,2,0,0,1,1,0,1,5,8,,,5,20,,,,,1,0,,,,,9,5,7,4,0,2,479,426,377,324,,,,,,,,,50,67,18,22,,,,,,
194,Norwich City,Southampton,1,0,41,59,10,10,1,4,7,5,2,1,4,9,2,2,0,0,1,2,0,1,7,8,,,11,8,,,,,1,0,,,,,6,8,4,2,4,0,356,494,246,379,,,,,,,,,49,52,25,23,,,,,,
196,West Bromwich Albion,Stoke City,2,1,45,55,17,10,5,3,6,2,6,5,4,6,1,1,0,0,1,1,0,1,13,7,,,5,11,,,,,,,,,,,11,6,6,4,2,3,360,429,265,336,,,,,,,,,47,44,11,18,,,,,,
195,Sunderland,Aston Villa,3,1,44,56,13,8,5,3,5,5,3,0,3,3,2,2,0,0,3,4,0,0,13,7,,,6,6,,,,,,,,,,,8,5,6,3,2,3,381,470,281,370,,,,,,,,,64,48,26,15,,,,,,
193,Manchester United,Swansea City,2,1,54,46,19,9,6,4,5,3,8,2,4,2,1,1,0,0,2,1,0,0,9,13,,,7,5,,,,,0,1,,,,,16,8,3,1,3,4,515,430,430,336,,,,,,,,,55,43,13,8,,,,,,
200,Aston Villa,Crystal Palace,1,0,51,49,13,9,3,1,3,7,7,1,9,0,2,5,0,0,2,1,0,0,8,15,,,7,5,,,,,0,1,,,,,7,4,7,5,1,3,434,427,342,313,,,,,,,,,63,52,20,21,,,,,,
201,Bournemouth,West Ham,1,3,48,52,11,10,4,5,3,4,4,1,4,7,0,4,0,0,1,1,0,0,5,8,,,7,7,,,,,0,1,,,,,2,3,9,7,3,3,413,432,311,321,,,,,,,,,51,67,10,21,,,,,,
199,Everton,Tottenham,1,1,40,60,12,19,3,4,4,4,5,11,4,4,3,1,8,11,1,2,0,0,11,7,,,11,6,,,,,0,2,2,0,,,8,4,4,15,3,2,406,599,310,505,,,,,,,,,62,37,14,7,,,,,,
206,Stoke City,Norwich City,3,1,64,36,14,5,4,2,7,3,3,0,7,3,2,1,0,0,0,1,0,1,8,4,,,8,9,,,,,,,,,,,8,2,7,3,1,2,621,348,552,270,,,,,,,,,48,42,12,14,,,,,,
197,Watford,Manchester City,1,2,48,52,12,16,4,5,6,7,2,4,4,5,0,1,0,0,1,0,0,0,9,5,,,12,7,,,,,,,,,,,6,8,6,8,3,3,410,436,296,328,,,,,,,,,61,56,18,13,,,,,,
205,Southampton,Watford,2,0,50,50,15,4,7,1,7,0,1,3,8,1,4,3,9,11,1,2,0,0,10,9,,,1,12,,,,,1,0,,,,,10,1,5,3,1,4,458,465,351,342,,,,,,,,,57,40,20,15,,,,,,
208,Liverpool,Arsenal,3,3,59,41,22,14,6,5,6,5,10,4,9,3,4,5,0,0,2,0,0,0,7,8,,,6,12,,,,,1,0,,,,,12,11,10,3,1,3,535,378,423,271,,,,,,,,,54,48,17,14,,,,,,
202,Newcastle United,Manchester United,3,3,54,46,14,12,6,4,4,5,4,3,5,3,3,1,0,0,1,3,0,0,12,9,,,7,9,,,,,,,0,3,,,10,8,4,4,1,3,514,432,428,350,,,,,,,,,53,49,8,8,,,,,,
209,Tottenham,Leicester City,0,1,61,39,21,10,5,2,5,3,11,5,16,8,2,2,0,0,1,0,0,0,10,12,,,6,11,,,,,1,0,,,,,10,7,11,3,1,5,454,293,358,180,,,,,,,,,56,63,28,18,,,,,,
203,Chelsea,West Bromwich Albion,2,2,61,39,14,13,2,5,8,6,4,2,7,7,1,1,0,0,3,3,0,0,8,13,,,9,10,,,,,,,1,0,,,8,7,7,6,3,1,528,317,430,211,,,,,,,,,55,56,24,16,,,,,,
222,Leicester City,Stoke City,3,0,45,55,15,3,5,2,7,0,3,1,8,4,1,0,0,0,0,1,0,0,13,9,,,2,11,,,,,,,,,,,11,1,4,2,2,2,359,441,260,334,,,,,,,,,70,61,22,27,,,,,,
204,Manchester City,Everton,0,0,55,45,22,7,5,2,7,3,10,2,12,5,3,4,0,0,0,1,0,0,5,5,,,4,14,,,,,,,,,,,15,6,7,1,2,5,544,468,487,411,,,,,,,,,48,40,9,6,,,,,,
198,Crystal Palace,Chelsea,0,3,39,61,8,10,4,4,2,2,2,4,5,7,,,0,0,3,0,0,0,14,12,,,7,9,,,,,,,,,,,4,7,4,3,1,4,373,593,274,488,,,,,,,,,51,58,13,13,,,,,,
220,Norwich City,Liverpool,4,5,47,53,6,13,5,7,0,2,1,4,3,3,1,4,0,0,0,1,0,0,12,10,,,5,4,,,,,,,,,,,5,8,1,5,2,1,401,445,282,332,,,,,,,,,72,73,28,31,,,,,,
212,Chelsea,Everton,3,3,54,46,14,9,7,4,3,3,4,2,6,4,3,1,0,0,1,1,0,0,4,12,,,4,6,,,,,0,1,,,,,8,7,6,3,2,4,569,477,494,391,,,,,,,,,58,59,15,15,,,,,,
211,Bournemouth,Norwich City,3,0,45,55,15,10,8,3,6,3,1,4,5,3,1,4,0,0,1,1,0,0,13,8,,,5,8,,,,,,,,,,,8,6,7,4,3,4,353,418,261,330,,,,,,,,,61,50,18,15,,,,,,
217,Liverpool,Manchester United,0,1,53,47,19,7,4,1,10,5,5,1,5,4,3,0,0,0,0,2,0,0,14,6,,,7,19,,,,,0,1,,,,,7,4,12,3,0,4,491,431,366,315,,,,,,,,,76,62,16,18,,,,,,
210,Tottenham,Sunderland,4,1,66,34,26,5,11,2,9,2,6,1,11,3,1,3,0,0,0,2,0,0,12,8,,,4,11,,,,,,,1,1,,,14,2,12,3,1,7,621,316,521,210,,,,,,,,,53,41,17,9,,,,,,
216,Aston Villa,Leicester City,1,1,56,44,14,12,5,5,5,5,4,2,3,4,1,4,0,0,3,2,0,0,14,10,,,11,7,,,,,,,,,,,9,7,5,5,4,4,500,398,388,285,,,,,,,,,85,51,44,15,,,,,,
214,Newcastle United,West Ham,2,1,50,50,23,10,10,3,8,5,5,2,3,3,2,1,0,0,1,0,0,0,4,8,,,7,12,,,,,,,1,0,,,13,6,10,4,2,8,457,436,371,351,,,,,,,,,49,52,14,12,,,,,,
239,Watford,Chelsea,0,0,45,55,12,12,3,4,2,3,7,5,7,7,0,2,0,0,2,1,0,0,13,9,,,5,4,,,,,,,,,,,7,9,5,3,4,3,449,555,348,460,,,,,,,,,62,54,19,11,,,,,,
207,Swansea City,Sunderland,2,4,51,49,10,7,5,4,3,3,2,0,8,6,2,2,0,0,0,2,1,0,12,9,,,7,7,,,,,0,1,2,0,,,4,8,6,0,1,3,451,430,367,355,,,,,,,,,41,42,8,7,,,,,,
230,Arsenal,Southampton,0,0,66,34,22,14,11,3,6,4,5,7,13,3,0,2,0,0,2,1,0,0,17,11,,,7,10,,,,,,,,,,,21,6,1,8,3,10,535,274,439,179,,,,,,,,,69,54,17,8,,,,,,
219,Swansea City,Watford,1,0,56,44,10,12,2,2,4,7,4,3,6,3,5,0,0,0,2,2,0,0,10,6,,,8,8,,,,,1,0,,,,,4,2,6,10,2,1,501,378,400,271,,,,,,,,,53,66,13,23,,,,,,
