number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
193,Sunderland,Liverpool,2,2,29,71,10,21,5,15,0,3,5,3,2,5,3,3,10,10,2,3,0,0,7,10,,,5,3,2,3,0,2,,,,,,,5,12,5,9,13,3,290,698,199,605,13,34,0,7,6,13,,,43,46,9,14,21,9,18,9,,
194,West Bromwich Albion,Hull City,3,1,41,59,8,17,5,6,0,9,3,2,7,9,,,5,4,,,0,0,4,5,,,11,5,1,1,,,,,,,,,6,9,2,8,5,2,346,516,269,440,36,34,8,9,11,9,,,45,50,13,23,18,14,16,12,,
195,West Ham,Manchester United,0,2,36,64,8,13,2,6,5,5,1,2,2,1,0,5,9,13,2,2,1,0,13,8,,,8,8,1,2,1,2,0,2,,,,,3,8,5,5,4,2,396,713,309,642,25,46,3,2,13,6,,,46,40,8,8,13,18,12,19,,
200,Tottenham,West Bromwich Albion,4,0,73,27,21,3,11,0,7,2,3,1,8,0,1,1,11,12,0,2,0,0,12,9,,,5,10,4,0,2,0,1,0,,,,,10,1,11,2,0,8,670,248,588,162,46,20,5,1,16,3,,,60,35,10,10,22,13,6,15,,
199,Tottenham,Chelsea,2,0,46,54,9,11,2,2,6,6,1,3,1,6,2,4,9,8,3,2,0,0,8,8,,,11,7,2,2,0,2,,,,,,,3,6,6,5,2,0,440,526,334,429,43,40,3,3,11,11,,,63,54,20,16,24,19,7,15,,
202,Hull City,Bournemouth,3,1,39,61,14,8,3,6,9,1,2,1,4,5,3,3,13,11,0,1,0,0,11,13,,,7,9,1,2,0,1,,,,,,,9,5,5,3,5,1,356,572,274,469,44,22,6,2,6,16,,,48,48,20,13,13,8,26,14,,
206,West Ham,Crystal Palace,3,0,44,56,14,10,3,1,7,6,4,3,2,2,1,1,10,14,4,2,0,0,13,9,,,7,8,2,1,0,1,,,2,0,,,8,3,6,7,1,0,342,438,254,356,40,28,6,2,13,4,,,65,49,20,20,19,17,6,12,,
196,Bournemouth,Arsenal,3,3,40,60,13,14,6,4,5,5,2,5,4,7,2,3,10,12,3,3,1,0,10,9,,,8,5,2,1,,,,,,,,,6,9,7,5,1,3,376,571,275,469,31,29,2,4,15,7,,,54,49,17,16,12,17,12,12,,
198,Stoke City,Watford,2,0,54,46,16,9,5,2,7,4,4,3,7,6,3,0,10,15,1,2,0,0,15,10,,,5,11,3,0,2,0,,,,,,,11,5,5,4,1,3,399,352,296,237,26,22,9,4,12,6,,,60,53,26,23,7,16,9,11,,
216,Manchester City,Tottenham,2,2,55,45,17,6,7,2,9,3,1,1,5,4,3,5,10,7,2,4,0,0,6,10,,,3,10,4,2,2,0,,,1,0,,,14,3,3,3,0,5,473,399,361,287,32,29,4,1,15,11,,,53,57,10,17,22,19,19,12,,
209,Manchester United,Liverpool,1,1,56,44,9,13,3,4,5,2,1,7,5,7,4,2,17,13,1,3,0,0,13,16,,,3,8,1,1,1,0,1,0,,,,,5,11,4,2,3,2,487,389,373,279,47,22,4,5,10,4,,,69,70,22,23,25,28,15,18,,
203,Sunderland,Stoke City,1,3,51,49,13,14,3,6,4,3,6,5,5,2,5,1,16,11,3,1,0,0,9,16,,,4,9,2,1,1,0,0,1,,,,,6,10,7,4,3,2,439,424,342,321,21,38,2,7,8,13,,,44,67,10,27,17,12,11,11,,
205,Watford,Middlesbrough,0,0,46,54,12,5,5,1,6,4,1,0,3,1,2,3,15,15,3,1,0,0,15,13,,,6,7,1,0,1,0,1,0,,,,,9,3,3,2,1,5,355,431,250,325,25,45,9,6,4,3,,,54,61,28,27,8,18,18,14,,
201,Burnley,Southampton,1,0,41,59,9,20,3,5,4,7,2,8,2,7,0,2,14,14,1,2,0,0,13,14,,,11,7,,,,,,,1,0,,,2,15,7,5,5,2,292,405,179,317,23,27,1,7,7,10,,,53,66,22,32,12,13,12,16,,
217,Southampton,Leicester City,3,0,60,40,20,11,7,2,10,7,3,2,7,2,3,1,8,10,0,1,0,0,10,7,,,15,15,3,1,1,1,,,0,2,,,14,3,6,8,2,4,500,337,362,200,28,19,7,4,6,12,,,61,68,35,32,12,17,16,14,,
212,Crystal Palace,Everton,0,1,44,56,8,17,2,8,2,6,4,3,8,7,1,1,10,15,0,1,0,0,15,9,,,3,4,,,,,1,1,,,,,5,9,3,8,7,2,371,476,272,379,38,27,6,5,8,17,,,65,48,25,9,18,14,9,6,,
204,Swansea City,Arsenal,0,4,43,57,12,14,3,6,6,2,3,6,3,2,2,0,12,8,2,0,0,0,8,11,,,4,10,0,3,0,1,,,,,,,6,10,6,4,4,3,446,605,373,507,38,34,2,1,12,9,,,42,53,10,17,12,17,15,21,,
230,Chelsea,Arsenal,3,1,42,58,13,9,6,5,5,2,2,2,10,13,4,3,14,8,1,1,0,0,8,14,,,3,6,3,3,0,2,1,0,,,,,8,6,5,3,4,3,410,561,326,472,32,21,3,6,17,15,,,60,65,17,11,19,25,17,11,,
213,Middlesbrough,West Ham,1,3,62,38,11,13,2,5,5,5,4,3,7,5,2,0,7,14,2,1,0,0,13,7,,,6,8,1,5,0,3,1,0,0,2,,,7,9,4,4,2,1,529,338,426,255,31,33,6,5,13,6,,,64,54,21,23,19,18,10,13,,
207,Leicester City,Chelsea,0,3,35,65,7,8,2,3,5,2,0,3,3,5,2,1,8,9,1,0,0,0,9,8,,,5,8,0,1,,,,,,,,,3,5,4,3,0,2,341,640,232,543,26,33,2,1,6,13,,,42,46,14,19,13,6,17,16,,
222,Burnley,Leicester City,1,0,60,40,24,13,3,5,12,3,9,5,10,2,1,4,4,8,1,0,0,0,8,3,,,2,18,1,1,0,1,,,0,2,,,15,7,9,6,5,2,422,286,286,160,39,24,8,4,5,7,,,81,53,52,31,16,12,7,11,,
221,Bournemouth,Crystal Palace,0,2,65,35,10,11,2,4,5,6,3,1,2,3,1,0,14,23,0,4,0,0,22,14,,,10,14,0,2,,,1,1,,,,,2,6,8,5,2,2,453,233,377,154,36,24,4,9,15,7,,,63,62,12,24,14,17,12,12,,
210,Liverpool,Swansea City,2,3,74,26,16,6,5,3,7,2,4,1,6,3,2,1,7,7,1,1,0,0,6,7,,,4,13,1,3,1,0,1,1,,,,,9,5,7,1,0,3,785,288,683,215,40,30,6,5,12,12,,,65,48,17,18,30,11,4,16,,
218,Arsenal,Burnley,2,1,70,30,24,13,8,7,7,3,9,3,10,4,2,0,12,11,1,3,1,0,11,11,,,6,11,1,1,,,,,,,,,15,7,9,6,6,6,578,237,502,158,36,33,5,5,16,4,,,54,53,17,13,11,26,7,15,,
238,Manchester City,Swansea City,2,1,69,31,17,4,5,2,5,2,7,0,10,3,4,0,9,13,2,3,0,0,13,8,,,5,12,5,0,3,0,1,1,,,,,14,1,3,3,1,3,702,319,624,212,38,39,7,2,16,5,,,60,54,15,19,17,23,8,12,,
225,Swansea City,Southampton,2,1,43,57,12,10,5,2,4,5,3,3,5,4,1,1,10,19,2,0,0,0,16,10,,,10,3,0,1,,,,,2,0,,,6,6,6,4,1,3,421,553,340,469,48,28,4,3,4,13,,,57,60,23,19,15,18,12,4,,
208,Everton,Manchester City,4,0,29,71,6,13,4,5,1,4,1,4,3,6,4,4,17,7,2,2,0,0,7,17,,,7,1,,,,,,,,,,,5,5,1,8,4,0,270,672,183,593,29,25,0,5,16,11,,,52,56,8,17,21,12,9,13,,
214,Stoke City,Manchester United,1,1,35,65,6,25,1,8,3,8,2,9,1,7,0,6,13,12,4,0,0,0,11,10,,,13,2,0,2,0,2,0,1,,,,,3,14,3,11,7,1,331,591,235,499,39,34,0,12,5,12,,,57,56,26,20,16,14,16,6,,
215,West Bromwich Albion,Sunderland,2,0,44,56,14,9,5,3,5,2,4,4,1,4,2,1,15,12,1,1,0,0,12,15,,,7,7,1,0,1,0,1,0,,,,,9,3,5,6,3,3,355,451,267,360,43,22,8,4,10,5,,,54,56,15,19,18,17,8,9,,
211,Bournemouth,Watford,2,2,63,37,15,10,5,3,6,2,4,5,9,4,3,2,6,16,1,2,0,0,15,5,,,6,8,1,1,,,,,,,,,10,3,5,7,1,3,526,319,415,200,36,19,3,1,14,4,,,55,43,19,24,9,10,3,15,,
233,Hull City,Liverpool,2,0,28,72,7,22,4,5,3,6,0,11,1,15,2,1,9,12,2,1,0,0,11,8,,,13,5,3,0,1,0,,,3,0,,,6,14,1,8,5,2,255,636,159,526,28,36,3,7,2,9,,,46,41,21,11,12,13,17,9,,
237,Tottenham,Middlesbrough,1,0,65,35,17,8,5,0,6,5,6,3,11,2,5,1,8,11,0,1,0,0,11,7,,,7,13,3,1,2,1,2,0,,,,,11,5,6,3,0,4,583,315,494,216,33,35,6,2,6,8,,,55,68,19,22,20,31,4,11,,
219,Chelsea,Hull City,2,0,53,47,9,9,5,4,1,4,3,1,9,7,1,1,12,10,1,3,0,0,9,12,,,7,4,2,0,1,0,,,,,,,4,3,5,6,4,3,559,512,469,426,49,28,2,2,11,9,,,38,63,8,24,10,19,13,17,,
242,Middlesbrough,Everton,0,0,46,54,9,7,3,3,4,3,2,1,5,2,0,2,14,9,2,0,0,0,9,14,,,7,8,0,2,0,2,,,,,,,6,5,3,2,3,3,470,562,344,455,36,33,6,3,15,7,,,74,67,25,23,26,24,11,15,,
223,Middlesbrough,West Bromwich Albion,1,1,62,38,11,15,3,5,3,5,5,5,4,3,0,2,12,13,2,1,0,0,13,12,,,5,4,1,1,0,1,0,3,,,,,7,10,4,5,4,4,482,288,384,201,37,28,2,8,11,6,,,66,49,20,16,22,15,12,11,,
236,West Bromwich Albion,Stoke City,1,0,38,62,15,12,4,2,7,5,4,5,5,6,3,2,6,13,2,2,0,0,12,6,,,6,14,2,2,1,2,0,1,2,0,,,8,6,7,6,2,3,316,523,222,423,38,43,3,7,14,4,,,64,48,22,22,16,17,13,16,,
232,Everton,Bournemouth,6,3,46,54,15,18,10,8,2,8,3,2,4,8,4,0,14,4,3,1,0,0,4,13,,,9,4,4,4,0,1,0,1,2,0,,,12,8,3,10,5,4,477,555,391,477,33,38,2,3,20,8,,,57,51,11,10,22,21,16,8,,
220,Arsenal,Watford,1,2,74,26,20,10,5,6,8,2,7,2,9,5,2,1,12,15,3,3,0,0,15,10,,,7,11,0,1,,,1,0,,,,,14,6,6,4,4,4,598,207,503,125,29,15,5,4,15,12,,,70,70,20,25,20,24,8,22,,
231,Crystal Palace,Sunderland,0,4,66,34,21,10,9,7,8,3,4,0,7,1,1,1,9,8,3,3,0,0,8,9,,,3,10,4,1,4,0,,,,,,,14,5,7,5,3,8,502,278,413,198,42,18,10,0,9,5,,,46,45,16,13,13,18,12,12,,
228,Manchester United,Hull City,0,0,67,33,16,6,6,2,4,4,6,0,7,1,6,1,20,16,1,4,0,0,16,19,,,4,10,2,1,2,1,0,1,0,1,,,11,3,5,3,2,6,634,314,538,228,31,22,10,5,9,9,,,62,56,19,15,18,16,13,21,,
226,Liverpool,Chelsea,1,1,62,38,7,8,3,2,2,4,2,2,3,3,5,3,13,8,2,1,0,0,6,12,,,7,13,3,1,2,1,0,1,,,,,4,4,3,4,1,2,638,386,507,267,45,24,4,0,4,10,,,47,73,22,28,15,23,13,18,,
224,Sunderland,Tottenham,0,0,28,72,3,14,1,3,0,4,2,7,2,12,2,3,9,13,2,0,0,0,12,9,,,9,5,0,2,0,2,,,,,,,3,7,0,7,3,1,226,557,140,468,21,38,0,6,6,10,,,58,41,19,12,24,11,8,2,,
241,Manchester United,Watford,2,0,58,42,22,9,11,3,7,5,4,1,5,1,5,0,10,12,1,0,0,0,12,10,,,8,9,4,1,2,1,,,,,,,12,3,10,6,3,9,587,426,496,327,29,35,3,3,17,10,,,72,45,15,9,28,17,11,21,,
234,Southampton,West Ham,1,3,55,45,21,6,7,4,11,1,3,1,3,2,2,3,12,15,0,2,0,0,15,12,,,4,13,1,1,1,0,,,,,,,13,2,8,4,1,6,475,394,389,297,21,43,9,3,10,5,,,54,55,14,24,15,15,13,11,,
249,Bournemouth,Manchester City,0,2,38,62,5,17,1,5,0,8,4,4,3,7,2,2,8,11,2,3,0,0,11,7,,,9,1,0,5,0,4,0,2,,,,,1,11,4,6,4,1,362,598,282,522,32,31,1,3,16,15,,,52,53,11,11,16,20,11,9,,
246,Liverpool,Tottenham,2,0,51,49,17,7,9,2,4,4,4,1,10,3,2,1,14,14,3,5,0,0,14,12,,,5,5,4,1,2,1,,,,,,,11,5,6,2,2,7,425,421,299,297,21,47,6,2,6,13,,,50,62,13,18,17,20,12,11,,
243,Stoke City,Crystal Palace,1,0,58,42,7,6,4,1,2,4,1,1,5,5,3,2,10,14,1,3,0,0,13,10,,,13,7,1,0,1,0,,,,,,,5,3,2,3,1,2,451,327,339,227,33,33,5,2,8,5,,,66,58,21,24,24,19,14,21,,
250,Chelsea,Swansea City,3,1,66,34,16,3,5,2,6,1,5,0,8,1,1,0,11,14,1,3,0,0,11,11,,,5,14,1,1,,,1,0,,,,,10,2,6,1,1,2,734,382,636,291,42,35,4,1,19,7,,,53,42,13,11,11,13,7,20,,
235,Watford,Burnley,2,1,60,40,16,11,7,7,3,1,6,3,3,6,2,4,12,10,5,0,0,1,9,10,,,2,4,2,2,1,1,,,,,,,7,5,9,6,5,5,520,338,398,204,38,34,7,3,8,4,,,56,72,25,34,14,24,9,13,,
251,Crystal Palace,Middlesbrough,1,0,46,54,15,11,3,4,7,6,5,1,4,2,2,0,13,15,3,1,0,0,15,9,,,12,11,0,1,0,1,,,1,0,,,11,4,4,7,4,2,347,430,251,327,24,34,7,4,13,12,,,62,66,22,21,13,24,12,12,,
227,West Ham,Manchester City,0,4,30,70,6,11,1,4,1,5,4,2,2,4,6,3,11,14,3,3,0,0,14,10,,,5,4,1,4,1,0,,,,,,,1,7,5,4,0,1,281,673,211,591,25,23,4,4,9,14,,,50,52,16,14,13,13,23,7,,
253,Hull City,Burnley,1,1,67,33,15,11,1,3,9,4,5,4,6,3,0,6,8,13,1,3,0,1,12,8,,,11,14,1,1,,,0,1,,,,,10,5,5,6,2,0,477,240,371,136,31,25,7,4,6,5,,,55,42,28,20,9,9,5,10,,
240,Arsenal,Hull City,2,0,49,51,17,9,7,4,8,5,2,0,3,8,4,0,12,9,3,1,0,1,7,9,,,8,14,4,0,2,0,,,1,1,,,15,7,2,2,4,3,483,479,389,385,21,31,1,10,17,11,,,56,48,12,13,21,15,9,21,,
244,Sunderland,Southampton,0,4,46,54,6,15,1,8,1,4,4,3,6,2,1,2,12,15,1,0,0,0,15,11,,,5,3,0,3,0,2,,,,,,,2,10,4,5,5,1,448,524,348,437,27,27,5,7,7,6,,,55,49,18,9,15,23,12,20,,
239,Leicester City,Manchester United,0,3,32,68,11,16,1,9,6,4,4,3,10,3,1,2,12,13,2,4,0,0,13,12,,,7,9,0,3,0,1,,,,,,,6,13,5,3,6,1,292,644,192,542,16,48,4,7,14,11,,,55,78,16,39,14,17,12,7,,
229,Stoke City,Everton,1,1,47,53,14,15,7,5,5,7,2,3,5,5,1,3,21,12,1,0,0,0,12,20,,,5,12,3,1,2,1,,,,,,,9,8,5,7,5,5,422,485,329,383,32,27,8,4,12,9,,,59,50,23,14,14,8,15,11,,
254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,Burnley,Chelsea,1,1,28,72,7,13,4,2,1,5,2,6,1,1,3,0,12,11,3,2,0,0,10,11,,,10,4,2,0,2,0,,,0,1,,,3,7,4,6,1,3,291,729,182,615,34,31,3,2,4,22,,,38,61,16,14,10,14,19,17,,
245,West Ham,West Bromwich Albion,2,2,65,35,16,8,4,3,4,3,8,2,7,5,3,1,7,14,3,2,0,0,13,7,,,3,7,1,1,,,1,1,,,,,7,7,9,1,1,2,535,280,445,179,37,15,8,6,10,11,,,48,50,14,15,11,17,7,15,,
248,Swansea City,Leicester City,2,0,49,51,10,9,4,1,5,4,1,4,7,3,,,7,14,2,2,0,0,13,7,,,9,8,1,2,0,2,,,0,1,,,7,4,3,5,1,2,478,505,352,371,39,38,5,1,8,11,,,72,65,34,29,20,18,3,11,,
252,Everton,Sunderland,2,0,64,36,20,10,8,1,9,3,3,6,10,6,1,0,10,16,0,2,0,0,16,10,,,9,13,2,0,2,0,1,1,2,0,,,16,8,4,2,1,6,512,285,427,182,35,23,9,3,13,9,,,57,54,12,19,16,16,13,12,,
260,Manchester City,Manchester United,0,0,69,31,19,3,6,1,8,1,5,1,7,4,2,1,10,8,1,1,0,1,8,10,,,1,14,1,1,1,1,1,0,,,,,8,2,11,1,1,6,643,288,556,199,16,20,8,2,14,12,,,52,50,11,7,19,21,13,16,,
255,West Bromwich Albion,Bournemouth,2,1,32,68,13,12,4,4,5,6,4,2,8,6,4,0,12,5,2,0,0,0,4,10,,,9,5,1,1,,,1,0,,,,,8,6,5,6,3,2,295,649,214,553,21,32,3,8,6,6,,,37,44,9,10,18,18,19,7,,
258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Leicester City,Liverpool,3,1,31,69,14,17,8,7,4,5,2,5,5,12,3,2,8,5,,,0,0,5,8,,,9,5,3,0,1,0,,,,,,,10,11,4,6,6,5,277,620,159,526,25,23,4,8,8,16,,,82,69,39,25,31,20,18,13,,
261,Southampton,Arsenal,0,2,47,53,14,11,3,4,8,3,3,4,5,5,2,1,8,5,1,2,0,0,5,8,,,8,10,3,2,3,0,,,,,,,8,9,6,2,2,3,433,504,350,410,27,21,11,6,9,10,,,38,52,14,19,10,16,16,13,,
256,Watford,West Ham,1,1,36,64,9,13,1,2,3,7,5,4,4,6,2,2,18,14,4,3,0,1,13,18,,,9,8,3,2,2,1,0,1,0,2,,,5,6,4,7,1,0,258,463,168,370,25,41,1,3,7,14,,,63,68,31,22,13,14,15,12,,
257,Tottenham,Stoke City,4,0,64,36,21,5,9,3,7,2,5,0,8,5,1,2,11,14,2,3,0,0,14,11,,,2,9,1,1,0,1,1,0,,,,,11,5,10,0,3,5,588,317,504,219,31,26,4,2,10,8,,,48,53,13,14,11,20,7,12,,
265,Swansea City,Burnley,3,2,71,29,24,6,9,4,11,2,4,0,9,2,1,1,7,13,2,2,0,0,13,6,,,7,11,0,1,,,3,0,,,,,16,4,8,2,2,5,580,248,496,162,48,24,8,3,21,1,,,66,59,24,26,8,27,4,13,,
264,Stoke City,Middlesbrough,2,0,55,45,13,8,8,2,5,3,0,3,6,1,1,4,16,20,1,2,0,0,18,15,,,6,8,4,0,2,0,1,0,,,,,11,4,2,4,2,5,435,369,340,277,41,29,8,2,24,13,,,78,69,21,18,16,23,11,12,,
267,West Bromwich Albion,Crystal Palace,0,2,51,49,11,10,1,4,5,2,5,4,5,5,,,8,12,0,1,0,0,12,8,,,8,8,0,3,0,2,,,,,,,3,8,8,2,1,1,370,341,266,240,34,35,1,4,1,12,,,40,76,14,37,13,21,10,19,,
263,Leicester City,Hull City,3,1,50,50,17,10,5,4,9,5,3,1,10,4,1,0,12,13,1,1,0,0,12,11,,,12,11,3,1,2,0,0,1,,,,,8,6,9,4,3,3,396,410,285,314,23,39,7,4,8,6,,,60,59,18,26,22,16,12,16,,
277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Hull City,Swansea City,2,1,50,50,15,11,7,3,3,5,5,3,2,7,7,3,14,5,3,1,0,0,4,14,,,10,8,3,3,1,2,,,2,0,,,8,9,7,2,2,4,376,377,291,283,27,45,4,8,8,7,,,40,55,15,21,13,14,14,11,,
274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Liverpool,Arsenal,3,1,53,47,18,7,7,3,5,2,6,2,9,3,5,3,8,15,1,2,0,0,13,8,,,5,12,3,1,1,0,1,1,2,0,,,11,5,7,2,2,4,456,405,343,313,27,36,7,3,7,10,,,56,57,22,24,16,15,7,10,,
270,Sunderland,Manchester City,0,2,29,71,11,14,3,7,5,5,3,2,6,4,4,3,11,4,1,0,0,0,4,11,,,6,5,1,3,1,1,1,0,0,1,,,7,8,4,6,5,3,287,718,200,642,19,23,5,2,10,9,,,48,48,9,13,25,15,18,19,,
272,Manchester City,Stoke City,0,0,65,35,12,5,1,2,7,2,4,1,8,1,1,1,8,11,1,3,0,0,11,6,,,2,10,2,0,2,0,,,1,0,,,5,5,7,0,2,1,621,331,515,228,20,33,5,3,15,11,,,63,58,16,21,21,20,13,24,,
266,Watford,Southampton,3,4,38,62,16,20,4,11,7,4,5,5,6,5,2,2,16,9,3,2,0,0,9,15,,,6,9,1,1,,,,,,,,,11,12,5,8,7,1,258,446,156,338,23,19,6,3,8,11,,,66,56,27,18,22,12,12,8,,
273,Bournemouth,West Ham,3,2,51,49,22,16,9,7,8,4,5,5,5,6,,,20,15,4,2,0,0,14,16,,,7,10,5,1,3,0,,,,,,,17,9,5,7,5,6,358,340,270,257,22,44,7,3,14,14,,,66,59,23,16,18,13,10,19,,
279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Manchester United,Bournemouth,1,1,69,31,20,3,7,1,5,1,8,1,15,2,3,0,9,11,3,4,0,1,10,9,,,1,12,6,2,5,1,,,1,0,,,13,2,7,1,0,6,620,294,539,219,37,20,8,2,8,12,,,49,48,18,13,13,14,5,14,,
269,Tottenham,Everton,3,2,52,48,20,8,7,4,5,1,8,3,7,2,2,4,9,14,1,2,0,0,14,9,,,3,11,2,2,1,0,1,0,,,,,11,4,9,4,2,4,462,440,367,328,45,35,6,3,11,5,,,59,46,19,10,15,22,8,19,,
283,Middlesbrough,Sunderland,1,0,49,51,6,10,2,4,3,4,1,2,3,5,1,6,15,11,3,3,0,0,10,14,,,7,7,2,0,1,0,,,,,,,2,4,4,6,4,1,397,416,282,302,34,44,3,6,5,9,,,55,77,28,39,13,15,14,17,,
271,West Ham,Chelsea,1,2,52,48,11,9,2,4,6,3,3,2,6,4,1,1,8,8,0,1,0,0,8,8,,,5,6,0,3,0,1,,,0,2,,,5,8,6,1,2,0,554,530,463,445,37,25,6,1,7,8,,,52,49,19,18,18,15,14,14,,
294,Middlesbrough,Manchester United,1,3,64,36,10,14,3,6,4,4,3,4,8,3,0,1,9,8,1,1,0,0,8,9,,,8,13,1,4,0,2,,,0,2,,,9,9,1,5,3,2,555,326,460,239,38,22,9,4,14,12,,,57,57,19,22,16,15,11,14,,
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Burnley,Tottenham,0,2,39,61,13,19,2,7,6,6,5,6,3,7,5,1,9,6,2,0,0,0,6,9,,,11,5,0,3,0,1,,,,,,,5,10,8,9,5,2,361,573,248,467,40,45,8,1,3,10,,,56,48,24,17,24,12,9,8,,
291,Sunderland,Burnley,0,0,44,56,14,16,5,3,7,7,2,6,3,5,0,1,14,7,3,1,0,0,7,13,,,15,8,2,1,2,1,,,,,,,7,9,7,7,3,5,297,384,186,272,27,40,7,7,4,7,,,50,59,24,31,15,9,10,9,,
288,Crystal Palace,Watford,1,0,43,57,7,6,0,2,5,4,2,0,3,2,1,1,8,15,0,2,0,0,14,7,,,9,9,1,0,1,0,,,,,,,5,2,2,4,2,0,284,394,187,272,19,19,3,2,10,9,,,64,50,23,19,18,15,7,6,,
293,Bournemouth,Swansea City,2,0,48,52,12,10,6,1,4,5,2,4,2,4,2,1,10,9,0,2,0,0,9,10,,,14,9,1,0,,,,,,,,,5,4,7,6,1,5,449,476,359,374,33,35,3,14,13,11,,,48,55,9,16,17,18,17,14,,
284,Crystal Palace,Tottenham Hotspur,0,1,31,69,6,18,1,4,2,8,3,6,2,11,1,0,13,15,3,3,0,0,15,13,,,13,5,0,1,0,1,,,,,,,5,10,1,8,3,1,264,593,157,492,25,43,6,6,8,11,,,69,68,22,20,24,24,16,5,,
282,Arsenal,Leicester City,1,0,69,31,12,7,5,3,6,2,1,2,12,1,8,6,9,13,2,4,0,0,13,9,,,4,6,,,,,1,0,,,,,4,7,8,0,3,5,692,317,598,222,25,18,6,1,8,3,,,57,48,29,20,10,16,12,18,,
285,1,2,4,3,47,53,24,9,9,3,7,5,8,1,8,3,4,2,7,12,2,6,0,1,12,6,,,5,5,2,2,,,,,1,0,,,17,4,7,5,0,5,456,522,381,446,29,19,4,1,16,9,,,72,33,12,6,32,12,12,15,,
275,Everton,West Bromwich Albion,3,0,63,37,16,5,5,2,6,1,5,2,4,6,,,8,12,1,2,0,0,11,8,,,7,10,3,0,,,1,0,,,,,8,1,8,4,2,2,605,352,489,248,50,19,5,1,7,9,,,45,58,16,21,11,20,9,10,,
297,Liverpool,Everton,3,1,51,49,10,9,6,4,1,3,3,2,2,3,1,1,17,10,1,3,0,0,9,16,,,10,2,0,2,0,1,,,,,,,6,5,4,4,3,2,472,429,368,312,28,37,0,7,17,15,,,76,84,28,28,23,25,11,16,,
300,Hull City,West Ham,2,1,46,54,7,12,3,4,3,7,1,1,5,5,2,1,16,9,2,2,0,0,8,15,,,10,5,1,2,1,1,1,0,,,,,6,8,1,4,3,1,385,454,259,357,18,28,1,12,5,12,,,47,65,16,24,19,14,9,15,,
299,Chelsea,Crystal Palace,1,2,73,27,24,8,11,3,5,5,8,0,9,3,4,2,12,14,3,2,0,0,14,12,,,9,14,4,2,3,1,,,,,,,16,6,8,2,1,10,608,229,528,162,37,29,10,3,9,13,,,54,56,11,15,20,16,6,16,,
287,West Bromwich Albion,Arsenal,3,1,23,77,12,11,8,2,3,4,1,5,4,5,2,1,5,6,1,0,0,0,6,5,,,5,7,3,1,1,1,0,1,3,0,,,11,6,1,5,1,4,221,752,130,659,16,31,6,6,10,10,,,41,41,12,17,14,10,18,10,,
302,Manchester United,West Bromwich Albion,0,0,75,25,18,3,3,1,8,1,7,1,6,1,,,15,13,3,3,0,0,13,14,,,5,12,1,0,1,0,0,1,,,,,9,1,9,2,1,3,761,261,672,166,34,20,2,2,13,7,,,55,50,14,12,15,18,12,18,,
292,West Ham,Leicester City,2,3,59,41,20,11,7,5,8,4,5,2,6,5,2,0,10,14,0,1,0,0,14,10,,,7,12,3,4,2,2,,,0,1,,,12,8,8,3,2,4,478,354,394,234,50,26,7,1,13,8,,,81,54,35,16,20,23,15,5,,
289,Everton,Hull City,4,0,52,48,14,6,8,0,4,4,2,2,5,8,4,0,9,7,2,0,0,1,7,9,,,10,11,4,1,0,1,,,,,,,12,4,2,2,0,4,469,425,377,316,35,26,2,4,9,1,,,43,46,8,14,19,22,16,17,,
