number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
196,Vasco da Gama,Palmeiras,1,1,42,58,12,7,2,3,5,1,5,3,9,5,3,4,17,13,1,2,0,0,11,15,,,7,10,3,2,2,1,,,,,,,9,6,3,1,2,1,354,530,289,464,23,38,5,3,6,4,,,35,48,4,15,16,15,16,11,,
194,Atlético Mineiro,Flamengo,2,0,52,48,20,9,6,1,10,3,4,5,7,5,1,1,22,17,4,3,0,1,16,20,,,5,13,3,0,1,0,,,,,,,11,4,9,5,1,4,465,417,400,356,31,24,4,4,4,12,,,53,57,12,6,23,19,15,11,,
202,Flamengo,Atlético Goianiense,2,0,60,40,17,13,6,3,8,6,3,4,6,3,7,1,12,13,2,3,0,0,13,12,,,8,11,4,0,3,0,1,0,2,0,,,13,3,4,10,3,4,515,347,453,267,45,17,7,3,5,6,,,39,37,11,11,10,8,17,16,,
208,Coritiba,Santos,0,0,45,55,12,20,4,2,5,12,3,6,8,5,2,1,13,7,3,1,0,0,7,11,,,14,12,0,1,0,1,1,0,,,,,4,7,8,13,2,4,325,428,245,352,21,25,8,1,7,12,,,50,62,16,25,21,14,10,11,,
205,Bahia,Vasco da Gama,3,0,45,55,11,9,5,0,1,6,5,3,3,6,2,0,18,18,0,4,0,0,18,16,,,15,2,3,1,1,1,0,1,2,0,,,9,5,2,4,0,2,402,473,323,407,32,30,3,3,3,8,,,60,54,16,8,23,22,17,14,,
203,Grêmio,Atlético Paranaense,0,0,52,48,7,14,1,3,2,8,4,3,2,2,2,0,11,26,2,2,0,0,23,10,,,9,5,0,3,0,3,,,,,,,2,5,5,9,3,1,507,458,418,366,32,28,0,5,7,8,,,46,50,8,6,9,26,14,17,,
197,Atlético Paranaense,Bahia,4,1,57,43,19,11,9,3,4,4,6,4,8,5,4,0,13,15,2,4,0,0,14,12,,,8,7,4,1,1,0,0,1,,,,,12,4,7,7,2,6,455,344,403,278,29,23,7,3,8,7,,,51,49,17,13,13,17,10,18,,
200,Chapecoense,Corinthians,0,1,35,65,13,7,4,2,8,5,1,0,1,3,0,2,13,7,1,4,0,0,6,12,,,6,10,2,3,2,2,,,,,,,9,5,4,2,1,3,296,571,224,485,35,26,7,4,4,6,,,30,48,9,13,11,18,13,8,,
218,Cruzeiro,Santos,1,1,54,46,18,9,5,3,10,3,3,3,7,5,1,1,13,18,0,2,0,0,17,13,,,8,13,1,2,1,1,,,,,,,10,3,8,6,2,3,466,402,395,328,27,22,5,1,9,8,,,56,45,15,9,15,15,9,12,,
209,Palmeiras,Chapecoense,0,2,71,29,13,13,3,5,8,6,2,2,14,3,,,11,24,1,4,0,0,24,11,,,8,11,1,2,1,0,,,,,,,5,6,8,7,3,3,572,247,481,140,28,20,8,1,13,2,,,64,51,20,16,8,26,8,12,,
222,Vasco da Gama,Grêmio,1,0,36,64,8,14,2,3,6,7,0,4,0,8,0,3,18,11,3,0,0,0,11,17,,,12,8,3,0,2,0,,,,,,,3,2,5,12,3,1,368,628,293,552,30,39,2,4,6,11,,,40,51,10,13,15,11,8,11,,
221,Atlético Mineiro,Palmeiras,1,1,61,39,21,9,6,5,12,2,3,2,9,4,4,3,14,18,3,3,0,2,16,12,,,5,14,4,2,3,1,1,0,,,,,13,4,8,5,4,5,455,299,391,235,23,30,9,1,8,5,,,42,40,12,14,6,10,7,13,,
211,Fluminense,Vasco da Gama,0,1,57,43,8,20,1,4,3,8,4,8,2,1,1,1,14,12,2,4,0,0,12,13,,,8,8,0,1,0,1,,,0,1,,,6,12,2,8,3,1,490,386,426,314,38,21,3,4,12,8,,,47,51,14,14,10,16,6,10,,
212,Corinthians,Atlético Goianiense,0,1,68,32,31,8,7,3,14,4,10,1,11,4,0,3,15,17,1,5,0,0,17,14,,,3,17,4,0,4,0,1,0,,,,,14,4,17,4,2,7,591,290,519,213,32,42,8,4,6,2,,,45,51,8,20,15,15,11,10,,
219,Coritiba,Vitória,0,1,67,33,9,15,6,5,2,5,1,5,7,3,2,5,18,22,2,2,2,1,20,17,,,8,5,5,3,5,2,,,,,,,8,11,1,4,4,6,482,245,385,169,34,22,11,1,8,11,,,58,63,18,21,14,16,14,18,,
206,Cruzeiro,Sport Recife,2,0,45,55,11,9,5,0,5,6,1,3,5,3,6,0,11,12,1,0,0,0,12,11,,,10,5,4,0,2,0,2,0,,,,,7,5,4,4,0,3,432,526,353,446,20,22,4,7,7,8,,,52,55,17,16,16,20,8,18,,
216,Ponte Preta,Atlético Mineiro,1,2,42,58,11,16,6,6,3,4,2,6,3,4,1,2,20,19,4,4,0,0,19,18,,,3,7,1,1,,,,,,,,,7,6,4,10,4,5,353,506,271,420,31,28,4,6,9,11,,,63,59,21,15,16,16,24,11,,
210,Fluminense,Atlético Mineiro,2,1,51,49,17,15,9,7,3,6,5,2,12,5,3,2,15,11,1,2,0,0,10,13,,,11,3,1,2,0,1,0,1,,,,,11,8,6,7,6,7,425,435,355,352,23,27,5,6,9,5,,,44,53,12,19,13,20,11,9,,
207,Ponte Preta,Botafogo,2,1,51,49,12,14,6,1,5,10,1,3,7,3,1,0,18,18,4,4,0,0,17,16,,,10,14,1,6,1,5,0,1,,,,,6,10,6,4,0,4,393,397,307,299,16,22,3,11,6,7,,,58,53,15,18,21,13,19,14,,
213,Bahia,Botafogo,1,2,39,61,13,12,4,4,6,5,3,3,7,3,2,0,14,9,2,0,0,0,8,13,,,10,7,1,1,1,1,,,,,,,8,6,5,6,2,3,316,520,230,432,18,28,6,5,9,9,,,53,52,15,12,21,19,15,16,,
215,Palmeiras,São Paulo,4,2,58,42,25,10,8,3,11,6,6,1,8,2,2,3,12,8,1,2,0,0,7,11,,,7,15,2,2,0,1,0,1,,,,,7,5,18,5,1,4,484,364,409,283,26,30,5,2,7,4,,,45,39,12,15,19,10,5,10,,
217,Avaí,Chapecoense,1,0,41,59,9,13,2,3,6,8,1,2,1,7,6,0,18,22,4,5,0,0,18,17,,,6,11,1,1,1,1,0,1,,,,,5,7,4,6,2,1,322,446,224,351,24,37,0,8,5,5,,,60,52,15,11,23,19,19,21,,
220,Grêmio,Sport Recife,5,0,52,48,14,5,7,2,5,3,2,0,3,2,2,2,8,21,1,5,0,0,19,7,,,4,5,3,0,1,0,,,,,,,5,0,9,5,2,2,541,501,471,410,35,20,2,1,8,6,,,48,37,11,9,12,15,17,15,,
223,São Paulo,Ponte Preta,2,2,47,53,9,13,3,6,5,5,1,2,3,7,1,1,12,9,2,1,1,0,9,9,,,9,11,0,2,0,1,0,1,,,,,5,8,4,5,4,1,411,453,326,378,16,42,2,4,13,11,,,55,51,18,19,18,12,13,14,,
226,Santos,Corinthians,2,0,44,56,14,14,8,4,5,8,1,2,5,5,3,3,9,17,3,5,0,0,16,8,,,10,8,4,1,2,1,,,2,0,,,10,7,4,7,4,6,364,463,298,389,32,19,9,8,14,7,,,51,34,14,8,9,12,18,13,,
243,São Paulo,Corinthians,1,1,48,52,13,11,6,2,3,6,4,3,7,4,3,2,13,12,2,4,0,0,12,12,,,8,4,0,1,0,1,,,,,,,8,8,5,3,1,5,474,511,408,440,31,21,8,4,13,6,,,59,44,17,4,18,22,15,11,,
233,Avaí,Atlético Mineiro,1,1,33,67,9,17,1,4,2,7,6,6,4,5,1,0,17,16,2,4,0,1,14,15,,,10,6,1,3,0,2,,,,,,,5,5,4,12,3,0,284,611,210,516,22,25,3,5,5,7,,,48,57,15,14,15,21,21,11,,
214,Flamengo,Atlético Paranaense,2,0,52,48,17,12,6,3,5,7,6,2,6,1,2,1,6,11,0,2,0,0,11,5,,,12,4,2,0,1,0,,,,,,,13,5,4,7,3,4,519,476,437,406,34,33,5,5,6,5,,,40,35,8,10,16,15,10,6,,
232,Ponte Preta,Atlético Goianiense,1,3,55,45,14,17,4,8,7,6,3,3,6,3,1,2,22,20,2,2,0,0,19,21,,,6,9,1,3,1,1,,,0,2,,,7,8,7,9,5,4,477,405,401,329,25,30,7,4,5,5,,,48,54,13,16,11,13,7,9,,
236,Vitória,São Paulo,1,2,44,56,14,17,5,7,7,6,2,4,3,8,3,1,21,16,3,2,0,0,15,20,,,7,7,2,2,1,2,2,0,,,,,7,10,7,7,5,4,345,457,273,378,35,22,4,4,1,16,,,46,75,18,31,14,14,11,12,,
228,Botafogo,Flamengo,2,0,43,57,16,17,5,2,8,10,3,5,5,15,1,2,10,16,,,0,0,16,9,,,9,8,3,0,1,0,1,0,,,,,11,8,5,9,2,3,332,434,247,371,25,25,9,12,5,7,,,61,43,18,18,24,9,13,15,,
224,Atlético Paranaense,Coritiba,1,1,64,36,17,4,6,1,8,3,3,0,6,2,1,2,16,15,1,3,0,1,14,16,,,6,15,5,0,4,0,4,0,,,,,13,3,4,1,0,5,504,284,421,206,35,30,6,1,2,5,,,54,47,23,16,16,10,8,12,,
225,Vitória,Fluminense,2,2,55,45,19,8,4,4,10,3,5,1,6,3,2,2,9,11,1,3,0,1,11,8,,,2,16,6,3,4,1,1,0,1,0,,,11,6,8,2,2,2,417,367,338,282,24,30,9,4,9,6,,,46,40,12,19,14,8,7,10,,
238,Grêmio,Chapecoense,0,1,77,23,17,8,4,5,9,2,4,1,9,6,8,0,6,19,1,5,0,0,18,6,,,8,10,0,1,0,1,,,,,,,4,1,13,7,4,4,686,195,617,124,29,16,3,0,10,10,,,44,35,8,4,9,16,10,11,,
234,Atlético Paranaense,Fluminense,3,1,53,47,16,10,8,2,5,6,3,2,5,3,7,4,15,13,3,3,0,0,11,15,,,9,8,2,1,1,0,1,0,,,,,9,3,7,7,1,5,475,423,395,348,35,33,6,3,6,6,,,34,48,8,17,10,12,10,10,,
239,Cruzeiro,Bahia,1,0,51,49,11,13,5,5,5,4,1,4,12,10,,,12,19,5,1,1,0,18,10,,,8,6,2,0,1,0,,,0,1,,,7,5,4,8,5,4,376,371,298,301,18,27,9,5,5,13,,,60,50,20,14,19,14,3,14,,
235,Corinthians,Vasco da Gama,1,0,57,43,16,13,3,4,9,6,4,3,7,6,3,0,15,9,1,2,0,0,9,15,,,8,15,6,0,5,0,1,0,,,,,11,1,5,12,4,3,558,425,484,347,25,31,7,2,8,10,,,37,44,9,4,11,15,12,22,,
231,Botafogo,Santos,2,0,51,49,15,15,8,0,7,10,0,5,4,10,0,1,14,12,2,2,0,0,10,13,,,14,8,2,0,2,0,0,1,1,0,,,12,5,3,10,0,6,459,446,361,352,30,19,6,5,3,4,,,38,35,11,13,14,6,15,18,,
247,Fluminense,Palmeiras,0,1,51,49,8,15,2,4,3,6,3,5,9,5,2,1,26,9,2,2,0,0,9,23,,,5,6,0,2,0,2,0,1,0,1,,,6,6,2,9,3,2,409,403,338,317,24,25,3,5,7,4,,,48,76,19,29,14,21,18,25,,
244,Atlético Goianiense,Cruzeiro,1,2,55,45,20,13,4,2,11,7,5,4,4,6,2,0,16,18,4,2,0,0,16,15,,,9,10,3,2,2,1,1,1,,,,,9,8,11,5,0,3,455,392,388,314,22,27,7,4,7,10,,,54,55,16,17,15,14,11,14,,
227,Sport Recife,Avaí,0,1,73,27,27,11,3,5,14,3,10,3,9,3,2,3,13,17,4,5,0,0,16,12,,,7,13,3,1,3,1,,,,,,,18,6,9,5,3,3,630,243,542,162,16,20,15,2,6,6,,,62,50,24,13,17,22,15,21,,
229,Chapecoense,Cruzeiro,1,2,55,45,15,13,6,7,3,2,6,4,9,3,3,3,15,17,2,1,0,0,13,15,,,5,6,2,5,1,3,,,,,,,9,9,6,4,5,5,421,363,348,295,35,20,9,1,7,9,,,65,51,23,12,22,15,9,8,,
241,Flamengo,Avaí,1,1,69,31,30,12,8,5,15,5,7,2,11,8,,,14,16,2,0,0,0,14,11,,,7,16,4,2,4,2,1,0,,,,,12,7,18,5,4,7,515,232,444,154,15,22,7,3,17,5,,,65,54,19,20,16,18,11,23,,
240,Palmeiras,Coritiba,1,0,49,51,17,5,8,2,5,1,4,2,10,6,1,3,18,17,3,3,0,0,17,17,,,2,8,3,0,2,0,,,,,,,10,2,7,3,2,8,350,375,272,301,22,33,5,3,12,1,,,62,56,22,25,12,14,10,12,,
230,Atlético Goianiense,Bahia,1,1,44,56,10,11,3,4,3,6,4,1,5,8,4,3,16,11,1,2,0,0,10,16,,,14,3,1,1,,,,,2,0,,,4,4,6,7,3,2,355,462,270,382,23,45,6,4,2,19,,,46,65,13,15,21,15,12,18,,
250,Sport Recife,Vasco da Gama,1,1,50,50,13,13,3,2,9,8,1,3,10,3,3,1,13,16,1,4,1,0,13,12,,,10,17,3,3,2,2,,,0,1,,,7,5,6,8,1,2,378,399,307,330,33,29,6,3,7,6,,,50,59,15,20,15,22,19,12,,
254,Avaí,Atlético Goianiense,0,2,52,48,8,10,1,4,5,4,2,2,7,3,2,0,14,24,2,2,0,0,21,13,,,5,8,3,1,3,0,0,1,,,,,3,4,5,6,2,1,417,419,352,353,17,26,12,1,3,12,,,48,47,8,13,18,11,13,20,,
246,Coritiba,Botafogo,2,3,49,51,16,9,4,5,7,4,5,0,7,3,2,2,20,19,2,3,0,0,18,20,,,8,10,1,3,1,1,,,0,2,,,8,8,8,1,3,2,328,361,235,245,39,29,7,5,9,6,,,58,65,21,20,12,21,5,11,,
242,Santos,Atlético Paranaense,1,0,45,55,21,17,6,5,10,7,5,5,4,6,1,1,7,14,1,1,0,0,13,7,,,8,10,2,1,1,1,0,1,1,0,,,8,12,13,5,4,5,484,595,416,514,30,28,4,4,6,4,,,42,28,9,11,14,7,19,18,,
249,Bahia,Grêmio,1,0,42,58,15,14,6,4,5,7,4,3,3,4,1,1,18,17,4,5,0,0,16,17,,,7,6,1,3,0,3,0,1,,,,,6,4,9,10,4,5,349,493,267,407,28,18,6,6,10,15,,,62,58,20,10,16,16,20,16,,
237,Flamengo,Sport Recife,2,0,57,43,14,6,4,2,7,3,3,1,2,5,2,2,13,18,0,3,0,1,16,11,,,10,13,2,0,,,,,,,,,8,4,6,2,2,2,531,396,446,302,45,22,3,4,9,5,,,67,39,16,12,29,12,24,14,,
245,Chapecoense,Ponte Preta,1,0,43,57,12,10,4,2,5,4,3,4,6,3,,,16,19,4,3,0,0,18,14,,,7,9,1,0,1,0,,,,,,,7,7,5,3,2,3,340,459,248,364,22,35,5,7,11,1,,,71,65,23,25,20,25,16,25,,
252,Vasco da Gama,Chapecoense,1,1,65,35,22,13,8,5,9,5,5,3,3,4,1,2,15,22,3,0,0,0,22,12,,,8,13,6,2,5,2,0,1,0,1,,,12,3,10,10,4,6,566,300,500,224,34,20,8,2,2,8,,,62,41,26,15,13,6,11,5,,
248,Atlético Mineiro,Vitória,1,3,66,34,9,7,4,3,4,3,1,1,5,4,1,4,10,21,1,2,0,0,18,8,,,6,10,3,3,2,0,1,0,,,,,3,5,6,2,0,3,575,296,470,212,26,30,3,2,12,11,,,62,64,11,26,24,20,13,18,,
251,Bahia,Coritiba,1,1,53,47,11,12,3,2,7,6,1,4,5,3,1,3,13,18,4,5,0,0,17,12,,,12,11,2,1,1,0,1,0,,,,,5,4,6,8,1,2,438,389,340,295,24,38,5,2,11,5,,,61,57,20,20,14,21,11,19,,
256,Cruzeiro,Corinthians,1,1,42,58,11,10,3,5,6,2,2,3,5,5,2,3,15,14,3,4,0,0,12,14,,,6,6,0,1,,,,,,,,,5,4,6,6,4,2,425,574,359,501,22,32,2,4,6,8,,,46,59,13,23,18,15,8,19,,
253,Palmeiras,Santos,0,1,62,38,17,9,1,4,7,4,9,1,10,1,2,3,18,22,3,5,0,0,22,16,,,5,16,1,2,1,1,,,,,,,5,5,12,4,3,1,361,236,246,142,20,25,2,0,7,6,,,67,78,15,38,23,20,8,13,,
255,Botafogo,Vitória,2,3,53,47,11,14,5,5,4,5,2,4,1,4,3,1,11,21,2,2,1,0,18,9,,,6,10,2,4,0,2,0,2,0,1,,,5,10,6,4,2,3,429,384,334,283,31,26,4,7,4,3,,,61,45,25,23,17,12,12,11,,
260,Ponte Preta,Flamengo,1,0,32,68,7,12,3,1,4,8,0,3,2,4,0,2,23,17,5,3,1,0,17,23,,,12,7,2,2,2,2,,,,,,,3,7,4,5,1,2,241,518,154,437,18,22,2,6,5,16,,,60,59,26,11,14,9,11,10,,
258,São Paulo,Sport Recife,1,0,47,53,7,15,7,5,0,7,0,3,5,8,,,12,15,0,2,0,0,15,12,,,11,5,2,1,2,1,0,1,,,,,7,6,0,9,5,6,451,496,360,413,18,26,2,5,6,9,,,60,49,19,9,21,19,15,10,,
262,Botafogo,Chapecoense,2,1,64,36,12,6,2,3,6,3,4,0,4,3,6,1,12,20,1,3,0,0,18,11,,,7,11,4,2,2,1,,,,,,,9,3,3,3,2,0,577,328,495,238,31,20,7,3,7,11,,,55,51,18,20,14,10,17,12,,
259,Atlético Paranaense,Atlético Mineiro,0,2,63,37,18,6,5,3,10,1,3,2,13,6,1,1,17,16,1,4,0,0,15,15,,,5,13,,,,,,,,,,,9,4,9,2,1,4,569,337,494,260,43,28,10,2,3,3,,,50,47,19,22,13,9,11,21,,
261,Atlético Paranaense,Atlético Goianiense,2,2,62,38,16,9,6,3,5,5,5,1,5,4,2,1,15,17,3,2,0,0,15,13,,,5,7,3,0,2,0,1,0,1,0,,,11,7,5,2,1,4,605,365,526,286,50,26,10,4,1,6,,,42,46,14,15,14,14,15,10,,
275,Chapecoense,Flamengo,0,1,42,58,15,15,4,5,10,7,1,3,7,2,1,5,23,17,2,2,0,0,16,22,,,7,11,1,2,1,2,,,,,,,8,6,7,9,4,4,296,423,225,359,23,38,8,2,5,12,,,47,67,22,13,7,20,5,8,,
266,Grêmio,Cruzeiro,0,1,56,44,12,13,3,4,5,5,4,4,7,2,2,1,15,13,,,0,0,11,13,,,5,5,2,1,2,0,,,,,,,8,7,4,6,3,3,589,479,504,397,27,30,5,1,6,4,,,48,54,16,20,16,19,8,19,,
264,Atlético Mineiro,São Paulo,1,0,47,53,25,9,7,2,10,5,8,2,9,10,1,0,16,12,1,3,0,0,12,16,,,4,12,7,1,6,1,,,,,,,15,4,10,5,2,8,391,448,329,382,30,16,7,5,1,11,,,57,57,21,16,24,14,14,7,,
263,Corinthians,Coritiba,3,1,57,43,16,11,5,4,8,5,3,2,10,6,1,4,8,16,1,3,0,0,15,8,,,11,12,5,3,2,2,2,0,,,,,11,5,5,6,3,2,539,389,465,324,29,23,7,5,10,1,,,62,43,26,18,13,17,10,13,,
268,Flamengo,Fluminense,1,1,60,40,13,13,4,4,8,6,1,3,10,4,2,1,17,16,2,4,0,0,14,15,,,5,14,4,0,3,0,1,0,1,0,,,11,5,2,8,4,3,413,274,318,192,24,25,16,5,9,11,,,66,68,32,26,13,17,7,17,,
282,Coritiba,Cruzeiro,1,0,36,64,16,13,3,2,9,5,4,6,7,7,2,0,7,9,1,1,0,0,8,7,,,9,15,0,1,0,1,,,,,,,8,7,8,6,2,3,337,623,275,540,35,28,5,3,10,12,,,42,58,5,22,19,17,15,12,,
269,Ponte Preta,Santos,1,1,41,59,8,14,1,5,4,4,3,5,4,10,1,2,20,11,4,2,1,0,11,18,,,4,7,2,3,1,2,,,,,,,2,9,6,5,4,0,301,449,240,383,25,22,4,5,5,11,,,48,73,16,31,16,15,14,7,,
277,Sport Recife,Atlético Mineiro,1,1,48,52,20,12,6,2,9,8,5,2,6,3,0,2,19,14,2,2,0,0,13,17,,,11,10,1,3,1,2,,,,,,,13,4,7,8,1,4,381,431,295,346,33,34,11,4,8,17,,,49,63,17,19,14,11,19,24,,
273,São Paulo,Atlético Paranaense,2,1,56,44,23,7,8,2,9,2,6,3,6,0,0,1,6,12,1,2,0,1,12,6,,,6,12,2,1,1,0,,,2,0,,,15,2,8,5,1,6,583,461,512,384,28,38,8,3,11,1,,,51,23,15,10,13,6,10,13,,
274,Atlético Goianiense,Palmeiras,1,3,42,58,14,15,4,9,9,5,1,1,2,3,2,1,18,13,3,1,1,0,13,16,,,6,10,1,3,0,1,,,,,,,5,9,9,6,6,3,436,615,372,541,29,24,2,3,11,7,,,41,43,7,7,10,14,10,15,,
265,1,2,1,2,61,39,19,11,5,6,8,2,6,3,9,2,4,0,23,28,5,4,1,1,27,21,,,4,14,2,0,1,0,,,,,,,10,4,9,7,4,4,491,329,419,260,19,25,5,3,8,6,,,62,49,17,12,13,10,11,12,,
267,Vitória,Sport Recife,1,2,55,45,11,10,3,4,5,4,3,2,7,4,1,4,18,13,3,3,1,0,12,16,,,7,8,0,2,0,1,,,,,,,3,7,8,3,2,2,428,350,322,224,27,26,4,5,7,11,,,50,61,19,20,13,15,11,10,,
270,Palmeiras,Bahia,2,2,46,54,13,17,4,10,7,7,2,0,2,7,,,23,24,1,2,0,0,24,22,,,11,6,4,4,2,2,,,,,,,11,12,2,5,8,2,334,390,239,294,30,35,4,5,12,13,,,72,60,21,13,15,12,17,17,,
278,Bahia,Corinthians,2,0,47,53,7,8,3,3,1,3,3,2,7,4,2,2,11,16,0,2,0,0,16,10,,,5,7,2,2,0,2,,,2,0,,,6,4,1,4,3,1,451,515,361,433,34,26,5,4,5,4,,,45,44,17,13,12,19,19,8,,
257,Grêmio,Fluminense,1,0,62,38,21,9,10,2,7,6,4,1,6,2,5,1,12,18,1,2,0,0,18,12,,,7,10,6,0,5,0,1,0,,,,,11,3,10,6,2,9,588,356,524,289,28,31,7,0,3,6,,,37,40,11,10,6,12,15,13,,
271,Cruzeiro,Ponte Preta,2,1,68,32,17,6,6,4,3,2,8,0,9,3,3,1,8,12,5,2,0,1,11,8,,,7,6,1,2,0,1,,,,,,,11,4,6,2,3,3,615,305,532,219,33,16,3,2,14,3,,,54,48,16,19,13,19,11,24,,
272,Vasco da Gama,Botafogo,1,0,39,61,11,17,1,2,6,10,4,5,7,1,0,1,16,13,5,3,0,0,12,13,,,15,7,1,0,1,0,1,0,1,0,,,4,8,7,9,2,0,325,513,246,435,20,30,4,4,6,7,,,45,55,14,24,13,11,14,14,,
281,Atlético Goianiense,Vasco da Gama,0,1,48,52,10,10,4,4,2,3,4,3,7,5,0,1,23,10,2,2,1,0,9,21,,,6,5,0,1,0,1,,,,,,,4,5,6,5,4,4,429,483,368,421,24,36,3,4,9,7,,,37,58,11,14,10,16,11,11,,
279,Coritiba,Grêmio,0,1,55,45,13,6,4,1,7,3,2,2,2,11,1,4,14,16,4,3,0,0,16,14,,,5,13,1,1,1,0,1,0,,,,,9,3,4,3,0,4,437,352,352,260,34,25,5,8,14,9,,,73,51,24,11,20,17,15,17,,
288,Palmeiras,Ponte Preta,2,0,64,36,14,8,7,0,6,7,1,1,10,4,1,5,14,18,0,4,0,0,16,13,,,13,9,4,0,3,0,,,,,,,9,5,5,3,0,5,513,283,408,200,31,27,4,3,13,8,,,58,53,20,18,11,15,14,11,,
284,Avaí,Botafogo,1,1,41,59,17,10,6,2,6,7,5,1,8,4,1,0,20,22,2,4,0,0,20,17,,,9,13,5,1,4,1,0,1,,,,,8,5,9,5,1,5,338,503,264,410,24,26,8,4,2,15,,,64,64,27,14,18,17,19,10,,
286,Fluminense,São Paulo,3,1,37,63,12,10,6,2,5,5,1,3,4,1,2,3,23,12,2,0,0,0,9,23,,,7,6,3,1,0,1,,,,,,,6,7,6,3,1,3,339,596,262,520,26,15,2,4,3,13,,,46,68,11,11,23,21,21,16,,
283,Atlético Mineiro,Chapecoense,2,3,51,49,4,17,2,7,1,6,1,4,6,4,4,2,16,15,3,3,1,0,15,15,,,10,8,0,1,,,0,1,,,,,3,6,1,11,4,0,427,420,338,342,38,37,4,3,9,8,,,60,57,20,12,17,25,9,17,,
291,Vasco da Gama,Coritiba,1,1,47,53,11,7,4,2,3,3,4,2,8,2,1,0,10,15,1,2,1,0,14,9,,,12,8,1,0,1,0,,,,,,,3,2,8,5,1,4,362,416,293,347,20,34,0,4,5,6,,,49,48,11,21,20,12,16,13,,
295,Grêmio,Palmeiras,1,3,49,51,6,12,2,5,4,5,0,2,2,4,4,0,17,19,2,1,0,0,17,16,,,9,9,2,1,1,0,,,0,1,,,4,5,2,7,2,1,472,482,385,396,33,21,1,5,10,8,,,48,53,6,9,15,20,16,16,,
285,Corinthians,Grêmio,0,0,55,45,7,10,0,3,5,5,2,2,2,4,1,1,13,14,1,1,0,0,14,13,,,4,9,1,1,1,1,0,1,,,,,3,3,4,7,3,0,559,454,477,363,27,34,3,0,6,6,,,60,52,25,16,15,19,22,19,,
297,São Paulo,Flamengo,2,0,40,60,5,10,3,3,2,6,0,1,3,8,0,1,14,12,1,1,0,0,12,14,,,9,6,2,0,,,0,1,,,,,4,5,1,5,3,1,374,528,299,448,37,33,3,6,4,10,,,49,51,18,14,16,13,16,17,,
287,Vitória,Atlético Paranaense,2,3,62,38,20,9,7,7,10,1,3,1,9,4,1,2,11,12,0,3,0,0,12,11,,,2,11,3,2,1,0,1,0,0,1,,,13,6,7,3,4,5,515,328,446,259,34,31,9,5,13,6,,,50,43,14,11,11,15,14,10,,
294,Cruzeiro,Atlético Mineiro,1,3,59,41,15,14,5,5,7,6,3,3,6,3,2,1,23,14,2,4,0,0,12,23,,,6,11,2,2,1,1,2,0,,,,,9,8,6,6,2,4,467,337,412,279,25,30,6,6,12,12,,,48,60,10,12,15,16,9,12,,
293,Bahia,Vitória,2,1,53,47,8,9,6,2,1,5,1,2,5,2,1,0,12,17,2,3,0,0,17,12,,,9,4,3,2,1,1,0,1,,,,,6,3,2,6,1,4,411,370,332,286,31,30,5,0,10,9,,,69,63,19,15,23,28,14,24,,
290,Sport Recife,Santos,1,1,54,46,29,8,8,3,13,5,8,0,11,1,3,2,17,23,1,5,0,0,23,17,,,6,14,1,1,1,1,,,0,1,,,17,4,12,4,2,7,408,389,339,315,15,30,11,2,16,8,,,62,56,11,15,13,18,13,12,,
305,Fluminense,Bahia,1,1,68,32,11,6,5,1,5,5,1,0,2,4,1,1,19,17,1,3,0,1,16,18,,,6,8,1,2,1,1,,,,,,,6,3,5,3,0,4,579,274,499,197,22,30,5,1,3,8,,,56,65,15,27,23,15,13,8,,
299,Ponte Preta,Avaí,1,2,69,31,29,11,2,3,17,6,10,2,12,5,0,2,19,19,5,2,0,0,18,16,,,8,17,3,2,2,0,1,0,0,2,,,15,9,14,2,1,1,513,251,431,160,32,22,16,3,7,6,,,58,60,24,29,11,13,12,13,,
276,Fluminense,Avaí,1,0,51,49,19,6,4,2,11,3,4,1,6,6,1,2,18,12,2,2,0,0,11,16,,,3,14,2,0,1,0,1,0,,,,,7,3,12,3,2,4,486,464,414,385,45,26,3,4,7,8,,,56,51,27,11,13,15,11,20,,
280,Santos,Vitória,2,2,54,46,14,21,6,6,6,8,2,7,5,12,,,12,15,2,4,0,0,13,10,,,9,11,3,2,2,1,0,1,,,,,8,10,6,11,4,5,463,381,380,303,24,18,8,9,4,24,,,47,62,17,15,14,13,16,26,,
