number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
104,Corinthians,Vitória,0,0,63,37,18,13,2,3,7,6,9,4,10,6,4,0,14,19,2,2,0,0,17,12,,,10,8,2,0,2,0,1,0,0,1,,,8,5,10,8,3,2,499,287,411,216,25,24,3,4,20,7,,,64,68,15,20,15,30,14,20,,
95,Sport Recife,Atlético Paranaense,1,0,34,66,10,10,3,3,6,4,1,3,1,6,0,2,13,20,2,4,0,0,17,13,,,5,11,1,0,1,0,,,,,,,3,7,7,3,3,2,291,573,226,503,21,32,4,16,3,7,,,41,51,10,21,13,10,10,6,,
100,América Mineiro,Atlético Mineiro,1,3,47,53,17,12,3,4,5,5,9,3,11,6,3,1,13,7,2,2,0,0,7,13,,,4,9,1,3,0,1,,,0,2,,,8,8,9,4,1,2,434,504,358,421,32,34,7,3,12,10,,,43,52,14,16,11,14,10,13,,
112,América Mineiro,Chapecoense,0,0,50,50,12,10,3,2,7,6,2,2,3,8,2,1,13,15,5,0,0,0,11,10,,,10,11,3,2,3,2,,,0,2,,,9,6,3,4,2,3,413,417,348,346,29,24,7,5,19,12,,,60,57,17,16,13,19,11,14,,
97,Grêmio,Palmeiras,0,2,52,48,14,9,5,3,4,4,5,2,5,7,0,1,13,30,2,5,0,0,29,13,,,4,8,1,1,1,0,1,2,0,1,,,7,5,7,4,1,5,449,414,376,338,33,24,1,1,27,12,,,84,57,14,15,15,19,22,12,,
108,Grêmio,América Mineiro,1,0,62,38,12,10,4,3,6,5,2,2,7,4,,,14,13,2,3,0,0,13,13,,,8,7,2,1,1,1,1,0,,,,,7,5,5,5,3,3,586,357,504,282,45,17,7,2,13,4,,,70,45,24,12,21,16,14,12,,
101,Atlético Paranaense,São Paulo,0,1,62,38,14,9,5,3,5,6,4,0,5,3,1,3,15,18,3,3,0,0,16,15,,,9,7,1,1,1,0,,,,,,,4,3,10,6,2,5,509,318,437,250,27,39,4,5,11,7,,,53,68,12,26,15,21,8,12,,
98,Fluminense,Flamengo,0,2,52,48,11,9,3,8,5,0,3,1,10,7,0,1,16,7,5,2,0,0,6,13,,,3,6,0,2,,,,,0,1,,,9,4,2,5,6,3,409,383,353,315,31,23,9,3,7,22,,,56,79,13,23,30,21,12,14,,
103,Vasco da Gama,Sport Recife,3,2,41,59,13,13,7,2,5,6,1,5,1,2,1,4,27,10,4,3,0,0,9,26,,,11,6,5,0,2,0,,,,,,,8,8,5,5,1,4,382,546,305,462,16,18,3,3,6,12,,,37,81,11,30,13,16,12,11,,
102,Chapecoense,Cruzeiro,2,0,44,56,10,8,3,2,2,5,5,1,3,6,3,4,22,17,2,3,0,0,15,21,,,5,6,2,0,1,0,,,,,,,3,4,7,4,2,1,338,432,247,354,20,24,3,2,11,7,,,56,68,18,20,13,20,14,12,,
110,Santos,Internacional,1,2,61,39,15,14,4,4,7,9,4,1,7,2,1,1,10,20,3,4,1,0,19,9,,,11,12,1,1,,,1,0,,,,,8,7,7,7,2,3,535,348,458,279,23,29,3,3,11,11,,,62,54,17,15,16,19,7,24,,
106,Bahia,Botafogo,3,3,59,41,21,12,9,5,3,6,9,1,13,1,3,0,24,9,4,4,0,1,8,23,,,7,11,3,2,2,0,,,,,,,13,2,8,10,2,6,463,340,383,245,22,31,12,1,21,13,,,64,72,19,20,16,16,5,10,,
114,Paraná Clube,Cruzeiro,1,1,44,56,7,10,1,4,4,4,2,2,3,4,1,4,23,23,8,2,0,0,22,21,,,12,6,1,2,0,1,,,,,,,5,7,2,3,3,0,365,471,293,388,24,29,2,2,15,11,,,64,63,16,11,14,21,11,9,,
87,Flamengo,Corinthians,1,0,53,47,19,15,4,2,9,6,6,7,8,7,1,0,14,18,3,1,0,0,18,14,,,7,9,1,0,,,,,,,,,13,6,6,9,2,3,462,417,406,356,27,16,7,3,15,14,,,72,55,13,10,26,18,11,10,,
96,Cruzeiro,Vasco da Gama,1,1,66,34,18,5,3,3,9,2,6,0,12,1,1,3,8,14,1,1,0,0,14,7,,,6,15,3,0,2,0,0,1,,,,,14,1,4,4,2,2,533,297,457,197,38,13,10,1,10,9,,,63,51,24,19,16,16,7,12,,
115,Sport Recife,Grêmio,0,0,52,48,10,5,1,3,5,2,4,0,4,2,0,2,14,16,3,2,0,0,15,14,,,5,9,1,0,1,0,,,,,,,5,2,5,3,3,1,476,455,400,368,32,26,3,2,5,12,,,56,61,15,19,22,18,19,17,,
94,Corinthians,Santos,1,1,51,49,14,19,4,7,7,10,3,2,8,11,2,3,12,15,3,2,0,0,14,11,,,13,7,0,5,0,4,,,0,1,,,4,10,10,9,6,3,425,421,372,357,25,23,4,5,15,16,,,53,54,13,14,13,13,11,9,,
99,Paraná Clube,Bahia,1,0,47,53,12,10,2,4,8,4,2,2,3,6,1,2,17,18,4,2,0,0,17,16,,,6,10,4,1,3,1,1,0,,,,,6,6,6,4,4,1,412,457,313,373,20,27,5,3,10,14,,,78,73,22,22,29,23,24,15,,
121,Ceará SC,Sport Recife,1,0,34,66,17,11,3,4,9,6,5,1,6,5,0,2,15,12,,,0,0,12,15,,,9,11,2,1,1,1,,,,,,,7,4,10,7,4,2,291,575,231,501,26,36,8,1,14,9,,,70,50,20,18,24,11,12,8,,
118,Atlético Mineiro,Ceará SC,2,1,68,32,22,7,6,1,10,5,6,1,8,5,2,3,10,10,1,0,0,0,10,10,,,9,16,3,1,2,0,1,1,0,1,,,15,3,7,4,0,3,672,314,593,258,31,26,7,2,15,7,,,56,46,13,13,18,16,7,17,,
116,Botafogo,Atlético Paranaense,2,0,38,62,21,20,7,3,10,7,4,10,8,9,0,1,11,9,0,2,0,0,8,11,,,12,12,6,0,5,0,,,2,0,,,13,8,8,12,3,6,332,554,269,496,30,17,7,9,13,6,,,53,45,15,18,17,11,9,7,,
89,Ceará SC,Cruzeiro,0,1,43,57,9,13,4,7,4,5,1,1,1,6,1,4,13,15,2,4,0,0,14,13,,,5,7,1,1,1,0,0,1,,,,,5,5,4,8,6,4,405,563,343,498,25,47,2,1,10,10,,,69,49,21,17,24,10,12,7,,
113,Fluminense,Santos,0,1,49,51,13,6,1,2,7,4,5,0,2,7,1,3,16,12,2,3,0,0,12,16,,,7,5,0,2,0,1,,,,,,,5,5,8,1,1,1,501,528,443,466,38,34,5,4,16,13,,,52,62,12,17,12,17,8,7,,
119,Bahia,Corinthians,1,0,40,60,22,11,10,2,8,5,4,4,7,8,1,2,19,11,2,1,0,0,10,18,,,9,11,2,2,2,2,1,0,1,0,,,14,7,8,4,2,8,333,510,263,433,25,30,10,7,14,16,,,66,72,27,16,18,24,12,6,,
120,Internacional,Vasco da Gama,3,1,54,46,14,10,6,6,6,1,2,3,4,7,3,0,13,11,2,0,0,0,11,13,,,4,9,3,1,1,1,2,0,1,0,,,12,3,2,7,5,3,472,402,395,306,31,24,3,1,20,9,,,61,53,14,13,16,18,27,17,,
117,Palmeiras,Flamengo,1,1,45,55,15,13,5,8,8,4,2,1,4,6,,,21,18,4,6,3,3,16,21,,,8,13,2,3,1,3,,,,,,,11,9,4,4,6,4,340,408,269,346,29,24,6,7,12,19,,,59,82,14,16,18,27,11,18,,
111,São Paulo,Vitória,3,0,56,44,14,9,5,5,5,1,4,3,6,1,5,1,24,17,5,3,1,1,17,21,,,4,8,1,2,0,2,,,,,,,5,5,9,4,5,2,454,362,377,295,19,31,6,2,9,18,,,48,71,13,17,10,16,11,17,,
123,Corinthians,Botafogo,2,0,49,51,8,24,3,8,3,12,2,4,3,10,0,1,19,13,2,3,0,0,12,17,,,10,6,0,4,0,4,,,,,,,2,15,6,9,8,1,424,421,348,341,29,20,1,9,10,8,,,62,64,22,25,19,14,17,10,,
124,Flamengo,São Paulo,0,1,71,29,26,16,7,2,11,10,8,4,9,5,0,3,11,17,3,5,0,1,16,9,,,10,9,3,1,3,0,1,0,,,,,12,8,14,8,1,7,552,228,476,160,32,20,10,4,15,20,,,72,70,26,20,16,22,15,19,,
122,Vitória,Paraná Clube,1,0,52,48,13,7,4,2,5,4,4,1,5,5,1,2,24,22,2,2,0,0,19,23,,,5,11,2,2,1,2,1,0,,,,,7,3,6,4,1,3,382,368,314,280,30,27,2,2,11,12,,,69,62,20,20,20,11,13,11,,
126,Chapecoense,Bahia,1,1,50,50,5,11,3,5,0,4,2,2,5,3,1,1,12,19,1,2,0,0,18,12,,,8,7,,,,,,,,,,,3,3,2,8,4,2,399,420,321,358,31,28,4,3,11,10,,,61,66,15,30,18,15,11,14,,
127,Cruzeiro,América Mineiro,3,1,53,47,15,8,6,2,6,3,3,3,3,5,3,1,11,8,3,1,0,0,7,11,,,10,6,6,1,3,1,,,,,,,9,3,6,5,1,4,521,453,447,380,29,32,4,5,6,14,,,46,48,13,9,20,14,9,15,,
125,Grêmio,Atlético Mineiro,2,0,60,40,23,4,5,1,13,2,5,1,5,2,1,1,10,19,1,2,0,0,18,10,,,2,10,6,0,4,0,1,0,,,,,10,1,13,3,1,2,648,424,577,356,31,22,3,1,13,13,,,55,50,8,13,16,14,27,21,,
128,Santos,Palmeiras,1,1,50,50,17,13,4,7,9,4,4,2,8,2,1,0,15,16,4,6,0,0,15,14,,,6,15,2,4,1,3,1,1,0,1,,,11,7,6,6,5,3,410,429,353,356,23,30,7,4,4,4,,,46,48,14,12,13,18,22,10,,
129,Vasco da Gama,Fluminense,1,1,54,46,16,14,4,5,8,2,4,7,2,4,1,1,21,21,4,2,0,0,20,18,,,4,9,2,2,1,1,0,1,,,,,4,12,12,2,4,3,425,362,338,289,37,15,1,5,15,7,,,67,53,16,13,16,15,7,19,,
143,Corinthians,Cruzeiro,2,0,47,53,12,14,4,5,8,6,0,3,3,4,1,2,9,10,0,2,0,0,9,7,,,9,10,2,3,0,3,1,1,,,,,6,10,6,4,4,2,494,570,419,487,27,45,2,6,4,8,,,41,51,13,17,16,19,16,10,,
131,Flamengo,Botafogo,2,0,57,43,9,17,4,4,4,8,1,5,1,6,0,2,17,15,0,1,0,1,15,16,,,9,6,1,0,,,,,,,,,6,7,3,10,4,2,497,357,406,275,34,13,4,7,7,14,,,67,74,24,19,23,25,11,20,,
133,Bahia,Vitória,4,1,54,46,14,10,7,4,5,3,2,3,5,7,1,0,18,26,3,6,0,1,24,18,,,3,8,5,2,2,2,,,,,,,9,7,5,3,3,3,402,330,322,247,28,14,3,3,7,13,,,72,69,21,17,21,22,18,12,,
140,Internacional,Ceará SC,1,0,59,41,10,8,5,4,5,3,0,1,4,0,1,3,12,13,2,3,0,0,12,12,,,8,11,2,0,1,0,1,0,,,,,7,2,3,6,4,4,601,418,527,325,29,38,5,4,17,5,,,54,55,12,16,13,22,22,13,,
130,Atlético Paranaense,Internacional,2,2,53,47,20,14,6,3,10,7,4,4,4,6,2,1,11,16,5,5,1,0,15,10,,,7,15,4,1,4,0,,,,,,,10,6,10,8,1,4,436,388,372,319,28,34,8,5,3,14,,,59,47,26,13,16,10,9,10,,
134,Palmeiras,Atlético Mineiro,3,2,44,56,10,14,4,7,5,4,1,3,2,7,4,4,20,18,2,2,0,1,17,18,,,2,6,5,1,3,0,1,0,,,,,4,9,6,5,5,1,405,506,326,419,34,31,3,9,5,10,,,66,59,15,16,30,16,20,12,,
156,Flamengo,Sport Recife,4,1,58,42,22,9,9,1,10,5,3,3,8,2,1,2,12,11,1,1,0,0,11,11,,,8,12,5,1,3,0,,,,,,,11,3,11,6,0,5,547,420,501,354,27,26,3,1,8,7,,,51,35,11,6,22,11,15,16,,
136,Sport Recife,Fluminense,1,2,56,44,17,15,5,5,11,7,1,3,11,4,0,1,14,17,1,5,0,0,17,10,,,9,16,1,3,0,2,0,1,,,,,7,10,10,5,3,4,430,353,346,268,28,19,7,4,9,7,,,62,54,24,26,14,14,12,18,,
157,Internacional,Botafogo,3,0,53,47,15,9,9,3,6,4,0,2,5,4,,,13,14,1,2,0,0,14,13,,,9,6,3,1,1,1,1,0,,,,,10,2,5,7,3,6,442,388,346,308,36,21,5,3,8,18,,,56,57,17,13,18,14,22,26,,
169,Sport Recife,Chapecoense,1,1,63,37,20,8,4,3,11,4,5,1,8,5,1,2,14,20,1,1,0,0,19,14,,,4,12,3,2,2,1,,,,,,,8,3,12,5,2,3,555,341,458,238,26,17,12,3,8,11,,,53,63,18,19,8,20,13,16,,
135,Paraná Clube,América Mineiro,1,0,39,61,13,9,6,1,5,6,2,2,3,3,4,1,23,10,3,3,0,0,8,21,,,10,11,3,2,2,2,,,,,,,7,4,6,5,1,5,337,543,243,423,42,37,2,4,8,4,,,50,63,17,20,17,18,32,7,,
141,Fluminense,Palmeiras,1,0,38,62,10,13,3,3,6,7,1,3,2,3,1,1,18,16,2,2,0,1,16,17,,,12,6,0,2,0,2,,,,,,,5,5,5,8,3,2,301,491,211,405,13,36,5,7,10,8,,,60,69,22,28,13,16,14,17,,
132,São Paulo,Corinthians,3,1,46,54,18,12,8,3,6,6,4,3,10,7,2,0,9,21,2,7,0,0,19,7,,,7,6,2,1,1,0,1,0,,,,,9,6,9,6,2,4,315,377,254,317,28,26,6,4,18,10,,,73,39,19,10,18,12,25,6,,
137,Vasco da Gama,Grêmio,1,0,34,66,9,17,4,5,4,8,1,4,8,10,0,2,12,17,6,6,1,0,17,12,,,13,6,1,0,1,0,,,,,,,4,10,5,7,5,3,269,521,186,445,17,33,3,6,5,5,,,54,50,12,22,22,13,11,11,,
149,Atlético Paranaense,Vasco da Gama,1,0,55,45,11,16,3,3,6,9,2,4,8,5,1,1,15,14,1,2,0,0,12,15,,,12,7,2,1,1,1,1,0,,,,,6,10,5,6,3,2,475,399,383,324,30,31,8,2,5,7,,,57,57,23,21,19,14,7,12,,
139,Cruzeiro,Atlético Paranaense,2,1,59,41,18,6,8,2,9,3,1,1,9,3,1,0,7,14,1,3,0,1,14,7,,,8,10,3,3,1,2,,,,,,,10,3,8,3,1,6,548,377,481,300,32,13,6,3,20,9,,,75,53,17,20,24,17,13,17,,
138,Chapecoense,Santos,0,0,51,49,11,14,2,1,5,6,4,7,15,3,1,2,10,13,1,4,0,0,10,9,,,9,12,1,0,1,0,,,,,,,3,7,8,7,1,2,391,400,325,334,35,37,4,3,10,4,,,53,55,17,28,16,17,7,15,,
148,América Mineiro,Internacional,2,1,44,56,6,13,4,5,2,6,0,2,3,11,0,3,12,9,2,2,1,1,9,11,,,13,3,1,2,0,2,,,,,,,3,10,3,3,4,2,426,525,331,451,27,38,0,10,18,14,,,62,50,21,10,15,15,10,23,,
158,Chapecoense,Grêmio,1,1,58,42,16,8,2,4,11,3,3,1,10,3,1,1,12,15,1,3,0,0,14,12,,,5,15,2,2,1,1,,,0,1,,,10,3,6,5,3,1,443,340,346,242,37,19,8,2,13,9,,,72,61,23,23,22,20,19,14,,
154,Atlético Paranaense,Vitória,4,0,49,51,12,7,6,3,5,4,1,0,6,1,1,1,20,17,3,5,0,0,15,20,,,12,8,4,0,2,0,,,,,,,10,4,2,3,3,2,398,421,329,362,35,31,5,3,5,7,,,40,64,11,21,10,19,12,15,,
167,São Paulo,Vasco da Gama,2,1,41,59,11,9,4,3,6,5,1,1,5,2,1,3,27,9,2,2,0,0,8,27,,,10,10,2,1,1,0,,,,,,,11,5,0,4,2,2,327,493,230,402,22,40,10,2,5,4,,,69,74,30,23,27,21,5,9,,
144,Santos,Flamengo,1,1,44,56,13,13,2,3,7,4,4,6,10,8,2,1,17,14,1,1,0,0,13,17,,,6,8,2,0,1,0,,,,,,,7,4,6,9,3,1,391,503,325,436,23,30,5,4,15,19,,,68,68,21,14,21,19,17,14,,
142,Atlético Mineiro,Paraná Clube,2,0,58,42,6,21,4,8,1,7,1,6,5,7,1,1,16,15,1,1,1,0,15,14,,,9,5,2,2,0,2,,,1,0,,,4,10,2,11,8,2,557,392,471,323,33,26,2,6,13,18,,,68,63,11,14,29,18,15,13,,
145,Botafogo,Chapecoense,1,0,43,57,11,11,6,1,2,1,3,9,6,8,1,1,20,16,2,3,0,0,14,19,,,8,6,1,0,,,,,,,,,4,5,7,6,1,5,315,420,256,341,32,42,5,4,4,9,,,51,61,20,23,15,11,22,10,,
162,Grêmio,Flamengo,2,0,34,66,10,9,4,1,2,4,4,4,3,1,1,2,21,17,3,4,0,0,15,21,,,5,5,2,1,1,1,0,1,,,,,6,2,4,7,1,2,311,607,243,528,18,27,1,1,8,9,,,58,63,9,13,26,22,13,15,,
147,Grêmio,São Paulo,2,1,65,35,12,9,3,6,4,2,5,1,9,3,2,0,23,19,4,5,0,0,19,22,,,3,6,1,2,1,1,,,1,0,,,8,7,4,2,4,1,566,302,477,224,29,17,4,3,14,10,,,69,87,19,26,18,30,14,23,,
146,Vitória,Sport Recife,1,0,50,50,15,9,4,3,5,5,6,1,5,7,1,1,17,14,2,2,0,0,12,17,,,10,8,0,3,0,3,,,,,,,5,6,10,3,3,3,439,436,352,334,22,26,4,4,10,5,,,56,51,23,15,11,14,22,19,,
153,Vasco da Gama,Corinthians,1,4,51,49,12,10,4,5,6,1,2,4,4,2,0,4,17,11,4,0,0,0,11,16,,,6,9,1,5,0,1,0,1,,,,,4,7,8,3,1,3,490,472,404,395,26,27,2,6,11,8,,,51,47,14,16,15,10,20,22,,
164,América Mineiro,Palmeiras,0,0,51,49,8,14,4,4,3,5,1,5,2,9,,,16,18,1,2,0,0,16,16,,,13,4,1,1,1,1,1,0,,,,,2,7,6,7,4,4,516,489,438,422,25,27,3,2,5,11,,,63,61,25,18,18,18,7,9,,
172,Bahia,América Mineiro,1,0,49,51,21,6,6,2,9,3,6,1,9,2,2,1,11,13,1,4,0,0,12,10,,,4,3,3,0,2,0,,,1,0,,,13,1,8,5,2,5,438,482,359,397,21,28,7,3,10,9,,,60,60,17,29,21,12,10,21,,
151,Ceará SC,Fluminense,1,0,37,63,15,11,2,3,9,8,4,0,9,3,3,0,22,13,5,1,0,0,12,22,,,10,11,3,4,2,4,1,0,,,,,7,8,8,3,2,1,262,472,189,389,28,30,5,5,18,11,,,59,80,13,25,17,22,11,12,,
173,Atlético Mineiro,Santos,3,1,48,52,14,9,6,3,5,4,3,2,3,4,1,1,17,8,2,0,0,0,8,17,,,6,8,3,1,1,0,1,0,3,1,,,8,6,6,3,2,3,375,407,303,343,17,14,5,4,9,12,,,48,54,13,13,19,14,11,12,,
160,Bahia,Atlético Mineiro,2,2,57,43,21,5,6,2,5,2,10,1,6,3,1,3,15,18,4,2,0,0,17,13,,,4,11,1,1,1,0,,,,,,,15,3,6,2,1,4,510,405,439,324,23,29,14,1,15,10,,,69,62,28,21,11,19,11,18,,
163,Corinthians,Atlético Paranaense,0,0,57,43,10,16,4,4,2,5,4,7,2,9,1,6,8,13,2,2,0,0,13,8,,,6,4,,,,,,,,,,,3,4,7,12,4,4,537,387,465,311,33,25,2,5,12,8,,,47,45,11,11,12,18,11,11,,
168,Fluminense,Bahia,1,1,47,53,10,10,2,2,4,6,4,2,6,8,1,0,12,18,4,2,0,0,18,11,,,11,6,0,1,,,,,,,,,3,8,7,2,1,1,348,392,280,307,28,31,3,8,18,11,,,73,64,16,23,23,21,9,15,,
166,Paraná Clube,Ceará SC,0,1,67,33,22,5,7,1,14,2,1,2,13,2,0,5,15,21,4,2,0,0,19,14,,,6,14,2,2,2,2,,,,,,,11,4,11,1,0,7,557,284,452,190,34,25,8,2,19,13,,,81,64,25,19,21,19,11,20,,
152,Palmeiras,Paraná Clube,3,0,52,48,24,9,12,2,7,5,5,2,8,4,2,3,20,17,2,2,0,0,15,19,,,3,9,4,0,3,0,0,1,,,,,13,4,11,5,2,9,450,419,390,335,28,21,8,3,6,4,,,54,59,10,18,23,18,16,8,,
155,Cruzeiro,São Paulo,0,2,58,42,14,9,3,4,6,2,5,3,4,2,3,2,11,11,2,1,0,0,11,10,,,6,12,3,1,3,0,1,0,,,,,9,4,5,5,2,3,509,387,417,292,18,24,5,1,9,10,,,60,54,19,17,21,17,11,22,,
150,Ceará SC,Bahia,0,2,68,32,22,6,6,3,10,2,6,1,11,2,0,1,16,25,3,4,0,0,23,16,,,4,17,1,1,1,0,,,0,2,,,10,5,12,1,1,6,484,236,399,160,30,20,7,3,18,7,,,81,59,13,12,27,24,9,3,,
174,Paraná Clube,Botafogo,1,1,52,48,14,15,2,4,8,8,4,3,4,4,2,2,11,9,3,4,1,1,9,11,,,9,20,0,4,0,3,,,,,,,1,8,13,7,3,1,423,393,354,326,29,35,0,8,7,8,,,49,51,9,19,24,13,16,15,,
161,Botafogo,Santos,0,0,47,53,16,9,2,3,10,5,4,1,5,2,2,4,12,19,1,5,0,0,19,12,,,6,12,2,2,2,2,0,1,0,2,,,6,2,10,7,3,2,381,460,297,366,30,28,9,3,14,9,,,68,59,18,27,17,12,22,13,,
165,Vitória,Cruzeiro,1,1,49,51,16,11,5,4,6,6,5,1,8,8,0,2,19,20,3,5,0,0,18,19,,,4,8,3,2,2,1,1,2,,,,,8,4,8,7,2,4,388,407,313,307,34,22,8,6,7,5,,,58,56,25,20,11,15,15,7,,
181,Santos,Sport Recife,3,0,53,47,11,12,6,4,4,7,1,1,4,4,5,1,20,21,3,4,0,1,16,18,,,10,9,6,0,4,0,,,1,0,,,7,5,4,7,4,3,463,409,381,344,22,17,5,4,1,8,,,50,68,16,21,18,24,10,10,,
159,Santos,América Mineiro,0,1,73,27,29,2,4,1,17,0,8,1,14,2,2,1,8,13,2,2,0,0,12,8,,,1,19,7,1,7,0,2,0,,,,,15,2,14,0,0,4,614,234,553,145,28,22,12,1,12,6,,,64,53,25,25,16,15,14,15,,
185,Botafogo,Atlético Mineiro,0,3,46,54,13,20,4,8,6,7,3,5,4,3,2,1,13,12,2,4,0,0,12,12,,,9,8,0,5,0,3,,,0,2,,,4,11,9,9,5,4,411,494,330,400,15,21,9,5,4,7,,,44,53,16,18,12,16,18,11,,
186,Cruzeiro,Bahia,1,1,54,46,12,9,2,1,8,4,2,4,3,5,3,2,14,13,2,2,0,0,13,13,,,7,14,2,1,1,0,,,,,,,7,4,5,5,0,1,535,457,449,378,36,23,2,2,6,11,,,50,52,19,5,12,23,15,13,,
179,Palmeiras,Vasco da Gama,1,0,56,44,10,7,4,1,4,5,2,1,5,3,3,2,17,16,1,2,0,0,15,16,,,8,10,2,0,1,0,1,0,,,,,6,2,4,5,1,3,453,357,367,265,34,23,4,3,1,11,,,59,54,32,20,16,9,12,10,,
176,Flamengo,Cruzeiro,1,0,51,49,9,9,4,3,4,3,1,3,5,2,3,2,28,17,3,3,0,0,17,26,,,3,7,,,,,,,,,,,3,4,6,5,2,3,420,402,352,332,28,26,5,4,12,11,,,73,73,20,19,26,21,11,8,,
171,Ceará SC,Atlético Paranaense,0,0,46,54,14,14,4,2,6,10,4,2,3,9,,,15,14,3,3,0,0,14,13,,,15,11,,,,,,,1,0,,,5,9,9,5,2,4,377,443,302,367,37,27,6,8,4,8,,,48,58,18,20,12,18,10,9,,
170,Atlético Mineiro,Internacional,0,1,64,36,12,8,3,4,6,2,3,2,6,2,1,1,13,13,1,1,0,0,12,11,,,4,11,1,2,1,1,1,0,1,0,,,6,5,6,3,3,3,562,329,462,247,23,30,8,6,9,15,,,65,68,22,26,23,16,11,23,,
183,Atlético Paranaense,Flamengo,3,0,33,67,14,15,8,6,3,7,3,2,5,5,3,1,15,10,3,1,0,0,10,15,,,10,6,3,1,0,1,1,0,,,,,8,5,6,10,6,5,263,553,212,496,36,27,4,7,5,13,,,46,54,12,12,20,15,8,7,,
175,Chapecoense,Corinthians,2,1,42,58,13,13,4,5,7,5,2,3,7,5,1,1,18,20,1,2,1,0,18,17,,,8,13,1,4,0,3,0,1,,,,,7,8,6,5,4,2,310,460,234,381,28,31,9,1,23,17,,,93,72,24,16,29,24,15,19,,
178,Grêmio,Vitória,4,0,53,47,14,13,8,3,5,8,1,2,1,1,1,1,20,17,1,3,0,0,17,16,,,10,9,3,0,1,0,,,2,0,,,8,5,6,8,3,4,559,481,477,411,45,14,0,1,6,17,,,59,62,19,11,18,19,6,15,,
182,Corinthians,Grêmio,0,1,58,42,9,12,3,9,2,2,4,1,5,7,0,3,8,8,1,1,0,0,8,7,,,4,8,0,3,0,2,,,,,,,2,6,7,6,8,3,649,466,558,376,19,24,5,3,11,7,,,56,52,17,10,22,28,17,10,,
180,Fluminense,Internacional,0,3,60,40,19,13,6,7,5,5,8,1,7,7,,,8,17,3,3,0,0,15,8,,,6,8,1,2,1,1,2,0,,,,,8,9,11,4,4,6,545,376,464,286,15,37,4,3,14,16,,,72,75,18,25,25,27,11,15,,
177,Sport Recife,São Paulo,1,3,45,55,15,17,7,5,7,8,1,4,2,3,0,1,7,15,1,3,0,0,12,6,,,9,10,0,3,0,1,,,,,,,8,9,7,8,2,6,398,491,349,428,16,31,7,6,6,12,,,61,48,24,12,19,19,16,7,,
187,Vitória,Palmeiras,0,3,53,47,9,26,2,12,4,9,3,5,3,3,,,25,18,2,1,0,0,18,24,,,10,6,1,9,1,7,0,1,,,,,4,12,5,14,8,2,471,416,383,321,22,36,1,3,10,11,,,67,73,17,21,22,19,15,16,,
190,Vasco da Gama,Ceará SC,1,1,58,42,16,12,6,2,8,8,2,2,4,6,0,1,16,21,1,2,0,1,20,12,,,6,9,3,0,2,0,,,,,,,11,7,5,5,1,4,464,335,383,269,23,23,8,7,7,7,,,64,56,24,19,15,19,4,12,,
184,Internacional,Paraná Clube,1,0,75,25,17,9,6,2,8,6,3,1,15,3,1,0,16,16,3,5,0,0,15,16,,,12,15,,,,,,,,,,,11,4,6,5,2,5,547,190,472,113,39,10,8,1,11,2,,,65,64,26,22,14,25,11,9,,
188,América Mineiro,Fluminense,0,0,53,47,10,11,1,4,7,4,2,3,4,4,1,0,13,8,2,0,1,0,7,12,,,7,11,2,1,2,1,,,,,,,5,6,5,5,4,1,517,459,439,386,30,40,2,5,15,11,,,45,52,12,15,11,15,16,12,,
189,São Paulo,Chapecoense,2,0,39,61,6,7,3,2,2,3,1,2,2,6,1,1,17,20,2,1,0,0,20,15,,,5,4,2,0,,,,,,,,,3,5,3,2,2,2,358,561,272,473,26,31,5,2,8,3,,,66,44,18,10,20,18,15,17,,
191,Ceará SC,Santos,1,1,50,50,23,8,9,3,10,2,4,3,8,3,1,3,11,13,3,2,0,0,13,11,,,8,16,3,2,2,1,1,0,2,0,,,16,5,7,3,2,8,373,385,290,296,29,26,9,6,12,7,,,71,67,17,19,29,30,17,5,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,Bahia,Internacional,0,1,61,39,20,14,2,5,13,6,5,3,3,5,0,1,15,18,1,2,0,0,17,15,,,6,14,2,3,2,2,,,0,1,,,13,7,7,7,4,2,517,343,440,257,31,29,9,3,6,8,,,66,66,27,17,17,28,10,15,,
