number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
81,América Mineiro,Corinthians,2,0,30,70,16,6,6,2,6,2,4,2,2,3,1,0,16,14,1,0,0,0,13,16,,,11,5,1,2,0,2,0,1,,,,,8,4,8,2,2,4,287,700,191,592,24,36,4,2,14,10,,,56,66,22,23,9,17,12,11,,
95,América Mineiro,Athletico,2,2,51,49,21,9,12,4,5,5,4,0,7,3,1,1,19,10,2,4,0,0,8,19,,,10,8,3,2,2,0,1,0,1,2,,,15,6,6,3,2,10,364,361,273,253,25,15,9,7,10,16,,,56,74,20,25,18,14,9,16,,
101,São Paulo,Athletico,2,1,56,44,8,14,5,5,2,6,1,3,4,4,3,2,15,11,3,2,0,0,10,15,,,10,6,0,1,,,0,1,0,1,,,7,6,1,8,3,3,479,365,393,303,27,36,4,5,10,5,,,38,46,13,9,5,17,4,11,,
107,Cuiabá,Botafogo,0,1,52,48,23,5,9,3,8,1,6,1,6,2,2,2,11,13,2,2,0,0,11,10,,,3,12,0,2,0,1,,,,,,,10,2,13,3,2,9,484,452,408,378,21,24,5,2,10,16,,,56,39,13,7,22,6,7,6,,
126,Atlético Mineiro,América Mineiro,2,2,47,53,12,23,5,6,2,9,5,8,4,7,1,3,16,19,3,2,1,0,18,15,,,18,5,2,4,1,2,,,,,,,7,16,5,7,3,3,367,405,289,316,38,26,5,10,10,14,,,58,66,12,21,18,16,10,6,,
84,Santos,Internacional,1,1,56,44,17,8,4,3,12,3,1,2,5,5,,,19,12,2,4,0,0,12,17,,,3,13,2,1,2,0,,,1,0,,,8,4,9,4,2,3,476,385,397,309,24,14,8,1,19,13,,,67,56,18,6,18,20,4,9,,
111,Fluminense,Bahia,2,1,48,52,17,15,10,3,6,9,1,3,9,10,2,0,9,11,1,0,1,0,10,8,,,11,9,6,3,4,2,1,0,0,2,,,13,9,4,6,2,7,443,468,365,398,22,30,4,4,14,8,,,48,61,11,19,13,26,5,11,,
102,Santos,Corinthians,0,2,50,50,12,10,4,4,5,5,3,1,5,2,0,1,17,14,2,4,0,0,12,15,,,4,9,1,2,1,1,0,1,0,1,,,8,7,4,3,2,4,427,439,361,364,17,27,5,4,16,3,,,45,45,8,13,9,14,10,3,,
119,Vasco,Cuiabá,1,0,47,53,9,14,2,3,4,6,3,5,4,6,2,5,19,13,6,3,0,0,12,18,,,4,5,2,0,1,0,,,,,,,5,5,4,9,3,1,384,417,301,336,23,30,3,4,13,9,,,55,75,12,28,18,21,7,8,,
100,Cruzeiro,Fortaleza,0,1,68,32,12,10,3,2,5,4,4,4,5,2,1,7,9,12,4,4,0,0,11,9,,,7,15,2,3,2,2,,,0,5,,,7,8,5,2,1,3,561,267,462,176,37,25,6,5,11,13,,,55,54,19,17,14,15,5,14,,
105,Grêmio,América Mineiro,3,1,72,28,22,8,9,2,11,3,2,3,10,2,2,3,10,11,0,3,0,1,11,10,,,3,12,3,1,2,0,2,1,1,1,,,15,4,7,4,1,7,729,279,640,185,38,14,7,2,29,2,,,67,44,15,13,12,22,8,11,,
118,Santos,Flamengo,2,3,33,67,12,10,6,4,4,1,2,5,2,7,2,1,14,11,2,1,0,0,10,14,,,6,5,2,1,,,,,3,0,,,7,6,5,4,1,4,347,716,281,632,22,30,2,3,15,20,,,61,64,12,10,24,20,10,8,,
108,Vasco da Gama,Goiás,0,1,60,40,21,8,5,1,10,6,6,1,8,2,4,3,19,24,2,3,0,0,19,17,,,5,11,2,1,2,1,2,0,,,,,13,3,8,5,0,4,521,362,461,284,15,30,9,4,19,9,,,59,78,13,26,8,26,7,14,,
116,América Mineiro,Internacional,1,2,40,60,15,8,3,2,8,1,4,5,3,2,0,1,25,6,2,1,0,0,5,24,,,2,6,1,3,0,1,,,,,,,7,5,8,3,0,2,311,505,231,428,17,23,6,4,4,11,,,40,59,16,11,15,13,5,5,,
97,São Paulo,Palmeiras,0,2,66,34,26,10,6,4,11,1,9,5,8,3,0,2,15,16,4,1,1,0,15,15,,,5,8,0,2,0,1,1,0,,,,,16,5,10,5,2,6,580,306,510,232,18,26,13,2,11,7,,,58,52,15,10,17,20,8,3,,
123,Internacional,Cruzeiro,0,0,54,46,15,9,4,3,8,5,3,1,2,4,1,1,12,14,6,4,0,1,14,11,,,7,11,3,3,3,3,,,1,1,,,10,4,5,5,3,4,516,440,443,358,27,47,8,4,6,8,,,53,47,19,18,14,10,6,11,,
86,Grêmio,São Paulo,2,1,40,60,21,16,7,4,6,7,8,5,6,8,3,2,9,13,2,1,0,0,9,9,,,13,9,4,3,3,2,0,1,1,0,,,12,9,9,7,3,5,374,550,295,468,17,18,4,9,10,12,,,52,54,16,16,17,17,15,7,,
98,Flamengo,Grêmio,3,0,53,47,14,25,4,8,7,12,3,5,3,7,1,1,20,17,0,3,0,0,17,20,,,10,10,5,0,4,0,0,2,1,1,,,9,17,5,8,7,1,501,442,410,352,20,22,2,7,11,12,,,55,58,12,11,15,16,15,11,,
114,Grêmio,Coritiba,5,1,50,50,17,17,8,7,4,8,5,2,8,5,2,4,10,17,2,4,0,1,15,10,,,12,10,7,2,4,2,1,1,0,3,,,13,12,4,5,6,3,404,399,316,323,23,25,5,5,8,17,,,55,57,12,10,20,20,8,18,,
115,Palmeiras,Botafogo,0,1,64,36,15,6,4,2,7,3,4,1,12,1,4,0,17,14,0,3,0,0,14,17,,,5,12,3,1,3,1,,,0,2,,,11,5,4,1,1,4,472,278,385,195,27,16,6,1,10,16,,,64,72,23,20,17,19,5,5,,
113,Cruzeiro,São Paulo,1,0,31,69,6,14,0,8,5,3,1,3,6,5,1,8,14,15,1,3,0,0,13,13,,,8,11,1,2,1,2,,,1,0,,,5,9,1,5,9,0,264,615,190,542,31,35,2,7,7,16,,,51,62,15,20,16,13,11,5,,
120,São Paulo,Fluminense,1,0,55,45,21,4,4,2,8,1,9,1,12,2,2,1,16,7,2,2,0,1,7,16,,,4,12,1,1,1,1,,,1,0,,,8,2,13,2,2,3,473,407,400,336,29,19,6,1,15,11,,,57,61,12,16,23,18,2,5,,
106,Coritiba,Internacional,0,1,52,48,14,5,4,4,6,0,4,1,10,5,1,6,23,14,2,4,0,0,12,23,,,1,12,2,1,2,0,1,0,2,0,,,10,3,4,2,3,4,381,364,295,285,22,28,6,1,9,5,,,55,51,17,12,17,11,5,3,,
109,Red Bull Bragantino,Flamengo,4,0,60,40,36,7,13,0,11,5,12,2,17,2,2,2,2,5,,,0,0,5,2,,,5,8,2,0,1,0,2,1,,,,,22,6,14,1,0,9,496,353,412,259,37,16,10,1,13,14,,,45,46,12,9,15,21,10,4,,
117,Red Bull Bragantino,Goiás,2,0,60,40,20,4,6,0,8,1,6,3,10,4,0,6,17,23,2,2,0,0,21,17,,,4,12,3,0,2,0,2,0,,,,,11,3,9,1,0,4,469,317,391,236,31,23,6,4,6,6,,,59,55,17,19,15,14,12,13,,
110,Athletico,Corinthians,1,0,35,65,24,12,6,3,9,5,9,4,5,5,1,1,25,11,5,2,0,0,11,25,,,10,9,3,0,2,0,3,0,1,1,,,18,7,6,5,3,5,321,606,250,532,14,28,6,5,6,5,,,48,59,14,15,17,14,11,8,,
104,Fluminense,Atlético Mineiro,1,1,49,51,9,14,4,6,3,5,2,3,3,5,5,0,20,19,2,4,0,0,18,20,,,6,5,0,1,0,1,,,0,2,,,4,8,5,6,6,3,419,427,356,347,13,30,3,4,22,4,,,62,56,10,10,12,22,9,8,,
112,Fortaleza,Atlético Mineiro,2,1,42,58,9,18,3,4,2,9,4,5,3,8,1,1,10,13,1,1,0,1,13,8,,,12,7,2,1,0,1,,,0,1,,,2,4,7,14,3,1,420,591,354,520,26,26,4,1,9,12,,,58,47,17,10,19,18,8,3,,
121,Bahia,Grêmio,1,2,47,53,16,14,5,7,7,5,4,2,7,2,0,6,21,11,3,2,0,0,9,20,,,11,10,3,8,2,6,,,3,0,,,10,10,6,4,5,3,402,462,322,366,34,16,2,5,19,11,,,51,59,10,11,13,17,11,7,,
125,Athletico,Palmeiras,2,2,54,46,27,11,5,5,16,3,6,3,7,2,1,4,20,9,4,2,0,1,8,20,,,4,18,5,2,3,1,0,1,1,1,,,17,7,10,4,3,3,437,381,364,307,18,35,9,2,16,10,,,52,56,16,12,12,14,13,10,,
94,Botafogo,Fortaleza,2,0,55,45,21,8,10,3,6,4,5,1,7,3,1,4,16,12,3,3,0,0,10,16,,,5,8,6,1,4,1,,,1,0,,,15,5,6,3,3,8,492,412,423,336,47,19,4,2,7,9,,,50,56,12,15,21,16,9,12,,
124,Corinthians,Red Bull Bragantino,0,1,40,60,12,10,4,5,4,5,4,0,4,2,5,1,15,17,3,2,0,0,17,15,,,13,8,0,1,,,,,,,,,7,5,5,5,4,4,367,545,257,453,20,21,3,3,10,11,,,62,64,15,14,20,24,4,13,,
122,Flamengo,Fortaleza,2,0,60,40,10,14,4,5,3,4,3,5,5,4,1,2,13,14,2,0,0,0,14,13,,,8,7,3,2,2,2,,,0,1,,,7,7,3,7,5,2,549,361,460,287,19,36,3,6,12,12,,,53,52,8,13,19,14,4,17,,
127,Botafogo,Vasco,2,0,58,42,16,12,6,4,5,6,5,2,4,8,0,1,10,15,2,5,0,0,15,9,,,6,12,2,2,0,2,,,2,1,,,12,6,4,6,4,4,457,330,382,261,48,26,8,5,18,10,,,75,53,18,16,25,18,10,12,,
132,Atlético Mineiro,Corinthians,0,1,60,40,26,8,6,2,7,3,13,3,10,2,,,15,7,3,2,0,0,6,14,,,5,10,0,1,0,1,,,1,0,,,17,4,9,4,1,6,562,397,474,301,27,21,7,1,7,7,,,42,47,14,12,15,14,14,14,,
128,Cuiabá,Santos,3,0,49,51,15,5,6,2,4,1,5,2,9,5,1,1,7,16,0,2,0,0,16,6,,,4,6,1,0,1,0,,,0,1,,,6,3,9,2,2,3,362,396,301,310,27,22,5,1,11,9,,,57,38,9,13,21,11,6,3,,
130,Cuiabá,Bahia,1,1,41,59,10,6,6,2,2,1,2,3,5,5,9,0,12,13,2,3,0,0,13,12,,,5,4,2,0,1,0,,,1,0,,,3,4,7,2,2,5,346,505,259,420,33,27,3,4,7,11,,,63,51,18,19,25,10,8,9,,
129,Goiás,Coritiba,1,2,64,36,18,13,6,8,6,3,6,2,7,2,1,1,20,24,5,8,0,0,22,18,,,5,11,1,2,0,1,,,1,3,,,12,7,6,6,6,5,477,276,388,188,44,23,5,3,10,7,,,73,67,25,26,17,17,13,12,,
138,Fortaleza,Athletico,1,0,53,47,20,10,6,2,7,6,7,2,7,2,7,0,9,18,3,3,0,0,18,9,,,8,10,2,1,1,1,,,0,1,,,12,8,8,2,3,5,415,378,337,302,27,27,3,3,9,6,,,52,42,16,14,9,13,10,9,,
146,Internacional,Palmeiras,0,0,47,53,9,16,4,5,4,5,1,6,4,7,1,2,18,13,1,3,0,0,13,17,,,6,7,1,3,1,3,,,1,0,,,5,7,4,9,5,4,392,446,315,365,20,30,3,5,12,11,,,64,68,14,16,25,24,9,3,,
141,Cruzeiro,Coritiba,0,0,55,45,13,14,2,6,8,6,3,2,11,8,1,5,14,11,1,4,0,0,10,14,,,6,13,1,1,1,1,,,,,,,8,8,5,6,7,2,436,343,350,254,30,21,5,4,7,14,,,59,69,21,20,22,22,4,11,,
131,Vasco,Cruzeiro,0,1,57,43,9,7,1,5,7,0,1,2,4,6,3,1,7,18,2,3,0,0,17,7,,,4,13,1,0,1,0,,,1,3,,,7,3,2,4,4,1,465,363,383,276,20,35,4,0,16,7,,,72,43,20,14,19,15,8,12,,
134,Palmeiras,Flamengo,1,1,43,57,11,10,4,4,4,3,3,3,4,7,5,3,13,16,2,3,0,0,16,13,,,7,6,4,1,3,1,1,1,,,,,7,6,4,4,3,3,388,517,317,456,39,20,4,8,7,12,,,52,40,11,7,18,8,4,5,,
133,Coritiba,América Mineiro,3,1,43,57,14,17,7,4,3,6,4,7,7,8,2,0,16,20,5,3,0,0,19,16,,,12,4,3,0,1,0,0,1,1,0,,,9,9,5,8,3,4,307,405,216,323,16,23,4,8,7,13,,,65,67,19,25,20,13,11,5,,
162,1,2,1,2,69,31,17,12,4,5,7,4,6,3,7,5,2,1,14,11,5,2,1,0,10,13,,,5,10,1,2,1,1,2,1,0,2,,,9,9,8,3,3,3,744,324,660,252,31,28,5,5,10,9,,,41,59,12,19,9,19,5,7,,
144,São Paulo,Santos,4,1,64,36,24,8,7,3,9,4,8,1,4,3,2,2,21,16,3,5,0,0,15,21,,,8,10,5,1,1,0,3,1,1,1,,,14,5,10,3,2,3,463,246,389,178,32,15,6,2,17,4,,,67,45,25,13,11,7,5,5,,
149,América Mineiro,Vasco,0,1,34,66,18,15,8,3,8,7,2,5,3,8,1,2,16,15,3,2,2,0,15,16,,,10,7,0,1,0,1,1,1,3,0,,,10,9,8,6,2,7,301,572,225,499,34,30,2,8,4,5,,,49,39,21,8,11,10,11,8,,
156,Red Bull Bragantino,Internacional,0,0,55,45,20,11,4,5,10,2,6,4,13,4,0,3,15,14,3,2,0,0,13,14,,,3,12,,,,,1,1,0,2,,,12,8,8,3,5,4,409,359,299,263,28,24,8,4,6,9,,,62,63,23,18,21,22,14,12,,
137,Red Bull Bragantino,São Paulo,0,0,59,41,26,6,4,1,14,2,8,3,6,4,,,16,9,2,2,0,0,9,16,,,4,18,1,1,1,1,,,0,1,,,11,5,15,1,1,4,418,295,316,198,20,24,6,4,10,12,,,52,61,16,15,17,18,15,13,,
135,Santos,Goiás,4,3,34,66,15,19,6,5,5,8,4,6,8,13,1,4,17,19,6,2,1,1,19,16,,,8,4,3,5,0,3,0,2,2,1,,,12,9,3,10,2,2,266,542,189,461,14,29,5,8,11,5,,,84,48,32,16,22,11,9,6,,
161,1,2,1,0,71,29,15,3,9,0,5,3,1,0,6,2,,,18,20,6,6,0,0,19,18,,,6,4,2,0,1,0,,,0,2,,,12,2,3,1,0,7,576,221,506,166,21,15,7,1,9,4,,,48,50,7,12,13,17,6,7,,
136,Fluminense,Internacional,2,0,55,45,14,10,8,0,3,5,3,5,7,4,3,0,18,16,2,3,0,0,16,15,,,6,6,1,0,,,0,1,,,,,6,7,8,3,0,6,510,403,438,325,16,23,1,3,12,6,,,58,51,12,21,18,9,14,11,,
150,Flamengo,América Mineiro,1,1,67,33,16,16,7,4,4,6,5,6,12,7,4,4,8,13,2,4,0,0,12,8,,,6,6,7,1,7,1,0,1,0,3,,,8,13,8,3,3,8,565,289,487,208,24,20,7,3,9,13,,,52,44,8,4,24,19,8,9,,
155,Cruzeiro,Goiás,0,1,69,31,16,7,1,2,8,4,7,1,13,1,2,2,8,21,4,5,0,0,20,8,,,3,13,1,0,1,0,1,0,,,,,10,3,6,4,1,1,566,260,472,183,34,26,8,2,12,6,,,77,60,22,27,23,19,5,10,,
140,Botafogo,Red Bull Bragantino,2,0,38,62,10,17,3,8,7,4,0,5,4,11,1,3,16,11,1,1,0,0,9,15,,,6,8,2,2,1,2,1,0,1,0,,,6,8,4,9,8,1,301,503,201,410,27,43,2,4,9,7,,,53,54,19,12,16,20,15,18,,
159,Coritiba,Fluminense,2,0,27,73,9,15,5,3,4,9,0,3,7,11,0,1,15,7,2,1,0,0,7,15,,,14,4,2,0,,,,,,,,,7,11,2,4,3,3,225,614,155,545,16,27,3,5,8,12,,,49,50,14,12,20,11,6,10,,
163,1,2,3,1,55,45,12,23,6,5,3,13,3,5,0,6,,,12,11,2,0,0,0,10,12,,,18,5,1,1,,,,,1,1,,,5,12,7,11,4,3,648,517,581,456,44,28,2,5,10,8,,,49,37,14,8,15,9,12,8,,
143,Fortaleza,Cuiabá,0,1,68,32,21,7,6,1,9,5,6,1,10,0,2,2,17,17,5,4,0,0,16,17,,,9,8,0,1,,,3,0,,,,,14,3,7,4,0,6,494,242,419,162,33,15,11,2,19,4,,,65,59,18,16,12,22,2,8,,
151,Palmeiras,Fortaleza,3,1,64,36,14,11,7,6,6,3,1,2,4,4,1,1,17,28,3,6,0,0,25,16,,,10,13,3,3,2,2,1,1,2,2,,,8,5,6,6,5,4,432,241,360,176,35,18,4,0,8,8,,,61,49,14,13,13,12,10,13,,
170,Santos,Athletico,1,1,64,36,8,3,3,2,2,1,3,0,3,3,2,2,19,27,3,2,0,0,25,19,,,4,10,1,1,,,,,,,,,6,2,2,1,1,2,562,323,486,253,35,30,2,2,8,4,,,54,53,10,10,11,20,6,7,,
145,Athletico,Bahia,2,0,53,47,15,8,7,6,5,2,3,0,5,3,4,0,14,9,2,1,0,0,9,13,,,7,8,4,1,3,1,,,1,0,,,10,4,5,4,6,5,493,448,417,371,35,23,7,6,9,5,,,48,46,14,12,16,17,14,4,,
139,Grêmio,Botafogo,0,2,51,49,22,15,4,6,11,5,7,4,10,2,1,1,8,13,2,5,0,0,10,8,,,8,11,3,2,3,1,1,0,0,3,,,14,6,8,9,4,4,481,470,386,391,19,43,8,1,7,12,,,41,48,7,12,17,17,9,14,,
164,1,2,0,3,46,54,10,22,2,11,4,3,4,8,2,9,5,1,16,24,2,3,0,0,24,15,,,6,6,3,5,3,2,,,2,1,,,8,18,2,4,8,2,374,432,276,334,22,22,2,11,13,7,,,75,59,15,20,23,17,6,16,,
148,Corinthians,Grêmio,4,4,54,46,21,16,8,7,7,6,6,3,6,4,1,1,17,10,1,1,0,0,10,17,,,8,9,3,2,1,1,,,,,,,12,8,9,8,3,4,511,431,450,367,31,19,8,3,14,5,,,44,48,10,7,10,20,4,4,,
157,Santos,Botafogo,2,2,37,63,7,18,2,7,3,6,2,5,2,8,1,0,23,20,3,3,0,0,20,23,,,11,5,2,2,0,1,,,,,,,4,10,3,8,4,0,294,502,208,409,19,19,2,10,11,15,,,60,66,10,21,19,8,18,6,,
165,1,2,1,2,39,61,20,6,5,5,11,1,4,0,7,2,1,0,21,14,3,5,0,0,14,21,,,5,9,3,3,2,2,1,0,3,0,,,7,3,13,3,3,4,356,580,286,501,26,23,4,0,14,11,,,56,60,10,12,19,16,7,10,,
178,Cruzeiro,Botafogo,0,0,67,33,13,2,4,1,6,0,3,1,8,1,1,1,17,7,1,2,0,0,5,14,,,3,10,3,0,3,0,,,,,,,8,1,5,1,1,4,563,279,474,194,31,19,9,2,16,2,,,58,36,21,4,16,16,7,14,,
168,1,2,4,1,57,43,14,9,7,5,3,4,4,0,7,3,0,1,14,12,1,3,0,0,11,12,,,6,6,3,3,1,3,,,2,2,,,9,6,5,3,4,3,504,385,439,324,38,23,6,6,11,13,,,53,54,14,6,17,23,14,11,,
167,1,2,1,4,49,51,15,14,7,7,4,2,4,5,5,4,1,7,13,12,2,1,0,0,10,12,,,3,8,2,3,2,0,,,1,1,,,9,7,6,7,3,6,411,438,342,355,16,34,2,4,14,12,,,50,55,11,12,15,20,9,9,,
179,Cuiabá,Flamengo,3,0,37,63,17,10,6,5,7,2,4,3,10,6,1,0,9,9,2,0,0,0,9,8,,,7,6,2,2,0,2,,,,,,,4,7,13,3,4,3,295,525,250,472,24,20,2,3,11,11,,,51,44,13,12,18,13,8,6,,
160,1,2,3,3,53,47,15,14,6,5,6,5,3,4,7,5,1,1,16,23,1,4,0,0,23,15,,,9,12,3,2,1,0,1,1,1,0,,,9,8,6,6,2,3,413,361,342,278,20,28,2,5,6,10,,,61,47,17,12,16,11,9,4,,
142,Fluminense,Flamengo,0,0,54,46,16,8,8,3,5,3,3,2,8,1,1,1,25,20,7,5,0,1,20,25,,,9,6,2,0,2,0,,,1,0,,,13,5,3,3,3,9,448,392,372,317,18,22,7,3,11,11,,,57,76,13,18,13,23,4,7,,
147,Goiás,Atlético Mineiro,0,0,39,61,17,6,3,1,8,2,6,3,6,4,,,16,14,5,4,0,1,13,15,,,3,10,3,0,3,0,,,,,,,12,2,5,4,1,3,315,515,238,423,18,23,6,1,8,8,,,51,58,15,11,15,25,13,8,,
158,Vasco,Athletico,0,2,57,43,18,9,2,2,10,6,6,1,8,2,2,1,19,21,2,3,0,1,21,19,,,9,13,3,2,3,0,,,,,,,11,6,7,3,0,2,423,338,365,264,29,18,11,4,8,5,,,51,57,16,15,7,18,7,9,,
166,1,2,0,0,63,37,17,13,11,2,3,8,3,3,10,5,7,1,14,14,0,4,0,0,14,12,,,7,7,5,0,5,0,1,0,0,2,,,11,7,6,6,2,11,546,327,464,243,40,25,7,5,25,11,,,59,63,6,18,14,22,6,14,,
173,Fluminense,Palmeiras,2,1,55,45,10,18,5,5,3,7,2,6,0,8,3,3,18,22,6,2,1,0,21,17,,,12,4,5,5,3,4,,,0,1,,,8,14,2,4,4,3,422,314,347,250,27,35,2,12,9,8,,,61,51,17,11,16,16,3,11,,
153,Cuiabá,São Paulo,2,1,28,72,13,12,6,3,5,7,2,2,2,4,2,0,9,17,2,5,0,0,17,9,,,6,9,3,3,1,2,1,1,,,,,6,8,7,4,2,4,212,555,157,492,13,41,2,1,6,15,,,50,44,12,12,15,9,14,5,,
172,Internacional,Corinthians,2,2,55,45,15,9,4,3,6,5,5,1,1,4,0,2,18,7,5,3,1,0,7,16,,,8,8,2,1,1,0,1,0,,,,,10,5,5,4,1,2,563,445,486,374,16,28,3,5,12,9,,,38,45,11,9,9,11,4,15,,
174,São Paulo,Atlético Mineiro,0,2,68,32,19,8,3,2,9,3,7,3,9,3,6,1,16,17,6,5,0,0,16,15,,,6,14,0,2,0,1,2,0,0,1,,,12,2,7,6,0,3,573,276,501,202,26,19,7,0,18,12,,,65,64,16,14,15,23,10,12,,
152,Bahia,Corinthians,0,0,60,40,18,5,5,1,8,1,5,3,11,5,2,4,13,20,3,2,0,0,20,13,,,2,11,,,,,,,0,1,,,8,1,10,4,1,4,482,333,404,244,17,15,4,3,22,10,,,76,67,18,23,17,22,10,8,,
176,Bahia,América Mineiro,3,1,67,33,22,8,7,5,8,3,7,0,7,2,2,3,20,19,4,5,0,1,19,19,,,3,9,1,1,,,,,3,1,,,13,5,9,3,4,4,468,233,398,157,32,11,4,3,9,7,,,67,54,10,10,29,18,10,11,,
181,Atlético Mineiro,Bahia,1,0,39,61,11,14,4,5,7,4,0,5,2,9,4,1,15,12,2,1,0,1,12,14,,,8,7,2,1,1,1,,,1,2,,,6,7,5,7,5,3,317,477,246,409,30,30,1,6,12,11,,,53,49,7,9,22,15,10,13,,
180,Botafogo,Internacional,3,1,50,50,18,10,10,4,4,4,4,2,7,3,0,4,15,10,3,3,0,0,10,15,,,6,6,5,2,4,1,1,0,3,0,,,12,7,6,3,3,8,481,482,399,385,36,21,8,3,12,5,,,51,52,15,17,15,15,15,5,,
171,Goiás,Fortaleza,1,0,36,64,9,12,3,6,3,2,3,4,5,2,2,0,15,10,1,3,0,0,9,14,,,7,6,0,1,0,1,1,0,1,0,,,6,8,3,4,6,3,317,563,243,500,29,34,3,7,5,7,,,42,60,12,17,16,22,5,6,,
186,Fortaleza,Santos,4,0,54,46,25,9,10,3,9,2,6,4,10,6,1,3,19,20,2,1,0,0,19,19,,,4,12,3,0,1,0,,,4,1,,,13,7,12,2,3,7,363,305,293,230,17,13,8,6,7,11,,,70,56,23,16,22,11,7,7,,
177,Coritiba,Red Bull Bragantino,0,1,50,50,9,11,1,2,5,6,3,3,3,4,2,0,21,22,3,5,0,0,22,20,,,9,11,0,2,0,1,,,0,1,,,5,6,4,5,1,1,335,344,243,240,29,36,5,6,13,8,,,76,73,25,25,17,20,8,5,,
187,Palmeiras,Cruzeiro,1,0,52,48,12,13,4,5,7,5,1,3,3,5,1,1,13,26,2,3,0,0,26,13,,,6,11,3,1,2,1,,,,,,,5,5,7,8,5,3,423,396,346,318,43,28,7,2,3,6,,,55,51,11,21,16,11,10,7,,
175,Vasco,Grêmio,1,0,54,46,11,12,5,4,4,4,2,4,5,7,1,1,19,17,1,1,0,0,17,19,,,11,7,4,2,3,2,,,1,0,,,6,8,5,4,3,4,473,404,392,311,20,24,4,4,9,16,,,65,57,17,7,22,15,10,5,,
169,1,2,1,1,45,55,16,9,2,2,8,4,6,3,6,5,2,1,20,11,4,2,0,0,11,19,,,7,11,1,0,1,0,1,1,1,0,,,11,4,5,5,1,1,415,522,335,442,39,21,4,6,6,7,,,44,46,19,11,8,11,9,5,,
185,Flamengo,São Paulo,1,1,53,47,19,8,7,1,7,5,5,2,8,2,3,4,13,15,2,6,0,0,15,13,,,4,13,1,2,0,2,,,0,1,,,11,3,8,5,0,6,561,502,491,426,31,46,7,1,14,13,,,67,48,19,9,19,13,10,7,,
184,Grêmio,Fluminense,2,1,29,71,13,19,5,7,6,9,2,3,3,8,3,2,11,7,3,4,0,0,6,11,,,9,6,3,0,2,0,,,,,,,7,9,6,10,6,3,285,712,216,645,15,11,4,9,2,10,,,42,47,11,14,23,12,10,8,,
182,América Mineiro,Goiás,0,1,66,34,15,9,2,3,5,5,8,1,7,3,2,1,12,12,0,1,1,0,12,12,,,9,11,1,0,1,0,0,1,0,1,,,11,7,4,2,2,2,655,344,578,257,23,31,11,4,10,8,,,58,58,17,17,19,22,12,9,,
189,Athletico,Cuiabá,2,0,54,46,12,11,6,1,4,8,2,2,5,3,1,1,22,12,5,3,0,0,12,21,,,12,9,3,1,1,1,,,0,2,,,8,3,4,8,1,4,428,358,345,287,39,24,3,2,8,3,,,47,62,11,25,16,15,6,6,,
154,Grêmio,Atlético Mineiro,1,0,38,62,6,17,2,3,2,7,2,7,3,8,0,1,7,17,3,4,0,0,15,7,,,11,7,2,1,1,1,,,2,1,,,5,11,1,6,3,1,355,563,250,469,28,29,1,7,8,16,,,64,77,11,27,30,27,14,13,,
183,Corinthians,Coritiba,3,1,54,46,17,12,9,4,7,5,1,3,4,2,2,0,17,13,2,2,0,0,13,17,,,9,9,7,3,5,3,,,3,0,,,10,5,7,7,3,5,529,447,456,369,23,14,4,2,11,10,,,52,55,15,8,15,20,12,8,,
188,Red Bull Bragantino,Vasco,1,1,64,36,24,8,7,4,11,2,6,2,7,6,0,3,12,17,3,5,0,0,16,12,,,7,24,1,4,1,3,,,1,2,,,15,6,9,2,3,6,497,281,421,186,18,28,7,3,19,6,,,70,55,15,22,20,16,11,12,,
191,São Paulo,Botafogo,0,0,64,36,13,12,4,1,9,7,0,4,5,2,7,0,12,9,4,2,0,0,9,11,,,11,6,1,1,1,1,,,1,0,,,6,4,7,8,0,4,564,319,481,238,37,35,4,0,9,12,,,60,52,25,16,17,14,7,19,,
190,Internacional,Fortaleza,0,1,76,24,19,8,5,3,10,4,4,1,10,6,1,1,14,12,4,5,0,0,11,14,,,6,12,0,1,,,2,0,0,1,,,11,4,8,4,1,5,656,201,571,114,12,20,12,1,14,7,,,61,51,16,16,20,14,11,8,,
201,Corinthians,Goiás,1,1,65,35,20,19,7,5,3,8,10,6,7,6,,,16,15,3,1,0,0,13,16,,,10,6,0,2,0,1,0,1,0,2,,,14,13,6,6,3,6,626,343,558,277,30,20,9,7,5,5,,,50,62,21,21,11,21,15,18,,
