number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
127,1,2,0,2,,,4,9,2,4,2,5,0,0,6,2,4,2,14,17,4,3,0,0,17,18,,,8,6,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,
126,1,2,0,3,58,42,14,6,7,5,7,1,0,0,13,1,6,1,7,14,0,2,0,0,15,13,,,4,9,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
135,1,2,1,2,45,55,11,6,3,5,8,1,0,0,9,2,0,1,12,14,2,6,0,0,15,12,,,4,10,,,,,,,,,,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,
136,1,2,1,0,51,49,8,11,4,4,4,7,0,0,2,5,3,3,24,10,3,3,0,0,13,27,,,12,5,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
132,1,2,1,0,30,70,5,14,3,8,2,6,0,0,2,6,4,3,12,14,1,1,0,0,17,16,,,10,5,,,,,,,,,,,,,,,7,2,,,,,,,,,,,,,,,,,,,,,,
131,1,2,2,1,57,43,7,7,3,2,4,5,0,0,6,5,1,3,18,13,1,1,0,0,16,19,,,10,6,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,
134,1,2,0,0,55,45,7,12,4,3,3,9,0,0,2,2,2,0,20,18,1,2,0,0,18,22,,,17,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
143,1,2,2,1,45,55,6,9,4,3,2,6,0,0,1,10,3,2,14,14,2,3,0,0,16,17,,,17,8,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
128,1,2,2,1,39,61,14,13,7,4,5,8,2,1,6,7,5,1,12,14,4,2,0,0,12,12,,,11,6,4,1,2,0,1,0,,,,,,,,,2,5,277,441,201,357,27,30,4,5,9,5,,,45,51,11,20,14,15,18,11,,
141,1,2,1,1,52,48,11,5,5,3,6,2,0,0,13,4,6,0,4,6,,,0,0,6,10,,,5,11,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
130,1,2,1,0,56,44,14,9,7,1,7,8,0,0,7,4,1,0,11,14,1,5,0,0,14,12,,,9,14,,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,
147,1,2,0,0,58,42,21,13,10,6,8,6,3,1,13,8,1,3,10,19,2,2,0,0,18,10,,,4,11,1,0,1,0,,,,,,,,,,,6,10,416,315,325,220,25,25,11,6,14,2,,,71,52,19,16,20,25,16,10,,
152,1,2,1,0,58,42,7,9,3,2,4,7,0,0,4,4,3,1,19,12,3,2,0,1,13,22,,,18,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
137,1,2,2,0,,,15,4,6,0,9,4,0,0,2,3,4,7,9,12,1,2,0,2,19,13,,,8,11,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
150,1,2,3,1,43,57,12,11,9,7,3,4,0,0,3,4,2,7,6,7,0,1,0,0,14,8,,,7,6,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
129,1,2,2,2,49,51,2,2,2,0,0,2,0,0,2,2,1,1,4,3,2,1,0,0,4,5,,,3,0,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,
146,1,2,0,1,52,48,13,8,5,3,8,5,0,0,11,4,0,1,13,7,2,1,0,0,8,13,,,11,13,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
151,1,2,3,0,58,42,13,7,7,2,6,5,0,0,3,4,0,9,6,15,0,3,0,0,24,6,,,10,12,,,,,,,,,,,,,,,2,4,,,,,,,,,,,,,,,,,,,,,,
140,1,2,1,2,47,53,20,18,3,7,8,8,9,3,7,2,2,1,5,17,3,3,0,0,17,4,,,7,10,1,2,1,0,2,1,,,,,,,,,5,2,362,442,274,339,20,30,6,3,6,5,,,50,48,11,19,17,20,17,7,,
139,1,2,1,1,62,38,20,7,8,2,12,5,0,0,8,2,1,0,7,14,2,5,0,0,14,8,,,5,13,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
138,1,2,1,1,67,33,20,9,4,3,11,5,5,1,6,3,1,0,7,14,1,3,0,0,14,6,,,9,11,0,1,,,,,,,,,,,,,2,3,554,263,443,182,36,15,3,3,9,12,,,64,61,18,23,24,21,8,23,,
154,1,2,0,1,54,46,8,7,3,6,5,1,0,0,5,4,1,2,14,17,1,2,0,0,19,15,,,3,11,,,,,,,,,,,,,,,5,3,,,,,,,,,,,,,,,,,,,,,,
149,1,2,1,4,48,52,13,11,8,9,5,2,0,0,8,4,8,5,14,22,3,1,0,0,27,22,,,4,6,,,,,,,,,,,,,,,4,6,,,,,,,,,,,,,,,,,,,,,,
142,1,2,1,0,58,42,13,5,7,4,6,1,0,0,8,9,1,4,16,18,2,3,0,0,22,17,,,4,13,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
155,1,2,3,1,45,55,12,19,5,4,4,8,3,7,4,5,1,1,19,18,2,3,0,0,16,18,,,9,7,3,2,2,1,0,1,,,,,,,,,3,2,303,388,197,292,20,19,6,5,11,9,,,70,63,21,14,23,22,26,11,,
144,1,2,2,0,52,48,16,5,6,0,10,5,0,0,7,6,5,0,4,12,2,2,0,0,12,9,,,9,14,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
156,1,2,2,2,52,48,18,8,9,5,9,3,0,0,9,3,1,0,17,14,4,2,0,0,14,18,,,8,13,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,
165,1,2,0,0,43,57,6,4,2,2,4,2,0,0,2,6,1,0,7,10,2,2,0,0,10,8,,,7,11,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
161,1,2,3,0,57,43,9,7,6,3,3,4,0,0,5,5,0,3,13,15,1,4,0,0,18,13,,,6,6,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,
159,1,2,0,0,53,47,5,7,1,3,4,4,0,0,6,6,3,5,14,18,1,2,0,0,23,17,,,6,5,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,
158,1,2,2,0,,,3,3,3,3,0,0,0,0,10,4,1,0,23,7,2,1,0,0,7,24,,,3,5,,,,,,,,,,,,,,,8,4,,,,,,,,,,,,,,,,,,,,,,
164,1,2,2,1,51,49,12,8,7,6,5,2,0,0,5,7,4,4,20,16,4,3,0,0,20,24,,,7,9,,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,,,
145,1,2,1,1,53,47,6,7,3,3,3,4,0,0,5,5,9,0,5,13,3,3,0,0,13,14,,,6,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
153,1,2,1,1,60,40,17,14,6,4,8,6,3,4,9,7,3,1,0,0,4,4,0,0,17,10,,,8,11,,,,,,,,,,,9,9,8,5,3,5,459,297,368,199,,,,,,,,,61,68,12,17,,,,,,
160,1,2,1,0,,,3,9,2,3,1,6,0,0,6,9,2,3,13,8,2,2,0,0,11,15,,,11,9,,,,,,,,,,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,
157,1,2,0,0,56,44,7,6,4,1,3,5,0,0,11,7,1,2,4,9,3,2,0,0,11,5,,,10,8,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
166,1,2,1,0,,,3,7,1,3,2,4,0,0,3,4,,,14,14,2,4,0,0,14,14,,,11,5,,,,,,,,,,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,
169,1,2,5,0,62,38,10,9,5,3,5,6,0,0,4,5,1,0,12,4,1,4,0,0,4,13,,,7,7,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
168,1,2,2,2,51,49,6,10,3,5,3,5,0,0,5,7,0,1,22,13,1,1,0,0,14,22,,,8,10,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,,,,,,,,,,,
163,1,2,0,0,56,44,12,9,6,3,6,6,0,0,9,9,2,2,18,20,2,4,0,0,22,20,,,9,11,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
181,1,2,0,1,69,31,19,7,7,2,12,5,0,0,7,3,1,0,12,20,3,1,0,0,20,13,,,8,19,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
167,1,2,1,1,55,45,12,7,7,3,5,4,0,0,8,5,7,4,12,16,4,2,0,1,20,19,,,7,9,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,,,,,,,
162,1,2,1,1,,,10,7,6,2,4,5,0,0,7,2,4,0,5,9,,,0,0,9,9,,,7,13,,,,,,,,,,,,,,,7,14,,,,,,,,,,,,,,,,,,,,,,
172,1,2,0,0,54,46,9,2,4,0,5,2,0,0,12,1,,,4,12,1,3,0,0,12,4,,,3,9,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,
170,1,2,2,1,49,51,6,4,4,3,2,1,0,0,3,8,0,1,9,11,3,1,0,0,12,9,,,6,4,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
180,1,2,0,0,,,8,4,3,1,5,3,0,0,11,4,2,3,9,13,2,1,1,0,16,11,,,5,11,,,,,,,,,,,,,,,3,14,,,,,,,,,,,,,,,,,,,,,,
182,1,2,0,3,48,52,7,11,4,9,3,2,0,0,7,8,0,1,3,6,1,0,0,0,7,3,,,5,5,,,,,,,,,,,,,,,7,4,,,,,,,,,,,,,,,,,,,,,,
183,1,2,4,2,37,63,8,15,4,5,4,10,0,0,3,6,0,2,13,10,2,2,0,0,12,13,,,12,9,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
179,1,2,3,0,44,56,11,5,7,3,4,2,0,0,8,9,0,3,9,10,1,2,0,0,13,9,,,7,11,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,,
171,1,2,3,2,53,47,4,4,3,2,1,2,0,0,2,1,,,2,1,1,4,0,1,1,2,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1,2,1,0,54,46,11,5,6,1,5,4,0,0,6,6,8,0,12,19,3,5,0,1,19,20,,,8,9,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
174,1,2,4,3,55,45,13,10,6,6,7,4,0,0,9,4,2,4,10,7,1,1,0,0,11,12,,,7,10,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
175,1,2,0,2,51,49,15,7,4,3,9,2,2,2,6,6,1,0,18,18,3,4,0,1,17,16,,,7,15,0,1,,,,,,,,,,,,,1,4,376,356,293,278,19,32,3,4,8,12,,,67,51,16,10,26,15,18,18,,
178,1,2,0,2,55,45,13,8,4,3,9,5,0,0,12,3,0,1,11,11,2,2,0,0,12,11,,,6,9,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
148,1,2,1,0,56,44,6,7,4,1,2,6,0,0,5,2,3,0,13,12,0,1,0,0,12,16,,,9,7,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
185,1,2,0,0,54,46,11,9,2,1,9,6,0,2,5,6,3,0,0,0,2,2,0,0,19,13,,,8,12,,,,,,,,,,,5,6,6,3,2,2,476,391,381,297,,,,,,,,,69,49,16,13,,,,,,
189,1,2,2,1,61,39,12,8,7,3,5,5,0,0,10,4,3,0,8,16,1,0,0,0,16,11,,,9,9,,,,,,,,,,,,,,,1,5,,,,,,,,,,,,,,,,,,,,,,
184,1,2,1,2,,,10,5,8,2,2,3,0,0,8,0,6,1,15,9,0,1,0,0,10,21,,,7,11,,,,,,,,,,,,,,,6,9,,,,,,,,,,,,,,,,,,,,,,
176,1,2,1,0,68,32,15,4,8,1,7,3,0,0,8,8,,,19,13,6,4,0,2,13,19,,,4,13,,,,,,,,,,,,,,,1,7,,,,,,,,,,,,,,,,,,,,,,
186,1,2,2,1,58,42,19,5,8,1,8,3,3,1,3,2,1,1,14,18,1,3,0,1,17,12,,,4,13,3,1,1,0,,,,,,,,,,,0,6,442,330,364,251,33,16,13,1,7,6,,,64,45,21,13,20,14,13,14,,
177,1,2,2,0,63,37,14,4,5,1,6,3,3,0,4,1,3,1,13,6,1,1,0,0,5,12,,,8,13,3,0,3,0,,,,,,,,,,,1,2,539,318,426,229,29,18,3,3,9,7,,,48,49,11,17,23,13,10,21,,
187,1,2,1,1,47,53,11,12,3,4,3,7,5,1,3,1,1,2,7,16,,,0,0,12,6,,,10,13,2,3,1,2,,,,,,,,,,,3,2,481,542,403,465,14,30,5,13,6,10,,,51,47,12,15,22,16,15,14,,
190,1X,12,3,0,55,45,13,5,6,2,7,3,0,0,4,2,2,2,18,9,3,3,0,2,11,20,,,7,12,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
188,1,2,2,1,55,45,9,7,5,3,4,4,0,0,3,7,1,2,12,8,4,2,0,1,10,13,,,8,8,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
196,1X,12,2,1,43,57,16,6,8,4,8,2,0,0,10,5,2,3,24,14,4,2,0,0,17,26,,,5,13,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,
192,1X,12,2,1,41,59,9,10,5,3,4,2,0,5,8,6,8,1,19,13,1,3,0,0,12,17,,,6,9,0,1,0,1,,,,,,,,,,,2,3,284,429,195,338,25,26,6,8,3,6,,,42,48,10,12,18,14,15,15,,
195,1X,12,3,0,49,51,11,9,6,3,5,6,0,0,3,6,0,5,13,6,2,1,0,0,11,13,,,14,6,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,
194,1X,12,0,0,58,42,25,3,9,0,13,2,3,1,6,1,3,1,12,13,1,1,0,0,13,12,,,6,11,,,,,2,0,,,,,,,,,0,9,587,437,501,335,28,16,3,0,8,6,,,55,55,12,15,22,22,16,18,,
203,1X,12,0,0,49,51,12,11,2,5,8,3,2,3,7,6,2,1,0,0,5,5,0,0,13,12,,,7,10,,,,,1,0,,,,,5,2,7,9,5,2,385,399,290,295,,,,,,,,,58,56,17,13,,,,,,
197,1X,12,2,0,47,53,15,8,7,3,5,5,3,0,8,0,0,2,0,0,1,3,0,0,12,8,,,7,10,,,,,1,0,,,,,12,1,3,7,3,5,430,491,349,416,,,,,,,,,56,49,6,12,,,,,,
193,1X,12,1,0,46,54,9,11,3,4,5,6,1,1,5,0,0,2,0,0,3,3,0,0,17,18,,,13,9,,,,,0,1,,,,,3,6,6,5,4,2,374,447,278,369,,,,,,,,,45,43,11,6,,,,,,
208,1X,12,3,0,53,47,13,6,7,1,6,5,0,0,6,3,0,2,10,13,1,3,0,0,15,10,,,8,11,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,
191,1X,12,5,2,57,43,11,9,8,3,3,6,0,0,7,2,0,1,9,8,1,3,0,0,9,9,,,10,5,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,
206,1X,12,3,2,62,38,12,7,9,5,3,2,0,0,3,1,3,1,9,17,0,3,0,0,18,12,,,8,9,,,,,,,,,,,,,,,3,5,,,,,,,,,,,,,,,,,,,,,,
199,1X,12,2,1,40,60,12,8,3,3,9,5,0,0,7,2,5,2,13,11,1,3,0,0,13,18,,,10,15,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
200,1X,12,0,1,61,39,17,12,5,2,8,9,4,1,7,1,3,0,11,19,2,4,0,0,17,11,,,11,18,4,2,4,1,,,1,0,,,,,,,1,5,490,313,379,216,14,25,7,6,1,1,,,51,36,14,14,19,10,10,25,,
202,1X,12,3,0,,,8,10,4,4,4,6,0,0,5,8,2,1,14,10,2,2,0,0,11,16,,,11,11,,,,,,,,,,,,,,,8,6,,,,,,,,,,,,,,,,,,,,,,
210,1X,12,6,0,39,61,10,5,8,3,2,2,0,0,2,6,2,4,0,0,3,1,0,0,9,21,,,3,6,,,,,,,,,,,8,1,2,4,3,2,345,549,268,460,,,,,,,,,49,49,11,8,,,,,,
207,1X,12,0,1,47,53,9,8,3,3,6,5,0,0,4,6,3,2,5,14,1,5,1,0,16,8,,,11,10,,,,,,,,,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,
218,1X,12,3,1,50,50,13,13,6,4,6,7,1,2,4,9,1,2,0,0,0,1,0,0,11,16,,,7,9,,,,,,,,,,,5,8,8,5,3,3,430,420,365,342,,,,,,,,,45,60,10,13,,,,,,
205,1X,12,1,2,45,55,9,9,3,4,6,5,0,0,0,6,,,14,15,3,3,0,0,15,14,,,14,11,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,
212,1X,12,1,2,46,54,8,17,2,8,4,3,2,6,5,6,1,1,0,0,2,5,1,0,22,17,,,7,7,,,,,1,0,,,,,4,9,4,8,5,1,383,440,258,299,,,,,,,,,67,78,14,26,,,,,,
211,1X,12,0,0,47,53,21,8,2,2,12,2,7,4,8,8,0,5,0,0,4,5,0,0,13,20,,,6,11,,,,,2,0,,,,,12,4,9,4,2,2,359,407,257,304,,,,,,,,,69,69,22,13,,,,,,
201,1X,12,3,0,53,47,12,18,7,10,5,8,0,0,3,7,1,1,16,11,3,0,0,0,12,17,,,11,6,,,,,,,,,,,,,,,10,3,,,,,,,,,,,,,,,,,,,,,,
222,1X,12,0,0,76,24,18,7,1,4,11,2,6,1,4,2,5,2,0,0,4,5,1,3,16,15,,,6,17,,,,,,,,,,,8,6,10,1,4,1,539,169,448,78,,,,,,,,,45,53,14,14,,,,,,
216,1X,12,0,0,48,52,7,12,3,2,2,9,2,1,3,4,2,3,0,0,2,2,0,0,13,15,,,9,5,,,,,0,1,,,,,4,5,3,7,2,3,414,452,321,348,,,,,,,,,35,55,5,18,,,,,,
204,1X,12,1,3,45,55,12,10,7,7,5,3,0,0,7,5,4,1,13,10,2,3,0,0,11,17,,,7,10,,,,,,,,,,,,,,,3,6,,,,,,,,,,,,,,,,,,,,,,
198,1X,12,2,1,52,48,9,14,5,10,4,4,0,0,3,4,3,4,27,16,3,2,0,0,20,30,,,6,10,,,,,,,,,,,,,,,9,3,,,,,,,,,,,,,,,,,,,,,,
209,1X,12,0,1,,,8,3,2,1,6,2,0,0,4,2,1,2,13,9,3,2,1,0,11,14,,,8,14,,,,,,,,,,,,,,,3,8,,,,,,,,,,,,,,,,,,,,,,
227,1X,12,2,1,73,27,18,9,6,5,7,3,5,1,5,3,3,0,0,0,3,5,0,1,12,14,,,3,7,,,,,1,0,,,,,9,5,9,4,4,4,690,248,599,154,,,,,,,,,49,70,9,10,,,,,,
213,1X,12,0,1,50,50,20,14,4,6,7,6,9,2,10,2,10,1,0,0,6,4,1,0,14,16,,,12,11,,,,,,,0,1,,,16,5,4,9,5,4,344,368,281,298,,,,,,,,,55,40,14,6,,,,,,
219,1X,12,0,2,64,36,14,6,6,3,7,2,1,1,9,4,3,1,14,9,4,4,0,0,8,12,,,3,11,2,2,2,0,,,0,1,,,,,,,1,4,572,330,484,237,25,23,7,3,11,8,,,48,55,10,17,19,21,18,14,,
215,1X,12,2,0,59,41,14,11,8,2,2,7,4,2,8,3,0,6,0,0,0,3,0,0,11,10,,,14,5,,,,,,,,,,,8,4,6,7,2,6,520,345,410,250,,,,,,,,,49,48,16,20,,,,,,
224,1X,12,5,1,53,47,16,5,8,1,7,2,1,2,4,3,5,1,15,15,0,4,0,0,15,15,,,6,12,6,1,3,0,,,,,,,,,,,0,3,476,420,421,350,21,17,7,5,12,6,,,55,59,11,12,18,26,11,10,,
220,1X,12,2,0,52,48,15,5,3,2,9,2,3,1,7,3,0,1,0,0,,,0,0,10,10,,,3,9,,,,,,,,,,,7,3,8,2,2,1,464,420,378,341,,,,,,,,,64,51,13,9,,,,,,
214,1X,12,3,0,62,38,8,14,3,5,2,8,3,1,2,5,3,1,0,0,1,4,0,0,16,13,,,11,8,,,,,0,1,,,,,6,10,2,4,5,0,588,345,483,249,,,,,,,,,44,42,10,11,,,,,,
225,1X,12,0,2,51,49,12,10,2,5,8,4,2,1,4,1,1,3,0,0,2,4,0,0,21,19,,,6,15,,,,,,,,,,,6,6,6,4,3,2,363,365,251,238,,,,,,,,,62,52,23,13,,,,,,
232,1X,12,0,1,47,53,10,12,4,3,4,7,2,2,2,4,,,0,0,4,1,1,0,21,18,,,10,6,,,,,0,1,,,,,4,5,6,7,2,4,406,438,326,358,,,,,,,,,67,47,15,10,,,,,,
221,1X,12,1,2,47,53,15,4,3,4,7,0,5,0,5,5,1,5,0,0,4,2,1,0,16,18,,,5,13,,,,,,,,,,,6,2,9,2,3,2,416,463,326,360,,,,,,,,,46,53,14,14,,,,,,
239,1X,12,0,0,54,46,9,7,2,0,5,5,2,2,2,6,2,3,0,0,4,2,0,0,9,12,,,8,9,,,,,,,,,,,1,3,8,4,0,2,361,305,252,196,,,,,,,,,45,69,11,29,,,,,,
231,1X,12,1,0,46,54,8,7,2,4,5,2,1,1,3,3,2,0,0,0,5,4,1,1,20,21,,,6,13,,,,,,,,,,,4,3,4,4,4,1,367,426,259,323,,,,,,,,,60,54,20,19,,,,,,
217,1X,12,1,0,40,60,9,14,5,5,4,6,0,3,3,7,1,2,0,0,3,3,0,0,14,11,,,10,7,,,,,1,0,,,,,6,10,3,4,5,4,350,510,283,424,,,,,,,,,55,58,17,11,,,,,,
242,1X,12,3,0,68,32,13,7,4,5,5,1,4,1,8,6,2,3,0,0,0,1,0,0,16,9,,,5,4,,,,,,,,,,,10,2,3,5,4,1,595,267,498,203,,,,,,,,,62,42,15,11,,,,,,
223,1X,12,0,0,63,37,15,8,5,4,8,3,2,1,9,11,1,1,0,0,1,2,0,0,16,9,,,8,11,,,,,1,0,,,,,7,3,8,5,4,5,507,294,431,212,,,,,,,,,62,65,19,24,,,,,,
235,1X,12,1,1,52,48,9,16,3,5,5,8,1,3,3,7,1,2,0,0,1,4,0,0,23,7,,,15,11,,,,,1,0,,,,,2,12,7,4,4,2,426,376,328,291,,,,,,,,,55,48,19,18,,,,,,
229,1X,12,1,1,55,45,12,12,2,5,5,6,5,1,7,1,0,3,0,0,1,0,0,0,9,8,,,8,9,,,,,1,0,,,,,5,8,7,4,4,1,517,448,451,383,,,,,,,,,44,37,9,9,,,,,,
236,1X,12,3,0,48,52,15,11,8,1,3,9,4,1,2,2,2,3,0,0,1,1,0,0,8,11,,,11,8,,,,,0,1,,,,,9,4,6,7,1,5,431,462,353,395,,,,,,,,,50,33,14,5,,,,,,
244,1X,12,1,3,49,51,13,9,3,6,8,2,2,1,3,7,1,3,0,0,2,1,0,0,12,11,,,8,14,,,,,,,0,2,,,8,4,5,5,3,2,429,440,339,354,,,,,,,,,38,48,14,9,,,,,,
237,1X,12,1,0,40,60,19,10,6,4,8,5,5,1,6,5,0,1,0,0,3,1,0,0,5,8,,,7,9,,,,,1,0,0,1,,,8,6,11,4,4,5,382,591,328,517,,,,,,,,,46,52,13,17,,,,,,
240,1X,12,0,1,61,39,25,7,4,3,14,3,7,1,4,3,,,0,0,4,7,0,0,25,13,,,6,16,,,,,,,,,,,11,3,14,4,2,4,514,322,418,226,,,,,,,,,68,47,22,8,,,,,,
230,1X,12,2,0,61,39,11,11,4,2,4,6,3,3,5,2,3,2,0,0,3,3,0,0,14,15,,,7,8,,,,,,,,,,,7,4,4,7,2,2,587,369,521,318,,,,,,,,,51,55,9,11,,,,,,
243,1X,12,3,1,38,62,16,20,7,10,7,6,2,4,2,10,1,0,0,0,5,2,0,0,13,22,,,5,11,,,,,1,1,,,,,12,12,4,8,9,4,333,531,263,447,,,,,,,,,68,50,12,6,,,,,,
228,1X,12,3,3,49,51,16,7,10,5,5,2,1,0,11,1,2,2,0,0,6,3,0,0,14,20,,,3,7,,,,,,,,,,,10,7,6,1,3,7,312,351,223,252,,,,,,,,,54,60,18,13,,,,,,
241,1X,12,2,0,53,47,15,4,6,1,6,1,3,2,4,4,3,5,19,18,4,5,0,1,16,18,,,5,12,2,0,,,,,,,,,,,,,1,4,424,382,329,300,34,24,9,1,8,5,,,59,54,22,16,14,16,13,12,,
238,1X,12,2,0,46,54,10,10,3,1,3,6,4,3,3,7,1,2,0,0,3,3,0,0,10,18,,,7,6,,,,,,,,,,,3,7,7,3,1,1,360,412,266,303,,,,,,,,,49,52,12,14,,,,,,
248,1X,12,2,1,64,36,13,12,6,3,3,6,4,3,2,3,2,2,0,0,2,2,0,0,19,16,,,7,9,,,,,,,,,,,10,4,3,8,2,4,581,326,451,217,,,,,,,,,84,61,36,24,,,,,,
233,1X,12,1,1,50,50,14,12,4,6,7,6,3,0,10,6,2,1,7,9,2,2,0,0,8,7,,,9,11,1,2,0,1,1,0,,,,,,,,,5,2,403,407,306,313,33,30,10,8,13,15,,,52,58,16,5,16,31,25,26,,
234,1X,12,1,1,56,44,14,15,5,2,5,9,4,4,4,6,0,2,7,6,0,3,0,0,5,7,,,10,9,2,2,1,1,1,0,,,,,,,,,1,4,604,473,501,378,24,20,5,6,10,4,,,50,42,14,19,21,13,20,14,,
249,1X,12,1,0,56,44,6,13,2,3,2,6,2,4,3,2,1,0,0,0,2,3,0,0,16,19,,,8,7,,,,,,,,,,,2,3,4,10,3,1,440,336,363,266,,,,,,,,,50,52,16,9,,,,,,
246,1X,12,1,2,51,49,12,14,4,6,2,6,6,2,6,4,1,0,0,0,3,3,0,0,12,11,,,9,5,,,,,,,,,,,5,7,7,7,4,3,473,460,374,373,,,,,,,,,61,56,13,14,,,,,,
226,1X,12,1,3,52,48,7,20,2,10,4,6,1,4,5,9,2,0,0,0,6,7,0,1,24,12,,,6,7,,,,,,,0,1,,,3,17,4,3,6,1,437,402,346,320,,,,,,,,,65,49,16,17,,,,,,
247,1X,12,2,0,44,56,14,17,8,5,4,9,2,3,6,13,4,2,0,0,2,2,0,0,17,18,,,13,9,,,,,,,,,,,10,12,4,5,5,6,351,423,266,350,,,,,,,,,65,52,25,13,,,,,,
251,1X,12,1,2,49,51,9,8,2,2,4,4,3,2,11,1,0,2,12,11,2,5,0,0,11,11,,,5,6,1,2,1,0,,,,,,,,,,,0,1,449,489,365,398,22,23,5,4,12,7,,,48,56,10,18,15,20,21,21,,
250,1X,12,1,4,50,50,9,12,2,9,5,1,2,2,5,6,3,0,0,0,1,3,0,0,17,12,,,7,9,,,,,,,,,,,5,8,4,4,5,1,392,372,305,283,,,,,,,,,63,60,27,27,,,,,,
253,1X,12,1,2,48,52,16,5,4,3,7,1,5,1,7,2,1,1,0,0,1,2,0,0,5,10,,,4,15,,,,,,,,,,,9,2,7,3,1,3,423,488,354,401,,,,,,,,,40,48,7,12,,,,,,
