number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
199,Flamengo,Atletico Goianiense,2,0,52,48,23,10,7,2,8,4,8,4,9,7,4,2,10,15,2,1,0,0,15,9,,,4,14,3,1,1,1,,,1,0,,,14,5,9,5,2,5,480,443,409,355,35,22,7,0,6,4,,,51,35,12,7,18,15,20,5,,
197,Internacional,Red Bull Bragantino,1,1,42,58,9,15,4,6,3,7,2,2,1,6,1,1,18,13,5,2,0,0,13,18,,,12,4,1,2,0,1,,,,,,,4,7,5,8,5,3,353,473,273,404,20,47,3,1,14,22,,,73,76,16,19,31,17,12,6,,
200,América Mineiro,Athletico Paranaense,2,0,55,45,27,7,6,1,10,3,11,3,9,5,3,1,14,17,1,1,0,0,16,14,,,4,14,1,0,,,,,,,,,12,3,15,4,1,4,426,350,349,265,36,29,5,5,10,5,,,60,46,22,15,12,12,7,7,,
198,Atletico Mineiro,Gremio,2,1,53,47,15,14,4,5,7,7,4,2,1,8,2,2,10,14,5,6,0,0,13,10,,,8,8,1,2,0,2,0,2,,,,,7,8,8,6,4,2,445,388,368,320,20,21,2,2,7,14,,,54,45,8,9,26,12,11,12,,
203,Santos,Bahia,0,0,65,35,10,13,1,4,6,6,3,3,5,1,,,16,20,1,4,0,0,20,15,,,8,8,0,1,0,1,1,0,0,1,,,4,8,6,5,3,1,566,312,466,215,35,17,4,2,5,8,,,49,46,15,12,9,11,6,3,,
202,Red Bull Bragantino,Chapecoense,1,2,55,45,12,22,5,6,5,11,2,5,3,6,2,1,17,13,4,2,1,0,11,17,,,9,11,1,4,0,2,0,2,1,1,,,6,16,6,6,4,4,501,387,439,320,27,38,3,11,6,8,,,34,48,11,13,7,10,23,11,,
201,Juventude,Cuiabá,1,2,63,37,17,3,6,1,4,1,7,1,5,0,4,1,12,13,3,6,0,1,12,11,,,5,8,4,0,3,0,,,1,0,,,8,2,9,1,0,5,560,349,486,261,36,30,11,1,11,8,,,54,50,20,19,11,12,14,13,,
204,Grêmio,Ceará SC,2,0,41,59,13,8,3,1,8,5,2,2,5,4,,,22,9,,,0,0,8,22,,,7,11,1,0,,,,,,,,,8,4,5,4,1,1,359,508,282,425,21,31,2,6,12,9,,,61,71,12,22,29,18,10,14,,
205,Fortaleza,Atlético Mineiro,0,2,49,51,14,11,4,4,5,6,5,1,5,4,1,1,13,18,1,2,0,0,18,13,,,5,7,0,1,,,,,,,,,3,6,11,5,2,4,451,488,367,414,23,31,3,4,18,13,,,62,52,13,9,13,17,10,8,,
208,Fluminense,São Paulo,2,1,42,58,8,8,5,7,1,1,2,0,4,5,0,3,16,16,5,4,0,0,16,16,,,2,3,2,2,0,1,,,2,0,,,3,5,5,3,6,3,309,417,244,349,24,29,0,1,6,10,,,52,54,16,7,15,21,15,5,,
206,Palmeiras,Flamengo,1,3,58,42,12,11,5,4,5,3,2,4,7,4,2,1,14,15,0,2,1,0,15,13,,,7,6,0,1,,,,,0,1,,,3,6,9,5,1,4,509,379,458,310,43,30,4,3,12,10,,,48,51,6,14,15,15,6,4,,
210,Chapecoense,Palmeiras,0,2,53,47,15,13,3,7,7,6,5,0,8,1,1,1,16,14,2,2,0,0,12,13,,,5,11,0,3,0,2,,,0,1,,,4,9,11,4,5,3,461,419,393,349,32,30,3,2,9,9,,,46,45,11,11,14,12,17,18,,
207,Atlético Goianiense,Corinthians,1,1,52,48,11,8,5,2,4,3,2,3,4,5,2,2,10,10,4,2,0,0,9,9,,,6,12,2,1,1,1,,,,,,,4,6,7,2,1,3,481,444,412,365,23,31,3,5,6,10,,,44,44,19,9,11,16,13,10,,
211,Athletico Paranaense,Juventude,2,1,59,41,27,15,7,3,15,9,5,3,9,3,,,18,7,5,1,0,1,6,18,,,12,16,3,1,1,0,,,0,1,,,12,5,15,10,2,4,479,341,416,282,32,24,12,2,4,10,,,45,59,23,17,12,15,8,9,,
209,Sport Recife,Internacional,0,1,51,49,14,11,3,4,7,5,4,2,5,4,2,1,21,20,4,1,0,0,19,20,,,4,9,1,1,1,0,2,0,0,1,,,9,6,5,5,3,3,434,449,364,356,22,23,9,4,4,12,,,50,70,20,16,9,22,13,6,,
212,Atlético Mineiro,Sport Recife,3,0,60,40,22,7,9,1,9,5,4,1,6,4,0,3,18,13,2,3,0,0,12,17,,,7,11,3,0,1,0,1,0,2,0,,,12,3,10,4,1,7,560,367,492,302,17,24,2,2,9,10,,,50,43,8,4,21,12,6,9,,
214,Ceará SC,Santos,0,0,51,49,10,7,4,1,5,4,1,2,6,4,,,17,13,3,2,0,0,12,15,,,6,7,0,1,0,1,,,,,,,6,3,4,4,1,4,390,390,280,288,22,17,6,1,9,11,,,64,50,27,19,17,5,11,11,,
215,Internacional,Fortaleza,1,0,59,41,18,11,5,5,6,4,7,2,8,4,2,1,12,15,3,1,1,1,12,12,,,7,11,1,2,1,2,,,,,,,9,8,9,3,4,4,497,358,439,308,26,36,4,3,7,9,,,42,47,12,12,12,14,16,9,,
216,São Paulo,Atlético Goianiense,2,1,52,48,13,11,5,4,8,5,0,2,8,6,1,1,18,11,1,2,0,0,11,18,,,8,14,3,1,1,1,,,1,0,,,10,8,3,3,3,3,443,410,354,318,24,41,4,1,11,12,,,59,58,18,16,19,12,9,15,,
213,Bahia,Red Bull Bragantino,1,1,42,58,13,15,3,5,6,5,4,5,4,2,,,16,13,1,4,0,0,13,14,,,14,4,,,,,0,1,,,,,7,8,6,7,4,2,372,528,277,429,23,39,6,4,10,5,,,63,49,22,16,18,14,19,13,,
217,Corinthians,América Mineiro,1,1,65,35,15,16,8,7,6,5,1,4,5,2,1,1,8,13,1,0,1,0,13,7,,,7,4,2,3,2,2,2,0,,,,,14,9,1,7,6,7,656,350,567,275,41,19,4,1,16,13,,,63,51,18,15,16,17,13,13,,
219,Cuiabá,Fluminense,2,2,58,42,7,12,3,5,2,5,2,2,1,5,1,2,15,16,2,2,1,0,15,14,,,10,7,2,1,,,,,,,,,3,6,4,6,3,1,476,334,409,274,25,27,5,4,4,8,,,46,53,17,20,10,12,9,9,,
218,Flamengo,Grêmio,0,1,62,38,9,11,1,5,6,5,2,1,2,4,2,0,16,17,3,4,0,0,17,14,,,7,10,1,2,1,1,,,,,,,5,4,4,7,4,1,534,330,456,244,27,34,2,3,14,10,,,54,68,12,19,11,27,16,12,,
220,Ceará SC,Chapecoense,1,0,58,42,24,9,8,1,11,5,5,3,8,5,1,1,8,18,0,4,0,1,18,8,,,7,14,4,1,3,1,0,1,2,0,,,11,6,13,3,0,7,485,339,386,258,19,29,8,7,14,9,,,57,35,15,12,10,7,6,9,,
222,São Paulo,Atlético Mineiro,0,0,50,50,7,11,0,4,3,4,4,3,3,5,0,1,14,12,1,1,0,0,12,12,,,5,6,,,,,1,1,,,,,2,5,5,6,4,0,495,501,409,416,12,23,1,2,10,10,,,48,46,12,13,14,11,10,11,,
221,Corinthians,Palmeiras,2,1,49,51,8,16,3,5,1,9,4,2,5,9,2,3,8,11,1,1,0,0,11,7,,,9,2,0,1,0,1,1,1,,,,,6,9,2,7,4,2,423,430,357,354,18,17,1,7,15,10,,,50,52,7,17,17,18,4,12,,
223,América Mineiro,Flamengo,1,1,43,57,15,9,2,5,8,3,5,1,6,6,5,2,9,12,1,1,0,0,12,9,,,4,11,1,2,1,1,,,,,,,9,5,6,4,4,1,369,505,282,425,23,33,4,3,15,10,,,64,47,12,11,25,17,8,10,,
224,Fluminense,Red Bull Bragantino,2,1,44,56,16,7,6,4,4,2,6,1,4,2,2,0,11,19,2,2,0,0,19,10,,,3,8,1,1,0,1,,,2,0,,,11,2,5,5,3,4,404,521,330,451,28,21,2,3,14,10,,,59,44,9,7,17,17,7,13,,
225,Internacional,Bahia,2,0,58,42,12,15,7,2,1,10,4,3,8,7,,,19,15,2,2,0,0,14,19,,,10,6,0,1,0,1,,,2,0,,,8,9,4,6,2,5,503,347,406,256,27,26,6,13,9,11,,,66,60,23,19,20,12,11,15,,
227,Athletico Paranaense,Grêmio,4,2,54,46,16,15,5,7,7,5,4,3,3,7,,,17,18,1,5,0,0,17,16,,,5,10,3,1,,,1,0,,,,,10,8,6,7,5,1,514,437,440,359,37,31,7,3,10,7,,,53,50,12,11,14,16,10,12,,
226,Juventude,Santos,3,0,38,62,6,19,4,3,0,9,2,7,2,5,2,1,15,16,3,0,0,0,16,15,,,13,2,3,0,,,,,,,,,4,12,2,7,3,1,325,534,253,464,18,27,4,6,9,4,,,54,48,14,11,15,18,5,5,,
228,Sport Recife,Fortaleza,0,1,57,43,18,15,5,7,8,4,5,4,3,3,2,0,19,14,5,2,0,0,13,17,,,4,7,1,1,1,0,,,0,1,,,7,6,11,9,6,5,452,363,372,276,28,25,9,3,12,9,,,49,63,12,21,12,16,16,14,,
229,Atlético Goianiense,Cuiabá,0,0,57,43,16,6,3,2,9,2,4,2,8,4,1,2,10,16,1,4,0,0,16,10,,,5,14,3,1,3,1,,,,,,,10,2,6,4,2,3,395,312,298,226,36,23,5,0,7,10,,,54,65,17,20,14,25,12,14,,
233,Red Bull Bragantino,Corinthians,2,2,38,62,15,11,5,7,8,3,2,1,6,8,1,1,10,6,,,0,0,6,10,,,7,8,3,0,2,0,0,1,,,,,9,7,6,4,5,3,349,595,289,536,37,40,5,2,4,18,,,35,47,12,9,13,10,10,6,,
232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Cuiabá,América Mineiro,0,2,53,47,14,9,3,2,7,4,4,3,4,3,0,2,13,20,1,2,0,0,18,13,,,7,9,0,3,0,2,,,0,2,,,7,5,7,4,0,3,368,322,292,254,25,17,3,3,7,9,,,58,50,15,14,18,14,13,8,,
235,Chapecoense,São Paulo,1,1,38,62,6,17,2,8,3,6,1,3,7,7,1,3,11,11,1,1,0,0,11,11,,,9,5,1,3,0,3,,,0,2,,,3,12,3,5,7,1,345,571,250,484,29,23,3,10,5,12,,,47,59,20,20,13,16,10,6,,
231,Fortaleza,Atlético Goianiense,0,3,68,32,14,6,4,5,7,1,3,0,10,4,4,1,14,20,1,4,0,0,19,14,,,5,6,2,0,2,0,0,1,,,,,8,4,6,2,3,4,466,219,409,155,26,15,6,2,5,12,,,53,49,15,12,14,11,6,10,,
234,Atlético Mineiro,Internacional,1,0,57,43,10,6,3,4,6,2,1,0,7,6,2,1,16,15,4,2,0,0,13,16,,,2,8,1,0,,,,,0,2,,,8,3,2,3,4,2,490,371,424,292,30,17,4,6,12,15,,,57,59,13,17,19,12,8,13,,
236,Flamengo,Athletico Paranaense,3,0,72,28,11,9,4,2,6,3,1,4,2,3,1,2,13,14,2,2,0,0,14,13,,,4,8,3,1,0,1,1,0,2,0,,,5,3,6,6,2,1,777,295,702,230,26,22,2,2,16,8,,,66,43,10,7,26,15,7,12,,
237,Palmeiras,Juventude,1,1,73,27,15,10,3,4,7,3,5,3,8,2,3,1,19,13,1,1,0,0,12,19,,,5,12,1,1,0,1,1,0,0,1,,,10,6,5,4,3,2,602,215,531,148,53,19,8,4,5,3,,,59,50,27,17,15,12,7,14,,
238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Bahia,Ceará SC,1,1,54,46,13,9,7,4,4,3,2,2,8,5,0,2,19,13,3,3,0,1,13,19,,,6,8,1,1,1,0,1,0,,,,,4,4,9,5,3,6,410,352,341,289,21,28,3,2,10,14,,,46,58,13,13,10,12,2,7,,
239,Grêmio,Sport Recife,1,2,65,35,22,9,7,6,12,3,3,0,11,2,,,21,18,2,1,0,0,17,20,,,3,12,2,1,2,0,1,1,0,2,,,9,2,13,7,4,5,520,293,454,225,29,27,7,3,21,13,,,64,61,11,14,15,14,3,11,,
242,Corinthians,Bahia,3,1,71,29,21,3,11,2,5,1,5,0,7,0,,,14,18,0,2,0,1,17,13,,,6,7,4,1,2,0,,,,,,,13,2,8,1,1,8,731,288,653,214,28,12,6,0,11,8,,,56,51,17,16,11,15,12,23,,
243,Atlético Goianiense,Athletico Paranaense,0,2,60,40,15,12,3,4,3,0,9,8,11,7,2,1,12,16,3,3,0,0,15,11,,,2,7,1,4,1,2,,,,,,,5,6,10,6,2,4,487,324,416,267,25,55,3,5,15,8,,,51,49,7,15,14,16,5,15,,
241,Santos,Fluminense,2,0,45,55,11,17,5,4,3,10,3,3,2,4,,,18,10,2,2,0,0,10,18,,,9,8,2,0,,,1,0,2,0,,,5,10,6,7,4,3,385,468,294,381,22,29,2,3,10,11,,,62,70,23,19,19,22,7,8,,
244,Ceará SC,Internacional,0,0,49,51,16,9,5,1,10,4,1,4,9,5,1,1,22,16,5,2,0,0,16,20,,,4,11,3,0,3,0,1,0,1,0,,,12,5,4,4,1,5,337,373,262,284,18,40,5,2,5,10,,,64,68,26,20,17,18,7,12,,
247,Red Bull Bragantino,Flamengo,1,1,43,57,13,11,4,3,6,5,3,3,10,4,1,1,13,20,1,3,0,0,19,12,,,9,12,1,1,1,1,,,,,,,6,6,7,5,2,3,324,441,249,364,40,25,6,2,18,9,,,55,50,7,16,11,14,14,9,,
245,Chapecoense,Atlético Mineiro,2,2,34,66,10,16,4,5,3,4,3,7,4,11,1,3,12,17,2,1,0,0,16,12,,,9,5,2,0,,,,,1,1,,,5,7,5,9,3,2,282,551,187,469,15,27,3,5,11,5,,,52,50,9,23,17,11,15,14,,
248,América Mineiro,Palmeiras,2,1,60,40,27,14,6,5,12,7,9,2,8,5,1,2,14,17,2,3,0,0,15,13,,,5,16,4,1,3,1,2,0,1,0,,,13,10,14,4,4,4,436,301,371,212,30,30,5,1,12,10,,,51,56,13,12,11,22,9,9,,
250,Grêmio,Cuiabá,2,2,62,38,20,5,7,2,8,2,5,1,7,3,0,1,15,10,2,2,0,0,9,14,,,3,13,1,0,1,0,,,,,,,11,5,9,0,0,5,571,360,483,247,39,21,7,1,11,3,,,62,60,24,22,18,21,14,8,,
246,Sport Recife,Juventude,3,1,45,55,14,9,8,1,6,4,0,4,0,6,1,1,11,11,2,2,0,0,9,11,,,5,5,3,1,3,0,0,1,2,0,,,7,5,7,4,1,5,468,572,416,513,21,33,3,3,11,8,,,44,35,12,8,12,8,10,8,,
251,São Paulo,Santos,1,1,60,40,14,6,3,3,6,2,5,1,9,3,3,2,19,13,2,4,0,0,10,17,,,8,7,2,0,1,0,,,,,,,9,1,5,5,2,2,431,300,341,212,40,14,6,1,17,6,,,59,52,15,16,17,13,11,10,,
249,Fluminense,Fortaleza,0,2,54,46,8,10,3,4,4,4,1,2,5,4,1,0,13,16,2,2,0,0,16,10,,,4,5,0,1,,,2,0,,,,,6,6,2,4,2,3,461,403,381,321,20,25,4,5,16,5,,,80,44,22,10,26,19,9,8,,
252,Atlético Mineiro,Ceará SC,3,1,54,46,12,11,4,5,6,3,2,3,8,5,2,2,12,10,1,3,0,0,10,11,,,2,10,3,1,,,,,3,0,,,6,9,6,2,4,1,428,352,353,282,28,24,3,3,12,9,,,51,56,15,19,14,17,3,13,,
254,Sport Recife,Corinthians,1,0,34,66,11,9,3,3,6,2,2,4,7,4,1,1,14,7,3,0,0,0,7,14,,,2,6,,,,,,,,,,,6,3,5,6,3,2,340,707,278,640,28,16,2,1,10,13,,,43,52,5,8,21,17,15,9,,
255,Athletico Paranaense,Bahia,0,2,59,41,16,8,3,4,11,1,2,3,5,2,1,0,14,9,1,2,0,0,8,13,,,4,11,1,2,1,1,1,0,1,0,,,10,6,6,2,2,3,482,347,408,258,44,19,10,2,3,3,,,55,62,21,21,23,25,15,19,,
253,Fluminense,Atlético Goianiense,0,0,52,48,14,11,1,2,11,6,2,3,3,6,3,1,15,17,2,2,0,0,16,15,,,5,15,2,1,2,1,1,0,1,0,,,11,7,3,4,2,1,419,389,350,317,24,21,8,5,14,17,,,68,61,12,14,27,15,8,13,,
256,Fortaleza,Flamengo,0,3,40,60,6,13,2,6,2,6,2,1,3,5,3,0,10,17,0,2,1,0,16,10,,,8,2,0,3,,,,,,,,,3,5,3,8,4,2,343,522,272,464,22,26,1,3,18,18,,,69,52,12,12,23,12,17,6,,
259,Internacional,Chapecoense,5,2,51,49,15,10,11,4,3,4,1,2,7,7,1,1,16,14,3,1,0,0,14,15,,,5,8,5,1,2,1,,,3,0,,,12,5,3,5,2,6,434,422,364,345,35,18,6,4,9,10,,,51,50,11,17,17,9,14,4,,
257,Juventude,América Mineiro,1,1,58,42,14,10,5,2,4,3,5,5,3,4,,,24,26,6,3,0,0,25,23,,,5,8,3,0,3,0,,,,,,,8,7,6,3,1,4,428,303,343,223,23,16,3,6,13,13,,,87,77,27,20,22,21,9,10,,
258,Palmeiras,Red Bull Bragantino,2,4,55,45,20,12,6,6,8,3,6,3,8,3,4,0,14,15,1,2,0,0,15,13,,,3,6,4,4,2,2,3,0,0,1,,,15,6,5,6,2,4,457,379,377,307,35,27,4,2,10,13,,,54,61,14,17,16,19,11,11,,
260,Santos,Grêmio,1,0,59,41,13,8,5,3,5,3,3,2,9,3,1,1,14,25,4,7,0,1,25,13,,,5,8,1,1,0,1,,,0,1,,,5,3,8,5,3,4,446,319,369,241,23,22,5,0,9,5,,,63,60,18,28,11,15,8,6,,
261,Cuiabá,São Paulo,0,0,35,65,15,9,6,2,8,5,1,2,4,2,1,0,14,16,2,2,0,0,13,13,,,6,11,1,0,1,0,,,2,0,,,4,4,11,5,2,6,299,568,223,496,17,27,5,8,8,6,,,54,42,15,11,18,12,11,5,,
263,Bahia,Palmeiras,0,0,52,48,17,9,5,2,5,5,7,2,14,5,3,1,22,13,4,2,0,1,13,21,,,7,11,,,,,,,1,1,,,8,3,9,6,2,5,375,374,312,311,14,28,5,3,4,13,,,46,74,10,26,19,14,7,17,,
262,Red Bull Bragantino,Atlético Goianiense,1,0,39,61,11,5,3,3,4,2,4,0,5,4,,,12,13,3,4,1,0,12,12,,,5,7,2,0,2,0,,,,,,,5,3,6,2,3,2,308,483,242,414,41,36,2,6,11,8,,,54,40,12,9,19,11,4,4,,
265,Chapecoense,Athletico Paranaense,1,1,38,62,20,14,6,3,5,8,9,3,5,8,3,0,17,13,4,5,0,0,13,17,,,16,9,2,1,2,0,0,1,1,0,,,12,6,8,8,2,5,313,512,225,424,20,59,4,6,9,10,,,49,49,12,14,15,8,10,11,,
267,Fortaleza,Grêmio,1,0,48,52,22,13,8,5,10,5,4,3,10,4,0,2,13,17,2,2,0,0,17,13,,,7,11,3,0,2,0,,,1,0,,,11,7,11,6,5,7,393,439,318,360,21,23,3,0,14,11,,,51,55,11,18,9,13,5,12,,
266,Flamengo,Juventude,3,1,63,37,14,10,6,2,4,7,4,1,6,6,0,1,17,14,2,3,0,0,13,17,,,6,8,2,0,,,3,0,,,,,6,6,8,4,1,3,553,311,484,253,23,23,3,4,17,11,,,60,58,7,8,23,22,11,12,,
264,Atlético Mineiro,Santos,3,1,60,40,14,5,6,1,8,3,0,1,4,2,0,1,10,13,2,7,0,0,12,10,,,6,9,3,0,1,0,0,1,,,,,12,1,2,4,0,4,500,336,436,272,28,15,4,1,13,7,,,52,39,13,9,14,13,6,9,,
269,Internacional,América Mineiro,3,1,49,51,10,10,6,2,4,4,0,4,4,6,2,1,21,23,1,2,0,0,22,20,,,6,8,4,2,2,1,1,0,,,,,9,4,1,6,1,3,355,370,263,266,29,21,3,1,6,11,,,66,68,19,19,20,18,4,9,,
270,Cuiabá,Sport Recife,1,0,54,46,16,13,8,3,5,8,3,2,2,5,2,1,14,8,4,0,0,0,8,13,,,10,9,4,0,3,0,,,,,,,5,6,11,7,3,6,491,394,416,328,35,27,2,8,9,11,,,55,63,14,22,24,17,9,12,,
268,Corinthians,Fluminense,1,0,54,46,8,13,1,4,5,7,2,2,8,3,1,0,4,9,1,1,0,0,9,3,,,11,9,1,1,0,1,,,,,,,5,7,3,6,5,0,568,503,515,450,27,14,5,2,7,10,,,38,58,10,11,12,34,3,6,,
272,Chapecoense,Fortaleza,1,2,38,62,8,14,1,5,6,6,1,3,3,3,2,4,20,12,3,1,0,0,12,17,,,7,6,1,1,,,,,1,0,,,3,10,5,4,3,0,291,498,210,417,15,20,1,6,4,8,,,42,56,10,22,17,9,11,12,,
273,América Mineiro,Bahia,0,0,55,45,15,13,6,3,6,7,3,3,8,7,3,2,12,22,1,2,0,0,22,12,,,9,10,1,1,1,1,,,1,0,,,7,10,8,3,3,5,382,320,288,221,34,18,5,10,14,6,,,65,60,19,22,10,20,8,5,,
271,São Paulo,Ceará SC,1,1,64,36,23,12,8,7,10,3,5,2,10,10,3,0,18,14,3,3,0,0,14,17,,,5,13,5,0,4,0,2,1,0,1,,,13,9,10,3,6,7,422,236,340,152,22,26,7,4,9,2,,,58,50,21,22,14,11,3,8,,
274,Athletico Paranaense,Fluminense,0,1,52,48,16,6,6,2,6,3,4,1,6,1,0,1,22,15,2,1,0,0,14,22,,,5,9,1,1,1,1,,,0,1,,,10,4,6,2,2,6,439,420,367,352,27,25,8,3,12,21,,,69,70,14,8,29,20,12,4,,
275,Palmeiras,Internacional,1,0,52,48,16,14,3,4,11,5,2,5,5,6,4,0,13,21,3,4,0,1,19,13,,,6,13,1,0,,,1,0,0,1,,,10,6,6,8,4,2,449,423,396,355,29,18,5,5,10,5,,,60,41,13,9,20,16,11,2,,
276,Atlético Goianiense,Atlético Mineiro,2,1,36,64,9,22,4,3,3,10,2,9,3,8,1,1,8,7,1,0,0,0,6,8,,,16,5,3,1,1,1,,,,,,,4,8,5,14,2,3,335,593,260,525,21,24,2,6,7,9,,,42,56,13,13,16,26,19,13,,
277,Ceará SC,Red Bull Bragantino,2,2,59,41,23,19,9,6,9,8,5,5,11,1,2,0,13,14,2,7,0,0,14,13,,,9,12,3,2,3,2,1,0,0,4,,,13,5,10,14,4,7,458,326,366,236,22,33,5,4,17,11,,,64,46,15,8,18,14,8,14,,
279,Flamengo,Cuiabá,0,0,70,30,16,2,4,0,7,1,5,1,12,2,1,2,12,7,1,1,0,0,5,12,,,4,6,1,0,1,0,,,,,,,15,2,1,0,0,4,691,303,601,206,31,26,9,3,13,7,,,57,67,18,27,21,21,9,17,,
280,Sport Recife,Santos,0,0,47,53,14,10,3,2,8,3,3,5,8,4,0,2,14,11,1,3,0,0,10,14,,,5,10,2,0,2,0,1,1,2,0,,,6,5,8,5,2,3,385,461,300,384,28,18,4,3,14,12,,,57,52,12,16,21,10,6,6,,
282,Juventude,Ceará SC,0,0,63,37,26,4,8,2,12,2,6,0,9,3,0,2,15,20,1,2,0,0,19,14,,,7,13,3,1,3,1,,,,,,,18,3,8,1,2,8,496,294,432,212,35,29,10,2,13,14,,,65,69,19,23,15,18,9,9,,
278,Grêmio,Juventude,3,2,55,45,14,6,7,3,4,3,3,0,6,1,1,0,24,15,1,3,0,0,14,23,,,2,6,4,1,1,0,1,0,,,,,9,4,5,2,1,4,492,408,406,332,43,25,5,4,11,12,,,62,61,13,14,24,12,13,10,,
281,São Paulo,Corinthians,1,0,46,54,8,10,2,2,5,5,1,3,6,5,4,2,21,8,3,2,0,0,8,21,,,7,6,1,0,,,1,0,,,,,4,5,4,5,2,1,420,500,343,433,22,34,3,3,4,5,,,45,49,15,16,18,7,4,10,,
284,Fluminense,Flamengo,3,1,28,72,11,16,6,3,0,9,5,4,5,7,1,1,22,16,6,3,0,0,15,21,,,11,2,4,0,2,0,1,1,,,,,6,3,5,13,2,3,206,543,132,460,18,20,2,2,18,18,,,76,71,14,19,29,13,16,6,,
283,Santos,América Mineiro,0,2,49,51,14,16,6,4,6,10,2,2,3,5,1,3,10,12,1,2,1,0,11,10,,,11,11,0,2,0,1,,,,,,,6,7,8,9,2,6,431,441,346,365,21,25,2,3,11,10,,,64,52,19,14,23,18,7,10,,
286,Atlético Mineiro,Cuiabá,2,1,53,47,21,7,9,2,6,3,6,2,7,2,1,0,12,13,,,0,0,12,9,,,4,8,1,0,,,,,,,,,13,2,8,5,3,7,487,428,418,352,21,15,6,2,15,8,,,50,43,14,10,10,16,10,12,,
285,Fortaleza,Athletico Paranaense,3,0,54,46,16,13,7,4,7,5,2,4,4,10,,,13,12,2,2,0,0,11,13,,,8,7,2,1,1,1,2,0,2,0,,,8,6,8,7,4,4,442,365,373,296,37,21,5,4,14,9,,,59,46,17,14,17,10,7,11,,
287,Internacional,Corinthians,2,2,49,51,11,13,6,2,4,4,1,7,3,2,4,1,23,11,3,3,1,1,10,23,,,6,11,2,2,1,0,1,0,,,,,6,7,5,6,0,4,482,514,408,428,21,16,6,1,4,19,,,32,66,8,13,11,11,18,8,,
290,Atlético Goianiense,Grêmio,2,0,46,54,11,19,6,5,3,11,2,3,3,11,0,1,11,17,2,7,0,1,17,11,,,16,6,2,0,,,,,1,0,,,8,9,3,10,5,4,360,404,287,343,29,31,4,6,11,8,,,56,53,14,18,14,16,3,9,,
289,Bahia,Chapecoense,3,0,53,47,15,11,6,1,5,6,4,4,4,9,,,6,11,1,1,0,0,11,6,,,7,5,2,0,1,0,,,1,0,,,10,3,5,8,1,3,519,450,453,379,32,21,4,0,7,8,,,41,36,14,8,9,14,12,12,,
288,Red Bull Bragantino,São Paulo,1,0,44,56,16,15,5,5,7,6,4,4,3,5,1,2,14,19,3,0,0,0,18,13,,,10,7,0,2,0,2,1,0,,,,,9,8,7,7,5,4,357,441,288,363,54,19,5,5,3,8,,,47,47,14,15,12,11,14,14,,
291,Palmeiras,Sport Recife,2,1,65,35,37,6,16,1,16,2,5,3,23,0,1,0,10,20,1,3,0,0,19,9,,,5,17,3,1,2,0,,,1,2,,,25,1,12,5,0,13,472,284,400,199,45,24,14,1,12,3,,,60,45,19,20,11,13,11,18,,
292,Athletico Paranaense,Santos,0,1,67,33,29,10,6,2,13,6,10,2,8,2,0,1,11,9,1,2,0,0,9,10,,,11,20,3,3,3,2,1,0,0,2,,,16,6,13,4,1,6,584,305,487,222,35,19,12,3,1,9,,,42,47,15,16,17,12,6,7,,
298,São Paulo,Internacional,1,0,53,47,21,9,8,3,11,4,2,2,5,1,4,0,17,13,0,2,0,0,11,17,,,6,12,1,0,1,0,0,1,1,0,,,12,2,9,7,3,7,494,457,422,371,33,32,10,0,13,7,,,52,41,11,9,17,10,11,10,,
293,Flamengo,Atlético Mineiro,1,0,37,63,8,16,3,2,5,10,0,4,2,7,1,1,22,19,4,2,0,0,17,22,,,7,3,1,0,,,1,2,,,,,4,7,4,9,2,2,269,453,190,353,14,27,2,7,11,10,,,60,68,20,19,13,19,17,12,,
295,América Mineiro,Fortaleza,2,1,46,54,23,12,8,8,8,3,7,1,7,5,1,2,13,19,0,5,0,0,18,13,,,4,7,4,3,2,2,,,,,,,14,10,9,2,6,5,335,401,241,304,26,31,4,4,10,6,,,59,60,14,25,17,17,7,7,,
