number_of_match,team_home,team_away,home_score,away_score,posession_home,posession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,shots_off_target_home,shots_off_target_away,blocked_shots_home,blocked_shots_away,corner_kicks_home,corner_kicks_away,offsides_home,offsides_away,fouls_home,fouls_away,yellow_cards_home,yellow_cards_away,red_cards_home,red_cards_away,free_kicks_home,free_kicks_away,throw_ins_home,throw_ins_away,goal_kicks_home,goal_kicks_away,big_chances_home,big_chances_away,big_chances_missed_home,big_chances_missed_away,hit_woodwork_home,hit_woodwork_away,counter_attacks_home,counter_attacks_away,counter_attacks_shots_home,counter_attacks_shots_away,shots_inside_box_home,shots_inside_box_away,shots_outside_box_home,shots_outside_box_away,goalkeeper_saves_home,goalkeeper_saves_away,passes_home,passes_away,accurate_passes_home,accurate_passes_away,long_balls_home,long_balls_away,crosses_home,crosses_away,dribbles_home,dribbles_away,possesion_lost_home,possesion_lost_away,duels_won_home,duels_won_away,aerials_won_home,aerials_won_away,tackles_home,tackles_away,interceptions_home,interceptions_away,clearences_home,clearences_away
193,Cruzeiro,Flamengo,1,2,41,59,9,13,3,5,4,6,2,2,1,4,3,0,9,14,2,2,0,0,14,9,,,9,6,2,5,1,3,0,1,1,0,,,4,10,5,3,3,2,351,487,282,415,21,22,2,5,6,14,,,47,49,17,9,11,17,8,9,,
195,Santos,Grêmio,0,3,57,43,18,12,5,6,8,3,5,3,9,2,,,13,15,1,4,0,0,13,10,,,5,13,0,3,0,2,,,2,4,,,9,7,9,5,3,5,468,346,387,259,23,22,5,0,12,18,,,61,75,21,25,15,22,8,8,,
197,CSA,Ceará SC,1,0,45,55,12,23,5,9,4,8,3,6,6,11,4,1,20,9,1,2,0,0,9,19,,,8,8,1,0,1,0,0,1,,,,,6,9,6,14,9,3,322,399,242,319,30,16,4,2,8,13,,,62,69,21,22,24,16,8,8,,
199,Vasco da Gama,Athletico Paranaense,1,1,47,53,20,10,8,2,7,3,5,5,5,1,4,4,17,13,3,3,0,0,10,16,,,8,11,6,0,5,0,,,,,,,15,4,5,6,1,7,315,360,250,290,26,31,9,3,7,4,,,52,56,19,27,16,10,10,8,,
196,Internacional,Chapecoense,1,0,63,37,14,8,3,2,10,4,1,2,8,3,3,0,12,19,0,4,0,0,18,12,,,4,14,3,0,2,0,,,,,,,10,2,4,6,2,2,527,303,446,218,24,25,7,0,12,5,,,73,46,24,16,20,13,12,12,,
198,Fortaleza,Palmeiras,0,1,43,57,12,14,1,3,3,7,8,4,5,5,1,4,16,11,4,1,0,0,10,16,,,7,12,,,,,,,0,1,,,2,6,10,8,2,1,346,459,271,382,26,30,3,5,11,8,,,48,58,19,15,9,20,10,11,,
202,Ceará SC,Cruzeiro,0,0,46,54,19,14,8,3,6,6,5,5,8,3,1,2,18,17,2,3,0,0,14,18,,,9,11,3,3,3,3,1,0,1,1,,,9,10,10,4,3,8,402,461,305,361,11,26,5,6,15,16,,,61,66,22,21,10,12,9,14,,
200,Goiás,Fluminense,3,0,28,72,11,8,5,2,2,5,4,1,4,8,1,1,16,10,4,0,1,0,9,16,,,9,4,2,0,,,,,3,0,,,6,5,5,3,2,2,231,572,180,499,27,20,4,5,13,13,,,48,53,13,13,14,12,14,4,,
205,São Paulo,Goiás,0,1,72,28,13,3,4,3,6,0,3,0,10,0,4,0,21,24,2,4,0,0,21,19,,,2,10,3,0,3,0,,,0,1,,,11,1,2,2,2,4,543,212,456,129,11,27,10,2,20,11,,,81,82,25,28,16,26,3,13,,
201,Avaí,Atlético Mineiro,1,0,36,64,11,14,7,4,4,6,0,4,4,10,2,1,11,14,3,1,0,0,14,9,,,11,6,4,0,3,0,,,2,0,,,7,6,4,8,3,5,318,558,230,460,19,20,2,3,18,18,,,75,67,28,17,16,23,20,13,,
204,Flamengo,Internacional,3,1,72,28,21,3,7,2,10,1,4,0,6,1,1,3,16,6,1,1,0,2,4,16,,,0,12,6,0,3,0,,,1,0,,,10,2,11,1,1,4,594,232,524,169,38,14,5,1,8,7,,,50,51,15,13,23,17,4,10,,
203,Bahia,Botafogo,2,0,57,43,19,3,3,1,15,2,1,0,5,1,0,1,17,9,1,0,0,1,9,17,,,5,15,3,0,1,0,,,1,0,,,8,1,11,2,0,1,509,377,441,305,25,22,3,1,10,9,,,47,51,21,18,7,9,6,6,,
206,Palmeiras,CSA,6,2,69,31,17,11,11,4,5,6,1,1,5,2,,,13,13,0,1,0,0,11,13,,,8,7,5,2,1,1,,,2,0,,,11,5,6,6,2,5,694,295,632,242,18,20,5,5,5,5,,,41,39,13,12,12,10,4,5,,
209,Athletico Paranaense,Fortaleza,4,1,65,35,20,11,9,3,8,3,3,5,11,7,0,1,11,8,3,0,0,0,8,10,,,8,13,6,2,4,1,1,0,0,1,,,15,7,5,4,2,5,607,321,546,255,36,34,10,3,13,9,,,40,50,14,10,7,22,9,13,,
210,Atlético Mineiro,Vasco da Gama,1,2,54,46,14,16,3,5,8,6,3,5,5,7,1,2,18,22,3,2,0,0,20,17,,,6,10,2,3,1,1,1,1,,,,,7,9,7,7,3,2,404,338,325,265,12,27,7,5,15,7,,,77,65,23,21,20,20,6,9,,
207,Fluminense,Santos,1,1,47,53,13,19,3,7,4,7,6,5,1,5,2,1,12,15,2,4,2,1,15,11,,,12,7,0,5,0,5,,,1,0,,,6,8,7,11,6,3,418,467,338,391,30,33,3,2,19,13,,,67,61,16,15,18,22,17,15,,
208,Grêmio,Avaí,6,1,51,49,11,11,8,4,2,5,1,2,6,2,,,18,9,1,1,0,0,7,17,,,7,4,2,0,,,,,0,1,,,7,3,4,8,3,2,585,538,523,481,15,20,3,5,12,5,,,45,46,7,12,19,15,13,10,,
212,Flamengo,São Paulo,0,0,61,39,17,8,8,1,6,5,3,2,9,2,2,3,20,27,3,4,0,0,25,19,,,8,9,4,1,4,1,,,,,,,8,3,9,5,1,7,531,334,451,245,28,15,2,2,5,11,,,70,65,21,13,19,22,17,17,,
211,Chapecoense,Corinthians,0,1,54,46,14,12,4,2,6,7,4,3,9,7,1,2,19,15,3,2,0,0,14,18,,,8,13,2,0,2,0,,,0,1,,,5,5,9,7,1,4,397,336,316,254,37,22,5,4,10,10,,,69,61,25,23,21,11,7,12,,
213,Corinthians,Vasco da Gama,1,0,54,46,10,15,7,2,2,9,1,4,5,2,2,4,16,23,3,5,0,0,22,16,,,13,3,1,1,1,1,,,2,1,,,5,10,5,5,2,6,455,382,369,300,28,15,5,4,10,11,,,57,57,17,16,10,14,6,6,,
215,Internacional,Palmeiras,1,1,53,47,18,12,6,5,8,4,4,3,3,3,0,1,28,17,3,2,0,0,14,27,,,5,11,2,0,1,0,1,0,,,,,7,8,11,4,4,5,455,403,390,333,23,30,9,7,13,8,,,51,70,14,16,11,19,11,3,,
217,Athletico Paranaense,Chapecoense,1,1,69,31,28,7,6,2,16,3,6,2,9,3,6,1,14,13,0,1,0,0,13,14,,,6,19,5,0,5,0,2,0,,,,,16,6,12,1,1,4,583,246,516,171,45,25,3,9,8,8,,,41,42,13,10,10,10,9,13,,
214,Fluminense,Grêmio,2,1,47,53,12,15,5,4,6,7,1,4,2,6,0,1,17,9,1,4,0,0,9,16,,,10,8,1,2,0,2,,,,,,,9,11,3,4,3,3,481,531,413,467,14,25,6,5,11,16,,,54,67,15,19,21,16,12,7,,
216,Santos,CSA,2,0,62,38,12,9,5,2,4,6,3,1,10,4,1,2,13,12,2,2,1,0,10,13,,,6,10,2,0,,,,,,,,,7,2,5,7,2,3,572,338,502,260,26,19,5,5,9,12,,,53,55,23,16,14,15,13,9,,
220,Fortaleza,Botafogo,1,0,45,55,16,6,3,2,11,4,2,0,5,1,1,1,15,12,3,2,0,0,12,12,,,5,13,1,2,1,2,3,0,0,1,,,8,5,8,1,2,4,410,502,349,425,32,25,6,2,8,4,,,44,55,17,24,7,17,5,7,,
218,Atlético Mineiro,Ceará SC,2,1,61,39,25,8,6,1,13,3,6,4,5,8,0,1,13,12,0,2,0,0,11,13,,,10,14,4,1,2,0,1,0,,,,,16,4,9,4,0,4,515,315,442,233,39,17,8,1,16,10,,,59,52,16,15,17,14,12,7,,
219,Avaí,Bahia,0,2,55,45,14,6,4,2,10,2,0,2,7,5,4,1,16,16,1,2,0,0,16,15,,,5,15,,,,,,,,,,,5,1,9,5,0,4,481,393,399,302,26,25,3,1,17,4,,,64,60,14,21,18,20,20,9,,
221,Goiás,Cruzeiro,1,0,33,67,8,11,2,1,6,8,0,2,0,9,0,2,20,19,0,3,0,0,17,19,,,13,11,1,1,0,1,,,,,,,4,4,4,7,1,1,252,505,167,420,16,24,3,4,9,13,,,71,63,21,23,25,10,7,5,,
225,Grêmio,Corinthians,0,0,64,36,18,13,4,2,6,5,8,6,10,5,3,0,12,12,3,2,0,0,7,12,,,7,11,,,,,,,,,,,11,7,7,6,2,4,609,338,536,274,35,26,3,2,11,13,,,44,56,14,22,12,10,8,13,,
222,São Paulo,Fortaleza,2,1,61,39,19,7,8,2,8,4,3,1,9,3,,,15,14,3,2,0,0,12,12,,,6,11,5,1,3,0,1,0,0,1,,,12,5,7,2,1,5,478,300,427,242,15,24,12,4,10,6,,,48,43,12,13,14,12,6,5,,
224,Bahia,Athletico Paranaense,1,2,46,54,14,13,4,5,9,7,1,1,4,4,1,1,9,14,2,3,0,0,12,9,,,8,6,3,2,2,0,3,0,0,3,,,11,6,3,7,3,3,413,491,344,410,29,29,6,5,7,5,,,47,55,18,19,11,22,6,10,,
223,Vasco da Gama,Santos,0,1,42,58,16,8,2,4,9,3,5,1,8,2,1,1,15,17,4,2,0,1,17,13,,,8,14,2,2,2,1,1,0,,,,,11,6,5,2,3,2,285,423,209,345,23,24,7,2,8,7,,,56,48,18,24,14,6,9,4,,
226,Cruzeiro,Internacional,1,1,52,48,16,12,5,2,8,8,3,2,3,3,0,1,18,14,5,3,0,0,13,18,,,10,7,3,1,2,0,,,0,1,,,9,7,7,5,1,4,470,440,383,362,30,26,7,3,13,14,,,56,64,17,15,13,18,10,11,,
227,Chapecoense,Flamengo,0,1,36,64,5,24,1,5,2,12,2,7,1,8,3,2,16,20,1,0,0,0,19,15,,,15,3,0,4,0,3,0,2,,,,,1,16,4,8,4,1,298,520,195,430,23,20,3,8,13,14,,,65,73,15,24,19,22,21,12,,
228,Botafogo,Fluminense,0,1,46,54,11,12,5,5,3,7,3,0,5,2,3,3,20,20,4,1,0,0,16,19,,,12,9,2,1,2,1,,,1,0,,,5,9,6,3,4,5,410,481,324,416,24,22,3,4,10,7,,,61,49,22,17,15,7,3,10,,
231,CSA,Avaí,3,1,29,71,15,17,6,1,5,12,4,4,4,8,1,1,10,11,3,3,0,0,11,10,,,14,8,3,3,0,2,,,2,1,,,8,7,7,10,1,3,242,593,175,527,17,29,5,5,6,21,,,47,57,9,11,21,16,16,5,,
230,Palmeiras,Atlético Mineiro,1,1,67,33,19,11,7,5,7,5,5,1,17,2,2,1,12,20,3,4,0,0,19,10,,,8,11,1,1,0,1,,,,,,,9,5,10,6,4,6,506,254,447,184,21,15,14,3,9,7,,,70,43,28,13,15,14,5,3,,
233,CSA,Internacional,1,0,30,70,14,14,4,2,8,7,2,5,3,11,0,4,16,9,2,2,0,0,9,16,,,7,9,1,0,,,0,1,,,,,7,5,7,9,2,3,259,593,186,522,27,25,6,3,3,8,,,57,42,23,12,22,7,11,5,,
229,Ceará SC,Goiás,0,1,57,43,23,9,5,3,9,4,9,2,15,9,2,1,7,12,1,0,0,0,11,7,,,4,11,3,1,3,0,2,0,,,,,16,6,7,3,2,5,411,314,353,229,20,23,6,6,18,13,,,65,54,25,19,11,17,8,5,,
232,Botafogo,Goiás,3,1,43,57,12,18,7,4,5,9,0,5,5,5,2,1,29,18,4,2,0,0,15,26,,,12,7,4,1,2,1,1,0,,,,,11,9,1,9,5,4,348,446,267,372,17,29,8,6,13,12,,,61,58,18,14,15,10,6,6,,
235,Bahia,São Paulo,0,0,40,60,14,8,6,2,4,1,4,5,3,5,3,2,10,15,2,1,0,0,15,10,,,3,6,,,,,,,1,0,,,9,3,5,5,1,6,378,565,310,489,27,31,7,2,1,8,,,40,38,15,16,11,5,10,7,,
234,Fortaleza,Chapecoense,2,0,52,48,10,16,5,5,2,7,3,4,2,6,4,1,18,17,4,2,0,0,16,18,,,4,2,3,2,1,2,1,1,,,,,4,10,6,6,5,3,446,397,375,332,24,28,3,10,14,16,,,66,63,16,20,20,10,10,18,,
236,Grêmio,Ceará SC,2,1,68,32,11,10,4,5,4,4,3,1,4,4,1,1,11,19,0,3,0,0,19,11,,,3,9,4,3,2,2,0,1,0,1,,,7,6,4,4,4,2,641,293,580,225,29,15,5,4,7,8,,,45,43,10,9,9,15,13,15,,
239,Avaí,Vasco da Gama,0,0,55,45,16,12,2,4,11,5,3,3,7,6,0,1,18,11,1,1,0,0,9,16,,,12,11,0,2,0,2,0,1,0,2,,,10,10,6,2,4,2,505,419,420,329,24,33,8,4,7,8,,,54,63,16,21,22,18,23,12,,
242,Goiás,CSA,1,0,49,51,14,8,3,2,6,4,5,2,4,2,2,1,17,21,2,3,0,0,17,16,,,4,13,1,1,0,1,1,0,,,,,7,4,7,4,3,2,365,376,284,296,23,34,5,7,13,10,,,58,55,19,19,11,12,5,14,,
237,Cruzeiro,Fluminense,0,0,50,50,17,9,8,0,6,7,3,2,2,5,3,0,17,18,4,3,0,0,17,15,,,10,6,1,0,1,0,1,0,,,,,8,3,9,6,0,7,459,460,357,370,22,15,4,2,4,9,,,66,46,25,11,22,11,18,20,,
238,Santos,Palmeiras,2,0,56,44,15,13,6,3,8,7,1,3,2,3,3,0,16,13,1,2,0,1,11,16,,,5,9,2,0,,,,,1,0,,,8,4,7,9,3,4,474,364,421,306,24,8,4,1,7,12,,,51,48,11,9,22,12,14,5,,
241,Flamengo,Atlético Mineiro,3,1,66,34,19,5,6,2,7,1,6,2,9,2,0,1,10,9,0,3,0,0,9,10,,,5,11,4,1,2,0,,,,,,,13,3,6,2,1,3,630,318,563,229,39,25,7,2,16,3,,,50,43,15,16,11,16,13,12,,
240,Corinthians,Athletico Paranaense,2,2,41,59,11,14,4,6,4,6,3,2,6,3,2,1,13,21,2,2,0,0,20,12,,,9,6,3,6,2,4,,,,,,,7,8,4,6,4,2,326,492,237,409,19,35,7,1,2,12,,,55,53,23,15,11,16,11,6,,
244,Palmeiras,Botafogo,1,0,49,51,18,6,7,0,9,5,2,1,7,2,2,0,22,13,2,2,0,0,13,19,,,12,12,3,0,2,0,,,,,,,12,2,6,4,0,6,413,422,334,348,27,20,3,3,13,7,,,62,51,19,11,18,14,11,14,,
243,Fluminense,Bahia,2,0,49,51,13,17,3,6,10,8,0,3,4,7,1,0,11,15,0,1,0,0,14,10,,,15,10,2,5,0,5,1,0,,,,,10,12,3,5,5,1,434,447,360,377,32,32,3,3,11,10,,,65,58,22,14,18,24,18,7,,
248,Vasco da Gama,Fortaleza,1,0,58,42,16,7,5,2,8,3,3,2,10,3,1,1,14,19,2,5,0,1,19,13,,,4,11,2,1,1,1,2,1,,,,,10,2,6,5,2,4,406,301,328,236,28,22,7,1,6,4,,,55,52,17,24,13,12,9,6,,
245,Athletico Paranaense,Flamengo,0,2,60,40,12,9,6,3,4,4,2,2,6,2,2,6,13,23,2,4,0,0,20,13,,,9,6,4,3,4,1,,,,,,,9,4,3,5,1,6,395,268,296,189,27,24,5,1,4,15,,,53,61,18,23,11,11,11,13,,
250,Atlético Mineiro,Grêmio,1,4,43,57,22,14,4,6,12,4,6,4,4,4,0,2,17,8,4,1,1,0,8,16,,,9,12,2,3,1,1,,,1,2,,,9,4,13,10,2,3,394,526,311,451,15,39,2,0,10,10,,,51,52,12,10,22,16,7,13,,
246,Ceará SC,Avaí,1,0,56,44,25,13,6,5,13,7,6,1,11,0,2,3,16,16,1,3,0,0,14,16,,,9,13,4,1,3,1,1,0,0,2,,,17,5,8,8,4,5,449,368,369,283,23,27,15,1,5,11,,,53,61,20,16,14,18,11,17,,
253,Grêmio,Bahia,0,1,62,38,18,13,6,6,6,4,6,3,10,6,1,0,13,15,3,2,0,0,14,13,,,4,8,2,1,2,0,0,2,1,0,,,9,7,9,6,5,6,554,337,501,276,29,19,2,3,15,17,,,52,64,13,13,11,23,16,9,,
247,Internacional,Santos,0,0,46,54,13,11,1,3,6,8,6,0,9,3,8,2,16,18,2,3,0,0,17,15,,,8,8,,,,,,,,,,,5,5,8,6,3,1,420,492,344,402,32,23,5,3,10,6,,,56,52,14,15,16,16,9,13,,
249,São Paulo,Corinthians,1,0,55,45,17,3,3,2,11,1,3,0,2,1,2,0,9,10,0,1,0,0,9,9,,,3,16,2,0,1,0,2,0,1,0,,,6,1,11,2,2,2,568,467,503,398,20,22,5,0,7,6,,,60,37,16,9,29,14,5,5,,
251,Chapecoense,Cruzeiro,1,1,60,40,22,18,8,6,9,9,5,3,9,7,,,12,13,1,1,0,0,11,11,,,8,11,3,1,3,1,0,1,1,3,,,11,12,11,6,5,7,484,331,405,261,33,21,8,5,11,6,,,61,62,21,25,18,20,6,10,,
254,Fortaleza,Flamengo,1,2,30,70,6,11,3,4,2,4,1,3,4,12,2,2,8,16,1,3,0,0,13,6,,,6,5,1,2,0,1,,,0,1,,,3,10,3,1,1,2,203,462,142,402,21,30,2,6,7,10,,,44,39,16,19,8,4,5,8,,
255,Cruzeiro,São Paulo,1,0,40,60,11,8,2,2,2,4,7,2,4,2,3,1,18,16,2,2,0,0,15,13,,,4,7,1,1,0,1,,,,,,,4,3,7,5,2,1,363,558,293,471,31,28,2,3,8,14,,,58,58,13,11,23,22,13,6,,
252,CSA,Atlético Mineiro,2,2,42,58,10,21,5,7,3,10,2,4,1,7,2,0,18,13,3,4,0,1,12,15,,,11,4,2,2,0,1,0,2,,,,,4,11,6,10,6,3,358,498,296,422,18,19,3,8,8,11,,,46,56,14,20,13,13,11,6,,
257,Goiás,Corinthians,2,2,44,56,20,17,4,5,10,8,6,4,5,5,2,0,10,16,4,4,2,0,16,9,,,8,10,2,2,2,0,,,1,0,,,12,9,8,8,3,1,305,411,233,346,28,35,7,3,11,10,,,61,53,22,27,14,7,10,8,,
256,Palmeiras,Chapecoense,1,0,71,29,30,7,8,2,16,5,6,0,12,4,5,0,15,14,1,3,0,1,13,14,,,7,19,8,1,7,1,1,0,0,1,,,17,5,13,2,2,7,547,222,475,131,23,31,9,2,13,4,,,60,47,23,20,12,9,7,8,,
258,Vasco da Gama,Botafogo,2,1,36,64,16,10,8,3,4,6,4,1,3,7,1,2,15,11,1,0,0,0,10,11,,,9,4,1,2,1,1,,,2,0,,,8,7,8,3,2,6,275,485,205,403,18,27,2,5,5,4,,,50,55,21,31,14,11,6,8,,
260,Santos,Ceará SC,2,1,67,33,16,11,4,3,7,3,5,5,5,7,3,2,15,11,3,4,0,0,11,12,,,4,11,2,1,0,1,,,,,,,8,5,8,6,2,3,493,228,418,159,28,12,6,4,12,12,,,63,58,19,18,21,17,6,18,,
259,Avaí,Internacional,0,2,29,71,17,26,6,10,6,11,5,5,6,8,0,2,7,16,1,3,1,0,14,7,,,13,4,0,4,0,2,0,1,0,5,,,10,17,7,9,8,6,273,675,206,606,23,39,6,7,9,8,,,38,42,12,13,4,15,13,13,,
261,Fluminense,Athletico Paranaense,1,2,50,50,16,14,4,4,11,4,1,6,3,4,2,2,18,13,0,1,0,0,12,18,,,9,9,2,0,1,0,,,,,,,11,8,5,6,2,3,444,440,374,365,27,21,9,5,11,6,,,61,52,17,12,21,19,6,12,,
262,Fortaleza,Grêmio,2,1,40,60,10,13,5,4,4,4,1,5,1,8,1,0,13,17,4,3,0,1,12,12,,,8,4,1,2,0,1,,,1,0,,,8,8,2,5,3,3,341,504,276,447,34,18,4,6,8,12,,,47,42,16,12,13,6,5,11,,
267,Flamengo,Fluminense,2,0,47,53,16,10,7,4,3,5,6,1,10,7,0,1,23,13,3,5,0,0,13,23,,,6,10,2,2,1,2,,,2,0,,,10,8,6,2,4,5,364,408,297,351,28,24,3,6,12,11,,,60,60,18,10,18,16,10,6,,
264,Atlético Mineiro,Santos,2,0,30,70,9,11,4,1,4,7,1,3,3,7,1,1,24,14,3,4,0,0,14,23,,,10,7,2,1,0,1,,,,,,,4,3,5,8,1,2,224,504,153,421,25,18,2,3,6,12,,,61,66,19,18,23,16,10,9,,
265,Internacional,Vasco da Gama,0,1,70,30,19,9,7,3,7,4,5,2,12,3,2,0,14,12,3,1,0,0,11,14,,,4,16,1,3,1,2,0,1,1,0,,,12,5,7,4,2,7,605,250,537,184,30,21,13,1,21,12,,,74,54,19,17,23,12,7,6,,
263,Corinthians,Cruzeiro,1,2,54,46,13,14,4,5,6,4,3,5,4,4,,,15,18,3,1,0,0,17,11,,,6,9,0,4,0,2,,,0,1,,,10,5,3,9,3,3,463,394,398,299,22,29,6,4,10,5,,,52,46,16,14,12,17,10,10,,
269,Chapecoense,Goiás,2,2,49,51,12,21,4,8,5,8,3,5,6,9,1,2,23,14,2,5,0,0,12,22,,,10,7,4,4,2,3,,,0,1,,,8,8,4,13,6,2,311,314,255,258,24,18,9,5,13,10,,,61,52,22,7,15,16,9,5,,
266,São Paulo,Avaí,1,0,77,23,22,6,7,1,10,4,5,1,12,0,2,1,23,11,4,1,0,1,11,22,,,6,17,1,1,1,1,,,,,,,14,2,8,4,1,6,682,206,609,129,22,14,7,0,12,6,,,55,59,26,15,8,20,6,19,,
268,Athletico Paranaense,Palmeiras,1,1,52,48,14,8,6,2,5,3,3,3,2,1,0,4,23,11,1,2,0,0,10,22,,,6,12,2,1,1,0,,,,,,,9,5,5,3,1,5,432,407,345,329,25,30,10,5,9,9,,,57,75,23,26,17,20,6,13,,
270,Bahia,Ceará SC,1,2,48,52,12,13,4,6,6,3,2,4,6,17,4,1,14,11,2,3,0,0,10,13,,,5,6,2,1,2,1,,,2,0,,,7,7,5,6,4,3,384,405,297,314,20,19,4,6,13,8,,,74,53,30,16,23,16,8,13,,
271,Botafogo,CSA,2,1,43,57,17,8,5,3,6,4,6,1,4,3,2,2,18,16,2,3,0,1,16,17,,,4,10,2,1,1,0,,,1,0,,,6,4,11,4,2,4,389,511,343,448,26,33,4,2,3,9,,,58,48,25,20,15,5,9,2,,
275,Fluminense,Chapecoense,1,1,67,33,26,13,8,5,13,6,5,2,5,5,,,11,14,1,4,0,0,14,9,,,6,15,4,0,3,0,1,0,0,3,,,18,7,8,6,4,7,563,258,489,181,15,23,11,4,10,11,,,59,71,22,18,14,33,13,12,,
274,Bahia,Internacional,2,3,55,45,13,17,5,6,6,7,2,4,6,4,1,2,16,11,1,5,0,0,10,16,,,7,7,1,2,1,1,0,1,1,2,,,9,10,4,7,3,3,470,388,369,308,18,29,7,2,21,6,,,62,54,20,21,13,15,11,13,,
272,Ceará SC,Vasco da Gama,1,1,63,37,17,8,4,3,9,4,4,1,11,3,3,0,11,14,3,3,0,0,13,11,,,7,13,2,2,1,1,,,0,1,,,10,5,7,3,2,3,544,321,459,242,18,18,8,3,8,15,,,65,62,30,19,15,17,9,11,,
276,Cruzeiro,Fortaleza,1,1,67,33,21,7,5,2,9,4,7,1,9,2,,,13,9,3,1,0,0,8,13,,,4,12,3,0,2,0,1,0,,,,,14,5,7,2,0,4,558,282,494,218,36,28,11,4,7,9,,,60,51,27,15,18,14,7,10,,
273,Corinthians,Santos,0,0,36,64,14,19,5,3,4,12,5,4,4,3,0,5,20,12,3,1,0,0,11,20,,,16,6,1,0,1,0,0,1,0,2,,,5,8,9,11,3,5,285,502,206,416,23,23,5,3,16,11,,,51,68,14,18,11,19,13,5,,
277,Athletico Paranaense,Goiás,4,1,67,33,24,7,16,2,3,2,5,3,19,3,1,0,18,9,1,1,0,0,9,18,,,7,9,8,0,5,0,,,4,2,,,20,3,4,4,1,11,494,242,427,164,38,22,9,3,11,10,,,45,57,13,16,13,15,11,13,,
279,São Paulo,Atlético Mineiro,2,0,60,40,16,9,6,3,8,5,2,1,6,6,3,4,9,11,,,0,0,11,8,,,6,10,2,1,1,1,1,0,3,0,,,10,2,6,7,3,4,543,353,466,280,26,23,5,2,9,6,,,52,39,13,13,19,13,9,9,,
278,Grêmio,Botafogo,3,0,52,48,21,9,10,2,7,6,4,1,5,7,1,0,13,9,3,2,0,0,8,13,,,7,11,6,0,3,0,1,0,1,0,,,13,7,8,2,2,6,497,441,432,380,21,20,3,5,6,7,,,47,36,18,10,17,8,10,8,,
284,Palmeiras,São Paulo,3,0,31,69,19,14,8,4,8,9,3,1,6,3,1,0,12,14,,,0,0,14,11,,,10,9,4,1,3,1,1,1,4,0,,,12,5,7,9,4,5,267,581,201,509,25,17,2,4,11,16,,,60,65,20,17,15,21,11,7,,
283,Avaí,Fortaleza,1,3,50,50,11,11,3,6,6,3,2,2,3,4,,,20,10,4,1,1,0,7,18,,,8,12,1,4,0,2,,,1,0,,,6,8,5,3,3,2,431,448,358,364,31,33,4,2,6,15,,,36,58,14,16,9,10,8,6,,
281,Flamengo,CSA,1,0,63,37,18,7,7,4,8,2,3,1,6,2,1,5,20,13,1,2,0,0,13,20,,,2,14,4,1,3,1,0,1,2,0,,,14,7,4,0,4,6,605,351,550,288,22,35,4,4,14,4,,,45,54,8,16,10,15,11,12,,
286,CSA,Corinthians,2,1,44,56,10,12,5,2,4,8,1,2,5,3,1,2,17,10,6,2,0,0,10,16,,,9,8,1,0,1,0,,,,,,,4,5,6,7,1,3,371,469,302,401,36,29,6,5,8,13,,,53,48,19,11,17,9,4,5,,
280,Avaí,Palmeiras,1,2,37,63,11,16,6,4,3,5,2,7,6,5,0,2,18,17,3,2,0,0,14,17,,,11,4,2,1,1,0,0,1,0,1,,,5,12,6,4,2,5,266,463,175,384,14,29,3,5,12,16,,,50,67,11,26,15,9,9,11,,
285,Ceará SC,Fluminense,2,0,28,72,10,21,5,4,4,12,1,5,4,10,1,2,12,8,1,1,0,0,8,11,,,15,4,3,1,1,1,,,4,0,,,6,13,4,8,4,3,275,686,217,597,23,23,1,7,10,15,,,49,60,18,14,13,20,18,6,,
282,Atlético Mineiro,Chapecoense,0,2,70,30,20,10,1,3,12,6,7,1,18,2,2,0,15,10,3,3,0,0,10,14,,,5,17,2,1,2,1,1,0,,,,,10,5,10,5,1,1,475,207,387,129,20,16,5,1,11,9,,,61,54,23,17,18,16,9,10,,
288,Santos,Bahia,1,0,61,39,19,3,5,1,8,2,6,0,4,0,3,1,17,26,5,3,0,0,26,17,,,3,17,3,0,2,0,,,,,,,10,2,9,1,1,4,450,290,379,204,31,16,5,2,14,10,,,83,54,25,10,19,18,11,5,,
289,Goiás,Flamengo,2,2,37,63,18,12,4,6,10,4,4,2,3,9,4,0,18,15,5,3,0,1,13,17,,,12,11,2,4,0,2,0,1,,,,,6,9,12,3,4,1,227,386,161,311,18,21,3,7,16,15,,,63,67,11,24,24,12,13,3,,
290,Botafogo,Cruzeiro,0,2,56,44,20,6,4,3,11,2,5,1,12,4,1,1,15,15,1,3,0,0,14,14,,,8,20,1,1,1,0,,,,,,,12,4,8,2,1,4,406,328,328,228,21,26,7,3,4,8,,,57,65,29,32,13,14,14,7,,
292,Fortaleza,Atlético Mineiro,2,2,58,42,18,16,6,6,7,6,5,4,7,7,1,2,18,19,3,4,0,1,17,17,,,7,7,,,,,,,,,,,7,7,11,9,3,4,433,290,371,228,33,26,5,5,9,8,,,52,50,13,19,13,9,11,5,,
287,Vasco da Gama,Grêmio,1,3,43,57,16,9,1,4,9,4,6,1,10,4,,,9,13,2,2,0,0,12,8,,,5,10,0,2,0,1,1,0,1,0,,,8,5,8,4,1,0,363,496,294,416,16,25,4,2,9,12,,,43,56,11,22,12,14,6,10,,
