EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed
10100355,Away,4-3-3,Sebastián Pérez,sebastian-perez,G,False,0,21,3,3,0,1,3,0,90,José Pedro Fuenzalida,jose-pedro-fuenzalida,F,False,0,59,8,3,2,0,0,0,90,Tomás Astaburuaga,tomas-astaburuaga,D,False,0,44,7,4,1,0,0,0,90,Branco Ampuero,branco-ampuero,D,False,0,44,4,3,2,0,0,0,76,Alfonso Parot,alfonso-parot,D,False,0,49,4,4,2,0,0,0,90,Felipe Gutiérrez,felipe-gutierrez,M,False,0,26,0,0,0,0,0,0,55,Ignacio Saavedra,ignacio-saavedra,M,False,0,79,10,8,1,0,0,0,90,Juan Leiva,juan-leiva,M,False,0,24,1,1,2,0,0,0,76,Gonzalo Tapia,tapia-gonzalo,F,False,0,7,2,0,1,0,0,0,55,Fernando Zampedri,fernando-zampedri,F,False,0,12,0,0,0,0,0,0,90,Diego Valencia,diego-valencia,F,False,0,13,2,0,0,0,0,0,90,Diego Buonanotte,diego-buonanotte,M,True,0,26,5,4,0,0,0,0,35,Marcelino Núñez,marcelino-nunez,M,True,0,28,4,3,0,0,0,0,35,Cristian Cuevas,cristian-cuevas,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,Clemente Montes,clemente-montes,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15,0.0,,,,,,,,,,,,,
10100365,Home,4-4-2,Rodrigo Formento,rodrigo-formento,G,False,0,24,30,14,1,1,2,0,90,Cristopher Barrera,cristopher-barrera,D,False,0,2,0,0,0,0,0,0,8,Gonzalo Jara,gonzalo-jara,D,False,0,25,4,1,4,0,0,0,90,Federico Pereyra,federico-pereyra,D,False,0,18,5,2,9,0,0,0,90,Felipe Yáñez,felipe-yanez,D,False,0,7,0,0,3,0,0,0,90,Rubén Farfán,ruben-farfan,M,False,0,7,2,0,0,0,0,0,73,Fabián Carmona,fabian-carmona,M,False,0,19,5,2,3,0,0,0,90,Fernando Manriquez,fernando-manriquez,M,False,0,3,1,0,1,0,0,0,15,Álvaro Ramos,alvaro-ramos,F,False,0,12,0,0,0,0,0,0,73,Joe Abrigo,joe-abrigo,M,False,0,15,4,1,0,0,0,0,86,Esteban Paredes,esteban-paredes,F,False,0,7,0,0,0,0,0,0,74,Nicolás Berardo,nicolas-berardo,D,True,0,13,5,2,3,0,0,0,75,Dilan Zúñiga,dilan-zuniga,D,True,0,3,2,1,0,0,0,0,17,Tobías Zárate,tobias-zarate,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,César Huanca,cesar-huanca,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,0.0,Luis Cabrera,luis-cabrera,M,True,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0
10100365,Away,4-2-3-1,Ignacio González,ignacio-gonzalez,G,False,0,19,11,8,0,2,2,0,90,Byron Nieto,byron-nieto,D,False,0,22,10,6,1,0,0,0,90,Andrés Robles,andres-robles,D,False,0,47,14,8,2,0,0,0,90,Juan Cornejo,juan-cornejo,D,False,0,43,13,7,2,0,0,0,90,Salvador Cordero,salvador-cordero,M,False,0,14,3,1,0,0,0,0,45,Federico Bravo,federico-bravo,M,False,0,45,5,3,1,0,0,0,90,Diego Orellana,diego-orellana,M,False,0,27,9,4,0,0,0,0,90,Diego Riffo,diego-riffo,M,False,0,4,0,0,1,0,0,0,45,Iván Ledezma,ivan-ledezma,M,False,0,15,0,0,0,0,0,0,45,Brayan Hurtado,brayan-hurtado,M,False,0,8,0,0,1,0,0,0,67,Manuel López,manuel-lopez,F,False,0,11,0,0,0,0,0,0,75,Eric Ahumada,eric-ahumada,D,True,0,19,3,2,1,0,0,0,45,Matias Fredes,matias-fredes,M,True,0,9,1,1,0,0,0,0,45,Gabriel Torres,gabriel-torres,F,True,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Jason Flores,jason-flores,M,True,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,16,0.0,Gary Tello,gary-tello,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10100393,Home,4-2-3-1,Rodrigo Formento,rodrigo-formento,G,False,0,26,8,4,2,1,2,1,90,Dilan Zúñiga,dilan-zuniga,D,False,0,32,3,1,3,0,0,0,90,Federico Pereyra,federico-pereyra,D,False,0,39,16,6,5,0,0,0,90,Gonzalo Jara,gonzalo-jara,D,False,0,16,4,2,1,0,0,0,42,Felipe Yáñez,felipe-yanez,D,False,0,20,3,1,0,0,0,0,90,Joe Abrigo,joe-abrigo,M,False,0,26,4,1,1,0,0,0,90,Luis Cabrera,luis-cabrera,M,False,0,40,3,2,0,0,0,0,80,Rubén Farfán,ruben-farfan,M,False,0,20,4,3,0,0,0,0,90,Fabián Carmona,fabian-carmona,M,False,0,25,4,2,0,0,0,0,80,Álvaro Ramos,alvaro-ramos,F,False,0,10,2,2,0,0,0,0,71,Esteban Paredes,esteban-paredes,F,False,0,12,0,0,0,0,0,0,90,Nicolás Berardo,nicolas-berardo,D,True,0,29,9,4,0,0,0,0,48,Nicolás Gauna,nicolas-gauna,M,True,0,1,0,0,0,0,0,0,19,Felipe Villagrán,felipe-villagran,M,True,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,César Huanca,cesar-huanca,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15,0.0,,,,,,,,,,,,,
10100393,Away,4-3-3,Nicola Pérez,nicola-perez,G,False,0,14,24,10,1,2,4,0,90,Bernardo Cerezo,bernardo-cerezo,D,False,0,21,8,3,3,0,0,0,90,Rafael Caroca,rafael-caroca,D,False,0,18,3,1,2,0,0,0,90,Luis Mago,luis-mago,D,False,0,16,9,1,6,0,0,0,90,Jovany Campusano,jovany-campusano,D,False,0,10,2,0,2,0,0,0,82,Branco Provoste,branco-provoste,M,False,0,14,4,3,0,0,0,0,61,Federico Mateos,federico-mateos,M,False,0,31,10,5,2,0,0,0,90,Iván Rozas,ivan-rozas,M,False,0,20,5,3,1,0,0,0,61,Alexander Aravena,alexander-aravena,M,False,0,11,0,0,0,0,0,0,64,Patricio Rubio,patricio-rubio,F,False,0,21,1,1,2,0,0,0,82,Matías Moya,matias-moya,F,False,0,8,1,1,1,0,0,0,90,Fernando Cordero,fernando-cordero,D,True,0,3,2,1,1,0,0,0,29,Manuel Rivera,manuel-rivera,M,True,0,6,0,0,0,0,0,0,29,Felipe Reynero,felipe-reynero,M,True,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,26.0,Valentín Demateis,valentin-demateis,M,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Sebastián Pérez,sebastian-perez,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
10100371,Home,4-3-3,Luis Mejía,luis-mejia,G,False,0,14,18,3,2,4,4,1,90,Stefano Magnasco,stefano-magnasco,D,False,0,33,3,0,3,0,0,0,90,Jonathan Villagra,jonathan-villagra,D,False,0,42,7,5,3,0,0,0,90,Thomas Galdames,thomas-galdames,D,False,0,27,2,1,6,0,0,0,90,Luis Pavez,luis-pavez,D,False,0,4,0,0,0,0,0,0,16,Bryan Rabello,bryan-rabello,M,False,0,25,0,0,0,0,0,0,90,Gonzalo Espinoza,gonzalo-espinoza,M,False,0,33,9,6,2,0,0,0,90,Víctor Felipe Méndez,victor-felipe-mendez,M,False,0,45,2,2,1,0,0,0,90,Rodrigo Piñeiro,rodrigo-pineiro,M,False,0,19,0,0,0,0,0,0,85,Leandro Garate,leandro-garate,F,False,0,19,1,0,3,0,0,0,88,Bastián Yáñez,bastian-yanez,F,False,0,20,0,0,0,0,0,0,73,Nicolás Mancilla,nicolas-mancilla,D,True,0,26,5,1,6,0,0,0,74,Ignacio Ibáñez,ignacio-ibanez,F,True,0,10,0,0,0,0,0,0,17,Augusto Barrios,augusto-barrios,D,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10100371,Away,4-3-3,Gabriel Castellón,gabriel-castellon,G,False,0,23,10,7,1,1,1,0,90,Juan Córdova,juan-cordova,D,False,0,8,1,0,3,0,0,0,38,Osvaldo González,osvaldo-gonzalez,D,False,0,33,5,4,5,0,0,0,90,Nicolás Ramírez,nicolas-ramirez,D,False,0,31,6,4,2,0,0,0,90,Nicolás Baeza,nicolas-baeza,D,False,0,19,5,1,1,0,0,0,90,Javier Altamirano,javier-altamirano,M,False,0,39,1,1,0,0,0,0,90,Gonzalo Montes,gonzalo-montes,M,False,0,41,7,6,3,0,0,0,82,Jimmy Martínez,jimmy-martinez,M,False,0,12,2,1,0,0,0,0,82,Walter Mazzantti,walter-mazzantti,F,False,0,15,1,1,1,0,0,0,90,Luciano Nequecaur,luciano-nequecaur,F,False,0,9,1,1,1,0,0,0,75,Cris Martínez,cris-martinez,F,False,0,8,0,0,0,0,0,0,45,Joaquín Gutiérrez,joaquin-gutierrez,D,True,0,7,4,2,0,0,0,0,52,Marcelo Cañete,marcelo-canete,M,True,0,21,8,6,0,0,0,0,45,Juan Sánchez Sotelo,juan-sanchez-sotelo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,Benjamín Gazzolo,benjamin-gazzolo,D,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Claudio Sepúlveda,claudio-sepulveda,M,True,0.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0
10100394,Home,4-3-3,Sebastián Pérez,sebastian-perez,G,False,0,22,14,9,2,1,1,0,90,José Pedro Fuenzalida,jose-pedro-fuenzalida,F,False,0,46,8,5,1,0,0,0,90,Tomás Astaburuaga,tomas-astaburuaga,D,False,0,41,6,3,1,0,0,0,90,Nehuén Paz,nehuen-paz,D,False,0,39,8,5,9,0,0,0,90,Alfonso Parot,alfonso-parot,D,False,0,57,8,6,1,0,0,0,90,Felipe Gutiérrez,felipe-gutierrez,M,False,0,19,3,3,1,0,0,0,61,Ignacio Saavedra,ignacio-saavedra,M,False,0,36,7,6,0,0,0,0,81,Juan Leiva,juan-leiva,M,False,0,35,3,2,0,0,0,0,73,Gonzalo Tapia,tapia-gonzalo,F,False,0,19,3,2,0,0,0,0,62,Fernando Zampedri,fernando-zampedri,F,False,0,11,1,0,0,0,0,0,90,Diego Valencia,diego-valencia,F,False,0,7,0,0,2,0,0,0,90,Marcelino Núñez,marcelino-nunez,M,True,0,18,3,2,0,0,0,0,29,Diego Buonanotte,diego-buonanotte,M,True,0,19,3,2,0,0,0,0,28,Lucas Melano,lucas-melano,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,Clemente Montes,clemente-montes,F,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10100394,Away,3-4-3,Fernando de Paul,fernando-de-paul,G,False,0,17,20,7,1,3,3,0,90,Rodrigo Echeverría,rodrigo-echeverria,M,False,0,31,8,2,1,0,0,0,90,Julio Barroso,julio-barroso,D,False,0,19,3,2,9,0,0,0,90,Diego Oyarzún,diego-oyarzun,D,False,0,22,10,6,4,0,0,0,90,Adrián Sánchez,adrian-sanchez,M,False,0,13,0,0,0,0,0,0,45,Benjamín Berríos,benjamin-berrios,M,False,0,28,4,1,2,0,0,0,90,Álvaro Madrid,alvaro-madrid,M,False,0,15,3,1,0,0,0,0,81,Alex Ibacache,alex-ibacache,D,False,0,10,2,1,3,0,0,0,90,Juan Cuevas,juan-cuevas,M,False,0,13,4,2,0,0,0,0,52,Lucas Di Yorio,lucas-di-yorio,F,False,0,6,1,1,0,0,0,0,68,Ismael Sosa,ismael-sosa,F,False,0,10,1,0,0,0,0,0,61,Cristopher Medina,cristopher-medina,M,True,0,5,1,0,3,0,0,0,45,Gary Moya,gary-moya,M,True,0,2,1,0,0,0,0,0,29,Matías Campos López,matias-campos-lopez,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Sebastián Pereira,sebastian-pereira,D,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10100397,Home,4-2-3-1,Brayan Cortés,brayan-cortes,G,False,0,16,9,4,0,2,5,0,90,Óscar Opazo,oscar-opazo,D,False,0,16,0,0,1,0,0,0,66,Maximiliano Falcón,maximiliano-falcon,D,False,0,10,6,1,5,0,0,0,90,Emiliano Amor,emiliano-amor,D,False,0,31,10,5,2,0,0,0,90,Gabriel Suazo,gabriel-suazo,D,False,0,26,1,1,0,0,0,0,90,César Fuentes,cesar-fuentes,M,False,0,15,4,2,0,0,0,0,90,Leonardo Gil,leonardo-gil,M,False,0,21,2,2,1,0,0,0,76,Pablo Solari,pablo-solari,M,False,0,7,0,0,0,0,0,0,75,Esteban Pavez,esteban-pavez,M,False,0,27,6,3,1,0,0,0,90,Gabriel Costa,gabriel-costa,M,False,0,24,1,1,1,0,0,0,82,Juan Martín Lucero,juan-martin-lucero,F,False,0,7,0,0,1,0,0,0,82,Jeyson Rojas,jeyson-rojas,D,True,0,4,0,0,0,0,0,0,24,Marcos Bolados,marcos-bolados,F,True,0,5,2,2,0,0,0,0,15,Matías Zaldivia,matias-zaldivia,D,True,0.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,Carlo Villanueva,carlo-villanueva,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Christian Robert Santos,christian-robert-santos,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
10100397,Away,4-2-3-1,Hernán Galíndez,hernan-galindez,G,False,0,31,9,4,3,2,5,3,90,Yonathan Andía,yonathan-andia,D,False,0,13,7,3,0,0,0,0,90,Bastian Tapia,bastian-tapia,D,False,0,22,10,3,5,0,0,0,90,Ignacio Tapia,ignacio-tapia,D,False,0,40,8,2,5,0,0,0,90,Marcelo Morales,marcelo-morales,M,False,0,16,7,3,2,0,0,0,90,Felipe Seymour,felipe-seymour,M,False,0,37,5,3,0,0,0,0,90,Álvaro Brun,alvaro-brun,M,False,0,11,2,0,0,0,0,0,45,Junior Fernandes,junior-fernandes,F,False,0,7,2,0,0,0,0,0,45,Cristian Palacios,cristian-palacios,F,False,0,5,0,0,0,0,0,0,75,Darío Osorio,dario-osorio,M,False,0,14,4,4,0,0,0,0,63,Ronnie Fernández,ronnie-fernandez,F,False,0,11,2,0,2,0,0,0,90,Jeisson Vargas,jeisson-vargas,M,True,0,9,1,0,0,0,0,0,45,Felipe Gallegos,felipe-gallegos,M,True,0,15,1,1,0,0,0,0,45,Pablo Aránguiz,pablo-aranguiz,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Camilo Moya,camilo-moya,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,,,,,,,,,,,,,
10100358,Home,4-4-2,Alexis Martín Arias,alexis-martin-arias,G,False,0,21,15,7,0,1,2,0,90,Fabián Hormazábal,fabian-hormazabal,D,False,0,11,7,3,3,0,0,0,90,Diego Carrasco,diego-carrasco,D,False,0,20,5,2,7,0,0,0,90,Fausto Grillo,fausto-grillo,D,False,0,26,10,5,0,0,0,0,70,Antonio Díaz,antonio-diaz,D,False,0,15,3,1,0,0,0,0,90,Facundo Castro,facundo-castro,M,False,0,8,3,2,0,0,0,0,88,Pablo Hernández,pablo-hernandez,M,False,0,20,3,2,2,0,0,0,90,Diego Fernández,diego-fernandez,M,False,0,19,1,0,0,0,0,0,75,Gastón Lódico,gaston-lodico,M,False,0,11,2,1,1,0,0,0,66,Facundo Barceló,facundo-barcelo,F,False,0,13,0,0,0,0,0,0,90,Carlos Muñoz,carlos-munoz,F,False,0,10,1,1,0,0,0,0,66,Matías Marín,matias-marin,M,True,0,6,0,0,0,0,0,0,24,Francisco Arancibia,francisco-arancibia,F,True,0,4,1,0,0,0,0,0,24,Moisés González,moises-gonzalez,D,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,Sebastián Ubilla,sebastian-ubilla,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10100358,Away,4-2-3-1,Joaquín Muñoz,joaquin-munoz,G,False,0,13,13,7,1,0,0,1,89,Nicolás Fernández,nicolas-fernandez,D,False,0,24,2,0,3,0,0,0,90,Carlos Labrín,carlos-labrin,D,False,0,10,5,3,2,0,0,0,45,Fabián Torres,fabian-torres,D,False,0,23,7,1,2,0,0,0,90,Roberto Cereceda,roberto-cereceda,D,False,0,25,8,4,4,0,0,0,90,Bryan Figueroa,bryan-figueroa,M,False,0,26,5,3,1,0,0,0,90,Matías Sepúlveda,matias-sepulveda,M,False,0,29,6,4,3,0,0,0,90,Gonzalo Álvarez,gonzalo-alvarez,M,False,0,8,1,0,0,0,0,0,67,Jorge Henríquez,jorge-henriquez,M,False,0,19,1,0,1,0,0,0,79,Michael Fuentes,michael-fuentes,F,False,0,14,3,1,0,0,0,0,79,Lautaro Palacios,lautaro-palacios,F,False,0,11,0,0,1,0,0,0,89,Pablo Alvarado,pablo-alvarado,D,True,0,10,7,0,0,0,0,0,45,Germán Estigarribia,german-estigarribia,F,True,0,1,1,1,0,0,0,0,23,Esteban Matus,esteban-matus,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Marcelo Larrondo,marcelo-larrondo,F,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,16,0.0,Álvaro Salazar,alvaro-salazar,G,True,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
10100360,Home,3-5-2,Ignacio Arce,ignacio-arce,G,False,0,29,17,11,3,4,5,2,90,Christian Vilches,christian-vilches,D,False,0,37,5,3,5,0,0,0,90,Santiago García,santiago-garcia,D,False,0,33,11,4,7,0,0,0,90,Erick Wiemberg,erick-wiemberg,D,False,0,30,8,3,4,0,0,0,90,Simón Ramírez,simon-ramirez,D,False,0,45,9,2,2,0,0,0,90,Matías Cavalleri,matias-cavalleri,F,False,0,22,1,0,0,0,0,0,65,Williams Alarcón,williams-alarcon,M,False,0,39,9,6,2,0,0,0,90,Abel Moreno,abel-moreno,M,False,0,22,3,2,0,0,0,0,63,Yerco Oyanedel,yerco-oyanedel,M,False,0,34,6,4,0,0,0,0,90,Mathías Vidangossy,mathias-vidangossy,M,False,0,29,2,2,1,0,0,0,70,Sebastián Sáez,sebastian-saez,F,False,0,26,5,5,2,0,0,0,90,Esteban Valencia,esteban-valencia,M,True,0,7,2,0,0,0,0,0,27,Lucas Passerini,lucas-passerini,F,True,0,9,1,1,0,0,0,0,25,Gonzalo Castellani,gonzalo-castellani,M,True,0.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,20.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10100360,Away,4-3-1-2,Gabriel Castellón,gabriel-castellon,G,False,0,19,10,7,1,2,5,0,90,Joaquín Gutiérrez,joaquin-gutierrez,D,False,0,30,7,1,2,0,0,0,90,Osvaldo González,osvaldo-gonzalez,D,False,0,33,1,0,5,0,0,0,90,Nicolás Ramírez,nicolas-ramirez,D,False,0,33,4,0,5,0,0,0,90,Nicolás Baeza,nicolas-baeza,D,False,0,30,7,2,3,0,0,0,90,Jimmy Martínez,jimmy-martinez,M,False,0,23,0,0,0,0,0,0,77,Gonzalo Montes,gonzalo-montes,M,False,0,51,11,10,1,0,0,0,90,Javier Altamirano,javier-altamirano,M,False,0,25,2,1,0,0,0,0,69,Marcelo Cañete,marcelo-canete,M,False,0,51,7,6,0,0,0,0,90,Luciano Nequecaur,luciano-nequecaur,F,False,0,10,1,0,0,0,0,0,90,Walter Mazzantti,walter-mazzantti,F,False,0,14,1,0,0,0,0,0,85,Cris Martínez,cris-martinez,F,True,0,3,0,0,0,0,0,0,21,Juan Sánchez Sotelo,juan-sanchez-sotelo,F,True,0,4,0,0,0,0,0,0,13,Claudio Torres,claudio-torres,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
10191335,Home,4-3-1-2,Cristóbal Campos Véliz,cristobal-campos-veliz,G,False,0,27,24,10,1,6,7,1,90,Yonathan Andía,yonathan-andia,D,False,0,15,4,1,2,0,0,0,90,Bastian Tapia,bastian-tapia,D,False,0,29,6,3,5,0,0,0,90,Ignacio Tapia,ignacio-tapia,D,False,0,29,10,4,10,0,0,0,90,José Ignacio Castro,jose-ignacio-castro,D,False,0,12,4,3,5,0,0,0,90,Israel Poblete,israel-poblete,M,False,0,23,5,3,2,0,0,0,81,Álvaro Brun,alvaro-brun,M,False,0,25,6,2,4,0,0,0,90,Felipe Gallegos,felipe-gallegos,M,False,0,8,4,1,1,0,0,0,70,Jeisson Vargas,jeisson-vargas,M,False,0,15,1,0,2,0,0,0,90,Cristóbal Muñoz,cristobal-munoz,F,False,0,9,0,0,1,0,0,0,65,Cristian Palacios,cristian-palacios,F,False,0,7,0,0,0,0,0,0,81,Junior Fernandes,junior-fernandes,F,True,0,8,0,0,1,0,0,0,25,Felipe Seymour,felipe-seymour,M,True,0,7,1,0,1,0,0,0,20,Lucas Assadi,assadi-lucas,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Darío Osorio,dario-osorio,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,
10191335,Away,4-3-3,Miguel Pinto,miguel-pinto,G,False,0,10,10,7,1,4,5,0,90,Stefano Magnasco,stefano-magnasco,D,False,0,41,6,2,1,0,0,0,90,Manuel Fernández,manuel-fernandez,D,False,0,29,6,4,5,0,0,0,90,Thomas Galdames,thomas-galdames,D,False,0,26,7,6,4,0,0,0,90,Mario Larenas,mario-larenas,D,False,0,33,9,2,0,0,0,0,90,Bryan Rabello,bryan-rabello,M,False,0,24,1,1,1,0,0,0,62,Gonzalo Espinoza,gonzalo-espinoza,M,False,0,26,8,7,0,0,0,0,90,Víctor Felipe Méndez,victor-felipe-mendez,M,False,0,38,9,8,0,0,0,0,90,Rodrigo Piñeiro,rodrigo-pineiro,M,False,0,11,0,0,0,0,0,0,90,Vicente Conelli,conelli-vicente,F,False,0,8,0,0,0,0,0,0,62,Gabriel Norambuena,gabriel-norambuena,M,False,0,7,0,0,0,0,0,0,45,Bastián Yáñez,bastian-yanez,F,True,0,9,2,1,0,0,0,0,45,Leandro Garate,leandro-garate,F,True,0,5,1,1,0,0,0,0,28,Sebastián Jaime,sebastian-jaime,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,
